#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-3_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-3_1-50Kmin-PtY2O3         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/30/2020 9:24:45 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,98.1                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S19/24                        
#SEG. 19:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.30600,479.34167, 5.556782e-002,1.00000
 39.30300,479.34500, 5.557560e-002,1.00000
 39.30100,479.34833, 5.557560e-002,1.00000
 39.29600,479.35167, 5.559893e-002,1.00000
 39.29500,479.35500, 5.562226e-002,1.00000
 39.29000,479.35833, 5.558338e-002,1.00000
 39.28600,479.36167, 5.552894e-002,1.00000
 39.28000,479.36500, 5.549783e-002,1.00000
 39.27700,479.36833, 5.542784e-002,1.00000
 39.27500,479.37167, 5.541228e-002,1.00000
 39.27100,479.37500, 5.540451e-002,1.00000
 39.26800,479.37833, 5.531118e-002,1.00000
 39.26400,479.38167, 5.530340e-002,1.00000
 39.26200,479.38500, 5.531896e-002,1.00000
 39.25700,479.38833, 5.533451e-002,1.00000
 39.25400,479.39167, 5.531118e-002,1.00000
 39.25000,479.39500, 5.528007e-002,1.00000
 39.24900,479.39833, 5.528785e-002,1.00000
 39.24400,479.40167, 5.523341e-002,1.00000
 39.23900,479.40500, 5.517119e-002,1.00000
 39.23600,479.40833, 5.515564e-002,1.00000
 39.23500,479.41167, 5.512453e-002,1.00000
 39.23000,479.41500, 5.500009e-002,1.00000
 39.22700,479.41833, 5.489121e-002,1.00000
 39.22600,479.42167, 5.487566e-002,1.00000
 39.22000,479.42500, 5.482900e-002,1.00000
 39.21800,479.42833, 5.479011e-002,1.00000
 39.21400,479.43167, 5.471234e-002,1.00000
 39.21000,479.43500, 5.469678e-002,1.00000
 39.20800,479.43833, 5.469678e-002,1.00000
 39.20700,479.44167, 5.466568e-002,1.00000
 39.20300,479.44500, 5.464234e-002,1.00000
 39.20000,479.44833, 5.457235e-002,1.00000
 39.19800,479.45167, 5.449458e-002,1.00000
 39.19500,479.45500, 5.440903e-002,1.00000
 39.19200,479.45833, 5.443236e-002,1.00000
 39.19000,479.46167, 5.438570e-002,1.00000
 39.18600,479.46500, 5.437792e-002,1.00000
 39.18700,479.46833, 5.431570e-002,1.00000
 39.18200,479.47167, 5.426904e-002,1.00000
 39.18200,479.47500, 5.419127e-002,1.00000
 39.17900,479.47833, 5.407461e-002,1.00000
 39.17700,479.48167, 5.403573e-002,1.00000
 39.17700,479.48500, 5.395795e-002,1.00000
 39.17300,479.48833, 5.393462e-002,1.00000
 39.17000,479.49167, 5.380241e-002,1.00000
 39.16800,479.49500, 5.370909e-002,1.00000
 39.16600,479.49833, 5.363131e-002,1.00000
 39.16500,479.50167, 5.349133e-002,1.00000
 39.16000,479.50500, 5.337467e-002,1.00000
 39.15700,479.50833, 5.335911e-002,1.00000
 39.16000,479.51167, 5.331245e-002,1.00000
 39.15600,479.51500, 5.324246e-002,1.00000
 39.15300,479.51833, 5.316468e-002,1.00000
 39.15400,479.52167, 5.309469e-002,1.00000
 39.15000,479.52500, 5.305580e-002,1.00000
 39.15000,479.52833, 5.293915e-002,1.00000
 39.14600,479.53167, 5.278360e-002,1.00000
 39.14900,479.53500, 5.269028e-002,1.00000
 39.14500,479.53833, 5.249585e-002,1.00000
 39.14400,479.54167, 5.237919e-002,1.00000
 39.14600,479.54500, 5.229365e-002,1.00000
 39.14000,479.54833, 5.221588e-002,1.00000
 39.13900,479.55167, 5.202922e-002,1.00000
 39.14000,479.55500, 5.188923e-002,1.00000
 39.13900,479.55833, 5.177258e-002,1.00000
 39.13800,479.56167, 5.168703e-002,1.00000
 39.13800,479.56500, 5.163259e-002,1.00000
 39.13600,479.56833, 5.157037e-002,1.00000
 39.13700,479.57167, 5.143816e-002,1.00000
 39.13500,479.57500, 5.129039e-002,1.00000
 39.13500,479.57833, 5.120484e-002,1.00000
 39.13300,479.58167, 5.107263e-002,1.00000
 39.13500,479.58500, 5.089376e-002,1.00000
 39.13500,479.58833, 5.070711e-002,1.00000
 39.13300,479.59167, 5.052823e-002,1.00000
 39.13400,479.59500, 5.036491e-002,1.00000
 39.13000,479.59833, 5.025603e-002,1.00000
 39.13200,479.60167, 5.009271e-002,1.00000
 39.13600,479.60500, 4.995272e-002,1.00000
 39.13500,479.60833, 4.975829e-002,1.00000
 39.13400,479.61167, 4.959497e-002,1.00000
 39.13400,479.61500, 4.946276e-002,1.00000
 39.13500,479.61833, 4.931499e-002,1.00000
 39.13400,479.62167, 4.914389e-002,1.00000
 39.13700,479.62500, 4.896501e-002,1.00000
 39.13400,479.62833, 4.876281e-002,1.00000
 39.13800,479.63167, 4.851394e-002,1.00000
 39.14000,479.63500, 4.831173e-002,1.00000
 39.14000,479.63833, 4.808619e-002,1.00000
 39.14000,479.64167, 4.785288e-002,1.00000
 39.14300,479.64500, 4.762734e-002,1.00000
 39.14600,479.64833, 4.743291e-002,1.00000
 39.14600,479.65167, 4.725404e-002,1.00000
 39.14600,479.65500, 4.707516e-002,1.00000
 39.14800,479.65833, 4.692740e-002,1.00000
 39.14800,479.66167, 4.670964e-002,1.00000
 39.15100,479.66500, 4.639078e-002,1.00000
 39.15500,479.66833, 4.615746e-002,1.00000
 39.15400,479.67167, 4.591637e-002,1.00000
 39.15400,479.67500, 4.563639e-002,1.00000
 39.15800,479.67833, 4.534864e-002,1.00000
 39.16300,479.68167, 4.508421e-002,1.00000
 39.16500,479.68500, 4.485868e-002,1.00000
 39.16600,479.68833, 4.461758e-002,1.00000
 39.17000,479.69167, 4.436094e-002,1.00000
 39.17100,479.69500, 4.413540e-002,1.00000
 39.17400,479.69833, 4.389431e-002,1.00000
 39.17700,479.70167, 4.361433e-002,1.00000
 39.17800,479.70500, 4.337324e-002,1.00000
 39.18300,479.70833, 4.312437e-002,1.00000
 39.18700,479.71167, 4.287550e-002,1.00000
 39.18900,479.71500, 4.258775e-002,1.00000
 39.19400,479.71833, 4.224555e-002,1.00000
 39.19500,479.72167, 4.195002e-002,1.00000
 39.20000,479.72500, 4.163893e-002,1.00000
 39.20300,479.72833, 4.128119e-002,1.00000
 39.20600,479.73167, 4.099343e-002,1.00000
 39.21200,479.73500, 4.068234e-002,1.00000
 39.21300,479.73833, 4.032459e-002,1.00000
 39.22000,479.74167, 3.993573e-002,1.00000
 39.22500,479.74500, 3.957021e-002,1.00000
 39.22800,479.74833, 3.925134e-002,1.00000
 39.23300,479.75167, 3.891693e-002,1.00000
 39.23600,479.75500, 3.857473e-002,1.00000
 39.24100,479.75833, 3.820142e-002,1.00000
 39.24500,479.76167, 3.785145e-002,1.00000
 39.25200,479.76500, 3.753259e-002,1.00000
 39.25600,479.76833, 3.718261e-002,1.00000
 39.26300,479.77167, 3.681709e-002,1.00000
 39.26600,479.77500, 3.644378e-002,1.00000
 39.27100,479.77833, 3.603160e-002,1.00000
 39.27700,479.78167, 3.569718e-002,1.00000
 39.28400,479.78500, 3.531610e-002,1.00000
 39.28900,479.78833, 3.488058e-002,1.00000
 39.29300,479.79167, 3.447617e-002,1.00000
 39.30400,479.79500, 3.404064e-002,1.00000
 39.30500,479.79833, 3.364400e-002,1.00000
 39.31100,479.80167, 3.329403e-002,1.00000
 39.32000,479.80500, 3.284296e-002,1.00000
 39.32700,479.80833, 3.240744e-002,1.00000
 39.33500,479.81167, 3.187859e-002,1.00000
 39.34000,479.81500, 3.144307e-002,1.00000
 39.34800,479.81833, 3.101533e-002,1.00000
 39.35400,479.82167, 3.054870e-002,1.00000
 39.36100,479.82500, 3.010540e-002,1.00000
 39.37000,479.82833, 2.963877e-002,1.00000
 39.37600,479.83167, 2.914103e-002,1.00000
 39.38300,479.83500, 2.862774e-002,1.00000
 39.39100,479.83833, 2.811444e-002,1.00000
 39.40100,479.84167, 2.764004e-002,1.00000
 39.40800,479.84500, 2.712674e-002,1.00000
 39.41700,479.84833, 2.665234e-002,1.00000
 39.42300,479.85167, 2.617793e-002,1.00000
 39.43200,479.85500, 2.569575e-002,1.00000
 39.43900,479.85833, 2.522134e-002,1.00000
 39.44900,479.86167, 2.470805e-002,1.00000
 39.45700,479.86500, 2.414031e-002,1.00000
 39.46500,479.86833, 2.360369e-002,1.00000
 39.47500,479.87167, 2.306707e-002,1.00000
 39.48600,479.87500, 2.254600e-002,1.00000
 39.49300,479.87833, 2.191605e-002,1.00000
 39.50300,479.88167, 2.131720e-002,1.00000
 39.51200,479.88500, 2.076503e-002,1.00000
 39.52400,479.88833, 2.015063e-002,1.00000
 39.53200,479.89167, 1.956734e-002,1.00000
 39.54400,479.89500, 1.899961e-002,1.00000
 39.55600,479.89833, 1.840854e-002,1.00000
 39.56400,479.90167, 1.783303e-002,1.00000
 39.57400,479.90500, 1.722642e-002,1.00000
 39.58500,479.90833, 1.661202e-002,1.00000
 39.59500,479.91167, 1.601318e-002,1.00000
 39.60600,479.91500, 1.539878e-002,1.00000
 39.61800,479.91833, 1.476883e-002,1.00000
 39.62700,479.92167, 1.411555e-002,1.00000
 39.64200,479.92500, 1.343894e-002,1.00000
 39.65200,479.92833, 1.276233e-002,1.00000
 39.66400,479.93167, 1.208571e-002,1.00000
 39.67400,479.93500, 1.144798e-002,1.00000
 39.69000,479.93833, 1.076359e-002,1.00000
 39.69900,479.94167, 1.010253e-002,1.00000
 39.71100,479.94500, 9.433701e-003,1.00000
 39.72400,479.94833, 8.749308e-003,1.00000
 39.73200,479.95167, 8.049364e-003,1.00000
 39.74700,479.95500, 7.310536e-003,1.00000
 39.75900,479.95833, 6.610589e-003,1.00000
 39.77300,479.96167, 5.926199e-003,1.00000
 39.78600,479.96500, 5.179589e-003,1.00000
 39.79800,479.96833, 4.409650e-003,1.00000
 39.81600,479.97167, 3.678597e-003,1.00000
 39.82700,479.97500, 2.893104e-003,1.00000
 39.84000,479.97833, 2.076502e-003,1.00000
 39.85500,479.98167, 1.329894e-003,1.00000
 39.86800,479.98500, 6.532815e-004,1.00000
 39.88200,479.98833,-7.777161e-005,1.00000
 39.89500,479.99167,-8.243790e-004,1.00000
 39.91300,479.99500,-1.656535e-003,1.00000
 39.92500,479.99833,-2.465360e-003,1.00000
 39.94000,480.00167,-3.243076e-003,1.00000
 39.95400,480.00500,-4.075232e-003,1.00000
 39.96900,480.00833,-4.891839e-003,1.00000
 39.98700,480.01167,-5.723995e-003,1.00000
 40.00200,480.01500,-6.563924e-003,1.00000
 40.01700,480.01833,-7.396085e-003,1.00000
 40.03300,480.02167,-8.267127e-003,1.00000
 40.04800,480.02500,-9.114837e-003,1.00000
 40.06400,480.02833,-9.939216e-003,1.00000
 40.08000,480.03167,-1.079470e-002,1.00000
 40.09900,480.03500,-1.163463e-002,1.00000
 40.11500,480.03833,-1.252123e-002,1.00000
 40.13100,480.04167,-1.346226e-002,1.00000
 40.14900,480.04500,-1.435664e-002,1.00000
 40.16700,480.04833,-1.525879e-002,1.00000
 40.18000,480.05167,-1.616872e-002,1.00000
 40.19900,480.05500,-1.706310e-002,1.00000
 40.21700,480.05833,-1.798080e-002,1.00000
 40.23300,480.06167,-1.900739e-002,1.00000
 40.25200,480.06500,-1.989399e-002,1.00000
 40.27300,480.06833,-2.079614e-002,1.00000
 40.29100,480.07167,-2.176828e-002,1.00000
 40.30800,480.07500,-2.270932e-002,1.00000
 40.32700,480.07833,-2.367369e-002,1.00000
 40.34600,480.08167,-2.467694e-002,1.00000
 40.36600,480.08500,-2.567241e-002,1.00000
 40.38400,480.08833,-2.664455e-002,1.00000
 40.40200,480.09167,-2.757782e-002,1.00000
 40.42200,480.09500,-2.867440e-002,1.00000
 40.44400,480.09833,-2.967765e-002,1.00000
 40.46100,480.10167,-3.066535e-002,1.00000
 40.48100,480.10500,-3.169972e-002,1.00000
 40.50100,480.10833,-3.267186e-002,1.00000
 40.52100,480.11167,-3.369846e-002,1.00000
 40.54400,480.11500,-3.477170e-002,1.00000
 40.56200,480.11833,-3.589162e-002,1.00000
 40.58500,480.12167,-3.694931e-002,1.00000
 40.60600,480.12500,-3.805367e-002,1.00000
 40.62400,480.12833,-3.911136e-002,1.00000
 40.64500,480.13167,-4.013795e-002,1.00000
 40.66900,480.13500,-4.125785e-002,1.00000
 40.68800,480.13833,-4.229221e-002,1.00000
 40.71100,480.14167,-4.335768e-002,1.00000
 40.73400,480.14500,-4.450870e-002,1.00000
 40.75300,480.14833,-4.569083e-002,1.00000
 40.77700,480.15167,-4.681074e-002,1.00000
 40.80000,480.15500,-4.791510e-002,1.00000
 40.82300,480.15833,-4.902723e-002,1.00000
 40.84300,480.16167,-5.013158e-002,1.00000
 40.86800,480.16500,-5.132926e-002,1.00000
 40.89400,480.16833,-5.251139e-002,1.00000
 40.91500,480.17167,-5.368576e-002,1.00000
 40.93800,480.17500,-5.485233e-002,1.00000
 40.96100,480.17833,-5.605002e-002,1.00000
 40.98300,480.18167,-5.725548e-002,1.00000
 41.00800,480.18500,-5.837539e-002,1.00000
 41.03500,480.18833,-5.958085e-002,1.00000
 41.05600,480.19167,-6.080964e-002,1.00000
 41.08000,480.19500,-6.206176e-002,1.00000
 41.10600,480.19833,-6.329833e-002,1.00000
 41.13200,480.20167,-6.455823e-002,1.00000
 41.15400,480.20500,-6.586479e-002,1.00000
 41.17900,480.20833,-6.707025e-002,1.00000
 41.20500,480.21167,-6.827571e-002,1.00000
 41.23000,480.21500,-6.951228e-002,1.00000
 41.25700,480.21833,-7.082662e-002,1.00000
 41.28300,480.22167,-7.210985e-002,1.00000
 41.30700,480.22500,-7.338531e-002,1.00000
 41.33300,480.22833,-7.466856e-002,1.00000
 41.35700,480.23167,-7.595957e-002,1.00000
 41.38600,480.23500,-7.719613e-002,1.00000
 41.41300,480.23833,-7.849492e-002,1.00000
 41.44000,480.24167,-7.973927e-002,1.00000
 41.46600,480.24500,-8.110025e-002,1.00000
 41.49200,480.24833,-8.253125e-002,1.00000
 41.52000,480.25167,-8.388447e-002,1.00000
 41.54700,480.25500,-8.522992e-002,1.00000
 41.57400,480.25833,-8.658315e-002,1.00000
 41.60300,480.26167,-8.790527e-002,1.00000
 41.63100,480.26500,-8.921963e-002,1.00000
 41.65900,480.26833,-9.059618e-002,1.00000
 41.68700,480.27167,-9.193385e-002,1.00000
 41.71400,480.27500,-9.335707e-002,1.00000
 41.74100,480.27833,-9.474141e-002,1.00000
 41.77300,480.28167,-9.618018e-002,1.00000
 41.80200,480.28500,-9.758007e-002,1.00000
 41.82700,480.28833,-9.900329e-002,1.00000
 41.85700,480.29167,      -0.10046,1.00000
 41.88600,480.29500,      -0.10190,1.00000
 41.91600,480.29833,      -0.10334,1.00000
 41.94800,480.30167,      -0.10478,1.00000
 41.97700,480.30500,      -0.10620,1.00000
 42.00900,480.30833,      -0.10764,1.00000
 42.03700,480.31167,      -0.10909,1.00000
 42.06900,480.31500,      -0.11053,1.00000
 42.09600,480.31833,      -0.11201,1.00000
 42.12700,480.32167,      -0.11349,1.00000
 42.15900,480.32500,      -0.11495,1.00000
 42.18900,480.32833,      -0.11642,1.00000
 42.22100,480.33167,      -0.11792,1.00000
 42.25200,480.33500,      -0.11940,1.00000
 42.28400,480.33833,      -0.12097,1.00000
 42.31300,480.34167,      -0.12252,1.00000
 42.34500,480.34500,      -0.12406,1.00000
 42.37700,480.34833,      -0.12554,1.00000
 42.41100,480.35167,      -0.12706,1.00000
 42.44400,480.35500,      -0.12864,1.00000
 42.47500,480.35833,      -0.13015,1.00000
 42.50800,480.36167,      -0.13168,1.00000
 42.54100,480.36500,      -0.13325,1.00000
 42.57300,480.36833,      -0.13484,1.00000
 42.60400,480.37167,      -0.13643,1.00000
 42.64000,480.37500,      -0.13798,1.00000
 42.67300,480.37833,      -0.13955,1.00000
 42.70500,480.38167,      -0.14115,1.00000
 42.73700,480.38500,      -0.14270,1.00000
 42.77300,480.38833,      -0.14431,1.00000
 42.80600,480.39167,      -0.14593,1.00000
 42.83800,480.39500,      -0.14748,1.00000
 42.87500,480.39833,      -0.14903,1.00000
 42.90700,480.40167,      -0.15071,1.00000
 42.94500,480.40500,      -0.15239,1.00000
 42.97500,480.40833,      -0.15403,1.00000
 43.01300,480.41167,      -0.15574,1.00000
 43.04900,480.41500,      -0.15739,1.00000
 43.08300,480.41833,      -0.15907,1.00000
 43.11900,480.42167,      -0.16068,1.00000
 43.15500,480.42500,      -0.16232,1.00000
 43.18700,480.42833,      -0.16395,1.00000
 43.22500,480.43167,      -0.16562,1.00000
 43.26100,480.43500,      -0.16733,1.00000
 43.29700,480.43833,      -0.16897,1.00000
 43.33200,480.44167,      -0.17063,1.00000
 43.36700,480.44500,      -0.17230,1.00000
 43.40500,480.44833,      -0.17401,1.00000
 43.44300,480.45167,      -0.17573,1.00000
 43.48000,480.45500,      -0.17747,1.00000
 43.51400,480.45833,      -0.17920,1.00000
 43.55500,480.46167,      -0.18092,1.00000
 43.58900,480.46500,      -0.18265,1.00000
 43.62800,480.46833,      -0.18437,1.00000
 43.66600,480.47167,      -0.18615,1.00000
 43.70400,480.47500,      -0.18785,1.00000
 43.74200,480.47833,      -0.18963,1.00000
 43.77800,480.48167,      -0.19138,1.00000
 43.81800,480.48500,      -0.19313,1.00000
 43.85400,480.48833,      -0.19490,1.00000
 43.89100,480.49167,      -0.19670,1.00000
 43.93000,480.49500,      -0.19846,1.00000
 43.96900,480.49833,      -0.20022,1.00000
 44.00900,480.50167,      -0.20192,1.00000
 44.04500,480.50500,      -0.20368,1.00000
 44.08500,480.50833,      -0.20545,1.00000
 44.12600,480.51167,      -0.20728,1.00000
 44.16400,480.51500,      -0.20910,1.00000
 44.20500,480.51833,      -0.21089,1.00000
 44.24200,480.52167,      -0.21267,1.00000
 44.28200,480.52500,      -0.21452,1.00000
 44.32200,480.52833,      -0.21632,1.00000
 44.36200,480.53167,      -0.21816,1.00000
 44.40100,480.53500,      -0.21998,1.00000
 44.44200,480.53833,      -0.22180,1.00000
 44.48300,480.54167,      -0.22364,1.00000
 44.52200,480.54500,      -0.22541,1.00000
 44.56200,480.54833,      -0.22723,1.00000
 44.60500,480.55167,      -0.22910,1.00000
 44.64700,480.55500,      -0.23094,1.00000
 44.68700,480.55833,      -0.23276,1.00000
 44.72700,480.56167,      -0.23457,1.00000
 44.76800,480.56500,      -0.23643,1.00000
 44.80900,480.56833,      -0.23831,1.00000
 44.85100,480.57167,      -0.24017,1.00000
 44.89400,480.57500,      -0.24198,1.00000
 44.93600,480.57833,      -0.24389,1.00000
 44.97900,480.58167,      -0.24580,1.00000
 45.02200,480.58500,      -0.24770,1.00000
 45.06300,480.58833,      -0.24958,1.00000
 45.10200,480.59167,      -0.25141,1.00000
 45.14800,480.59500,      -0.25327,1.00000
 45.19000,480.59833,      -0.25516,1.00000
 45.23300,480.60167,      -0.25711,1.00000
 45.27700,480.60500,      -0.25903,1.00000
 45.31900,480.60833,      -0.26095,1.00000
 45.36500,480.61167,      -0.26287,1.00000
 45.40400,480.61500,      -0.26476,1.00000
 45.44900,480.61833,      -0.26667,1.00000
 45.49300,480.62167,      -0.26858,1.00000
 45.53800,480.62500,      -0.27054,1.00000
 45.58300,480.62833,      -0.27237,1.00000
 45.62400,480.63167,      -0.27432,1.00000
 45.66700,480.63500,      -0.27625,1.00000
 45.71100,480.63833,      -0.27820,1.00000
 45.75600,480.64167,      -0.28010,1.00000
 45.80000,480.64500,      -0.28206,1.00000
 45.84600,480.64833,      -0.28395,1.00000
 45.89100,480.65167,      -0.28590,1.00000
 45.93700,480.65500,      -0.28789,1.00000
 45.98000,480.65833,      -0.28984,1.00000
 46.02800,480.66167,      -0.29179,1.00000
 46.07100,480.66500,      -0.29376,1.00000
 46.11600,480.66833,      -0.29570,1.00000
 46.16200,480.67167,      -0.29765,1.00000
 46.20800,480.67500,      -0.29957,1.00000
 46.25300,480.67833,      -0.30158,1.00000
 46.29800,480.68167,      -0.30358,1.00000
 46.34200,480.68500,      -0.30557,1.00000
 46.39300,480.68833,      -0.30756,1.00000
 46.43500,480.69167,      -0.30954,1.00000
 46.48400,480.69500,      -0.31152,1.00000
 46.52800,480.69833,      -0.31351,1.00000
 46.57600,480.70167,      -0.31541,1.00000
 46.62200,480.70500,      -0.31743,1.00000
 46.66900,480.70833,      -0.31943,1.00000
 46.71300,480.71167,      -0.32145,1.00000
 46.76200,480.71500,      -0.32341,1.00000
 46.81100,480.71833,      -0.32533,1.00000
 46.85600,480.72167,      -0.32724,1.00000
 46.90400,480.72500,      -0.32928,1.00000
 46.95100,480.72833,      -0.33128,1.00000
 46.99900,480.73167,      -0.33329,1.00000
 47.04800,480.73500,      -0.33529,1.00000
 47.09500,480.73833,      -0.33735,1.00000
 47.14200,480.74167,      -0.33935,1.00000
 47.19000,480.74500,      -0.34136,1.00000
 47.23900,480.74833,      -0.34335,1.00000
 47.28800,480.75167,      -0.34536,1.00000
 47.33600,480.75500,      -0.34735,1.00000
 47.38500,480.75833,      -0.34940,1.00000
 47.43200,480.76167,      -0.35140,1.00000
 47.48000,480.76500,      -0.35339,1.00000
 47.53200,480.76833,      -0.35536,1.00000
 47.57900,480.77167,      -0.35735,1.00000
 47.62800,480.77500,      -0.35941,1.00000
 47.67700,480.77833,      -0.36146,1.00000
 47.72800,480.78167,      -0.36350,1.00000
 47.77500,480.78500,      -0.36553,1.00000
 47.82700,480.78833,      -0.36756,1.00000
 47.87400,480.79167,      -0.36963,1.00000
 47.92600,480.79500,      -0.37162,1.00000
 47.97500,480.79833,      -0.37366,1.00000
 48.02500,480.80167,      -0.37569,1.00000
 48.07700,480.80500,      -0.37769,1.00000
 48.12500,480.80833,      -0.37974,1.00000
 48.17600,480.81167,      -0.38178,1.00000
 48.22800,480.81500,      -0.38387,1.00000
 48.27700,480.81833,      -0.38594,1.00000
 48.32500,480.82167,      -0.38802,1.00000
 48.37700,480.82500,      -0.39007,1.00000
 48.42900,480.82833,      -0.39205,1.00000
 48.48200,480.83167,      -0.39408,1.00000
 48.53300,480.83500,      -0.39611,1.00000
 48.58200,480.83833,      -0.39814,1.00000
 48.63500,480.84167,      -0.40018,1.00000
 48.68500,480.84500,      -0.40220,1.00000
 48.73700,480.84833,      -0.40423,1.00000
 48.78800,480.85167,      -0.40633,1.00000
 48.84000,480.85500,      -0.40838,1.00000
 48.89200,480.85833,      -0.41046,1.00000
 48.94400,480.86167,      -0.41248,1.00000
 48.99600,480.86500,      -0.41456,1.00000
 49.04700,480.86833,      -0.41662,1.00000
 49.10100,480.87167,      -0.41868,1.00000
 49.15600,480.87500,      -0.42075,1.00000
 49.20800,480.87833,      -0.42282,1.00000
