#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,U13-1-50Kmin-PtY2O3.ngb-dd9   
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,U13                           
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/26/2020 4:08:36 PM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-2.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,114.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.4                         
#REFERENCE CRUCIBLE MASS /mg:,439.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S16/24                        
#SEG. 16:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 38.15500,380.80083, 5.717379e-002,1.00000
 38.15300,380.80417, 5.714045e-002,1.00000
 38.15000,380.80750, 5.710710e-002,1.00000
 38.14800,380.81083, 5.707376e-002,1.00000
 38.14600,380.81417, 5.700040e-002,1.00000
 38.14300,380.81750, 5.693371e-002,1.00000
 38.14100,380.82083, 5.690036e-002,1.00000
 38.13900,380.82417, 5.686035e-002,1.00000
 38.13600,380.82750, 5.682033e-002,1.00000
 38.13200,380.83083, 5.678032e-002,1.00000
 38.13000,380.83417, 5.676031e-002,1.00000
 38.13100,380.83750, 5.674030e-002,1.00000
 38.12900,380.84083, 5.672697e-002,1.00000
 38.12700,380.84417, 5.666028e-002,1.00000
 38.12500,380.84750, 5.660693e-002,1.00000
 38.11900,380.85083, 5.654023e-002,1.00000
 38.11900,380.85417, 5.648688e-002,1.00000
 38.12000,380.85750, 5.643353e-002,1.00000
 38.11300,380.86083, 5.636017e-002,1.00000
 38.11200,380.86417, 5.636684e-002,1.00000
 38.11200,380.86750, 5.633349e-002,1.00000
 38.11000,380.87083, 5.627347e-002,1.00000
 38.10800,380.87417, 5.619344e-002,1.00000
 38.10500,380.87750, 5.611342e-002,1.00000
 38.10400,380.88083, 5.605339e-002,1.00000
 38.10400,380.88417, 5.594669e-002,1.00000
 38.10300,380.88750, 5.586666e-002,1.00000
 38.10100,380.89083, 5.579997e-002,1.00000
 38.10200,380.89417, 5.574662e-002,1.00000
 38.10200,380.89750, 5.575329e-002,1.00000
 38.09800,380.90083, 5.572661e-002,1.00000
 38.09800,380.90417, 5.567326e-002,1.00000
 38.09600,380.90750, 5.559990e-002,1.00000
 38.09500,380.91083, 5.551987e-002,1.00000
 38.09600,380.91417, 5.545985e-002,1.00000
 38.09500,380.91750, 5.537982e-002,1.00000
 38.09400,380.92083, 5.528645e-002,1.00000
 38.09200,380.92417, 5.517975e-002,1.00000
 38.09200,380.92750, 5.503970e-002,1.00000
 38.09300,380.93083, 5.495967e-002,1.00000
 38.08900,380.93417, 5.491299e-002,1.00000
 38.08800,380.93750, 5.481962e-002,1.00000
 38.09000,380.94083, 5.473959e-002,1.00000
 38.09300,380.94417, 5.465289e-002,1.00000
 38.09000,380.94750, 5.457286e-002,1.00000
 38.09000,380.95083, 5.449950e-002,1.00000
 38.09000,380.95417, 5.435945e-002,1.00000
 38.09000,380.95750, 5.424608e-002,1.00000
 38.08800,380.96083, 5.419273e-002,1.00000
 38.08900,380.96417, 5.414604e-002,1.00000
 38.09100,380.96750, 5.406601e-002,1.00000
 38.09100,380.97083, 5.396598e-002,1.00000
 38.09100,380.97417, 5.384594e-002,1.00000
 38.09100,380.97750, 5.373256e-002,1.00000
 38.09000,380.98083, 5.363253e-002,1.00000
 38.09300,380.98417, 5.352582e-002,1.00000
 38.09500,380.98750, 5.342579e-002,1.00000
 38.09500,380.99083, 5.329907e-002,1.00000
 38.09600,380.99417, 5.317236e-002,1.00000
 38.09800,380.99750, 5.303898e-002,1.00000
 38.09800,381.00083, 5.291227e-002,1.00000
 38.10000,381.00417, 5.279222e-002,1.00000
 38.10100,381.00750, 5.265217e-002,1.00000
 38.10200,381.01083, 5.251879e-002,1.00000
 38.10300,381.01417, 5.240542e-002,1.00000
 38.10500,381.01750, 5.225203e-002,1.00000
 38.10400,381.02083, 5.211865e-002,1.00000
 38.10700,381.02417, 5.197193e-002,1.00000
 38.10800,381.02750, 5.180520e-002,1.00000
 38.11100,381.03083, 5.162514e-002,1.00000
 38.11300,381.03417, 5.148509e-002,1.00000
 38.11500,381.03750, 5.139172e-002,1.00000
 38.11700,381.04083, 5.127835e-002,1.00000
 38.11800,381.04417, 5.115831e-002,1.00000
 38.12300,381.04750, 5.101159e-002,1.00000
 38.12400,381.05083, 5.081819e-002,1.00000
 38.12700,381.05417, 5.067814e-002,1.00000
 38.13100,381.05750, 5.049140e-002,1.00000
 38.12900,381.06083, 5.032468e-002,1.00000
 38.13200,381.06417, 5.015795e-002,1.00000
 38.13400,381.06750, 4.997122e-002,1.00000
 38.13700,381.07083, 4.981783e-002,1.00000
 38.14100,381.07417, 4.966444e-002,1.00000
 38.14500,381.07750, 4.951772e-002,1.00000
 38.14700,381.08083, 4.934432e-002,1.00000
 38.15400,381.08417, 4.913091e-002,1.00000
 38.15500,381.08750, 4.890417e-002,1.00000
 38.16100,381.09083, 4.870410e-002,1.00000
 38.16400,381.09417, 4.855071e-002,1.00000
 38.16800,381.09750, 4.839732e-002,1.00000
 38.17100,381.10083, 4.819058e-002,1.00000
 38.17500,381.10417, 4.796383e-002,1.00000
 38.18000,381.10750, 4.777043e-002,1.00000
 38.18300,381.11083, 4.755702e-002,1.00000
 38.18600,381.11417, 4.731026e-002,1.00000
 38.19100,381.11750, 4.711686e-002,1.00000
 38.19500,381.12083, 4.695013e-002,1.00000
 38.20200,381.12417, 4.671005e-002,1.00000
 38.20500,381.12750, 4.646329e-002,1.00000
 38.21200,381.13083, 4.620320e-002,1.00000
 38.21600,381.13417, 4.596978e-002,1.00000
 38.22200,381.13750, 4.581640e-002,1.00000
 38.22800,381.14083, 4.561632e-002,1.00000
 38.23100,381.14417, 4.536290e-002,1.00000
 38.23600,381.14750, 4.510948e-002,1.00000
 38.24300,381.15083, 4.486939e-002,1.00000
 38.25000,381.15417, 4.460930e-002,1.00000
 38.25600,381.15750, 4.432920e-002,1.00000
 38.26000,381.16083, 4.406243e-002,1.00000
 38.27000,381.16417, 4.382902e-002,1.00000
 38.27200,381.16750, 4.357559e-002,1.00000
 38.28000,381.17083, 4.330883e-002,1.00000
 38.28400,381.17417, 4.302206e-002,1.00000
 38.28800,381.17750, 4.275530e-002,1.00000
 38.29700,381.18083, 4.250854e-002,1.00000
 38.30200,381.18417, 4.227513e-002,1.00000
 38.31300,381.18750, 4.201503e-002,1.00000
 38.32000,381.19083, 4.170826e-002,1.00000
 38.32600,381.19417, 4.140815e-002,1.00000
 38.33400,381.19750, 4.113472e-002,1.00000
 38.34100,381.20083, 4.084128e-002,1.00000
 38.34900,381.20417, 4.054784e-002,1.00000
 38.35800,381.20750, 4.023440e-002,1.00000
 38.36500,381.21083, 3.992095e-002,1.00000
 38.37100,381.21417, 3.958750e-002,1.00000
 38.37900,381.21750, 3.928739e-002,1.00000
 38.38700,381.22083, 3.897395e-002,1.00000
 38.39700,381.22417, 3.867384e-002,1.00000
 38.40600,381.22750, 3.836039e-002,1.00000
 38.41300,381.23083, 3.802694e-002,1.00000
 38.42100,381.23417, 3.771350e-002,1.00000
 38.43000,381.23750, 3.737337e-002,1.00000
 38.44000,381.24083, 3.699991e-002,1.00000
 38.44700,381.24417, 3.663978e-002,1.00000
 38.45700,381.24750, 3.631299e-002,1.00000
 38.46500,381.25083, 3.598621e-002,1.00000
 38.47600,381.25417, 3.561275e-002,1.00000
 38.48600,381.25750, 3.525929e-002,1.00000
 38.49500,381.26083, 3.487248e-002,1.00000
 38.50400,381.26417, 3.447234e-002,1.00000
 38.51400,381.26750, 3.412555e-002,1.00000
 38.52300,381.27083, 3.383211e-002,1.00000
 38.53200,381.27417, 3.348532e-002,1.00000
 38.54500,381.27750, 3.309184e-002,1.00000
 38.55500,381.28083, 3.270504e-002,1.00000
 38.56500,381.28417, 3.230489e-002,1.00000
 38.57500,381.28750, 3.190475e-002,1.00000
 38.58600,381.29083, 3.153795e-002,1.00000
 38.59700,381.29417, 3.118449e-002,1.00000
 38.61000,381.29750, 3.077768e-002,1.00000
 38.61800,381.30083, 3.041755e-002,1.00000
 38.63300,381.30417, 3.002408e-002,1.00000
 38.64400,381.30750, 2.958392e-002,1.00000
 38.65500,381.31083, 2.916377e-002,1.00000
 38.66700,381.31417, 2.869694e-002,1.00000
 38.67700,381.31750, 2.823678e-002,1.00000
 38.68900,381.32083, 2.784997e-002,1.00000
 38.70200,381.32417, 2.746317e-002,1.00000
 38.71400,381.32750, 2.701634e-002,1.00000
 38.72600,381.33083, 2.655617e-002,1.00000
 38.73900,381.33417, 2.610267e-002,1.00000
 38.74800,381.33750, 2.565585e-002,1.00000
 38.76300,381.34083, 2.517568e-002,1.00000
 38.77500,381.34417, 2.476220e-002,1.00000
 38.79200,381.34750, 2.431537e-002,1.00000
 38.80400,381.35083, 2.384854e-002,1.00000
 38.81600,381.35417, 2.336836e-002,1.00000
 38.83200,381.35750, 2.286818e-002,1.00000
 38.84700,381.36083, 2.240135e-002,1.00000
 38.85900,381.36417, 2.191451e-002,1.00000
 38.87500,381.36750, 2.142100e-002,1.00000
 38.88700,381.37083, 2.090081e-002,1.00000
 38.90100,381.37417, 2.044064e-002,1.00000
 38.91600,381.37750, 1.996714e-002,1.00000
 38.93100,381.38083, 1.945363e-002,1.00000
 38.94600,381.38417, 1.895345e-002,1.00000
 38.96000,381.38750, 1.846661e-002,1.00000
 38.97500,381.39083, 1.794643e-002,1.00000
 38.99000,381.39417, 1.742624e-002,1.00000
 39.00400,381.39750, 1.683269e-002,1.00000
 39.01900,381.40083, 1.629250e-002,1.00000
 39.03400,381.40417, 1.579899e-002,1.00000
 39.05400,381.40750, 1.528547e-002,1.00000
 39.06900,381.41083, 1.471860e-002,1.00000
 39.08000,381.41417, 1.416506e-002,1.00000
 39.09800,381.41750, 1.360486e-002,1.00000
 39.11600,381.42083, 1.305800e-002,1.00000
 39.13200,381.42417, 1.251781e-002,1.00000
 39.14800,381.42750, 1.190426e-002,1.00000
 39.16500,381.43083, 1.130404e-002,1.00000
 39.18200,381.43417, 1.073050e-002,1.00000
 39.19900,381.43750, 1.015030e-002,1.00000
 39.21600,381.44083, 9.583427e-003,1.00000
 39.23400,381.44417, 9.009896e-003,1.00000
 39.25000,381.44750, 8.449696e-003,1.00000
 39.26700,381.45083, 7.869489e-003,1.00000
 39.28500,381.45417, 7.289281e-003,1.00000
 39.30300,381.45750, 6.695727e-003,1.00000
 39.32100,381.46083, 6.108851e-003,1.00000
 39.33900,381.46417, 5.448615e-003,1.00000
 39.35700,381.46750, 4.808386e-003,1.00000
 39.37400,381.47083, 4.181495e-003,1.00000
 39.39600,381.47417, 3.527928e-003,1.00000
 39.41300,381.47750, 2.907715e-003,1.00000
 39.43400,381.48083, 2.307500e-003,1.00000
 39.45100,381.48417, 1.687270e-003,1.00000
 39.46900,381.48750, 1.053710e-003,1.00000
 39.49100,381.49083, 4.268193e-004,1.00000
 39.50700,381.49417,-2.200787e-004,1.00000
 39.52700,381.49750,-8.403004e-004,1.00000
 39.54700,381.50083,-1.480529e-003,1.00000
 39.56700,381.50417,-2.160773e-003,1.00000
 39.58600,381.50750,-2.861023e-003,1.00000
 39.60400,381.51083,-3.561273e-003,1.00000
 39.62700,381.51417,-4.261524e-003,1.00000
 39.64700,381.51750,-4.968443e-003,1.00000
 39.66800,381.52083,-5.655355e-003,1.00000
 39.68900,381.52417,-6.348937e-003,1.00000
 39.71000,381.52750,-7.035849e-003,1.00000
 39.73200,381.53083,-7.736099e-003,1.00000
 39.75200,381.53417,-8.423012e-003,1.00000
 39.77200,381.53750,-9.063241e-003,1.00000
 39.79300,381.54083,-9.776829e-003,1.00000
 39.81700,381.54417,-1.048375e-002,1.00000
 39.83800,381.54750,-1.117733e-002,1.00000
 39.86000,381.55083,-1.187758e-002,1.00000
 39.88000,381.55417,-1.259119e-002,1.00000
 39.90500,381.55750,-1.331811e-002,1.00000
 39.92800,381.56083,-1.411173e-002,1.00000
 39.94700,381.56417,-1.487200e-002,1.00000
 39.97200,381.56750,-1.564561e-002,1.00000
 39.99400,381.57083,-1.639254e-002,1.00000
 40.01500,381.57417,-1.713281e-002,1.00000
 40.04100,381.57750,-1.790640e-002,1.00000
 40.06400,381.58083,-1.868668e-002,1.00000
 40.08600,381.58417,-1.946696e-002,1.00000
 40.10900,381.58750,-2.022056e-002,1.00000
 40.13200,381.59083,-2.100751e-002,1.00000
 40.15500,381.59417,-2.176111e-002,1.00000
 40.18100,381.59750,-2.251472e-002,1.00000
 40.20400,381.60083,-2.332167e-002,1.00000
 40.23000,381.60417,-2.413530e-002,1.00000
 40.25300,381.60750,-2.496893e-002,1.00000
 40.27600,381.61083,-2.580256e-002,1.00000
 40.30100,381.61417,-2.663619e-002,1.00000
 40.32900,381.61750,-2.746982e-002,1.00000
 40.35100,381.62083,-2.825677e-002,1.00000
 40.37400,381.62417,-2.908375e-002,1.00000
 40.40100,381.62750,-2.989070e-002,1.00000
 40.42800,381.63083,-3.065098e-002,1.00000
 40.45500,381.63417,-3.148461e-002,1.00000
 40.47900,381.63750,-3.233158e-002,1.00000
 40.50500,381.64083,-3.317188e-002,1.00000
 40.53000,381.64417,-3.407220e-002,1.00000
 40.55600,381.64750,-3.494584e-002,1.00000
 40.58300,381.65083,-3.581949e-002,1.00000
 40.60900,381.65417,-3.668647e-002,1.00000
 40.63800,381.65750,-3.756011e-002,1.00000
 40.66400,381.66083,-3.842709e-002,1.00000
 40.69000,381.66417,-3.927408e-002,1.00000
 40.71700,381.66750,-4.011438e-002,1.00000
 40.74400,381.67083,-4.096800e-002,1.00000
 40.77300,381.67417,-4.184164e-002,1.00000
 40.79800,381.67750,-4.276197e-002,1.00000
 40.82400,381.68083,-4.365563e-002,1.00000
 40.85500,381.68417,-4.454928e-002,1.00000
 40.88200,381.68750,-4.546294e-002,1.00000
 40.90900,381.69083,-4.637660e-002,1.00000
 40.93800,381.69417,-4.727692e-002,1.00000
 40.96600,381.69750,-4.823726e-002,1.00000
 40.99300,381.70083,-4.914425e-002,1.00000
 41.02000,381.70417,-5.006458e-002,1.00000
 41.05000,381.70750,-5.101159e-002,1.00000
 41.08300,381.71083,-5.195193e-002,1.00000
 41.10800,381.71417,-5.289893e-002,1.00000
 41.13800,381.71750,-5.381926e-002,1.00000
 41.16600,381.72083,-5.475960e-002,1.00000
 41.19400,381.72417,-5.569992e-002,1.00000
 41.22200,381.72750,-5.664692e-002,1.00000
 41.25500,381.73083,-5.758059e-002,1.00000
 41.28100,381.73417,-5.852092e-002,1.00000
 41.31300,381.73750,-5.948127e-002,1.00000
 41.34600,381.74083,-6.046162e-002,1.00000
 41.37500,381.74417,-6.142196e-002,1.00000
 41.40400,381.74750,-6.240231e-002,1.00000
 41.43500,381.75083,-6.340934e-002,1.00000
 41.46700,381.75417,-6.440970e-002,1.00000
 41.49600,381.75750,-6.541672e-002,1.00000
 41.52600,381.76083,-6.641041e-002,1.00000
 41.55600,381.76417,-6.740410e-002,1.00000
 41.58800,381.76750,-6.836444e-002,1.00000
 41.61800,381.77083,-6.936480e-002,1.00000
 41.64900,381.77417,-7.037186e-002,1.00000
 41.68000,381.77750,-7.139223e-002,1.00000
 41.71100,381.78083,-7.242593e-002,1.00000
 41.74400,381.78417,-7.343296e-002,1.00000
 41.77200,381.78750,-7.443331e-002,1.00000
 41.80600,381.79083,-7.549369e-002,1.00000
 41.83800,381.79417,-7.652073e-002,1.00000
 41.87200,381.79750,-7.752108e-002,1.00000
 41.90200,381.80083,-7.852811e-002,1.00000
 41.93800,381.80417,-7.956848e-002,1.00000
 41.97000,381.80750,-8.058885e-002,1.00000
 42.00300,381.81083,-8.161588e-002,1.00000
 42.03500,381.81417,-8.267626e-002,1.00000
 42.06400,381.81750,-8.372330e-002,1.00000
 42.09900,381.82083,-8.477034e-002,1.00000
 42.13700,381.82417,-8.583072e-002,1.00000
 42.16900,381.82750,-8.693778e-002,1.00000
 42.20200,381.83083,-8.801817e-002,1.00000
 42.23600,381.83417,-8.909856e-002,1.00000
 42.26900,381.83750,-9.013226e-002,1.00000
 42.30300,381.84083,-9.118597e-002,1.00000
 42.33700,381.84417,-9.228636e-002,1.00000
 42.36900,381.84750,-9.338009e-002,1.00000
 42.40600,381.85083,-9.446714e-002,1.00000
 42.44000,381.85417,-9.554753e-002,1.00000
 42.47500,381.85750,-9.663458e-002,1.00000
 42.50800,381.86083,-9.772831e-002,1.00000
 42.54400,381.86417,-9.884204e-002,1.00000
 42.57900,381.86750,-9.995577e-002,1.00000
 42.61300,381.87083,      -0.10106,1.00000
 42.64800,381.87417,      -0.10216,1.00000
 42.68200,381.87750,      -0.10325,1.00000
 42.72100,381.88083,      -0.10436,1.00000
 42.75400,381.88417,      -0.10548,1.00000
 42.79000,381.88750,      -0.10660,1.00000
 42.82700,381.89083,      -0.10777,1.00000
 42.86200,381.89417,      -0.10887,1.00000
 42.89900,381.89750,      -0.11001,1.00000
 42.93600,381.90083,      -0.11113,1.00000
 42.97100,381.90417,      -0.11225,1.00000
 43.00900,381.90750,      -0.11338,1.00000
 43.04500,381.91083,      -0.11453,1.00000
 43.07900,381.91417,      -0.11571,1.00000
 43.12200,381.91750,      -0.11688,1.00000
 43.15500,381.92083,      -0.11799,1.00000
 43.19200,381.92417,      -0.11912,1.00000
 43.22900,381.92750,      -0.12026,1.00000
 43.26600,381.93083,      -0.12143,1.00000
 43.30400,381.93417,      -0.12260,1.00000
 43.34200,381.93750,      -0.12376,1.00000
 43.37900,381.94083,      -0.12491,1.00000
 43.41500,381.94417,      -0.12609,1.00000
 43.45500,381.94750,      -0.12726,1.00000
 43.49400,381.95083,      -0.12843,1.00000
 43.52900,381.95417,      -0.12958,1.00000
 43.56700,381.95750,      -0.13081,1.00000
 43.60700,381.96083,      -0.13202,1.00000
 43.65000,381.96417,      -0.13321,1.00000
 43.68400,381.96750,      -0.13441,1.00000
 43.72300,381.97083,      -0.13563,1.00000
 43.76400,381.97417,      -0.13682,1.00000
 43.80200,381.97750,      -0.13802,1.00000
 43.84000,381.98083,      -0.13920,1.00000
 43.87800,381.98417,      -0.14037,1.00000
 43.92000,381.98750,      -0.14157,1.00000
 43.95800,381.99083,      -0.14277,1.00000
 44.00300,381.99417,      -0.14396,1.00000
 44.04300,381.99750,      -0.14518,1.00000
 44.08100,382.00083,      -0.14641,1.00000
 44.12200,382.00417,      -0.14765,1.00000
 44.16400,382.00750,      -0.14887,1.00000
 44.20100,382.01083,      -0.15009,1.00000
 44.24100,382.01417,      -0.15131,1.00000
 44.28100,382.01750,      -0.15253,1.00000
 44.32200,382.02083,      -0.15376,1.00000
 44.36500,382.02417,      -0.15498,1.00000
 44.40300,382.02750,      -0.15623,1.00000
 44.44400,382.03083,      -0.15746,1.00000
 44.48400,382.03417,      -0.15870,1.00000
 44.52400,382.03750,      -0.15998,1.00000
 44.56600,382.04083,      -0.16126,1.00000
 44.61000,382.04417,      -0.16254,1.00000
 44.64900,382.04750,      -0.16380,1.00000
 44.69100,382.05083,      -0.16505,1.00000
 44.73300,382.05417,      -0.16629,1.00000
 44.77600,382.05750,      -0.16751,1.00000
 44.81700,382.06083,      -0.16877,1.00000
 44.86000,382.06417,      -0.17004,1.00000
 44.90200,382.06750,      -0.17130,1.00000
 44.94500,382.07083,      -0.17256,1.00000
 44.98700,382.07417,      -0.17384,1.00000
 45.03200,382.07750,      -0.17510,1.00000
 45.07300,382.08083,      -0.17638,1.00000
 45.11400,382.08417,      -0.17764,1.00000
 45.15800,382.08750,      -0.17890,1.00000
 45.20300,382.09083,      -0.18018,1.00000
 45.24300,382.09417,      -0.18146,1.00000
 45.28600,382.09750,      -0.18276,1.00000
 45.33200,382.10083,      -0.18403,1.00000
 45.37300,382.10417,      -0.18529,1.00000
 45.41500,382.10750,      -0.18657,1.00000
 45.45700,382.11083,      -0.18786,1.00000
 45.50300,382.11417,      -0.18915,1.00000
 45.54500,382.11750,      -0.19047,1.00000
 45.59100,382.12083,      -0.19181,1.00000
 45.63600,382.12417,      -0.19310,1.00000
 45.67900,382.12750,      -0.19438,1.00000
 45.72300,382.13083,      -0.19568,1.00000
 45.76900,382.13417,      -0.19696,1.00000
 45.81600,382.13750,      -0.19825,1.00000
 45.85800,382.14083,      -0.19955,1.00000
 45.90100,382.14417,      -0.20084,1.00000
 45.94800,382.14750,      -0.20214,1.00000
 45.99300,382.15083,      -0.20348,1.00000
 46.03800,382.15417,      -0.20482,1.00000
 46.08200,382.15750,      -0.20615,1.00000
 46.12500,382.16083,      -0.20746,1.00000
 46.17300,382.16417,      -0.20878,1.00000
 46.22000,382.16750,      -0.21012,1.00000
 46.26200,382.17083,      -0.21145,1.00000
 46.31200,382.17417,      -0.21274,1.00000
 46.35800,382.17750,      -0.21406,1.00000
 46.40300,382.18083,      -0.21538,1.00000
