#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,U13-1-50Kmin-PtY2O3.ngb-dd9   
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,U13                           
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/26/2020 4:08:36 PM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-2.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,114.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.4                         
#REFERENCE CRUCIBLE MASS /mg:,439.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 38.07200,211.45083, 6.054833e-002,1.00000
 38.06800,211.45417, 6.053499e-002,1.00000
 38.06300,211.45750, 6.052166e-002,1.00000
 38.05800,211.46083, 6.052166e-002,1.00000
 38.05600,211.46417, 6.046830e-002,1.00000
 38.05100,211.46750, 6.041495e-002,1.00000
 38.04800,211.47083, 6.038161e-002,1.00000
 38.04300,211.47417, 6.038161e-002,1.00000
 38.04000,211.47750, 6.035493e-002,1.00000
 38.03300,211.48083, 6.032158e-002,1.00000
 38.03400,211.48417, 6.032825e-002,1.00000
 38.02600,211.48750, 6.032825e-002,1.00000
 38.02300,211.49083, 6.034826e-002,1.00000
 38.02000,211.49417, 6.036827e-002,1.00000
 38.01900,211.49750, 6.032158e-002,1.00000
 38.01200,211.50083, 6.028157e-002,1.00000
 38.01000,211.50417, 6.024822e-002,1.00000
 38.00600,211.50750, 6.022822e-002,1.00000
 38.00200,211.51083, 6.024156e-002,1.00000
 38.00100,211.51417, 6.028157e-002,1.00000
 37.99800,211.51750, 6.028157e-002,1.00000
 37.99400,211.52083, 6.024156e-002,1.00000
 37.98900,211.52417, 6.021488e-002,1.00000
 37.98700,211.52750, 6.016153e-002,1.00000
 37.98400,211.53083, 6.013485e-002,1.00000
 37.98000,211.53417, 6.014819e-002,1.00000
 37.97600,211.53750, 6.010151e-002,1.00000
 37.97100,211.54083, 6.006816e-002,1.00000
 37.96700,211.54417, 6.006816e-002,1.00000
 37.96400,211.54750, 6.006149e-002,1.00000
 37.96000,211.55083, 6.007483e-002,1.00000
 37.95700,211.55417, 6.007483e-002,1.00000
 37.95400,211.55750, 6.006149e-002,1.00000
 37.95300,211.56083, 6.003482e-002,1.00000
 37.95000,211.56417, 5.999480e-002,1.00000
 37.94400,211.56750, 5.996812e-002,1.00000
 37.94100,211.57083, 5.994812e-002,1.00000
 37.94000,211.57417, 5.992811e-002,1.00000
 37.93700,211.57750, 5.988810e-002,1.00000
 37.93600,211.58083, 5.986142e-002,1.00000
 37.93100,211.58417, 5.983474e-002,1.00000
 37.92900,211.58750, 5.980140e-002,1.00000
 37.92600,211.59083, 5.976139e-002,1.00000
 37.92400,211.59417, 5.968803e-002,1.00000
 37.92100,211.59750, 5.965468e-002,1.00000
 37.92000,211.60083, 5.961467e-002,1.00000
 37.91600,211.60417, 5.957465e-002,1.00000
 37.91200,211.60750, 5.953464e-002,1.00000
 37.91000,211.61083, 5.951463e-002,1.00000
 37.90900,211.61417, 5.948129e-002,1.00000
 37.90600,211.61750, 5.943460e-002,1.00000
 37.90500,211.62083, 5.942126e-002,1.00000
 37.90300,211.62417, 5.941460e-002,1.00000
 37.90100,211.62750, 5.936124e-002,1.00000
 37.89800,211.63083, 5.930122e-002,1.00000
 37.89500,211.63417, 5.925454e-002,1.00000
 37.89700,211.63750, 5.920119e-002,1.00000
 37.89500,211.64083, 5.918118e-002,1.00000
 37.89100,211.64417, 5.917451e-002,1.00000
 37.88900,211.64750, 5.911449e-002,1.00000
 37.88800,211.65083, 5.904780e-002,1.00000
 37.88300,211.65417, 5.900111e-002,1.00000
 37.88000,211.65750, 5.896777e-002,1.00000
 37.88200,211.66083, 5.894109e-002,1.00000
 37.87800,211.66417, 5.889441e-002,1.00000
 37.88000,211.66750, 5.884106e-002,1.00000
 37.87500,211.67083, 5.874769e-002,1.00000
 37.87500,211.67417, 5.866766e-002,1.00000
 37.87300,211.67750, 5.859430e-002,1.00000
 37.87100,211.68083, 5.856096e-002,1.00000
 37.86900,211.68417, 5.852761e-002,1.00000
 37.86800,211.68750, 5.846759e-002,1.00000
 37.86700,211.69083, 5.844758e-002,1.00000
 37.86600,211.69417, 5.842091e-002,1.00000
 37.86500,211.69750, 5.838756e-002,1.00000
 37.86400,211.70083, 5.834088e-002,1.00000
 37.86200,211.70417, 5.828086e-002,1.00000
 37.86400,211.70750, 5.820083e-002,1.00000
 37.86100,211.71083, 5.808746e-002,1.00000
 37.86000,211.71417, 5.798075e-002,1.00000
 37.86100,211.71750, 5.786071e-002,1.00000
 37.85900,211.72083, 5.778735e-002,1.00000
 37.86000,211.72417, 5.769398e-002,1.00000
 37.86000,211.72750, 5.761395e-002,1.00000
 37.86000,211.73083, 5.753393e-002,1.00000
 37.85900,211.73417, 5.746723e-002,1.00000
 37.85800,211.73750, 5.741388e-002,1.00000
 37.86000,211.74083, 5.737387e-002,1.00000
 37.85800,211.74417, 5.732051e-002,1.00000
 37.86000,211.74750, 5.721381e-002,1.00000
 37.85900,211.75083, 5.711377e-002,1.00000
 37.85800,211.75417, 5.704041e-002,1.00000
 37.86000,211.75750, 5.695371e-002,1.00000
 37.86000,211.76083, 5.684034e-002,1.00000
 37.86000,211.76417, 5.674697e-002,1.00000
 37.86000,211.76750, 5.667361e-002,1.00000
 37.86000,211.77083, 5.660025e-002,1.00000
 37.86200,211.77417, 5.648021e-002,1.00000
 37.86200,211.77750, 5.634016e-002,1.00000
 37.86300,211.78083, 5.623346e-002,1.00000
 37.86400,211.78417, 5.610675e-002,1.00000
 37.86700,211.78750, 5.603339e-002,1.00000
 37.86800,211.79083, 5.593335e-002,1.00000
 37.87100,211.79417, 5.585999e-002,1.00000
 37.87000,211.79750, 5.575328e-002,1.00000
 37.87200,211.80083, 5.561323e-002,1.00000
 37.87200,211.80417, 5.545984e-002,1.00000
 37.87400,211.80750, 5.531979e-002,1.00000
 37.87400,211.81083, 5.521976e-002,1.00000
 37.87700,211.81417, 5.510639e-002,1.00000
 37.87900,211.81750, 5.496634e-002,1.00000
 37.88000,211.82083, 5.483295e-002,1.00000
 37.88300,211.82417, 5.469957e-002,1.00000
 37.88300,211.82750, 5.457286e-002,1.00000
 37.88500,211.83083, 5.443281e-002,1.00000
 37.88800,211.83417, 5.424608e-002,1.00000
 37.89100,211.83750, 5.409269e-002,1.00000
 37.89200,211.84083, 5.394597e-002,1.00000
 37.89400,211.84417, 5.384594e-002,1.00000
 37.89500,211.84750, 5.375257e-002,1.00000
 37.89900,211.85083, 5.361252e-002,1.00000
 37.90100,211.85417, 5.343912e-002,1.00000
 37.90700,211.85750, 5.325239e-002,1.00000
 37.90600,211.86083, 5.305899e-002,1.00000
 37.91200,211.86417, 5.287892e-002,1.00000
 37.91500,211.86750, 5.271219e-002,1.00000
 37.91900,211.87083, 5.254547e-002,1.00000
 37.92200,211.87417, 5.241209e-002,1.00000
 37.92400,211.87750, 5.220535e-002,1.00000
 37.93000,211.88083, 5.203862e-002,1.00000
 37.93100,211.88417, 5.187190e-002,1.00000
 37.93900,211.88750, 5.169850e-002,1.00000
 37.94100,211.89083, 5.154511e-002,1.00000
 37.94500,211.89417, 5.139172e-002,1.00000
 37.95000,211.89750, 5.116498e-002,1.00000
 37.95300,211.90083, 5.095824e-002,1.00000
 37.95500,211.90417, 5.077817e-002,1.00000
 37.96100,211.90750, 5.059144e-002,1.00000
 37.96700,211.91083, 5.040471e-002,1.00000
 37.96700,211.91417, 5.015128e-002,1.00000
 37.97400,211.91750, 4.992453e-002,1.00000
 37.97900,211.92083, 4.973113e-002,1.00000
 37.98500,211.92417, 4.954440e-002,1.00000
 37.99100,211.92750, 4.935099e-002,1.00000
 37.99600,211.93083, 4.915092e-002,1.00000
 37.99800,211.93417, 4.897753e-002,1.00000
 38.00500,211.93750, 4.876412e-002,1.00000
 38.01000,211.94083, 4.854404e-002,1.00000
 38.01600,211.94417, 4.829728e-002,1.00000
 38.02400,211.94750, 4.805720e-002,1.00000
 38.02700,211.95083, 4.780377e-002,1.00000
 38.03200,211.95417, 4.756369e-002,1.00000
 38.03600,211.95750, 4.734361e-002,1.00000
 38.04400,211.96083, 4.712353e-002,1.00000
 38.05100,211.96417, 4.687011e-002,1.00000
 38.05700,211.96750, 4.660334e-002,1.00000
 38.06300,211.97083, 4.637660e-002,1.00000
 38.07300,211.97417, 4.614318e-002,1.00000
 38.07700,211.97750, 4.589642e-002,1.00000
 38.08200,211.98083, 4.565634e-002,1.00000
 38.09200,211.98417, 4.540291e-002,1.00000
 38.09900,211.98750, 4.516283e-002,1.00000
 38.10600,211.99083, 4.490274e-002,1.00000
 38.11600,211.99417, 4.458262e-002,1.00000
 38.12200,211.99750, 4.426251e-002,1.00000
 38.12900,212.00083, 4.395573e-002,1.00000
 38.13700,212.00417, 4.367563e-002,1.00000
 38.14300,212.00750, 4.338886e-002,1.00000
 38.15200,212.01083, 4.310876e-002,1.00000
 38.16000,212.01417, 4.283533e-002,1.00000
 38.16800,212.01750, 4.253522e-002,1.00000
 38.17600,212.02083, 4.223511e-002,1.00000
 38.18400,212.02417, 4.196835e-002,1.00000
 38.19100,212.02750, 4.170159e-002,1.00000
 38.20100,212.03083, 4.136147e-002,1.00000
 38.21100,212.03417, 4.104802e-002,1.00000
 38.22200,212.03750, 4.074792e-002,1.00000
 38.22900,212.04083, 4.046782e-002,1.00000
 38.23800,212.04417, 4.015437e-002,1.00000
 38.24700,212.04750, 3.981425e-002,1.00000
 38.25600,212.05083, 3.947413e-002,1.00000
 38.26800,212.05417, 3.913400e-002,1.00000
 38.27600,212.05750, 3.878054e-002,1.00000
 38.28600,212.06083, 3.842041e-002,1.00000
 38.29900,212.06417, 3.805362e-002,1.00000
 38.30800,212.06750, 3.772016e-002,1.00000
 38.31600,212.07083, 3.741339e-002,1.00000
 38.32500,212.07417, 3.708661e-002,1.00000
 38.33800,212.07750, 3.669313e-002,1.00000
 38.34600,212.08083, 3.634634e-002,1.00000
 38.35900,212.08417, 3.599955e-002,1.00000
 38.37000,212.08750, 3.564609e-002,1.00000
 38.38000,212.09083, 3.525928e-002,1.00000
 38.39200,212.09417, 3.488582e-002,1.00000
 38.40500,212.09750, 3.453903e-002,1.00000
 38.41700,212.10083, 3.416556e-002,1.00000
 38.42800,212.10417, 3.377209e-002,1.00000
 38.43900,212.10750, 3.335194e-002,1.00000
 38.45100,212.11083, 3.293179e-002,1.00000
 38.46200,212.11417, 3.252498e-002,1.00000
 38.47200,212.11750, 3.212483e-002,1.00000
 38.48900,212.12083, 3.171135e-002,1.00000
 38.49800,212.12417, 3.129787e-002,1.00000
 38.50900,212.12750, 3.087105e-002,1.00000
 38.52300,212.13083, 3.043756e-002,1.00000
 38.53600,212.13417, 2.996406e-002,1.00000
 38.55000,212.13750, 2.958392e-002,1.00000
 38.56100,212.14083, 2.913709e-002,1.00000
 38.57600,212.14417, 2.871027e-002,1.00000
 38.59000,212.14750, 2.831013e-002,1.00000
 38.60100,212.15083, 2.790331e-002,1.00000
 38.61600,212.15417, 2.746983e-002,1.00000
 38.63100,212.15750, 2.702967e-002,1.00000
 38.64300,212.16083, 2.658951e-002,1.00000
 38.65700,212.16417, 2.606933e-002,1.00000
 38.67100,212.16750, 2.554914e-002,1.00000
 38.68700,212.17083, 2.504896e-002,1.00000
 38.70200,212.17417, 2.459547e-002,1.00000
 38.71600,212.17750, 2.414864e-002,1.00000
 38.73100,212.18083, 2.367514e-002,1.00000
 38.74500,212.18417, 2.319497e-002,1.00000
 38.76100,212.18750, 2.274814e-002,1.00000
 38.77600,212.19083, 2.230132e-002,1.00000
 38.79100,212.19417, 2.181447e-002,1.00000
 38.80400,212.19750, 2.132096e-002,1.00000
 38.82100,212.20083, 2.086747e-002,1.00000
 38.83900,212.20417, 2.036729e-002,1.00000
 38.85300,212.20750, 1.984043e-002,1.00000
 38.86900,212.21083, 1.928690e-002,1.00000
 38.88500,212.21417, 1.875337e-002,1.00000
 38.90200,212.21750, 1.819984e-002,1.00000
 38.91800,212.22083, 1.765298e-002,1.00000
 38.93600,212.22417, 1.714614e-002,1.00000
 38.95000,212.22750, 1.661928e-002,1.00000
 38.97000,212.23083, 1.609910e-002,1.00000
 38.98500,212.23417, 1.553890e-002,1.00000
 39.00200,212.23750, 1.495869e-002,1.00000
 39.01800,212.24083, 1.438515e-002,1.00000
 39.03700,212.24417, 1.381828e-002,1.00000
 39.05400,212.24750, 1.329810e-002,1.00000
 39.07100,212.25083, 1.275789e-002,1.00000
 39.08900,212.25417, 1.221103e-002,1.00000
 39.10700,212.25750, 1.165083e-002,1.00000
 39.12500,212.26083, 1.108397e-002,1.00000
 39.14400,212.26417, 1.053711e-002,1.00000
 39.16200,212.26750, 9.930226e-003,1.00000
 39.18100,212.27083, 9.330011e-003,1.00000
 39.19900,212.27417, 8.743134e-003,1.00000
 39.21900,212.27750, 8.122904e-003,1.00000
 39.23900,212.28083, 7.516021e-003,1.00000
 39.25600,212.28417, 6.915806e-003,1.00000
 39.27700,212.28750, 6.295584e-003,1.00000
 39.29400,212.29083, 5.702039e-003,1.00000
 39.31300,212.29417, 5.068479e-003,1.00000
 39.33600,212.29750, 4.414912e-003,1.00000
 39.35500,212.30083, 3.761345e-003,1.00000
 39.37500,212.30417, 3.161130e-003,1.00000
 39.39300,212.30750, 2.560916e-003,1.00000
 39.41600,212.31083, 1.960701e-003,1.00000
 39.43500,212.31417, 1.287127e-003,1.00000
 39.45600,212.31750, 6.202218e-004,1.00000
 39.47900,212.32083,-3.334526e-005,1.00000
 39.49700,212.32417,-6.735742e-004,1.00000
 39.51900,212.32750,-1.293796e-003,1.00000
 39.54200,212.33083,-1.947363e-003,1.00000
 39.56400,212.33417,-2.654282e-003,1.00000
 39.58300,212.33750,-3.341195e-003,1.00000
 39.60500,212.34083,-4.034776e-003,1.00000
 39.62500,212.34417,-4.741695e-003,1.00000
 39.64900,212.34750,-5.441962e-003,1.00000
 39.67000,212.35083,-6.142213e-003,1.00000
 39.69000,212.35417,-6.809118e-003,1.00000
 39.71600,212.35750,-7.496014e-003,1.00000
 39.73800,212.36083,-8.189595e-003,1.00000
 39.76100,212.36417,-8.889845e-003,1.00000
 39.78400,212.36750,-9.616772e-003,1.00000
 39.81000,212.37083,-1.033036e-002,1.00000
 39.83200,212.37417,-1.105062e-002,1.00000
 39.85400,212.37750,-1.180422e-002,1.00000
 39.87600,212.38083,-1.255115e-002,1.00000
 39.89900,212.38417,-1.328475e-002,1.00000
 39.92400,212.38750,-1.402501e-002,1.00000
 39.94700,212.39083,-1.477862e-002,1.00000
 39.97000,212.39417,-1.557223e-002,1.00000
 39.99600,212.39750,-1.631250e-002,1.00000
 40.02000,212.40083,-1.705276e-002,1.00000
 40.04400,212.40417,-1.781304e-002,1.00000
 40.07000,212.40750,-1.857331e-002,1.00000
 40.09500,212.41083,-1.932691e-002,1.00000
 40.12100,212.41417,-2.010052e-002,1.00000
 40.14400,212.41750,-2.085414e-002,1.00000
 40.16900,212.42083,-2.160107e-002,1.00000
 40.19500,212.42417,-2.238135e-002,1.00000
 40.22200,212.42750,-2.321498e-002,1.00000
 40.24700,212.43083,-2.401527e-002,1.00000
 40.27200,212.43417,-2.481556e-002,1.00000
 40.29800,212.43750,-2.559584e-002,1.00000
 40.32400,212.44083,-2.641613e-002,1.00000
 40.34900,212.44417,-2.723642e-002,1.00000
 40.37700,212.44750,-2.805671e-002,1.00000
 40.40400,212.45083,-2.885032e-002,1.00000
 40.43100,212.45417,-2.965060e-002,1.00000
 40.45600,212.45750,-3.045090e-002,1.00000
 40.48300,212.46083,-3.123118e-002,1.00000
 40.51000,212.46417,-3.207148e-002,1.00000
 40.53800,212.46750,-3.292512e-002,1.00000
 40.56500,212.47083,-3.379877e-002,1.00000
 40.59300,212.47417,-3.465241e-002,1.00000
 40.62100,212.47750,-3.549938e-002,1.00000
 40.64900,212.48083,-3.635301e-002,1.00000
 40.67600,212.48417,-3.719332e-002,1.00000
 40.70100,212.48750,-3.802695e-002,1.00000
 40.73100,212.49083,-3.891393e-002,1.00000
 40.76000,212.49417,-3.980091e-002,1.00000
 40.78400,212.49750,-4.068123e-002,1.00000
 40.81300,212.50083,-4.154154e-002,1.00000
 40.84500,212.50417,-4.238849e-002,1.00000
 40.87400,212.50750,-4.322212e-002,1.00000
 40.90100,212.51083,-4.408243e-002,1.00000
 40.93200,212.51417,-4.494940e-002,1.00000
 40.96100,212.51750,-4.584973e-002,1.00000
 40.99200,212.52083,-4.675672e-002,1.00000
 41.01900,212.52417,-4.765704e-002,1.00000
 41.04900,212.52750,-4.857070e-002,1.00000
 41.07800,212.53083,-4.951104e-002,1.00000
 41.10700,212.53417,-5.047805e-002,1.00000
 41.14100,212.53750,-5.140505e-002,1.00000
 41.16900,212.54083,-5.233871e-002,1.00000
 41.20000,212.54417,-5.326571e-002,1.00000
 41.22900,212.54750,-5.425940e-002,1.00000
 41.26200,212.55083,-5.524642e-002,1.00000
 41.29100,212.55417,-5.618676e-002,1.00000
 41.32200,212.55750,-5.712709e-002,1.00000
 41.35400,212.56083,-5.806076e-002,1.00000
 41.38300,212.56417,-5.898109e-002,1.00000
 41.41600,212.56750,-5.992813e-002,1.00000
 41.44700,212.57083,-6.085513e-002,1.00000
 41.47700,212.57417,-6.176212e-002,1.00000
 41.51100,212.57750,-6.269578e-002,1.00000
 41.54300,212.58083,-6.366280e-002,1.00000
 41.57400,212.58417,-6.461647e-002,1.00000
 41.60500,212.58750,-6.557681e-002,1.00000
 41.63800,212.59083,-6.654383e-002,1.00000
 41.67100,212.59417,-6.754418e-002,1.00000
 41.70400,212.59750,-6.856455e-002,1.00000
 41.73600,212.60083,-6.953156e-002,1.00000
 41.76900,212.60417,-7.049857e-002,1.00000
 41.80300,212.60750,-7.151894e-002,1.00000
 41.83600,212.61083,-7.252596e-002,1.00000
 41.86800,212.61417,-7.353299e-002,1.00000
 41.90300,212.61750,-7.454669e-002,1.00000
 41.93600,212.62083,-7.556038e-002,1.00000
 41.96800,212.62417,-7.657408e-002,1.00000
 41.99900,212.62750,-7.760111e-002,1.00000
 42.03600,212.63083,-7.864148e-002,1.00000
 42.06700,212.63417,-7.968186e-002,1.00000
 42.10000,212.63750,-8.070889e-002,1.00000
 42.13900,212.64083,-8.173592e-002,1.00000
 42.17000,212.64417,-8.280297e-002,1.00000
 42.20700,212.64750,-8.386335e-002,1.00000
 42.24300,212.65083,-8.489039e-002,1.00000
 42.27500,212.65417,-8.592409e-002,1.00000
 42.31000,212.65750,-8.696443e-002,1.00000
 42.34400,212.66083,-8.801147e-002,1.00000
 42.38200,212.66417,-8.905184e-002,1.00000
 42.41500,212.66750,-9.009888e-002,1.00000
 42.45000,212.67083,-9.116593e-002,1.00000
 42.48700,212.67417,-9.223298e-002,1.00000
 42.52200,212.67750,-9.332007e-002,1.00000
 42.55800,212.68083,-9.440045e-002,1.00000
 42.59100,212.68417,-9.548084e-002,1.00000
 42.62900,212.68750,-9.656789e-002,1.00000
 42.66500,212.69083,-9.766162e-002,1.00000
 42.70200,212.69417,-9.878869e-002,1.00000
 42.73700,212.69750,-9.986907e-002,1.00000
 42.77300,212.70083,      -0.10096,1.00000
 42.81000,212.70417,      -0.10204,1.00000
 42.84700,212.70750,      -0.10309,1.00000
 42.88400,212.71083,      -0.10416,1.00000
 42.92100,212.71417,      -0.10524,1.00000
 42.96000,212.71750,      -0.10634,1.00000
 42.99400,212.72083,      -0.10745,1.00000
 43.03300,212.72417,      -0.10858,1.00000
 43.07100,212.72750,      -0.10972,1.00000
 43.10600,212.73083,      -0.11087,1.00000
 43.14500,212.73417,      -0.11201,1.00000
 43.18300,212.73750,      -0.11315,1.00000
 43.22400,212.74083,      -0.11428,1.00000
 43.25700,212.74417,      -0.11541,1.00000
 43.29800,212.74750,      -0.11654,1.00000
 43.33300,212.75083,      -0.11767,1.00000
 43.37300,212.75417,      -0.11882,1.00000
 43.41500,212.75750,      -0.11995,1.00000
 43.45100,212.76083,      -0.12109,1.00000
 43.49200,212.76417,      -0.12224,1.00000
 43.52800,212.76750,      -0.12337,1.00000
 43.56800,212.77083,      -0.12453,1.00000
 43.60600,212.77417,      -0.12570,1.00000
 43.64800,212.77750,      -0.12685,1.00000
 43.68600,212.78083,      -0.12800,1.00000
 43.72600,212.78417,      -0.12915,1.00000
 43.76700,212.78750,      -0.13029,1.00000
 43.80800,212.79083,      -0.13145,1.00000
 43.84600,212.79417,      -0.13262,1.00000
 43.88700,212.79750,      -0.13379,1.00000
 43.92500,212.80083,      -0.13497,1.00000
 43.96700,212.80417,      -0.13614,1.00000
 44.00500,212.80750,      -0.13732,1.00000
 44.04400,212.81083,      -0.13852,1.00000
 44.08700,212.81417,      -0.13974,1.00000
 44.12800,212.81750,      -0.14096,1.00000
 44.16700,212.82083,      -0.14213,1.00000
 44.20900,212.82417,      -0.14332,1.00000
 44.24700,212.82750,      -0.14451,1.00000
 44.29000,212.83083,      -0.14569,1.00000
 44.33400,212.83417,      -0.14687,1.00000
 44.37400,212.83750,      -0.14807,1.00000
 44.41800,212.84083,      -0.14929,1.00000
 44.45800,212.84417,      -0.15052,1.00000
 44.49800,212.84750,      -0.15174,1.00000
 44.54100,212.85083,      -0.15295,1.00000
 44.58200,212.85417,      -0.15413,1.00000
 44.62500,212.85750,      -0.15531,1.00000
 44.67000,212.86083,      -0.15650,1.00000
 44.71000,212.86417,      -0.15770,1.00000
 44.75100,212.86750,      -0.15892,1.00000
 44.79700,212.87083,      -0.16014,1.00000
 44.83700,212.87417,      -0.16140,1.00000
 44.88000,212.87750,      -0.16268,1.00000
 44.92200,212.88083,      -0.16396,1.00000
 44.96300,212.88417,      -0.16518,1.00000
 45.01000,212.88750,      -0.16641,1.00000
 45.05300,212.89083,      -0.16765,1.00000
 45.09500,212.89417,      -0.16889,1.00000
 45.14100,212.89750,      -0.17013,1.00000
 45.18500,212.90083,      -0.17142,1.00000
 45.22700,212.90417,      -0.17269,1.00000
 45.27000,212.90750,      -0.17395,1.00000
 45.31500,212.91083,      -0.17520,1.00000
 45.36000,212.91417,      -0.17639,1.00000
 45.40200,212.91750,      -0.17758,1.00000
 45.44600,212.92083,      -0.17883,1.00000
 45.49200,212.92417,      -0.18013,1.00000
 45.53700,212.92750,      -0.18144,1.00000
 45.57800,212.93083,      -0.18274,1.00000
 45.62600,212.93417,      -0.18401,1.00000
 45.66800,212.93750,      -0.18525,1.00000
 45.71300,212.94083,      -0.18650,1.00000
 45.76100,212.94417,      -0.18780,1.00000
 45.80300,212.94750,      -0.18907,1.00000
 45.85100,212.95083,      -0.19033,1.00000
 45.89700,212.95417,      -0.19160,1.00000
 45.94000,212.95750,      -0.19287,1.00000
 45.98700,212.96083,      -0.19414,1.00000
 46.03300,212.96417,      -0.19542,1.00000
 46.07700,212.96750,      -0.19671,1.00000
 46.12400,212.97083,      -0.19800,1.00000
