#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,C3-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,C3                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/19/2020 10:29:37 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-2.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,54.0                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,440.2                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 38.05900,211.77417, 3.143594e-002,1.00000
 38.06300,211.77750, 3.116750e-002,1.00000
 38.06600,211.78083, 3.095557e-002,1.00000
 38.06600,211.78417, 3.072951e-002,1.00000
 38.06400,211.78750, 3.057410e-002,1.00000
 38.06500,211.79083, 3.031979e-002,1.00000
 38.06900,211.79417, 3.023502e-002,1.00000
 38.07000,211.79750, 3.006548e-002,1.00000
 38.06900,211.80083, 2.985355e-002,1.00000
 38.07400,211.80417, 2.959924e-002,1.00000
 38.07500,211.80750, 2.934492e-002,1.00000
 38.07800,211.81083, 2.918951e-002,1.00000
 38.07900,211.81417, 2.906235e-002,1.00000
 38.07900,211.81750, 2.889281e-002,1.00000
 38.08000,211.82083, 2.868088e-002,1.00000
 38.08300,211.82417, 2.846895e-002,1.00000
 38.08500,211.82750, 2.821464e-002,1.00000
 38.08700,211.83083, 2.798858e-002,1.00000
 38.09000,211.83417, 2.776253e-002,1.00000
 38.09100,211.83750, 2.753647e-002,1.00000
 38.09300,211.84083, 2.723977e-002,1.00000
 38.09900,211.84417, 2.702784e-002,1.00000
 38.10100,211.84750, 2.687243e-002,1.00000
 38.10300,211.85083, 2.661812e-002,1.00000
 38.10800,211.85417, 2.630729e-002,1.00000
 38.11000,211.85750, 2.602472e-002,1.00000
 38.11400,211.86083, 2.574215e-002,1.00000
 38.11700,211.86417, 2.550197e-002,1.00000
 38.11800,211.86750, 2.529004e-002,1.00000
 38.12300,211.87083, 2.507811e-002,1.00000
 38.12900,211.87417, 2.490857e-002,1.00000
 38.13100,211.87750, 2.459774e-002,1.00000
 38.13600,211.88083, 2.428691e-002,1.00000
 38.13700,211.88417, 2.399022e-002,1.00000
 38.14700,211.88750, 2.367939e-002,1.00000
 38.14500,211.89083, 2.338269e-002,1.00000
 38.15000,211.89417, 2.311425e-002,1.00000
 38.15600,211.89750, 2.278929e-002,1.00000
 38.16100,211.90083, 2.249259e-002,1.00000
 38.16500,211.90417, 2.221002e-002,1.00000
 38.16800,211.90750, 2.195571e-002,1.00000
 38.17500,211.91083, 2.168727e-002,1.00000
 38.18100,211.91417, 2.137644e-002,1.00000
 38.18500,211.91750, 2.106561e-002,1.00000
 38.18900,211.92083, 2.076891e-002,1.00000
 38.19500,211.92417, 2.048634e-002,1.00000
 38.20000,211.92750, 2.018965e-002,1.00000
 38.20600,211.93083, 1.976579e-002,1.00000
 38.21200,211.93417, 1.944083e-002,1.00000
 38.21800,211.93750, 1.913000e-002,1.00000
 38.22300,211.94083, 1.884743e-002,1.00000
 38.22900,211.94417, 1.833881e-002,1.00000
 38.23500,211.94750, 1.784431e-002,1.00000
 38.24100,211.95083, 1.743459e-002,1.00000
 38.24700,211.95417, 1.706724e-002,1.00000
 38.25200,211.95750, 1.671403e-002,1.00000
 38.25700,211.96083, 1.633256e-002,1.00000
 38.26800,211.96417, 1.590870e-002,1.00000
 38.27200,211.96750, 1.552724e-002,1.00000
 38.28200,211.97083, 1.524466e-002,1.00000
 38.28600,211.97417, 1.491971e-002,1.00000
 38.29600,211.97750, 1.455237e-002,1.00000
 38.30300,211.98083, 1.426980e-002,1.00000
 38.31000,211.98417, 1.397310e-002,1.00000
 38.31600,211.98750, 1.357750e-002,1.00000
 38.32200,211.99083, 1.315365e-002,1.00000
 38.33300,211.99417, 1.272979e-002,1.00000
 38.34100,211.99750, 1.232006e-002,1.00000
 38.34700,212.00083, 1.191034e-002,1.00000
 38.35500,212.00417, 1.154300e-002,1.00000
 38.36400,212.00750, 1.114740e-002,1.00000
 38.37100,212.01083, 1.075179e-002,1.00000
 38.37900,212.01417, 1.032794e-002,1.00000
 38.38900,212.01750, 9.889956e-003,1.00000
 38.39600,212.02083, 9.466101e-003,1.00000
 38.40500,212.02417, 8.957474e-003,1.00000
 38.41500,212.02750, 8.533619e-003,1.00000
 38.42300,212.03083, 8.109764e-003,1.00000
 38.43300,212.03417, 7.671789e-003,1.00000
 38.44500,212.03750, 7.233805e-003,1.00000
 38.45100,212.04083, 6.781693e-003,1.00000
 38.46500,212.04417, 6.315443e-003,1.00000
 38.47400,212.04750, 5.849202e-003,1.00000
 38.48200,212.05083, 5.354705e-003,1.00000
 38.49100,212.05417, 4.944978e-003,1.00000
 38.50200,212.05750, 4.464609e-003,1.00000
 38.51400,212.06083, 3.984239e-003,1.00000
 38.52400,212.06417, 3.419099e-003,1.00000
 38.53300,212.06750, 2.924601e-003,1.00000
 38.54300,212.07083, 2.430103e-003,1.00000
 38.55500,212.07417, 1.921486e-003,1.00000
 38.56600,212.07750, 1.370465e-003,1.00000
 38.57800,212.08083, 9.324816e-004,1.00000
 38.59000,212.08417, 4.521123e-004,1.00000
 38.59800,212.08750,-1.130281e-004,1.00000
 38.61400,212.09083,-6.922969e-004,1.00000
 38.62300,212.09417,-1.172666e-003,1.00000
 38.63500,212.09750,-1.709550e-003,1.00000
 38.64700,212.10083,-2.288818e-003,1.00000
 38.65800,212.10417,-2.839830e-003,1.00000
 38.67400,212.10750,-3.404971e-003,1.00000
 38.68400,212.11083,-3.955982e-003,1.00000
 38.69900,212.11417,-4.478737e-003,1.00000
 38.70700,212.11750,-5.029749e-003,1.00000
 38.71900,212.12083,-5.637275e-003,1.00000
 38.73100,212.12417,-6.174158e-003,1.00000
 38.74400,212.12750,-6.711041e-003,1.00000
 38.76000,212.13083,-7.304439e-003,1.00000
 38.77200,212.13417,-8.010864e-003,1.00000
 38.78700,212.13750,-8.533619e-003,1.00000
 38.79800,212.14083,-9.070502e-003,1.00000
 38.81300,212.14417,-9.678028e-003,1.00000
 38.83000,212.14750,-1.032794e-002,1.00000
 38.84100,212.15083,-1.092135e-002,1.00000
 38.85600,212.15417,-1.155714e-002,1.00000
 38.87000,212.15750,-1.222118e-002,1.00000
 38.88300,212.16083,-1.287109e-002,1.00000
 38.90000,212.16417,-1.356337e-002,1.00000
 38.91300,212.16750,-1.425566e-002,1.00000
 38.92600,212.17083,-1.491970e-002,1.00000
 38.94100,212.17417,-1.554136e-002,1.00000
 38.95900,212.17750,-1.616301e-002,1.00000
 38.97200,212.18083,-1.675641e-002,1.00000
 38.98800,212.18417,-1.734981e-002,1.00000
 39.00500,212.18750,-1.794321e-002,1.00000
 39.02000,212.19083,-1.859312e-002,1.00000
 39.03600,212.19417,-1.927129e-002,1.00000
 39.05100,212.19750,-1.990707e-002,1.00000
 39.06700,212.20083,-2.050047e-002,1.00000
 39.08300,212.20417,-2.110801e-002,1.00000
 39.10000,212.20750,-2.192746e-002,1.00000
 39.11800,212.21083,-2.281756e-002,1.00000
 39.13500,212.21417,-2.356637e-002,1.00000
 39.15000,212.21750,-2.424454e-002,1.00000
 39.16700,212.22083,-2.490858e-002,1.00000
 39.18300,212.22417,-2.544544e-002,1.00000
 39.20300,212.22750,-2.603884e-002,1.00000
 39.21800,212.23083,-2.681591e-002,1.00000
 39.23400,212.23417,-2.763538e-002,1.00000
 39.25400,212.23750,-2.844071e-002,1.00000
 39.27100,212.24083,-2.920364e-002,1.00000
 39.28800,212.24417,-2.993833e-002,1.00000
 39.30700,212.24750,-3.063062e-002,1.00000
 39.32700,212.25083,-3.136531e-002,1.00000
 39.34400,212.25417,-3.198696e-002,1.00000
 39.36300,212.25750,-3.272164e-002,1.00000
 39.38300,212.26083,-3.347044e-002,1.00000
 39.40000,212.26417,-3.423338e-002,1.00000
 39.41900,212.26750,-3.502457e-002,1.00000
 39.43900,212.27083,-3.581577e-002,1.00000
 39.46100,212.27417,-3.657871e-002,1.00000
 39.47800,212.27750,-3.732752e-002,1.00000
 39.49700,212.28083,-3.811872e-002,1.00000
 39.51800,212.28417,-3.892404e-002,1.00000
 39.54100,212.28750,-3.974349e-002,1.00000
 39.55800,212.29083,-4.050643e-002,1.00000
 39.57700,212.29417,-4.128350e-002,1.00000
 39.59900,212.29750,-4.206057e-002,1.00000
 39.62000,212.30083,-4.295067e-002,1.00000
 39.64100,212.30417,-4.375599e-002,1.00000
 39.66000,212.30750,-4.458957e-002,1.00000
 39.68000,212.31083,-4.542315e-002,1.00000
 39.69900,212.31417,-4.629912e-002,1.00000
 39.72400,212.31750,-4.725990e-002,1.00000
 39.74400,212.32083,-4.826302e-002,1.00000
 39.76700,212.32417,-4.909660e-002,1.00000
 39.78800,212.32750,-4.985954e-002,1.00000
 39.81000,212.33083,-5.063661e-002,1.00000
 39.82900,212.33417,-5.144193e-002,1.00000
 39.85500,212.33750,-5.233203e-002,1.00000
 39.87500,212.34083,-5.332103e-002,1.00000
 39.89700,212.34417,-5.428176e-002,1.00000
 39.92200,212.34750,-5.522837e-002,1.00000
 39.94500,212.35083,-5.610434e-002,1.00000
 39.97000,212.35417,-5.683902e-002,1.00000
 39.99200,212.35750,-5.767257e-002,1.00000
 40.01300,212.36083,-5.853441e-002,1.00000
 40.03500,212.36417,-5.938212e-002,1.00000
 40.06100,212.36750,-6.024396e-002,1.00000
 40.08300,212.37083,-6.109167e-002,1.00000
 40.10900,212.37417,-6.198177e-002,1.00000
 40.13100,212.37750,-6.294250e-002,1.00000
 40.15400,212.38083,-6.393150e-002,1.00000
 40.18000,212.38417,-6.487811e-002,1.00000
 40.20300,212.38750,-6.585298e-002,1.00000
 40.22700,212.39083,-6.695500e-002,1.00000
 40.25300,212.39417,-6.805702e-002,1.00000
 40.28100,212.39750,-6.906018e-002,1.00000
 40.30400,212.40083,-7.000679e-002,1.00000
 40.33100,212.40417,-7.091102e-002,1.00000
 40.35600,212.40750,-7.181524e-002,1.00000
 40.37800,212.41083,-7.273360e-002,1.00000
 40.40600,212.41417,-7.366608e-002,1.00000
 40.42700,212.41750,-7.461269e-002,1.00000
 40.45500,212.42083,-7.551691e-002,1.00000
 40.47800,212.42417,-7.644939e-002,1.00000
 40.50900,212.42750,-7.736775e-002,1.00000
 40.53400,212.43083,-7.835674e-002,1.00000
 40.56200,212.43417,-7.934574e-002,1.00000
 40.58900,212.43750,-8.032061e-002,1.00000
 40.61400,212.44083,-8.133789e-002,1.00000
 40.64100,212.44417,-8.239753e-002,1.00000
 40.66800,212.44750,-8.349956e-002,1.00000
 40.69500,212.45083,-8.448852e-002,1.00000
 40.72100,212.45417,-8.543513e-002,1.00000
 40.75000,212.45750,-8.633935e-002,1.00000
 40.77800,212.46083,-8.721532e-002,1.00000
 40.80500,212.46417,-8.816193e-002,1.00000
 40.83300,212.46750,-8.917918e-002,1.00000
 40.86000,212.47083,-9.022469e-002,1.00000
 40.88700,212.47417,-9.127020e-002,1.00000
 40.91600,212.47750,-9.232984e-002,1.00000
 40.94500,212.48083,-9.338948e-002,1.00000
 40.97400,212.48417,-9.444911e-002,1.00000
 41.00200,212.48750,-9.548050e-002,1.00000
 41.02900,212.49083,-9.655426e-002,1.00000
 41.05800,212.49417,-9.752913e-002,1.00000
 41.08600,212.49750,-9.853225e-002,1.00000
 41.11800,212.50083,-9.953538e-002,1.00000
 41.14500,212.50417,      -0.10055,1.00000
 41.17300,212.50750,      -0.10146,1.00000
 41.20600,212.51083,      -0.10245,1.00000
 41.23300,212.51417,      -0.10355,1.00000
 41.26500,212.51750,      -0.10466,1.00000
 41.29600,212.52083,      -0.10579,1.00000
 41.32600,212.52417,      -0.10707,1.00000
 41.35500,212.52750,      -0.10820,1.00000
 41.38600,212.53083,      -0.10926,1.00000
 41.41400,212.53417,      -0.11034,1.00000
 41.44600,212.53750,      -0.11147,1.00000
 41.47900,212.54083,      -0.11260,1.00000
 41.51000,212.54417,      -0.11373,1.00000
 41.53500,212.54750,      -0.11486,1.00000
 41.57200,212.55083,      -0.11598,1.00000
 41.60000,212.55417,      -0.11704,1.00000
 41.63300,212.55750,      -0.11811,1.00000
 41.66600,212.56083,      -0.11927,1.00000
 41.69900,212.56417,      -0.12042,1.00000
 41.72900,212.56750,      -0.12156,1.00000
 41.75900,212.57083,      -0.12264,1.00000
 41.79300,212.57417,      -0.12368,1.00000
 41.82600,212.57750,      -0.12473,1.00000
 41.85800,212.58083,      -0.12580,1.00000
 41.89100,212.58417,      -0.12685,1.00000
 41.92400,212.58750,      -0.12792,1.00000
 41.95400,212.59083,      -0.12901,1.00000
 41.99000,212.59417,      -0.13008,1.00000
 42.02200,212.59750,      -0.13120,1.00000
 42.05500,212.60083,      -0.13233,1.00000
 42.08800,212.60417,      -0.13342,1.00000
 42.12100,212.60750,      -0.13460,1.00000
 42.15500,212.61083,      -0.13586,1.00000
 42.18900,212.61417,      -0.13703,1.00000
 42.22300,212.61750,      -0.13819,1.00000
 42.25700,212.62083,      -0.13936,1.00000
 42.29200,212.62417,      -0.14055,1.00000
 42.32700,212.62750,      -0.14179,1.00000
 42.36100,212.63083,      -0.14299,1.00000
 42.39300,212.63417,      -0.14420,1.00000
 42.42800,212.63750,      -0.14534,1.00000
 42.46300,212.64083,      -0.14648,1.00000
 42.49700,212.64417,      -0.14766,1.00000
 42.53300,212.64750,      -0.14879,1.00000
 42.57000,212.65083,      -0.14990,1.00000
 42.60300,212.65417,      -0.15106,1.00000
 42.63900,212.65750,      -0.15223,1.00000
 42.67300,212.66083,      -0.15338,1.00000
 42.71100,212.66417,      -0.15464,1.00000
 42.74900,212.66750,      -0.15585,1.00000
 42.78200,212.67083,      -0.15708,1.00000
 42.81900,212.67417,      -0.15830,1.00000
 42.85500,212.67750,      -0.15948,1.00000
 42.89000,212.68083,      -0.16070,1.00000
 42.93000,212.68417,      -0.16193,1.00000
 42.96400,212.68750,      -0.16321,1.00000
 43.00000,212.69083,      -0.16447,1.00000
 43.03500,212.69417,      -0.16573,1.00000
 43.07600,212.69750,      -0.16689,1.00000
 43.11100,212.70083,      -0.16810,1.00000
 43.14800,212.70417,      -0.16925,1.00000
 43.18500,212.70750,      -0.17036,1.00000
 43.22000,212.71083,      -0.17153,1.00000
 43.26100,212.71417,      -0.17274,1.00000
 43.29900,212.71750,      -0.17398,1.00000
 43.33900,212.72083,      -0.17518,1.00000
 43.37800,212.72417,      -0.17638,1.00000
 43.41300,212.72750,      -0.17762,1.00000
 43.45100,212.73083,      -0.17890,1.00000
 43.49200,212.73417,      -0.18014,1.00000
 43.52800,212.73750,      -0.18138,1.00000
 43.56600,212.74083,      -0.18264,1.00000
 43.60800,212.74417,      -0.18392,1.00000
 43.64300,212.74750,      -0.18522,1.00000
 43.68200,212.75083,      -0.18648,1.00000
 43.72500,212.75417,      -0.18773,1.00000
 43.76200,212.75750,      -0.18890,1.00000
 43.79900,212.76083,      -0.19009,1.00000
 43.83800,212.76417,      -0.19126,1.00000
 43.87800,212.76750,      -0.19244,1.00000
 43.91900,212.77083,      -0.19365,1.00000
 43.95800,212.77417,      -0.19489,1.00000
 44.00000,212.77750,      -0.19613,1.00000
 44.03800,212.78083,      -0.19738,1.00000
 44.07600,212.78417,      -0.19866,1.00000
 44.11900,212.78750,      -0.19998,1.00000
 44.15800,212.79083,      -0.20123,1.00000
 44.19800,212.79417,      -0.20246,1.00000
 44.23900,212.79750,      -0.20369,1.00000
 44.28200,212.80083,      -0.20495,1.00000
 44.32300,212.80417,      -0.20621,1.00000
 44.36500,212.80750,      -0.20748,1.00000
 44.40100,212.81083,      -0.20876,1.00000
 44.44500,212.81417,      -0.21003,1.00000
 44.48400,212.81750,      -0.21132,1.00000
 44.52500,212.82083,      -0.21258,1.00000
 44.57000,212.82417,      -0.21391,1.00000
 44.61000,212.82750,      -0.21521,1.00000
 44.65100,212.83083,      -0.21652,1.00000
 44.69500,212.83417,      -0.21783,1.00000
 44.73300,212.83750,      -0.21913,1.00000
 44.77800,212.84083,      -0.22042,1.00000
 44.81900,212.84417,      -0.22170,1.00000
 44.86200,212.84750,      -0.22299,1.00000
 44.90400,212.85083,      -0.22429,1.00000
 44.94700,212.85417,      -0.22555,1.00000
 44.98800,212.85750,      -0.22678,1.00000
 45.03200,212.86083,      -0.22803,1.00000
 45.07600,212.86417,      -0.22931,1.00000
 45.11600,212.86750,      -0.23058,1.00000
 45.16200,212.87083,      -0.23193,1.00000
 45.20300,212.87417,      -0.23332,1.00000
 45.24600,212.87750,      -0.23470,1.00000
 45.29200,212.88083,      -0.23603,1.00000
 45.33600,212.88417,      -0.23726,1.00000
 45.37800,212.88750,      -0.23846,1.00000
 45.42400,212.89083,      -0.23963,1.00000
 45.46900,212.89417,      -0.24086,1.00000
 45.51200,212.89750,      -0.24213,1.00000
 45.55600,212.90083,      -0.24349,1.00000
 45.59900,212.90417,      -0.24476,1.00000
 45.64400,212.90750,      -0.24605,1.00000
 45.68600,212.91083,      -0.24731,1.00000
 45.73100,212.91417,      -0.24851,1.00000
 45.77800,212.91750,      -0.24969,1.00000
 45.82100,212.92083,      -0.25101,1.00000
 45.86600,212.92417,      -0.25231,1.00000
 45.91000,212.92750,      -0.25369,1.00000
 45.95800,212.93083,      -0.25509,1.00000
 46.00100,212.93417,      -0.25640,1.00000
 46.04700,212.93750,      -0.25770,1.00000
 46.09200,212.94083,      -0.25899,1.00000
 46.14000,212.94417,      -0.26033,1.00000
 46.18600,212.94750,      -0.26160,1.00000
 46.23000,212.95083,      -0.26286,1.00000
 46.27500,212.95417,      -0.26413,1.00000
 46.32200,212.95750,      -0.26542,1.00000
 46.36700,212.96083,      -0.26672,1.00000
 46.41300,212.96417,      -0.26802,1.00000
 46.46300,212.96750,      -0.26933,1.00000
 46.50900,212.97083,      -0.27066,1.00000
 46.55400,212.97417,      -0.27200,1.00000
 46.60000,212.97750,      -0.27336,1.00000
 46.64800,212.98083,      -0.27470,1.00000
 46.69600,212.98417,      -0.27607,1.00000
 46.74300,212.98750,      -0.27739,1.00000
