#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA2-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,8/18/2020 8:53:14 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,107.1                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S19/24                        
#SEG. 19:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.74600,480.19667,-5.471653e-002,1.00000
 39.77100,480.20000,-5.577082e-002,1.00000
 39.79300,480.20333,-5.683224e-002,1.00000
 39.81800,480.20667,-5.787941e-002,1.00000
 39.84000,480.21000,-5.897645e-002,1.00000
 39.86900,480.21333,-6.008773e-002,1.00000
 39.89300,480.21667,-6.120614e-002,1.00000
 39.91900,480.22000,-6.236729e-002,1.00000
 39.94500,480.22333,-6.349282e-002,1.00000
 39.96800,480.22667,-6.463972e-002,1.00000
 39.99500,480.23000,-6.577240e-002,1.00000
 40.02100,480.23333,-6.686231e-002,1.00000
 40.04700,480.23667,-6.798072e-002,1.00000
 40.07200,480.24000,-6.914899e-002,1.00000
 40.09900,480.24333,-7.034574e-002,1.00000
 40.12700,480.24667,-7.156388e-002,1.00000
 40.15200,480.25000,-7.275353e-002,1.00000
 40.18000,480.25333,-7.394317e-002,1.00000
 40.20700,480.25667,-7.512569e-002,1.00000
 40.23500,480.26000,-7.632958e-002,1.00000
 40.26500,480.26333,-7.756909e-002,1.00000
 40.29000,480.26667,-7.875163e-002,1.00000
 40.31800,480.27000,-7.994840e-002,1.00000
 40.35000,480.27333,-8.115941e-002,1.00000
 40.37300,480.27667,-8.238467e-002,1.00000
 40.40200,480.28000,-8.367405e-002,1.00000
 40.43000,480.28333,-8.496342e-002,1.00000
 40.45800,480.28667,-8.621006e-002,1.00000
 40.49200,480.29000,-8.746381e-002,1.00000
 40.51800,480.29333,-8.872469e-002,1.00000
 40.54700,480.29667,-8.999982e-002,1.00000
 40.57600,480.30000,-9.129632e-002,1.00000
 40.60300,480.30333,-9.257857e-002,1.00000
 40.63500,480.30667,-9.382520e-002,1.00000
 40.66400,480.31000,-9.508608e-002,1.00000
 40.69400,480.31333,-9.637546e-002,1.00000
 40.72400,480.31667,-9.768620e-002,1.00000
 40.75300,480.32000,-9.900406e-002,1.00000
 40.78400,480.32333,      -0.10034,1.00000
 40.81500,480.32667,      -0.10168,1.00000
 40.84500,480.33000,      -0.10303,1.00000
 40.87300,480.33333,      -0.10438,1.00000
 40.90600,480.33667,      -0.10575,1.00000
 40.93600,480.34000,      -0.10711,1.00000
 40.97000,480.34333,      -0.10846,1.00000
 40.99800,480.34667,      -0.10982,1.00000
 41.03000,480.35000,      -0.11117,1.00000
 41.06700,480.35333,      -0.11252,1.00000
 41.09500,480.35667,      -0.11386,1.00000
 41.12800,480.36000,      -0.11525,1.00000
 41.16100,480.36333,      -0.11665,1.00000
 41.19400,480.36667,      -0.11806,1.00000
 41.22500,480.37000,      -0.11948,1.00000
 41.25800,480.37333,      -0.12089,1.00000
 41.29300,480.37667,      -0.12231,1.00000
 41.32400,480.38000,      -0.12374,1.00000
 41.35700,480.38333,      -0.12515,1.00000
 41.38800,480.38667,      -0.12657,1.00000
 41.42300,480.39000,      -0.12799,1.00000
 41.45600,480.39333,      -0.12939,1.00000
 41.49100,480.39667,      -0.13086,1.00000
 41.52500,480.40000,      -0.13234,1.00000
 41.55900,480.40333,      -0.13384,1.00000
 41.59400,480.40667,      -0.13534,1.00000
 41.62700,480.41000,      -0.13684,1.00000
 41.66400,480.41333,      -0.13833,1.00000
 41.69700,480.41667,      -0.13982,1.00000
 41.73200,480.42000,      -0.14128,1.00000
 41.76800,480.42333,      -0.14273,1.00000
 41.80200,480.42667,      -0.14419,1.00000
 41.83800,480.43000,      -0.14568,1.00000
 41.87400,480.43333,      -0.14717,1.00000
 41.90900,480.43667,      -0.14866,1.00000
 41.94400,480.44000,      -0.15012,1.00000
 41.98100,480.44333,      -0.15165,1.00000
 42.01700,480.44667,      -0.15319,1.00000
 42.05200,480.45000,      -0.15477,1.00000
 42.08700,480.45333,      -0.15636,1.00000
 42.12700,480.45667,      -0.15792,1.00000
 42.16100,480.46000,      -0.15953,1.00000
 42.19900,480.46333,      -0.16106,1.00000
 42.23500,480.46667,      -0.16261,1.00000
 42.27200,480.47000,      -0.16414,1.00000
 42.30900,480.47333,      -0.16572,1.00000
 42.34600,480.47667,      -0.16734,1.00000
 42.37900,480.48000,      -0.16896,1.00000
 42.42100,480.48333,      -0.17056,1.00000
 42.45600,480.48667,      -0.17216,1.00000
 42.49400,480.49000,      -0.17376,1.00000
 42.53200,480.49333,      -0.17538,1.00000
 42.56800,480.49667,      -0.17699,1.00000
 42.60800,480.50000,      -0.17855,1.00000
 42.64700,480.50333,      -0.18016,1.00000
 42.68500,480.50667,      -0.18177,1.00000
 42.72300,480.51000,      -0.18340,1.00000
 42.76100,480.51333,      -0.18503,1.00000
 42.80100,480.51667,      -0.18663,1.00000
 42.84000,480.52000,      -0.18825,1.00000
 42.88300,480.52333,      -0.18987,1.00000
 42.92000,480.52667,      -0.19155,1.00000
 42.95800,480.53000,      -0.19322,1.00000
 42.99800,480.53333,      -0.19488,1.00000
 43.04000,480.53667,      -0.19655,1.00000
 43.07800,480.54000,      -0.19826,1.00000
 43.11800,480.54333,      -0.19992,1.00000
 43.16100,480.54667,      -0.20161,1.00000
 43.20100,480.55000,      -0.20331,1.00000
 43.24100,480.55333,      -0.20501,1.00000
 43.28300,480.55667,      -0.20671,1.00000
 43.32300,480.56000,      -0.20838,1.00000
 43.36400,480.56333,      -0.21003,1.00000
 43.40400,480.56667,      -0.21170,1.00000
 43.44400,480.57000,      -0.21337,1.00000
 43.48300,480.57333,      -0.21504,1.00000
 43.52700,480.57667,      -0.21674,1.00000
 43.57000,480.58000,      -0.21845,1.00000
 43.61000,480.58333,      -0.22021,1.00000
 43.65300,480.58667,      -0.22196,1.00000
 43.69400,480.59000,      -0.22367,1.00000
 43.73600,480.59333,      -0.22540,1.00000
 43.77800,480.59667,      -0.22712,1.00000
 43.82200,480.60000,      -0.22885,1.00000
 43.86500,480.60333,      -0.23055,1.00000
 43.90700,480.60667,      -0.23229,1.00000
 43.94900,480.61000,      -0.23404,1.00000
 43.99300,480.61333,      -0.23584,1.00000
 44.03700,480.61667,      -0.23764,1.00000
 44.07600,480.62000,      -0.23941,1.00000
 44.12400,480.62333,      -0.24118,1.00000
 44.16200,480.62667,      -0.24291,1.00000
 44.20700,480.63000,      -0.24466,1.00000
 44.25100,480.63333,      -0.24646,1.00000
 44.29600,480.63667,      -0.24821,1.00000
 44.33800,480.64000,      -0.24995,1.00000
 44.38200,480.64333,      -0.25173,1.00000
 44.42700,480.64667,      -0.25349,1.00000
 44.47000,480.65000,      -0.25530,1.00000
 44.51600,480.65333,      -0.25716,1.00000
 44.56000,480.65667,      -0.25896,1.00000
 44.60400,480.66000,      -0.26077,1.00000
 44.64900,480.66333,      -0.26256,1.00000
 44.69800,480.66667,      -0.26436,1.00000
 44.74100,480.67000,      -0.26617,1.00000
 44.78500,480.67333,      -0.26795,1.00000
 44.82900,480.67667,      -0.26976,1.00000
 44.87600,480.68000,      -0.27158,1.00000
 44.92000,480.68333,      -0.27339,1.00000
 44.96600,480.68667,      -0.27524,1.00000
 45.01000,480.69000,      -0.27707,1.00000
 45.05500,480.69333,      -0.27888,1.00000
 45.10500,480.69667,      -0.28066,1.00000
 45.14800,480.70000,      -0.28248,1.00000
 45.19500,480.70333,      -0.28432,1.00000
 45.24000,480.70667,      -0.28619,1.00000
 45.28800,480.71000,      -0.28806,1.00000
 45.33400,480.71333,      -0.28990,1.00000
 45.38100,480.71667,      -0.29168,1.00000
 45.42600,480.72000,      -0.29352,1.00000
 45.47800,480.72333,      -0.29540,1.00000
 45.52100,480.72667,      -0.29730,1.00000
 45.56900,480.73000,      -0.29919,1.00000
 45.61600,480.73333,      -0.30107,1.00000
 45.66300,480.73667,      -0.30292,1.00000
 45.71100,480.74000,      -0.30477,1.00000
 45.75800,480.74333,      -0.30661,1.00000
 45.80600,480.74667,      -0.30849,1.00000
 45.85500,480.75000,      -0.31038,1.00000
 45.90300,480.75333,      -0.31229,1.00000
 45.95100,480.75667,      -0.31418,1.00000
 45.99700,480.76000,      -0.31608,1.00000
 46.04400,480.76333,      -0.31796,1.00000
 46.09400,480.76667,      -0.31981,1.00000
 46.14500,480.77000,      -0.32163,1.00000
 46.19000,480.77333,      -0.32350,1.00000
 46.23900,480.77667,      -0.32540,1.00000
 46.29100,480.78000,      -0.32729,1.00000
 46.33900,480.78333,      -0.32918,1.00000
 46.38800,480.78667,      -0.33108,1.00000
 46.43900,480.79000,      -0.33299,1.00000
 46.48600,480.79333,      -0.33490,1.00000
 46.53600,480.79667,      -0.33681,1.00000
 46.58500,480.80000,      -0.33870,1.00000
 46.63700,480.80333,      -0.34057,1.00000
 46.68500,480.80667,      -0.34247,1.00000
 46.73600,480.81000,      -0.34438,1.00000
 46.78300,480.81333,      -0.34631,1.00000
 46.83500,480.81667,      -0.34829,1.00000
 46.88600,480.82000,      -0.35025,1.00000
 46.93500,480.82333,      -0.35219,1.00000
 46.98300,480.82667,      -0.35411,1.00000
 47.03400,480.83000,      -0.35601,1.00000
 47.08700,480.83333,      -0.35788,1.00000
 47.13700,480.83667,      -0.35978,1.00000
 47.18900,480.84000,      -0.36169,1.00000
 47.23900,480.84333,      -0.36361,1.00000
 47.29200,480.84667,      -0.36552,1.00000
 47.34200,480.85000,      -0.36749,1.00000
 47.39500,480.85333,      -0.36947,1.00000
 47.44400,480.85667,      -0.37143,1.00000
 47.49600,480.86000,      -0.37336,1.00000
 47.55100,480.86333,      -0.37529,1.00000
 47.60200,480.86667,      -0.37722,1.00000
 47.65200,480.87000,      -0.37915,1.00000
 47.70400,480.87333,      -0.38110,1.00000
 47.75400,480.87667,      -0.38304,1.00000
