#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA2-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,8/18/2020 8:53:14 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,107.1                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S22/24                        
#SEG. 22:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 37.71500,577.81917, 4.549856e-002,1.00000
 37.70800,577.82250, 4.550568e-002,1.00000
 37.70300,577.82583, 4.550568e-002,1.00000
 37.70000,577.82917, 4.547718e-002,1.00000
 37.69800,577.83250, 4.545581e-002,1.00000
 37.69400,577.83583, 4.543444e-002,1.00000
 37.68900,577.83917, 4.541307e-002,1.00000
 37.68600,577.84250, 4.539170e-002,1.00000
 37.68000,577.84583, 4.536321e-002,1.00000
 37.67800,577.84917, 4.534184e-002,1.00000
 37.67300,577.85250, 4.532046e-002,1.00000
 37.66700,577.85583, 4.529197e-002,1.00000
 37.66300,577.85917, 4.528485e-002,1.00000
 37.66000,577.86250, 4.527772e-002,1.00000
 37.65700,577.86583, 4.527060e-002,1.00000
 37.65200,577.86917, 4.527060e-002,1.00000
 37.64900,577.87250, 4.527060e-002,1.00000
 37.64500,577.87583, 4.524923e-002,1.00000
 37.63900,577.87917, 4.523498e-002,1.00000
 37.63700,577.88250, 4.522786e-002,1.00000
 37.63100,577.88583, 4.522073e-002,1.00000
 37.62600,577.88917, 4.520649e-002,1.00000
 37.62300,577.89250, 4.519224e-002,1.00000
 37.61800,577.89583, 4.518512e-002,1.00000
 37.61400,577.89917, 4.517799e-002,1.00000
 37.61000,577.90250, 4.515662e-002,1.00000
 37.60700,577.90583, 4.513525e-002,1.00000
 37.60200,577.90917, 4.507826e-002,1.00000
 37.59900,577.91250, 4.507826e-002,1.00000
 37.59700,577.91583, 4.507826e-002,1.00000
 37.59200,577.91917, 4.510676e-002,1.00000
 37.58800,577.92250, 4.514237e-002,1.00000
 37.58600,577.92583, 4.512813e-002,1.00000
 37.58200,577.92917, 4.505689e-002,1.00000
 37.57800,577.93250, 4.504264e-002,1.00000
 37.57300,577.93583, 4.502840e-002,1.00000
 37.56900,577.93917, 4.501415e-002,1.00000
 37.56100,577.94250, 4.500703e-002,1.00000
 37.56000,577.94583, 4.499278e-002,1.00000
 37.55600,577.94917, 4.499278e-002,1.00000
 37.55200,577.95250, 4.497141e-002,1.00000
 37.54600,577.95583, 4.495004e-002,1.00000
 37.54400,577.95917, 4.495004e-002,1.00000
 37.54000,577.96250, 4.493579e-002,1.00000
 37.53700,577.96583, 4.487880e-002,1.00000
 37.53300,577.96917, 4.485031e-002,1.00000
 37.53000,577.97250, 4.483606e-002,1.00000
 37.52800,577.97583, 4.483606e-002,1.00000
 37.52300,577.97917, 4.483606e-002,1.00000
 37.52100,577.98250, 4.481469e-002,1.00000
 37.51600,577.98583, 4.476483e-002,1.00000
 37.51200,577.98917, 4.472921e-002,1.00000
 37.50900,577.99250, 4.471496e-002,1.00000
 37.50500,577.99583, 4.473633e-002,1.00000
 37.50100,577.99917, 4.473633e-002,1.00000
 37.49800,578.00250, 4.473633e-002,1.00000
 37.49300,578.00583, 4.473633e-002,1.00000
 37.49200,578.00917, 4.467934e-002,1.00000
 37.48900,578.01250, 4.463660e-002,1.00000
 37.48600,578.01583, 4.462235e-002,1.00000
 37.48400,578.01917, 4.460811e-002,1.00000
 37.47900,578.02250, 4.457961e-002,1.00000
 37.47500,578.02583, 4.452262e-002,1.00000
 37.47300,578.02917, 4.445851e-002,1.00000
 37.47100,578.03250, 4.444426e-002,1.00000
 37.46800,578.03583, 4.445139e-002,1.00000
 37.46500,578.03917, 4.441577e-002,1.00000
 37.46300,578.04250, 4.438015e-002,1.00000
 37.45700,578.04583, 4.434453e-002,1.00000
 37.45500,578.04917, 4.431604e-002,1.00000
 37.45200,578.05250, 4.431604e-002,1.00000
 37.45000,578.05583, 4.432316e-002,1.00000
 37.44800,578.05917, 4.430179e-002,1.00000
 37.44600,578.06250, 4.426617e-002,1.00000
 37.44400,578.06583, 4.418069e-002,1.00000
 37.44000,578.06917, 4.410233e-002,1.00000
 37.43800,578.07250, 4.404534e-002,1.00000
 37.43500,578.07583, 4.398123e-002,1.00000
 37.43500,578.07917, 4.393136e-002,1.00000
 37.42900,578.08250, 4.387437e-002,1.00000
 37.43100,578.08583, 4.381739e-002,1.00000
 37.42600,578.08917, 4.376040e-002,1.00000
 37.42500,578.09250, 4.371053e-002,1.00000
 37.41900,578.09583, 4.365354e-002,1.00000
 37.41700,578.09917, 4.364642e-002,1.00000
 37.41800,578.10250, 4.361792e-002,1.00000
 37.41700,578.10583, 4.357518e-002,1.00000
 37.41700,578.10917, 4.352532e-002,1.00000
 37.41100,578.11250, 4.345408e-002,1.00000
 37.41200,578.11583, 4.337572e-002,1.00000
 37.40800,578.11917, 4.329736e-002,1.00000
 37.40700,578.12250, 4.324750e-002,1.00000
 37.40600,578.12583, 4.317626e-002,1.00000
 37.40500,578.12917, 4.311215e-002,1.00000
 37.40400,578.13250, 4.305516e-002,1.00000
 37.40200,578.13583, 4.298392e-002,1.00000
 37.40000,578.13917, 4.292693e-002,1.00000
 37.40000,578.14250, 4.288419e-002,1.00000
 37.39800,578.14583, 4.277734e-002,1.00000
 37.39400,578.14917, 4.265624e-002,1.00000
 37.39400,578.15250, 4.256363e-002,1.00000
 37.39300,578.15583, 4.248527e-002,1.00000
 37.39000,578.15917, 4.241404e-002,1.00000
 37.38900,578.16250, 4.234280e-002,1.00000
 37.39200,578.16583, 4.225732e-002,1.00000
 37.39000,578.16917, 4.215046e-002,1.00000
 37.38800,578.17250, 4.205073e-002,1.00000
 37.38800,578.17583, 4.195100e-002,1.00000
 37.38700,578.17917, 4.189401e-002,1.00000
 37.38800,578.18250, 4.177291e-002,1.00000
 37.38600,578.18583, 4.164469e-002,1.00000
 37.38800,578.18917, 4.153071e-002,1.00000
 37.38900,578.19250, 4.142385e-002,1.00000
 37.38500,578.19583, 4.130274e-002,1.00000
 37.38500,578.19917, 4.120301e-002,1.00000
 37.38300,578.20250, 4.102492e-002,1.00000
 37.38500,578.20583, 4.083971e-002,1.00000
 37.38700,578.20917, 4.070436e-002,1.00000
 37.38700,578.21250, 4.055476e-002,1.00000
 37.38700,578.21583, 4.041942e-002,1.00000
 37.38900,578.21917, 4.031968e-002,1.00000
 37.38600,578.22250, 4.020571e-002,1.00000
 37.38600,578.22583, 4.009173e-002,1.00000
 37.38700,578.22917, 3.997063e-002,1.00000
 37.39000,578.23250, 3.984953e-002,1.00000
 37.38700,578.23583, 3.970705e-002,1.00000
 37.38900,578.23917, 3.952896e-002,1.00000
 37.39200,578.24250, 3.937224e-002,1.00000
 37.39400,578.24583, 3.921552e-002,1.00000
 37.39500,578.24917, 3.907305e-002,1.00000
 37.39500,578.25250, 3.891633e-002,1.00000
 37.39700,578.25583, 3.882373e-002,1.00000
 37.39600,578.25917, 3.861714e-002,1.00000
 37.40100,578.26250, 3.843193e-002,1.00000
 37.40100,578.26583, 3.825384e-002,1.00000
 37.40100,578.26917, 3.807575e-002,1.00000
 37.40300,578.27250, 3.796177e-002,1.00000
 37.40600,578.27583, 3.781930e-002,1.00000
 37.40800,578.27917, 3.764121e-002,1.00000
 37.41100,578.28250, 3.746312e-002,1.00000
 37.41300,578.28583, 3.724941e-002,1.00000
 37.41700,578.28917, 3.705707e-002,1.00000
 37.41900,578.29250, 3.689323e-002,1.00000
 37.42100,578.29583, 3.670089e-002,1.00000
 37.42200,578.29917, 3.647294e-002,1.00000
 37.42400,578.30250, 3.625923e-002,1.00000
 37.42900,578.30583, 3.605264e-002,1.00000
 37.42900,578.30917, 3.586030e-002,1.00000
 37.43500,578.31250, 3.571071e-002,1.00000
 37.43700,578.31583, 3.550412e-002,1.00000
 37.44100,578.31917, 3.524055e-002,1.00000
 37.44500,578.32250, 3.494848e-002,1.00000
 37.44800,578.32583, 3.466353e-002,1.00000
 37.45100,578.32917, 3.438571e-002,1.00000
 37.45500,578.33250, 3.412926e-002,1.00000
 37.45900,578.33583, 3.387281e-002,1.00000
 37.46300,578.33917, 3.363061e-002,1.00000
 37.46500,578.34250, 3.336704e-002,1.00000
 37.46900,578.34583, 3.307497e-002,1.00000
 37.47400,578.34917, 3.281139e-002,1.00000
 37.47800,578.35250, 3.255494e-002,1.00000
 37.48200,578.35583, 3.231986e-002,1.00000
 37.48800,578.35917, 3.205629e-002,1.00000
 37.49300,578.36250, 3.179271e-002,1.00000
 37.49800,578.36583, 3.152202e-002,1.00000
 37.50400,578.36917, 3.118721e-002,1.00000
 37.50800,578.37250, 3.085952e-002,1.00000
 37.51100,578.37583, 3.052471e-002,1.00000
 37.51700,578.37917, 3.019703e-002,1.00000
 37.52100,578.38250, 2.987646e-002,1.00000
 37.52900,578.38583, 2.959152e-002,1.00000
 37.53300,578.38917, 2.927095e-002,1.00000
 37.53800,578.39250, 2.896464e-002,1.00000
 37.54400,578.39583, 2.866544e-002,1.00000
 37.54900,578.39917, 2.837338e-002,1.00000
 37.55400,578.40250, 2.804569e-002,1.00000
 37.56500,578.40583, 2.777499e-002,1.00000
 37.57100,578.40917, 2.749005e-002,1.00000
 37.57700,578.41250, 2.714099e-002,1.00000
 37.58400,578.41583, 2.677769e-002,1.00000
 37.59100,578.41917, 2.641438e-002,1.00000
 37.59800,578.42250, 2.605108e-002,1.00000
 37.60200,578.42583, 2.567353e-002,1.00000
 37.60700,578.42917, 2.525323e-002,1.00000
 37.61800,578.43250, 2.482582e-002,1.00000
 37.62300,578.43583, 2.444114e-002,1.00000
 37.63300,578.43917, 2.404934e-002,1.00000
 37.64200,578.44250, 2.357918e-002,1.00000
 37.64800,578.44583, 2.313752e-002,1.00000
 37.65600,578.44917, 2.271722e-002,1.00000
 37.66300,578.45250, 2.235392e-002,1.00000
 37.67000,578.45583, 2.198349e-002,1.00000
 37.67800,578.45917, 2.158457e-002,1.00000
 37.68900,578.46250, 2.115003e-002,1.00000
 37.69800,578.46583, 2.067274e-002,1.00000
 37.70800,578.46917, 2.030232e-002,1.00000
 37.71300,578.47250, 1.990339e-002,1.00000
 37.72400,578.47583, 1.945461e-002,1.00000
 37.73100,578.47917, 1.902006e-002,1.00000
 37.73900,578.48250, 1.858552e-002,1.00000
 37.75000,578.48583, 1.813674e-002,1.00000
 37.76000,578.48917, 1.766658e-002,1.00000
 37.77000,578.49250, 1.712518e-002,1.00000
 37.77600,578.49583, 1.656954e-002,1.00000
 37.78800,578.49917, 1.606376e-002,1.00000
 37.79900,578.50250, 1.560785e-002,1.00000
 37.81000,578.50583, 1.519468e-002,1.00000
 37.81900,578.50917, 1.476014e-002,1.00000
 37.82900,578.51250, 1.426861e-002,1.00000
 37.84100,578.51583, 1.372722e-002,1.00000
 37.84900,578.51917, 1.319294e-002,1.00000
 37.86300,578.52250, 1.266580e-002,1.00000
 37.87300,578.52583, 1.212440e-002,1.00000
 37.88300,578.52917, 1.156164e-002,1.00000
 37.89600,578.53250, 1.093476e-002,1.00000
