#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,C1-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,C1                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,5/21/2020 10:20:41 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-2.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,47.9                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.4                         
#REFERENCE CRUCIBLE MASS /mg:,441.0                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 44.42400,140.84500, 7.767968e-002,1.00000
 44.41600,140.84833, 7.764782e-002,1.00000
 44.41300,140.85167, 7.761597e-002,1.00000
 44.41100,140.85500, 7.758411e-002,1.00000
 44.40400,140.85833, 7.761597e-002,1.00000
 44.40200,140.86167, 7.758411e-002,1.00000
 44.39700,140.86500, 7.752040e-002,1.00000
 44.39400,140.86833, 7.747262e-002,1.00000
 44.39100,140.87167, 7.740891e-002,1.00000
 44.38800,140.87500, 7.734520e-002,1.00000
 44.38200,140.87833, 7.731334e-002,1.00000
 44.37900,140.88167, 7.723370e-002,1.00000
 44.37500,140.88500, 7.716999e-002,1.00000
 44.37100,140.88833, 7.705850e-002,1.00000
 44.36900,140.89167, 7.701071e-002,1.00000
 44.36500,140.89500, 7.704257e-002,1.00000
 44.36100,140.89833, 7.704257e-002,1.00000
 44.35900,140.90167, 7.704257e-002,1.00000
 44.35600,140.90500, 7.697886e-002,1.00000
 44.35100,140.90833, 7.697886e-002,1.00000
 44.34800,140.91167, 7.702664e-002,1.00000
 44.34500,140.91500, 7.707443e-002,1.00000
 44.33900,140.91833, 7.710628e-002,1.00000
 44.33700,140.92167, 7.709035e-002,1.00000
 44.33600,140.92500, 7.704257e-002,1.00000
 44.33000,140.92833, 7.672401e-002,1.00000
 44.32600,140.93167, 7.666030e-002,1.00000
 44.32500,140.93500, 7.666030e-002,1.00000
 44.32200,140.93833, 7.664438e-002,1.00000
 44.31700,140.94167, 7.659659e-002,1.00000
 44.31500,140.94500, 7.654881e-002,1.00000
 44.31200,140.94833, 7.637360e-002,1.00000
 44.31000,140.95167, 7.629397e-002,1.00000
 44.30500,140.95500, 7.626211e-002,1.00000
 44.30300,140.95833, 7.623025e-002,1.00000
 44.30100,140.96167, 7.616654e-002,1.00000
 44.29600,140.96500, 7.608690e-002,1.00000
 44.29500,140.96833, 7.603912e-002,1.00000
 44.29200,140.97167, 7.603912e-002,1.00000
 44.29100,140.97500, 7.605505e-002,1.00000
 44.28500,140.97833, 7.602319e-002,1.00000
 44.28300,140.98167, 7.595949e-002,1.00000
 44.28200,140.98500, 7.587985e-002,1.00000
 44.28000,140.98833, 7.576835e-002,1.00000
 44.27900,140.99167, 7.560908e-002,1.00000
 44.27500,140.99500, 7.548165e-002,1.00000
 44.27000,140.99833, 7.537016e-002,1.00000
 44.27000,141.00167, 7.522681e-002,1.00000
 44.26600,141.00500, 7.513124e-002,1.00000
 44.26300,141.00833, 7.509939e-002,1.00000
 44.26200,141.01167, 7.505161e-002,1.00000
 44.26000,141.01500, 7.498789e-002,1.00000
 44.25700,141.01833, 7.492418e-002,1.00000
 44.25600,141.02167, 7.487640e-002,1.00000
 44.25300,141.02500, 7.481269e-002,1.00000
 44.25300,141.02833, 7.473305e-002,1.00000
 44.25100,141.03167, 7.460563e-002,1.00000
 44.24800,141.03500, 7.444635e-002,1.00000
 44.24700,141.03833, 7.428707e-002,1.00000
 44.24400,141.04167, 7.419151e-002,1.00000
 44.24300,141.04500, 7.406408e-002,1.00000
 44.24300,141.04833, 7.398445e-002,1.00000
 44.24000,141.05167, 7.392073e-002,1.00000
 44.23700,141.05500, 7.382517e-002,1.00000
 44.24000,141.05833, 7.368182e-002,1.00000
 44.23900,141.06167, 7.342697e-002,1.00000
 44.23400,141.06500, 7.328362e-002,1.00000
 44.23200,141.06833, 7.314027e-002,1.00000
 44.23400,141.07167, 7.312435e-002,1.00000
 44.23200,141.07500, 7.306064e-002,1.00000
 44.23000,141.07833, 7.293321e-002,1.00000
 44.22700,141.08167, 7.282172e-002,1.00000
 44.22800,141.08500, 7.267837e-002,1.00000
 44.22400,141.08833, 7.253501e-002,1.00000
 44.22900,141.09167, 7.234388e-002,1.00000
 44.22600,141.09500, 7.213682e-002,1.00000
 44.22700,141.09833, 7.200940e-002,1.00000
 44.22400,141.10167, 7.185012e-002,1.00000
 44.22400,141.10500, 7.167491e-002,1.00000
 44.22500,141.10833, 7.146785e-002,1.00000
 44.22300,141.11167, 7.126079e-002,1.00000
 44.22400,141.11500, 7.113337e-002,1.00000
 44.22300,141.11833, 7.094224e-002,1.00000
 44.22100,141.12167, 7.076703e-002,1.00000
 44.22200,141.12500, 7.055997e-002,1.00000
 44.22300,141.12833, 7.038477e-002,1.00000
 44.22700,141.13167, 7.020956e-002,1.00000
 44.22700,141.13500, 7.011400e-002,1.00000
 44.22600,141.13833, 7.005029e-002,1.00000
 44.22500,141.14167, 6.989101e-002,1.00000
 44.22400,141.14500, 6.968395e-002,1.00000
 44.22600,141.14833, 6.942911e-002,1.00000
 44.22900,141.15167, 6.923797e-002,1.00000
 44.22600,141.15500, 6.899906e-002,1.00000
 44.23000,141.15833, 6.871236e-002,1.00000
 44.22900,141.16167, 6.850530e-002,1.00000
 44.23300,141.16500, 6.829823e-002,1.00000
 44.23200,141.16833, 6.807525e-002,1.00000
 44.23100,141.17167, 6.783633e-002,1.00000
 44.23200,141.17500, 6.758149e-002,1.00000
 44.23700,141.17833, 6.742221e-002,1.00000
 44.23600,141.18167, 6.724701e-002,1.00000
 44.23900,141.18500, 6.699216e-002,1.00000
 44.24100,141.18833, 6.673731e-002,1.00000
 44.24200,141.19167, 6.656211e-002,1.00000
 44.24400,141.19500, 6.633912e-002,1.00000
 44.24500,141.19833, 6.611613e-002,1.00000
 44.24800,141.20167, 6.587722e-002,1.00000
 44.25000,141.20500, 6.563830e-002,1.00000
 44.25200,141.20833, 6.535160e-002,1.00000
 44.25600,141.21167, 6.506490e-002,1.00000
 44.25800,141.21500, 6.463485e-002,1.00000
 44.25700,141.21833, 6.436408e-002,1.00000
 44.26100,141.22167, 6.409330e-002,1.00000
 44.26300,141.22500, 6.387032e-002,1.00000
 44.26800,141.22833, 6.361547e-002,1.00000
 44.27000,141.23167, 6.340841e-002,1.00000
 44.27300,141.23500, 6.313764e-002,1.00000
 44.27700,141.23833, 6.285094e-002,1.00000
 44.27800,141.24167, 6.262795e-002,1.00000
 44.28400,141.24500, 6.237310e-002,1.00000
 44.28700,141.24833, 6.203862e-002,1.00000
 44.29000,141.25167, 6.175192e-002,1.00000
 44.29300,141.25500, 6.143337e-002,1.00000
 44.29700,141.25833, 6.103517e-002,1.00000
 44.30200,141.26167, 6.071662e-002,1.00000
 44.30600,141.26500, 6.041399e-002,1.00000
 44.30900,141.26833, 6.007951e-002,1.00000
 44.31500,141.27167, 5.976095e-002,1.00000
 44.31800,141.27500, 5.941054e-002,1.00000
 44.32200,141.27833, 5.902828e-002,1.00000
 44.32600,141.28167, 5.872565e-002,1.00000
 44.33000,141.28500, 5.850266e-002,1.00000
 44.33700,141.28833, 5.808854e-002,1.00000
 44.34200,141.29167, 5.756293e-002,1.00000
 44.34800,141.29500, 5.710102e-002,1.00000
 44.35200,141.29833, 5.675061e-002,1.00000
 44.35800,141.30167, 5.647984e-002,1.00000
 44.36200,141.30500, 5.603386e-002,1.00000
 44.36600,141.30833, 5.560381e-002,1.00000
 44.37500,141.31167, 5.517376e-002,1.00000
 44.37900,141.31500, 5.480742e-002,1.00000
 44.38300,141.31833, 5.439330e-002,1.00000
 44.38900,141.32167, 5.391547e-002,1.00000
 44.39700,141.32500, 5.351727e-002,1.00000
 44.40000,141.32833, 5.316686e-002,1.00000
 44.40800,141.33167, 5.275274e-002,1.00000
 44.41700,141.33500, 5.240233e-002,1.00000
 44.42200,141.33833, 5.198821e-002,1.00000
 44.42700,141.34167, 5.154223e-002,1.00000
 44.43500,141.34500, 5.111218e-002,1.00000
 44.44100,141.34833, 5.050693e-002,1.00000
 44.45100,141.35167, 5.009280e-002,1.00000
 44.45400,141.35500, 4.971054e-002,1.00000
 44.46200,141.35833, 4.929642e-002,1.00000
 44.47100,141.36167, 4.883451e-002,1.00000
 44.47700,141.36500, 4.830889e-002,1.00000
 44.48600,141.36833, 4.778328e-002,1.00000
 44.49400,141.37167, 4.732138e-002,1.00000
 44.50200,141.37500, 4.698689e-002,1.00000
 44.51000,141.37833, 4.660463e-002,1.00000
 44.51600,141.38167, 4.607901e-002,1.00000
 44.52700,141.38500, 4.552154e-002,1.00000
 44.53500,141.38833, 4.494814e-002,1.00000
 44.54200,141.39167, 4.437474e-002,1.00000
 44.55200,141.39500, 4.384912e-002,1.00000
 44.56200,141.39833, 4.333944e-002,1.00000
 44.56900,141.40167, 4.286160e-002,1.00000
 44.58000,141.40500, 4.252712e-002,1.00000
 44.58900,141.40833, 4.204928e-002,1.00000
 44.59900,141.41167, 4.139624e-002,1.00000
 44.60800,141.41500, 4.088656e-002,1.00000
 44.61800,141.41833, 4.040872e-002,1.00000
 44.62500,141.42167, 3.980347e-002,1.00000
 44.63500,141.42500, 3.919821e-002,1.00000
 44.64800,141.42833, 3.865668e-002,1.00000
 44.65500,141.43167, 3.817884e-002,1.00000
 44.66600,141.43500, 3.760544e-002,1.00000
 44.67300,141.43833, 3.695240e-002,1.00000
 44.68700,141.44167, 3.631529e-002,1.00000
 44.69900,141.44500, 3.571004e-002,1.00000
 44.70800,141.44833, 3.510478e-002,1.00000
 44.72100,141.45167, 3.451545e-002,1.00000
 44.73100,141.45500, 3.392613e-002,1.00000
 44.74200,141.45833, 3.335273e-002,1.00000
 44.75400,141.46167, 3.287490e-002,1.00000
 44.76700,141.46500, 3.236521e-002,1.00000
 44.77600,141.46833, 3.174402e-002,1.00000
 44.79100,141.47167, 3.109099e-002,1.00000
 44.80200,141.47500, 3.043795e-002,1.00000
 44.81500,141.47833, 2.975306e-002,1.00000
 44.82800,141.48167, 2.908409e-002,1.00000
 44.83600,141.48500, 2.843105e-002,1.00000
 44.84800,141.48833, 2.784173e-002,1.00000
 44.86200,141.49167, 2.725240e-002,1.00000
 44.87500,141.49500, 2.672679e-002,1.00000
 44.89000,141.49833, 2.615339e-002,1.00000
 44.90100,141.50167, 2.564370e-002,1.00000
 44.91600,141.50500, 2.500658e-002,1.00000
 44.92900,141.50833, 2.419427e-002,1.00000
 44.94200,141.51167, 2.344566e-002,1.00000
 44.95700,141.51500, 2.266520e-002,1.00000
 44.97200,141.51833, 2.188474e-002,1.00000
 44.98200,141.52167, 2.113613e-002,1.00000
 44.99900,141.52500, 2.043531e-002,1.00000
 45.01100,141.52833, 1.986191e-002,1.00000
 45.02500,141.53167, 1.909738e-002,1.00000
 45.04100,141.53500, 1.841248e-002,1.00000
 45.05400,141.53833, 1.772759e-002,1.00000
 45.07000,141.54167, 1.696306e-002,1.00000
 45.08600,141.54500, 1.623038e-002,1.00000
 45.10000,141.54833, 1.548178e-002,1.00000
 45.11500,141.55167, 1.479688e-002,1.00000
 45.13000,141.55500, 1.404828e-002,1.00000
 45.14800,141.55833, 1.329970e-002,1.00000
 45.16000,141.56167, 1.251924e-002,1.00000
 45.18000,141.56500, 1.175470e-002,1.00000
 45.19500,141.56833, 1.102201e-002,1.00000
 45.20700,141.57167, 1.035304e-002,1.00000
 45.22500,141.57500, 9.715930e-003,1.00000
 45.24200,141.57833, 8.951398e-003,1.00000
 45.25800,141.58167, 8.123155e-003,1.00000
 45.27600,141.58500, 7.278984e-003,1.00000
 45.29100,141.58833, 6.450741e-003,1.00000
 45.31300,141.59167, 5.718064e-003,1.00000
 45.32700,141.59500, 4.826110e-003,1.00000
 45.34600,141.59833, 3.997866e-003,1.00000
 45.36200,141.60167, 3.137768e-003,1.00000
 45.38400,141.60500, 2.309524e-003,1.00000
 45.39900,141.60833, 1.385715e-003,1.00000
 45.41600,141.61167, 5.893269e-004,1.00000
 45.43500,141.61500,-2.548441e-004,1.00000
 45.45400,141.61833,-1.051232e-003,1.00000
 45.47000,141.62167,-1.863547e-003,1.00000
 45.48900,141.62500,-2.628080e-003,1.00000
 45.50700,141.62833,-3.504106e-003,1.00000
 45.52500,141.63167,-4.411988e-003,1.00000
 45.54500,141.63500,-5.303942e-003,1.00000
 45.56300,141.63833,-6.227752e-003,1.00000
 45.58700,141.64167,-7.183417e-003,1.00000
 45.60300,141.64500,-8.011661e-003,1.00000
 45.62200,141.64833,-8.823996e-003,1.00000
 45.64500,141.65167,-9.652239e-003,1.00000
 45.66500,141.65500,-1.044861e-002,1.00000
 45.68300,141.65833,-1.135649e-002,1.00000
 45.70200,141.66167,-1.229623e-002,1.00000
 45.72500,141.66500,-1.320411e-002,1.00000
 45.74400,141.66833,-1.409606e-002,1.00000
 45.76400,141.67167,-1.494023e-002,1.00000
 45.78600,141.67500,-1.580033e-002,1.00000
 45.80900,141.67833,-1.675600e-002,1.00000
 45.82900,141.68167,-1.771166e-002,1.00000
 45.85200,141.68500,-1.858769e-002,1.00000
 45.87300,141.68833,-1.951150e-002,1.00000
 45.89400,141.69167,-2.043531e-002,1.00000
 45.91700,141.69500,-2.134319e-002,1.00000
 45.93800,141.69833,-2.228293e-002,1.00000
 45.96100,141.70167,-2.317488e-002,1.00000
 45.98200,141.70500,-2.416240e-002,1.00000
 46.00700,141.70833,-2.518178e-002,1.00000
 46.02800,141.71167,-2.610559e-002,1.00000
 46.05000,141.71500,-2.707718e-002,1.00000
 46.07400,141.71833,-2.801692e-002,1.00000
 46.09500,141.72167,-2.890887e-002,1.00000
 46.11900,141.72500,-2.980083e-002,1.00000
 46.14200,141.72833,-3.080432e-002,1.00000
 46.16600,141.73167,-3.179184e-002,1.00000
 46.19100,141.73500,-3.276343e-002,1.00000
 46.21300,141.73833,-3.373502e-002,1.00000
 46.23900,141.74167,-3.472255e-002,1.00000
 46.26200,141.74500,-3.574192e-002,1.00000
 46.28900,141.74833,-3.676130e-002,1.00000
 46.30800,141.75167,-3.760543e-002,1.00000
 46.33400,141.75500,-3.856109e-002,1.00000
 46.35800,141.75833,-3.956454e-002,1.00000
 46.38300,141.76167,-4.058392e-002,1.00000
 46.40700,141.76500,-4.158737e-002,1.00000
 46.43500,141.76833,-4.255896e-002,1.00000
 46.45500,141.77167,-4.359426e-002,1.00000
 46.48400,141.77500,-4.453400e-002,1.00000
 46.50900,141.77833,-4.555338e-002,1.00000
 46.53600,141.78167,-4.671610e-002,1.00000
 46.56100,141.78500,-4.794254e-002,1.00000
 46.58800,141.78833,-4.910527e-002,1.00000
 46.61400,141.79167,-5.061840e-002,1.00000
 46.64000,141.79500,-5.176520e-002,1.00000
 46.66700,141.79833,-5.288015e-002,1.00000
 46.69400,141.80167,-5.386767e-002,1.00000
 46.71900,141.80500,-5.475966e-002,1.00000
 46.74900,141.80833,-5.574718e-002,1.00000
 46.77200,141.81167,-5.675063e-002,1.00000
 46.80200,141.81500,-5.775408e-002,1.00000
 46.82900,141.81833,-5.883717e-002,1.00000
 46.85500,141.82167,-5.996804e-002,1.00000
 46.88400,141.82500,-6.114669e-002,1.00000
 46.91100,141.82833,-6.222978e-002,1.00000
 46.93900,141.83167,-6.320137e-002,1.00000
 46.96900,141.83500,-6.418889e-002,1.00000
 46.99400,141.83833,-6.522420e-002,1.00000
 47.02400,141.84167,-6.627543e-002,1.00000
 47.05100,141.84500,-6.743811e-002,1.00000
 47.07900,141.84833,-6.863270e-002,1.00000
 47.11000,141.85167,-6.977953e-002,1.00000
 47.13700,141.85500,-7.089448e-002,1.00000
 47.16800,141.85833,-7.202535e-002,1.00000
 47.19600,141.86167,-7.317215e-002,1.00000
 47.22400,141.86500,-7.435080e-002,1.00000
 47.25400,141.86833,-7.548167e-002,1.00000
 47.28400,141.87167,-7.662847e-002,1.00000
 47.31300,141.87500,-7.774341e-002,1.00000
 47.34300,141.87833,-7.887428e-002,1.00000
 47.37400,141.88167,-8.000515e-002,1.00000
 47.40200,141.88500,-8.108824e-002,1.00000
 47.43000,141.88833,-8.220318e-002,1.00000
 47.46300,141.89167,-8.334998e-002,1.00000
 47.49400,141.89500,-8.444900e-002,1.00000
 47.52600,141.89833,-8.570725e-002,1.00000
 47.55700,141.90167,-8.699740e-002,1.00000
 47.58700,141.90500,-8.808048e-002,1.00000
 47.61700,141.90833,-8.925914e-002,1.00000
 47.64900,141.91167,-9.050150e-002,1.00000
 47.68100,141.91500,-9.177572e-002,1.00000
 47.71400,141.91833,-9.293845e-002,1.00000
 47.74300,141.92167,-9.408525e-002,1.00000
 47.77500,141.92500,-9.518426e-002,1.00000
 47.80800,141.92833,-9.626735e-002,1.00000
 47.83900,141.93167,-9.736636e-002,1.00000
 47.87200,141.93500,-9.852909e-002,1.00000
 47.90300,141.93833,-9.975553e-002,1.00000
 47.93500,141.94167,      -0.10093,1.00000
 47.96800,141.94500,      -0.10211,1.00000
 48.00200,141.94833,      -0.10331,1.00000
 48.03700,141.95167,      -0.10447,1.00000
 48.06800,141.95500,      -0.10559,1.00000
 48.10000,141.95833,      -0.10673,1.00000
 48.13500,141.96167,      -0.10794,1.00000
 48.17000,141.96500,      -0.10920,1.00000
 48.19900,141.96833,      -0.11044,1.00000
 48.23300,141.97167,      -0.11172,1.00000
 48.26700,141.97500,      -0.11299,1.00000
 48.30400,141.97833,      -0.11423,1.00000
 48.33700,141.98167,      -0.11544,1.00000
 48.37300,141.98500,      -0.11665,1.00000
 48.40800,141.98833,      -0.11788,1.00000
 48.44200,141.99167,      -0.11909,1.00000
 48.47600,141.99500,      -0.12024,1.00000
 48.51100,141.99833,      -0.12135,1.00000
 48.54600,142.00167,      -0.12253,1.00000
 48.58100,142.00500,      -0.12384,1.00000
 48.61300,142.00833,      -0.12516,1.00000
 48.65100,142.01167,      -0.12645,1.00000
 48.68600,142.01500,      -0.12780,1.00000
 48.72000,142.01833,      -0.12908,1.00000
 48.75600,142.02167,      -0.13031,1.00000
 48.79200,142.02500,      -0.13153,1.00000
 48.82500,142.02833,      -0.13276,1.00000
 48.86300,142.03167,      -0.13400,1.00000
 48.90000,142.03500,      -0.13527,1.00000
 48.93600,142.03833,      -0.13653,1.00000
 48.97400,142.04167,      -0.13763,1.00000
 49.01200,142.04500,      -0.13886,1.00000
 49.04800,142.04833,      -0.14018,1.00000
 49.08300,142.05167,      -0.14155,1.00000
 49.11800,142.05500,      -0.14294,1.00000
 49.15600,142.05833,      -0.14424,1.00000
 49.19200,142.06167,      -0.14552,1.00000
 49.23300,142.06500,      -0.14676,1.00000
 49.26700,142.06833,      -0.14802,1.00000
 49.30600,142.07167,      -0.14932,1.00000
 49.34600,142.07500,      -0.15057,1.00000
 49.38200,142.07833,      -0.15181,1.00000
 49.42100,142.08167,      -0.15308,1.00000
 49.45800,142.08500,      -0.15437,1.00000
 49.49600,142.08833,      -0.15568,1.00000
 49.53400,142.09167,      -0.15694,1.00000
 49.57100,142.09500,      -0.15816,1.00000
 49.60900,142.09833,      -0.15940,1.00000
 49.64600,142.10167,      -0.16066,1.00000
 49.68600,142.10500,      -0.16199,1.00000
 49.72600,142.10833,      -0.16334,1.00000
 49.76400,142.11167,      -0.16468,1.00000
 49.80300,142.11500,      -0.16598,1.00000
 49.84100,142.11833,      -0.16723,1.00000
 49.88300,142.12167,      -0.16850,1.00000
 49.92200,142.12500,      -0.16977,1.00000
 49.96000,142.12833,      -0.17102,1.00000
 50.00100,142.13167,      -0.17231,1.00000
 50.03900,142.13500,      -0.17366,1.00000
 50.08100,142.13833,      -0.17500,1.00000
 50.12200,142.14167,      -0.17635,1.00000
 50.16100,142.14500,      -0.17761,1.00000
 50.20200,142.14833,      -0.17887,1.00000
 50.23900,142.15167,      -0.18014,1.00000
 50.28400,142.15500,      -0.18143,1.00000
 50.32300,142.15833,      -0.18272,1.00000
 50.36200,142.16167,      -0.18400,1.00000
 50.40800,142.16500,      -0.18529,1.00000
 50.44700,142.16833,      -0.18658,1.00000
 50.48800,142.17167,      -0.18787,1.00000
 50.53000,142.17500,      -0.18919,1.00000
 50.57000,142.17833,      -0.19048,1.00000
 50.61200,142.18167,      -0.19179,1.00000
 50.65300,142.18500,      -0.19314,1.00000
 50.69300,142.18833,      -0.19448,1.00000
 50.73700,142.19167,      -0.19582,1.00000
 50.77700,142.19500,      -0.19714,1.00000
 50.81900,142.19833,      -0.19844,1.00000
 50.86000,142.20167,      -0.19973,1.00000
 50.90300,142.20500,      -0.20107,1.00000
 50.94500,142.20833,      -0.20249,1.00000
 50.99100,142.21167,      -0.20388,1.00000
 51.03000,142.21500,      -0.20521,1.00000
 51.07400,142.21833,      -0.20650,1.00000
 51.11600,142.22167,      -0.20779,1.00000
 51.15900,142.22500,      -0.20912,1.00000
 51.20300,142.22833,      -0.21044,1.00000
 51.24500,142.23167,      -0.21170,1.00000
 51.28700,142.23500,      -0.21295,1.00000
 51.33200,142.23833,      -0.21423,1.00000
 51.37400,142.24167,      -0.21558,1.00000
 51.41900,142.24500,      -0.21694,1.00000
 51.46300,142.24833,      -0.21826,1.00000
 51.50800,142.25167,      -0.21956,1.00000
 51.55100,142.25500,      -0.22087,1.00000
 51.59500,142.25833,      -0.22221,1.00000
 51.63800,142.26167,      -0.22356,1.00000
 51.68400,142.26500,      -0.22490,1.00000
 51.72800,142.26833,      -0.22622,1.00000
 51.77100,142.27167,      -0.22753,1.00000
 51.81500,142.27500,      -0.22883,1.00000
 51.86000,142.27833,      -0.23014,1.00000
 51.90500,142.28167,      -0.23143,1.00000
 51.94900,142.28500,      -0.23275,1.00000
 51.99400,142.28833,      -0.23409,1.00000
 52.04200,142.29167,      -0.23540,1.00000
 52.08500,142.29500,      -0.23673,1.00000
 52.13100,142.29833,      -0.23806,1.00000
 52.17400,142.30167,      -0.23935,1.00000
 52.22100,142.30500,      -0.24065,1.00000
 52.26800,142.30833,      -0.24196,1.00000
 52.31600,142.31167,      -0.24326,1.00000
 52.35800,142.31500,      -0.24457,1.00000
 52.40600,142.31833,      -0.24591,1.00000
 52.45200,142.32167,      -0.24721,1.00000
 52.49700,142.32500,      -0.24852,1.00000
 52.54000,142.32833,      -0.24979,1.00000
 52.58800,142.33167,      -0.25112,1.00000
 52.63500,142.33500,      -0.25245,1.00000
 52.68300,142.33833,      -0.25381,1.00000
 52.73000,142.34167,      -0.25511,1.00000
 52.77700,142.34500,      -0.25647,1.00000
 52.82300,142.34833,      -0.25773,1.00000
 52.86900,142.35167,      -0.25903,1.00000
 52.91900,142.35500,      -0.26039,1.00000
 52.96500,142.35833,      -0.26174,1.00000
 53.01200,142.36167,      -0.26308,1.00000
 53.05900,142.36500,      -0.26437,1.00000
 53.10500,142.36833,      -0.26563,1.00000
 53.15500,142.37167,      -0.26692,1.00000
 53.20300,142.37500,      -0.26819,1.00000
 53.24900,142.37833,      -0.26951,1.00000
