#EXPORTTYPE:                 ,DATA SINGLE                                 
#FILE:                       ,Correction-50Kmin-PtY2O3-Sapph-1.0mm.ngb-dd9
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ANSI                                        
#IDENTITY:                   ,Sapph-1.0mm                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH DSC 404F3                           
#PROJECT:                    ,NRL-Ti                                      
#DATE/TIME:                  ,9/29/2020 12:01:30 PM (UTC-4)               
#CORR. FILE:                 ,Correction-50Kmin-PtY2O3.ngb-bd9            
#TEMPCAL:                    ,TCALZERO.TMX                                
#SENSITIVITY:                ,SENSZERO.EXX                                
#LABORATORY:                 ,Short Lab                                   
#OPERATOR:                   ,CH                                          
#REMARK:                     ,                                            
#SAMPLE:                     ,PtRh+Y2O3                                   
#SAMPLE MASS /mg:            ,50.4                                        
#MATERIAL:                   ,NA                                          
#REFERENCE:                  ,PtRh+Y2O3                                   
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                            
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                       
#REFERENCE CRUCIBLE MASS /mg:,399.9                                       
#PROTECTIVE GAS:             ,ARGON                                       
#FLOW RATE /(ml/min):        ,50                                          
#PURGE GAS 1:                ,<no gas>                                    
#FLOW RATE 1:                ,                                            
#PURGE GAS 2:                ,ARGON                                       
#FLOW RATE 2 /(ml/min):      ,50                                          
#M.RANGE /µV:                ,5000                                        
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,020                                         
#EXO:                        ,+1                                          
#RANGE:                      ,20°C/50.0(K/min)/1150°C                     
#SEGMENT:                    ,S4/12                                       
#SEG. 4:                     ,20°C/50.0(K/min)/1150°C                     

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
  38.47800,109.02667, 9.356608e-002,1.00000
  38.47500,109.03000, 9.355095e-002,1.00000
  38.46900,109.03333, 9.342985e-002,1.00000
  38.46700,109.03667, 9.344498e-002,1.00000
  38.46200,109.04000, 9.335416e-002,1.00000
  38.46000,109.04333, 9.335416e-002,1.00000
  38.45600,109.04667, 9.336929e-002,1.00000
  38.45200,109.05000, 9.335416e-002,1.00000
  38.45000,109.05333, 9.326333e-002,1.00000
  38.44400,109.05667, 9.311195e-002,1.00000
  38.44100,109.06000, 9.305140e-002,1.00000
  38.43900,109.06333, 9.300599e-002,1.00000
  38.43600,109.06667, 9.291516e-002,1.00000
  38.43100,109.07000, 9.291516e-002,1.00000
  38.42700,109.07333, 9.291516e-002,1.00000
  38.42500,109.07667, 9.270324e-002,1.00000
  38.41900,109.08000, 9.276379e-002,1.00000
  38.41800,109.08333, 9.279406e-002,1.00000
  38.41200,109.08667, 9.271837e-002,1.00000
  38.40900,109.09000, 9.264269e-002,1.00000
  38.40700,109.09333, 9.273351e-002,1.00000
  38.40200,109.09667, 9.258213e-002,1.00000
  38.39900,109.10000, 9.256700e-002,1.00000
  38.39600,109.10333, 9.247617e-002,1.00000
  38.39400,109.10667, 9.247617e-002,1.00000
  38.39100,109.11000, 9.235507e-002,1.00000
  38.38800,109.11333, 9.230966e-002,1.00000
  38.38300,109.11667, 9.205232e-002,1.00000
  38.38100,109.12000, 9.194635e-002,1.00000
  38.37800,109.12333, 9.190094e-002,1.00000
  38.37500,109.12667, 9.181011e-002,1.00000
  38.37400,109.13000, 9.173441e-002,1.00000
  38.37100,109.13333, 9.174954e-002,1.00000
  38.36600,109.13667, 9.165872e-002,1.00000
  38.36400,109.14000, 9.162844e-002,1.00000
  38.36400,109.14333, 9.153762e-002,1.00000
  38.36000,109.14667, 9.153762e-002,1.00000
  38.35700,109.15000, 9.143165e-002,1.00000
  38.35400,109.15333, 9.138624e-002,1.00000
  38.35300,109.15667, 9.120459e-002,1.00000
  38.34900,109.16000, 9.111376e-002,1.00000
  38.34800,109.16333, 9.105321e-002,1.00000
  38.34400,109.16667, 9.090183e-002,1.00000
  38.34200,109.17000, 9.085642e-002,1.00000
  38.34000,109.17333, 9.079587e-002,1.00000
  38.33800,109.17667, 9.049312e-002,1.00000
  38.33700,109.18000, 9.043256e-002,1.00000
  38.33300,109.18333, 9.026605e-002,1.00000
  38.33100,109.18667, 8.999357e-002,1.00000
  38.32800,109.19000, 8.981192e-002,1.00000
  38.32800,109.19333, 8.972109e-002,1.00000
  38.32600,109.19667, 8.961513e-002,1.00000
  38.32700,109.20000, 8.944861e-002,1.00000
  38.32400,109.20333, 8.932751e-002,1.00000
  38.31900,109.20667, 8.910045e-002,1.00000
  38.31800,109.21000, 8.899448e-002,1.00000
  38.31600,109.21333, 8.887338e-002,1.00000
  38.31700,109.21667, 8.876742e-002,1.00000
  38.31400,109.22000, 8.864632e-002,1.00000
  38.31200,109.22333, 8.835870e-002,1.00000
  38.31300,109.22667, 8.825274e-002,1.00000
  38.31100,109.23000, 8.798026e-002,1.00000
  38.30800,109.23333, 8.779861e-002,1.00000
  38.30700,109.23667, 8.766237e-002,1.00000
  38.30800,109.24000, 8.737476e-002,1.00000
  38.30600,109.24333, 8.713256e-002,1.00000
  38.30600,109.24667, 8.698118e-002,1.00000
  38.30600,109.25000, 8.681467e-002,1.00000
  38.30400,109.25333, 8.666329e-002,1.00000
  38.30400,109.25667, 8.640595e-002,1.00000
  38.30300,109.26000, 8.611833e-002,1.00000
  38.30200,109.26333, 8.595182e-002,1.00000
  38.30000,109.26667, 8.569448e-002,1.00000
  38.30200,109.27000, 8.564906e-002,1.00000
  38.30100,109.27333, 8.536145e-002,1.00000
  38.30000,109.27667, 8.511925e-002,1.00000
  38.29800,109.28000, 8.477108e-002,1.00000
  38.29900,109.28333, 8.449860e-002,1.00000
  38.30000,109.28667, 8.431695e-002,1.00000
  38.30100,109.29000, 8.402933e-002,1.00000
  38.30200,109.29333, 8.372658e-002,1.00000
  38.30100,109.29667, 8.352979e-002,1.00000
  38.29900,109.30000, 8.322703e-002,1.00000
  38.30000,109.30333, 8.296969e-002,1.00000
  38.30100,109.30667, 8.268208e-002,1.00000
  38.30200,109.31000, 8.227336e-002,1.00000
  38.30400,109.31333, 8.198574e-002,1.00000
  38.30500,109.31667, 8.168299e-002,1.00000
  38.30400,109.32000, 8.147106e-002,1.00000
  38.30300,109.32333, 8.115317e-002,1.00000
  38.30600,109.32667, 8.085042e-002,1.00000
  38.30800,109.33000, 8.042656e-002,1.00000
  38.31000,109.33333, 8.015408e-002,1.00000
  38.30800,109.33667, 7.986647e-002,1.00000
  38.31000,109.34000, 7.956371e-002,1.00000
  38.31400,109.34333, 7.912472e-002,1.00000
  38.31500,109.34667, 7.891279e-002,1.00000
  38.31700,109.35000, 7.861004e-002,1.00000
  38.31700,109.35333, 7.838297e-002,1.00000
  38.32100,109.35667, 7.803480e-002,1.00000
  38.32300,109.36000, 7.764122e-002,1.00000
  38.32300,109.36333, 7.720223e-002,1.00000
  38.32400,109.36667, 7.679352e-002,1.00000
  38.32800,109.37000, 7.620315e-002,1.00000
  38.32800,109.37333, 7.582471e-002,1.00000
  38.33100,109.37667, 7.540085e-002,1.00000
  38.33600,109.38000, 7.497699e-002,1.00000
  38.33700,109.38333, 7.456827e-002,1.00000
  38.33900,109.38667, 7.422010e-002,1.00000
  38.34400,109.39000, 7.378111e-002,1.00000
  38.34800,109.39333, 7.331184e-002,1.00000
  38.35100,109.39667, 7.279716e-002,1.00000
  38.35100,109.40000, 7.238844e-002,1.00000
  38.35400,109.40333, 7.194945e-002,1.00000
  38.36000,109.40667, 7.144991e-002,1.00000
  38.36400,109.41000, 7.099578e-002,1.00000
  38.36800,109.41333, 7.054165e-002,1.00000
  38.36900,109.41667, 6.999669e-002,1.00000
  38.37400,109.42000, 6.955770e-002,1.00000
  38.37700,109.42333, 6.905815e-002,1.00000
  38.38200,109.42667, 6.861916e-002,1.00000
  38.38600,109.43000, 6.811961e-002,1.00000
  38.39200,109.43333, 6.769576e-002,1.00000
  38.39400,109.43667, 6.704483e-002,1.00000
  38.40000,109.44000, 6.660584e-002,1.00000
  38.40300,109.44333, 6.619713e-002,1.00000
  38.41000,109.44667, 6.566731e-002,1.00000
  38.40900,109.45000, 6.495584e-002,1.00000
  38.41700,109.45333, 6.436547e-002,1.00000
  38.42600,109.45667, 6.395675e-002,1.00000
  38.42900,109.46000, 6.341179e-002,1.00000
  38.43100,109.46333, 6.283656e-002,1.00000
  38.44000,109.46667, 6.224619e-002,1.00000
  38.44400,109.47000, 6.170123e-002,1.00000
  38.45300,109.47333, 6.112600e-002,1.00000
  38.46000,109.47667, 6.049022e-002,1.00000
  38.46000,109.48000, 5.988471e-002,1.00000
  38.46700,109.48333, 5.918837e-002,1.00000
  38.47800,109.48667, 5.846177e-002,1.00000
  38.47900,109.49000, 5.785626e-002,1.00000
  38.48600,109.49333, 5.725075e-002,1.00000
  38.49600,109.49667, 5.652414e-002,1.00000
  38.50200,109.50000, 5.596405e-002,1.00000
  38.50800,109.50333, 5.534340e-002,1.00000
  38.51500,109.50667, 5.461679e-002,1.00000
  38.52200,109.51000, 5.396587e-002,1.00000
  38.53100,109.51333, 5.337550e-002,1.00000
  38.53500,109.51667, 5.257321e-002,1.00000
  38.54100,109.52000, 5.198284e-002,1.00000
  38.55000,109.52333, 5.137733e-002,1.00000
  38.55800,109.52667, 5.059017e-002,1.00000
  38.56600,109.53000, 4.972732e-002,1.00000
  38.57300,109.53333, 4.904612e-002,1.00000
  38.58100,109.53667, 4.824383e-002,1.00000
  38.59100,109.54000, 4.754749e-002,1.00000
  38.59700,109.54333, 4.677547e-002,1.00000
  38.61000,109.54667, 4.594290e-002,1.00000
  38.61800,109.55000, 4.521629e-002,1.00000
  38.62500,109.55333, 4.444427e-002,1.00000
  38.63700,109.55667, 4.365710e-002,1.00000
  38.64500,109.56000, 4.286994e-002,1.00000
  38.65400,109.56333, 4.205251e-002,1.00000
  38.66300,109.56667, 4.109883e-002,1.00000
  38.66800,109.57000, 4.035709e-002,1.00000
  38.68200,109.57333, 3.944883e-002,1.00000
  38.69000,109.57667, 3.870708e-002,1.00000
  38.70000,109.58000, 3.795019e-002,1.00000
  38.70800,109.58333, 3.710248e-002,1.00000
  38.71900,109.58667, 3.617908e-002,1.00000
  38.73100,109.59000, 3.539193e-002,1.00000
  38.74200,109.59333, 3.448366e-002,1.00000
  38.75200,109.59667, 3.354513e-002,1.00000
  38.76100,109.60000, 3.260659e-002,1.00000
  38.77500,109.60333, 3.169833e-002,1.00000
  38.78400,109.60667, 3.083548e-002,1.00000
  38.79800,109.61000, 2.983639e-002,1.00000
  38.80900,109.61333, 2.897354e-002,1.00000
  38.81800,109.61667, 2.801987e-002,1.00000
  38.83000,109.62000, 2.720243e-002,1.00000
  38.84300,109.62333, 2.621848e-002,1.00000
  38.85400,109.62667, 2.526480e-002,1.00000
  38.86600,109.63000, 2.420517e-002,1.00000
  38.88100,109.63333, 2.329691e-002,1.00000
  38.89100,109.63667, 2.228269e-002,1.00000
  38.90500,109.64000, 2.135929e-002,1.00000
  38.91700,109.64333, 2.046616e-002,1.00000
  38.93200,109.64667, 1.922487e-002,1.00000
  38.94400,109.65000, 1.815009e-002,1.00000
  38.95800,109.65333, 1.721155e-002,1.00000
  38.96900,109.65667, 1.621246e-002,1.00000
  38.98500,109.66000, 1.513769e-002,1.00000
  38.99800,109.66333, 1.409320e-002,1.00000
  39.01100,109.66667, 1.301842e-002,1.00000
  39.02400,109.67000, 1.198906e-002,1.00000
  39.03800,109.67333, 1.089914e-002,1.00000
  39.05600,109.67667, 9.718395e-003,1.00000
  39.07100,109.68000, 8.704180e-003,1.00000
  39.08600,109.68333, 7.493165e-003,1.00000
  39.09800,109.68667, 6.251865e-003,1.00000
  39.11400,109.69000, 5.298191e-003,1.00000
  39.12800,109.69333, 4.117451e-003,1.00000
  39.14200,109.69667, 2.982124e-003,1.00000
  39.16200,109.70000, 1.801385e-003,1.00000
  39.17600,109.70333, 6.357829e-004,1.00000
  39.19500,109.70667,-4.692683e-004,1.00000
  39.20800,109.71000,-1.513769e-003,1.00000
  39.22500,109.71333,-2.709646e-003,1.00000
  39.24100,109.71667,-3.966074e-003,1.00000
  39.25600,109.72000,-5.222502e-003,1.00000
  39.27700,109.72333,-6.403242e-003,1.00000
  39.29400,109.72667,-7.629413e-003,1.00000
  39.30800,109.73000,-8.855547e-003,1.00000
  39.32500,109.73333,-1.021794e-002,1.00000
  39.34400,109.73667,-1.147437e-002,1.00000
  39.36100,109.74000,-1.276107e-002,1.00000
  39.37900,109.74333,-1.398722e-002,1.00000
  39.39500,109.74667,-1.513769e-002,1.00000
  39.41700,109.75000,-1.633356e-002,1.00000
  39.43000,109.75333,-1.768082e-002,1.00000
  39.45300,109.75667,-1.908862e-002,1.00000
  39.46900,109.76000,-2.045102e-002,1.00000
  39.48800,109.76333,-2.170746e-002,1.00000
  39.50500,109.76667,-2.310013e-002,1.00000
  39.52700,109.77000,-2.435656e-002,1.00000
  39.54700,109.77333,-2.564326e-002,1.00000
  39.56300,109.77667,-2.703593e-002,1.00000
  39.58100,109.78000,-2.845885e-002,1.00000
  39.60200,109.78333,-2.985152e-002,1.00000
  39.62500,109.78667,-3.118366e-002,1.00000
  39.64400,109.79000,-3.242495e-002,1.00000
  39.66200,109.79333,-3.399927e-002,1.00000
  39.68300,109.79667,-3.549790e-002,1.00000
  39.70300,109.80000,-3.693598e-002,1.00000
  39.72300,109.80333,-3.834378e-002,1.00000
  39.74800,109.80667,-3.981214e-002,1.00000
  39.76600,109.81000,-4.125020e-002,1.00000
  39.78900,109.81333,-4.274883e-002,1.00000
  39.81100,109.81667,-4.415663e-002,1.00000
  39.83400,109.82000,-4.560985e-002,1.00000
  39.85700,109.82333,-4.701766e-002,1.00000
  39.87600,109.82667,-4.854656e-002,1.00000
  39.89800,109.83000,-5.004520e-002,1.00000
  39.92200,109.83333,-5.163465e-002,1.00000
  39.94600,109.83667,-5.310301e-002,1.00000
  39.96500,109.84000,-5.464705e-002,1.00000
  39.99000,109.84333,-5.617596e-002,1.00000
  40.01300,109.84667,-5.770486e-002,1.00000
  40.03600,109.85000,-5.937005e-002,1.00000
  40.05700,109.85333,-6.089895e-002,1.00000
  40.08200,109.85667,-6.254896e-002,1.00000
  40.10800,109.86000,-6.422925e-002,1.00000
  40.12800,109.86333,-6.572788e-002,1.00000
  40.15400,109.86667,-6.731733e-002,1.00000
  40.18100,109.87000,-6.896734e-002,1.00000
  40.20300,109.87333,-7.061735e-002,1.00000
  40.22900,109.87667,-7.220681e-002,1.00000
  40.25200,109.88000,-7.382654e-002,1.00000
  40.27800,109.88333,-7.556737e-002,1.00000
  40.30200,109.88667,-7.708114e-002,1.00000
  40.33500,109.89000,-7.871598e-002,1.00000
  40.35800,109.89333,-8.016919e-002,1.00000
  40.38400,109.89667,-8.200085e-002,1.00000
  40.40900,109.90000,-8.377196e-002,1.00000
  40.43700,109.90333,-8.545225e-002,1.00000
  40.46100,109.90667,-8.722336e-002,1.00000
  40.48800,109.91000,-8.891881e-002,1.00000
  40.51600,109.91333,-9.056882e-002,1.00000
  40.54200,109.91667,-9.230966e-002,1.00000
  40.56700,109.92000,-9.412618e-002,1.00000
  40.59400,109.92333,-9.592756e-002,1.00000
  40.62100,109.92667,-9.754730e-002,1.00000
  40.65000,109.93000,-9.931841e-002,1.00000
  40.67900,109.93333,      -0.10106,1.00000
  40.70700,109.93667,      -0.10283,1.00000
  40.73700,109.94000,      -0.10480,1.00000
  40.76300,109.94333,      -0.10651,1.00000
  40.79300,109.94667,      -0.10826,1.00000
  40.81900,109.95000,      -0.11014,1.00000
  40.84900,109.95333,      -0.11194,1.00000
  40.87700,109.95667,      -0.11385,1.00000
  40.90400,109.96000,      -0.11559,1.00000
  40.93600,109.96333,      -0.11744,1.00000
  40.96400,109.96667,      -0.11935,1.00000
  40.99400,109.97000,      -0.12125,1.00000
  41.02200,109.97333,      -0.12316,1.00000
  41.05400,109.97667,      -0.12502,1.00000
  41.08500,109.98000,      -0.12676,1.00000
  41.11300,109.98333,      -0.12861,1.00000
  41.14300,109.98667,      -0.13053,1.00000
  41.17400,109.99000,      -0.13250,1.00000
  41.20400,109.99333,      -0.13453,1.00000
  41.23500,109.99667,      -0.13624,1.00000
  41.26900,110.00000,      -0.13812,1.00000
  41.29800,110.00333,      -0.14001,1.00000
  41.32900,110.00667,      -0.14199,1.00000
  41.36200,110.01000,      -0.14402,1.00000
  41.39400,110.01333,      -0.14599,1.00000
  41.42400,110.01667,      -0.14794,1.00000
  41.45700,110.02000,      -0.14991,1.00000
  41.48700,110.02333,      -0.15191,1.00000
  41.52000,110.02667,      -0.15381,1.00000
  41.55500,110.03000,      -0.15587,1.00000
  41.58600,110.03333,      -0.15783,1.00000
  41.62100,110.03667,      -0.15979,1.00000
  41.65300,110.04000,      -0.16169,1.00000
  41.68700,110.04333,      -0.16379,1.00000
  41.71900,110.04667,      -0.16585,1.00000
  41.75400,110.05000,      -0.16795,1.00000
  41.78700,110.05333,      -0.17003,1.00000
  41.82100,110.05667,      -0.17216,1.00000
  41.85700,110.06000,      -0.17408,1.00000
  41.89000,110.06333,      -0.17607,1.00000
  41.92500,110.06667,      -0.17825,1.00000
  41.96000,110.07000,      -0.18034,1.00000
  41.99500,110.07333,      -0.18241,1.00000
  42.02800,110.07667,      -0.18448,1.00000
  42.06300,110.08000,      -0.18653,1.00000
  42.10000,110.08333,      -0.18852,1.00000
  42.13600,110.08667,      -0.19069,1.00000
  42.17000,110.09000,      -0.19285,1.00000
  42.20800,110.09333,      -0.19502,1.00000
  42.24100,110.09667,      -0.19720,1.00000
  42.28000,110.10000,      -0.19935,1.00000
  42.31400,110.10333,      -0.20148,1.00000
  42.35300,110.10667,      -0.20356,1.00000
  42.38700,110.11000,      -0.20572,1.00000
  42.42400,110.11333,      -0.20795,1.00000
  42.46200,110.11667,      -0.21011,1.00000
  42.49800,110.12000,      -0.21219,1.00000
  42.53700,110.12333,      -0.21421,1.00000
  42.57400,110.12667,      -0.21647,1.00000
  42.61100,110.13000,      -0.21866,1.00000
  42.65000,110.13333,      -0.22096,1.00000
  42.68600,110.13667,      -0.22330,1.00000
  42.72300,110.14000,      -0.22551,1.00000
  42.76400,110.14333,      -0.22769,1.00000
  42.80200,110.14667,      -0.22987,1.00000
  42.84200,110.15000,      -0.23220,1.00000
  42.87900,110.15333,      -0.23445,1.00000
  42.91900,110.15667,      -0.23660,1.00000
  42.95500,110.16000,      -0.23874,1.00000
  42.99500,110.16333,      -0.24102,1.00000
  43.03600,110.16667,      -0.24337,1.00000
  43.07300,110.17000,      -0.24558,1.00000
  43.11400,110.17333,      -0.24785,1.00000
  43.15100,110.17667,      -0.25015,1.00000
  43.19200,110.18000,      -0.25248,1.00000
  43.23600,110.18333,      -0.25471,1.00000
  43.27600,110.18667,      -0.25701,1.00000
  43.31500,110.19000,      -0.25949,1.00000
  43.35700,110.19333,      -0.26178,1.00000
  43.39500,110.19667,      -0.26391,1.00000
  43.43500,110.20000,      -0.26624,1.00000
  43.47600,110.20333,      -0.26857,1.00000
  43.51900,110.20667,      -0.27086,1.00000
  43.56000,110.21000,      -0.27308,1.00000
  43.60200,110.21333,      -0.27538,1.00000
  43.64300,110.21667,      -0.27772,1.00000
  43.68600,110.22000,      -0.28005,1.00000
  43.72600,110.22333,      -0.28236,1.00000
  43.77000,110.22667,      -0.28480,1.00000
  43.81200,110.23000,      -0.28713,1.00000
  43.85200,110.23333,      -0.28963,1.00000
  43.89600,110.23667,      -0.29204,1.00000
  43.93800,110.24000,      -0.29429,1.00000
  43.98400,110.24333,      -0.29652,1.00000
  44.02600,110.24667,      -0.29897,1.00000
  44.06800,110.25000,      -0.30132,1.00000
  44.11100,110.25333,      -0.30371,1.00000
  44.15600,110.25667,      -0.30613,1.00000
  44.19800,110.26000,      -0.30837,1.00000
  44.24100,110.26333,      -0.31067,1.00000
  44.28600,110.26667,      -0.31309,1.00000
  44.33100,110.27000,      -0.31550,1.00000
  44.37300,110.27333,      -0.31810,1.00000
  44.41900,110.27667,      -0.32056,1.00000
  44.46100,110.28000,      -0.32286,1.00000
  44.50300,110.28333,      -0.32528,1.00000
  44.54900,110.28667,      -0.32770,1.00000
  44.59500,110.29000,      -0.33000,1.00000
  44.64000,110.29333,      -0.33236,1.00000
  44.68500,110.29667,      -0.33498,1.00000
  44.73100,110.30000,      -0.33740,1.00000
  44.77800,110.30333,      -0.33981,1.00000
  44.82100,110.30667,      -0.34214,1.00000
  44.86900,110.31000,      -0.34462,1.00000
  44.91200,110.31333,      -0.34718,1.00000
  44.96000,110.31667,      -0.34962,1.00000
  45.00300,110.32000,      -0.35207,1.00000
  45.05200,110.32333,      -0.35449,1.00000
  45.09700,110.32667,      -0.35689,1.00000
  45.14200,110.33000,      -0.35937,1.00000
  45.18700,110.33333,      -0.36179,1.00000
  45.23700,110.33667,      -0.36414,1.00000
  45.28600,110.34000,      -0.36659,1.00000
  45.33000,110.34333,      -0.36913,1.00000
  45.37700,110.34667,      -0.37178,1.00000
  45.42600,110.35000,      -0.37417,1.00000
  45.47200,110.35333,      -0.37663,1.00000
  45.52100,110.35667,      -0.37912,1.00000
  45.56700,110.36000,      -0.38162,1.00000
  45.61600,110.36333,      -0.38406,1.00000
  45.66300,110.36667,      -0.38653,1.00000
  45.71100,110.37000,      -0.38896,1.00000
  45.76100,110.37333,      -0.39145,1.00000
  45.80800,110.37667,      -0.39396,1.00000
  45.85700,110.38000,      -0.39658,1.00000
  45.90500,110.38333,      -0.39912,1.00000
  45.95400,110.38667,      -0.40153,1.00000
  46.00000,110.39000,      -0.40398,1.00000
  46.05000,110.39333,      -0.40654,1.00000
  46.10100,110.39667,      -0.40890,1.00000
  46.14700,110.40000,      -0.41141,1.00000
  46.19800,110.40333,      -0.41396,1.00000
  46.24600,110.40667,      -0.41650,1.00000
  46.29800,110.41000,      -0.41909,1.00000
  46.34800,110.41333,      -0.42158,1.00000
  46.39600,110.41667,      -0.42416,1.00000
  46.44300,110.42000,      -0.42655,1.00000
  46.49600,110.42333,      -0.42909,1.00000
  46.54800,110.42667,      -0.43173,1.00000
  46.59800,110.43000,      -0.43412,1.00000
  46.64500,110.43333,      -0.43674,1.00000
  46.69700,110.43667,      -0.43919,1.00000
  46.74700,110.44000,      -0.44176,1.00000
  46.80000,110.44333,      -0.44431,1.00000
  46.85100,110.44667,      -0.44686,1.00000
  46.90200,110.45000,      -0.44935,1.00000
  46.95300,110.45333,      -0.45178,1.00000
  47.00300,110.45667,      -0.45436,1.00000
  47.05300,110.46000,      -0.45690,1.00000
  47.10700,110.46333,      -0.45940,1.00000
  47.15600,110.46667,      -0.46200,1.00000
  47.20900,110.47000,      -0.46444,1.00000
  47.26200,110.47333,      -0.46709,1.00000
  47.31300,110.47667,      -0.46972,1.00000
  47.36700,110.48000,      -0.47234,1.00000
  47.41600,110.48333,      -0.47485,1.00000
  47.46900,110.48667,      -0.47744,1.00000
  47.52200,110.49000,      -0.48000,1.00000
  47.57300,110.49333,      -0.48253,1.00000
  47.63000,110.49667,      -0.48500,1.00000
  47.68400,110.50000,      -0.48755,1.00000
  47.73400,110.50333,      -0.49014,1.00000
  47.78700,110.50667,      -0.49252,1.00000
  47.83900,110.51000,      -0.49514,1.00000
  47.89400,110.51333,      -0.49777,1.00000
  47.94800,110.51667,      -0.50018,1.00000
  48.00000,110.52000,      -0.50269,1.00000
  48.05500,110.52333,      -0.50537,1.00000
  48.10700,110.52667,      -0.50795,1.00000
  48.16100,110.53000,      -0.51037,1.00000
  48.21500,110.53333,      -0.51305,1.00000
  48.27100,110.53667,      -0.51556,1.00000
  48.32300,110.54000,      -0.51815,1.00000
  48.37900,110.54333,      -0.52065,1.00000
  48.43200,110.54667,      -0.52322,1.00000
  48.48900,110.55000,      -0.52584,1.00000
  48.54200,110.55333,      -0.52838,1.00000
