#EXPORTTYPE:                 ,DATA SINGLE                                 
#FILE:                       ,Correction-50Kmin-PtY2O3-Sapph-1.0mm.ngb-dd9
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ANSI                                        
#IDENTITY:                   ,Sapph-1.0mm                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH DSC 404F3                           
#PROJECT:                    ,NRL-Ti                                      
#DATE/TIME:                  ,9/29/2020 12:01:30 PM (UTC-4)               
#CORR. FILE:                 ,Correction-50Kmin-PtY2O3.ngb-bd9            
#TEMPCAL:                    ,TCALZERO.TMX                                
#SENSITIVITY:                ,SENSZERO.EXX                                
#LABORATORY:                 ,Short Lab                                   
#OPERATOR:                   ,CH                                          
#REMARK:                     ,                                            
#SAMPLE:                     ,PtRh+Y2O3                                   
#SAMPLE MASS /mg:            ,50.4                                        
#MATERIAL:                   ,NA                                          
#REFERENCE:                  ,PtRh+Y2O3                                   
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                            
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                       
#REFERENCE CRUCIBLE MASS /mg:,399.9                                       
#PROTECTIVE GAS:             ,ARGON                                       
#FLOW RATE /(ml/min):        ,50                                          
#PURGE GAS 1:                ,<no gas>                                    
#FLOW RATE 1:                ,                                            
#PURGE GAS 2:                ,ARGON                                       
#FLOW RATE 2 /(ml/min):      ,50                                          
#M.RANGE /µV:                ,5000                                        
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,020                                         
#EXO:                        ,+1                                          
#RANGE:                      ,20°C/50.0(K/min)/1150°C                     
#SEGMENT:                    ,S10/12                                      
#SEG. 10:                    ,20°C/50.0(K/min)/1150°C                     

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
  38.10800,327.25250,       0.10170,1.00000
  38.10300,327.25583,       0.10168,1.00000
  38.09700,327.25917,       0.10160,1.00000
  38.09100,327.26250,       0.10153,1.00000
  38.09000,327.26583,       0.10138,1.00000
  38.08700,327.26917,       0.10124,1.00000
  38.08300,327.27250,       0.10142,1.00000
  38.07800,327.27583,       0.10142,1.00000
  38.07700,327.27917,       0.10130,1.00000
  38.07200,327.28250,       0.10124,1.00000
  38.07100,327.28583,       0.10109,1.00000
  38.06600,327.28917,       0.10117,1.00000
  38.06200,327.29250,       0.10101,1.00000
  38.06100,327.29583,       0.10088,1.00000
  38.05600,327.29917,       0.10080,1.00000
  38.05100,327.30250,       0.10061,1.00000
  38.04700,327.30583,       0.10057,1.00000
  38.04600,327.30917,       0.10056,1.00000
  38.04200,327.31250,       0.10033,1.00000
  38.03800,327.31583,       0.10032,1.00000
  38.03700,327.31917,       0.10032,1.00000
  38.03600,327.32250,       0.10024,1.00000
  38.03200,327.32583,       0.10006,1.00000
  38.02900,327.32917,       0.10008,1.00000
  38.02500,327.33250, 9.996933e-002,1.00000
  38.02300,327.33583, 9.983309e-002,1.00000
  38.02200,327.33917, 9.972712e-002,1.00000
  38.01900,327.34250, 9.971199e-002,1.00000
  38.01500,327.34583, 9.965144e-002,1.00000
  38.01100,327.34917, 9.956061e-002,1.00000
  38.01100,327.35250, 9.940923e-002,1.00000
  38.00700,327.35583, 9.924272e-002,1.00000
  38.00500,327.35917, 9.916703e-002,1.00000
  38.00500,327.36250, 9.903079e-002,1.00000
  37.99900,327.36583, 9.895508e-002,1.00000
  37.99500,327.36917, 9.890967e-002,1.00000
  37.99300,327.37250, 9.883398e-002,1.00000
  37.99200,327.37583, 9.865233e-002,1.00000
  37.98900,327.37917, 9.850095e-002,1.00000
  37.98700,327.38250, 9.830416e-002,1.00000
  37.98300,327.38583, 9.806196e-002,1.00000
  37.98300,327.38917, 9.800141e-002,1.00000
  37.98000,327.39250, 9.775921e-002,1.00000
  37.97900,327.39583, 9.757755e-002,1.00000
  37.97600,327.39917, 9.741104e-002,1.00000
  37.97300,327.40250, 9.733535e-002,1.00000
  37.97300,327.40583, 9.724452e-002,1.00000
  37.97000,327.40917, 9.703260e-002,1.00000
  37.97100,327.41250, 9.694177e-002,1.00000
  37.96800,327.41583, 9.674498e-002,1.00000
  37.96300,327.41917, 9.648764e-002,1.00000
  37.96400,327.42250, 9.635140e-002,1.00000
  37.96200,327.42583, 9.623030e-002,1.00000
  37.96500,327.42917, 9.597297e-002,1.00000
  37.95900,327.43250, 9.585187e-002,1.00000
  37.95700,327.43583, 9.548856e-002,1.00000
  37.95500,327.43917, 9.526150e-002,1.00000
  37.95400,327.44250, 9.494360e-002,1.00000
  37.95400,327.44583, 9.476195e-002,1.00000
  37.95200,327.44917, 9.465599e-002,1.00000
  37.95200,327.45250, 9.445920e-002,1.00000
  37.95200,327.45583, 9.412617e-002,1.00000
  37.95200,327.45917, 9.392938e-002,1.00000
  37.95100,327.46250, 9.376287e-002,1.00000
  37.95100,327.46583, 9.332387e-002,1.00000
  37.94700,327.46917, 9.305139e-002,1.00000
  37.95100,327.47250, 9.280919e-002,1.00000
  37.94600,327.47583, 9.246102e-002,1.00000
  37.94500,327.47917, 9.218855e-002,1.00000
  37.94500,327.48250, 9.194634e-002,1.00000
  37.94600,327.48583, 9.159818e-002,1.00000
  37.94800,327.48917, 9.141652e-002,1.00000
  37.94700,327.49250, 9.111377e-002,1.00000
  37.94700,327.49583, 9.087157e-002,1.00000
  37.94500,327.49917, 9.052340e-002,1.00000
  37.94500,327.50250, 9.023578e-002,1.00000
  37.94600,327.50583, 8.996331e-002,1.00000
  37.94900,327.50917, 8.961514e-002,1.00000
  37.94900,327.51250, 8.928211e-002,1.00000
  37.94800,327.51583, 8.893394e-002,1.00000
  37.94700,327.51917, 8.851009e-002,1.00000
  37.94700,327.52250, 8.807109e-002,1.00000
  37.95000,327.52583, 8.787430e-002,1.00000
  37.95000,327.52917, 8.749586e-002,1.00000
  37.95200,327.53250, 8.711742e-002,1.00000
  37.95300,327.53583, 8.675412e-002,1.00000
  37.95600,327.53917, 8.651191e-002,1.00000
  37.95900,327.54250, 8.613348e-002,1.00000
  37.96200,327.54583, 8.572476e-002,1.00000
  37.96000,327.54917, 8.530090e-002,1.00000
  37.96300,327.55250, 8.486191e-002,1.00000
  37.96400,327.55583, 8.449860e-002,1.00000
  37.96400,327.55917, 8.413529e-002,1.00000
  37.97000,327.56250, 8.371144e-002,1.00000
  37.96900,327.56583, 8.330272e-002,1.00000
  37.97100,327.56917, 8.281832e-002,1.00000
  37.97300,327.57250, 8.237932e-002,1.00000
  37.97600,327.57583, 8.200088e-002,1.00000
  37.97800,327.57917, 8.159216e-002,1.00000
  37.98000,327.58250, 8.109262e-002,1.00000
  37.98400,327.58583, 8.065363e-002,1.00000
  37.98500,327.58917, 8.009353e-002,1.00000
  37.98900,327.59250, 7.966967e-002,1.00000
  37.99400,327.59583, 7.923068e-002,1.00000
  37.99400,327.59917, 7.865544e-002,1.00000
  37.99900,327.60250, 7.809535e-002,1.00000
  38.00000,327.60583, 7.759581e-002,1.00000
  38.00300,327.60917, 7.718709e-002,1.00000
  38.01100,327.61250, 7.658159e-002,1.00000
  38.01200,327.61583, 7.600635e-002,1.00000
  38.01300,327.61917, 7.558250e-002,1.00000
  38.02000,327.62250, 7.512837e-002,1.00000
  38.02500,327.62583, 7.458341e-002,1.00000
  38.02600,327.62917, 7.399304e-002,1.00000
  38.02900,327.63250, 7.334212e-002,1.00000
  38.03400,327.63583, 7.270634e-002,1.00000
  38.03700,327.63917, 7.214624e-002,1.00000
  38.04200,327.64250, 7.169210e-002,1.00000
  38.04800,327.64583, 7.110174e-002,1.00000
  38.05200,327.64917, 7.040540e-002,1.00000
  38.05500,327.65250, 6.987558e-002,1.00000
  38.06200,327.65583, 6.925494e-002,1.00000
  38.06400,327.65917, 6.863430e-002,1.00000
  38.07100,327.66250, 6.795310e-002,1.00000
  38.07500,327.66583, 6.716594e-002,1.00000
  38.08100,327.66917, 6.651502e-002,1.00000
  38.08800,327.67250, 6.586410e-002,1.00000
  38.09200,327.67583, 6.519804e-002,1.00000
  38.09700,327.67917, 6.448657e-002,1.00000
  38.10100,327.68250, 6.391134e-002,1.00000
  38.11300,327.68583, 6.321500e-002,1.00000
  38.11700,327.68917, 6.251867e-002,1.00000
  38.12100,327.69250, 6.173151e-002,1.00000
  38.12800,327.69583, 6.105031e-002,1.00000
  38.13300,327.69917, 6.038425e-002,1.00000
  38.13900,327.70250, 5.968792e-002,1.00000
  38.14800,327.70583, 5.884021e-002,1.00000
  38.15300,327.70917, 5.806819e-002,1.00000
  38.16100,327.71250, 5.728103e-002,1.00000
  38.16800,327.71583, 5.655442e-002,1.00000
  38.17700,327.71917, 5.579753e-002,1.00000
  38.18100,327.72250, 5.498010e-002,1.00000
  38.18900,327.72583, 5.426863e-002,1.00000
  38.19900,327.72917, 5.345119e-002,1.00000
  38.20600,327.73250, 5.266403e-002,1.00000
  38.21100,327.73583, 5.186173e-002,1.00000
  38.21900,327.73917, 5.096861e-002,1.00000
  38.22900,327.74250, 5.021172e-002,1.00000
  38.23800,327.74583, 4.937915e-002,1.00000
  38.24300,327.74917, 4.857685e-002,1.00000
  38.25300,327.75250, 4.768373e-002,1.00000
  38.26200,327.75583, 4.688143e-002,1.00000
  38.27200,327.75917, 4.597317e-002,1.00000
  38.28200,327.76250, 4.509519e-002,1.00000
  38.29000,327.76583, 4.406582e-002,1.00000
  38.30100,327.76917, 4.315756e-002,1.00000
  38.31000,327.77250, 4.223416e-002,1.00000
  38.32000,327.77583, 4.131076e-002,1.00000
  38.32800,327.77917, 4.029653e-002,1.00000
  38.33800,327.78250, 3.941855e-002,1.00000
  38.34800,327.78583, 3.854056e-002,1.00000
  38.35800,327.78917, 3.752634e-002,1.00000
  38.36900,327.79250, 3.669376e-002,1.00000
  38.38000,327.79583, 3.570981e-002,1.00000
  38.39100,327.79917, 3.465018e-002,1.00000
  38.39700,327.80250, 3.356027e-002,1.00000
  38.40800,327.80583, 3.253090e-002,1.00000
  38.42100,327.80917, 3.150154e-002,1.00000
  38.43200,327.81250, 3.057814e-002,1.00000
  38.44500,327.81583, 2.957905e-002,1.00000
  38.45300,327.81917, 2.842859e-002,1.00000
  38.46700,327.82250, 2.747491e-002,1.00000
  38.47900,327.82583, 2.649096e-002,1.00000
  38.48900,327.82917, 2.543132e-002,1.00000
  38.50000,327.83250, 2.432627e-002,1.00000
  38.51400,327.83583, 2.329690e-002,1.00000
  38.52900,327.83917, 2.211616e-002,1.00000
  38.53900,327.84250, 2.098084e-002,1.00000
  38.55100,327.84583, 1.981524e-002,1.00000
  38.56500,327.84917, 1.867992e-002,1.00000
  38.57700,327.85250, 1.759000e-002,1.00000
  38.59000,327.85583, 1.643954e-002,1.00000
  38.60200,327.85917, 1.531934e-002,1.00000
  38.61900,327.86250, 1.416888e-002,1.00000
  38.63100,327.86583, 1.295786e-002,1.00000
  38.64400,327.86917, 1.180740e-002,1.00000
  38.65800,327.87250, 1.052069e-002,1.00000
  38.67200,327.87583, 9.188586e-003,1.00000
  38.68900,327.87917, 8.083535e-003,1.00000
  38.70000,327.88250, 6.933061e-003,1.00000
  38.71500,327.88583, 5.737184e-003,1.00000
  38.72900,327.88917, 4.374792e-003,1.00000
  38.74500,327.89250, 3.224327e-003,1.00000
  38.76100,327.89583, 1.952762e-003,1.00000
  38.77500,327.89917, 5.752321e-004,1.00000
  38.79300,327.90250,-7.114713e-004,1.00000
  38.80800,327.90583,-2.013312e-003,1.00000
  38.82400,327.90917,-3.300016e-003,1.00000
  38.83800,327.91250,-4.556444e-003,1.00000
  38.85300,327.91583,-5.812872e-003,1.00000
  38.86600,327.91917,-7.160126e-003,1.00000
  38.88500,327.92250,-8.598207e-003,1.00000
  38.90300,327.92583,-1.000601e-002,1.00000
  38.92000,327.92917,-1.139868e-002,1.00000
  38.93600,327.93250,-1.273080e-002,1.00000
  38.95100,327.93583,-1.415376e-002,1.00000
  38.97000,327.93917,-1.553129e-002,1.00000
  38.98600,327.94250,-1.692395e-002,1.00000
  39.00300,327.94583,-1.837715e-002,1.00000
  39.02200,327.94917,-1.973954e-002,1.00000
  39.04000,327.95250,-2.119276e-002,1.00000
  39.05900,327.95583,-2.260057e-002,1.00000
  39.07600,327.95917,-2.397810e-002,1.00000
  39.09400,327.96250,-2.549187e-002,1.00000
  39.11300,327.96583,-2.688453e-002,1.00000
  39.13200,327.96917,-2.841344e-002,1.00000
  39.15100,327.97250,-2.997264e-002,1.00000
  39.16900,327.97583,-3.150155e-002,1.00000
  39.18900,327.97917,-3.284880e-002,1.00000
  39.20900,327.98250,-3.442312e-002,1.00000
  39.22800,327.98583,-3.602772e-002,1.00000
  39.24800,327.98917,-3.757176e-002,1.00000
  39.26600,327.99250,-3.907039e-002,1.00000
  39.28800,327.99583,-4.059932e-002,1.00000
  39.30800,327.99917,-4.221903e-002,1.00000
  39.32800,328.00250,-4.389931e-002,1.00000
  39.34900,328.00583,-4.559473e-002,1.00000
  39.37000,328.00917,-4.712364e-002,1.00000
  39.39000,328.01250,-4.866768e-002,1.00000
  39.41100,328.01583,-5.034797e-002,1.00000
  39.43200,328.01917,-5.187687e-002,1.00000
  39.45100,328.02250,-5.354202e-002,1.00000
  39.47500,328.02583,-5.517687e-002,1.00000
  39.49500,328.02917,-5.687229e-002,1.00000
  39.51800,328.03250,-5.849202e-002,1.00000
  39.54200,328.03583,-6.002093e-002,1.00000
  39.56200,328.03917,-6.177690e-002,1.00000
  39.58600,328.04250,-6.344205e-002,1.00000
  39.60900,328.04583,-6.519802e-002,1.00000
  39.62900,328.04917,-6.701454e-002,1.00000
  39.65100,328.05250,-6.870996e-002,1.00000
  39.67600,328.05583,-7.046594e-002,1.00000
  39.69900,328.05917,-7.214626e-002,1.00000
  39.72300,328.06250,-7.400819e-002,1.00000
  39.74500,328.06583,-7.568848e-002,1.00000
  39.77000,328.06917,-7.744445e-002,1.00000
  39.79600,328.07250,-7.915501e-002,1.00000
  39.82000,328.07583,-8.098667e-002,1.00000
  39.84300,328.07917,-8.274264e-002,1.00000
  39.86600,328.08250,-8.455916e-002,1.00000
  39.88900,328.08583,-8.633027e-002,1.00000
  39.91600,328.08917,-8.816193e-002,1.00000
  39.94200,328.09250,-9.003900e-002,1.00000
  39.96700,328.09583,-9.193121e-002,1.00000
  39.99500,328.09917,-9.386884e-002,1.00000
  40.01700,328.10250,-9.582160e-002,1.00000
  40.04600,328.10583,-9.759271e-002,1.00000
  40.07200,328.10917,-9.936378e-002,1.00000
  40.09800,328.11250,      -0.10130,1.00000
  40.12600,328.11583,      -0.10330,1.00000
  40.15000,328.11917,      -0.10513,1.00000
  40.17800,328.12250,      -0.10704,1.00000
  40.20200,328.12583,      -0.10895,1.00000
  40.23200,328.12917,      -0.11091,1.00000
  40.25800,328.13250,      -0.11291,1.00000
  40.28300,328.13583,      -0.11491,1.00000
  40.31200,328.13917,      -0.11700,1.00000
  40.34200,328.14250,      -0.11895,1.00000
  40.36800,328.14583,      -0.12095,1.00000
  40.39600,328.14917,      -0.12278,1.00000
  40.42300,328.15250,      -0.12470,1.00000
  40.45100,328.15583,      -0.12685,1.00000
  40.48000,328.15917,      -0.12896,1.00000
  40.50800,328.16250,      -0.13091,1.00000
  40.53800,328.16583,      -0.13289,1.00000
  40.56800,328.16917,      -0.13497,1.00000
  40.59900,328.17250,      -0.13698,1.00000
  40.62700,328.17583,      -0.13896,1.00000
  40.65600,328.17917,      -0.14113,1.00000
  40.68400,328.18250,      -0.14325,1.00000
  40.71300,328.18583,      -0.14541,1.00000
  40.74400,328.18917,      -0.14753,1.00000
  40.77400,328.19250,      -0.14956,1.00000
  40.80400,328.19583,      -0.15159,1.00000
  40.83700,328.19917,      -0.15369,1.00000
  40.86800,328.20250,      -0.15589,1.00000
  40.89900,328.20583,      -0.15822,1.00000
  40.93000,328.20917,      -0.16026,1.00000
  40.96200,328.21250,      -0.16238,1.00000
  40.99200,328.21583,      -0.16458,1.00000
  41.02200,328.21917,      -0.16688,1.00000
  41.05400,328.22250,      -0.16909,1.00000
  41.08700,328.22583,      -0.17128,1.00000
  41.12100,328.22917,      -0.17342,1.00000
  41.15300,328.23250,      -0.17554,1.00000
  41.18500,328.23583,      -0.17775,1.00000
  41.21800,328.23917,      -0.18002,1.00000
  41.24800,328.24250,      -0.18232,1.00000
  41.28200,328.24583,      -0.18448,1.00000
  41.31700,328.24917,      -0.18660,1.00000
  41.35000,328.25250,      -0.18889,1.00000
  41.38100,328.25583,      -0.19125,1.00000
  41.41700,328.25917,      -0.19349,1.00000
  41.45000,328.26250,      -0.19579,1.00000
  41.48100,328.26583,      -0.19808,1.00000
  41.51500,328.26917,      -0.20035,1.00000
  41.55200,328.27250,      -0.20263,1.00000
  41.58500,328.27583,      -0.20504,1.00000
  41.62000,328.27917,      -0.20743,1.00000
  41.65700,328.28250,      -0.20970,1.00000
  41.69100,328.28583,      -0.21184,1.00000
  41.72600,328.28917,      -0.21423,1.00000
  41.76200,328.29250,      -0.21667,1.00000
  41.79500,328.29583,      -0.21898,1.00000
  41.83100,328.29917,      -0.22139,1.00000
  41.86800,328.30250,      -0.22374,1.00000
  41.90600,328.30583,      -0.22608,1.00000
  41.94300,328.30917,      -0.22843,1.00000
  41.97700,328.31250,      -0.23085,1.00000
  42.01700,328.31583,      -0.23314,1.00000
  42.05200,328.31917,      -0.23553,1.00000
  42.08800,328.32250,      -0.23795,1.00000
  42.12700,328.32583,      -0.24043,1.00000
  42.16300,328.32917,      -0.24293,1.00000
  42.20000,328.33250,      -0.24528,1.00000
  42.23700,328.33583,      -0.24768,1.00000
  42.27500,328.33917,      -0.25023,1.00000
  42.31000,328.34250,      -0.25271,1.00000
  42.35000,328.34583,      -0.25509,1.00000
  42.38800,328.34917,      -0.25751,1.00000
  42.42700,328.35250,      -0.25990,1.00000
  42.46700,328.35583,      -0.26235,1.00000
  42.50300,328.35917,      -0.26483,1.00000
  42.54400,328.36250,      -0.26726,1.00000
  42.57900,328.36583,      -0.26975,1.00000
  42.61900,328.36917,      -0.27227,1.00000
  42.66100,328.37250,      -0.27482,1.00000
  42.69800,328.37583,      -0.27731,1.00000
  42.73600,328.37917,      -0.27979,1.00000
  42.77700,328.38250,      -0.28224,1.00000
  42.81700,328.38583,      -0.28469,1.00000
  42.85700,328.38917,      -0.28734,1.00000
  42.89600,328.39250,      -0.28993,1.00000
  42.93600,328.39583,      -0.29248,1.00000
  42.97600,328.39917,      -0.29506,1.00000
  43.01800,328.40250,      -0.29756,1.00000
  43.05700,328.40583,      -0.30007,1.00000
  43.10000,328.40917,      -0.30266,1.00000
  43.14000,328.41250,      -0.30513,1.00000
  43.18200,328.41583,      -0.30778,1.00000
  43.22100,328.41917,      -0.31035,1.00000
  43.26500,328.42250,      -0.31291,1.00000
  43.30600,328.42583,      -0.31539,1.00000
  43.34700,328.42917,      -0.31798,1.00000
  43.38700,328.43250,      -0.32043,1.00000
  43.43100,328.43583,      -0.32310,1.00000
  43.47200,328.43917,      -0.32576,1.00000
  43.51500,328.44250,      -0.32837,1.00000
  43.55800,328.44583,      -0.33102,1.00000
  43.60000,328.44917,      -0.33359,1.00000
  43.64300,328.45250,      -0.33618,1.00000
  43.68600,328.45583,      -0.33878,1.00000
  43.72800,328.45917,      -0.34142,1.00000
  43.77200,328.46250,      -0.34409,1.00000
  43.81600,328.46583,      -0.34676,1.00000
  43.85900,328.46917,      -0.34929,1.00000
  43.90600,328.47250,      -0.35204,1.00000
  43.94800,328.47583,      -0.35468,1.00000
  43.99200,328.47917,      -0.35731,1.00000
  44.03600,328.48250,      -0.35981,1.00000
  44.07900,328.48583,      -0.36241,1.00000
  44.12500,328.48917,      -0.36514,1.00000
  44.16900,328.49250,      -0.36785,1.00000
  44.21300,328.49583,      -0.37046,1.00000
  44.25700,328.49917,      -0.37323,1.00000
  44.30100,328.50250,      -0.37585,1.00000
  44.34800,328.50583,      -0.37852,1.00000
  44.39300,328.50917,      -0.38127,1.00000
  44.43700,328.51250,      -0.38404,1.00000
  44.48100,328.51583,      -0.38671,1.00000
  44.53000,328.51917,      -0.38936,1.00000
  44.57400,328.52250,      -0.39208,1.00000
  44.62000,328.52583,      -0.39464,1.00000
  44.66800,328.52917,      -0.39738,1.00000
  44.71300,328.53250,      -0.40007,1.00000
  44.76200,328.53583,      -0.40284,1.00000
  44.80400,328.53917,      -0.40542,1.00000
  44.85300,328.54250,      -0.40817,1.00000
  44.89700,328.54583,      -0.41087,1.00000
  44.94700,328.54917,      -0.41358,1.00000
  44.99100,328.55250,      -0.41632,1.00000
  45.04200,328.55583,      -0.41918,1.00000
  45.08700,328.55917,      -0.42189,1.00000
  45.13300,328.56250,      -0.42457,1.00000
  45.18100,328.56583,      -0.42735,1.00000
  45.22900,328.56917,      -0.43005,1.00000
  45.28000,328.57250,      -0.43280,1.00000
  45.32500,328.57583,      -0.43553,1.00000
  45.37300,328.57917,      -0.43828,1.00000
  45.42100,328.58250,      -0.44087,1.00000
  45.47200,328.58583,      -0.44358,1.00000
  45.51500,328.58917,      -0.44647,1.00000
  45.56300,328.59250,      -0.44917,1.00000
  45.61500,328.59583,      -0.45183,1.00000
  45.66100,328.59917,      -0.45468,1.00000
  45.71200,328.60250,      -0.45745,1.00000
  45.76100,328.60583,      -0.46011,1.00000
  45.81200,328.60917,      -0.46285,1.00000
  45.86000,328.61250,      -0.46565,1.00000
  45.91100,328.61583,      -0.46839,1.00000
  45.95900,328.61917,      -0.47118,1.00000
  46.00600,328.62250,      -0.47386,1.00000
  46.05900,328.62583,      -0.47663,1.00000
  46.10800,328.62917,      -0.47941,1.00000
  46.15700,328.63250,      -0.48212,1.00000
  46.20600,328.63583,      -0.48486,1.00000
  46.25400,328.63917,      -0.48757,1.00000
  46.30700,328.64250,      -0.49023,1.00000
  46.35700,328.64583,      -0.49313,1.00000
  46.40400,328.64917,      -0.49597,1.00000
  46.45800,328.65250,      -0.49874,1.00000
  46.51000,328.65583,      -0.50150,1.00000
  46.55800,328.65917,      -0.50419,1.00000
  46.61000,328.66250,      -0.50696,1.00000
  46.66200,328.66583,      -0.50985,1.00000
  46.71300,328.66917,      -0.51262,1.00000
  46.76500,328.67250,      -0.51544,1.00000
  46.81600,328.67583,      -0.51806,1.00000
  46.86800,328.67917,      -0.52072,1.00000
  46.91900,328.68250,      -0.52357,1.00000
  46.97100,328.68583,      -0.52643,1.00000
  47.02300,328.68917,      -0.52923,1.00000
  47.07500,328.69250,      -0.53200,1.00000
  47.13000,328.69583,      -0.53489,1.00000
  47.18100,328.69917,      -0.53758,1.00000
  47.23500,328.70250,      -0.54039,1.00000
  47.28800,328.70583,      -0.54316,1.00000
  47.33800,328.70917,      -0.54603,1.00000
  47.39300,328.71250,      -0.54871,1.00000
  47.44500,328.71583,      -0.55150,1.00000
  47.49900,328.71917,      -0.55437,1.00000
  47.55100,328.72250,      -0.55722,1.00000
  47.60400,328.72583,      -0.56002,1.00000
  47.66000,328.72917,      -0.56274,1.00000
  47.71100,328.73250,      -0.56548,1.00000
  47.76500,328.73583,      -0.56825,1.00000
  47.82000,328.73917,      -0.57104,1.00000
  47.87500,328.74250,      -0.57384,1.00000
  47.92900,328.74583,      -0.57666,1.00000
  47.98300,328.74917,      -0.57944,1.00000
  48.03600,328.75250,      -0.58230,1.00000
  48.09100,328.75583,      -0.58513,1.00000
  48.14500,328.75917,      -0.58801,1.00000
  48.20200,328.76250,      -0.59079,1.00000
  48.25300,328.76583,      -0.59358,1.00000
  48.31000,328.76917,      -0.59641,1.00000
  48.36500,328.77250,      -0.59926,1.00000
  48.41700,328.77583,      -0.60198,1.00000
  48.47500,328.77917,      -0.60469,1.00000
  48.53000,328.78250,      -0.60743,1.00000
  48.58700,328.78583,      -0.61022,1.00000
  48.64400,328.78917,      -0.61300,1.00000
  48.69900,328.79250,      -0.61591,1.00000
