#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,B3-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,B3                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/10/2020 9:52:54 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,73.5                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.8                         
#REFERENCE CRUCIBLE MASS /mg:,461.4                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,40°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,40°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.29600, 0.11667,-8.848022e-002,1.00000
 39.30300, 0.12000,-8.843870e-002,1.00000
 39.30900, 0.12333,-8.842832e-002,1.00000
 39.31500, 0.12667,-8.840756e-002,1.00000
 39.32100, 0.13000,-8.840756e-002,1.00000
 39.33000, 0.13333,-8.845946e-002,1.00000
 39.33800, 0.13667,-8.844908e-002,1.00000
 39.34500, 0.14000,-8.846984e-002,1.00000
 39.35000, 0.14333,-8.849060e-002,1.00000
 39.35800, 0.14667,-8.849060e-002,1.00000
 39.36500, 0.15000,-8.851136e-002,1.00000
 39.37300, 0.15333,-8.850098e-002,1.00000
 39.37800, 0.15667,-8.845946e-002,1.00000
 39.38500, 0.16000,-8.842832e-002,1.00000
 39.39200, 0.16333,-8.848022e-002,1.00000
 39.40000, 0.16667,-8.855288e-002,1.00000
 39.41300, 0.17000,-8.857364e-002,1.00000
 39.41600, 0.17333,-8.860478e-002,1.00000
 39.42500, 0.17667,-8.860478e-002,1.00000
 39.43300, 0.18000,-8.868782e-002,1.00000
 39.44100, 0.18333,-8.872934e-002,1.00000
 39.44700, 0.18667,-8.879162e-002,1.00000
 39.45600, 0.19000,-8.885390e-002,1.00000
 39.46300, 0.19333,-8.890580e-002,1.00000
 39.47100, 0.19667,-8.889542e-002,1.00000
 39.48100, 0.20000,-8.899922e-002,1.00000
 39.48900, 0.20333,-8.907188e-002,1.00000
 39.49700, 0.20667,-8.913416e-002,1.00000
 39.50700, 0.21000,-8.921721e-002,1.00000
 39.51800, 0.21333,-8.937291e-002,1.00000
 39.52600, 0.21667,-8.941443e-002,1.00000
 39.53300, 0.22000,-8.947671e-002,1.00000
 39.54300, 0.22333,-8.953899e-002,1.00000
 39.55300, 0.22667,-8.960127e-002,1.00000
 39.56200, 0.23000,-8.966355e-002,1.00000
 39.57400, 0.23333,-8.971545e-002,1.00000
 39.57900, 0.23667,-8.987115e-002,1.00000
 39.59100, 0.24000,-9.002686e-002,1.00000
 39.60100, 0.24333,-9.013066e-002,1.00000
 39.61100, 0.24667,-9.019294e-002,1.00000
 39.62300, 0.25000,-9.025522e-002,1.00000
 39.63200, 0.25333,-9.035902e-002,1.00000
 39.64300, 0.25667,-9.053548e-002,1.00000
 39.65300, 0.26000,-9.067042e-002,1.00000
 39.66300, 0.26333,-9.082613e-002,1.00000
 39.67300, 0.26667,-9.101297e-002,1.00000
 39.68600, 0.27000,-9.119981e-002,1.00000
 39.69900, 0.27333,-9.136589e-002,1.00000
 39.70900, 0.27667,-9.158387e-002,1.00000
 39.72000, 0.28000,-9.179148e-002,1.00000
 39.72900, 0.28333,-9.203022e-002,1.00000
 39.74100, 0.28667,-9.222744e-002,1.00000
 39.75500, 0.29000,-9.236238e-002,1.00000
 39.76600, 0.29333,-9.252847e-002,1.00000
 39.77900, 0.29667,-9.272574e-002,1.00000
 39.79200, 0.30000,-9.291258e-002,1.00000
 39.80600, 0.30333,-9.312019e-002,1.00000
 39.81300, 0.30667,-9.334855e-002,1.00000
 39.83000, 0.31000,-9.355615e-002,1.00000
 39.84100, 0.31333,-9.383641e-002,1.00000
 39.85400, 0.31667,-9.410630e-002,1.00000
 39.86700, 0.32000,-9.437618e-002,1.00000
 39.88100, 0.32333,-9.466682e-002,1.00000
 39.89400, 0.32667,-9.489519e-002,1.00000
 39.90900, 0.33000,-9.517545e-002,1.00000
 39.92500, 0.33333,-9.540381e-002,1.00000
 39.93800, 0.33667,-9.566332e-002,1.00000
 39.95300, 0.34000,-9.601624e-002,1.00000
 39.96700, 0.34333,-9.640031e-002,1.00000
 39.98300, 0.34667,-9.674285e-002,1.00000
 39.99900, 0.35000,-9.711654e-002,1.00000
 40.01100, 0.35333,-9.751098e-002,1.00000
 40.02900, 0.35667,-9.793657e-002,1.00000
 40.04300, 0.36000,-9.833101e-002,1.00000
 40.05900, 0.36333,-9.861127e-002,1.00000
 40.07800, 0.36667,-9.890192e-002,1.00000
 40.09400, 0.37000,-9.925484e-002,1.00000
 40.10700, 0.37333,-9.964929e-002,1.00000
 40.12500, 0.37667,      -0.10003,1.00000
 40.14100, 0.38000,      -0.10040,1.00000
 40.16100, 0.38333,      -0.10074,1.00000
 40.17700, 0.38667,      -0.10114,1.00000
 40.19400, 0.39000,      -0.10159,1.00000
 40.21400, 0.39333,      -0.10210,1.00000
 40.23000, 0.39667,      -0.10259,1.00000
 40.24900, 0.40000,      -0.10311,1.00000
 40.26800, 0.40333,      -0.10358,1.00000
 40.28600, 0.40667,      -0.10406,1.00000
 40.30600, 0.41000,      -0.10457,1.00000
 40.32300, 0.41333,      -0.10509,1.00000
 40.34400, 0.41667,      -0.10564,1.00000
 40.36200, 0.42000,      -0.10615,1.00000
 40.38100, 0.42333,      -0.10661,1.00000
 40.40300, 0.42667,      -0.10715,1.00000
 40.42500, 0.43000,      -0.10778,1.00000
 40.44500, 0.43333,      -0.10833,1.00000
 40.46400, 0.43667,      -0.10894,1.00000
 40.48800, 0.44000,      -0.10960,1.00000
 40.50900, 0.44333,      -0.11025,1.00000
 40.53300, 0.44667,      -0.11091,1.00000
 40.55200, 0.45000,      -0.11151,1.00000
 40.57500, 0.45333,      -0.11217,1.00000
 40.59800, 0.45667,      -0.11283,1.00000
 40.61900, 0.46000,      -0.11353,1.00000
 40.64300, 0.46333,      -0.11421,1.00000
 40.66700, 0.46667,      -0.11495,1.00000
 40.68900, 0.47000,      -0.11557,1.00000
 40.71300, 0.47333,      -0.11631,1.00000
 40.73600, 0.47667,      -0.11705,1.00000
 40.76000, 0.48000,      -0.11776,1.00000
 40.78600, 0.48333,      -0.11848,1.00000
 40.81200, 0.48667,      -0.11923,1.00000
 40.83700, 0.49000,      -0.12009,1.00000
 40.86400, 0.49333,      -0.12092,1.00000
 40.88700, 0.49667,      -0.12176,1.00000
 40.91500, 0.50000,      -0.12261,1.00000
 40.94200, 0.50333,      -0.12353,1.00000
 40.96800, 0.50667,      -0.12431,1.00000
 40.99800, 0.51000,      -0.12509,1.00000
 41.02400, 0.51333,      -0.12598,1.00000
 41.05100, 0.51667,      -0.12697,1.00000
 41.07800, 0.52000,      -0.12784,1.00000
 41.10800, 0.52333,      -0.12876,1.00000
 41.14000, 0.52667,      -0.12966,1.00000
 41.16600, 0.53000,      -0.13062,1.00000
 41.19400, 0.53333,      -0.13161,1.00000
 41.22400, 0.53667,      -0.13261,1.00000
 41.25000, 0.54000,      -0.13360,1.00000
 41.28500, 0.54333,      -0.13464,1.00000
 41.31500, 0.54667,      -0.13569,1.00000
 41.34600, 0.55000,      -0.13672,1.00000
 41.37700, 0.55333,      -0.13778,1.00000
 41.40700, 0.55667,      -0.13884,1.00000
 41.43800, 0.56000,      -0.13996,1.00000
 41.47100, 0.56333,      -0.14105,1.00000
 41.50400, 0.56667,      -0.14220,1.00000
 41.53600, 0.57000,      -0.14331,1.00000
 41.56900, 0.57333,      -0.14442,1.00000
 41.60400, 0.57667,      -0.14560,1.00000
 41.63500, 0.58000,      -0.14676,1.00000
 41.67000, 0.58333,      -0.14804,1.00000
 41.70200, 0.58667,      -0.14930,1.00000
 41.73900, 0.59000,      -0.15055,1.00000
 41.77500, 0.59333,      -0.15182,1.00000
 41.81000, 0.59667,      -0.15315,1.00000
 41.84600, 0.60000,      -0.15445,1.00000
 41.88200, 0.60333,      -0.15573,1.00000
 41.92000, 0.60667,      -0.15702,1.00000
 41.95600, 0.61000,      -0.15833,1.00000
 41.99200, 0.61333,      -0.15967,1.00000
 42.02800, 0.61667,      -0.16107,1.00000
 42.07000, 0.62000,      -0.16245,1.00000
 42.10600, 0.62333,      -0.16387,1.00000
 42.14200, 0.62667,      -0.16531,1.00000
 42.18400, 0.63000,      -0.16678,1.00000
 42.22300, 0.63333,      -0.16824,1.00000
 42.26200, 0.63667,      -0.16972,1.00000
 42.30500, 0.64000,      -0.17123,1.00000
 42.34400, 0.64333,      -0.17276,1.00000
 42.38500, 0.64667,      -0.17428,1.00000
 42.42500, 0.65000,      -0.17582,1.00000
 42.46600, 0.65333,      -0.17741,1.00000
 42.51000, 0.65667,      -0.17904,1.00000
 42.54700, 0.66000,      -0.18066,1.00000
 42.59200, 0.66333,      -0.18218,1.00000
 42.63600, 0.66667,      -0.18380,1.00000
 42.67700, 0.67000,      -0.18545,1.00000
 42.72200, 0.67333,      -0.18714,1.00000
 42.76600, 0.67667,      -0.18885,1.00000
 42.80900, 0.68000,      -0.19053,1.00000
 42.85400, 0.68333,      -0.19231,1.00000
 42.89900, 0.68667,      -0.19399,1.00000
 42.94500, 0.69000,      -0.19571,1.00000
 42.99000, 0.69333,      -0.19747,1.00000
 43.03900, 0.69667,      -0.19928,1.00000
 43.08200, 0.70000,      -0.20114,1.00000
 43.13200, 0.70333,      -0.20297,1.00000
 43.17800, 0.70667,      -0.20477,1.00000
 43.22700, 0.71000,      -0.20663,1.00000
 43.27200, 0.71333,      -0.20857,1.00000
 43.32100, 0.71667,      -0.21053,1.00000
 43.37000, 0.72000,      -0.21254,1.00000
 43.41800, 0.72333,      -0.21444,1.00000
 43.46700, 0.72667,      -0.21633,1.00000
 43.51800, 0.73000,      -0.21826,1.00000
 43.56500, 0.73333,      -0.22021,1.00000
 43.61900, 0.73667,      -0.22223,1.00000
 43.66800, 0.74000,      -0.22433,1.00000
 43.72000, 0.74333,      -0.22642,1.00000
 43.76900, 0.74667,      -0.22850,1.00000
 43.82300, 0.75000,      -0.23050,1.00000
 43.87500, 0.75333,      -0.23256,1.00000
 43.92400, 0.75667,      -0.23474,1.00000
 43.98000, 0.76000,      -0.23695,1.00000
 44.03200, 0.76333,      -0.23905,1.00000
 44.08800, 0.76667,      -0.24118,1.00000
 44.14200, 0.77000,      -0.24338,1.00000
 44.19600, 0.77333,      -0.24570,1.00000
 44.25000, 0.77667,      -0.24794,1.00000
 44.30500, 0.78000,      -0.25017,1.00000
 44.36100, 0.78333,      -0.25241,1.00000
 44.41400, 0.78667,      -0.25466,1.00000
 44.47200, 0.79000,      -0.25695,1.00000
 44.52900, 0.79333,      -0.25931,1.00000
 44.58800, 0.79667,      -0.26165,1.00000
 44.64000, 0.80000,      -0.26401,1.00000
 44.69500, 0.80333,      -0.26635,1.00000
 44.75600, 0.80667,      -0.26870,1.00000
 44.81800, 0.81000,      -0.27114,1.00000
 44.87600, 0.81333,      -0.27364,1.00000
 44.93400, 0.81667,      -0.27614,1.00000
 44.99500, 0.82000,      -0.27861,1.00000
 45.05300, 0.82333,      -0.28117,1.00000
 45.11100, 0.82667,      -0.28364,1.00000
 45.17400, 0.83000,      -0.28605,1.00000
 45.23500, 0.83333,      -0.28854,1.00000
 45.29400, 0.83667,      -0.29114,1.00000
 45.35800, 0.84000,      -0.29365,1.00000
 45.41700, 0.84333,      -0.29621,1.00000
 45.48000, 0.84667,      -0.29875,1.00000
 45.54100, 0.85000,      -0.30132,1.00000
 45.60200, 0.85333,      -0.30400,1.00000
 45.66600, 0.85667,      -0.30663,1.00000
 45.72900, 0.86000,      -0.30929,1.00000
 45.79500, 0.86333,      -0.31200,1.00000
 45.85600, 0.86667,      -0.31465,1.00000
 45.92100, 0.87000,      -0.31734,1.00000
 45.98500, 0.87333,      -0.32006,1.00000
 46.04900, 0.87667,      -0.32285,1.00000
 46.11600, 0.88000,      -0.32561,1.00000
 46.18200, 0.88333,      -0.32840,1.00000
 46.24800, 0.88667,      -0.33116,1.00000
 46.31300, 0.89000,      -0.33392,1.00000
 46.38000, 0.89333,      -0.33673,1.00000
 46.44600, 0.89667,      -0.33962,1.00000
 46.51200, 0.90000,      -0.34244,1.00000
 46.58000, 0.90333,      -0.34527,1.00000
 46.64700, 0.90667,      -0.34811,1.00000
 46.71600, 0.91000,      -0.35096,1.00000
 46.78500, 0.91333,      -0.35381,1.00000
 46.85300, 0.91667,      -0.35673,1.00000
 46.92100, 0.92000,      -0.35972,1.00000
 46.98900, 0.92333,      -0.36267,1.00000
 47.05900, 0.92667,      -0.36568,1.00000
 47.12800, 0.93000,      -0.36865,1.00000
 47.19900, 0.93333,      -0.37165,1.00000
 47.26900, 0.93667,      -0.37464,1.00000
 47.33800, 0.94000,      -0.37767,1.00000
 47.41100, 0.94333,      -0.38066,1.00000
 47.48300, 0.94667,      -0.38368,1.00000
 47.55300, 0.95000,      -0.38669,1.00000
 47.62400, 0.95333,      -0.38973,1.00000
 47.69600, 0.95667,      -0.39287,1.00000
 47.76700, 0.96000,      -0.39599,1.00000
 47.84100, 0.96333,      -0.39913,1.00000
 47.91100, 0.96667,      -0.40224,1.00000
 47.98200, 0.97000,      -0.40527,1.00000
 48.05800, 0.97333,      -0.40836,1.00000
 48.13000, 0.97667,      -0.41150,1.00000
 48.20400, 0.98000,      -0.41463,1.00000
 48.27800, 0.98333,      -0.41775,1.00000
 48.35100, 0.98667,      -0.42091,1.00000
 48.42600, 0.99000,      -0.42408,1.00000
 48.49900, 0.99333,      -0.42730,1.00000
 48.57500, 0.99667,      -0.43054,1.00000
 48.65300, 1.00000,      -0.43379,1.00000
 48.72600, 1.00333,      -0.43701,1.00000
 48.79900, 1.00667,      -0.44030,1.00000
 48.87400, 1.01000,      -0.44356,1.00000
 48.95100, 1.01333,      -0.44677,1.00000
 49.02800, 1.01667,      -0.44999,1.00000
 49.10400, 1.02000,      -0.45320,1.00000
 49.18000, 1.02333,      -0.45647,1.00000
 49.25500, 1.02667,      -0.45976,1.00000
 49.33200, 1.03000,      -0.46311,1.00000
 49.41000, 1.03333,      -0.46643,1.00000
 49.48600, 1.03667,      -0.46972,1.00000
 49.56400, 1.04000,      -0.47301,1.00000
 49.64500, 1.04333,      -0.47628,1.00000
 49.72200, 1.04667,      -0.47958,1.00000
 49.79900, 1.05000,      -0.48293,1.00000
 49.87800, 1.05333,      -0.48634,1.00000
 49.95800, 1.05667,      -0.48972,1.00000
 50.03800, 1.06000,      -0.49306,1.00000
 50.11400, 1.06333,      -0.49636,1.00000
 50.19500, 1.06667,      -0.49976,1.00000
 50.27200, 1.07000,      -0.50316,1.00000
 50.35100, 1.07333,      -0.50652,1.00000
 50.43400, 1.07667,      -0.50984,1.00000
 50.51600, 1.08000,      -0.51319,1.00000
 50.59400, 1.08333,      -0.51654,1.00000
 50.67100, 1.08667,      -0.51996,1.00000
 50.75200, 1.09000,      -0.52338,1.00000
 50.83600, 1.09333,      -0.52678,1.00000
 50.91700, 1.09667,      -0.53020,1.00000
 50.99800, 1.10000,      -0.53362,1.00000
 51.07800, 1.10333,      -0.53706,1.00000
 51.16000, 1.10667,      -0.54047,1.00000
 51.24100, 1.11000,      -0.54390,1.00000
 51.32100, 1.11333,      -0.54731,1.00000
 51.40400, 1.11667,      -0.55077,1.00000
 51.48300, 1.12000,      -0.55423,1.00000
 51.56700, 1.12333,      -0.55768,1.00000
 51.64700, 1.12667,      -0.56119,1.00000
 51.73000, 1.13000,      -0.56467,1.00000
 51.81100, 1.13333,      -0.56810,1.00000
 51.89300, 1.13667,      -0.57155,1.00000
 51.97700, 1.14000,      -0.57500,1.00000
 52.05800, 1.14333,      -0.57843,1.00000
 52.13900, 1.14667,      -0.58190,1.00000
 52.22400, 1.15000,      -0.58535,1.00000
 52.30700, 1.15333,      -0.58877,1.00000
 52.38900, 1.15667,      -0.59222,1.00000
 52.47200, 1.16000,      -0.59566,1.00000
 52.55400, 1.16333,      -0.59904,1.00000
 52.64000, 1.16667,      -0.60243,1.00000
 52.72300, 1.17000,      -0.60586,1.00000
 52.80600, 1.17333,      -0.60930,1.00000
 52.89200, 1.17667,      -0.61277,1.00000
 52.97500, 1.18000,      -0.61631,1.00000
 53.05900, 1.18333,      -0.61980,1.00000
 53.14200, 1.18667,      -0.62326,1.00000
 53.22600, 1.19000,      -0.62670,1.00000
 53.30900, 1.19333,      -0.63008,1.00000
 53.39400, 1.19667,      -0.63348,1.00000
 53.47800, 1.20000,      -0.63687,1.00000
 53.56200, 1.20333,      -0.64031,1.00000
 53.64700, 1.20667,      -0.64372,1.00000
 53.72900, 1.21000,      -0.64720,1.00000
 53.81500, 1.21333,      -0.65066,1.00000
 53.90200, 1.21667,      -0.65408,1.00000
 53.98800, 1.22000,      -0.65747,1.00000
 54.07100, 1.22333,      -0.66086,1.00000
 54.15900, 1.22667,      -0.66428,1.00000
 54.24200, 1.23000,      -0.66771,1.00000
 54.32900, 1.23333,      -0.67116,1.00000
 54.41100, 1.23667,      -0.67452,1.00000
 54.49700, 1.24000,      -0.67788,1.00000
 54.58300, 1.24333,      -0.68132,1.00000
 54.67000, 1.24667,      -0.68474,1.00000
 54.75300, 1.25000,      -0.68815,1.00000
 54.83800, 1.25333,      -0.69155,1.00000
 54.92500, 1.25667,      -0.69493,1.00000
 55.01200, 1.26000,      -0.69833,1.00000
 55.09600, 1.26333,      -0.70169,1.00000
 55.18300, 1.26667,      -0.70505,1.00000
 55.26800, 1.27000,      -0.70841,1.00000
 55.35600, 1.27333,      -0.71179,1.00000
 55.44000, 1.27667,      -0.71515,1.00000
 55.52600, 1.28000,      -0.71849,1.00000
 55.61400, 1.28333,      -0.72183,1.00000
 55.69900, 1.28667,      -0.72521,1.00000
 55.78400, 1.29000,      -0.72856,1.00000
 55.87300, 1.29333,      -0.73187,1.00000
 55.95700, 1.29667,      -0.73514,1.00000
 56.04300, 1.30000,      -0.73839,1.00000
 56.13200, 1.30333,      -0.74169,1.00000
 56.21600, 1.30667,      -0.74499,1.00000
 56.30100, 1.31000,      -0.74829,1.00000
 56.38700, 1.31333,      -0.75158,1.00000
 56.47500, 1.31667,      -0.75488,1.00000
 56.56200, 1.32000,      -0.75814,1.00000
 56.64800, 1.32333,      -0.76132,1.00000
 56.73600, 1.32667,      -0.76453,1.00000
 56.82000, 1.33000,      -0.76774,1.00000
 56.90900, 1.33333,      -0.77098,1.00000
 56.99300, 1.33667,      -0.77426,1.00000
 57.08000, 1.34000,      -0.77754,1.00000
 57.16800, 1.34333,      -0.78076,1.00000
 57.25300, 1.34667,      -0.78395,1.00000
 57.34000, 1.35000,      -0.78705,1.00000
 57.42700, 1.35333,      -0.79017,1.00000
 57.51400, 1.35667,      -0.79332,1.00000
 57.60100, 1.36000,      -0.79648,1.00000
 57.68500, 1.36333,      -0.79964,1.00000
 57.77200, 1.36667,      -0.80276,1.00000
 57.85900, 1.37000,      -0.80590,1.00000
 57.94400, 1.37333,      -0.80905,1.00000
 58.03400, 1.37667,      -0.81217,1.00000
 58.12000, 1.38000,      -0.81529,1.00000
 58.20700, 1.38333,      -0.81838,1.00000
 58.29300, 1.38667,      -0.82148,1.00000
 58.38200, 1.39000,      -0.82455,1.00000
 58.46800, 1.39333,      -0.82761,1.00000
 58.55400, 1.39667,      -0.83067,1.00000
 58.63900, 1.40000,      -0.83376,1.00000
 58.73000, 1.40333,      -0.83684,1.00000
 58.81400, 1.40667,      -0.83988,1.00000
 58.89800, 1.41000,      -0.84292,1.00000
 58.98800, 1.41333,      -0.84586,1.00000
 59.07400, 1.41667,      -0.84880,1.00000
 59.16200, 1.42000,      -0.85174,1.00000
 59.24900, 1.42333,      -0.85470,1.00000
 59.33600, 1.42667,      -0.85765,1.00000
 59.42200, 1.43000,      -0.86063,1.00000
 59.50900, 1.43333,      -0.86355,1.00000
 59.59500, 1.43667,      -0.86649,1.00000
 59.68500, 1.44000,      -0.86942,1.00000
 59.77100, 1.44333,      -0.87234,1.00000
 59.85800, 1.44667,      -0.87522,1.00000
 59.94700, 1.45000,      -0.87813,1.00000
 60.03200, 1.45333,      -0.88103,1.00000
 60.11800, 1.45667,      -0.88390,1.00000
 60.20400, 1.46000,      -0.88675,1.00000
 60.29100, 1.46333,      -0.88962,1.00000
 60.37800, 1.46667,      -0.89246,1.00000
 60.46200, 1.47000,      -0.89533,1.00000
 60.55200, 1.47333,      -0.89816,1.00000
 60.63800, 1.47667,      -0.90090,1.00000
 60.72500, 1.48000,      -0.90363,1.00000
 60.81000, 1.48333,      -0.90638,1.00000
 60.89900, 1.48667,      -0.90913,1.00000
 60.98500, 1.49000,      -0.91191,1.00000
 61.07100, 1.49333,      -0.91464,1.00000
 61.15900, 1.49667,      -0.91731,1.00000
 61.24600, 1.50000,      -0.92000,1.00000
 61.33000, 1.50333,      -0.92267,1.00000
 61.42000, 1.50667,      -0.92537,1.00000
 61.50500, 1.51000,      -0.92810,1.00000
 61.59400, 1.51333,      -0.93083,1.00000
 61.68000, 1.51667,      -0.93355,1.00000
 61.76600, 1.52000,      -0.93622,1.00000
 61.85300, 1.52333,      -0.93883,1.00000
 61.94000, 1.52667,      -0.94148,1.00000
 62.02800, 1.53000,      -0.94410,1.00000
 62.11500, 1.53333,      -0.94670,1.00000
 62.20300, 1.53667,      -0.94929,1.00000
 62.28700, 1.54000,      -0.95182,1.00000
 62.37400, 1.54333,      -0.95434,1.00000
 62.46300, 1.54667,      -0.95693,1.00000
 62.55200, 1.55000,      -0.95957,1.00000
 62.63700, 1.55333,      -0.96219,1.00000
 62.72300, 1.55667,      -0.96477,1.00000
 62.81000, 1.56000,      -0.96726,1.00000
 62.89600, 1.56333,      -0.96968,1.00000
 62.98200, 1.56667,      -0.97213,1.00000
 63.06900, 1.57000,      -0.97456,1.00000
 63.15700, 1.57333,      -0.97706,1.00000
 63.24400, 1.57667,      -0.97960,1.00000
 63.33100, 1.58000,      -0.98212,1.00000
 63.41500, 1.58333,      -0.98459,1.00000
 63.50400, 1.58667,      -0.98705,1.00000
 63.59000, 1.59000,      -0.98952,1.00000
 63.67800, 1.59333,      -0.99196,1.00000
 63.76400, 1.59667,      -0.99433,1.00000
 63.85200, 1.60000,      -0.99672,1.00000
 63.93800, 1.60333,      -0.99910,1.00000
 64.02300, 1.60667,      -1.00146,1.00000
 64.11200, 1.61000,      -1.00383,1.00000
 64.19700, 1.61333,      -1.00608,1.00000
 64.28700, 1.61667,      -1.00834,1.00000
 64.37000, 1.62000,      -1.01063,1.00000
 64.45900, 1.62333,      -1.01296,1.00000
 64.54500, 1.62667,      -1.01527,1.00000
 64.63500, 1.63000,      -1.01757,1.00000
 64.72200, 1.63333,      -1.01986,1.00000
 64.80700, 1.63667,      -1.02216,1.00000
 64.89400, 1.64000,      -1.02450,1.00000
 64.98200, 1.64333,      -1.02673,1.00000
 65.06700, 1.64667,      -1.02896,1.00000
 65.15300, 1.65000,      -1.03120,1.00000
 65.24100, 1.65333,      -1.03343,1.00000
