#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,B4-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,B4                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/13/2020 10:02:43 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,71.8                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S22/24                        
#SEG. 22:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.45300,578.38750, 6.303284e-002,1.00000
 39.45700,578.39083, 6.276719e-002,1.00000
 39.46400,578.39417, 6.249092e-002,1.00000
 39.46800,578.39750, 6.221465e-002,1.00000
 39.47200,578.40083, 6.192775e-002,1.00000
 39.47700,578.40417, 6.154522e-002,1.00000
 39.48200,578.40750, 6.122644e-002,1.00000
 39.48900,578.41083, 6.095017e-002,1.00000
 39.49500,578.41417, 6.062077e-002,1.00000
 39.50100,578.41750, 6.025949e-002,1.00000
 39.50500,578.42083, 5.991946e-002,1.00000
 39.51300,578.42417, 5.950505e-002,1.00000
 39.51900,578.42750, 5.906938e-002,1.00000
 39.52800,578.43083, 5.866560e-002,1.00000
 39.53300,578.43417, 5.828306e-002,1.00000
 39.53800,578.43750, 5.794304e-002,1.00000
 39.54600,578.44083, 5.759238e-002,1.00000
 39.55500,578.44417, 5.722048e-002,1.00000
 39.56000,578.44750, 5.680607e-002,1.00000
 39.56800,578.45083, 5.633853e-002,1.00000
 39.57700,578.45417, 5.596662e-002,1.00000
 39.57900,578.45750, 5.558409e-002,1.00000
 39.59000,578.46083, 5.512717e-002,1.00000
 39.59500,578.46417, 5.467026e-002,1.00000
 39.60600,578.46750, 5.424523e-002,1.00000
 39.61200,578.47083, 5.396895e-002,1.00000
 39.62100,578.47417, 5.360767e-002,1.00000
 39.62700,578.47750, 5.318263e-002,1.00000
 39.63700,578.48083, 5.276822e-002,1.00000
 39.64700,578.48417, 5.234319e-002,1.00000
 39.65400,578.48750, 5.189690e-002,1.00000
 39.66500,578.49083, 5.145061e-002,1.00000
 39.67400,578.49417, 5.087681e-002,1.00000
 39.68300,578.49750, 5.031364e-002,1.00000
 39.69100,578.50083, 4.977172e-002,1.00000
 39.70000,578.50417, 4.929355e-002,1.00000
 39.71100,578.50750, 4.887914e-002,1.00000
 39.72000,578.51083, 4.835848e-002,1.00000
 39.72900,578.51417, 4.788031e-002,1.00000
 39.73900,578.51750, 4.739152e-002,1.00000
 39.75000,578.52083, 4.681772e-002,1.00000
 39.75900,578.52417, 4.625455e-002,1.00000
 39.77100,578.52750, 4.569138e-002,1.00000
 39.77900,578.53083, 4.513883e-002,1.00000
 39.78800,578.53417, 4.460753e-002,1.00000
 39.80400,578.53750, 4.407624e-002,1.00000
 39.81300,578.54083, 4.350244e-002,1.00000
 39.82400,578.54417, 4.301365e-002,1.00000
 39.83500,578.54750, 4.250360e-002,1.00000
 39.84700,578.55083, 4.201481e-002,1.00000
 39.85800,578.55417, 4.153665e-002,1.00000
 39.86800,578.55750, 4.090972e-002,1.00000
 39.88000,578.56083, 4.039968e-002,1.00000
 39.89200,578.56417, 3.981525e-002,1.00000
 39.90400,578.56750, 3.919895e-002,1.00000
 39.91600,578.57083, 3.857202e-002,1.00000
 39.92700,578.57417, 3.796634e-002,1.00000
 39.94000,578.57750, 3.730754e-002,1.00000
 39.95200,578.58083, 3.666998e-002,1.00000
 39.96600,578.58417, 3.610681e-002,1.00000
 39.97800,578.58750, 3.555427e-002,1.00000
 39.99200,578.59083, 3.498047e-002,1.00000
 40.00300,578.59417, 3.439604e-002,1.00000
 40.01500,578.59750, 3.379036e-002,1.00000
 40.03200,578.60083, 3.322719e-002,1.00000
 40.04500,578.60417, 3.264276e-002,1.00000
 40.05800,578.60750, 3.201584e-002,1.00000
 40.07100,578.61083, 3.136766e-002,1.00000
 40.08500,578.61417, 3.071948e-002,1.00000
 40.10100,578.61750, 2.989066e-002,1.00000
 40.11500,578.62083, 2.909372e-002,1.00000
 40.13100,578.62417, 2.831802e-002,1.00000
 40.14500,578.62750, 2.741482e-002,1.00000
 40.15900,578.63083, 2.667101e-002,1.00000
 40.17600,578.63417, 2.596971e-002,1.00000
 40.18800,578.63750, 2.527902e-002,1.00000
 40.20400,578.64083, 2.458834e-002,1.00000
 40.22200,578.64417, 2.389766e-002,1.00000
 40.23600,578.64750, 2.333448e-002,1.00000
 40.25300,578.65083, 2.272880e-002,1.00000
 40.27000,578.65417, 2.211250e-002,1.00000
 40.28400,578.65750, 2.169809e-002,1.00000
 40.30000,578.66083, 2.095427e-002,1.00000
 40.31700,578.66417, 2.011482e-002,1.00000
 40.33100,578.66750, 1.928600e-002,1.00000
 40.34700,578.67083, 1.843593e-002,1.00000
 40.36500,578.67417, 1.747960e-002,1.00000
 40.38000,578.67750, 1.668266e-002,1.00000
 40.39800,578.68083, 1.590697e-002,1.00000
 40.41600,578.68417, 1.509941e-002,1.00000
 40.43300,578.68750, 1.429185e-002,1.00000
 40.45200,578.69083, 1.348428e-002,1.00000
 40.46900,578.69417, 1.277234e-002,1.00000
 40.48300,578.69750, 1.201789e-002,1.00000
 40.50200,578.70083, 1.123157e-002,1.00000
 40.51800,578.70417, 1.045588e-002,1.00000
 40.54300,578.70750, 9.648315e-003,1.00000
 40.56000,578.71083, 8.819495e-003,1.00000
 40.57800,578.71417, 8.001301e-003,1.00000
 40.59700,578.71750, 7.225610e-003,1.00000
 40.61600,578.72083, 6.418042e-003,1.00000
 40.63300,578.72417, 5.567970e-003,1.00000
 40.65600,578.72750, 4.696647e-003,1.00000
 40.67400,578.73083, 3.655309e-003,1.00000
 40.69100,578.73417, 2.656488e-003,1.00000
 40.71200,578.73750, 1.349489e-003,1.00000
 40.73200,578.74083, 4.037841e-004,1.00000
 40.75100,578.74417,-4.675395e-004,1.00000
 40.77300,578.74750,-1.349489e-003,1.00000
 40.79200,578.75083,-2.242064e-003,1.00000
 40.81400,578.75417,-3.124014e-003,1.00000
 40.83400,578.75750,-4.027229e-003,1.00000
 40.85500,578.76083,-4.930430e-003,1.00000
 40.87700,578.76417,-5.822992e-003,1.00000
 40.89600,578.76750,-6.726193e-003,1.00000
 40.91700,578.77083,-7.650646e-003,1.00000
 40.94100,578.77417,-8.564474e-003,1.00000
 40.95800,578.77750,-9.510178e-003,1.00000
 40.98400,578.78083,-1.044526e-002,1.00000
 41.00500,578.78417,-1.139096e-002,1.00000
 41.02600,578.78750,-1.232604e-002,1.00000
 41.04800,578.79083,-1.327175e-002,1.00000
 41.07200,578.79417,-1.417495e-002,1.00000
 41.09300,578.79750,-1.511003e-002,1.00000
 41.11700,578.80083,-1.610886e-002,1.00000
 41.13900,578.80417,-1.717145e-002,1.00000
 41.16200,578.80750,-1.822341e-002,1.00000
 41.18400,578.81083,-1.920100e-002,1.00000
 41.20900,578.81417,-2.038047e-002,1.00000
 41.23300,578.81750,-2.146431e-002,1.00000
 41.25600,578.82083,-2.250568e-002,1.00000
 41.27900,578.82417,-2.353639e-002,1.00000
 41.30300,578.82750,-2.457773e-002,1.00000
 41.32800,578.83083,-2.562969e-002,1.00000
 41.35200,578.83417,-2.667103e-002,1.00000
 41.37400,578.83750,-2.773362e-002,1.00000
 41.39900,578.84083,-2.878558e-002,1.00000
 41.42500,578.84417,-2.981627e-002,1.00000
 41.44800,578.84750,-3.086823e-002,1.00000
 41.47300,578.85083,-3.188832e-002,1.00000
 41.49900,578.85417,-3.287653e-002,1.00000
 41.52700,578.85750,-3.391787e-002,1.00000
 41.55000,578.86083,-3.487420e-002,1.00000
 41.57300,578.86417,-3.589428e-002,1.00000
 41.60000,578.86750,-3.697812e-002,1.00000
 41.62600,578.87083,-3.825323e-002,1.00000
 41.64900,578.87417,-3.947521e-002,1.00000
 41.67600,578.87750,-4.100534e-002,1.00000
 41.70400,578.88083,-4.218481e-002,1.00000
 41.73300,578.88417,-4.334306e-002,1.00000
 41.75800,578.88750,-4.450129e-002,1.00000
 41.78500,578.89083,-4.564888e-002,1.00000
 41.81400,578.89417,-4.682836e-002,1.00000
 41.83900,578.89750,-4.798658e-002,1.00000
 41.86400,578.90083,-4.916606e-002,1.00000
 41.89100,578.90417,-5.030303e-002,1.00000
 41.92100,578.90750,-5.144000e-002,1.00000
 41.95000,578.91083,-5.260885e-002,1.00000
 41.97400,578.91417,-5.378832e-002,1.00000
 42.00500,578.91750,-5.497842e-002,1.00000
 42.03400,578.92083,-5.616855e-002,1.00000
 42.06400,578.92417,-5.736925e-002,1.00000
 42.09000,578.92750,-5.855935e-002,1.00000
 42.12100,578.93083,-5.976008e-002,1.00000
 42.14900,578.93417,-6.097143e-002,1.00000
 42.17400,578.93750,-6.228904e-002,1.00000
 42.20400,578.94083,-6.358540e-002,1.00000
 42.23400,578.94417,-6.488176e-002,1.00000
 42.26200,578.94750,-6.614624e-002,1.00000
 42.29300,578.95083,-6.753823e-002,1.00000
 42.32600,578.95417,-6.880271e-002,1.00000
 42.35300,578.95750,-7.007782e-002,1.00000
 42.38400,578.96083,-7.129980e-002,1.00000
 42.41600,578.96417,-7.248990e-002,1.00000
 42.44400,578.96750,-7.366938e-002,1.00000
 42.47400,578.97083,-7.490195e-002,1.00000
 42.50500,578.97417,-7.602830e-002,1.00000
 42.53300,578.97750,-7.727153e-002,1.00000
 42.56400,578.98083,-7.856789e-002,1.00000
 42.59800,578.98417,-7.988550e-002,1.00000
 42.62900,578.98750,-8.122436e-002,1.00000
 42.66000,578.99083,-8.255260e-002,1.00000
 42.68800,578.99417,-8.390209e-002,1.00000
 42.72300,578.99750,-8.525158e-002,1.00000
 42.75300,579.00083,-8.657981e-002,1.00000
 42.78200,579.00417,-8.787617e-002,1.00000
 42.82000,579.00750,-8.917253e-002,1.00000
 42.84800,579.01083,-9.050077e-002,1.00000
 42.88000,579.01417,-9.183963e-002,1.00000
 42.91500,579.01750,-9.321037e-002,1.00000
 42.94700,579.02083,-9.454924e-002,1.00000
 42.98300,579.02417,-9.597316e-002,1.00000
 43.01400,579.02750,-9.742891e-002,1.00000
 43.04300,579.03083,-9.888466e-002,1.00000
 43.07800,579.03417,      -0.10061,1.00000
 43.11200,579.03750,      -0.10207,1.00000
 43.14500,579.04083,      -0.10352,1.00000
 43.17600,579.04417,      -0.10489,1.00000
 43.20800,579.04750,      -0.10625,1.00000
 43.24500,579.05083,      -0.10763,1.00000
 43.28100,579.05417,      -0.10902,1.00000
 43.31600,579.05750,      -0.11035,1.00000
 43.34800,579.06083,      -0.11173,1.00000
 43.38200,579.06417,      -0.11310,1.00000
 43.41900,579.06750,      -0.11453,1.00000
 43.45300,579.07083,      -0.11600,1.00000
 43.48500,579.07417,      -0.11747,1.00000
 43.52100,579.07750,      -0.11896,1.00000
 43.55600,579.08083,      -0.12046,1.00000
 43.59100,579.08417,      -0.12190,1.00000
 43.62600,579.08750,      -0.12331,1.00000
 43.66300,579.09083,      -0.12473,1.00000
 43.70000,579.09417,      -0.12615,1.00000
 43.73500,579.09750,      -0.12756,1.00000
 43.77100,579.10083,      -0.12898,1.00000
 43.80600,579.10417,      -0.13043,1.00000
 43.84200,579.10750,      -0.13189,1.00000
 43.87700,579.11083,      -0.13336,1.00000
 43.91300,579.11417,      -0.13485,1.00000
 43.95300,579.11750,      -0.13635,1.00000
 43.99000,579.12083,      -0.13787,1.00000
 44.02600,579.12417,      -0.13944,1.00000
 44.06200,579.12750,      -0.14100,1.00000
 44.10100,579.13083,      -0.14250,1.00000
 44.13800,579.13417,      -0.14412,1.00000
 44.17500,579.13750,      -0.14569,1.00000
 44.21500,579.14083,      -0.14723,1.00000
 44.24800,579.14417,      -0.14878,1.00000
 44.28700,579.14750,      -0.15025,1.00000
 44.32500,579.15083,      -0.15173,1.00000
 44.36300,579.15417,      -0.15316,1.00000
 44.40000,579.15750,      -0.15467,1.00000
 44.43900,579.16083,      -0.15624,1.00000
 44.47900,579.16417,      -0.15786,1.00000
 44.51500,579.16750,      -0.15945,1.00000
 44.55700,579.17083,      -0.16099,1.00000
 44.59200,579.17417,      -0.16251,1.00000
 44.63000,579.17750,      -0.16404,1.00000
 44.67200,579.18083,      -0.16558,1.00000
 44.71300,579.18417,      -0.16717,1.00000
 44.75000,579.18750,      -0.16878,1.00000
 44.78900,579.19083,      -0.17039,1.00000
 44.83100,579.19417,      -0.17200,1.00000
 44.86900,579.19750,      -0.17358,1.00000
 44.91000,579.20083,      -0.17517,1.00000
 44.94900,579.20417,      -0.17675,1.00000
 44.98800,579.20750,      -0.17833,1.00000
 45.02900,579.21083,      -0.17993,1.00000
 45.07000,579.21417,      -0.18155,1.00000
 45.11100,579.21750,      -0.18317,1.00000
 45.15000,579.22083,      -0.18481,1.00000
 45.19100,579.22417,      -0.18643,1.00000
 45.23100,579.22750,      -0.18811,1.00000
 45.27400,579.23083,      -0.18969,1.00000
 45.31400,579.23417,      -0.19128,1.00000
 45.35600,579.23750,      -0.19291,1.00000
 45.39700,579.24083,      -0.19457,1.00000
 45.43800,579.24417,      -0.19621,1.00000
 45.48100,579.24750,      -0.19776,1.00000
 45.52100,579.25083,      -0.19933,1.00000
 45.56500,579.25417,      -0.20095,1.00000
 45.60800,579.25750,      -0.20258,1.00000
 45.64900,579.26083,      -0.20421,1.00000
 45.69100,579.26417,      -0.20584,1.00000
 45.73400,579.26750,      -0.20749,1.00000
 45.77600,579.27083,      -0.20916,1.00000
 45.82100,579.27417,      -0.21079,1.00000
 45.86500,579.27750,      -0.21245,1.00000
 45.90400,579.28083,      -0.21419,1.00000
 45.94700,579.28417,      -0.21587,1.00000
 45.99100,579.28750,      -0.21752,1.00000
 46.03300,579.29083,      -0.21920,1.00000
 46.07600,579.29417,      -0.22093,1.00000
 46.12000,579.29750,      -0.22261,1.00000
 46.16300,579.30083,      -0.22426,1.00000
 46.20400,579.30417,      -0.22592,1.00000
 46.25100,579.30750,      -0.22760,1.00000
 46.29700,579.31083,      -0.22929,1.00000
 46.34200,579.31417,      -0.23101,1.00000
 46.38400,579.31750,      -0.23270,1.00000
 46.43000,579.32083,      -0.23434,1.00000
 46.47300,579.32417,      -0.23601,1.00000
 46.51600,579.32750,      -0.23771,1.00000
 46.55900,579.33083,      -0.23942,1.00000
 46.60800,579.33417,      -0.24115,1.00000
 46.65100,579.33750,      -0.24289,1.00000
 46.69600,579.34083,      -0.24465,1.00000
 46.73900,579.34417,      -0.24640,1.00000
 46.78300,579.34750,      -0.24814,1.00000
 46.83100,579.35083,      -0.24979,1.00000
 46.87500,579.35417,      -0.25143,1.00000
 46.92200,579.35750,      -0.25313,1.00000
 46.96700,579.36083,      -0.25485,1.00000
 47.01500,579.36417,      -0.25657,1.00000
 47.05600,579.36750,      -0.25828,1.00000
 47.10300,579.37083,      -0.26001,1.00000
 47.15000,579.37417,      -0.26175,1.00000
 47.19500,579.37750,      -0.26355,1.00000
 47.24200,579.38083,      -0.26532,1.00000
 47.29000,579.38417,      -0.26706,1.00000
 47.33700,579.38750,      -0.26876,1.00000
 47.38200,579.39083,      -0.27048,1.00000
 47.43100,579.39417,      -0.27218,1.00000
 47.47600,579.39750,      -0.27389,1.00000
 47.52100,579.40083,      -0.27564,1.00000
 47.57100,579.40417,      -0.27742,1.00000
 47.61700,579.40750,      -0.27923,1.00000
 47.66400,579.41083,      -0.28100,1.00000
 47.71300,579.41417,      -0.28277,1.00000
 47.76000,579.41750,      -0.28446,1.00000
 47.80600,579.42083,      -0.28619,1.00000
 47.85700,579.42417,      -0.28800,1.00000
 47.90300,579.42750,      -0.28979,1.00000
 47.95200,579.43083,      -0.29157,1.00000
 48.00200,579.43417,      -0.29335,1.00000
 48.05100,579.43750,      -0.29512,1.00000
 48.09700,579.44083,      -0.29691,1.00000
 48.14700,579.44417,      -0.29866,1.00000
 48.19400,579.44750,      -0.30043,1.00000
 48.24200,579.45083,      -0.30219,1.00000
 48.29200,579.45417,      -0.30396,1.00000
 48.33900,579.45750,      -0.30573,1.00000
 48.39100,579.46083,      -0.30748,1.00000
 48.43800,579.46417,      -0.30926,1.00000
 48.48700,579.46750,      -0.31108,1.00000
 48.53800,579.47083,      -0.31291,1.00000
 48.58700,579.47417,      -0.31471,1.00000
