#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,B4-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,B4                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/13/2020 10:02:43 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,71.8                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.43700,141.02417, 8.491157e-002,1.00000
 39.43400,141.02750, 8.489032e-002,1.00000
 39.43100,141.03083, 8.483719e-002,1.00000
 39.42800,141.03417, 8.484781e-002,1.00000
 39.42400,141.03750, 8.479468e-002,1.00000
 39.42200,141.04083, 8.475218e-002,1.00000
 39.41800,141.04417, 8.473093e-002,1.00000
 39.41400,141.04750, 8.470968e-002,1.00000
 39.41100,141.05083, 8.467780e-002,1.00000
 39.40900,141.05417, 8.460342e-002,1.00000
 39.40500,141.05750, 8.448653e-002,1.00000
 39.40200,141.06083, 8.439090e-002,1.00000
 39.40000,141.06417, 8.431652e-002,1.00000
 39.39800,141.06750, 8.427401e-002,1.00000
 39.39200,141.07083, 8.422088e-002,1.00000
 39.39600,141.07417, 8.423152e-002,1.00000
 39.39200,141.07750, 8.417839e-002,1.00000
 39.38800,141.08083, 8.413588e-002,1.00000
 39.38500,141.08417, 8.407213e-002,1.00000
 39.38300,141.08750, 8.396587e-002,1.00000
 39.38000,141.09083, 8.393399e-002,1.00000
 39.37600,141.09417, 8.388086e-002,1.00000
 39.37200,141.09750, 8.383836e-002,1.00000
 39.37400,141.10083, 8.377460e-002,1.00000
 39.36900,141.10417, 8.366834e-002,1.00000
 39.36900,141.10750, 8.351958e-002,1.00000
 39.37000,141.11083, 8.339207e-002,1.00000
 39.36600,141.11417, 8.328581e-002,1.00000
 39.36300,141.11750, 8.320081e-002,1.00000
 39.36500,141.12083, 8.313705e-002,1.00000
 39.35900,141.12417, 8.307329e-002,1.00000
 39.35900,141.12750, 8.297766e-002,1.00000
 39.35900,141.13083, 8.287140e-002,1.00000
 39.35700,141.13417, 8.277577e-002,1.00000
 39.35600,141.13750, 8.265888e-002,1.00000
 39.35600,141.14083, 8.252075e-002,1.00000
 39.35200,141.14417, 8.240386e-002,1.00000
 39.35100,141.14750, 8.232948e-002,1.00000
 39.35000,141.15083, 8.226573e-002,1.00000
 39.34900,141.15417, 8.220197e-002,1.00000
 39.34800,141.15750, 8.205321e-002,1.00000
 39.34500,141.16083, 8.186194e-002,1.00000
 39.34600,141.16417, 8.171318e-002,1.00000
 39.34700,141.16750, 8.167068e-002,1.00000
 39.34500,141.17083, 8.162817e-002,1.00000
 39.34400,141.17417, 8.152191e-002,1.00000
 39.34200,141.17750, 8.133065e-002,1.00000
 39.34300,141.18083, 8.112876e-002,1.00000
 39.34100,141.18417, 8.097999e-002,1.00000
 39.34200,141.18750, 8.083123e-002,1.00000
 39.34200,141.19083, 8.069309e-002,1.00000
 39.34300,141.19417, 8.059746e-002,1.00000
 39.34200,141.19750, 8.052308e-002,1.00000
 39.34000,141.20083, 8.038494e-002,1.00000
 39.33900,141.20417, 8.023618e-002,1.00000
 39.34100,141.20750, 8.009804e-002,1.00000
 39.34100,141.21083, 7.991740e-002,1.00000
 39.34100,141.21417, 7.976864e-002,1.00000
 39.33800,141.21750, 7.961988e-002,1.00000
 39.33900,141.22083, 7.950299e-002,1.00000
 39.33800,141.22417, 7.930111e-002,1.00000
 39.34300,141.22750, 7.913109e-002,1.00000
 39.34100,141.23083, 7.896108e-002,1.00000
 39.34300,141.23417, 7.875917e-002,1.00000
 39.34500,141.23750, 7.865291e-002,1.00000
 39.34800,141.24083, 7.855728e-002,1.00000
 39.34500,141.24417, 7.830226e-002,1.00000
 39.34500,141.24750, 7.807912e-002,1.00000
 39.34800,141.25083, 7.789848e-002,1.00000
 39.34900,141.25417, 7.767533e-002,1.00000
 39.35300,141.25750, 7.746281e-002,1.00000
 39.35100,141.26083, 7.727155e-002,1.00000
 39.35300,141.26417, 7.709091e-002,1.00000
 39.35400,141.26750, 7.691027e-002,1.00000
 39.35800,141.27083, 7.677213e-002,1.00000
 39.36000,141.27417, 7.659149e-002,1.00000
 39.35900,141.27750, 7.636835e-002,1.00000
 39.36200,141.28083, 7.610270e-002,1.00000
 39.36300,141.28417, 7.586893e-002,1.00000
 39.36800,141.28750, 7.563516e-002,1.00000
 39.37000,141.29083, 7.544389e-002,1.00000
 39.37100,141.29417, 7.525263e-002,1.00000
 39.37500,141.29750, 7.504011e-002,1.00000
 39.37900,141.30083, 7.479572e-002,1.00000
 39.38000,141.30417, 7.455132e-002,1.00000
 39.38100,141.30750, 7.436006e-002,1.00000
 39.38400,141.31083, 7.419004e-002,1.00000
 39.38700,141.31417, 7.397752e-002,1.00000
 39.39000,141.31750, 7.368000e-002,1.00000
 39.39300,141.32083, 7.338248e-002,1.00000
 39.39800,141.32417, 7.307432e-002,1.00000
 39.40100,141.32750, 7.280868e-002,1.00000
 39.40500,141.33083, 7.248990e-002,1.00000
 39.40700,141.33417, 7.220300e-002,1.00000
 39.40900,141.33750, 7.194798e-002,1.00000
 39.41600,141.34083, 7.165045e-002,1.00000
 39.41900,141.34417, 7.136356e-002,1.00000
 39.42100,141.34750, 7.098102e-002,1.00000
 39.42700,141.35083, 7.069412e-002,1.00000
 39.43100,141.35417, 7.043910e-002,1.00000
 39.43700,141.35750, 7.014157e-002,1.00000
 39.44200,141.36083, 6.983342e-002,1.00000
 39.44700,141.36417, 6.957840e-002,1.00000
 39.45100,141.36750, 6.925962e-002,1.00000
 39.45400,141.37083, 6.900460e-002,1.00000
 39.45800,141.37417, 6.870708e-002,1.00000
 39.46600,141.37750, 6.833516e-002,1.00000
 39.47100,141.38083, 6.797389e-002,1.00000
 39.47500,141.38417, 6.762323e-002,1.00000
 39.48000,141.38750, 6.728320e-002,1.00000
 39.48600,141.39083, 6.699630e-002,1.00000
 39.49200,141.39417, 6.667753e-002,1.00000
 39.49800,141.39750, 6.631625e-002,1.00000
 39.50300,141.40083, 6.596559e-002,1.00000
 39.51100,141.40417, 6.556181e-002,1.00000
 39.51700,141.40750, 6.523241e-002,1.00000
 39.52100,141.41083, 6.489238e-002,1.00000
 39.52800,141.41417, 6.446734e-002,1.00000
 39.53800,141.41750, 6.404230e-002,1.00000
 39.54300,141.42083, 6.362789e-002,1.00000
 39.54700,141.42417, 6.322411e-002,1.00000
 39.55700,141.42750, 6.284158e-002,1.00000
 39.56500,141.43083, 6.244842e-002,1.00000
 39.57100,141.43417, 6.202338e-002,1.00000
 39.58100,141.43750, 6.161960e-002,1.00000
 39.58500,141.44083, 6.120519e-002,1.00000
 39.59100,141.44417, 6.075890e-002,1.00000
 39.59800,141.44750, 6.029136e-002,1.00000
 39.60700,141.45083, 5.986633e-002,1.00000
 39.61700,141.45417, 5.945192e-002,1.00000
 39.62300,141.45750, 5.897375e-002,1.00000
 39.62900,141.46083, 5.845308e-002,1.00000
 39.64100,141.46417, 5.795366e-002,1.00000
 39.64900,141.46750, 5.751800e-002,1.00000
 39.65700,141.47083, 5.708234e-002,1.00000
 39.66400,141.47417, 5.662543e-002,1.00000
 39.67400,141.47750, 5.615789e-002,1.00000
 39.68200,141.48083, 5.567972e-002,1.00000
 39.69000,141.48417, 5.524406e-002,1.00000
 39.70000,141.48750, 5.478715e-002,1.00000
 39.71100,141.49083, 5.428773e-002,1.00000
 39.71900,141.49417, 5.377769e-002,1.00000
 39.73100,141.49750, 5.327827e-002,1.00000
 39.73900,141.50083, 5.280010e-002,1.00000
 39.75000,141.50417, 5.237506e-002,1.00000
 39.75900,141.50750, 5.186502e-002,1.00000
 39.77300,141.51083, 5.131248e-002,1.00000
 39.78000,141.51417, 5.078118e-002,1.00000
 39.78900,141.51750, 5.024989e-002,1.00000
 39.80200,141.52083, 4.964421e-002,1.00000
 39.81100,141.52417, 4.905978e-002,1.00000
 39.82400,141.52750, 4.847536e-002,1.00000
 39.83400,141.53083, 4.791219e-002,1.00000
 39.84500,141.53417, 4.738089e-002,1.00000
 39.85900,141.53750, 4.684960e-002,1.00000
 39.86800,141.54083, 4.627580e-002,1.00000
 39.87800,141.54417, 4.569138e-002,1.00000
 39.89100,141.54750, 4.510695e-002,1.00000
 39.90400,141.55083, 4.454378e-002,1.00000
 39.91400,141.55417, 4.387434e-002,1.00000
 39.92700,141.55750, 4.317304e-002,1.00000
 39.93900,141.56083, 4.253548e-002,1.00000
 39.95200,141.56417, 4.195105e-002,1.00000
 39.96300,141.56750, 4.141976e-002,1.00000
 39.97800,141.57083, 4.086722e-002,1.00000
 39.98800,141.57417, 4.027217e-002,1.00000
 40.00100,141.57750, 3.963461e-002,1.00000
 40.01600,141.58083, 3.895455e-002,1.00000
 40.02800,141.58417, 3.823199e-002,1.00000
 40.04300,141.58750, 3.757318e-002,1.00000
 40.05300,141.59083, 3.688250e-002,1.00000
 40.06400,141.59417, 3.619181e-002,1.00000
 40.08200,141.59750, 3.556489e-002,1.00000
 40.09200,141.60083, 3.487420e-002,1.00000
 40.10800,141.60417, 3.416227e-002,1.00000
 40.12500,141.60750, 3.350347e-002,1.00000
 40.13800,141.61083, 3.278091e-002,1.00000
 40.15400,141.61417, 3.205835e-002,1.00000
 40.17000,141.61750, 3.126140e-002,1.00000
 40.18200,141.62083, 3.048571e-002,1.00000
 40.19900,141.62417, 2.976315e-002,1.00000
 40.21100,141.62750, 2.913622e-002,1.00000
 40.22800,141.63083, 2.844554e-002,1.00000
 40.24200,141.63417, 2.774423e-002,1.00000
 40.26000,141.63750, 2.703230e-002,1.00000
 40.27300,141.64083, 2.627785e-002,1.00000
 40.29000,141.64417, 2.550216e-002,1.00000
 40.30600,141.64750, 2.466272e-002,1.00000
 40.32400,141.65083, 2.394015e-002,1.00000
 40.33900,141.65417, 2.318571e-002,1.00000
 40.35500,141.65750, 2.241002e-002,1.00000
 40.37400,141.66083, 2.161308e-002,1.00000
 40.39100,141.66417, 2.080551e-002,1.00000
 40.40700,141.66750, 2.001919e-002,1.00000
 40.42400,141.67083, 1.912662e-002,1.00000
 40.44300,141.67417, 1.825531e-002,1.00000
 40.45900,141.67750, 1.745836e-002,1.00000
 40.47800,141.68083, 1.665079e-002,1.00000
 40.49400,141.68417, 1.580072e-002,1.00000
 40.51200,141.68750, 1.491877e-002,1.00000
 40.53000,141.69083, 1.415370e-002,1.00000
 40.55200,141.69417, 1.335675e-002,1.00000
 40.56900,141.69750, 1.246418e-002,1.00000
 40.58800,141.70083, 1.162473e-002,1.00000
 40.60600,141.70417, 1.078529e-002,1.00000
 40.62400,141.70750, 9.882085e-003,1.00000
 40.64600,141.71083, 9.010761e-003,1.00000
 40.66200,141.71417, 8.118186e-003,1.00000
 40.68200,141.71750, 7.204359e-003,1.00000
 40.70100,141.72083, 6.269280e-003,1.00000
 40.72200,141.72417, 5.323588e-003,1.00000
 40.74100,141.72750, 4.335380e-003,1.00000
 40.75700,141.73083, 3.325906e-003,1.00000
 40.77800,141.73417, 2.401453e-003,1.00000
 40.80100,141.73750, 1.519503e-003,1.00000
 40.82100,141.74083, 6.163021e-004,1.00000
 40.84400,141.74417,-3.294028e-004,1.00000
 40.86400,141.74750,-1.296360e-003,1.00000
 40.88400,141.75083,-2.263329e-003,1.00000
 40.90400,141.75417,-3.304654e-003,1.00000
 40.92700,141.75750,-4.271611e-003,1.00000
 40.94700,141.76083,-5.206690e-003,1.00000
 40.96600,141.76417,-6.173647e-003,1.00000
 40.99100,141.76750,-7.183107e-003,1.00000
 41.01300,141.77083,-8.224445e-003,1.00000
 41.03600,141.77417,-9.212653e-003,1.00000
 41.05500,141.77750,-1.021149e-002,1.00000
 41.07800,141.78083,-1.123157e-002,1.00000
 41.10300,141.78417,-1.228354e-002,1.00000
 41.12300,141.78750,-1.334613e-002,1.00000
 41.14600,141.79083,-1.445122e-002,1.00000
 41.17200,141.79417,-1.542880e-002,1.00000
 41.19200,141.79750,-1.649139e-002,1.00000
 41.21500,141.80083,-1.752211e-002,1.00000
 41.23700,141.80417,-1.856344e-002,1.00000
 41.26200,141.80750,-1.968979e-002,1.00000
 41.28500,141.81083,-2.077363e-002,1.00000
 41.31000,141.81417,-2.184685e-002,1.00000
 41.33300,141.81750,-2.294134e-002,1.00000
 41.35900,141.82083,-2.398268e-002,1.00000
 41.38200,141.82417,-2.505589e-002,1.00000
 41.40700,141.82750,-2.610786e-002,1.00000
 41.43300,141.83083,-2.724483e-002,1.00000
 41.45600,141.83417,-2.837117e-002,1.00000
 41.48200,141.83750,-2.954000e-002,1.00000
 41.50600,141.84083,-3.065571e-002,1.00000
 41.53100,141.84417,-3.177143e-002,1.00000
 41.55600,141.84750,-3.291903e-002,1.00000
 41.58300,141.85083,-3.409851e-002,1.00000
 41.60500,141.85417,-3.523548e-002,1.00000
 41.63100,141.85750,-3.637245e-002,1.00000
 41.66000,141.86083,-3.749879e-002,1.00000
 41.68400,141.86417,-3.865702e-002,1.00000
 41.71000,141.86750,-3.985774e-002,1.00000
 41.73600,141.87083,-4.104784e-002,1.00000
 41.76400,141.87417,-4.223794e-002,1.00000
 41.79100,141.87750,-4.344930e-002,1.00000
 41.81800,141.88083,-4.467130e-002,1.00000
 41.84400,141.88417,-4.585078e-002,1.00000
 41.87400,141.88750,-4.712588e-002,1.00000
 41.89900,141.89083,-4.840099e-002,1.00000
 41.92600,141.89417,-4.962297e-002,1.00000
 41.95400,141.89750,-5.085557e-002,1.00000
 41.98000,141.90083,-5.204567e-002,1.00000
 42.01100,141.90417,-5.323577e-002,1.00000
 42.03800,141.90750,-5.443650e-002,1.00000
 42.06700,141.91083,-5.565848e-002,1.00000
 42.09600,141.91417,-5.698672e-002,1.00000
 42.12000,141.91750,-5.834686e-002,1.00000
 42.15000,141.92083,-5.964319e-002,1.00000
 42.18100,141.92417,-6.088642e-002,1.00000
 42.21000,141.92750,-6.219341e-002,1.00000
 42.24000,141.93083,-6.353227e-002,1.00000
 42.26900,141.93417,-6.488176e-002,1.00000
 42.29700,141.93750,-6.624187e-002,1.00000
 42.32900,141.94083,-6.754886e-002,1.00000
 42.35600,141.94417,-6.881334e-002,1.00000
 42.38400,141.94750,-7.013095e-002,1.00000
 42.41700,141.95083,-7.139543e-002,1.00000
 42.44500,141.95417,-7.261741e-002,1.00000
 42.47900,141.95750,-7.394565e-002,1.00000
 42.50800,141.96083,-7.533764e-002,1.00000
 42.53900,141.96417,-7.671901e-002,1.00000
 42.57000,141.96750,-7.803659e-002,1.00000
 42.60000,141.97083,-7.939671e-002,1.00000
 42.63200,141.97417,-8.074620e-002,1.00000
 42.66300,141.97750,-8.220194e-002,1.00000
 42.69200,141.98083,-8.359394e-002,1.00000
 42.72400,141.98417,-8.499656e-002,1.00000
 42.76000,141.98750,-8.644168e-002,1.00000
 42.78900,141.99083,-8.786555e-002,1.00000
 42.82000,141.99417,-8.927879e-002,1.00000
 42.85300,141.99750,-9.061766e-002,1.00000
 42.88600,142.00083,-9.196714e-002,1.00000
 42.91900,142.00417,-9.341227e-002,1.00000
 42.94800,142.00750,-9.484676e-002,1.00000
 42.98100,142.01083,-9.622813e-002,1.00000
 43.01600,142.01417,-9.760950e-002,1.00000
 43.04800,142.01750,-9.901211e-002,1.00000
 43.08200,142.02083,      -0.10047,1.00000
 43.11600,142.02417,      -0.10196,1.00000
 43.14700,142.02750,      -0.10343,1.00000
 43.18300,142.03083,      -0.10490,1.00000
 43.21500,142.03417,      -0.10629,1.00000
 43.24800,142.03750,      -0.10774,1.00000
 43.28100,142.04083,      -0.10919,1.00000
 43.31800,142.04417,      -0.11069,1.00000
 43.35100,142.04750,      -0.11222,1.00000
 43.38500,142.05083,      -0.11378,1.00000
 43.41900,142.05417,      -0.11524,1.00000
 43.45500,142.05750,      -0.11668,1.00000
 43.48600,142.06083,      -0.11814,1.00000
 43.52100,142.06417,      -0.11966,1.00000
 43.55800,142.06750,      -0.12118,1.00000
 43.59400,142.07083,      -0.12269,1.00000
 43.62900,142.07417,      -0.12420,1.00000
 43.66300,142.07750,      -0.12573,1.00000
 43.70100,142.08083,      -0.12726,1.00000
 43.73500,142.08417,      -0.12882,1.00000
 43.77100,142.08750,      -0.13037,1.00000
 43.80700,142.09083,      -0.13189,1.00000
 43.84300,142.09417,      -0.13340,1.00000
 43.88200,142.09750,      -0.13492,1.00000
 43.91600,142.10083,      -0.13652,1.00000
 43.95300,142.10417,      -0.13809,1.00000
 43.99000,142.10750,      -0.13969,1.00000
 44.02800,142.11083,      -0.14129,1.00000
 44.06300,142.11417,      -0.14290,1.00000
 44.10200,142.11750,      -0.14451,1.00000
 44.13700,142.12083,      -0.14611,1.00000
 44.17600,142.12417,      -0.14769,1.00000
 44.21400,142.12750,      -0.14924,1.00000
 44.25100,142.13083,      -0.15075,1.00000
 44.28900,142.13417,      -0.15231,1.00000
 44.32500,142.13750,      -0.15392,1.00000
 44.36600,142.14083,      -0.15550,1.00000
 44.40400,142.14417,      -0.15711,1.00000
 44.44000,142.14750,      -0.15873,1.00000
 44.48000,142.15083,      -0.16030,1.00000
 44.51900,142.15417,      -0.16184,1.00000
 44.55600,142.15750,      -0.16344,1.00000
 44.59500,142.16083,      -0.16502,1.00000
 44.63500,142.16417,      -0.16666,1.00000
 44.67200,142.16750,      -0.16831,1.00000
 44.71300,142.17083,      -0.16995,1.00000
 44.75000,142.17417,      -0.17159,1.00000
 44.79200,142.17750,      -0.17327,1.00000
 44.82900,142.18083,      -0.17497,1.00000
 44.86800,142.18417,      -0.17664,1.00000
 44.90900,142.18750,      -0.17830,1.00000
 44.95000,142.19083,      -0.17996,1.00000
 44.99000,142.19417,      -0.18161,1.00000
 45.03000,142.19750,      -0.18328,1.00000
 45.07100,142.20083,      -0.18491,1.00000
 45.11100,142.20417,      -0.18656,1.00000
 45.15000,142.20750,      -0.18823,1.00000
 45.18800,142.21083,      -0.18992,1.00000
 45.23200,142.21417,      -0.19154,1.00000
 45.27100,142.21750,      -0.19321,1.00000
 45.31400,142.22083,      -0.19490,1.00000
 45.35600,142.22417,      -0.19663,1.00000
 45.39700,142.22750,      -0.19837,1.00000
 45.43800,142.23083,      -0.20011,1.00000
 45.48100,142.23417,      -0.20180,1.00000
 45.52000,142.23750,      -0.20348,1.00000
 45.56300,142.24083,      -0.20514,1.00000
 45.60500,142.24417,      -0.20684,1.00000
 45.64600,142.24750,      -0.20855,1.00000
 45.69000,142.25083,      -0.21032,1.00000
 45.73100,142.25417,      -0.21206,1.00000
 45.77300,142.25750,      -0.21385,1.00000
 45.81500,142.26083,      -0.21565,1.00000
 45.85800,142.26417,      -0.21743,1.00000
 45.90200,142.26750,      -0.21912,1.00000
 45.94500,142.27083,      -0.22084,1.00000
 45.98700,142.27417,      -0.22256,1.00000
 46.03100,142.27750,      -0.22428,1.00000
 46.07400,142.28083,      -0.22606,1.00000
 46.11700,142.28417,      -0.22786,1.00000
 46.16100,142.28750,      -0.22968,1.00000
 46.20400,142.29083,      -0.23143,1.00000
 46.25000,142.29417,      -0.23321,1.00000
 46.29000,142.29750,      -0.23499,1.00000
 46.33900,142.30083,      -0.23675,1.00000
 46.38300,142.30417,      -0.23850,1.00000
 46.42600,142.30750,      -0.24025,1.00000
 46.46900,142.31083,      -0.24203,1.00000
 46.51300,142.31417,      -0.24379,1.00000
 46.56000,142.31750,      -0.24554,1.00000
 46.60500,142.32083,      -0.24732,1.00000
 46.64800,142.32417,      -0.24908,1.00000
 46.69200,142.32750,      -0.25087,1.00000
 46.74000,142.33083,      -0.25269,1.00000
 46.78400,142.33417,      -0.25453,1.00000
 46.82800,142.33750,      -0.25636,1.00000
 46.87300,142.34083,      -0.25818,1.00000
 46.92000,142.34417,      -0.25995,1.00000
 46.96500,142.34750,      -0.26175,1.00000
 47.01200,142.35083,      -0.26358,1.00000
 47.05600,142.35417,      -0.26540,1.00000
 47.10400,142.35750,      -0.26723,1.00000
 47.15100,142.36083,      -0.26905,1.00000
 47.19500,142.36417,      -0.27089,1.00000
 47.24200,142.36750,      -0.27275,1.00000
 47.28900,142.37083,      -0.27455,1.00000
 47.33500,142.37417,      -0.27635,1.00000
 47.37900,142.37750,      -0.27814,1.00000
 47.43000,142.38083,      -0.27995,1.00000
 47.47600,142.38417,      -0.28176,1.00000
 47.52200,142.38750,      -0.28358,1.00000
 47.56800,142.39083,      -0.28548,1.00000
 47.61700,142.39417,      -0.28737,1.00000
 47.66400,142.39750,      -0.28918,1.00000
 47.71300,142.40083,      -0.29094,1.00000
 47.75700,142.40417,      -0.29275,1.00000
 47.80800,142.40750,      -0.29461,1.00000
 47.85500,142.41083,      -0.29646,1.00000
 47.90400,142.41417,      -0.29828,1.00000
 47.95200,142.41750,      -0.30012,1.00000
 48.00000,142.42083,      -0.30197,1.00000
 48.04800,142.42417,      -0.30381,1.00000
 48.09400,142.42750,      -0.30565,1.00000
 48.14500,142.43083,      -0.30752,1.00000
 48.19100,142.43417,      -0.30939,1.00000
 48.24000,142.43750,      -0.31125,1.00000
 48.28900,142.44083,      -0.31311,1.00000
 48.33900,142.44417,      -0.31496,1.00000
 48.38800,142.44750,      -0.31684,1.00000
 48.43800,142.45083,      -0.31868,1.00000
 48.48600,142.45417,      -0.32054,1.00000
 48.53600,142.45750,      -0.32239,1.00000
 48.58800,142.46083,      -0.32430,1.00000
