#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-2_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1_1-50Kmin-PtY2O3         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/29/2020 10:25:10 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,121.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,40°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,40°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 51.82500, 1.12000,      -0.55962,1.00000
 51.91100, 1.12333,      -0.56304,1.00000
 51.99500, 1.12667,      -0.56649,1.00000
 52.08200, 1.13000,      -0.56998,1.00000
 52.16500, 1.13333,      -0.57341,1.00000
 52.24800, 1.13667,      -0.57685,1.00000
 52.33500, 1.14000,      -0.58030,1.00000
 52.42000, 1.14333,      -0.58372,1.00000
 52.50600, 1.14667,      -0.58714,1.00000
 52.59300, 1.15000,      -0.59058,1.00000
 52.67700, 1.15333,      -0.59400,1.00000
 52.76400, 1.15667,      -0.59743,1.00000
 52.85000, 1.16000,      -0.60087,1.00000
 52.93700, 1.16333,      -0.60427,1.00000
 53.01900, 1.16667,      -0.60771,1.00000
 53.10800, 1.17000,      -0.61112,1.00000
 53.19200, 1.17333,      -0.61453,1.00000
 53.28000, 1.17667,      -0.61795,1.00000
 53.36600, 1.18000,      -0.62142,1.00000
 53.45300, 1.18333,      -0.62486,1.00000
 53.53900, 1.18667,      -0.62830,1.00000
 53.62400, 1.19000,      -0.63176,1.00000
 53.71300, 1.19333,      -0.63519,1.00000
 53.80100, 1.19667,      -0.63858,1.00000
 53.88700, 1.20000,      -0.64196,1.00000
 53.97200, 1.20333,      -0.64533,1.00000
 54.05900, 1.20667,      -0.64871,1.00000
 54.14700, 1.21000,      -0.65214,1.00000
 54.23400, 1.21333,      -0.65560,1.00000
 54.32200, 1.21667,      -0.65900,1.00000
 54.40800, 1.22000,      -0.66237,1.00000
 54.49700, 1.22333,      -0.66572,1.00000
 54.58500, 1.22667,      -0.66909,1.00000
 54.67000, 1.23000,      -0.67252,1.00000
 54.76100, 1.23333,      -0.67589,1.00000
 54.84600, 1.23667,      -0.67931,1.00000
 54.93400, 1.24000,      -0.68269,1.00000
 55.02300, 1.24333,      -0.68609,1.00000
 55.10800, 1.24667,      -0.68944,1.00000
 55.19800, 1.25000,      -0.69282,1.00000
 55.28500, 1.25333,      -0.69610,1.00000
 55.37300, 1.25667,      -0.69943,1.00000
 55.46000, 1.26000,      -0.70278,1.00000
 55.54800, 1.26333,      -0.70610,1.00000
 55.63500, 1.26667,      -0.70943,1.00000
 55.72400, 1.27000,      -0.71277,1.00000
 55.81000, 1.27333,      -0.71609,1.00000
 55.90100, 1.27667,      -0.71938,1.00000
 55.98900, 1.28000,      -0.72276,1.00000
 56.07600, 1.28333,      -0.72606,1.00000
 56.16400, 1.28667,      -0.72936,1.00000
 56.25200, 1.29000,      -0.73264,1.00000
 56.34100, 1.29333,      -0.73592,1.00000
 56.43200, 1.29667,      -0.73920,1.00000
 56.51800, 1.30000,      -0.74252,1.00000
 56.60700, 1.30333,      -0.74582,1.00000
 56.69200, 1.30667,      -0.74906,1.00000
 56.78300, 1.31000,      -0.75231,1.00000
 56.87100, 1.31333,      -0.75555,1.00000
 56.96000, 1.31667,      -0.75874,1.00000
 57.04700, 1.32000,      -0.76192,1.00000
 57.13600, 1.32333,      -0.76509,1.00000
 57.22200, 1.32667,      -0.76826,1.00000
 57.31000, 1.33000,      -0.77144,1.00000
 57.40000, 1.33333,      -0.77464,1.00000
 57.48600, 1.33667,      -0.77780,1.00000
 57.57600, 1.34000,      -0.78103,1.00000
 57.66600, 1.34333,      -0.78416,1.00000
 57.75400, 1.34667,      -0.78731,1.00000
 57.84300, 1.35000,      -0.79044,1.00000
 57.93100, 1.35333,      -0.79357,1.00000
 58.01800, 1.35667,      -0.79673,1.00000
 58.10600, 1.36000,      -0.79984,1.00000
 58.19400, 1.36333,      -0.80295,1.00000
 58.28400, 1.36667,      -0.80603,1.00000
 58.37200, 1.37000,      -0.80919,1.00000
 58.46100, 1.37333,      -0.81227,1.00000
 58.54800, 1.37667,      -0.81532,1.00000
 58.63600, 1.38000,      -0.81838,1.00000
 58.72400, 1.38333,      -0.82138,1.00000
 58.81200, 1.38667,      -0.82440,1.00000
 58.90200, 1.39000,      -0.82741,1.00000
 58.98800, 1.39333,      -0.83047,1.00000
 59.07900, 1.39667,      -0.83348,1.00000
 59.16700, 1.40000,      -0.83651,1.00000
 59.25300, 1.40333,      -0.83949,1.00000
 59.34200, 1.40667,      -0.84248,1.00000
 59.43100, 1.41000,      -0.84545,1.00000
 59.52000, 1.41333,      -0.84841,1.00000
 59.60800, 1.41667,      -0.85133,1.00000
 59.69500, 1.42000,      -0.85427,1.00000
 59.78500, 1.42333,      -0.85723,1.00000
 59.87000, 1.42667,      -0.86010,1.00000
 59.95800, 1.43000,      -0.86297,1.00000
 60.04800, 1.43333,      -0.86586,1.00000
 60.13300, 1.43667,      -0.86878,1.00000
 60.22200, 1.44000,      -0.87164,1.00000
 60.31000, 1.44333,      -0.87445,1.00000
 60.39700, 1.44667,      -0.87726,1.00000
 60.48600, 1.45000,      -0.88006,1.00000
 60.57500, 1.45333,      -0.88292,1.00000
 60.66300, 1.45667,      -0.88576,1.00000
 60.75000, 1.46000,      -0.88861,1.00000
 60.83700, 1.46333,      -0.89145,1.00000
 60.92700, 1.46667,      -0.89422,1.00000
 61.01300, 1.47000,      -0.89700,1.00000
 61.10300, 1.47333,      -0.89975,1.00000
 61.18800, 1.47667,      -0.90247,1.00000
 61.27700, 1.48000,      -0.90523,1.00000
 61.36400, 1.48333,      -0.90790,1.00000
 61.45100, 1.48667,      -0.91055,1.00000
 61.53700, 1.49000,      -0.91328,1.00000
 61.62600, 1.49333,      -0.91600,1.00000
 61.71500, 1.49667,      -0.91872,1.00000
 61.80100, 1.50000,      -0.92139,1.00000
 61.89200, 1.50333,      -0.92404,1.00000
 61.97700, 1.50667,      -0.92668,1.00000
 62.06300, 1.51000,      -0.92927,1.00000
 62.15200, 1.51333,      -0.93193,1.00000
 62.23900, 1.51667,      -0.93456,1.00000
 62.32600, 1.52000,      -0.93713,1.00000
 62.41400, 1.52333,      -0.93970,1.00000
 62.50300, 1.52667,      -0.94229,1.00000
 62.59000, 1.53000,      -0.94484,1.00000
 62.67500, 1.53333,      -0.94740,1.00000
 62.76400, 1.53667,      -0.94991,1.00000
 62.84900, 1.54000,      -0.95244,1.00000
 62.93800, 1.54333,      -0.95498,1.00000
 63.02500, 1.54667,      -0.95748,1.00000
 63.11600, 1.55000,      -0.95992,1.00000
 63.20100, 1.55333,      -0.96241,1.00000
 63.28700, 1.55667,      -0.96487,1.00000
 63.37500, 1.56000,      -0.96736,1.00000
 63.46100, 1.56333,      -0.96984,1.00000
 63.54800, 1.56667,      -0.97232,1.00000
 63.63400, 1.57000,      -0.97472,1.00000
 63.72100, 1.57333,      -0.97719,1.00000
 63.80900, 1.57667,      -0.97966,1.00000
 63.89700, 1.58000,      -0.98202,1.00000
 63.98400, 1.58333,      -0.98442,1.00000
 64.07200, 1.58667,      -0.98681,1.00000
 64.15800, 1.59000,      -0.98916,1.00000
 64.24500, 1.59333,      -0.99158,1.00000
 64.33100, 1.59667,      -0.99391,1.00000
 64.41900, 1.60000,      -0.99623,1.00000
 64.50500, 1.60333,      -0.99850,1.00000
 64.59400, 1.60667,      -1.00077,1.00000
 64.68100, 1.61000,      -1.00305,1.00000
 64.76200, 1.61333,      -1.00535,1.00000
 64.85100, 1.61667,      -1.00765,1.00000
 64.93800, 1.62000,      -1.00995,1.00000
 65.02600, 1.62333,      -1.01225,1.00000
 65.11500, 1.62667,      -1.01451,1.00000
 65.20200, 1.63000,      -1.01672,1.00000
 65.28500, 1.63333,      -1.01892,1.00000
 65.37400, 1.63667,      -1.02112,1.00000
 65.46200, 1.64000,      -1.02331,1.00000
 65.54600, 1.64333,      -1.02556,1.00000
 65.63200, 1.64667,      -1.02779,1.00000
 65.72000, 1.65000,      -1.03000,1.00000
 65.80800, 1.65333,      -1.03217,1.00000
