#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-2_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1_1-50Kmin-PtY2O3         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/29/2020 10:25:10 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,121.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S16/24                        
#SEG. 16:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.58800,381.26667, 3.305653e-002,1.00000
 39.59600,381.27000, 3.254748e-002,1.00000
 39.60400,381.27333, 3.203215e-002,1.00000
 39.61700,381.27667, 3.148540e-002,1.00000
 39.62400,381.28000, 3.102035e-002,1.00000
 39.63300,381.28333, 3.054273e-002,1.00000
 39.64300,381.28667, 3.002111e-002,1.00000
 39.65200,381.29000, 2.951207e-002,1.00000
 39.66300,381.29333, 2.894646e-002,1.00000
 39.67600,381.29667, 2.836828e-002,1.00000
 39.68800,381.30000, 2.780268e-002,1.00000
 39.69700,381.30333, 2.728106e-002,1.00000
 39.70700,381.30667, 2.674688e-002,1.00000
 39.71800,381.31000, 2.617499e-002,1.00000
 39.72700,381.31333, 2.557796e-002,1.00000
 39.73700,381.31667, 2.500607e-002,1.00000
 39.75200,381.32000, 2.442161e-002,1.00000
 39.76200,381.32333, 2.383715e-002,1.00000
 39.77100,381.32667, 2.324012e-002,1.00000
 39.78300,381.33000, 2.264309e-002,1.00000
 39.79800,381.33333, 2.202721e-002,1.00000
 39.80600,381.33667, 2.141133e-002,1.00000
 39.81900,381.34000, 2.077031e-002,1.00000
 39.83400,381.34333, 2.014814e-002,1.00000
 39.84500,381.34667, 1.955111e-002,1.00000
 39.85700,381.35000, 1.889124e-002,1.00000
 39.86700,381.35333, 1.822508e-002,1.00000
 39.88200,381.35667, 1.757149e-002,1.00000
 39.89400,381.36000, 1.691791e-002,1.00000
 39.90900,381.36333, 1.627688e-002,1.00000
 39.92200,381.36667, 1.561701e-002,1.00000
 39.93600,381.37000, 1.491943e-002,1.00000
 39.95100,381.37333, 1.426584e-002,1.00000
 39.96300,381.37667, 1.359340e-002,1.00000
 39.97800,381.38000, 1.287697e-002,1.00000
 39.99100,381.38333, 1.220452e-002,1.00000
 40.00500,381.38667, 1.150694e-002,1.00000
 40.02100,381.39000, 1.078422e-002,1.00000
 40.03300,381.39333, 1.008664e-002,1.00000
 40.05000,381.39667, 9.363923e-003,1.00000
 40.06500,381.40000, 8.578355e-003,1.00000
 40.08100,381.40333, 7.843068e-003,1.00000
 40.09600,381.40667, 7.114065e-003,1.00000
 40.11000,381.41000, 6.378781e-003,1.00000
 40.12700,381.41333, 5.630924e-003,1.00000
 40.14200,381.41667, 4.889352e-003,1.00000
 40.15800,381.42000, 4.141492e-003,1.00000
 40.17400,381.42333, 3.362213e-003,1.00000
 40.18800,381.42667, 2.582933e-003,1.00000
 40.20600,381.43000, 1.791089e-003,1.00000
 40.22200,381.43333, 9.740990e-004,1.00000
 40.23900,381.43667, 1.571127e-004,1.00000
 40.25500,381.44000,-6.535890e-004,1.00000
 40.26900,381.44333,-1.470575e-003,1.00000
 40.28800,381.44667,-2.274992e-003,1.00000
 40.30700,381.45000,-3.091979e-003,1.00000
 40.32400,381.45333,-3.921534e-003,1.00000
 40.34100,381.45667,-4.751089e-003,1.00000
 40.36100,381.46000,-5.574360e-003,1.00000
 40.37500,381.46333,-6.422769e-003,1.00000
 40.39600,381.46667,-7.271185e-003,1.00000
 40.41600,381.47000,-8.151017e-003,1.00000
 40.43400,381.47333,-9.062271e-003,1.00000
 40.45100,381.47667,-9.923248e-003,1.00000
 40.46800,381.48000,-1.080307e-002,1.00000
 40.48800,381.48333,-1.167033e-002,1.00000
 40.50900,381.48667,-1.260044e-002,1.00000
 40.52900,381.49000,-1.350541e-002,1.00000
 40.54800,381.49333,-1.442295e-002,1.00000
 40.56700,381.49667,-1.534049e-002,1.00000
 40.58500,381.50000,-1.631459e-002,1.00000
 40.60700,381.50333,-1.725727e-002,1.00000
 40.62700,381.50667,-1.819995e-002,1.00000
 40.64700,381.51000,-1.910492e-002,1.00000
 40.67000,381.51333,-1.999103e-002,1.00000
 40.69000,381.51667,-2.095885e-002,1.00000
 40.70800,381.52000,-2.190782e-002,1.00000
 40.72900,381.52333,-2.290077e-002,1.00000
 40.75300,381.52667,-2.384973e-002,1.00000
 40.77300,381.53000,-2.485524e-002,1.00000
 40.79300,381.53333,-2.583563e-002,1.00000
 40.81400,381.53667,-2.682858e-002,1.00000
 40.83200,381.54000,-2.782782e-002,1.00000
 40.85600,381.54333,-2.885219e-002,1.00000
 40.87900,381.54667,-2.982629e-002,1.00000
 40.90200,381.55000,-3.084438e-002,1.00000
 40.92300,381.55333,-3.187504e-002,1.00000
 40.94400,381.55667,-3.293084e-002,1.00000
 40.97000,381.56000,-3.393007e-002,1.00000
 40.99100,381.56333,-3.494187e-002,1.00000
 41.01600,381.56667,-3.602909e-002,1.00000
 41.03800,381.57000,-3.711631e-002,1.00000
 41.06200,381.57333,-3.817211e-002,1.00000
 41.08600,381.57667,-3.924049e-002,1.00000
 41.10800,381.58000,-4.030886e-002,1.00000
 41.13700,381.58333,-4.140236e-002,1.00000
 41.15700,381.58667,-4.250215e-002,1.00000
 41.18300,381.59000,-4.360194e-002,1.00000
 41.20700,381.59333,-4.472687e-002,1.00000
 41.22800,381.59667,-4.587694e-002,1.00000
 41.25400,381.60000,-4.700815e-002,1.00000
 41.28200,381.60333,-4.805766e-002,1.00000
 41.30500,381.60667,-4.918259e-002,1.00000
 41.33100,381.61000,-5.033894e-002,1.00000
 41.35600,381.61333,-5.148272e-002,1.00000
 41.38000,381.61667,-5.262650e-002,1.00000
 41.40700,381.62000,-5.378913e-002,1.00000
 41.43200,381.62333,-5.500833e-002,1.00000
 41.45900,381.62667,-5.619610e-002,1.00000
 41.48600,381.63000,-5.733361e-002,1.00000
 41.51300,381.63333,-5.849625e-002,1.00000
 41.53900,381.63667,-5.971544e-002,1.00000
 41.56400,381.64000,-6.090948e-002,1.00000
 41.59400,381.64333,-6.210354e-002,1.00000
 41.61800,381.64667,-6.335416e-002,1.00000
 41.64600,381.65000,-6.459849e-002,1.00000
 41.67400,381.65333,-6.581140e-002,1.00000
 41.70200,381.65667,-6.699289e-002,1.00000
 41.72800,381.66000,-6.826864e-002,1.00000
 41.75600,381.66333,-6.951928e-002,1.00000
 41.78600,381.66667,-7.076361e-002,1.00000
 41.81400,381.67000,-7.200794e-002,1.00000
 41.84000,381.67333,-7.325856e-002,1.00000
 41.86900,381.67667,-7.452175e-002,1.00000
 41.89500,381.68000,-7.578493e-002,1.00000
 41.92700,381.68333,-7.706069e-002,1.00000
 41.95800,381.68667,-7.837415e-002,1.00000
 41.98500,381.69000,-7.959963e-002,1.00000
 42.01500,381.69333,-8.090681e-002,1.00000
 42.04400,381.69667,-8.228940e-002,1.00000
 42.07400,381.70000,-8.358401e-002,1.00000
 42.10500,381.70333,-8.484719e-002,1.00000
 42.13300,381.70667,-8.619836e-002,1.00000
 42.16500,381.71000,-8.752440e-002,1.00000
 42.19500,381.71333,-8.882529e-002,1.00000
 42.22600,381.71667,-9.015132e-002,1.00000
 42.25600,381.72000,-9.147105e-002,1.00000
 42.28600,381.72333,-9.285993e-002,1.00000
 42.31800,381.72667,-9.420481e-002,1.00000
 42.34800,381.73000,-9.557484e-002,1.00000
 42.38000,381.73333,-9.693857e-002,1.00000
 42.41100,381.73667,-9.831488e-002,1.00000
 42.44100,381.74000,-9.970376e-002,1.00000
 42.47800,381.74333,      -0.10108,1.00000
 42.50700,381.74667,      -0.10253,1.00000
 42.53800,381.75000,      -0.10396,1.00000
 42.57100,381.75333,      -0.10531,1.00000
 42.60400,381.75667,      -0.10666,1.00000
 42.63600,381.76000,      -0.10811,1.00000
 42.66900,381.76333,      -0.10953,1.00000
 42.70100,381.76667,      -0.11094,1.00000
 42.73400,381.77000,      -0.11237,1.00000
 42.76600,381.77333,      -0.11383,1.00000
 42.80000,381.77667,      -0.11531,1.00000
 42.83300,381.78000,      -0.11677,1.00000
 42.86800,381.78333,      -0.11819,1.00000
 42.90100,381.78667,      -0.11963,1.00000
 42.93300,381.79000,      -0.12108,1.00000
 42.97000,381.79333,      -0.12254,1.00000
 43.00300,381.79667,      -0.12405,1.00000
 43.03800,381.80000,      -0.12553,1.00000
 43.07300,381.80333,      -0.12704,1.00000
 43.10700,381.80667,      -0.12849,1.00000
 43.14200,381.81000,      -0.13001,1.00000
 43.17700,381.81333,      -0.13153,1.00000
 43.21200,381.81667,      -0.13302,1.00000
 43.24800,381.82000,      -0.13448,1.00000
 43.28200,381.82333,      -0.13598,1.00000
 43.31800,381.82667,      -0.13751,1.00000
 43.35500,381.83000,      -0.13903,1.00000
 43.39100,381.83333,      -0.14056,1.00000
 43.42600,381.83667,      -0.14214,1.00000
 43.46200,381.84000,      -0.14370,1.00000
 43.49500,381.84333,      -0.14525,1.00000
 43.53400,381.84667,      -0.14679,1.00000
 43.57100,381.85000,      -0.14833,1.00000
 43.60800,381.85333,      -0.14990,1.00000
 43.64500,381.85667,      -0.15148,1.00000
 43.68000,381.86000,      -0.15303,1.00000
 43.71900,381.86333,      -0.15459,1.00000
 43.75500,381.86667,      -0.15614,1.00000
 43.79500,381.87000,      -0.15775,1.00000
 43.83300,381.87333,      -0.15935,1.00000
 43.86900,381.87667,      -0.16097,1.00000
 43.90500,381.88000,      -0.16258,1.00000
 43.94400,381.88333,      -0.16416,1.00000
 43.98500,381.88667,      -0.16577,1.00000
 44.02400,381.89000,      -0.16740,1.00000
 44.06100,381.89333,      -0.16903,1.00000
 44.09900,381.89667,      -0.17064,1.00000
 44.13900,381.90000,      -0.17222,1.00000
 44.17600,381.90333,      -0.17384,1.00000
 44.21500,381.90667,      -0.17548,1.00000
 44.25400,381.91000,      -0.17713,1.00000
 44.29500,381.91333,      -0.17879,1.00000
 44.33000,381.91667,      -0.18043,1.00000
 44.37100,381.92000,      -0.18208,1.00000
 44.41200,381.92333,      -0.18373,1.00000
 44.45100,381.92667,      -0.18541,1.00000
 44.49200,381.93000,      -0.18710,1.00000
 44.53500,381.93333,      -0.18877,1.00000
 44.57400,381.93667,      -0.19040,1.00000
 44.61200,381.94000,      -0.19210,1.00000
 44.65300,381.94333,      -0.19378,1.00000
 44.69400,381.94667,      -0.19542,1.00000
 44.73500,381.95000,      -0.19715,1.00000
 44.77600,381.95333,      -0.19882,1.00000
 44.81900,381.95667,      -0.20053,1.00000
 44.86000,381.96000,      -0.20220,1.00000
 44.90100,381.96333,      -0.20391,1.00000
 44.94100,381.96667,      -0.20562,1.00000
 44.98400,381.97000,      -0.20732,1.00000
 45.02500,381.97333,      -0.20903,1.00000
 45.07000,381.97667,      -0.21076,1.00000
 45.10900,381.98000,      -0.21250,1.00000
 45.14700,381.98333,      -0.21419,1.00000
 45.19100,381.98667,      -0.21587,1.00000
 45.23400,381.99000,      -0.21758,1.00000
 45.28000,381.99333,      -0.21935,1.00000
 45.32200,381.99667,      -0.22108,1.00000
 45.36500,382.00000,      -0.22277,1.00000
 45.40500,382.00333,      -0.22450,1.00000
 45.44900,382.00667,      -0.22629,1.00000
 45.49200,382.01000,      -0.22806,1.00000
 45.53600,382.01333,      -0.22983,1.00000
 45.58000,382.01667,      -0.23155,1.00000
 45.62500,382.02000,      -0.23331,1.00000
 45.66500,382.02333,      -0.23510,1.00000
 45.71500,382.02667,      -0.23688,1.00000
 45.75400,382.03000,      -0.23865,1.00000
 45.79900,382.03333,      -0.24042,1.00000
 45.84500,382.03667,      -0.24215,1.00000
 45.89000,382.04000,      -0.24392,1.00000
 45.93300,382.04333,      -0.24568,1.00000
 45.97700,382.04667,      -0.24747,1.00000
 46.02200,382.05000,      -0.24926,1.00000
 46.06700,382.05333,      -0.25102,1.00000
 46.11400,382.05667,      -0.25282,1.00000
 46.15800,382.06000,      -0.25460,1.00000
 46.20300,382.06333,      -0.25637,1.00000
 46.24700,382.06667,      -0.25821,1.00000
 46.29300,382.07000,      -0.26002,1.00000
 46.33700,382.07333,      -0.26181,1.00000
 46.38400,382.07667,      -0.26360,1.00000
 46.43000,382.08000,      -0.26544,1.00000
 46.47400,382.08333,      -0.26726,1.00000
 46.52300,382.08667,      -0.26907,1.00000
 46.56700,382.09000,      -0.27082,1.00000
 46.61300,382.09333,      -0.27264,1.00000
 46.66100,382.09667,      -0.27446,1.00000
 46.70600,382.10000,      -0.27629,1.00000
 46.75400,382.10333,      -0.27810,1.00000
 46.80000,382.10667,      -0.27992,1.00000
 46.84700,382.11000,      -0.28173,1.00000
 46.89400,382.11333,      -0.28355,1.00000
 46.94300,382.11667,      -0.28540,1.00000
 46.98900,382.12000,      -0.28723,1.00000
 47.03700,382.12333,      -0.28908,1.00000
 47.08600,382.12667,      -0.29092,1.00000
 47.12800,382.13000,      -0.29281,1.00000
 47.17900,382.13333,      -0.29465,1.00000
 47.22600,382.13667,      -0.29647,1.00000
 47.27400,382.14000,      -0.29834,1.00000
 47.32200,382.14333,      -0.30022,1.00000
 47.37400,382.14667,      -0.30205,1.00000
 47.41800,382.15000,      -0.30391,1.00000
 47.46500,382.15333,      -0.30574,1.00000
 47.51400,382.15667,      -0.30759,1.00000
 47.56300,382.16000,      -0.30946,1.00000
 47.61400,382.16333,      -0.31133,1.00000
 47.66000,382.16667,      -0.31321,1.00000
 47.70800,382.17000,      -0.31510,1.00000
 47.76000,382.17333,      -0.31693,1.00000
 47.81000,382.17667,      -0.31880,1.00000
 47.85800,382.18000,      -0.32060,1.00000
 47.90800,382.18333,      -0.32249,1.00000
 47.95900,382.18667,      -0.32434,1.00000
 48.00800,382.19000,      -0.32617,1.00000
 48.05800,382.19333,      -0.32805,1.00000
 48.10900,382.19667,      -0.32991,1.00000
 48.15700,382.20000,      -0.33183,1.00000
 48.21000,382.20333,      -0.33371,1.00000
 48.25800,382.20667,      -0.33559,1.00000
 48.30800,382.21000,      -0.33747,1.00000
 48.35700,382.21333,      -0.33934,1.00000
 48.40900,382.21667,      -0.34122,1.00000
 48.45900,382.22000,      -0.34311,1.00000
 48.50900,382.22333,      -0.34497,1.00000
 48.56000,382.22667,      -0.34685,1.00000
 48.61400,382.23000,      -0.34870,1.00000
 48.66400,382.23333,      -0.35056,1.00000
 48.71700,382.23667,      -0.35247,1.00000
 48.76700,382.24000,      -0.35439,1.00000
 48.81700,382.24333,      -0.35631,1.00000
 48.87000,382.24667,      -0.35819,1.00000
 48.92100,382.25000,      -0.36010,1.00000
 48.97400,382.25333,      -0.36199,1.00000
 49.02500,382.25667,      -0.36384,1.00000
 49.07800,382.26000,      -0.36575,1.00000
 49.12800,382.26333,      -0.36766,1.00000
 49.18200,382.26667,      -0.36956,1.00000
 49.23300,382.27000,      -0.37145,1.00000
