#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-2_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1_1-50Kmin-PtY2O3         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/29/2020 10:25:10 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,121.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S22/24                        
#SEG. 22:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 42.31700,577.82250, 6.445395e-002,1.00000
 42.31300,577.82583, 6.440995e-002,1.00000
 42.30800,577.82917, 6.442252e-002,1.00000
 42.30500,577.83250, 6.442252e-002,1.00000
 42.29900,577.83583, 6.438482e-002,1.00000
 42.29500,577.83917, 6.437225e-002,1.00000
 42.29100,577.84250, 6.436596e-002,1.00000
 42.28700,577.84583, 6.435339e-002,1.00000
 42.28000,577.84917, 6.430940e-002,1.00000
 42.27900,577.85250, 6.429683e-002,1.00000
 42.27500,577.85583, 6.428426e-002,1.00000
 42.27000,577.85917, 6.425913e-002,1.00000
 42.26800,577.86250, 6.423399e-002,1.00000
 42.26200,577.86583, 6.423399e-002,1.00000
 42.25900,577.86917, 6.418371e-002,1.00000
 42.25700,577.87250, 6.417743e-002,1.00000
 42.24900,577.87583, 6.415229e-002,1.00000
 42.24700,577.87917, 6.413344e-002,1.00000
 42.24200,577.88250, 6.416486e-002,1.00000
 42.23800,577.88583, 6.417114e-002,1.00000
 42.23800,577.88917, 6.413344e-002,1.00000
 42.23500,577.89250, 6.412715e-002,1.00000
 42.22600,577.89583, 6.410201e-002,1.00000
 42.22300,577.89917, 6.404545e-002,1.00000
 42.22100,577.90250, 6.402660e-002,1.00000
 42.21400,577.90583, 6.404545e-002,1.00000
 42.21100,577.90917, 6.403917e-002,1.00000
 42.20700,577.91250, 6.402031e-002,1.00000
 42.20200,577.91583, 6.399518e-002,1.00000
 42.19900,577.91917, 6.395118e-002,1.00000
 42.19600,577.92250, 6.394490e-002,1.00000
 42.19200,577.92583, 6.395118e-002,1.00000
 42.18800,577.92917, 6.393862e-002,1.00000
 42.18600,577.93250, 6.392605e-002,1.00000
 42.18000,577.93583, 6.393233e-002,1.00000
 42.17700,577.93917, 6.388205e-002,1.00000
 42.17100,577.94250, 6.385063e-002,1.00000
 42.16800,577.94583, 6.381921e-002,1.00000
 42.16400,577.94917, 6.377522e-002,1.00000
 42.16000,577.95250, 6.375636e-002,1.00000
 42.15700,577.95583, 6.371866e-002,1.00000
 42.15300,577.95917, 6.371237e-002,1.00000
 42.14900,577.96250, 6.368724e-002,1.00000
 42.14700,577.96583, 6.363068e-002,1.00000
 42.14400,577.96917, 6.362439e-002,1.00000
 42.14000,577.97250, 6.358669e-002,1.00000
 42.13400,577.97583, 6.354898e-002,1.00000
 42.13100,577.97917, 6.347985e-002,1.00000
 42.12800,577.98250, 6.346728e-002,1.00000
 42.12600,577.98583, 6.343586e-002,1.00000
 42.12100,577.98917, 6.338558e-002,1.00000
 42.11800,577.99250, 6.336044e-002,1.00000
 42.11700,577.99583, 6.332902e-002,1.00000
 42.11100,577.99917, 6.334159e-002,1.00000
 42.10700,578.00250, 6.334788e-002,1.00000
 42.10500,578.00583, 6.326618e-002,1.00000
 42.10200,578.00917, 6.325989e-002,1.00000
 42.10000,578.01250, 6.320333e-002,1.00000
 42.09700,578.01583, 6.315934e-002,1.00000
 42.09400,578.01917, 6.312163e-002,1.00000
 42.09100,578.02250, 6.305250e-002,1.00000
 42.08600,578.02583, 6.303365e-002,1.00000
 42.08300,578.02917, 6.293938e-002,1.00000
 42.08200,578.03250, 6.287025e-002,1.00000
 42.07800,578.03583, 6.283883e-002,1.00000
 42.07500,578.03917, 6.283255e-002,1.00000
 42.07100,578.04250, 6.281369e-002,1.00000
 42.06800,578.04583, 6.272571e-002,1.00000
 42.06600,578.04917, 6.264401e-002,1.00000
 42.06700,578.05250, 6.257488e-002,1.00000
 42.06300,578.05583, 6.253089e-002,1.00000
 42.05700,578.05917, 6.250575e-002,1.00000
 42.05600,578.06250, 6.244291e-002,1.00000
 42.05300,578.06583, 6.241777e-002,1.00000
 42.05100,578.06917, 6.233607e-002,1.00000
 42.04700,578.07250, 6.227951e-002,1.00000
 42.04500,578.07583, 6.220409e-002,1.00000
 42.04400,578.07917, 6.205955e-002,1.00000
 42.04100,578.08250, 6.199671e-002,1.00000
 42.04100,578.08583, 6.189615e-002,1.00000
 42.03900,578.08917, 6.182074e-002,1.00000
 42.03500,578.09250, 6.173904e-002,1.00000
 42.03200,578.09583, 6.167620e-002,1.00000
 42.03200,578.09917, 6.161335e-002,1.00000
 42.02700,578.10250, 6.156307e-002,1.00000
 42.02800,578.10583, 6.146252e-002,1.00000
 42.02600,578.10917, 6.139339e-002,1.00000
 42.02600,578.11250, 6.133055e-002,1.00000
 42.02300,578.11583, 6.124256e-002,1.00000
 42.01900,578.11917, 6.114201e-002,1.00000
 42.02000,578.12250, 6.104146e-002,1.00000
 42.01900,578.12583, 6.094091e-002,1.00000
 42.01700,578.12917, 6.085293e-002,1.00000
 42.01500,578.13250, 6.075237e-002,1.00000
 42.01500,578.13583, 6.062668e-002,1.00000
 42.01200,578.13917, 6.050099e-002,1.00000
 42.01300,578.14250, 6.036273e-002,1.00000
 42.01000,578.14583, 6.028103e-002,1.00000
 42.01200,578.14917, 6.018677e-002,1.00000
 42.00900,578.15250, 6.006108e-002,1.00000
 42.01400,578.15583, 5.990397e-002,1.00000
 42.01000,578.15917, 5.979713e-002,1.00000
 42.00800,578.16250, 5.969029e-002,1.00000
 42.00700,578.16583, 5.950804e-002,1.00000
 42.01100,578.16917, 5.938235e-002,1.00000
 42.00500,578.17250, 5.925037e-002,1.00000
 42.00600,578.17583, 5.913097e-002,1.00000
 42.00500,578.17917, 5.897385e-002,1.00000
 42.00500,578.18250, 5.886702e-002,1.00000
 42.00600,578.18583, 5.872247e-002,1.00000
 42.00700,578.18917, 5.857793e-002,1.00000
 42.00700,578.19250, 5.842082e-002,1.00000
 42.00500,578.19583, 5.828884e-002,1.00000
 42.00200,578.19917, 5.810031e-002,1.00000
 42.00200,578.20250, 5.799347e-002,1.00000
 42.00400,578.20583, 5.783007e-002,1.00000
 42.00300,578.20917, 5.768553e-002,1.00000
 42.00500,578.21250, 5.752842e-002,1.00000
 42.00800,578.21583, 5.729589e-002,1.00000
 42.00600,578.21917, 5.711992e-002,1.00000
 42.00800,578.22250, 5.693139e-002,1.00000
 42.00700,578.22583, 5.673657e-002,1.00000
 42.00900,578.22917, 5.657945e-002,1.00000
 42.01000,578.23250, 5.634064e-002,1.00000
 42.01200,578.23583, 5.613954e-002,1.00000
 42.01200,578.23917, 5.596357e-002,1.00000
 42.01300,578.24250, 5.577504e-002,1.00000
 42.01600,578.24583, 5.556136e-002,1.00000
 42.01700,578.24917, 5.529113e-002,1.00000
 42.01800,578.25250, 5.509003e-002,1.00000
 42.01900,578.25583, 5.485750e-002,1.00000
 42.01900,578.25917, 5.463126e-002,1.00000
 42.02200,578.26250, 5.448043e-002,1.00000
 42.02500,578.26583, 5.430447e-002,1.00000
 42.02700,578.26917, 5.409079e-002,1.00000
 42.03000,578.27250, 5.382056e-002,1.00000
 42.03200,578.27583, 5.365716e-002,1.00000
 42.03500,578.27917, 5.346234e-002,1.00000
 42.03600,578.28250, 5.319211e-002,1.00000
 42.03900,578.28583, 5.290931e-002,1.00000
 42.04100,578.28917, 5.263279e-002,1.00000
 42.04500,578.29250, 5.234998e-002,1.00000
 42.04500,578.29583, 5.214259e-002,1.00000
 42.05000,578.29917, 5.184722e-002,1.00000
 42.05600,578.30250, 5.160212e-002,1.00000
 42.05500,578.30583, 5.133189e-002,1.00000
 42.05700,578.30917, 5.104280e-002,1.00000
 42.05900,578.31250, 5.075371e-002,1.00000
 42.06400,578.31583, 5.049605e-002,1.00000
 42.06800,578.31917, 5.021953e-002,1.00000
 42.07200,578.32250, 4.995558e-002,1.00000
 42.07900,578.32583, 4.960365e-002,1.00000
 42.08400,578.32917, 4.924543e-002,1.00000
 42.08600,578.33250, 4.893120e-002,1.00000
 42.08800,578.33583, 4.860441e-002,1.00000
 42.09200,578.33917, 4.829018e-002,1.00000
 42.09600,578.34250, 4.796339e-002,1.00000
 42.10100,578.34583, 4.765545e-002,1.00000
 42.10800,578.34917, 4.732237e-002,1.00000
 42.11100,578.35250, 4.695787e-002,1.00000
 42.11500,578.35583, 4.657452e-002,1.00000
 42.11900,578.35917, 4.631057e-002,1.00000
 42.12500,578.36250, 4.596492e-002,1.00000
 42.13100,578.36583, 4.559413e-002,1.00000
 42.13500,578.36917, 4.522963e-002,1.00000
 42.14000,578.37250, 4.486513e-002,1.00000
 42.14600,578.37583, 4.447549e-002,1.00000
 42.15100,578.37917, 4.407957e-002,1.00000
 42.15600,578.38250, 4.368364e-002,1.00000
 42.16300,578.38583, 4.324372e-002,1.00000
 42.17100,578.38917, 4.282895e-002,1.00000
 42.17600,578.39250, 4.247073e-002,1.00000
 42.18100,578.39583, 4.206852e-002,1.00000
 42.18900,578.39917, 4.167260e-002,1.00000
 42.19200,578.40250, 4.128924e-002,1.00000
