#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-2_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA2-1_1-50Kmin-PtY2O3         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/29/2020 10:25:10 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,121.4                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.47000,212.03000, 3.169279e-002,1.00000
 39.47800,212.03333, 3.118375e-002,1.00000
 39.48500,212.03667, 3.069356e-002,1.00000
 39.49300,212.04000, 3.018451e-002,1.00000
 39.50200,212.04333, 2.969432e-002,1.00000
 39.51000,212.04667, 2.925440e-002,1.00000
 39.51900,212.05000, 2.875164e-002,1.00000
 39.52600,212.05333, 2.824259e-002,1.00000
 39.53600,212.05667, 2.770213e-002,1.00000
 39.54700,212.06000, 2.713024e-002,1.00000
 39.55400,212.06333, 2.662119e-002,1.00000
 39.56300,212.06667, 2.606187e-002,1.00000
 39.57200,212.07000, 2.552140e-002,1.00000
 39.58200,212.07333, 2.500607e-002,1.00000
 39.59300,212.07667, 2.449074e-002,1.00000
 39.60400,212.08000, 2.396913e-002,1.00000
 39.61400,212.08333, 2.340352e-002,1.00000
 39.62200,212.08667, 2.283791e-002,1.00000
 39.63300,212.09000, 2.219061e-002,1.00000
 39.64300,212.09333, 2.160615e-002,1.00000
 39.65300,212.09667, 2.100284e-002,1.00000
 39.66200,212.10000, 2.043723e-002,1.00000
 39.67500,212.10333, 1.982763e-002,1.00000
 39.68500,212.10667, 1.919290e-002,1.00000
 39.69500,212.11000, 1.860215e-002,1.00000
 39.70700,212.11333, 1.797999e-002,1.00000
 39.71900,212.11667, 1.735154e-002,1.00000
 39.73000,212.12000, 1.674194e-002,1.00000
 39.73800,212.12333, 1.612606e-002,1.00000
 39.75500,212.12667, 1.547247e-002,1.00000
 39.76500,212.13000, 1.482516e-002,1.00000
 39.78000,212.13333, 1.419671e-002,1.00000
 39.79200,212.13667, 1.351170e-002,1.00000
 39.80300,212.14000, 1.279527e-002,1.00000
 39.81500,212.14333, 1.204741e-002,1.00000
 39.82800,212.14667, 1.138125e-002,1.00000
 39.83900,212.15000, 1.074023e-002,1.00000
 39.85700,212.15333, 1.006150e-002,1.00000
 39.86800,212.15667, 9.319932e-003,1.00000
 39.88000,212.16000, 8.597211e-003,1.00000
 39.89600,212.16333, 7.880777e-003,1.00000
 39.90800,212.16667, 7.220901e-003,1.00000
 39.92100,212.17000, 6.517036e-003,1.00000
 39.93500,212.17333, 5.806887e-003,1.00000
 39.95000,212.17667, 5.090453e-003,1.00000
 39.96100,212.18000, 4.355169e-003,1.00000
 39.97900,212.18333, 3.563321e-003,1.00000
 39.99300,212.18667, 2.784038e-003,1.00000
 40.00800,212.19000, 1.960767e-003,1.00000
 40.02500,212.19333, 1.162634e-003,1.00000
 40.03700,212.19667, 4.650537e-004,1.00000
 40.05300,212.20000,-3.016565e-004,1.00000
 40.06700,212.20333,-1.131212e-003,1.00000
 40.08200,212.20667,-1.935633e-003,1.00000
 40.09900,212.21000,-2.696055e-003,1.00000
 40.11600,212.21333,-3.494187e-003,1.00000
 40.13100,212.21667,-4.317458e-003,1.00000
 40.14700,212.22000,-5.184724e-003,1.00000
 40.16200,212.22333,-6.039418e-003,1.00000
 40.17700,212.22667,-6.881542e-003,1.00000
 40.19600,212.23000,-7.742516e-003,1.00000
 40.21300,212.23333,-8.540648e-003,1.00000
 40.23000,212.23667,-9.395342e-003,1.00000
 40.24800,212.24000,-1.026889e-002,1.00000
 40.26300,212.24333,-1.116757e-002,1.00000
 40.28100,212.24667,-1.207254e-002,1.00000
 40.30200,212.25000,-1.293981e-002,1.00000
 40.31600,212.25333,-1.381336e-002,1.00000
 40.33400,212.25667,-1.473090e-002,1.00000
 40.35200,212.26000,-1.565472e-002,1.00000
 40.37000,212.26333,-1.659111e-002,1.00000
 40.39000,212.26667,-1.752122e-002,1.00000
 40.40400,212.27000,-1.843876e-002,1.00000
 40.42400,212.27333,-1.935001e-002,1.00000
 40.44500,212.27667,-2.033668e-002,1.00000
 40.46400,212.28000,-2.127935e-002,1.00000
 40.48400,212.28333,-2.226602e-002,1.00000
 40.50100,212.28667,-2.325269e-002,1.00000
 40.52200,212.29000,-2.418908e-002,1.00000
 40.54200,212.29333,-2.519461e-002,1.00000
 40.56100,212.29667,-2.619384e-002,1.00000
 40.58200,212.30000,-2.713652e-002,1.00000
 40.60200,212.30333,-2.809805e-002,1.00000
 40.62400,212.30667,-2.912243e-002,1.00000
 40.64300,212.31000,-3.015309e-002,1.00000
 40.66600,212.31333,-3.115861e-002,1.00000
 40.68700,212.31667,-3.224583e-002,1.00000
 40.70800,212.32000,-3.324507e-002,1.00000
 40.72600,212.32333,-3.425688e-002,1.00000
 40.75100,212.32667,-3.531267e-002,1.00000
 40.77000,212.33000,-3.631820e-002,1.00000
 40.78900,212.33333,-3.731743e-002,1.00000
 40.81600,212.33667,-3.840465e-002,1.00000
 40.83800,212.34000,-3.951700e-002,1.00000
 40.86200,212.34333,-4.059794e-002,1.00000
 40.88100,212.34667,-4.166002e-002,1.00000
 40.90300,212.35000,-4.274724e-002,1.00000
 40.92700,212.35333,-4.387845e-002,1.00000
 40.94900,212.35667,-4.500338e-002,1.00000
 40.97100,212.36000,-4.610316e-002,1.00000
 40.99600,212.36333,-4.725324e-002,1.00000
 41.01700,212.36667,-4.840331e-002,1.00000
 41.04300,212.37000,-4.955966e-002,1.00000
 41.06600,212.37333,-5.068458e-002,1.00000
 41.08900,212.37667,-5.187236e-002,1.00000
 41.11400,212.38000,-5.302242e-002,1.00000
 41.13700,212.38333,-5.419763e-002,1.00000
 41.16100,212.38667,-5.534141e-002,1.00000
 41.18800,212.39000,-5.651033e-002,1.00000
 41.21200,212.39333,-5.772324e-002,1.00000
 41.23600,212.39667,-5.891729e-002,1.00000
 41.25900,212.40000,-6.013649e-002,1.00000
 41.28500,212.40333,-6.127398e-002,1.00000
 41.31300,212.40667,-6.247432e-002,1.00000
 41.33800,212.41000,-6.371237e-002,1.00000
 41.36100,212.41333,-6.496927e-002,1.00000
 41.38800,212.41667,-6.615076e-002,1.00000
 41.41400,212.42000,-6.737626e-002,1.00000
 41.43900,212.42333,-6.860174e-002,1.00000
 41.46600,212.42667,-6.980836e-002,1.00000
 41.49300,212.43000,-7.110926e-002,1.00000
 41.52000,212.43333,-7.238501e-002,1.00000
 41.54500,212.43667,-7.366077e-002,1.00000
 41.57200,212.44000,-7.495538e-002,1.00000
 41.59800,212.44333,-7.628141e-002,1.00000
 41.62700,212.44667,-7.756343e-002,1.00000
 41.65500,212.45000,-7.884547e-002,1.00000
 41.68200,212.45333,-8.010239e-002,1.00000
 41.71200,212.45667,-8.139071e-002,1.00000
 41.73800,212.46000,-8.270418e-002,1.00000
 41.76600,212.46333,-8.404278e-002,1.00000
 41.79500,212.46667,-8.536881e-002,1.00000
 41.82500,212.47000,-8.670112e-002,1.00000
 41.85100,212.47333,-8.802087e-002,1.00000
 41.88100,212.47667,-8.937833e-002,1.00000
 41.90800,212.48000,-9.072950e-002,1.00000
 41.93800,212.48333,-9.208695e-002,1.00000
 41.96800,212.48667,-9.346326e-002,1.00000
 41.99600,212.49000,-9.482700e-002,1.00000
 42.02600,212.49333,-9.617188e-002,1.00000
 42.05600,212.49667,-9.757961e-002,1.00000
 42.08600,212.50000,-9.894963e-002,1.00000
 42.11500,212.50333,      -0.10036,1.00000
 42.14600,212.50667,      -0.10174,1.00000
 42.17300,212.51000,      -0.10318,1.00000
 42.20400,212.51333,      -0.10461,1.00000
 42.23300,212.51667,      -0.10603,1.00000
 42.26500,212.52000,      -0.10748,1.00000
 42.29700,212.52333,      -0.10891,1.00000
 42.32700,212.52667,      -0.11027,1.00000
 42.36000,212.53000,      -0.11168,1.00000
 42.39100,212.53333,      -0.11313,1.00000
 42.42400,212.53667,      -0.11457,1.00000
 42.45600,212.54000,      -0.11600,1.00000
 42.48700,212.54333,      -0.11750,1.00000
 42.51800,212.54667,      -0.11895,1.00000
 42.55100,212.55000,      -0.12045,1.00000
 42.58200,212.55333,      -0.12193,1.00000
 42.61500,212.55667,      -0.12339,1.00000
 42.64800,212.56000,      -0.12490,1.00000
 42.67900,212.56333,      -0.12644,1.00000
 42.71300,212.56667,      -0.12795,1.00000
 42.74500,212.57000,      -0.12947,1.00000
 42.78000,212.57333,      -0.13100,1.00000
 42.81400,212.57667,      -0.13256,1.00000
 42.84600,212.58000,      -0.13407,1.00000
 42.87900,212.58333,      -0.13559,1.00000
 42.91200,212.58667,      -0.13713,1.00000
 42.94900,212.59000,      -0.13868,1.00000
 42.98000,212.59333,      -0.14019,1.00000
 43.01500,212.59667,      -0.14176,1.00000
 43.05000,212.60000,      -0.14333,1.00000
 43.08500,212.60333,      -0.14494,1.00000
 43.11900,212.60667,      -0.14650,1.00000
 43.15600,212.61000,      -0.14806,1.00000
 43.18900,212.61333,      -0.14968,1.00000
 43.22600,212.61667,      -0.15124,1.00000
 43.26300,212.62000,      -0.15286,1.00000
 43.29600,212.62333,      -0.15447,1.00000
 43.33000,212.62667,      -0.15603,1.00000
 43.36700,212.63000,      -0.15758,1.00000
 43.40500,212.63333,      -0.15919,1.00000
 43.44100,212.63667,      -0.16079,1.00000
 43.47300,212.64000,      -0.16242,1.00000
 43.51200,212.64333,      -0.16403,1.00000
 43.54900,212.64667,      -0.16570,1.00000
 43.58400,212.65000,      -0.16738,1.00000
 43.62000,212.65333,      -0.16900,1.00000
 43.65700,212.65667,      -0.17062,1.00000
 43.69400,212.66000,      -0.17230,1.00000
 43.73100,212.66333,      -0.17396,1.00000
 43.77000,212.66667,      -0.17561,1.00000
 43.80700,212.67000,      -0.17727,1.00000
 43.84600,212.67333,      -0.17894,1.00000
 43.88200,212.67667,      -0.18062,1.00000
 43.92000,212.68000,      -0.18228,1.00000
 43.95900,212.68333,      -0.18394,1.00000
 43.99700,212.68667,      -0.18562,1.00000
 44.03600,212.69000,      -0.18728,1.00000
 44.07300,212.69333,      -0.18903,1.00000
 44.11400,212.69667,      -0.19075,1.00000
 44.15100,212.70000,      -0.19247,1.00000
 44.18900,212.70333,      -0.19417,1.00000
 44.23100,212.70667,      -0.19586,1.00000
 44.27100,212.71000,      -0.19755,1.00000
 44.30800,212.71333,      -0.19923,1.00000
 44.34800,212.71667,      -0.20100,1.00000
 44.39000,212.72000,      -0.20276,1.00000
 44.42700,212.72333,      -0.20447,1.00000
 44.46800,212.72667,      -0.20623,1.00000
 44.51000,212.73000,      -0.20798,1.00000
 44.54700,212.73333,      -0.20972,1.00000
 44.58700,212.73667,      -0.21147,1.00000
 44.62700,212.74000,      -0.21323,1.00000
 44.67000,212.74333,      -0.21503,1.00000
 44.70900,212.74667,      -0.21678,1.00000
 44.74900,212.75000,      -0.21853,1.00000
 44.79300,212.75333,      -0.22028,1.00000
 44.83400,212.75667,      -0.22208,1.00000
 44.87300,212.76000,      -0.22384,1.00000
 44.91600,212.76333,      -0.22558,1.00000
 44.95500,212.76667,      -0.22735,1.00000
 44.99800,212.77000,      -0.22920,1.00000
 45.04100,212.77333,      -0.23097,1.00000
 45.08000,212.77667,      -0.23276,1.00000
 45.12300,212.78000,      -0.23455,1.00000
 45.16600,212.78333,      -0.23635,1.00000
 45.20700,212.78667,      -0.23814,1.00000
 45.25000,212.79000,      -0.23998,1.00000
 45.29200,212.79333,      -0.24180,1.00000
 45.33600,212.79667,      -0.24356,1.00000
 45.38000,212.80000,      -0.24532,1.00000
 45.42500,212.80333,      -0.24717,1.00000
 45.46700,212.80667,      -0.24902,1.00000
 45.50800,212.81000,      -0.25088,1.00000
 45.55200,212.81333,      -0.25274,1.00000
 45.59500,212.81667,      -0.25455,1.00000
 45.64000,212.82000,      -0.25637,1.00000
 45.68100,212.82333,      -0.25821,1.00000
 45.72600,212.82667,      -0.26000,1.00000
 45.76900,212.83000,      -0.26181,1.00000
 45.81500,212.83333,      -0.26366,1.00000
 45.85800,212.83667,      -0.26554,1.00000
 45.90200,212.84000,      -0.26740,1.00000
 45.94600,212.84333,      -0.26923,1.00000
 45.99100,212.84667,      -0.27112,1.00000
 46.03300,212.85000,      -0.27303,1.00000
 46.08000,212.85333,      -0.27487,1.00000
 46.12600,212.85667,      -0.27678,1.00000
 46.16900,212.86000,      -0.27870,1.00000
 46.21600,212.86333,      -0.28055,1.00000
 46.26100,212.86667,      -0.28241,1.00000
 46.30800,212.87000,      -0.28431,1.00000
 46.35200,212.87333,      -0.28622,1.00000
 46.39800,212.87667,      -0.28809,1.00000
 46.44500,212.88000,      -0.28997,1.00000
 46.48700,212.88333,      -0.29182,1.00000
 46.53600,212.88667,      -0.29369,1.00000
 46.58100,212.89000,      -0.29557,1.00000
 46.63100,212.89333,      -0.29747,1.00000
 46.67400,212.89667,      -0.29936,1.00000
 46.72300,212.90000,      -0.30121,1.00000
 46.76700,212.90333,      -0.30310,1.00000
 46.81500,212.90667,      -0.30501,1.00000
 46.86100,212.91000,      -0.30690,1.00000
 46.90800,212.91333,      -0.30883,1.00000
 46.95400,212.91667,      -0.31078,1.00000
 47.00100,212.92000,      -0.31269,1.00000
 47.05000,212.92333,      -0.31462,1.00000
 47.09800,212.92667,      -0.31652,1.00000
 47.14600,212.93000,      -0.31845,1.00000
 47.19400,212.93333,      -0.32035,1.00000
 47.24000,212.93667,      -0.32228,1.00000
 47.28800,212.94000,      -0.32423,1.00000
 47.33500,212.94333,      -0.32617,1.00000
 47.38400,212.94667,      -0.32812,1.00000
 47.43400,212.95000,      -0.33001,1.00000
 47.48000,212.95333,      -0.33189,1.00000
 47.52900,212.95667,      -0.33383,1.00000
 47.57900,212.96000,      -0.33574,1.00000
 47.62700,212.96333,      -0.33767,1.00000
 47.67700,212.96667,      -0.33962,1.00000
 47.72400,212.97000,      -0.34155,1.00000
 47.77700,212.97333,      -0.34349,1.00000
 47.82500,212.97667,      -0.34547,1.00000
 47.87200,212.98000,      -0.34745,1.00000
 47.92100,212.98333,      -0.34940,1.00000
 47.97000,212.98667,      -0.35133,1.00000
 48.02000,212.99000,      -0.35326,1.00000
 48.07200,212.99333,      -0.35522,1.00000
 48.12200,212.99667,      -0.35720,1.00000
 48.17100,213.00000,      -0.35913,1.00000
 48.22200,213.00333,      -0.36106,1.00000
 48.27200,213.00667,      -0.36301,1.00000
 48.32300,213.01000,      -0.36493,1.00000
 48.37200,213.01333,      -0.36690,1.00000
 48.42300,213.01667,      -0.36885,1.00000
 48.47300,213.02000,      -0.37081,1.00000
 48.52400,213.02333,      -0.37276,1.00000
 48.57500,213.02667,      -0.37476,1.00000
 48.62600,213.03000,      -0.37676,1.00000
 48.67600,213.03333,      -0.37874,1.00000
 48.72700,213.03667,      -0.38071,1.00000
 48.77800,213.04000,      -0.38271,1.00000
 48.82900,213.04333,      -0.38466,1.00000
 48.88300,213.04667,      -0.38662,1.00000
 48.93300,213.05000,      -0.38858,1.00000
 48.98600,213.05333,      -0.39054,1.00000
 49.03600,213.05667,      -0.39252,1.00000
 49.09000,213.06000,      -0.39447,1.00000
 49.14300,213.06333,      -0.39643,1.00000
 49.19300,213.06667,      -0.39837,1.00000
