#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UR3-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/2/2020 9:32:44 AM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,125.8                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S16/24                        
#SEG. 16:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.63000,381.00250, 7.338291e-002,1.00000
 39.62700,381.00583, 7.323736e-002,1.00000
 39.62800,381.00917, 7.301296e-002,1.00000
 39.63100,381.01250, 7.283102e-002,1.00000
 39.62900,381.01583, 7.266728e-002,1.00000
 39.62800,381.01917, 7.249746e-002,1.00000
 39.62900,381.02250, 7.234585e-002,1.00000
 39.62900,381.02583, 7.219423e-002,1.00000
 39.62900,381.02917, 7.202442e-002,1.00000
 39.62800,381.03250, 7.183641e-002,1.00000
 39.63000,381.03583, 7.163021e-002,1.00000
 39.63100,381.03917, 7.138156e-002,1.00000
 39.63300,381.04250, 7.119356e-002,1.00000
 39.63200,381.04583, 7.101768e-002,1.00000
 39.63300,381.04917, 7.076296e-002,1.00000
 39.63400,381.05250, 7.051431e-002,1.00000
 39.63300,381.05583, 7.028991e-002,1.00000
 39.63600,381.05917, 7.008371e-002,1.00000
 39.63900,381.06250, 6.984112e-002,1.00000
 39.63600,381.06583, 6.959853e-002,1.00000
 39.63900,381.06917, 6.937414e-002,1.00000
 39.64500,381.07250, 6.916188e-002,1.00000
 39.64500,381.07583, 6.893748e-002,1.00000
 39.64400,381.07917, 6.871309e-002,1.00000
 39.64700,381.08250, 6.846443e-002,1.00000
 39.64800,381.08583, 6.819759e-002,1.00000
 39.65200,381.08917, 6.793681e-002,1.00000
 39.65200,381.09250, 6.765176e-002,1.00000
 39.65700,381.09583, 6.739098e-002,1.00000
 39.65800,381.09917, 6.714233e-002,1.00000
 39.66000,381.10250, 6.686942e-002,1.00000
 39.66300,381.10583, 6.662683e-002,1.00000
 39.66500,381.10917, 6.637211e-002,1.00000
 39.66700,381.11250, 6.611740e-002,1.00000
 39.67100,381.11583, 6.578990e-002,1.00000
 39.67100,381.11917, 6.546847e-002,1.00000
 39.67600,381.12250, 6.517130e-002,1.00000
 39.68100,381.12583, 6.486807e-002,1.00000
 39.68200,381.12917, 6.457696e-002,1.00000
 39.68700,381.13250, 6.424340e-002,1.00000
 39.69000,381.13583, 6.390378e-002,1.00000
 39.69100,381.13917, 6.357022e-002,1.00000
 39.69700,381.14250, 6.327305e-002,1.00000
 39.70000,381.14583, 6.296375e-002,1.00000
 39.70300,381.14917, 6.261200e-002,1.00000
 39.70600,381.15250, 6.224811e-002,1.00000
 39.71100,381.15583, 6.195701e-002,1.00000
 39.71500,381.15917, 6.162951e-002,1.00000
 39.72100,381.16250, 6.129595e-002,1.00000
 39.72400,381.16583, 6.096240e-002,1.00000
 39.72900,381.16917, 6.059245e-002,1.00000
 39.73200,381.17250, 6.020431e-002,1.00000
 39.73800,381.17583, 5.984043e-002,1.00000
 39.74300,381.17917, 5.947048e-002,1.00000
 39.74900,381.18250, 5.913086e-002,1.00000
 39.75300,381.18583, 5.879730e-002,1.00000
 39.75900,381.18917, 5.840309e-002,1.00000
 39.76400,381.19250, 5.800282e-002,1.00000
 39.76800,381.19583, 5.758436e-002,1.00000
 39.77600,381.19917, 5.714164e-002,1.00000
 39.78100,381.20250, 5.673530e-002,1.00000
 39.78800,381.20583, 5.633503e-002,1.00000
 39.79000,381.20917, 5.596508e-002,1.00000
 39.79500,381.21250, 5.555269e-002,1.00000
 39.80600,381.21583, 5.518274e-002,1.00000
 39.80800,381.21917, 5.473395e-002,1.00000
 39.81600,381.22250, 5.428516e-002,1.00000
 39.82200,381.22583, 5.383031e-002,1.00000
 39.83000,381.22917, 5.335726e-002,1.00000
 39.83600,381.23250, 5.292060e-002,1.00000
 39.84200,381.23583, 5.248394e-002,1.00000
 39.84800,381.23917, 5.205335e-002,1.00000
 39.85700,381.24250, 5.157424e-002,1.00000
 39.86300,381.24583, 5.110725e-002,1.00000
 39.87000,381.24917, 5.064027e-002,1.00000
 39.87700,381.25250, 5.019755e-002,1.00000
 39.88800,381.25583, 4.974270e-002,1.00000
 39.89500,381.25917, 4.920900e-002,1.00000
 39.90100,381.26250, 4.871776e-002,1.00000
 39.90900,381.26583, 4.823259e-002,1.00000
 39.91800,381.26917, 4.774134e-002,1.00000
 39.92900,381.27250, 4.724404e-002,1.00000
 39.93600,381.27583, 4.671034e-002,1.00000
 39.94300,381.27917, 4.621910e-002,1.00000
 39.95200,381.28250, 4.573999e-002,1.00000
 39.95900,381.28583, 4.516385e-002,1.00000
 39.96900,381.28917, 4.460589e-002,1.00000
 39.97800,381.29250, 4.406007e-002,1.00000
 39.98600,381.29583, 4.348999e-002,1.00000
 39.99700,381.29917, 4.292597e-002,1.00000
 40.00600,381.30250, 4.241654e-002,1.00000
 40.01400,381.30583, 4.185252e-002,1.00000
 40.02400,381.30917, 4.130670e-002,1.00000
 40.03500,381.31250, 4.074268e-002,1.00000
 40.04700,381.31583, 4.011801e-002,1.00000
 40.05500,381.31917, 3.952367e-002,1.00000
 40.06700,381.32250, 3.891720e-002,1.00000
 40.07700,381.32583, 3.832893e-002,1.00000
 40.08600,381.32917, 3.775884e-002,1.00000
 40.10000,381.33250, 3.718876e-002,1.00000
 40.10900,381.33583, 3.656410e-002,1.00000
 40.11900,381.33917, 3.590911e-002,1.00000
 40.13000,381.34250, 3.528444e-002,1.00000
 40.14200,381.34583, 3.464765e-002,1.00000
 40.15300,381.34917, 3.402299e-002,1.00000
 40.16300,381.35250, 3.341045e-002,1.00000
 40.17600,381.35583, 3.279185e-002,1.00000
 40.18900,381.35917, 3.211260e-002,1.00000
 40.19900,381.36250, 3.145155e-002,1.00000
 40.21400,381.36583, 3.077837e-002,1.00000
 40.22400,381.36917, 3.008699e-002,1.00000
 40.23800,381.37250, 2.945626e-002,1.00000
 40.24900,381.37583, 2.881947e-002,1.00000
 40.26100,381.37917, 2.812810e-002,1.00000
 40.27700,381.38250, 2.739427e-002,1.00000
 40.28800,381.38583, 2.669683e-002,1.00000
 40.30300,381.38917, 2.598725e-002,1.00000
 40.31600,381.39250, 2.527768e-002,1.00000
 40.32900,381.39583, 2.453173e-002,1.00000
 40.34200,381.39917, 2.377970e-002,1.00000
 40.35600,381.40250, 2.306407e-002,1.00000
 40.37100,381.40583, 2.237269e-002,1.00000
 40.38500,381.40917, 2.166312e-002,1.00000
 40.39600,381.41250, 2.095355e-002,1.00000
 40.41000,381.41583, 2.021972e-002,1.00000
 40.42800,381.41917, 1.946163e-002,1.00000
 40.44100,381.42250, 1.872174e-002,1.00000
 40.45400,381.42583, 1.795759e-002,1.00000
 40.47200,381.42917, 1.719344e-002,1.00000
 40.48600,381.43250, 1.638683e-002,1.00000
 40.50200,381.43583, 1.554990e-002,1.00000
 40.51600,381.43917, 1.473117e-002,1.00000
 40.53100,381.44250, 1.397308e-002,1.00000
 40.54500,381.44583, 1.320286e-002,1.00000
 40.56200,381.44917, 1.242051e-002,1.00000
 40.58000,381.45250, 1.160784e-002,1.00000
 40.59400,381.45583, 1.077091e-002,1.00000
 40.61100,381.45917, 9.946111e-003,1.00000
 40.62600,381.46250, 9.151635e-003,1.00000
 40.64400,381.46583, 8.320771e-003,1.00000
 40.66000,381.46917, 7.429259e-003,1.00000
 40.67900,381.47250, 6.568072e-003,1.00000
 40.69400,381.47583, 5.719014e-003,1.00000
 40.71400,381.47917, 4.857834e-003,1.00000
 40.72900,381.48250, 4.002711e-003,1.00000
 40.75000,381.48583, 3.135451e-003,1.00000
 40.76600,381.48917, 2.256069e-003,1.00000
 40.78400,381.49250, 1.346364e-003,1.00000
 40.80000,381.49583, 4.002703e-004,1.00000
 40.82000,381.49917,-4.851761e-004,1.00000
 40.83800,381.50250,-1.413075e-003,1.00000
 40.85600,381.50583,-2.322781e-003,1.00000
 40.87300,381.50917,-3.196098e-003,1.00000
 40.89200,381.51250,-4.057285e-003,1.00000
 40.91000,381.51583,-4.991249e-003,1.00000
 40.93100,381.51917,-5.913092e-003,1.00000
 40.94900,381.52250,-6.840991e-003,1.00000
 40.96900,381.52583,-7.793149e-003,1.00000
 40.98800,381.52917,-8.739235e-003,1.00000
 41.00900,381.53250,-9.685328e-003,1.00000
 41.02700,381.53583,-1.067387e-002,1.00000
 41.04900,381.53917,-1.163817e-002,1.00000
 41.06800,381.54250,-1.258426e-002,1.00000
 41.08900,381.54583,-1.354855e-002,1.00000
 41.10900,381.54917,-1.453710e-002,1.00000
 41.12800,381.55250,-1.552564e-002,1.00000
 41.15000,381.55583,-1.653845e-002,1.00000
 41.17200,381.55917,-1.752092e-002,1.00000
 41.19000,381.56250,-1.850340e-002,1.00000
 41.21200,381.56583,-1.952227e-002,1.00000
 41.23500,381.56917,-2.057147e-002,1.00000
 41.25700,381.57250,-2.157214e-002,1.00000
 41.27800,381.57583,-2.258495e-002,1.00000
 41.29700,381.57917,-2.362201e-002,1.00000
 41.32200,381.58250,-2.466514e-002,1.00000
 41.34200,381.58583,-2.567188e-002,1.00000
 41.36400,381.58917,-2.671501e-002,1.00000
 41.38600,381.59250,-2.779454e-002,1.00000
 41.40800,381.59583,-2.888619e-002,1.00000
 41.43100,381.59917,-2.994751e-002,1.00000
 41.45500,381.60250,-3.099064e-002,1.00000
 41.48000,381.60583,-3.208229e-002,1.00000
 41.50100,381.60917,-3.314967e-002,1.00000
 41.52700,381.61250,-3.425345e-002,1.00000
 41.54900,381.61583,-3.536329e-002,1.00000
 41.57100,381.61917,-3.646707e-002,1.00000
 41.59600,381.62250,-3.759510e-002,1.00000
 41.61900,381.62583,-3.871101e-002,1.00000
 41.64200,381.62917,-3.982085e-002,1.00000
 41.66800,381.63250,-4.095494e-002,1.00000
 41.69000,381.63583,-4.206479e-002,1.00000
 41.71700,381.63917,-4.321100e-002,1.00000
 41.74200,381.64250,-4.435116e-002,1.00000
 41.76700,381.64583,-4.552773e-002,1.00000
 41.79000,381.64917,-4.668002e-002,1.00000
 41.81600,381.65250,-4.785051e-002,1.00000
 41.83900,381.65583,-4.900280e-002,1.00000
 41.86900,381.65917,-5.014903e-002,1.00000
 41.89100,381.66250,-5.131952e-002,1.00000
 41.91700,381.66583,-5.250214e-002,1.00000
 41.94300,381.66917,-5.369688e-002,1.00000
 41.97100,381.67250,-5.488556e-002,1.00000
 41.99600,381.67583,-5.604999e-002,1.00000
 42.02600,381.67917,-5.723868e-002,1.00000
 42.05100,381.68250,-5.844556e-002,1.00000
 42.07600,381.68583,-5.963424e-002,1.00000
 42.10300,381.68917,-6.082899e-002,1.00000
 42.13000,381.69250,-6.209044e-002,1.00000
 42.15600,381.69583,-6.333371e-002,1.00000
 42.18500,381.69917,-6.460123e-002,1.00000
 42.21400,381.70250,-6.583843e-002,1.00000
 42.23900,381.70583,-6.706350e-002,1.00000
 42.27100,381.70917,-6.832496e-002,1.00000
 42.29600,381.71250,-6.959248e-002,1.00000
 42.32100,381.71583,-7.083574e-002,1.00000
 42.35000,381.71917,-7.210932e-002,1.00000
 42.37800,381.72250,-7.337684e-002,1.00000
 42.40700,381.72583,-7.463223e-002,1.00000
 42.43600,381.72917,-7.589975e-002,1.00000
 42.46400,381.73250,-7.715515e-002,1.00000
 42.49500,381.73583,-7.845299e-002,1.00000
 42.52100,381.73917,-7.970839e-002,1.00000
 42.55400,381.74250,-8.100623e-002,1.00000
 42.58200,381.74583,-8.234047e-002,1.00000
 42.61100,381.74917,-8.366257e-002,1.00000
 42.64100,381.75250,-8.496042e-002,1.00000
 42.67100,381.75583,-8.625827e-002,1.00000
 42.69800,381.75917,-8.758037e-002,1.00000
 42.72800,381.76250,-8.889035e-002,1.00000
 42.76200,381.76583,-9.021244e-002,1.00000
 42.79000,381.76917,-9.156489e-002,1.00000
 42.82000,381.77250,-9.292339e-002,1.00000
 42.85400,381.77583,-9.428188e-002,1.00000
 42.88300,381.77917,-9.558579e-002,1.00000
 42.91800,381.78250,-9.692003e-002,1.00000
 42.94500,381.78583,-9.827852e-002,1.00000
 42.97800,381.78917,-9.964308e-002,1.00000
 43.00800,381.79250,      -0.10100,1.00000
 43.04000,381.79583,      -0.10237,1.00000
 43.07200,381.79917,      -0.10377,1.00000
 43.10200,381.80250,      -0.10520,1.00000
 43.13700,381.80583,      -0.10658,1.00000
 43.16900,381.80917,      -0.10796,1.00000
 43.19800,381.81250,      -0.10935,1.00000
 43.23100,381.81583,      -0.11075,1.00000
 43.26400,381.81917,      -0.11215,1.00000
 43.29600,381.82250,      -0.11354,1.00000
 43.32700,381.82583,      -0.11495,1.00000
 43.36300,381.82917,      -0.11637,1.00000
 43.39500,381.83250,      -0.11776,1.00000
 43.42800,381.83583,      -0.11918,1.00000
 43.46300,381.83917,      -0.12059,1.00000
 43.49500,381.84250,      -0.12202,1.00000
 43.52800,381.84583,      -0.12347,1.00000
 43.56400,381.84917,      -0.12490,1.00000
 43.59900,381.85250,      -0.12635,1.00000
 43.63200,381.85583,      -0.12780,1.00000
 43.66200,381.85917,      -0.12924,1.00000
 43.70100,381.86250,      -0.13071,1.00000
 43.73500,381.86583,      -0.13213,1.00000
 43.76800,381.86917,      -0.13358,1.00000
 43.80400,381.87250,      -0.13505,1.00000
 43.83900,381.87583,      -0.13652,1.00000
 43.87300,381.87917,      -0.13801,1.00000
 43.90800,381.88250,      -0.13951,1.00000
 43.94300,381.88583,      -0.14102,1.00000
 43.97900,381.88917,      -0.14251,1.00000
 44.01200,381.89250,      -0.14398,1.00000
 44.05200,381.89583,      -0.14543,1.00000
 44.08400,381.89917,      -0.14691,1.00000
 44.12100,381.90250,      -0.14841,1.00000
 44.15800,381.90583,      -0.14993,1.00000
 44.19400,381.90917,      -0.15145,1.00000
 44.23000,381.91250,      -0.15298,1.00000
 44.26900,381.91583,      -0.15451,1.00000
 44.30400,381.91917,      -0.15602,1.00000
 44.34100,381.92250,      -0.15753,1.00000
 44.38000,381.92583,      -0.15907,1.00000
 44.41300,381.92917,      -0.16060,1.00000
 44.45100,381.93250,      -0.16211,1.00000
 44.48800,381.93583,      -0.16364,1.00000
 44.52500,381.93917,      -0.16518,1.00000
 44.56500,381.94250,      -0.16670,1.00000
 44.60200,381.94583,      -0.16821,1.00000
 44.63900,381.94917,      -0.16974,1.00000
 44.67700,381.95250,      -0.17127,1.00000
 44.71700,381.95583,      -0.17283,1.00000
 44.75300,381.95917,      -0.17441,1.00000
 44.79100,381.96250,      -0.17597,1.00000
 44.83100,381.96583,      -0.17754,1.00000
 44.87100,381.96917,      -0.17913,1.00000
 44.90600,381.97250,      -0.18069,1.00000
 44.94500,381.97583,      -0.18223,1.00000
 44.98500,381.97917,      -0.18377,1.00000
 45.02300,381.98250,      -0.18530,1.00000
 45.06200,381.98583,      -0.18686,1.00000
 45.10300,381.98917,      -0.18845,1.00000
 45.14100,381.99250,      -0.19004,1.00000
 45.18400,381.99583,      -0.19161,1.00000
 45.22400,381.99917,      -0.19322,1.00000
 45.26400,382.00250,      -0.19481,1.00000
 45.30300,382.00583,      -0.19642,1.00000
 45.34500,382.00917,      -0.19802,1.00000
 45.38100,382.01250,      -0.19964,1.00000
 45.42600,382.01583,      -0.20124,1.00000
 45.46500,382.01917,      -0.20287,1.00000
 45.50300,382.02250,      -0.20451,1.00000
 45.54400,382.02583,      -0.20613,1.00000
 45.58800,382.02917,      -0.20771,1.00000
 45.62800,382.03250,      -0.20931,1.00000
 45.66900,382.03583,      -0.21091,1.00000
 45.70900,382.03917,      -0.21252,1.00000
 45.74900,382.04250,      -0.21414,1.00000
 45.79200,382.04583,      -0.21576,1.00000
 45.83200,382.04917,      -0.21741,1.00000
 45.87600,382.05250,      -0.21906,1.00000
 45.91500,382.05583,      -0.22069,1.00000
 45.96100,382.05917,      -0.22232,1.00000
 46.00300,382.06250,      -0.22398,1.00000
 46.04500,382.06583,      -0.22563,1.00000
 46.08500,382.06917,      -0.22726,1.00000
 46.12800,382.07250,      -0.22889,1.00000
 46.17400,382.07583,      -0.23051,1.00000
 46.21300,382.07917,      -0.23212,1.00000
 46.25500,382.08250,      -0.23375,1.00000
 46.30000,382.08583,      -0.23541,1.00000
 46.34400,382.08917,      -0.23707,1.00000
 46.38600,382.09250,      -0.23871,1.00000
 46.42800,382.09583,      -0.24036,1.00000
 46.47100,382.09917,      -0.24202,1.00000
 46.51600,382.10250,      -0.24366,1.00000
 46.55800,382.10583,      -0.24531,1.00000
 46.60300,382.10917,      -0.24697,1.00000
 46.64700,382.11250,      -0.24866,1.00000
 46.69200,382.11583,      -0.25036,1.00000
 46.73400,382.11917,      -0.25206,1.00000
 46.77900,382.12250,      -0.25373,1.00000
 46.82100,382.12583,      -0.25540,1.00000
 46.86800,382.12917,      -0.25707,1.00000
 46.91100,382.13250,      -0.25874,1.00000
 46.95600,382.13583,      -0.26041,1.00000
 47.00100,382.13917,      -0.26208,1.00000
 47.04700,382.14250,      -0.26376,1.00000
 47.09200,382.14583,      -0.26547,1.00000
 47.13400,382.14917,      -0.26720,1.00000
 47.18100,382.15250,      -0.26890,1.00000
 47.22500,382.15583,      -0.27059,1.00000
 47.27100,382.15917,      -0.27226,1.00000
 47.31800,382.16250,      -0.27394,1.00000
 47.36400,382.16583,      -0.27565,1.00000
 47.41000,382.16917,      -0.27738,1.00000
 47.45600,382.17250,      -0.27906,1.00000
 47.50000,382.17583,      -0.28073,1.00000
 47.54900,382.17917,      -0.28241,1.00000
 47.59400,382.18250,      -0.28409,1.00000
 47.63900,382.18583,      -0.28576,1.00000
 47.69000,382.18917,      -0.28744,1.00000
 47.73400,382.19250,      -0.28915,1.00000
 47.77900,382.19583,      -0.29084,1.00000
 47.82600,382.19917,      -0.29255,1.00000
 47.87300,382.20250,      -0.29428,1.00000
 47.92000,382.20583,      -0.29602,1.00000
 47.97100,382.20917,      -0.29772,1.00000
 48.01800,382.21250,      -0.29942,1.00000
 48.06400,382.21583,      -0.30112,1.00000
 48.10900,382.21917,      -0.30284,1.00000
 48.15800,382.22250,      -0.30461,1.00000
 48.20900,382.22583,      -0.30634,1.00000
 48.25400,382.22917,      -0.30804,1.00000
 48.30100,382.23250,      -0.30974,1.00000
 48.35000,382.23583,      -0.31147,1.00000
 48.39800,382.23917,      -0.31319,1.00000
 48.44800,382.24250,      -0.31493,1.00000
 48.49400,382.24583,      -0.31667,1.00000
 48.54500,382.24917,      -0.31842,1.00000
 48.59300,382.25250,      -0.32016,1.00000
 48.64100,382.25583,      -0.32187,1.00000
 48.69000,382.25917,      -0.32359,1.00000
 48.73600,382.26250,      -0.32532,1.00000
 48.78600,382.26583,      -0.32706,1.00000
 48.83600,382.26917,      -0.32881,1.00000
