#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UR3-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/2/2020 9:32:44 AM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,125.8                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.32900,140.92667, 7.792538e-002,1.00000
 39.32800,140.93000, 7.789505e-002,1.00000
 39.32300,140.93333, 7.784654e-002,1.00000
 39.31900,140.93667, 7.782228e-002,1.00000
 39.31700,140.94000, 7.780408e-002,1.00000
 39.31100,140.94333, 7.778589e-002,1.00000
 39.30700,140.94667, 7.777376e-002,1.00000
 39.30300,140.95000, 7.775556e-002,1.00000
 39.29900,140.95333, 7.773737e-002,1.00000
 39.29500,140.95667, 7.769492e-002,1.00000
 39.29300,140.96000, 7.768885e-002,1.00000
 39.28700,140.96333, 7.768279e-002,1.00000
 39.28600,140.96667, 7.767066e-002,1.00000
 39.28000,140.97000, 7.762821e-002,1.00000
 39.27600,140.97333, 7.756149e-002,1.00000
 39.27300,140.97667, 7.752511e-002,1.00000
 39.26800,140.98000, 7.748265e-002,1.00000
 39.26500,140.98333, 7.742807e-002,1.00000
 39.26200,140.98667, 7.736742e-002,1.00000
 39.26000,140.99000, 7.730678e-002,1.00000
 39.25500,140.99333, 7.727645e-002,1.00000
 39.24800,140.99667, 7.724613e-002,1.00000
 39.24600,141.00000, 7.723400e-002,1.00000
 39.24400,141.00333, 7.719761e-002,1.00000
 39.24100,141.00667, 7.716122e-002,1.00000
 39.23900,141.01000, 7.708238e-002,1.00000
 39.23600,141.01333, 7.699748e-002,1.00000
 39.23200,141.01667, 7.692470e-002,1.00000
 39.22700,141.02000, 7.685799e-002,1.00000
 39.22500,141.02333, 7.679734e-002,1.00000
 39.22400,141.02667, 7.675489e-002,1.00000
 39.22200,141.03000, 7.669424e-002,1.00000
 39.21400,141.03333, 7.666998e-002,1.00000
 39.21300,141.03667, 7.660327e-002,1.00000
 39.20900,141.04000, 7.654869e-002,1.00000
 39.20800,141.04333, 7.649411e-002,1.00000
 39.20400,141.04667, 7.644559e-002,1.00000
 39.20300,141.05000, 7.639707e-002,1.00000
 39.19700,141.05333, 7.634249e-002,1.00000
 39.19800,141.05667, 7.626971e-002,1.00000
 39.19300,141.06000, 7.616055e-002,1.00000
 39.19300,141.06333, 7.606351e-002,1.00000
 39.18900,141.06667, 7.598467e-002,1.00000
 39.18500,141.07000, 7.590583e-002,1.00000
 39.18300,141.07333, 7.586338e-002,1.00000
 39.18000,141.07667, 7.574815e-002,1.00000
 39.17900,141.08000, 7.562686e-002,1.00000
 39.17400,141.08333, 7.553589e-002,1.00000
 39.17400,141.08667, 7.545098e-002,1.00000
 39.17200,141.09000, 7.539640e-002,1.00000
 39.17200,141.09333, 7.533575e-002,1.00000
 39.16500,141.09667, 7.525691e-002,1.00000
 39.16400,141.10000, 7.518414e-002,1.00000
 39.16200,141.10333, 7.510529e-002,1.00000
 39.16000,141.10667, 7.502039e-002,1.00000
 39.16000,141.11000, 7.488696e-002,1.00000
 39.15500,141.11333, 7.473535e-002,1.00000
 39.15500,141.11667, 7.462012e-002,1.00000
 39.15200,141.12000, 7.451095e-002,1.00000
 39.15000,141.12333, 7.438359e-002,1.00000
 39.14500,141.12667, 7.425623e-002,1.00000
 39.14600,141.13000, 7.413493e-002,1.00000
 39.14200,141.13333, 7.406216e-002,1.00000
 39.13900,141.13667, 7.395299e-002,1.00000
 39.14100,141.14000, 7.382563e-002,1.00000
 39.14000,141.14333, 7.366795e-002,1.00000
 39.13900,141.14667, 7.352846e-002,1.00000
 39.13800,141.15000, 7.340717e-002,1.00000
 39.13700,141.15333, 7.328588e-002,1.00000
 39.13700,141.15667, 7.314032e-002,1.00000
 39.13400,141.16000, 7.300084e-002,1.00000
 39.13400,141.16333, 7.287348e-002,1.00000
 39.13000,141.16667, 7.278857e-002,1.00000
 39.13000,141.17000, 7.265515e-002,1.00000
 39.13000,141.17333, 7.250353e-002,1.00000
 39.12800,141.17667, 7.232765e-002,1.00000
 39.12700,141.18000, 7.217604e-002,1.00000
 39.13100,141.18333, 7.200016e-002,1.00000
 39.12800,141.18667, 7.179396e-002,1.00000
 39.13000,141.19000, 7.161808e-002,1.00000
 39.13000,141.19333, 7.142401e-002,1.00000
 39.12900,141.19667, 7.129059e-002,1.00000
 39.12700,141.20000, 7.113291e-002,1.00000
 39.13000,141.20333, 7.093884e-002,1.00000
 39.12900,141.20667, 7.076902e-002,1.00000
 39.13000,141.21000, 7.060528e-002,1.00000
 39.12900,141.21333, 7.042334e-002,1.00000
 39.12900,141.21667, 7.021714e-002,1.00000
 39.13300,141.22000, 7.001700e-002,1.00000
 39.13100,141.22333, 6.982294e-002,1.00000
 39.13200,141.22667, 6.963493e-002,1.00000
 39.13200,141.23000, 6.942872e-002,1.00000
 39.13400,141.23333, 6.918007e-002,1.00000
 39.13500,141.23667, 6.897993e-002,1.00000
 39.13500,141.24000, 6.880406e-002,1.00000
 39.13500,141.24333, 6.860392e-002,1.00000
 39.13600,141.24667, 6.839166e-002,1.00000
 39.13900,141.25000, 6.815513e-002,1.00000
 39.14000,141.25333, 6.787616e-002,1.00000
 39.14200,141.25667, 6.760931e-002,1.00000
 39.14400,141.26000, 6.736066e-002,1.00000
 39.14500,141.26333, 6.716052e-002,1.00000
 39.14400,141.26667, 6.693007e-002,1.00000
 39.14500,141.27000, 6.671174e-002,1.00000
 39.14800,141.27333, 6.646308e-002,1.00000
 39.15100,141.27667, 6.622050e-002,1.00000
 39.15200,141.28000, 6.595971e-002,1.00000
 39.15700,141.28333, 6.571106e-002,1.00000
 39.15700,141.28667, 6.543208e-002,1.00000
 39.16000,141.29000, 6.517737e-002,1.00000
 39.16200,141.29333, 6.491052e-002,1.00000
 39.16500,141.29667, 6.460728e-002,1.00000
 39.16800,141.30000, 6.431012e-002,1.00000
 39.17000,141.30333, 6.400082e-002,1.00000
 39.17300,141.30667, 6.367332e-002,1.00000
 39.17600,141.31000, 6.341254e-002,1.00000
 39.17800,141.31333, 6.312750e-002,1.00000
 39.18100,141.31667, 6.283033e-002,1.00000
 39.18500,141.32000, 6.253316e-002,1.00000
 39.18900,141.32333, 6.222993e-002,1.00000
 39.19400,141.32667, 6.192669e-002,1.00000
 39.19600,141.33000, 6.156887e-002,1.00000
 39.20000,141.33333, 6.119892e-002,1.00000
 39.20100,141.33667, 6.084717e-002,1.00000
 39.20500,141.34000, 6.055000e-002,1.00000
 39.20900,141.34333, 6.022250e-002,1.00000
 39.21500,141.34667, 5.987075e-002,1.00000
 39.22100,141.35000, 5.953113e-002,1.00000
 39.22100,141.35333, 5.919757e-002,1.00000
 39.22700,141.35667, 5.883975e-002,1.00000
 39.23200,141.36000, 5.846980e-002,1.00000
 39.23800,141.36333, 5.810592e-002,1.00000
 39.24100,141.36667, 5.774204e-002,1.00000
 39.24700,141.37000, 5.737816e-002,1.00000
 39.25200,141.37333, 5.701428e-002,1.00000
 39.25900,141.37667, 5.664433e-002,1.00000
 39.26200,141.38000, 5.625619e-002,1.00000
 39.26500,141.38333, 5.586198e-002,1.00000
 39.27200,141.38667, 5.544352e-002,1.00000
 39.27800,141.39000, 5.504325e-002,1.00000
 39.28300,141.39333, 5.466117e-002,1.00000
 39.28900,141.39667, 5.423664e-002,1.00000
 39.29500,141.40000, 5.379999e-002,1.00000
 39.30100,141.40333, 5.335120e-002,1.00000
 39.30800,141.40667, 5.294486e-002,1.00000
 39.31300,141.41000, 5.257491e-002,1.00000
 39.31900,141.41333, 5.213826e-002,1.00000
 39.32900,141.41667, 5.168340e-002,1.00000
 39.33500,141.42000, 5.117397e-002,1.00000
 39.34100,141.42333, 5.068879e-002,1.00000
 39.35100,141.42667, 5.020968e-002,1.00000
 39.35500,141.43000, 4.975483e-002,1.00000
 39.36300,141.43333, 4.929391e-002,1.00000
 39.37000,141.43667, 4.883906e-002,1.00000
 39.37600,141.44000, 4.837207e-002,1.00000
 39.38600,141.44333, 4.787477e-002,1.00000
 39.38800,141.44667, 4.735321e-002,1.00000
 39.39900,141.45000, 4.686196e-002,1.00000
 39.40700,141.45333, 4.632220e-002,1.00000
 39.41300,141.45667, 4.581883e-002,1.00000
 39.42100,141.46000, 4.531546e-002,1.00000
 39.43100,141.46333, 4.481816e-002,1.00000
 39.44000,141.46667, 4.430872e-002,1.00000
 39.44800,141.47000, 4.379322e-002,1.00000
 39.45800,141.47333, 4.324134e-002,1.00000
 39.46300,141.47667, 4.269551e-002,1.00000
 39.47700,141.48000, 4.214969e-002,1.00000
 39.48700,141.48333, 4.162206e-002,1.00000
 39.49300,141.48667, 4.105198e-002,1.00000
 39.50100,141.49000, 4.048190e-002,1.00000
 39.51200,141.49333, 3.989362e-002,1.00000
 39.52300,141.49667, 3.933567e-002,1.00000
 39.53100,141.50000, 3.878984e-002,1.00000
 39.54200,141.50333, 3.822583e-002,1.00000
 39.55300,141.50667, 3.760723e-002,1.00000
 39.56200,141.51000, 3.698863e-002,1.00000
 39.57100,141.51333, 3.638822e-002,1.00000
 39.58200,141.51667, 3.579994e-002,1.00000
 39.59400,141.52000, 3.521167e-002,1.00000
 39.60600,141.52333, 3.456881e-002,1.00000
 39.61700,141.52667, 3.391989e-002,1.00000
 39.62500,141.53000, 3.324670e-002,1.00000
 39.63700,141.53333, 3.261598e-002,1.00000
 39.64700,141.53667, 3.199738e-002,1.00000
 39.65700,141.54000, 3.137271e-002,1.00000
 39.66900,141.54333, 3.073592e-002,1.00000
 39.68000,141.54667, 3.009306e-002,1.00000
 39.69400,141.55000, 2.941988e-002,1.00000
 39.70800,141.55333, 2.871637e-002,1.00000
 39.71600,141.55667, 2.801893e-002,1.00000
 39.72900,141.56000, 2.732149e-002,1.00000
 39.74400,141.56333, 2.663011e-002,1.00000
 39.75500,141.56667, 2.596906e-002,1.00000
 39.76800,141.57000, 2.529588e-002,1.00000
 39.78000,141.57333, 2.460450e-002,1.00000
 39.79300,141.57667, 2.390706e-002,1.00000
 39.80800,141.58000, 2.317930e-002,1.00000
 39.81800,141.58333, 2.244547e-002,1.00000
 39.83300,141.58667, 2.171164e-002,1.00000
 39.84500,141.59000, 2.094142e-002,1.00000
 39.86000,141.59333, 2.017727e-002,1.00000
 39.87500,141.59667, 1.943131e-002,1.00000
 39.88800,141.60000, 1.867928e-002,1.00000
 39.90300,141.60333, 1.790907e-002,1.00000
 39.91400,141.60667, 1.715705e-002,1.00000
 39.93000,141.61000, 1.638077e-002,1.00000
 39.94600,141.61333, 1.562267e-002,1.00000
 39.96000,141.61667, 1.480394e-002,1.00000
 39.97300,141.62000, 1.397914e-002,1.00000
 39.99000,141.62333, 1.316647e-002,1.00000
 40.00300,141.62667, 1.240232e-002,1.00000
 40.02100,141.63000, 1.160784e-002,1.00000
 40.03800,141.63333, 1.080124e-002,1.00000
 40.05500,141.63667, 1.001889e-002,1.00000
 40.06500,141.64000, 9.230480e-003,1.00000
 40.08100,141.64333, 8.417806e-003,1.00000
 40.09800,141.64667, 7.538424e-003,1.00000
 40.11400,141.65000, 6.677236e-003,1.00000
 40.13100,141.65333, 5.785725e-003,1.00000
 40.14700,141.65667, 4.912408e-003,1.00000
 40.16400,141.66000, 4.063350e-003,1.00000
 40.18300,141.66333, 3.202162e-003,1.00000
 40.19700,141.66667, 2.298522e-003,1.00000
 40.21600,141.67000, 1.388817e-003,1.00000
 40.23100,141.67333, 5.033702e-004,1.00000
 40.25100,141.67667,-3.699468e-004,1.00000
 40.26800,141.68000,-1.261458e-003,1.00000
 40.28500,141.68333,-2.152969e-003,1.00000
 40.30400,141.68667,-3.062674e-003,1.00000
 40.32500,141.69000,-3.923862e-003,1.00000
 40.34200,141.69333,-4.857826e-003,1.00000
 40.36100,141.69667,-5.816049e-003,1.00000
 40.37900,141.70000,-6.762142e-003,1.00000
 40.39800,141.70333,-7.708236e-003,1.00000
 40.41600,141.70667,-8.642207e-003,1.00000
 40.43300,141.71000,-9.570107e-003,1.00000
 40.45300,141.71333,-1.055259e-002,1.00000
 40.47200,141.71667,-1.155933e-002,1.00000
 40.49400,141.72000,-1.252968e-002,1.00000
 40.51500,141.72333,-1.351216e-002,1.00000
 40.53100,141.72667,-1.450677e-002,1.00000
 40.55200,141.73000,-1.551351e-002,1.00000
 40.56900,141.73333,-1.652632e-002,1.00000
 40.59200,141.73667,-1.750880e-002,1.00000
 40.61200,141.74000,-1.850948e-002,1.00000
 40.63200,141.74333,-1.953441e-002,1.00000
 40.65300,141.74667,-2.057148e-002,1.00000
 40.67200,141.75000,-2.159641e-002,1.00000
 40.69400,141.75333,-2.263953e-002,1.00000
 40.71600,141.75667,-2.368266e-002,1.00000
 40.73500,141.76000,-2.470759e-002,1.00000
 40.75800,141.76333,-2.575679e-002,1.00000
 40.78100,141.76667,-2.684843e-002,1.00000
 40.80000,141.77000,-2.794008e-002,1.00000
 40.82300,141.77333,-2.898927e-002,1.00000
 40.84700,141.77667,-3.006273e-002,1.00000
 40.86900,141.78000,-3.115437e-002,1.00000
 40.89200,141.78333,-3.225816e-002,1.00000
 40.91500,141.78667,-3.340439e-002,1.00000
 40.93800,141.79000,-3.449604e-002,1.00000
 40.96000,141.79333,-3.555736e-002,1.00000
 40.98300,141.79667,-3.669146e-002,1.00000
 41.00600,141.80000,-3.779524e-002,1.00000
 41.02500,141.80333,-3.888688e-002,1.00000
 41.05100,141.80667,-4.002098e-002,1.00000
 41.07600,141.81000,-4.116114e-002,1.00000
 41.09800,141.81333,-4.230131e-002,1.00000
 41.12300,141.81667,-4.345360e-002,1.00000
 41.14600,141.82000,-4.461196e-002,1.00000
 41.17000,141.82333,-4.576425e-002,1.00000
 41.19800,141.82667,-4.692868e-002,1.00000
 41.22000,141.83000,-4.812949e-002,1.00000
 41.24500,141.83333,-4.932423e-002,1.00000
 41.26900,141.83667,-5.051898e-002,1.00000
 41.29600,141.84000,-5.167734e-002,1.00000
 41.31800,141.84333,-5.284176e-002,1.00000
 41.34400,141.84667,-5.401831e-002,1.00000
 41.36900,141.85000,-5.520699e-002,1.00000
 41.39600,141.85333,-5.640780e-002,1.00000
 41.41900,141.85667,-5.765107e-002,1.00000
 41.44600,141.86000,-5.885794e-002,1.00000
 41.47300,141.86333,-6.007088e-002,1.00000
 41.49900,141.86667,-6.128382e-002,1.00000
 41.52500,141.87000,-6.252104e-002,1.00000
 41.54900,141.87333,-6.378250e-002,1.00000
 41.57600,141.87667,-6.501363e-002,1.00000
 41.60600,141.88000,-6.625083e-002,1.00000
 41.63000,141.88333,-6.749409e-002,1.00000
 41.65800,141.88667,-6.878588e-002,1.00000
 41.68700,141.89000,-7.012011e-002,1.00000
 41.71200,141.89333,-7.143615e-002,1.00000
 41.73900,141.89667,-7.274006e-002,1.00000
 41.76700,141.90000,-7.403184e-002,1.00000
 41.79600,141.90333,-7.530543e-002,1.00000
 41.82400,141.90667,-7.660328e-002,1.00000
 41.85300,141.91000,-7.790112e-002,1.00000
 41.87800,141.91333,-7.921716e-002,1.00000
 41.90900,141.91667,-8.053320e-002,1.00000
 41.93300,141.92000,-8.185529e-002,1.00000
 41.96300,141.92333,-8.318953e-002,1.00000
 41.99500,141.92667,-8.452983e-002,1.00000
 42.02300,141.93000,-8.588225e-002,1.00000
 42.05200,141.93333,-8.722862e-002,1.00000
 42.08200,141.93667,-8.855679e-002,1.00000
 42.11200,141.94000,-8.986070e-002,1.00000
 42.14200,141.94333,-9.119493e-002,1.00000
 42.17000,141.94667,-9.255949e-002,1.00000
 42.20000,141.95000,-9.391192e-002,1.00000
 42.23100,141.95333,-9.523402e-002,1.00000
 42.25800,141.95667,-9.661678e-002,1.00000
 42.29200,141.96000,-9.799956e-002,1.00000
 42.32100,141.96333,-9.940050e-002,1.00000
 42.35100,141.96667,      -0.10078,1.00000
 42.38300,141.97000,      -0.10218,1.00000
 42.41200,141.97333,      -0.10359,1.00000
 42.44200,141.97667,      -0.10506,1.00000
 42.47400,141.98000,      -0.10645,1.00000
 42.50700,141.98333,      -0.10784,1.00000
 42.53800,141.98667,      -0.10927,1.00000
 42.57100,141.99000,      -0.11070,1.00000
 42.60300,141.99333,      -0.11212,1.00000
 42.63400,141.99667,      -0.11352,1.00000
 42.66600,142.00000,      -0.11494,1.00000
 42.69800,142.00333,      -0.11636,1.00000
 42.73000,142.00667,      -0.11780,1.00000
 42.76300,142.01000,      -0.11923,1.00000
 42.79500,142.01333,      -0.12066,1.00000
 42.82900,142.01667,      -0.12211,1.00000
 42.86100,142.02000,      -0.12357,1.00000
 42.89500,142.02333,      -0.12505,1.00000
 42.92900,142.02667,      -0.12655,1.00000
 42.96100,142.03000,      -0.12806,1.00000
 42.99600,142.03333,      -0.12951,1.00000
 43.03000,142.03667,      -0.13099,1.00000
 43.06300,142.04000,      -0.13246,1.00000
 43.09800,142.04333,      -0.13393,1.00000
 43.13200,142.04667,      -0.13546,1.00000
 43.16700,142.05000,      -0.13700,1.00000
 43.19700,142.05333,      -0.13850,1.00000
 43.23300,142.05667,      -0.14000,1.00000
 43.26900,142.06000,      -0.14150,1.00000
 43.30200,142.06333,      -0.14298,1.00000
 43.33600,142.06667,      -0.14449,1.00000
 43.37000,142.07000,      -0.14602,1.00000
 43.40700,142.07333,      -0.14755,1.00000
 43.44200,142.07667,      -0.14914,1.00000
 43.47600,142.08000,      -0.15068,1.00000
 43.51300,142.08333,      -0.15221,1.00000
 43.55000,142.08667,      -0.15374,1.00000
 43.58400,142.09000,      -0.15527,1.00000
 43.61900,142.09333,      -0.15683,1.00000
 43.65300,142.09667,      -0.15840,1.00000
 43.69100,142.10000,      -0.15999,1.00000
 43.73000,142.10333,      -0.16155,1.00000
 43.76500,142.10667,      -0.16309,1.00000
 43.80300,142.11000,      -0.16464,1.00000
 43.83700,142.11333,      -0.16622,1.00000
 43.87500,142.11667,      -0.16779,1.00000
 43.91000,142.12000,      -0.16934,1.00000
 43.94900,142.12333,      -0.17090,1.00000
 43.98600,142.12667,      -0.17247,1.00000
 44.02500,142.13000,      -0.17406,1.00000
 44.06000,142.13333,      -0.17566,1.00000
 44.09700,142.13667,      -0.17724,1.00000
 44.13900,142.14000,      -0.17883,1.00000
 44.17500,142.14333,      -0.18043,1.00000
 44.21300,142.14667,      -0.18203,1.00000
 44.25000,142.15000,      -0.18363,1.00000
 44.28800,142.15333,      -0.18521,1.00000
 44.32600,142.15667,      -0.18680,1.00000
 44.36600,142.16000,      -0.18839,1.00000
 44.40200,142.16333,      -0.19000,1.00000
 44.44500,142.16667,      -0.19161,1.00000
 44.48400,142.17000,      -0.19323,1.00000
 44.51900,142.17333,      -0.19485,1.00000
 44.56000,142.17667,      -0.19647,1.00000
 44.59800,142.18000,      -0.19810,1.00000
 44.63900,142.18333,      -0.19975,1.00000
 44.67800,142.18667,      -0.20143,1.00000
 44.71800,142.19000,      -0.20312,1.00000
 44.76000,142.19333,      -0.20479,1.00000
 44.79600,142.19667,      -0.20645,1.00000
 44.83800,142.20000,      -0.20814,1.00000
 44.87800,142.20333,      -0.20978,1.00000
 44.91800,142.20667,      -0.21143,1.00000
 44.96100,142.21000,      -0.21308,1.00000
 44.99800,142.21333,      -0.21470,1.00000
 45.04000,142.21667,      -0.21635,1.00000
 45.08100,142.22000,      -0.21800,1.00000
 45.12300,142.22333,      -0.21967,1.00000
 45.16300,142.22667,      -0.22133,1.00000
 45.20300,142.23000,      -0.22302,1.00000
 45.24700,142.23333,      -0.22468,1.00000
 45.28700,142.23667,      -0.22635,1.00000
 45.32800,142.24000,      -0.22801,1.00000
 45.36800,142.24333,      -0.22969,1.00000
 45.41000,142.24667,      -0.23140,1.00000
 45.45400,142.25000,      -0.23315,1.00000
 45.49400,142.25333,      -0.23488,1.00000
 45.53500,142.25667,      -0.23660,1.00000
 45.57900,142.26000,      -0.23833,1.00000
 45.62100,142.26333,      -0.24002,1.00000
 45.66700,142.26667,      -0.24168,1.00000
 45.71200,142.27000,      -0.24337,1.00000
 45.75100,142.27333,      -0.24507,1.00000
 45.79500,142.27667,      -0.24677,1.00000
 45.83500,142.28000,      -0.24851,1.00000
 45.88000,142.28333,      -0.25027,1.00000
 45.92300,142.28667,      -0.25201,1.00000
 45.96600,142.29000,      -0.25374,1.00000
 46.01100,142.29333,      -0.25548,1.00000
 46.05500,142.29667,      -0.25722,1.00000
 46.09900,142.30000,      -0.25893,1.00000
 46.14100,142.30333,      -0.26064,1.00000
 46.18400,142.30667,      -0.26233,1.00000
 46.22800,142.31000,      -0.26406,1.00000
 46.27200,142.31333,      -0.26578,1.00000
 46.31600,142.31667,      -0.26749,1.00000
 46.36200,142.32000,      -0.26924,1.00000
 46.40600,142.32333,      -0.27098,1.00000
 46.44900,142.32667,      -0.27272,1.00000
 46.49400,142.33000,      -0.27446,1.00000
 46.53800,142.33333,      -0.27622,1.00000
 46.58800,142.33667,      -0.27798,1.00000
 46.63000,142.34000,      -0.27975,1.00000
 46.67600,142.34333,      -0.28149,1.00000
 46.72100,142.34667,      -0.28325,1.00000
 46.76700,142.35000,      -0.28499,1.00000
 46.81100,142.35333,      -0.28675,1.00000
 46.85900,142.35667,      -0.28849,1.00000
 46.90600,142.36000,      -0.29021,1.00000
 46.94800,142.36333,      -0.29196,1.00000
 46.99400,142.36667,      -0.29372,1.00000
 47.04200,142.37000,      -0.29547,1.00000
 47.08800,142.37333,      -0.29724,1.00000
 47.13300,142.37667,      -0.29902,1.00000
 47.17900,142.38000,      -0.30082,1.00000
 47.22700,142.38333,      -0.30259,1.00000
 47.27200,142.38667,      -0.30436,1.00000
 47.32100,142.39000,      -0.30615,1.00000
 47.36900,142.39333,      -0.30794,1.00000
 47.41500,142.39667,      -0.30972,1.00000
 47.46300,142.40000,      -0.31145,1.00000
 47.51100,142.40333,      -0.31321,1.00000
 47.55700,142.40667,      -0.31501,1.00000
 47.60400,142.41000,      -0.31681,1.00000
 47.65000,142.41333,      -0.31858,1.00000
 47.70200,142.41667,      -0.32036,1.00000
 47.74600,142.42000,      -0.32215,1.00000
 47.79400,142.42333,      -0.32395,1.00000
 47.84300,142.42667,      -0.32575,1.00000
 47.89200,142.43000,      -0.32756,1.00000
 47.94000,142.43333,      -0.32936,1.00000
 47.98700,142.43667,      -0.33114,1.00000
 48.03700,142.44000,      -0.33295,1.00000
 48.08700,142.44333,      -0.33474,1.00000
 48.13200,142.44667,      -0.33652,1.00000
 48.18400,142.45000,      -0.33829,1.00000
 48.23300,142.45333,      -0.34008,1.00000
 48.28100,142.45667,      -0.34188,1.00000
 48.32900,142.46000,      -0.34367,1.00000
 48.37900,142.46333,      -0.34548,1.00000
