#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,B2-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,B2                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/9/2020 4:06:35 PM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,79.1                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.12400,141.21500, 6.355258e-002,1.00000
 39.12500,141.21833, 6.340790e-002,1.00000
 39.12500,141.22167, 6.326323e-002,1.00000
 39.12500,141.22500, 6.311855e-002,1.00000
 39.12700,141.22833, 6.297387e-002,1.00000
 39.12900,141.23167, 6.283884e-002,1.00000
 39.12900,141.23500, 6.268451e-002,1.00000
 39.12900,141.23833, 6.253983e-002,1.00000
 39.13300,141.24167, 6.234693e-002,1.00000
 39.13200,141.24500, 6.209615e-002,1.00000
 39.13400,141.24833, 6.189360e-002,1.00000
 39.13400,141.25167, 6.165247e-002,1.00000
 39.13600,141.25500, 6.143063e-002,1.00000
 39.13600,141.25833, 6.122808e-002,1.00000
 39.13800,141.26167, 6.108340e-002,1.00000
 39.13900,141.26500, 6.091943e-002,1.00000
 39.14400,141.26833, 6.075546e-002,1.00000
 39.14400,141.27167, 6.055291e-002,1.00000
 39.14300,141.27500, 6.036965e-002,1.00000
 39.14600,141.27833, 6.012852e-002,1.00000
 39.15200,141.28167, 5.992597e-002,1.00000
 39.15100,141.28500, 5.967519e-002,1.00000
 39.15500,141.28833, 5.941477e-002,1.00000
 39.15600,141.29167, 5.916400e-002,1.00000
 39.15800,141.29500, 5.895180e-002,1.00000
 39.16100,141.29833, 5.874925e-002,1.00000
 39.16200,141.30167, 5.854670e-002,1.00000
 39.16600,141.30500, 5.834415e-002,1.00000
 39.16700,141.30833, 5.815125e-002,1.00000
 39.17100,141.31167, 5.790047e-002,1.00000
 39.17600,141.31500, 5.762076e-002,1.00000
 39.17800,141.31833, 5.735069e-002,1.00000
 39.18100,141.32167, 5.707098e-002,1.00000
 39.18400,141.32500, 5.682984e-002,1.00000
 39.18900,141.32833, 5.655978e-002,1.00000
 39.19200,141.33167, 5.624148e-002,1.00000
 39.19500,141.33500, 5.595213e-002,1.00000
 39.19900,141.33833, 5.570135e-002,1.00000
 39.20300,141.34167, 5.546022e-002,1.00000
 39.20700,141.34500, 5.514193e-002,1.00000
 39.21400,141.34833, 5.484292e-002,1.00000
 39.21500,141.35167, 5.450534e-002,1.00000
 39.21900,141.35500, 5.420633e-002,1.00000
 39.22600,141.35833, 5.388804e-002,1.00000
 39.23000,141.36167, 5.360833e-002,1.00000
 39.23500,141.36500, 5.332861e-002,1.00000
 39.23800,141.36833, 5.305855e-002,1.00000
 39.24400,141.37167, 5.277884e-002,1.00000
 39.24900,141.37500, 5.250877e-002,1.00000
 39.25500,141.37833, 5.218083e-002,1.00000
 39.26000,141.38167, 5.180467e-002,1.00000
 39.26400,141.38500, 5.145744e-002,1.00000
 39.27100,141.38833, 5.116808e-002,1.00000
 39.27500,141.39167, 5.085943e-002,1.00000
 39.28300,141.39500, 5.050255e-002,1.00000
 39.28700,141.39833, 5.015533e-002,1.00000
 39.29400,141.40167, 4.972129e-002,1.00000
 39.30000,141.40500, 4.935477e-002,1.00000
 39.30900,141.40833, 4.906541e-002,1.00000
 39.31400,141.41167, 4.867960e-002,1.00000
 39.32300,141.41500, 4.829379e-002,1.00000
 39.32800,141.41833, 4.789834e-002,1.00000
 39.33300,141.42167, 4.752217e-002,1.00000
 39.33900,141.42500, 4.719424e-002,1.00000
 39.34500,141.42833, 4.687594e-002,1.00000
 39.35400,141.43167, 4.651907e-002,1.00000
 39.36200,141.43500, 4.617184e-002,1.00000
 39.36900,141.43833, 4.578603e-002,1.00000
 39.37700,141.44167, 4.536163e-002,1.00000
 39.38200,141.44500, 4.480221e-002,1.00000
 39.39000,141.44833, 4.430066e-002,1.00000
 39.39900,141.45167, 4.382804e-002,1.00000
 39.40700,141.45500, 4.321074e-002,1.00000
 39.41500,141.45833, 4.272848e-002,1.00000
 39.42400,141.46167, 4.236196e-002,1.00000
 39.43200,141.46500, 4.197615e-002,1.00000
 39.44100,141.46833, 4.151318e-002,1.00000
 39.44700,141.47167, 4.101162e-002,1.00000
 39.45500,141.47500, 4.050043e-002,1.00000
 39.46600,141.47833, 4.003745e-002,1.00000
 39.47500,141.48167, 3.960342e-002,1.00000
 39.48400,141.48500, 3.915009e-002,1.00000
 39.49400,141.48833, 3.867747e-002,1.00000
 39.50100,141.49167, 3.816628e-002,1.00000
 39.51200,141.49500, 3.771295e-002,1.00000
 39.52200,141.49833, 3.728856e-002,1.00000
 39.53000,141.50167, 3.686417e-002,1.00000
 39.54200,141.50500, 3.637226e-002,1.00000
 39.55100,141.50833, 3.588035e-002,1.00000
 39.56300,141.51167, 3.535951e-002,1.00000
 39.57100,141.51500, 3.479044e-002,1.00000
 39.58200,141.51833, 3.424066e-002,1.00000
 39.59300,141.52167, 3.368123e-002,1.00000
 39.60400,141.52500, 3.310251e-002,1.00000
 39.61400,141.52833, 3.241770e-002,1.00000
 39.62700,141.53167, 3.179076e-002,1.00000
 39.63700,141.53500, 3.124098e-002,1.00000
 39.64900,141.53833, 3.067191e-002,1.00000
 39.66200,141.54167, 3.013178e-002,1.00000
 39.67200,141.54500, 2.962058e-002,1.00000
 39.68300,141.54833, 2.910938e-002,1.00000
 39.69600,141.55167, 2.855960e-002,1.00000
 39.70600,141.55500, 2.799053e-002,1.00000
 39.71800,141.55833, 2.747933e-002,1.00000
 39.73100,141.56167, 2.684274e-002,1.00000
 39.74400,141.56500, 2.625438e-002,1.00000
 39.75700,141.56833, 2.567567e-002,1.00000
 39.77000,141.57167, 2.507766e-002,1.00000
 39.78000,141.57500, 2.447001e-002,1.00000
 39.79200,141.57833, 2.380449e-002,1.00000
 39.81000,141.58167, 2.311968e-002,1.00000
 39.82100,141.58500, 2.245415e-002,1.00000
 39.83300,141.58833, 2.181757e-002,1.00000
 39.84700,141.59167, 2.118098e-002,1.00000
 39.86200,141.59500, 2.058297e-002,1.00000
 39.87600,141.59833, 1.994639e-002,1.00000
 39.89100,141.60167, 1.930980e-002,1.00000
 39.90600,141.60500, 1.871180e-002,1.00000
 39.91900,141.60833, 1.803663e-002,1.00000
 39.93500,141.61167, 1.738075e-002,1.00000
 39.94700,141.61500, 1.669594e-002,1.00000
 39.96300,141.61833, 1.601113e-002,1.00000
 39.97600,141.62167, 1.533596e-002,1.00000
 39.99200,141.62500, 1.465114e-002,1.00000
 40.00700,141.62833, 1.386023e-002,1.00000
 40.02300,141.63167, 1.306932e-002,1.00000
 40.03700,141.63500, 1.196012e-002,1.00000
 40.05100,141.63833, 1.121743e-002,1.00000
 40.07000,141.64167, 1.050368e-002,1.00000
 40.08500,141.64500, 9.770641e-003,1.00000
 40.10100,141.64833, 9.105118e-003,1.00000
 40.11900,141.65167, 8.391369e-003,1.00000
 40.13400,141.65500, 7.667976e-003,1.00000
 40.14800,141.65833, 6.973517e-003,1.00000
 40.16700,141.66167, 6.240478e-003,1.00000
 40.18500,141.66500, 5.507439e-003,1.00000
 40.20200,141.66833, 4.745464e-003,1.00000
 40.22100,141.67167, 3.983501e-003,1.00000
 40.23600,141.67500, 3.260095e-003,1.00000
 40.25400,141.67833, 2.517411e-003,1.00000
 40.27200,141.68167, 1.736145e-003,1.00000
 40.29000,141.68500, 9.355895e-004,1.00000
 40.30800,141.68833, 2.218408e-004,1.00000
 40.32800,141.69167,-5.594246e-004,1.00000
 40.34600,141.69500,-1.475724e-003,1.00000
 40.36300,141.69833,-2.430604e-003,1.00000
 40.38000,141.70167,-3.337257e-003,1.00000
 40.40000,141.70500,-4.581495e-003,1.00000
 40.42000,141.70833,-5.439922e-003,1.00000
 40.44000,141.71167,-6.307995e-003,1.00000
 40.45800,141.71500,-7.147144e-003,1.00000
 40.47700,141.71833,-7.966990e-003,1.00000
 40.49600,141.72167,-8.825406e-003,1.00000
 40.51500,141.72500,-9.664543e-003,1.00000
 40.53500,141.72833,-1.050368e-002,1.00000
 40.55300,141.73167,-1.132353e-002,1.00000
 40.57500,141.73500,-1.211444e-002,1.00000
 40.59400,141.73833,-1.293430e-002,1.00000
 40.61500,141.74167,-1.377343e-002,1.00000
 40.63400,141.74500,-1.470902e-002,1.00000
 40.65500,141.74833,-1.568319e-002,1.00000
 40.67800,141.75167,-1.667664e-002,1.00000
 40.70100,141.75500,-1.782443e-002,1.00000
 40.71900,141.75833,-1.881789e-002,1.00000
 40.74300,141.76167,-1.977277e-002,1.00000
 40.76600,141.76500,-2.072765e-002,1.00000
 40.78600,141.76833,-2.166324e-002,1.00000
 40.80800,141.77167,-2.255060e-002,1.00000
 40.83000,141.77500,-2.346690e-002,1.00000
 40.85100,141.77833,-2.440249e-002,1.00000
 40.87500,141.78167,-2.534772e-002,1.00000
 40.89800,141.78500,-2.628331e-002,1.00000
 40.91900,141.78833,-2.722855e-002,1.00000
 40.94000,141.79167,-2.819307e-002,1.00000
 40.96200,141.79500,-2.929263e-002,1.00000
 40.98800,141.79833,-3.031503e-002,1.00000
 41.01100,141.80167,-3.132780e-002,1.00000
 41.03500,141.80500,-3.254311e-002,1.00000
 41.05700,141.80833,-3.357515e-002,1.00000
 41.08200,141.81167,-3.457825e-002,1.00000
 41.10500,141.81500,-3.559100e-002,1.00000
 41.12800,141.81833,-3.655553e-002,1.00000
 41.15200,141.82167,-3.753935e-002,1.00000
 41.17500,141.82500,-3.851352e-002,1.00000
 41.20000,141.82833,-3.952627e-002,1.00000
 41.22700,141.83167,-4.060654e-002,1.00000
 41.25100,141.83500,-4.171572e-002,1.00000
 41.27500,141.83833,-4.279598e-002,1.00000
 41.30000,141.84167,-4.387625e-002,1.00000
 41.32700,141.84500,-4.498546e-002,1.00000
 41.35200,141.84833,-4.611395e-002,1.00000
 41.37800,141.85167,-4.719422e-002,1.00000
 41.40300,141.85500,-4.824555e-002,1.00000
 41.42800,141.85833,-4.927759e-002,1.00000
 41.45500,141.86167,-5.032893e-002,1.00000
 41.48300,141.86500,-5.147674e-002,1.00000
 41.50800,141.86833,-5.264381e-002,1.00000
 41.53600,141.87167,-5.378195e-002,1.00000
 41.55900,141.87500,-5.489115e-002,1.00000
 41.58600,141.87833,-5.601000e-002,1.00000
 41.61200,141.88167,-5.714814e-002,1.00000
 41.64300,141.88500,-5.833451e-002,1.00000
 41.66500,141.88833,-5.948229e-002,1.00000
 41.69500,141.89167,-6.062043e-002,1.00000
 41.72100,141.89500,-6.177786e-002,1.00000
 41.75000,141.89833,-6.289671e-002,1.00000
 41.77700,141.90167,-6.404452e-002,1.00000
 41.80400,141.90500,-6.518266e-002,1.00000
 41.83100,141.90833,-6.633045e-002,1.00000
 41.86100,141.91167,-6.747823e-002,1.00000
 41.89100,141.91500,-6.866460e-002,1.00000
 41.91900,141.91833,-6.983165e-002,1.00000
 41.94700,141.92167,-7.098908e-002,1.00000
 41.97600,141.92500,-7.224296e-002,1.00000
 42.00700,141.92833,-7.355472e-002,1.00000
 42.03500,141.93167,-7.485683e-002,1.00000
 42.06100,141.93500,-7.626503e-002,1.00000
 42.09200,141.93833,-7.749963e-002,1.00000
 42.11900,141.94167,-7.870528e-002,1.00000
 42.15000,141.94500,-7.993987e-002,1.00000
 42.18100,141.94833,-8.114553e-002,1.00000
 42.21100,141.95167,-8.232225e-002,1.00000
 42.24000,141.95500,-8.350862e-002,1.00000
 42.27100,141.95833,-8.473357e-002,1.00000
 42.29800,141.96167,-8.595851e-002,1.00000
 42.33300,141.96500,-8.718344e-002,1.00000
 42.36300,141.96833,-8.842767e-002,1.00000
 42.39100,141.97167,-8.967191e-002,1.00000
 42.42400,141.97500,-9.095473e-002,1.00000
 42.45500,141.97833,-9.218932e-002,1.00000
 42.48600,141.98167,-9.346249e-002,1.00000
 42.51600,141.98500,-9.477425e-002,1.00000
 42.55000,141.98833,-9.610529e-002,1.00000
 42.58100,141.99167,-9.749421e-002,1.00000
 42.61100,141.99500,-9.884455e-002,1.00000
 42.64500,141.99833,      -0.10016,1.00000
 42.67800,142.00167,      -0.10173,1.00000
 42.71000,142.00500,      -0.10304,1.00000
 42.74300,142.00833,      -0.10432,1.00000
 42.77300,142.01167,      -0.10560,1.00000
 42.80900,142.01500,      -0.10689,1.00000
 42.84000,142.01833,      -0.10821,1.00000
 42.87000,142.02167,      -0.10952,1.00000
 42.90500,142.02500,      -0.11085,1.00000
 42.93900,142.02833,      -0.11219,1.00000
 42.97200,142.03167,      -0.11346,1.00000
 43.00700,142.03500,      -0.11478,1.00000
 43.04100,142.03833,      -0.11610,1.00000
 43.07000,142.04167,      -0.11752,1.00000
 43.10500,142.04500,      -0.11894,1.00000
 43.14100,142.04833,      -0.12037,1.00000
 43.17400,142.05167,      -0.12177,1.00000
 43.20800,142.05500,      -0.12316,1.00000
 43.24300,142.05833,      -0.12454,1.00000
 43.27600,142.06167,      -0.12590,1.00000
 43.31600,142.06500,      -0.12728,1.00000
 43.34900,142.06833,      -0.12867,1.00000
 43.38100,142.07167,      -0.13008,1.00000
 43.42000,142.07500,      -0.13149,1.00000
 43.45500,142.07833,      -0.13289,1.00000
 43.48900,142.08167,      -0.13431,1.00000
 43.52100,142.08500,      -0.13570,1.00000
 43.56000,142.08833,      -0.13707,1.00000
 43.59600,142.09167,      -0.13844,1.00000
 43.63100,142.09500,      -0.13989,1.00000
 43.66800,142.09833,      -0.14136,1.00000
 43.70500,142.10167,      -0.14281,1.00000
 43.74200,142.10500,      -0.14433,1.00000
 43.77600,142.10833,      -0.14577,1.00000
 43.81100,142.11167,      -0.14721,1.00000
 43.85000,142.11500,      -0.14864,1.00000
 43.88900,142.11833,      -0.15008,1.00000
 43.92800,142.12167,      -0.15156,1.00000
 43.96200,142.12500,      -0.15301,1.00000
 44.00000,142.12833,      -0.15444,1.00000
 44.03900,142.13167,      -0.15589,1.00000
 44.07400,142.13500,      -0.15733,1.00000
 44.11400,142.13833,      -0.15879,1.00000
 44.14900,142.14167,      -0.16025,1.00000
 44.18900,142.14500,      -0.16171,1.00000
 44.22600,142.14833,      -0.16318,1.00000
 44.26300,142.15167,      -0.16464,1.00000
 44.30100,142.15500,      -0.16614,1.00000
 44.34100,142.15833,      -0.16762,1.00000
 44.38200,142.16167,      -0.16909,1.00000
 44.41700,142.16500,      -0.17058,1.00000
 44.45800,142.16833,      -0.17206,1.00000
 44.49800,142.17167,      -0.17360,1.00000
 44.53500,142.17500,      -0.17508,1.00000
 44.57600,142.17833,      -0.17661,1.00000
 44.61200,142.18167,      -0.17815,1.00000
 44.65100,142.18500,      -0.17969,1.00000
 44.69100,142.18833,      -0.18122,1.00000
 44.72900,142.19167,      -0.18271,1.00000
 44.77200,142.19500,      -0.18421,1.00000
 44.81100,142.19833,      -0.18570,1.00000
 44.85200,142.20167,      -0.18719,1.00000
 44.89100,142.20500,      -0.18873,1.00000
 44.93200,142.20833,      -0.19027,1.00000
 44.97400,142.21167,      -0.19176,1.00000
 45.01300,142.21500,      -0.19331,1.00000
 45.05300,142.21833,      -0.19488,1.00000
 45.09500,142.22167,      -0.19646,1.00000
 45.13700,142.22500,      -0.19802,1.00000
 45.17700,142.22833,      -0.19953,1.00000
 45.21700,142.23167,      -0.20100,1.00000
 45.26000,142.23500,      -0.20252,1.00000
 45.30000,142.23833,      -0.20407,1.00000
 45.34100,142.24167,      -0.20560,1.00000
 45.38600,142.24500,      -0.20715,1.00000
 45.42300,142.24833,      -0.20874,1.00000
 45.46900,142.25167,      -0.21033,1.00000
 45.50700,142.25500,      -0.21193,1.00000
 45.55100,142.25833,      -0.21352,1.00000
 45.59500,142.26167,      -0.21509,1.00000
 45.63700,142.26500,      -0.21664,1.00000
 45.67800,142.26833,      -0.21819,1.00000
 45.72100,142.27167,      -0.21977,1.00000
 45.76600,142.27500,      -0.22133,1.00000
 45.80600,142.27833,      -0.22292,1.00000
 45.85200,142.28167,      -0.22453,1.00000
 45.89400,142.28500,      -0.22614,1.00000
 45.93800,142.28833,      -0.22771,1.00000
 45.98300,142.29167,      -0.22933,1.00000
 46.02300,142.29500,      -0.23095,1.00000
 46.06900,142.29833,      -0.23251,1.00000
 46.11400,142.30167,      -0.23409,1.00000
 46.15600,142.30500,      -0.23569,1.00000
 46.19900,142.30833,      -0.23731,1.00000
 46.24500,142.31167,      -0.23891,1.00000
 46.28700,142.31500,      -0.24050,1.00000
 46.33400,142.31833,      -0.24210,1.00000
 46.37800,142.32167,      -0.24368,1.00000
 46.42100,142.32500,      -0.24529,1.00000
 46.46600,142.32833,      -0.24690,1.00000
 46.51200,142.33167,      -0.24853,1.00000
 46.55800,142.33500,      -0.25016,1.00000
 46.60200,142.33833,      -0.25179,1.00000
 46.64700,142.34167,      -0.25344,1.00000
 46.69300,142.34500,      -0.25507,1.00000
 46.73600,142.34833,      -0.25667,1.00000
 46.78400,142.35167,      -0.25830,1.00000
 46.82900,142.35500,      -0.25993,1.00000
 46.87400,142.35833,      -0.26152,1.00000
 46.92100,142.36167,      -0.26314,1.00000
 46.96900,142.36500,      -0.26476,1.00000
 47.01500,142.36833,      -0.26637,1.00000
 47.05900,142.37167,      -0.26803,1.00000
 47.10800,142.37500,      -0.26973,1.00000
 47.15300,142.37833,      -0.27142,1.00000
 47.19900,142.38167,      -0.27304,1.00000
 47.24500,142.38500,      -0.27465,1.00000
 47.29500,142.38833,      -0.27630,1.00000
 47.34100,142.39167,      -0.27796,1.00000
 47.38600,142.39500,      -0.27958,1.00000
 47.43200,142.39833,      -0.28114,1.00000
 47.47800,142.40167,      -0.28275,1.00000
 47.52400,142.40500,      -0.28441,1.00000
 47.57800,142.40833,      -0.28605,1.00000
 47.62300,142.41167,      -0.28767,1.00000
 47.67300,142.41500,      -0.28930,1.00000
 47.71900,142.41833,      -0.29094,1.00000
 47.76800,142.42167,      -0.29260,1.00000
 47.81500,142.42500,      -0.29426,1.00000
 47.86400,142.42833,      -0.29592,1.00000
 47.91400,142.43167,      -0.29757,1.00000
 47.96000,142.43500,      -0.29922,1.00000
 48.01000,142.43833,      -0.30087,1.00000
 48.05700,142.44167,      -0.30252,1.00000
 48.10500,142.44500,      -0.30425,1.00000
 48.15500,142.44833,      -0.30590,1.00000
 48.20500,142.45167,      -0.30758,1.00000
 48.25600,142.45500,      -0.30924,1.00000
 48.30200,142.45833,      -0.31091,1.00000
