#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,B2-1-50Kmin-PtY2O3.ngb-dd9    
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,B2                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/9/2020 4:06:35 PM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,79.1                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.9                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S16/24                        
#SEG. 16:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.68000,380.61417, 6.966768e-002,1.00000
 39.67600,380.61750, 6.958087e-002,1.00000
 39.67000,380.62083, 6.956158e-002,1.00000
 39.66500,380.62417, 6.949406e-002,1.00000
 39.66100,380.62750, 6.946512e-002,1.00000
 39.65700,380.63083, 6.944583e-002,1.00000
 39.65200,380.63417, 6.947477e-002,1.00000
 39.65000,380.63750, 6.950371e-002,1.00000
 39.64500,380.64083, 6.952300e-002,1.00000
 39.64000,380.64417, 6.954229e-002,1.00000
 39.63500,380.64750, 6.948442e-002,1.00000
 39.63200,380.65083, 6.941690e-002,1.00000
 39.62600,380.65417, 6.936867e-002,1.00000
 39.62300,380.65750, 6.934938e-002,1.00000
 39.61800,380.66083, 6.933974e-002,1.00000
 39.61500,380.66417, 6.933009e-002,1.00000
 39.60900,380.66750, 6.933009e-002,1.00000
 39.60500,380.67083, 6.929151e-002,1.00000
 39.60000,380.67417, 6.928187e-002,1.00000
 39.59900,380.67750, 6.925293e-002,1.00000
 39.59100,380.68083, 6.924328e-002,1.00000
 39.58500,380.68417, 6.927222e-002,1.00000
 39.58300,380.68750, 6.928187e-002,1.00000
 39.57800,380.69083, 6.927222e-002,1.00000
 39.57700,380.69417, 6.921435e-002,1.00000
 39.57200,380.69750, 6.922399e-002,1.00000
 39.56800,380.70083, 6.920470e-002,1.00000
 39.56300,380.70417, 6.917577e-002,1.00000
 39.55800,380.70750, 6.914683e-002,1.00000
 39.55300,380.71083, 6.910825e-002,1.00000
 39.55400,380.71417, 6.906002e-002,1.00000
 39.54500,380.71750, 6.903109e-002,1.00000
 39.54300,380.72083, 6.900215e-002,1.00000
 39.53800,380.72417, 6.898286e-002,1.00000
 39.53500,380.72750, 6.899251e-002,1.00000
 39.52900,380.73083, 6.905038e-002,1.00000
 39.52700,380.73417, 6.902144e-002,1.00000
 39.52400,380.73750, 6.897322e-002,1.00000
 39.51700,380.74083, 6.897322e-002,1.00000
 39.51300,380.74417, 6.898286e-002,1.00000
 39.51100,380.74750, 6.897322e-002,1.00000
 39.50700,380.75083, 6.898286e-002,1.00000
 39.50000,380.75417, 6.899251e-002,1.00000
 39.49800,380.75750, 6.889605e-002,1.00000
 39.49300,380.76083, 6.884783e-002,1.00000
 39.48900,380.76417, 6.879960e-002,1.00000
 39.48700,380.76750, 6.878031e-002,1.00000
 39.48300,380.77083, 6.875138e-002,1.00000
 39.48100,380.77417, 6.873209e-002,1.00000
 39.47700,380.77750, 6.871280e-002,1.00000
 39.47200,380.78083, 6.868386e-002,1.00000
 39.46800,380.78417, 6.863563e-002,1.00000
 39.46600,380.78750, 6.859705e-002,1.00000
 39.46100,380.79083, 6.857776e-002,1.00000
 39.45500,380.79417, 6.860670e-002,1.00000
 39.45100,380.79750, 6.860670e-002,1.00000
 39.44900,380.80083, 6.856812e-002,1.00000
 39.44800,380.80417, 6.851024e-002,1.00000
 39.44300,380.80750, 6.848131e-002,1.00000
 39.43900,380.81083, 6.846202e-002,1.00000
 39.43400,380.81417, 6.845237e-002,1.00000
 39.43000,380.81750, 6.843308e-002,1.00000
 39.43000,380.82083, 6.841379e-002,1.00000
 39.42600,380.82417, 6.838486e-002,1.00000
 39.42200,380.82750, 6.830769e-002,1.00000
 39.42000,380.83083, 6.820160e-002,1.00000
 39.41500,380.83417, 6.807621e-002,1.00000
 39.41300,380.83750, 6.801834e-002,1.00000
 39.41000,380.84083, 6.798940e-002,1.00000
 39.40800,380.84417, 6.796047e-002,1.00000
 39.40900,380.84750, 6.797011e-002,1.00000
 39.40100,380.85083, 6.795082e-002,1.00000
 39.40000,380.85417, 6.785437e-002,1.00000
 39.39500,380.85750, 6.778685e-002,1.00000
 39.39200,380.86083, 6.776756e-002,1.00000
 39.39200,380.86417, 6.770004e-002,1.00000
 39.38700,380.86750, 6.762288e-002,1.00000
 39.38500,380.87083, 6.756501e-002,1.00000
 39.38200,380.87417, 6.751678e-002,1.00000
 39.37900,380.87750, 6.746856e-002,1.00000
 39.37600,380.88083, 6.743962e-002,1.00000
 39.37700,380.88417, 6.738175e-002,1.00000
 39.37200,380.88750, 6.735281e-002,1.00000
 39.37000,380.89083, 6.736246e-002,1.00000
 39.36700,380.89417, 6.730459e-002,1.00000
 39.36600,380.89750, 6.717920e-002,1.00000
 39.36400,380.90083, 6.707310e-002,1.00000
 39.36400,380.90417, 6.701523e-002,1.00000
 39.36000,380.90750, 6.693807e-002,1.00000
 39.35800,380.91083, 6.686091e-002,1.00000
 39.35400,380.91417, 6.682233e-002,1.00000
 39.35300,380.91750, 6.676446e-002,1.00000
 39.35100,380.92083, 6.670659e-002,1.00000
 39.35000,380.92417, 6.661978e-002,1.00000
 39.34900,380.92750, 6.654262e-002,1.00000
 39.34700,380.93083, 6.647510e-002,1.00000
 39.34400,380.93417, 6.639794e-002,1.00000
 39.34200,380.93750, 6.632078e-002,1.00000
 39.33900,380.94083, 6.623397e-002,1.00000
 39.34000,380.94417, 6.609894e-002,1.00000
 39.33900,380.94750, 6.597355e-002,1.00000
 39.33500,380.95083, 6.587710e-002,1.00000
 39.33500,380.95417, 6.578064e-002,1.00000
 39.33400,380.95750, 6.563597e-002,1.00000
 39.33300,380.96083, 6.552022e-002,1.00000
 39.33300,380.96417, 6.545271e-002,1.00000
 39.32800,380.96750, 6.538519e-002,1.00000
 39.33000,380.97083, 6.530803e-002,1.00000
 39.32700,380.97417, 6.524051e-002,1.00000
 39.32800,380.97750, 6.516335e-002,1.00000
 39.32700,380.98083, 6.496080e-002,1.00000
 39.32900,380.98417, 6.482576e-002,1.00000
 39.32800,380.98750, 6.470038e-002,1.00000
 39.32300,380.99083, 6.455570e-002,1.00000
 39.32600,380.99417, 6.440137e-002,1.00000
 39.32400,380.99750, 6.416989e-002,1.00000
 39.32400,381.00083, 6.403485e-002,1.00000
 39.32300,381.00417, 6.393840e-002,1.00000
 39.32400,381.00750, 6.380337e-002,1.00000
 39.32400,381.01083, 6.366833e-002,1.00000
 39.32300,381.01417, 6.356222e-002,1.00000
 39.32300,381.01750, 6.344648e-002,1.00000
 39.32500,381.02083, 6.336932e-002,1.00000
 39.32600,381.02417, 6.328251e-002,1.00000
 39.32600,381.02750, 6.316677e-002,1.00000
 39.32600,381.03083, 6.301245e-002,1.00000
 39.32800,381.03417, 6.286777e-002,1.00000
 39.32600,381.03750, 6.271344e-002,1.00000
 39.32700,381.04083, 6.259771e-002,1.00000
 39.32900,381.04417, 6.240480e-002,1.00000
 39.32800,381.04750, 6.217331e-002,1.00000
 39.32600,381.05083, 6.197076e-002,1.00000
 39.33100,381.05417, 6.178750e-002,1.00000
 39.33300,381.05750, 6.160424e-002,1.00000
 39.33300,381.06083, 6.139205e-002,1.00000
 39.33300,381.06417, 6.120879e-002,1.00000
 39.33800,381.06750, 6.107376e-002,1.00000
 39.34100,381.07083, 6.093872e-002,1.00000
 39.33900,381.07417, 6.081333e-002,1.00000
 39.34300,381.07750, 6.066865e-002,1.00000
 39.34300,381.08083, 6.045646e-002,1.00000
 39.34400,381.08417, 6.020568e-002,1.00000
 39.34800,381.08750, 6.000313e-002,1.00000
 39.34900,381.09083, 5.977165e-002,1.00000
 39.35300,381.09417, 5.954016e-002,1.00000
 39.35400,381.09750, 5.929903e-002,1.00000
 39.35500,381.10083, 5.909648e-002,1.00000
 39.36000,381.10417, 5.893251e-002,1.00000
 39.36200,381.10750, 5.870102e-002,1.00000
 39.36200,381.11083, 5.845025e-002,1.00000
 39.36600,381.11417, 5.818018e-002,1.00000
 39.36800,381.11750, 5.793905e-002,1.00000
 39.37300,381.12083, 5.773650e-002,1.00000
 39.37300,381.12417, 5.752431e-002,1.00000
 39.38100,381.12750, 5.729282e-002,1.00000
 39.38100,381.13083, 5.698417e-002,1.00000
 39.38400,381.13417, 5.672375e-002,1.00000
 39.39000,381.13750, 5.648262e-002,1.00000
 39.39300,381.14083, 5.626077e-002,1.00000
 39.39500,381.14417, 5.597142e-002,1.00000
 39.39900,381.14750, 5.567241e-002,1.00000
 39.40300,381.15083, 5.542164e-002,1.00000
 39.40800,381.15417, 5.520944e-002,1.00000
 39.41000,381.15750, 5.495867e-002,1.00000
 39.41600,381.16083, 5.471753e-002,1.00000
 39.42000,381.16417, 5.445711e-002,1.00000
 39.42300,381.16750, 5.415811e-002,1.00000
 39.43000,381.17083, 5.380123e-002,1.00000
 39.43100,381.17417, 5.348294e-002,1.00000
 39.43500,381.17750, 5.315500e-002,1.00000
 39.44200,381.18083, 5.286564e-002,1.00000
 39.44800,381.18417, 5.255699e-002,1.00000
 39.45100,381.18750, 5.221941e-002,1.00000
 39.45800,381.19083, 5.193005e-002,1.00000
 39.46400,381.19417, 5.165034e-002,1.00000
 39.46900,381.19750, 5.134170e-002,1.00000
 39.47500,381.20083, 5.106198e-002,1.00000
 39.48000,381.20417, 5.074369e-002,1.00000
 39.48500,381.20750, 5.042539e-002,1.00000
