#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/1/2020 1:25:36 PM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,97.2                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S22/24                        
#SEG. 22:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 41.04200,578.66333, 2.366526e-002,1.00000
 41.06300,578.66667, 2.291959e-002,1.00000
 41.07800,578.67000, 2.216606e-002,1.00000
 41.09400,578.67333, 2.143609e-002,1.00000
 41.10900,578.67667, 2.068257e-002,1.00000
 41.12700,578.68000, 1.988980e-002,1.00000
 41.14300,578.68333, 1.904995e-002,1.00000
 41.16400,578.68667, 1.821009e-002,1.00000
 41.18200,578.69000, 1.737023e-002,1.00000
 41.20200,578.69333, 1.662455e-002,1.00000
 41.21600,578.69667, 1.587103e-002,1.00000
 41.23200,578.70000, 1.505472e-002,1.00000
 41.25300,578.70333, 1.423056e-002,1.00000
 41.27200,578.70667, 1.339854e-002,1.00000
 41.29200,578.71000, 1.256652e-002,1.00000
 41.31200,578.71333, 1.171096e-002,1.00000
 41.33000,578.71667, 1.092605e-002,1.00000
 41.34900,578.72000, 1.011758e-002,1.00000
 41.36800,578.72333, 9.269871e-003,1.00000
 41.38800,578.72667, 8.406462e-003,1.00000
 41.40600,578.73000, 7.511657e-003,1.00000
 41.42600,578.73333, 6.624710e-003,1.00000
 41.44800,578.73667, 5.729905e-003,1.00000
 41.46800,578.74000, 4.819391e-003,1.00000
 41.48700,578.74333, 3.940284e-003,1.00000
 41.50800,578.74667, 3.061177e-003,1.00000
 41.52700,578.75000, 2.174220e-003,1.00000
 41.54900,578.75333, 1.295113e-003,1.00000
 41.56600,578.75667, 4.081569e-004,1.00000
 41.59000,578.76000,-4.945076e-004,1.00000
 41.61300,578.76333,-1.412851e-003,1.00000
 41.63300,578.76667,-2.331204e-003,1.00000
 41.65400,578.77000,-3.296652e-003,1.00000
 41.67500,578.77333,-4.230703e-003,1.00000
 41.70000,578.77667,-5.196151e-003,1.00000
 41.72000,578.78000,-6.130203e-003,1.00000
 41.74300,578.78333,-7.095651e-003,1.00000
 41.76500,578.78667,-8.116043e-003,1.00000
 41.78800,578.79000,-9.112888e-003,1.00000
 41.81000,578.79333,-1.003909e-002,1.00000
 41.83300,578.79667,-1.098884e-002,1.00000
 41.85700,578.80000,-1.196214e-002,1.00000
 41.87800,578.80333,-1.296683e-002,1.00000
 41.90000,578.80667,-1.396368e-002,1.00000
 41.92800,578.81000,-1.489773e-002,1.00000
 41.94700,578.81333,-1.589457e-002,1.00000
 41.97200,578.81667,-1.692281e-002,1.00000
 41.99700,578.82000,-1.799032e-002,1.00000
 42.02000,578.82333,-1.905781e-002,1.00000
 42.04500,578.82667,-2.008605e-002,1.00000
 42.06900,578.83000,-2.112999e-002,1.00000
 42.09400,578.83333,-2.218178e-002,1.00000
 42.11600,578.83667,-2.326496e-002,1.00000
 42.14400,578.84000,-2.434030e-002,1.00000
 42.16600,578.84333,-2.539992e-002,1.00000
 42.19200,578.84667,-2.646741e-002,1.00000
 42.21600,578.85000,-2.752704e-002,1.00000
 42.24500,578.85333,-2.858668e-002,1.00000
 42.26900,578.85667,-2.965417e-002,1.00000
 42.29400,578.86000,-3.066671e-002,1.00000
 42.32000,578.86333,-3.170280e-002,1.00000
 42.34400,578.86667,-3.280169e-002,1.00000
 42.37000,578.87000,-3.392412e-002,1.00000
 42.39900,578.87333,-3.503085e-002,1.00000
 42.42400,578.87667,-3.612191e-002,1.00000
 42.45100,578.88000,-3.721294e-002,1.00000
 42.47600,578.88333,-3.829613e-002,1.00000
 42.50400,578.88667,-3.941856e-002,1.00000
 42.53000,578.89000,-4.058024e-002,1.00000
 42.55700,578.89333,-4.176546e-002,1.00000
 42.58600,578.89667,-4.296638e-002,1.00000
 42.61300,578.90000,-4.415946e-002,1.00000
 42.64200,578.90333,-4.532898e-002,1.00000
 42.66900,578.90667,-4.649851e-002,1.00000
 42.69600,578.91000,-4.768374e-002,1.00000
 42.72500,578.91333,-4.886113e-002,1.00000
 42.75400,578.91667,-5.004636e-002,1.00000
 42.78300,578.92000,-5.124728e-002,1.00000
 42.80700,578.92333,-5.244033e-002,1.00000
 42.84000,578.92667,-5.367265e-002,1.00000
 42.86700,578.93000,-5.491282e-002,1.00000
 42.89800,578.93333,-5.615299e-002,1.00000
 42.92800,578.93667,-5.739316e-002,1.00000
 42.95800,578.94000,-5.863333e-002,1.00000
 42.98700,578.94333,-5.984995e-002,1.00000
 43.01500,578.94667,-6.109012e-002,1.00000
 43.04400,578.95000,-6.237738e-002,1.00000
 43.07400,578.95333,-6.365680e-002,1.00000
 43.10400,578.95667,-6.491267e-002,1.00000
 43.13400,578.96000,-6.615284e-002,1.00000
 43.16300,578.96333,-6.737731e-002,1.00000
 43.19900,578.96667,-6.859393e-002,1.00000
 43.22600,578.97000,-6.983408e-002,1.00000
 43.25900,578.97333,-7.101145e-002,1.00000
 43.28800,578.97667,-7.227517e-002,1.00000
 43.32000,578.98000,-7.358598e-002,1.00000
 43.35100,578.98333,-7.491249e-002,1.00000
 43.37900,578.98667,-7.623115e-002,1.00000
 43.41300,578.99000,-7.754981e-002,1.00000
 43.44700,578.99333,-7.886062e-002,1.00000
 43.47700,578.99667,-8.020283e-002,1.00000
 43.50800,579.00000,-8.152934e-002,1.00000
 43.54000,579.00333,-8.284015e-002,1.00000
 43.57500,579.00667,-8.413527e-002,1.00000
 43.60600,579.01000,-8.543827e-002,1.00000
 43.63900,579.01333,-8.676478e-002,1.00000
 43.67200,579.01667,-8.810699e-002,1.00000
 43.70600,579.02000,-8.943350e-002,1.00000
 43.73800,579.02333,-9.079140e-002,1.00000
 43.77000,579.02667,-9.216501e-002,1.00000
 43.80500,579.03000,-9.357001e-002,1.00000
 43.83700,579.03333,-9.497501e-002,1.00000
 43.87100,579.03667,-9.637216e-002,1.00000
 43.90500,579.04000,-9.774577e-002,1.00000
 43.93900,579.04333,-9.909583e-002,1.00000
 43.97200,579.04667,      -0.10047,1.00000
 44.00700,579.05000,      -0.10186,1.00000
 44.04200,579.05333,      -0.10329,1.00000
 44.07500,579.05667,      -0.10467,1.00000
 44.11100,579.06000,      -0.10607,1.00000
 44.14600,579.06333,      -0.10745,1.00000
 44.18000,579.06667,      -0.10885,1.00000
 44.21500,579.07000,      -0.11030,1.00000
 44.25000,579.07333,      -0.11175,1.00000
 44.28400,579.07667,      -0.11319,1.00000
 44.32000,579.08000,      -0.11463,1.00000
 44.35600,579.08333,      -0.11606,1.00000
 44.39300,579.08667,      -0.11746,1.00000
 44.42600,579.09000,      -0.11888,1.00000
 44.46400,579.09333,      -0.12034,1.00000
 44.49800,579.09667,      -0.12178,1.00000
 44.53600,579.10000,      -0.12322,1.00000
 44.57300,579.10333,      -0.12468,1.00000
 44.60700,579.10667,      -0.12619,1.00000
 44.64700,579.11000,      -0.12768,1.00000
 44.68300,579.11333,      -0.12917,1.00000
 44.72000,579.11667,      -0.13064,1.00000
 44.75600,579.12000,      -0.13209,1.00000
 44.79000,579.12333,      -0.13357,1.00000
 44.82900,579.12667,      -0.13509,1.00000
 44.86700,579.13000,      -0.13661,1.00000
 44.90500,579.13333,      -0.13818,1.00000
 44.94300,579.13667,      -0.13971,1.00000
 44.97700,579.14000,      -0.14125,1.00000
 45.01800,579.14333,      -0.14276,1.00000
 45.05700,579.14667,      -0.14419,1.00000
 45.09600,579.15000,      -0.14564,1.00000
 45.13200,579.15333,      -0.14707,1.00000
 45.17100,579.15667,      -0.14858,1.00000
 45.20900,579.16000,      -0.15010,1.00000
 45.24600,579.16333,      -0.15167,1.00000
 45.28500,579.16667,      -0.15322,1.00000
 45.32500,579.17000,      -0.15479,1.00000
 45.36500,579.17333,      -0.15634,1.00000
 45.40500,579.17667,      -0.15789,1.00000
 45.44400,579.18000,      -0.15944,1.00000
 45.48200,579.18333,      -0.16100,1.00000
 45.52100,579.18667,      -0.16258,1.00000
 45.56200,579.19000,      -0.16415,1.00000
 45.60000,579.19333,      -0.16575,1.00000
 45.64300,579.19667,      -0.16734,1.00000
 45.68400,579.20000,      -0.16892,1.00000
 45.72400,579.20333,      -0.17051,1.00000
 45.76300,579.20667,      -0.17211,1.00000
 45.80300,579.21000,      -0.17372,1.00000
 45.84300,579.21333,      -0.17533,1.00000
 45.88500,579.21667,      -0.17695,1.00000
 45.92600,579.22000,      -0.17855,1.00000
 45.96500,579.22333,      -0.18015,1.00000
 46.00600,579.22667,      -0.18175,1.00000
 46.04800,579.23000,      -0.18331,1.00000
 46.09000,579.23333,      -0.18490,1.00000
 46.13000,579.23667,      -0.18650,1.00000
 46.17400,579.24000,      -0.18812,1.00000
 46.21300,579.24333,      -0.18974,1.00000
 46.25500,579.24667,      -0.19132,1.00000
 46.29800,579.25000,      -0.19288,1.00000
 46.33800,579.25333,      -0.19446,1.00000
 46.38200,579.25667,      -0.19611,1.00000
 46.42300,579.26000,      -0.19776,1.00000
 46.46600,579.26333,      -0.19942,1.00000
 46.50800,579.26667,      -0.20107,1.00000
 46.55100,579.27000,      -0.20273,1.00000
 46.59300,579.27333,      -0.20436,1.00000
 46.63900,579.27667,      -0.20600,1.00000
 46.68300,579.28000,      -0.20765,1.00000
 46.72500,579.28333,      -0.20931,1.00000
 46.76700,579.28667,      -0.21098,1.00000
 46.81100,579.29000,      -0.21264,1.00000
 46.85400,579.29333,      -0.21431,1.00000
 46.89900,579.29667,      -0.21596,1.00000
 46.94100,579.30000,      -0.21761,1.00000
 46.98600,579.30333,      -0.21930,1.00000
 47.02800,579.30667,      -0.22102,1.00000
 47.07200,579.31000,      -0.22277,1.00000
 47.11700,579.31333,      -0.22446,1.00000
 47.16300,579.31667,      -0.22611,1.00000
 47.20600,579.32000,      -0.22773,1.00000
 47.25100,579.32333,      -0.22938,1.00000
 47.29300,579.32667,      -0.23106,1.00000
 47.34100,579.33000,      -0.23274,1.00000
 47.38400,579.33333,      -0.23442,1.00000
 47.43100,579.33667,      -0.23616,1.00000
 47.47700,579.34000,      -0.23789,1.00000
 47.52100,579.34333,      -0.23962,1.00000
 47.56700,579.34667,      -0.24132,1.00000
 47.61300,579.35000,      -0.24297,1.00000
 47.65800,579.35333,      -0.24463,1.00000
 47.70500,579.35667,      -0.24632,1.00000
 47.75000,579.36000,      -0.24803,1.00000
 47.79700,579.36333,      -0.24974,1.00000
 47.84300,579.36667,      -0.25143,1.00000
 47.88900,579.37000,      -0.25316,1.00000
 47.93400,579.37333,      -0.25489,1.00000
 47.98200,579.37667,      -0.25662,1.00000
 48.02900,579.38000,      -0.25836,1.00000
 48.07400,579.38333,      -0.26017,1.00000
 48.12000,579.38667,      -0.26190,1.00000
 48.16700,579.39000,      -0.26362,1.00000
 48.21400,579.39333,      -0.26534,1.00000
 48.26300,579.39667,      -0.26706,1.00000
 48.31000,579.40000,      -0.26879,1.00000
 48.35500,579.40333,      -0.27052,1.00000
 48.40400,579.40667,      -0.27228,1.00000
 48.44900,579.41000,      -0.27402,1.00000
 48.49800,579.41333,      -0.27574,1.00000
 48.54900,579.41667,      -0.27746,1.00000
 48.59500,579.42000,      -0.27923,1.00000
 48.64300,579.42333,      -0.28100,1.00000
 48.69300,579.42667,      -0.28277,1.00000
 48.74000,579.43000,      -0.28454,1.00000
 48.79000,579.43333,      -0.28628,1.00000
 48.83600,579.43667,      -0.28804,1.00000
 48.88800,579.44000,      -0.28982,1.00000
 48.93300,579.44333,      -0.29157,1.00000
 48.98300,579.44667,      -0.29334,1.00000
 49.03200,579.45000,      -0.29510,1.00000
 49.08300,579.45333,      -0.29685,1.00000
 49.12900,579.45667,      -0.29863,1.00000
 49.17900,579.46000,      -0.30040,1.00000
 49.22600,579.46333,      -0.30215,1.00000
 49.27700,579.46667,      -0.30390,1.00000
 49.32700,579.47000,      -0.30569,1.00000
