#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/1/2020 1:25:36 PM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,97.2                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.54100,140.98667, 8.230644e-002,1.00000
 39.53900,140.99000, 8.228289e-002,1.00000
 39.53400,140.99333, 8.226719e-002,1.00000
 39.53000,140.99667, 8.223579e-002,1.00000
 39.52600,141.00000, 8.223579e-002,1.00000
 39.52500,141.00333, 8.219655e-002,1.00000
 39.51900,141.00667, 8.215730e-002,1.00000
 39.51800,141.01000, 8.209451e-002,1.00000
 39.51200,141.01333, 8.201602e-002,1.00000
 39.51100,141.01667, 8.192967e-002,1.00000
 39.50800,141.02000, 8.186688e-002,1.00000
 39.50500,141.02333, 8.180409e-002,1.00000
 39.50000,141.02667, 8.176484e-002,1.00000
 39.49800,141.03000, 8.172560e-002,1.00000
 39.49700,141.03333, 8.171775e-002,1.00000
 39.49300,141.03667, 8.169420e-002,1.00000
 39.49200,141.04000, 8.166280e-002,1.00000
 39.48800,141.04333, 8.160001e-002,1.00000
 39.48700,141.04667, 8.152152e-002,1.00000
 39.48100,141.05000, 8.145088e-002,1.00000
 39.48000,141.05333, 8.138808e-002,1.00000
 39.47900,141.05667, 8.132529e-002,1.00000
 39.47500,141.06000, 8.123895e-002,1.00000
 39.47300,141.06333, 8.115261e-002,1.00000
 39.46900,141.06667, 8.110551e-002,1.00000
 39.46700,141.07000, 8.105057e-002,1.00000
 39.46600,141.07333, 8.104272e-002,1.00000
 39.46200,141.07667, 8.098778e-002,1.00000
 39.46000,141.08000, 8.093284e-002,1.00000
 39.46100,141.08333, 8.084649e-002,1.00000
 39.45400,141.08667, 8.075230e-002,1.00000
 39.45300,141.09000, 8.069736e-002,1.00000
 39.45000,141.09333, 8.064242e-002,1.00000
 39.45100,141.09667, 8.059532e-002,1.00000
 39.44800,141.10000, 8.054038e-002,1.00000
 39.44700,141.10333, 8.047758e-002,1.00000
 39.44400,141.10667, 8.038339e-002,1.00000
 39.44100,141.11000, 8.023426e-002,1.00000
 39.44200,141.11333, 8.010867e-002,1.00000
 39.44100,141.11667, 7.999878e-002,1.00000
 39.43800,141.12000, 7.992029e-002,1.00000
 39.43800,141.12333, 7.984180e-002,1.00000
 39.43400,141.12667, 7.975546e-002,1.00000
 39.43100,141.13000, 7.966912e-002,1.00000
 39.43200,141.13333, 7.962987e-002,1.00000
 39.43200,141.13667, 7.954353e-002,1.00000
 39.42800,141.14000, 7.944149e-002,1.00000
 39.42700,141.14333, 7.934730e-002,1.00000
 39.42800,141.14667, 7.922956e-002,1.00000
 39.42500,141.15000, 7.912753e-002,1.00000
 39.42300,141.15333, 7.900978e-002,1.00000
 39.42000,141.15667, 7.886849e-002,1.00000
 39.42200,141.16000, 7.871151e-002,1.00000
 39.42000,141.16333, 7.858592e-002,1.00000
 39.42100,141.16667, 7.853883e-002,1.00000
 39.41900,141.17000, 7.847603e-002,1.00000
 39.42100,141.17333, 7.834260e-002,1.00000
 39.41800,141.17667, 7.815422e-002,1.00000
 39.41800,141.18000, 7.798154e-002,1.00000
 39.42000,141.18333, 7.782455e-002,1.00000
 39.41900,141.18667, 7.766757e-002,1.00000
 39.41900,141.19000, 7.752628e-002,1.00000
 39.41900,141.19333, 7.740070e-002,1.00000
 39.41800,141.19667, 7.734575e-002,1.00000
 39.41900,141.20000, 7.723587e-002,1.00000
 39.41800,141.20333, 7.706318e-002,1.00000
 39.41900,141.20667, 7.686695e-002,1.00000
 39.41800,141.21000, 7.670997e-002,1.00000
 39.41800,141.21333, 7.654514e-002,1.00000
 39.41700,141.21667, 7.637246e-002,1.00000
 39.41900,141.22000, 7.619977e-002,1.00000
 39.41900,141.22333, 7.604280e-002,1.00000
 39.42000,141.22667, 7.588581e-002,1.00000
 39.42100,141.23000, 7.573668e-002,1.00000
 39.42300,141.23333, 7.557185e-002,1.00000
 39.42300,141.23667, 7.540701e-002,1.00000
 39.42300,141.24000, 7.521863e-002,1.00000
 39.42800,141.24333, 7.501455e-002,1.00000
 39.42800,141.24667, 7.479478e-002,1.00000
 39.42900,141.25000, 7.458285e-002,1.00000
 39.42800,141.25333, 7.435522e-002,1.00000
 39.43200,141.25667, 7.415115e-002,1.00000
 39.43400,141.26000, 7.396277e-002,1.00000
 39.43400,141.26333, 7.382148e-002,1.00000
 39.43800,141.26667, 7.358601e-002,1.00000
 39.43800,141.27000, 7.338193e-002,1.00000
 39.43900,141.27333, 7.316215e-002,1.00000
 39.44500,141.27667, 7.295022e-002,1.00000
 39.44600,141.28000, 7.274614e-002,1.00000
 39.44900,141.28333, 7.255776e-002,1.00000
 39.45100,141.28667, 7.235369e-002,1.00000
 39.45200,141.29000, 7.214961e-002,1.00000
 39.45600,141.29333, 7.194553e-002,1.00000
 39.45700,141.29667, 7.174930e-002,1.00000
 39.46100,141.30000, 7.149812e-002,1.00000
 39.46200,141.30333, 7.119200e-002,1.00000
 39.46600,141.30667, 7.091728e-002,1.00000
 39.46900,141.31000, 7.069750e-002,1.00000
 39.47300,141.31333, 7.045418e-002,1.00000
 39.47700,141.31667, 7.021870e-002,1.00000
 39.47800,141.32000, 6.995968e-002,1.00000
 39.48200,141.32333, 6.967711e-002,1.00000
 39.48500,141.32667, 6.941024e-002,1.00000
 39.49100,141.33000, 6.915122e-002,1.00000
 39.49500,141.33333, 6.885295e-002,1.00000
 39.49900,141.33667, 6.853113e-002,1.00000
 39.50200,141.34000, 6.824072e-002,1.00000
 39.50500,141.34333, 6.796599e-002,1.00000
 39.51100,141.34667, 6.764418e-002,1.00000
 39.51300,141.35000, 6.733806e-002,1.00000
 39.51900,141.35333, 6.703195e-002,1.00000
 39.52600,141.35667, 6.674153e-002,1.00000
 39.52900,141.36000, 6.643541e-002,1.00000
 39.53300,141.36333, 6.614499e-002,1.00000
 39.54100,141.36667, 6.584672e-002,1.00000
 39.54100,141.37000, 6.557200e-002,1.00000
 39.54900,141.37333, 6.529728e-002,1.00000
 39.55600,141.37667, 6.501471e-002,1.00000
 39.56300,141.38000, 6.460655e-002,1.00000
 39.57000,141.38333, 6.421409e-002,1.00000
 39.57200,141.38667, 6.386088e-002,1.00000
 39.57800,141.39000, 6.353121e-002,1.00000
 39.58400,141.39333, 6.318585e-002,1.00000
 39.58800,141.39667, 6.273060e-002,1.00000
 39.59500,141.40000, 6.235384e-002,1.00000
 39.60200,141.40333, 6.196923e-002,1.00000
 39.60600,141.40667, 6.163956e-002,1.00000
 39.61200,141.41000, 6.128635e-002,1.00000
 39.61900,141.41333, 6.087034e-002,1.00000
 39.62500,141.41667, 6.047788e-002,1.00000
 39.63400,141.42000, 6.007758e-002,1.00000
 39.64200,141.42333, 5.968512e-002,1.00000
 39.64800,141.42667, 5.929266e-002,1.00000
 39.65700,141.43000, 5.886095e-002,1.00000
 39.66200,141.43333, 5.845280e-002,1.00000
 39.67100,141.43667, 5.808389e-002,1.00000
 39.67800,141.44000, 5.770713e-002,1.00000
 39.68600,141.44333, 5.729897e-002,1.00000
 39.69400,141.44667, 5.687511e-002,1.00000
 39.70400,141.45000, 5.643556e-002,1.00000
 39.71300,141.45333, 5.594891e-002,1.00000
 39.71900,141.45667, 5.546226e-002,1.00000
 39.72700,141.46000, 5.499131e-002,1.00000
 39.73600,141.46333, 5.457531e-002,1.00000
 39.74600,141.46667, 5.408081e-002,1.00000
 39.75400,141.47000, 5.360201e-002,1.00000
 39.76400,141.47333, 5.311536e-002,1.00000
 39.77300,141.47667, 5.264441e-002,1.00000
 39.78100,141.48000, 5.218916e-002,1.00000
 39.78900,141.48333, 5.173390e-002,1.00000
 39.79800,141.48667, 5.117661e-002,1.00000
 39.81100,141.49000, 5.062717e-002,1.00000
 39.82000,141.49333, 5.007773e-002,1.00000
 39.83100,141.49667, 4.957538e-002,1.00000
 39.83900,141.50000, 4.912798e-002,1.00000
 39.84800,141.50333, 4.867273e-002,1.00000
 39.85700,141.50667, 4.816253e-002,1.00000
 39.86800,141.51000, 4.764449e-002,1.00000
 39.87900,141.51333, 4.714214e-002,1.00000
 39.89200,141.51667, 4.664764e-002,1.00000
 39.90300,141.52000, 4.607465e-002,1.00000
 39.91400,141.52333, 4.550166e-002,1.00000
 39.92500,141.52667, 4.489727e-002,1.00000
 39.93600,141.53000, 4.428504e-002,1.00000
 39.94500,141.53333, 4.371205e-002,1.00000
 39.95700,141.53667, 4.317830e-002,1.00000
 39.97300,141.54000, 4.256607e-002,1.00000
 39.98400,141.54333, 4.198523e-002,1.00000
 39.99300,141.54667, 4.144364e-002,1.00000
 40.00800,141.55000, 4.090204e-002,1.00000
 40.02100,141.55333, 4.032121e-002,1.00000
 40.03100,141.55667, 3.964618e-002,1.00000
 40.04300,141.56000, 3.901824e-002,1.00000
 40.05600,141.56333, 3.841385e-002,1.00000
 40.07100,141.56667, 3.784086e-002,1.00000
 40.08300,141.57000, 3.726003e-002,1.00000
 40.09600,141.57333, 3.664779e-002,1.00000
 40.10900,141.57667, 3.600416e-002,1.00000
 40.12000,141.58000, 3.532128e-002,1.00000
 40.13700,141.58333, 3.463840e-002,1.00000
 40.15000,141.58667, 3.398692e-002,1.00000
 40.16400,141.59000, 3.335899e-002,1.00000
 40.17900,141.59333, 3.270751e-002,1.00000
 40.19100,141.59667, 3.208742e-002,1.00000
 40.20600,141.60000, 3.142809e-002,1.00000
 40.22100,141.60333, 3.076091e-002,1.00000
 40.23400,141.60667, 3.005449e-002,1.00000
 40.24800,141.61000, 2.925387e-002,1.00000
 40.26600,141.61333, 2.849250e-002,1.00000
 40.27800,141.61667, 2.771543e-002,1.00000
 40.29700,141.62000, 2.678924e-002,1.00000
 40.31000,141.62333, 2.602786e-002,1.00000
 40.32600,141.62667, 2.538423e-002,1.00000
 40.34300,141.63000, 2.470920e-002,1.00000
 40.35900,141.63333, 2.401847e-002,1.00000
 40.37400,141.63667, 2.331990e-002,1.00000
 40.39000,141.64000, 2.261347e-002,1.00000
 40.40500,141.64333, 2.190704e-002,1.00000
 40.42300,141.64667, 2.116922e-002,1.00000
 40.43900,141.65000, 2.036860e-002,1.00000
 40.45700,141.65333, 1.956799e-002,1.00000
 40.47200,141.65667, 1.876737e-002,1.00000
 40.49200,141.66000, 1.798245e-002,1.00000
 40.50800,141.66333, 1.705625e-002,1.00000
 40.52600,141.66667, 1.622424e-002,1.00000
 40.54100,141.67000, 1.538438e-002,1.00000
 40.56000,141.67333, 1.457592e-002,1.00000
 40.57800,141.67667, 1.381455e-002,1.00000
 40.59800,141.68000, 1.304533e-002,1.00000
 40.61200,141.68333, 1.225257e-002,1.00000
 40.63400,141.68667, 1.144410e-002,1.00000
 40.65200,141.69000, 1.069057e-002,1.00000
 40.66900,141.69333, 9.897805e-003,1.00000
 40.68900,141.69667, 9.057944e-003,1.00000
 40.70800,141.70000, 8.233781e-003,1.00000
 40.72700,141.70333, 7.417467e-003,1.00000
 40.74700,141.70667, 6.499114e-003,1.00000
 40.76200,141.71000, 5.549364e-003,1.00000
 40.78400,141.71333, 4.591765e-003,1.00000
 40.80500,141.71667, 3.414390e-003,1.00000
 40.82300,141.72000, 2.464640e-003,1.00000
 40.84600,141.72333, 1.554146e-003,1.00000
 40.86500,141.72667, 6.593304e-004,1.00000
 40.88600,141.73000,-2.354751e-004,1.00000
 40.90800,141.73333,-1.169527e-003,1.00000
 40.92700,141.73667,-2.119276e-003,1.00000
 40.94700,141.74000,-3.061177e-003,1.00000
 40.96800,141.74333,-4.003077e-003,1.00000
 40.99000,141.74667,-4.937139e-003,1.00000
 41.01000,141.75000,-5.855492e-003,1.00000
 41.03400,141.75333,-6.813081e-003,1.00000
 41.05400,141.75667,-7.770680e-003,1.00000
 41.07400,141.76000,-8.814619e-003,1.00000
 41.09700,141.76333,-9.835012e-003,1.00000
 41.12000,141.76667,-1.087110e-002,1.00000
 41.14000,141.77000,-1.189934e-002,1.00000
 41.16500,141.77333,-1.284909e-002,1.00000
 41.18600,141.77667,-1.381454e-002,1.00000
 41.20900,141.78000,-1.481139e-002,1.00000
 41.23100,141.78333,-1.581608e-002,1.00000
 41.25400,141.78667,-1.681292e-002,1.00000
 41.27700,141.79000,-1.781762e-002,1.00000
 41.30000,141.79333,-1.883801e-002,1.00000
 41.32500,141.79667,-1.991335e-002,1.00000
 41.34900,141.80000,-2.094944e-002,1.00000
 41.37100,141.80333,-2.196983e-002,1.00000
 41.39800,141.80667,-2.302949e-002,1.00000
 41.42000,141.81000,-2.408913e-002,1.00000
 41.44200,141.81333,-2.523511e-002,1.00000
 41.46800,141.81667,-2.636539e-002,1.00000
 41.49300,141.82000,-2.744072e-002,1.00000
 41.51900,141.82333,-2.850821e-002,1.00000
 41.54100,141.82667,-2.957570e-002,1.00000
 41.56800,141.83000,-3.068243e-002,1.00000
 41.59200,141.83333,-3.174992e-002,1.00000
 41.61900,141.83667,-3.285663e-002,1.00000
 41.64200,141.84000,-3.397906e-002,1.00000
 41.66900,141.84333,-3.513289e-002,1.00000
 41.69500,141.84667,-3.624747e-002,1.00000
 41.72000,141.85000,-3.736206e-002,1.00000
 41.74600,141.85333,-3.847664e-002,1.00000
 41.77200,141.85667,-3.959907e-002,1.00000
 41.80000,141.86000,-4.074505e-002,1.00000
 41.82700,141.86333,-4.191457e-002,1.00000
 41.85000,141.86667,-4.309197e-002,1.00000
 41.87800,141.87000,-4.427720e-002,1.00000
 41.90600,141.87333,-4.543887e-002,1.00000
 41.93500,141.87667,-4.659270e-002,1.00000
 41.96000,141.88000,-4.777008e-002,1.00000
 41.98700,141.88333,-4.894745e-002,1.00000
 42.01800,141.88667,-5.014838e-002,1.00000
 42.04600,141.89000,-5.134145e-002,1.00000
 42.07400,141.89333,-5.255022e-002,1.00000
 42.10000,141.89667,-5.376684e-002,1.00000
 42.12800,141.90000,-5.495994e-002,1.00000
 42.15600,141.90333,-5.616871e-002,1.00000
 42.18300,141.90667,-5.737748e-002,1.00000
 42.21400,141.91000,-5.860195e-002,1.00000
 42.24200,141.91333,-5.994416e-002,1.00000
 42.27300,141.91667,-6.130207e-002,1.00000
 42.30100,141.92000,-6.280124e-002,1.00000
 42.32900,141.92333,-6.409635e-002,1.00000
 42.35900,141.92667,-6.538362e-002,1.00000
 42.38900,141.93000,-6.667088e-002,1.00000
 42.41900,141.93333,-6.796599e-002,1.00000
 42.44600,141.93667,-6.922186e-002,1.00000
 42.47900,141.94000,-7.044633e-002,1.00000
 42.50600,141.94333,-7.169435e-002,1.00000
 42.53700,141.94667,-7.298946e-002,1.00000
 42.56700,141.95000,-7.426103e-002,1.00000
 42.60100,141.95333,-7.554829e-002,1.00000
 42.63000,141.95667,-7.687480e-002,1.00000
 42.66300,141.96000,-7.823271e-002,1.00000
 42.69300,141.96333,-7.957492e-002,1.00000
 42.72300,141.96667,-8.100345e-002,1.00000
 42.75400,141.97000,-8.236920e-002,1.00000
 42.78400,141.97333,-8.370356e-002,1.00000
 42.81700,141.97667,-8.506147e-002,1.00000
 42.84800,141.98000,-8.638798e-002,1.00000
 42.88100,141.98333,-8.772234e-002,1.00000
 42.91300,141.98667,-8.908025e-002,1.00000
 42.94400,141.99000,-9.046170e-002,1.00000
 42.97400,141.99333,-9.182746e-002,1.00000
 43.00900,141.99667,-9.315397e-002,1.00000
 43.04000,142.00000,-9.448836e-002,1.00000
 43.07700,142.00333,-9.583842e-002,1.00000
 43.10900,142.00667,-9.720418e-002,1.00000
 43.14300,142.01000,-9.857778e-002,1.00000
 43.17300,142.01333,-9.995924e-002,1.00000
 43.20600,142.01667,      -0.10136,1.00000
 43.24200,142.02000,      -0.10278,1.00000
 43.27300,142.02333,      -0.10430,1.00000
 43.30500,142.02667,      -0.10580,1.00000
 43.34100,142.03000,      -0.10751,1.00000
 43.37200,142.03333,      -0.10894,1.00000
 43.40700,142.03667,      -0.11036,1.00000
 43.44200,142.04000,      -0.11177,1.00000
 43.47700,142.04333,      -0.11319,1.00000
 43.50900,142.04667,      -0.11462,1.00000
 43.54500,142.05000,      -0.11614,1.00000
 43.57900,142.05333,      -0.11760,1.00000
 43.61200,142.05667,      -0.11905,1.00000
 43.64700,142.06000,      -0.12049,1.00000
 43.68400,142.06333,      -0.12194,1.00000
 43.71900,142.06667,      -0.12341,1.00000
 43.75700,142.07000,      -0.12488,1.00000
 43.79100,142.07333,      -0.12636,1.00000
 43.82600,142.07667,      -0.12789,1.00000
 43.86300,142.08000,      -0.12944,1.00000
 43.90100,142.08333,      -0.13099,1.00000
 43.93600,142.08667,      -0.13253,1.00000
 43.97300,142.09000,      -0.13405,1.00000
 44.00700,142.09333,      -0.13556,1.00000
 44.04300,142.09667,      -0.13705,1.00000
 44.08100,142.10000,      -0.13858,1.00000
 44.11800,142.10333,      -0.14008,1.00000
 44.15600,142.10667,      -0.14159,1.00000
 44.19300,142.11000,      -0.14313,1.00000
 44.23300,142.11333,      -0.14470,1.00000
 44.27000,142.11667,      -0.14627,1.00000
 44.30600,142.12000,      -0.14783,1.00000
 44.34300,142.12333,      -0.14939,1.00000
 44.38300,142.12667,      -0.15092,1.00000
 44.41900,142.13000,      -0.15246,1.00000
 44.45600,142.13333,      -0.15405,1.00000
 44.49600,142.13667,      -0.15565,1.00000
 44.53300,142.14000,      -0.15726,1.00000
 44.57200,142.14333,      -0.15886,1.00000
 44.61100,142.14667,      -0.16045,1.00000
 44.64700,142.15000,      -0.16202,1.00000
 44.68500,142.15333,      -0.16357,1.00000
 44.72500,142.15667,      -0.16512,1.00000
 44.76600,142.16000,      -0.16669,1.00000
 44.80600,142.16333,      -0.16825,1.00000
 44.84400,142.16667,      -0.16983,1.00000
 44.88300,142.17000,      -0.17142,1.00000
 44.92700,142.17333,      -0.17305,1.00000
 44.96400,142.17667,      -0.17468,1.00000
 45.00600,142.18000,      -0.17632,1.00000
 45.04500,142.18333,      -0.17801,1.00000
 45.08400,142.18667,      -0.17968,1.00000
 45.12400,142.19000,      -0.18134,1.00000
 45.16200,142.19333,      -0.18296,1.00000
 45.20500,142.19667,      -0.18459,1.00000
 45.24500,142.20000,      -0.18617,1.00000
 45.28700,142.20333,      -0.18782,1.00000
 45.32700,142.20667,      -0.18950,1.00000
 45.36800,142.21000,      -0.19115,1.00000
 45.40800,142.21333,      -0.19277,1.00000
 45.45000,142.21667,      -0.19441,1.00000
 45.48800,142.22000,      -0.19607,1.00000
 45.53100,142.22333,      -0.19776,1.00000
 45.57300,142.22667,      -0.19944,1.00000
 45.61600,142.23000,      -0.20111,1.00000
 45.65900,142.23333,      -0.20274,1.00000
 45.70100,142.23667,      -0.20439,1.00000
 45.74100,142.24000,      -0.20604,1.00000
 45.78600,142.24333,      -0.20771,1.00000
 45.82600,142.24667,      -0.20942,1.00000
 45.86900,142.25000,      -0.21114,1.00000
 45.91200,142.25333,      -0.21286,1.00000
 45.95500,142.25667,      -0.21457,1.00000
 45.99900,142.26000,      -0.21630,1.00000
 46.04300,142.26333,      -0.21800,1.00000
 46.08300,142.26667,      -0.21967,1.00000
 46.12700,142.27000,      -0.22136,1.00000
 46.17100,142.27333,      -0.22306,1.00000
 46.21500,142.27667,      -0.22478,1.00000
 46.25900,142.28000,      -0.22656,1.00000
 46.30100,142.28333,      -0.22835,1.00000
 46.34500,142.28667,      -0.23024,1.00000
 46.39300,142.29000,      -0.23194,1.00000
 46.43300,142.29333,      -0.23365,1.00000
 46.47900,142.29667,      -0.23536,1.00000
 46.51900,142.30000,      -0.23706,1.00000
 46.56700,142.30333,      -0.23877,1.00000
 46.61000,142.30667,      -0.24047,1.00000
 46.65700,142.31000,      -0.24222,1.00000
 46.70000,142.31333,      -0.24402,1.00000
 46.74500,142.31667,      -0.24577,1.00000
 46.79200,142.32000,      -0.24752,1.00000
 46.83600,142.32333,      -0.24925,1.00000
 46.88200,142.32667,      -0.25102,1.00000
 46.92500,142.33000,      -0.25277,1.00000
 46.96900,142.33333,      -0.25453,1.00000
 47.01700,142.33667,      -0.25628,1.00000
 47.06300,142.34000,      -0.25805,1.00000
 47.10700,142.34333,      -0.25982,1.00000
 47.15200,142.34667,      -0.26160,1.00000
 47.20000,142.35000,      -0.26336,1.00000
 47.24800,142.35333,      -0.26514,1.00000
 47.29300,142.35667,      -0.26691,1.00000
 47.33900,142.36000,      -0.26872,1.00000
 47.38500,142.36333,      -0.27055,1.00000
 47.43000,142.36667,      -0.27236,1.00000
 47.48000,142.37000,      -0.27412,1.00000
 47.52400,142.37333,      -0.27590,1.00000
 47.57200,142.37667,      -0.27768,1.00000
 47.62000,142.38000,      -0.27948,1.00000
 47.66600,142.38333,      -0.28126,1.00000
 47.71500,142.38667,      -0.28305,1.00000
 47.76100,142.39000,      -0.28485,1.00000
 47.80800,142.39333,      -0.28668,1.00000
 47.85900,142.39667,      -0.28846,1.00000
 47.90600,142.40000,      -0.29020,1.00000
 47.95300,142.40333,      -0.29197,1.00000
 48.00100,142.40667,      -0.29380,1.00000
 48.04800,142.41000,      -0.29562,1.00000
 48.09700,142.41333,      -0.29739,1.00000
 48.14700,142.41667,      -0.29919,1.00000
 48.19600,142.42000,      -0.30098,1.00000
 48.24300,142.42333,      -0.30279,1.00000
 48.29200,142.42667,      -0.30462,1.00000
 48.34000,142.43000,      -0.30649,1.00000
 48.38700,142.43333,      -0.30835,1.00000
 48.43900,142.43667,      -0.31017,1.00000
 48.48700,142.44000,      -0.31201,1.00000
 48.53700,142.44333,      -0.31385,1.00000
 48.58800,142.44667,      -0.31567,1.00000
 48.63400,142.45000,      -0.31747,1.00000
 48.68700,142.45333,      -0.31927,1.00000
 48.73600,142.45667,      -0.32108,1.00000
