#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UA1-1_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UA1-1                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,7/1/2020 1:25:36 PM (UTC-4)   
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,97.2                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                         
#REFERENCE CRUCIBLE MASS /mg:,460.8                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.82200,211.52917, 8.243202e-002,1.00000
 39.81500,211.53250, 8.238493e-002,1.00000
 39.81400,211.53583, 8.237708e-002,1.00000
 39.80900,211.53917, 8.237708e-002,1.00000
 39.81000,211.54250, 8.235353e-002,1.00000
 39.80000,211.54583, 8.230644e-002,1.00000
 39.79900,211.54917, 8.226719e-002,1.00000
 39.79500,211.55250, 8.221225e-002,1.00000
 39.79200,211.55583, 8.215730e-002,1.00000
 39.78800,211.55917, 8.212590e-002,1.00000
 39.78300,211.56250, 8.216515e-002,1.00000
 39.77900,211.56583, 8.214945e-002,1.00000
 39.77800,211.56917, 8.211805e-002,1.00000
 39.77000,211.57250, 8.204741e-002,1.00000
 39.76600,211.57583, 8.199247e-002,1.00000
 39.76300,211.57917, 8.196107e-002,1.00000
 39.76100,211.58250, 8.195322e-002,1.00000
 39.75600,211.58583, 8.195322e-002,1.00000
 39.75300,211.58917, 8.192183e-002,1.00000
 39.75000,211.59250, 8.186688e-002,1.00000
 39.74800,211.59583, 8.181194e-002,1.00000
 39.74400,211.59917, 8.172560e-002,1.00000
 39.74000,211.60250, 8.167065e-002,1.00000
 39.73800,211.60583, 8.162356e-002,1.00000
 39.73200,211.60917, 8.156861e-002,1.00000
 39.73100,211.61250, 8.153722e-002,1.00000
 39.72900,211.61583, 8.149012e-002,1.00000
 39.72300,211.61917, 8.147442e-002,1.00000
 39.72000,211.62250, 8.146657e-002,1.00000
 39.71600,211.62583, 8.142733e-002,1.00000
 39.71300,211.62917, 8.139593e-002,1.00000
 39.71200,211.63250, 8.134099e-002,1.00000
 39.71000,211.63583, 8.126250e-002,1.00000
 39.70500,211.63917, 8.117615e-002,1.00000
 39.70100,211.64250, 8.110551e-002,1.00000
 39.69800,211.64583, 8.105842e-002,1.00000
 39.69700,211.64917, 8.100347e-002,1.00000
 39.69300,211.65250, 8.094853e-002,1.00000
 39.69100,211.65583, 8.093283e-002,1.00000
 39.68900,211.65917, 8.090143e-002,1.00000
 39.68700,211.66250, 8.085434e-002,1.00000
 39.68500,211.66583, 8.080724e-002,1.00000
 39.68300,211.66917, 8.075230e-002,1.00000
 39.67900,211.67250, 8.067381e-002,1.00000
 39.67800,211.67583, 8.057962e-002,1.00000
 39.67400,211.67917, 8.051682e-002,1.00000
 39.67300,211.68250, 8.044618e-002,1.00000
 39.67200,211.68583, 8.032059e-002,1.00000
 39.66900,211.68917, 8.021071e-002,1.00000
 39.66600,211.69250, 8.011652e-002,1.00000
 39.66400,211.69583, 8.005373e-002,1.00000
 39.66200,211.69917, 7.996739e-002,1.00000
 39.66200,211.70250, 7.987320e-002,1.00000
 39.65800,211.70583, 7.976331e-002,1.00000
 39.65500,211.70917, 7.963772e-002,1.00000
 39.65700,211.71250, 7.951998e-002,1.00000
 39.65400,211.71583, 7.947289e-002,1.00000
 39.65000,211.71917, 7.941794e-002,1.00000
 39.64800,211.72250, 7.934730e-002,1.00000
 39.64600,211.72583, 7.925311e-002,1.00000
 39.64500,211.72917, 7.918247e-002,1.00000
 39.64400,211.73250, 7.911183e-002,1.00000
 39.64400,211.73583, 7.901764e-002,1.00000
 39.64200,211.73917, 7.897054e-002,1.00000
 39.64000,211.74250, 7.891560e-002,1.00000
 39.63800,211.74583, 7.879786e-002,1.00000
 39.63900,211.74917, 7.863303e-002,1.00000
 39.63900,211.75250, 7.848389e-002,1.00000
 39.63600,211.75583, 7.834261e-002,1.00000
 39.63500,211.75917, 7.821701e-002,1.00000
 39.63600,211.76250, 7.807573e-002,1.00000
 39.63500,211.76583, 7.798154e-002,1.00000
 39.63400,211.76917, 7.789520e-002,1.00000
 39.63300,211.77250, 7.778531e-002,1.00000
 39.63100,211.77583, 7.767542e-002,1.00000
 39.63000,211.77917, 7.755768e-002,1.00000
 39.62900,211.78250, 7.742425e-002,1.00000
 39.63100,211.78583, 7.725941e-002,1.00000
 39.63000,211.78917, 7.709458e-002,1.00000
 39.63000,211.79250, 7.689835e-002,1.00000
 39.62900,211.79583, 7.674137e-002,1.00000
 39.63400,211.79917, 7.658438e-002,1.00000
 39.62900,211.80250, 7.644310e-002,1.00000
 39.63100,211.80583, 7.630181e-002,1.00000
 39.63000,211.80917, 7.611343e-002,1.00000
 39.63400,211.81250, 7.590936e-002,1.00000
 39.63200,211.81583, 7.574452e-002,1.00000
 39.63400,211.81917, 7.555614e-002,1.00000
 39.63200,211.82250, 7.539131e-002,1.00000
 39.63100,211.82583, 7.522648e-002,1.00000
 39.63200,211.82917, 7.505380e-002,1.00000
 39.63600,211.83250, 7.488112e-002,1.00000
 39.63700,211.83583, 7.473198e-002,1.00000
 39.63700,211.83917, 7.459070e-002,1.00000
 39.63800,211.84250, 7.441802e-002,1.00000
 39.63700,211.84583, 7.415115e-002,1.00000
 39.63900,211.84917, 7.392352e-002,1.00000
 39.64200,211.85250, 7.371944e-002,1.00000
 39.64200,211.85583, 7.353106e-002,1.00000
 39.64500,211.85917, 7.331128e-002,1.00000
 39.64600,211.86250, 7.307581e-002,1.00000
 39.64600,211.86583, 7.284818e-002,1.00000
 39.65000,211.86917, 7.263626e-002,1.00000
 39.65200,211.87250, 7.244788e-002,1.00000
 39.65000,211.87583, 7.225950e-002,1.00000
 39.65500,211.87917, 7.205542e-002,1.00000
 39.65600,211.88250, 7.178070e-002,1.00000
 39.66000,211.88583, 7.156877e-002,1.00000
 39.66300,211.88917, 7.136469e-002,1.00000
 39.66500,211.89250, 7.114491e-002,1.00000
 39.66600,211.89583, 7.094868e-002,1.00000
 39.67100,211.89917, 7.084664e-002,1.00000
 39.67200,211.90250, 7.065042e-002,1.00000
 39.67700,211.90583, 7.039138e-002,1.00000
 39.67900,211.90917, 7.010882e-002,1.00000
 39.68400,211.91250, 6.981055e-002,1.00000
 39.68400,211.91583, 6.953583e-002,1.00000
 39.68800,211.91917, 6.922186e-002,1.00000
 39.69200,211.92250, 6.896284e-002,1.00000
 39.69400,211.92583, 6.871951e-002,1.00000
 39.69900,211.92917, 6.842910e-002,1.00000
 39.70200,211.93250, 6.814653e-002,1.00000
 39.70500,211.93583, 6.785611e-002,1.00000
 39.71000,211.93917, 6.753429e-002,1.00000
 39.71400,211.94250, 6.722032e-002,1.00000
 39.72000,211.94583, 6.691421e-002,1.00000
 39.72200,211.94917, 6.657669e-002,1.00000
 39.72800,211.95250, 6.624703e-002,1.00000
 39.73200,211.95583, 6.591736e-002,1.00000
 39.73300,211.95917, 6.560340e-002,1.00000
 39.74400,211.96250, 6.528158e-002,1.00000
 39.74700,211.96583, 6.495976e-002,1.00000
 39.75100,211.96917, 6.462225e-002,1.00000
 39.75600,211.97250, 6.428474e-002,1.00000
 39.75900,211.97583, 6.397077e-002,1.00000
 39.76800,211.97917, 6.365680e-002,1.00000
 39.77100,211.98250, 6.328789e-002,1.00000
 39.77700,211.98583, 6.287189e-002,1.00000
 39.78200,211.98917, 6.248727e-002,1.00000
 39.79100,211.99250, 6.213406e-002,1.00000
 39.79700,211.99583, 6.174945e-002,1.00000
 39.80300,211.99917, 6.133344e-002,1.00000
 39.80600,212.00250, 6.094883e-002,1.00000
 39.81200,212.00583, 6.057993e-002,1.00000
 39.81800,212.00917, 6.022671e-002,1.00000
 39.82400,212.01250, 5.988919e-002,1.00000
 39.83200,212.01583, 5.955953e-002,1.00000
 39.83900,212.01917, 5.917492e-002,1.00000
 39.84800,212.02250, 5.875106e-002,1.00000
 39.85200,212.02583, 5.828796e-002,1.00000
 39.86100,212.02917, 5.782486e-002,1.00000
 39.86800,212.03250, 5.736176e-002,1.00000
 39.87500,212.03583, 5.691436e-002,1.00000
 39.88200,212.03917, 5.644341e-002,1.00000
 39.88700,212.04250, 5.600386e-002,1.00000
 39.89800,212.04583, 5.558000e-002,1.00000
 39.90400,212.04917, 5.515614e-002,1.00000
 39.91300,212.05250, 5.472444e-002,1.00000
 39.92100,212.05583, 5.426134e-002,1.00000
 39.92900,212.05917, 5.376684e-002,1.00000
 39.93500,212.06250, 5.325664e-002,1.00000
 39.94500,212.06583, 5.275430e-002,1.00000
 39.95600,212.06917, 5.231474e-002,1.00000
 39.96400,212.07250, 5.185164e-002,1.00000
 39.97300,212.07583, 5.137284e-002,1.00000
 39.98200,212.07917, 5.090189e-002,1.00000
 39.99200,212.08250, 5.046234e-002,1.00000
 40.00000,212.08583, 4.993644e-002,1.00000
 40.01100,212.08917, 4.941055e-002,1.00000
 40.01900,212.09250, 4.887680e-002,1.00000
 40.03100,212.09583, 4.834306e-002,1.00000
 40.04000,212.09917, 4.778577e-002,1.00000
 40.04900,212.10250, 4.725203e-002,1.00000
 40.05800,212.10583, 4.674183e-002,1.00000
 40.06900,212.10917, 4.616884e-002,1.00000
 40.08200,212.11250, 4.558800e-002,1.00000
 40.09300,212.11583, 4.503856e-002,1.00000
 40.10200,212.11917, 4.450482e-002,1.00000
 40.11300,212.12250, 4.396322e-002,1.00000
 40.12200,212.12583, 4.342163e-002,1.00000
 40.13600,212.12917, 4.287219e-002,1.00000
 40.14700,212.13250, 4.228350e-002,1.00000
 40.15700,212.13583, 4.167911e-002,1.00000
 40.17100,212.13917, 4.104333e-002,1.00000
 40.18000,212.14250, 4.038400e-002,1.00000
 40.19300,212.14583, 3.974822e-002,1.00000
 40.20500,212.14917, 3.912813e-002,1.00000
 40.21800,212.15250, 3.850805e-002,1.00000
 40.22900,212.15583, 3.788011e-002,1.00000
 40.24400,212.15917, 3.726788e-002,1.00000
 40.25500,212.16250, 3.664779e-002,1.00000
 40.26600,212.16583, 3.605125e-002,1.00000
 40.28000,212.16917, 3.544687e-002,1.00000
 40.29300,212.17250, 3.479539e-002,1.00000
 40.30800,212.17583, 3.412820e-002,1.00000
 40.32000,212.17917, 3.342178e-002,1.00000
 40.33400,212.18250, 3.273106e-002,1.00000
 40.34700,212.18583, 3.201678e-002,1.00000
 40.36100,212.18917, 3.132605e-002,1.00000
 40.37700,212.19250, 3.066672e-002,1.00000
 40.39100,212.19583, 2.998384e-002,1.00000
 40.40600,212.19917, 2.929311e-002,1.00000
 40.41700,212.20250, 2.858669e-002,1.00000
 40.43200,212.20583, 2.784102e-002,1.00000
 40.44500,212.20917, 2.717384e-002,1.00000
 40.46300,212.21250, 2.642032e-002,1.00000
 40.47800,212.21583, 2.573744e-002,1.00000
 40.49100,212.21917, 2.496037e-002,1.00000
 40.50900,212.22250, 2.419116e-002,1.00000
 40.52200,212.22583, 2.341408e-002,1.00000
 40.53900,212.22917, 2.263702e-002,1.00000
 40.55400,212.23250, 2.190705e-002,1.00000
 40.57000,212.23583, 2.117707e-002,1.00000
 40.58900,212.23917, 2.043925e-002,1.00000
 40.60300,212.24250, 1.963864e-002,1.00000
 40.62000,212.24583, 1.883017e-002,1.00000
 40.63500,212.24917, 1.801385e-002,1.00000
 40.64900,212.25250, 1.718969e-002,1.00000
 40.67000,212.25583, 1.636552e-002,1.00000
 40.68500,212.25917, 1.554136e-002,1.00000
 40.70100,212.26250, 1.467795e-002,1.00000
 40.71800,212.26583, 1.383024e-002,1.00000
 40.73700,212.26917, 1.299823e-002,1.00000
 40.75500,212.27250, 1.216622e-002,1.00000
 40.77200,212.27583, 1.131066e-002,1.00000
 40.79000,212.27917, 1.045511e-002,1.00000
 40.80700,212.28250, 9.568150e-003,1.00000
 40.82600,212.28583, 8.681193e-003,1.00000
 40.84300,212.28917, 7.817784e-003,1.00000
 40.86000,212.29250, 6.946517e-003,1.00000
 40.88200,212.29583, 6.122354e-003,1.00000
 40.90100,212.29917, 5.266794e-003,1.00000
 40.91700,212.30250, 4.379838e-003,1.00000
 40.93900,212.30583, 3.485032e-003,1.00000
 40.95700,212.30917, 2.566679e-003,1.00000
 40.97500,212.31250, 1.609080e-003,1.00000
 40.99800,212.31583, 6.357829e-004,1.00000
 41.01500,212.31917,-2.668718e-004,1.00000
 41.03800,212.32250,-1.153828e-003,1.00000
 41.05700,212.32583,-2.056483e-003,1.00000
 41.07600,212.32917,-2.974846e-003,1.00000
 41.09600,212.33250,-3.948133e-003,1.00000
 41.11600,212.33583,-4.929280e-003,1.00000
 41.13700,212.33917,-5.894728e-003,1.00000
 41.15900,212.34250,-6.828779e-003,1.00000
 41.17900,212.34583,-7.802076e-003,1.00000
 41.20000,212.34917,-8.783233e-003,1.00000
 41.22300,212.35250,-9.780077e-003,1.00000
 41.24500,212.35583,-1.079262e-002,1.00000
 41.26700,212.35917,-1.179730e-002,1.00000
 41.28600,212.36250,-1.283340e-002,1.00000
 41.30900,212.36583,-1.386949e-002,1.00000
 41.33200,212.36917,-1.492127e-002,1.00000
 41.35400,212.37250,-1.594952e-002,1.00000
 41.37800,212.37583,-1.699346e-002,1.00000
 41.39900,212.37917,-1.806094e-002,1.00000
 41.42200,212.38250,-1.915198e-002,1.00000
 41.44600,212.38583,-2.014882e-002,1.00000
 41.46500,212.38917,-2.116922e-002,1.00000
 41.48900,212.39250,-2.226025e-002,1.00000
 41.50900,212.39583,-2.334344e-002,1.00000
 41.53500,212.39917,-2.443447e-002,1.00000
 41.55800,212.40250,-2.545486e-002,1.00000
 41.58000,212.40583,-2.654590e-002,1.00000
 41.60600,212.40917,-2.766050e-002,1.00000
 41.62700,212.41250,-2.882218e-002,1.00000
 41.65200,212.41583,-2.993676e-002,1.00000
 41.67800,212.41917,-3.105919e-002,1.00000
 41.70300,212.42250,-3.214238e-002,1.00000
 41.72800,212.42583,-3.324911e-002,1.00000
 41.75200,212.42917,-3.439509e-002,1.00000
 41.77800,212.43250,-3.555677e-002,1.00000
 41.80200,212.43583,-3.673414e-002,1.00000
 41.83000,212.43917,-3.795076e-002,1.00000
 41.85400,212.44250,-3.914384e-002,1.00000
 41.87800,212.44583,-4.030549e-002,1.00000
 41.90500,212.44917,-4.149072e-002,1.00000
 41.93000,212.45250,-4.267594e-002,1.00000
 41.95300,212.45583,-4.382192e-002,1.00000
 41.98200,212.45917,-4.498360e-002,1.00000
 42.01000,212.46250,-4.616883e-002,1.00000
 42.03500,212.46583,-4.736977e-002,1.00000
 42.06100,212.46917,-4.855499e-002,1.00000
 42.08900,212.47250,-4.974022e-002,1.00000
 42.11700,212.47583,-5.094899e-002,1.00000
 42.14300,212.47917,-5.218131e-002,1.00000
 42.17200,212.48250,-5.344503e-002,1.00000
 42.20000,212.48583,-5.468520e-002,1.00000
 42.22600,212.48917,-5.594106e-002,1.00000
 42.25400,212.49250,-5.719693e-002,1.00000
 42.28200,212.49583,-5.846065e-002,1.00000
 42.30800,212.49917,-5.969297e-002,1.00000
 42.33500,212.50250,-6.095670e-002,1.00000
 42.36400,212.50583,-6.225967e-002,1.00000
 42.39400,212.50917,-6.352338e-002,1.00000
 42.42300,212.51250,-6.479495e-002,1.00000
 42.45000,212.51583,-6.613716e-002,1.00000
 42.47900,212.51917,-6.746367e-002,1.00000
 42.50700,212.52250,-6.876663e-002,1.00000
 42.54000,212.52583,-6.997538e-002,1.00000
 42.56800,212.52917,-7.123125e-002,1.00000
 42.59800,212.53250,-7.253421e-002,1.00000
 42.62900,212.53583,-7.387642e-002,1.00000
 42.66200,212.53917,-7.519508e-002,1.00000
 42.68800,212.54250,-7.652159e-002,1.00000
 42.72000,212.54583,-7.788735e-002,1.00000
 42.74700,212.54917,-7.922956e-002,1.00000
 42.77900,212.55250,-8.057176e-002,1.00000
 42.81100,212.55583,-8.195322e-002,1.00000
 42.84100,212.55917,-8.335037e-002,1.00000
 42.87300,212.56250,-8.471613e-002,1.00000
 42.90200,212.56583,-8.612113e-002,1.00000
 42.93400,212.56917,-8.753398e-002,1.00000
 42.96500,212.57250,-8.893898e-002,1.00000
 42.99700,212.57583,-9.032041e-002,1.00000
 43.02900,212.57917,-9.169402e-002,1.00000
 43.05800,212.58250,-9.305978e-002,1.00000
 43.09100,212.58583,-9.447263e-002,1.00000
 43.12300,212.58917,-9.587763e-002,1.00000
 43.15700,212.59250,-9.731403e-002,1.00000
 43.18900,212.59583,-9.872688e-002,1.00000
 43.22000,212.59917,      -0.10016,1.00000
 43.25300,212.60250,      -0.10159,1.00000
 43.28500,212.60583,      -0.10307,1.00000
 43.31800,212.60917,      -0.10454,1.00000
 43.35100,212.61250,      -0.10604,1.00000
 43.38800,212.61583,      -0.10752,1.00000
 43.41900,212.61917,      -0.10897,1.00000
 43.45100,212.62250,      -0.11039,1.00000
 43.48700,212.62583,      -0.11180,1.00000
 43.51900,212.62917,      -0.11322,1.00000
 43.55300,212.63250,      -0.11466,1.00000
 43.58700,212.63583,      -0.11610,1.00000
 43.62200,212.63917,      -0.11756,1.00000
 43.65400,212.64250,      -0.11907,1.00000
 43.69000,212.64583,      -0.12062,1.00000
 43.72500,212.64917,      -0.12214,1.00000
 43.76000,212.65250,      -0.12366,1.00000
 43.79200,212.65583,      -0.12516,1.00000
 43.82900,212.65917,      -0.12664,1.00000
 43.86300,212.66250,      -0.12815,1.00000
 43.90000,212.66583,      -0.12968,1.00000
 43.93500,212.66917,      -0.13120,1.00000
 43.97100,212.67250,      -0.13274,1.00000
 44.00500,212.67583,      -0.13428,1.00000
 44.04000,212.67917,      -0.13581,1.00000
 44.07600,212.68250,      -0.13733,1.00000
 44.11600,212.68583,      -0.13884,1.00000
 44.14900,212.68917,      -0.14037,1.00000
 44.18700,212.69250,      -0.14193,1.00000
 44.22400,212.69583,      -0.14350,1.00000
 44.26000,212.69917,      -0.14510,1.00000
 44.29600,212.70250,      -0.14668,1.00000
 44.33300,212.70583,      -0.14822,1.00000
 44.37100,212.70917,      -0.14977,1.00000
 44.40800,212.71250,      -0.15135,1.00000
 44.44400,212.71583,      -0.15299,1.00000
 44.48100,212.71917,      -0.15464,1.00000
 44.51900,212.72250,      -0.15628,1.00000
 44.55400,212.72583,      -0.15812,1.00000
 44.59700,212.72917,      -0.15977,1.00000
 44.63400,212.73250,      -0.16137,1.00000
 44.67100,212.73583,      -0.16296,1.00000
 44.71000,212.73917,      -0.16458,1.00000
 44.74800,212.74250,      -0.16621,1.00000
 44.78600,212.74583,      -0.16784,1.00000
 44.82200,212.74917,      -0.16948,1.00000
 44.86300,212.75250,      -0.17112,1.00000
 44.90500,212.75583,      -0.17275,1.00000
 44.94200,212.75917,      -0.17436,1.00000
 44.97900,212.76250,      -0.17597,1.00000
 45.01900,212.76583,      -0.17760,1.00000
 45.06000,212.76917,      -0.17921,1.00000
 45.09700,212.77250,      -0.18083,1.00000
 45.13900,212.77583,      -0.18247,1.00000
 45.18000,212.77917,      -0.18414,1.00000
 45.22000,212.78250,      -0.18584,1.00000
 45.26000,212.78583,      -0.18750,1.00000
 45.30200,212.78917,      -0.18919,1.00000
 45.34200,212.79250,      -0.19095,1.00000
 45.38200,212.79583,      -0.19267,1.00000
 45.42100,212.79917,      -0.19435,1.00000
 45.46100,212.80250,      -0.19603,1.00000
 45.50300,212.80583,      -0.19774,1.00000
 45.54700,212.80917,      -0.19945,1.00000
 45.58800,212.81250,      -0.20116,1.00000
 45.62500,212.81583,      -0.20282,1.00000
 45.66900,212.81917,      -0.20449,1.00000
 45.70900,212.82250,      -0.20616,1.00000
 45.75200,212.82583,      -0.20784,1.00000
 45.79600,212.82917,      -0.20951,1.00000
 45.83600,212.83250,      -0.21122,1.00000
 45.87600,212.83583,      -0.21296,1.00000
 45.91700,212.83917,      -0.21469,1.00000
 45.95900,212.84250,      -0.21644,1.00000
 46.00200,212.84583,      -0.21820,1.00000
 46.04700,212.84917,      -0.21995,1.00000
 46.08700,212.85250,      -0.22169,1.00000
 46.13000,212.85583,      -0.22345,1.00000
 46.17500,212.85917,      -0.22518,1.00000
 46.21500,212.86250,      -0.22691,1.00000
 46.25900,212.86583,      -0.22869,1.00000
 46.30200,212.86917,      -0.23047,1.00000
 46.34600,212.87250,      -0.23223,1.00000
 46.38900,212.87583,      -0.23399,1.00000
 46.43300,212.87917,      -0.23575,1.00000
 46.47500,212.88250,      -0.23747,1.00000
 46.51800,212.88583,      -0.23922,1.00000
 46.56300,212.88917,      -0.24102,1.00000
 46.60700,212.89250,      -0.24283,1.00000
 46.65000,212.89583,      -0.24463,1.00000
 46.69500,212.89917,      -0.24635,1.00000
 46.73800,212.90250,      -0.24809,1.00000
 46.78300,212.90583,      -0.24985,1.00000
 46.82900,212.90917,      -0.25164,1.00000
 46.87400,212.91250,      -0.25347,1.00000
 46.91700,212.91583,      -0.25529,1.00000
 46.96000,212.91917,      -0.25710,1.00000
 47.00400,212.92250,      -0.25891,1.00000
 47.05000,212.92583,      -0.26070,1.00000
 47.09600,212.92917,      -0.26249,1.00000
 47.14300,212.93250,      -0.26429,1.00000
 47.18600,212.93583,      -0.26609,1.00000
 47.23200,212.93917,      -0.26795,1.00000
 47.28000,212.94250,      -0.26976,1.00000
 47.32200,212.94583,      -0.27158,1.00000
 47.37200,212.94917,      -0.27341,1.00000
 47.41800,212.95250,      -0.27522,1.00000
 47.46100,212.95583,      -0.27702,1.00000
 47.50800,212.95917,      -0.27883,1.00000
 47.55500,212.96250,      -0.28064,1.00000
 47.60200,212.96583,      -0.28244,1.00000
 47.64800,212.96917,      -0.28426,1.00000
 47.69500,212.97250,      -0.28611,1.00000
 47.74400,212.97583,      -0.28797,1.00000
 47.78500,212.97917,      -0.28982,1.00000
 47.83500,212.98250,      -0.29164,1.00000
 47.88600,212.98583,      -0.29347,1.00000
 47.93100,212.98917,      -0.29530,1.00000
 47.97800,212.99250,      -0.29717,1.00000
 48.02400,212.99583,      -0.29903,1.00000
 48.07400,212.99917,      -0.30084,1.00000
 48.12100,213.00250,      -0.30265,1.00000
 48.16700,213.00583,      -0.30447,1.00000
 48.21700,213.00917,      -0.30631,1.00000
 48.26400,213.01250,      -0.30813,1.00000
 48.31300,213.01583,      -0.30997,1.00000
 48.36200,213.01917,      -0.31182,1.00000
 48.41200,213.02250,      -0.31367,1.00000
 48.45900,213.02583,      -0.31553,1.00000
 48.50700,213.02917,      -0.31740,1.00000
 48.55700,213.03250,      -0.31930,1.00000
 48.60500,213.03583,      -0.32117,1.00000
 48.65200,213.03917,      -0.32306,1.00000
 48.70200,213.04250,      -0.32500,1.00000
 48.75300,213.04583,      -0.32692,1.00000
 48.80100,213.04917,      -0.32879,1.00000
 48.85100,213.05250,      -0.33065,1.00000
 48.89900,213.05583,      -0.33252,1.00000
 48.94700,213.05917,      -0.33441,1.00000
 49.00100,213.06250,      -0.33629,1.00000
