#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Snapshot_1.ngb-dd9            
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,C4                            
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/22/2020 11:58:27 AM (UTC-4) 
#CORR. FILE:                 ,Correction-PtRh+Y2O3-2.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,61.8                          
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.0                         
#REFERENCE CRUCIBLE MASS /mg:,440.0                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S4/21                         
#SEG. 4:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 38.39900,70.24167, 5.731924e-002,1.00000
 38.39400,70.24500, 5.731924e-002,1.00000
 38.39100,70.24833, 5.731924e-002,1.00000
 38.38900,70.25167, 5.728220e-002,1.00000
 38.38400,70.25500, 5.723282e-002,1.00000
 38.38000,70.25833, 5.722047e-002,1.00000
 38.37700,70.26167, 5.724517e-002,1.00000
 38.37300,70.26500, 5.719578e-002,1.00000
 38.37100,70.26833, 5.718344e-002,1.00000
 38.36700,70.27167, 5.720813e-002,1.00000
 38.36400,70.27500, 5.720813e-002,1.00000
 38.35800,70.27833, 5.719578e-002,1.00000
 38.35200,70.28167, 5.719578e-002,1.00000
 38.35300,70.28500, 5.720813e-002,1.00000
 38.34800,70.28833, 5.717109e-002,1.00000
 38.34500,70.29167, 5.714640e-002,1.00000
 38.33900,70.29500, 5.715875e-002,1.00000
 38.33700,70.29833, 5.713406e-002,1.00000
 38.33400,70.30167, 5.710937e-002,1.00000
 38.33200,70.30500, 5.710937e-002,1.00000
 38.32800,70.30833, 5.710937e-002,1.00000
 38.32500,70.31167, 5.708468e-002,1.00000
 38.32000,70.31500, 5.704764e-002,1.00000
 38.31600,70.31833, 5.701060e-002,1.00000
 38.31400,70.32167, 5.699826e-002,1.00000
 38.31000,70.32500, 5.697357e-002,1.00000
 38.30700,70.32833, 5.697357e-002,1.00000
 38.30200,70.33167, 5.696122e-002,1.00000
 38.30300,70.33500, 5.703529e-002,1.00000
 38.29900,70.33833, 5.701060e-002,1.00000
 38.29700,70.34167, 5.699826e-002,1.00000
 38.29300,70.34500, 5.698591e-002,1.00000
 38.28900,70.34833, 5.696122e-002,1.00000
 38.28600,70.35167, 5.691184e-002,1.00000
 38.28300,70.35500, 5.688715e-002,1.00000
 38.28100,70.35833, 5.682542e-002,1.00000
 38.27700,70.36167, 5.672666e-002,1.00000
 38.27300,70.36500, 5.664025e-002,1.00000
 38.27000,70.36833, 5.657852e-002,1.00000
 38.26900,70.37167, 5.655383e-002,1.00000
 38.26800,70.37500, 5.652914e-002,1.00000
 38.26400,70.37833, 5.649210e-002,1.00000
 38.26300,70.38167, 5.646742e-002,1.00000
 38.25900,70.38500, 5.647976e-002,1.00000
 38.25500,70.38833, 5.645507e-002,1.00000
 38.25500,70.39167, 5.643038e-002,1.00000
 38.25400,70.39500, 5.639334e-002,1.00000
 38.24800,70.39833, 5.631927e-002,1.00000
 38.24900,70.40167, 5.631927e-002,1.00000
 38.24400,70.40500, 5.640569e-002,1.00000
 38.24300,70.40833, 5.641803e-002,1.00000
 38.24200,70.41167, 5.631927e-002,1.00000
 38.23800,70.41500, 5.624520e-002,1.00000
 38.23600,70.41833, 5.617113e-002,1.00000
 38.23400,70.42167, 5.606002e-002,1.00000
 38.23200,70.42500, 5.593657e-002,1.00000
 38.23200,70.42833, 5.586250e-002,1.00000
 38.23000,70.43167, 5.582546e-002,1.00000
 38.22700,70.43500, 5.583780e-002,1.00000
 38.22600,70.43833, 5.582546e-002,1.00000
 38.22500,70.44167, 5.577608e-002,1.00000
 38.22300,70.44500, 5.566497e-002,1.00000
 38.21900,70.44833, 5.552917e-002,1.00000
 38.21800,70.45167, 5.545510e-002,1.00000
 38.21500,70.45500, 5.541806e-002,1.00000
 38.21400,70.45833, 5.535634e-002,1.00000
 38.21400,70.46167, 5.530696e-002,1.00000
 38.21200,70.46500, 5.526992e-002,1.00000
 38.21200,70.46833, 5.510943e-002,1.00000
 38.21100,70.47167, 5.498598e-002,1.00000
 38.21200,70.47500, 5.489956e-002,1.00000
 38.21000,70.47833, 5.487486e-002,1.00000
 38.20800,70.48167, 5.483783e-002,1.00000
 38.20600,70.48500, 5.478845e-002,1.00000
 38.20400,70.48833, 5.464031e-002,1.00000
 38.20500,70.49167, 5.452920e-002,1.00000
 38.20200,70.49500, 5.451685e-002,1.00000
 38.20300,70.49833, 5.449216e-002,1.00000
 38.20300,70.50167, 5.446747e-002,1.00000
 38.20200,70.50500, 5.435636e-002,1.00000
 38.20200,70.50833, 5.425760e-002,1.00000
 38.20000,70.51167, 5.410946e-002,1.00000
 38.20200,70.51500, 5.396132e-002,1.00000
 38.20200,70.51833, 5.386255e-002,1.00000
 38.20000,70.52167, 5.385021e-002,1.00000
 38.20300,70.52500, 5.382552e-002,1.00000
 38.20000,70.52833, 5.377614e-002,1.00000
 38.19900,70.53167, 5.362799e-002,1.00000
 38.20200,70.53500, 5.344281e-002,1.00000
 38.19900,70.53833, 5.331936e-002,1.00000
 38.20100,70.54167, 5.325764e-002,1.00000
 38.20300,70.54500, 5.318356e-002,1.00000
 38.20600,70.54833, 5.306011e-002,1.00000
 38.20400,70.55167, 5.287493e-002,1.00000
 38.20300,70.55500, 5.265272e-002,1.00000
 38.20500,70.55833, 5.249223e-002,1.00000
 38.20800,70.56167, 5.239346e-002,1.00000
 38.20600,70.56500, 5.225767e-002,1.00000
 38.20700,70.56833, 5.212187e-002,1.00000
 38.20800,70.57167, 5.204780e-002,1.00000
 38.21000,70.57500, 5.187496e-002,1.00000
 38.21100,70.57833, 5.171447e-002,1.00000
 38.21100,70.58167, 5.159102e-002,1.00000
 38.21300,70.58500, 5.144287e-002,1.00000
 38.21500,70.58833, 5.131942e-002,1.00000
 38.21700,70.59167, 5.115893e-002,1.00000
 38.21700,70.59500, 5.093672e-002,1.00000
 38.22100,70.59833, 5.075154e-002,1.00000
 38.22100,70.60167, 5.067747e-002,1.00000
 38.22600,70.60500, 5.054167e-002,1.00000
 38.22600,70.60833, 5.039352e-002,1.00000
 38.22700,70.61167, 5.017131e-002,1.00000
 38.23100,70.61500, 5.002316e-002,1.00000
 38.23200,70.61833, 4.982564e-002,1.00000
 38.23400,70.62167, 4.966515e-002,1.00000
 38.24000,70.62500, 4.951701e-002,1.00000
 38.24200,70.62833, 4.938121e-002,1.00000
 38.24200,70.63167, 4.920838e-002,1.00000
 38.24400,70.63500, 4.902320e-002,1.00000
 38.24800,70.63833, 4.883801e-002,1.00000
 38.25100,70.64167, 4.868987e-002,1.00000
 38.25500,70.64500, 4.844297e-002,1.00000
 38.25700,70.64833, 4.817137e-002,1.00000
 38.26000,70.65167, 4.791212e-002,1.00000
 38.26300,70.65500, 4.766521e-002,1.00000
 38.26700,70.65833, 4.743065e-002,1.00000
 38.27400,70.66167, 4.717140e-002,1.00000
 38.27600,70.66500, 4.697388e-002,1.00000
 38.27500,70.66833, 4.677635e-002,1.00000
 38.28100,70.67167, 4.655414e-002,1.00000
 38.28500,70.67500, 4.636896e-002,1.00000
 38.29200,70.67833, 4.612205e-002,1.00000
 38.29200,70.68167, 4.580107e-002,1.00000
 38.29700,70.68500, 4.552947e-002,1.00000
 38.30100,70.68833, 4.535664e-002,1.00000
 38.30300,70.69167, 4.520850e-002,1.00000
 38.31200,70.69500, 4.499863e-002,1.00000
 38.31500,70.69833, 4.473938e-002,1.00000
 38.32200,70.70167, 4.445543e-002,1.00000
 38.32800,70.70500, 4.418384e-002,1.00000
 38.32900,70.70833, 4.389990e-002,1.00000
 38.33500,70.71167, 4.355423e-002,1.00000
 38.34100,70.71500, 4.324560e-002,1.00000
 38.34900,70.71833, 4.297400e-002,1.00000
 38.35200,70.72167, 4.269006e-002,1.00000
 38.35900,70.72500, 4.243080e-002,1.00000
 38.36400,70.72833, 4.217155e-002,1.00000
 38.36800,70.73167, 4.191230e-002,1.00000
 38.37300,70.73500, 4.165305e-002,1.00000
 38.38200,70.73833, 4.143084e-002,1.00000
 38.38600,70.74167, 4.112220e-002,1.00000
 38.39500,70.74500, 4.077653e-002,1.00000
 38.40000,70.74833, 4.046790e-002,1.00000
 38.40500,70.75167, 4.022100e-002,1.00000
 38.41200,70.75500, 3.994940e-002,1.00000
 38.41800,70.75833, 3.957904e-002,1.00000
 38.42900,70.76167, 3.919633e-002,1.00000
 38.43300,70.76500, 3.886301e-002,1.00000
 38.44100,70.76833, 3.857907e-002,1.00000
 38.45000,70.77167, 3.827044e-002,1.00000
 38.45600,70.77500, 3.796180e-002,1.00000
 38.46500,70.77833, 3.760379e-002,1.00000
 38.47100,70.78167, 3.727047e-002,1.00000
 38.47800,70.78500, 3.685073e-002,1.00000
 38.48800,70.78833, 3.645568e-002,1.00000
 38.49600,70.79167, 3.608532e-002,1.00000
 38.50100,70.79500, 3.575200e-002,1.00000
 38.51100,70.79833, 3.538164e-002,1.00000
 38.52100,70.80167, 3.498659e-002,1.00000
 38.53000,70.80500, 3.467796e-002,1.00000
 38.53700,70.80833, 3.436932e-002,1.00000
 38.54400,70.81167, 3.401131e-002,1.00000
 38.55400,70.81500, 3.362860e-002,1.00000
 38.56200,70.81833, 3.325824e-002,1.00000
 38.57000,70.82167, 3.288788e-002,1.00000
 38.58000,70.82500, 3.241877e-002,1.00000
 38.59200,70.82833, 3.201137e-002,1.00000
 38.59900,70.83167, 3.157929e-002,1.00000
 38.60800,70.83500, 3.117189e-002,1.00000
 38.61900,70.83833, 3.077684e-002,1.00000
 38.62800,70.84167, 3.032006e-002,1.00000
 38.63900,70.84500, 2.990032e-002,1.00000
 38.64800,70.84833, 2.949293e-002,1.00000
 38.66100,70.85167, 2.906084e-002,1.00000
 38.67100,70.85500, 2.865345e-002,1.00000
 38.68100,70.85833, 2.827074e-002,1.00000
 38.69200,70.86167, 2.786335e-002,1.00000
 38.70300,70.86500, 2.743127e-002,1.00000
 38.71400,70.86833, 2.696214e-002,1.00000
 38.72300,70.87167, 2.651771e-002,1.00000
 38.73500,70.87500, 2.606093e-002,1.00000
 38.74800,70.87833, 2.564119e-002,1.00000
 38.75800,70.88167, 2.511035e-002,1.00000
 38.76700,70.88500, 2.461653e-002,1.00000
 38.77900,70.88833, 2.415976e-002,1.00000
 38.79200,70.89167, 2.369064e-002,1.00000
 38.80600,70.89500, 2.318449e-002,1.00000
 38.81800,70.89833, 2.265363e-002,1.00000
 38.83000,70.90167, 2.215982e-002,1.00000
 38.84200,70.90500, 2.169070e-002,1.00000
 38.85500,70.90833, 2.120923e-002,1.00000
 38.87000,70.91167, 2.072776e-002,1.00000
 38.88300,70.91500, 2.024629e-002,1.00000
 38.89400,70.91833, 1.970310e-002,1.00000
 38.90800,70.92167, 1.917225e-002,1.00000
 38.92100,70.92500, 1.866609e-002,1.00000
 38.93600,70.92833, 1.812290e-002,1.00000
 38.94900,70.93167, 1.755501e-002,1.00000
 38.96100,70.93500, 1.697479e-002,1.00000
 38.97700,70.93833, 1.646863e-002,1.00000
 38.98700,70.94167, 1.601185e-002,1.00000
 39.00000,70.94500, 1.549335e-002,1.00000
 39.01700,70.94833, 1.498719e-002,1.00000
 39.02900,70.95167, 1.441932e-002,1.00000
 39.04400,70.95500, 1.378971e-002,1.00000
 39.06100,70.95833, 1.316010e-002,1.00000
 39.07300,70.96167, 1.255518e-002,1.00000
 39.08800,70.96500, 1.197496e-002,1.00000
 39.10500,70.96833, 1.139471e-002,1.00000
 39.12000,70.97167, 1.090090e-002,1.00000
 39.13700,70.97500, 1.043178e-002,1.00000
 39.15000,70.97833, 9.777476e-003,1.00000
 39.16500,70.98167, 9.098485e-003,1.00000
 39.18000,70.98500, 8.468875e-003,1.00000
 39.19800,70.98833, 7.876301e-003,1.00000
 39.21200,70.99167, 7.259036e-003,1.00000
 39.23100,70.99500, 6.617080e-003,1.00000
 39.24800,70.99833, 5.987470e-003,1.00000
 39.26500,71.00167, 5.481313e-003,1.00000
 39.28100,71.00500, 4.938119e-003,1.00000
 39.30300,71.00833, 4.345545e-003,1.00000
 39.31700,71.01167, 3.666569e-003,1.00000
 39.33100,71.01500, 3.024598e-003,1.00000
 39.35000,71.01833, 2.419679e-003,1.00000
 39.36900,71.02167, 1.802414e-003,1.00000
 39.38300,71.02500, 1.160458e-003,1.00000
 39.40300,71.02833, 5.185025e-004,1.00000
 39.42200,71.03167,-7.407179e-005,1.00000
 39.44000,71.03500,-7.283726e-004,1.00000
 39.45600,71.03833,-1.481436e-003,1.00000
 39.47300,71.04167,-2.197463e-003,1.00000
 39.49300,71.04500,-2.938196e-003,1.00000
 39.51300,71.04833,-3.666554e-003,1.00000
 39.53200,71.05167,-4.357890e-003,1.00000
 39.55100,71.05500,-5.036882e-003,1.00000
 39.57000,71.05833,-5.728219e-003,1.00000
 39.59000,71.06167,-6.419555e-003,1.00000
 39.60700,71.06500,-7.135583e-003,1.00000
 39.63000,71.06833,-7.814574e-003,1.00000
 39.64900,71.07167,-8.555292e-003,1.00000
 39.67000,71.07500,-9.283665e-003,1.00000
 39.68600,71.07833,-9.999692e-003,1.00000
 39.70600,71.08167,-1.064165e-002,1.00000
 39.72700,71.08500,-1.134533e-002,1.00000
 39.74900,71.08833,-1.208605e-002,1.00000
 39.77000,71.09167,-1.282677e-002,1.00000
 39.78700,71.09500,-1.361686e-002,1.00000
 39.80900,71.09833,-1.435758e-002,1.00000
 39.83000,71.10167,-1.508595e-002,1.00000
 39.85300,71.10500,-1.591309e-002,1.00000
 39.87200,71.10833,-1.667850e-002,1.00000
 39.89600,71.11167,-1.744391e-002,1.00000
 39.91600,71.11500,-1.828339e-002,1.00000
 39.93700,71.11833,-1.911052e-002,1.00000
 39.95800,71.12167,-1.986359e-002,1.00000
 39.98000,71.12500,-2.065372e-002,1.00000
 40.00200,71.12833,-2.146851e-002,1.00000
 40.02400,71.13167,-2.232033e-002,1.00000
 40.04700,71.13500,-2.314747e-002,1.00000
 40.07100,71.13833,-2.397460e-002,1.00000
 40.09300,71.14167,-2.476470e-002,1.00000
 40.11500,71.14500,-2.548070e-002,1.00000
 40.13800,71.14833,-2.623376e-002,1.00000
 40.15900,71.15167,-2.703620e-002,1.00000
 40.18600,71.15500,-2.790037e-002,1.00000
 40.20800,71.15833,-2.877689e-002,1.00000
 40.23300,71.16167,-2.962872e-002,1.00000
 40.25600,71.16500,-3.048054e-002,1.00000
 40.28100,71.16833,-3.138175e-002,1.00000
 40.30600,71.17167,-3.218419e-002,1.00000
 40.32900,71.17500,-3.297429e-002,1.00000
 40.35400,71.17833,-3.378908e-002,1.00000
 40.37600,71.18167,-3.467794e-002,1.00000
 40.40300,71.18500,-3.554211e-002,1.00000
 40.42900,71.18833,-3.639394e-002,1.00000
 40.45200,71.19167,-3.724577e-002,1.00000
 40.47800,71.19500,-3.814697e-002,1.00000
 40.50100,71.19833,-3.899880e-002,1.00000
 40.52800,71.20167,-3.985065e-002,1.00000
 40.55200,71.20500,-4.069014e-002,1.00000
 40.57800,71.20833,-4.159134e-002,1.00000
 40.60600,71.21167,-4.257897e-002,1.00000
 40.63100,71.21500,-4.356659e-002,1.00000
 40.65600,71.21833,-4.445545e-002,1.00000
 40.68200,71.22167,-4.538135e-002,1.00000
 40.71000,71.22500,-4.635663e-002,1.00000
 40.73400,71.22833,-4.728252e-002,1.00000
 40.76100,71.23167,-4.820842e-002,1.00000
 40.78700,71.23500,-4.915898e-002,1.00000
 40.81700,71.23833,-5.007253e-002,1.00000
 40.84200,71.24167,-5.098608e-002,1.00000
 40.87000,71.24500,-5.187498e-002,1.00000
 40.89800,71.24833,-5.282556e-002,1.00000
 40.92500,71.25167,-5.383788e-002,1.00000
 40.95100,71.25500,-5.486254e-002,1.00000
 40.97900,71.25833,-5.581313e-002,1.00000
 41.00800,71.26167,-5.673902e-002,1.00000
 41.03800,71.26500,-5.768961e-002,1.00000
 41.06500,71.26833,-5.861551e-002,1.00000
 41.09200,71.27167,-5.955375e-002,1.00000
 41.12200,71.27500,-6.051668e-002,1.00000
 41.15100,71.27833,-6.141789e-002,1.00000
 41.18000,71.28167,-6.234379e-002,1.00000
 41.20700,71.28500,-6.336845e-002,1.00000
 41.24000,71.28833,-6.440542e-002,1.00000
 41.26600,71.29167,-6.543008e-002,1.00000
 41.29500,71.29500,-6.647943e-002,1.00000
 41.32500,71.29833,-6.752878e-002,1.00000
 41.35400,71.30167,-6.854110e-002,1.00000
 41.38300,71.30500,-6.954107e-002,1.00000
 41.41200,71.30833,-7.056573e-002,1.00000
 41.44200,71.31167,-7.159039e-002,1.00000
 41.47500,71.31500,-7.265208e-002,1.00000
 41.50500,71.31833,-7.373847e-002,1.00000
 41.53700,71.32167,-7.478782e-002,1.00000
 41.56700,71.32500,-7.586186e-002,1.00000
 41.59700,71.32833,-7.684948e-002,1.00000
 41.62800,71.33167,-7.784945e-002,1.00000
 41.65800,71.33500,-7.887411e-002,1.00000
 41.68900,71.33833,-7.994815e-002,1.00000
 41.72100,71.34167,-8.099750e-002,1.00000
 41.75300,71.34500,-8.204685e-002,1.00000
 41.78300,71.34833,-8.308386e-002,1.00000
 41.81600,71.35167,-8.412086e-002,1.00000
 41.84600,71.35500,-8.521960e-002,1.00000
 41.88000,71.35833,-8.631833e-002,1.00000
 41.91100,71.36167,-8.744175e-002,1.00000
 41.94200,71.36500,-8.851579e-002,1.00000
 41.97400,71.36833,-8.958989e-002,1.00000
 42.00700,71.37167,-9.066393e-002,1.00000
 42.04000,71.37500,-9.172563e-002,1.00000
 42.07400,71.37833,-9.279967e-002,1.00000
 42.10700,71.38167,-9.386137e-002,1.00000
 42.14000,71.38500,-9.492306e-002,1.00000
 42.17200,71.38833,-9.599710e-002,1.00000
 42.20700,71.39167,-9.708349e-002,1.00000
 42.23900,71.39500,-9.819457e-002,1.00000
 42.27400,71.39833,-9.936737e-002,1.00000
 42.30800,71.40167,      -0.10056,1.00000
 42.34100,71.40500,      -0.10173,1.00000
 42.37500,71.40833,      -0.10290,1.00000
 42.41100,71.41167,      -0.10407,1.00000
 42.44400,71.41500,      -0.10527,1.00000
 42.47700,71.41833,      -0.10638,1.00000
 42.51300,71.42167,      -0.10750,1.00000
 42.54600,71.42500,      -0.10863,1.00000
 42.58000,71.42833,      -0.10973,1.00000
 42.61700,71.43167,      -0.11076,1.00000
 42.65000,71.43500,      -0.11181,1.00000
 42.68500,71.43833,      -0.11292,1.00000
 42.72000,71.44167,      -0.11405,1.00000
 42.75800,71.44500,      -0.11523,1.00000
 42.79000,71.44833,      -0.11643,1.00000
 42.83100,71.45167,      -0.11763,1.00000
 42.86600,71.45500,      -0.11877,1.00000
 42.89900,71.45833,      -0.11995,1.00000
 42.93600,71.46167,      -0.12118,1.00000
 42.97100,71.46500,      -0.12239,1.00000
 43.00600,71.46833,      -0.12359,1.00000
 43.04400,71.47167,      -0.12477,1.00000
 43.07700,71.47500,      -0.12598,1.00000
 43.11300,71.47833,      -0.12719,1.00000
 43.15100,71.48167,      -0.12838,1.00000
 43.18900,71.48500,      -0.12955,1.00000
 43.22700,71.48833,      -0.13072,1.00000
 43.26300,71.49167,      -0.13186,1.00000
 43.30000,71.49500,      -0.13303,1.00000
 43.33900,71.49833,      -0.13424,1.00000
 43.37500,71.50167,      -0.13549,1.00000
 43.41300,71.50500,      -0.13672,1.00000
 43.45200,71.50833,      -0.13793,1.00000
 43.48800,71.51167,      -0.13909,1.00000
 43.52700,71.51500,      -0.14029,1.00000
 43.56400,71.51833,      -0.14149,1.00000
 43.60200,71.52167,      -0.14272,1.00000
 43.64000,71.52500,      -0.14395,1.00000
 43.68100,71.52833,      -0.14517,1.00000
 43.71900,71.53167,      -0.14639,1.00000
 43.75800,71.53500,      -0.14760,1.00000
 43.79700,71.53833,      -0.14886,1.00000
 43.83400,71.54167,      -0.15011,1.00000
 43.87200,71.54500,      -0.15140,1.00000
 43.91400,71.54833,      -0.15270,1.00000
 43.95200,71.55167,      -0.15400,1.00000
 43.99200,71.55500,      -0.15524,1.00000
 44.03100,71.55833,      -0.15648,1.00000
 44.07000,71.56167,      -0.15772,1.00000
 44.11000,71.56500,      -0.15895,1.00000
 44.15300,71.56833,      -0.16022,1.00000
 44.19300,71.57167,      -0.16144,1.00000
 44.23300,71.57500,      -0.16266,1.00000
 44.27200,71.57833,      -0.16388,1.00000
 44.31200,71.58167,      -0.16513,1.00000
 44.35300,71.58500,      -0.16639,1.00000
 44.39200,71.58833,      -0.16770,1.00000
 44.43400,71.59167,      -0.16897,1.00000
 44.47200,71.59500,      -0.17024,1.00000
 44.51500,71.59833,      -0.17150,1.00000
 44.55700,71.60167,      -0.17276,1.00000
 44.59800,71.60500,      -0.17404,1.00000
 44.64000,71.60833,      -0.17532,1.00000
 44.68100,71.61167,      -0.17661,1.00000
 44.72300,71.61500,      -0.17791,1.00000
 44.76500,71.61833,      -0.17919,1.00000
 44.80800,71.62167,      -0.18051,1.00000
 44.84800,71.62500,      -0.18186,1.00000
 44.89000,71.62833,      -0.18317,1.00000
 44.93400,71.63167,      -0.18441,1.00000
 44.97500,71.63500,      -0.18562,1.00000
 45.01800,71.63833,      -0.18690,1.00000
 45.06200,71.64167,      -0.18818,1.00000
 45.10400,71.64500,      -0.18945,1.00000
 45.14700,71.64833,      -0.19070,1.00000
 45.19300,71.65167,      -0.19197,1.00000
 45.23400,71.65500,      -0.19324,1.00000
 45.27500,71.65833,      -0.19452,1.00000
 45.31800,71.66167,      -0.19587,1.00000
 45.36100,71.66500,      -0.19723,1.00000
 45.40600,71.66833,      -0.19861,1.00000
 45.45100,71.67167,      -0.19998,1.00000
 45.49200,71.67500,      -0.20134,1.00000
 45.53800,71.67833,      -0.20269,1.00000
 45.57900,71.68167,      -0.20397,1.00000
 45.62400,71.68500,      -0.20527,1.00000
 45.66800,71.68833,      -0.20656,1.00000
 45.71300,71.69167,      -0.20785,1.00000
 45.75800,71.69500,      -0.20918,1.00000
 45.80300,71.69833,      -0.21051,1.00000
 45.84600,71.70167,      -0.21185,1.00000
 45.89200,71.70500,      -0.21318,1.00000
 45.93600,71.70833,      -0.21449,1.00000
 45.98300,71.71167,      -0.21586,1.00000
 46.02900,71.71500,      -0.21718,1.00000
 46.07200,71.71833,      -0.21849,1.00000
 46.11700,71.72167,      -0.21983,1.00000
 46.16500,71.72500,      -0.22117,1.00000
 46.21100,71.72833,      -0.22250,1.00000
 46.25300,71.73167,      -0.22386,1.00000
 46.30000,71.73500,      -0.22525,1.00000
 46.34400,71.73833,      -0.22663,1.00000
 46.39300,71.74167,      -0.22801,1.00000
 46.43800,71.74500,      -0.22934,1.00000
 46.48500,71.74833,      -0.23063,1.00000
 46.53100,71.75167,      -0.23196,1.00000
 46.57700,71.75500,      -0.23329,1.00000
 46.62500,71.75833,      -0.23462,1.00000
 46.66900,71.76167,      -0.23596,1.00000
 46.71900,71.76500,      -0.23728,1.00000
 46.76700,71.76833,      -0.23865,1.00000
 46.81200,71.77167,      -0.24003,1.00000
