#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-2.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-2                  
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,5/14/2020 8:21:42 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,443.1                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,44°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,44°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 43.53700, 0.23000, -27.19575,1.00000
 43.54500, 0.23333, -27.23008,1.00000
 43.55600, 0.23667, -27.26060,1.00000
 43.56800, 0.24000, -27.29340,1.00000
 43.57400, 0.24333, -27.32774,1.00000
 43.58600, 0.24667, -27.36207,1.00000
 43.59500, 0.25000, -27.40022,1.00000
 43.60700, 0.25333, -27.43760,1.00000
 43.61900, 0.25667, -27.47956,1.00000
 43.62800, 0.26000, -27.52000,1.00000
 43.64200, 0.26333, -27.56043,1.00000
 43.65400, 0.26667, -27.60087,1.00000
 43.66300, 0.27000, -27.64436,1.00000
 43.67600, 0.27333, -27.68632,1.00000
 43.68500, 0.27667, -27.73133,1.00000
 43.70000, 0.28000, -27.77940,1.00000
 43.71200, 0.28333, -27.82975,1.00000
 43.72300, 0.28667, -27.88010,1.00000
 43.73600, 0.29000, -27.93122,1.00000
 43.74700, 0.29333, -27.98386,1.00000
 43.76300, 0.29667, -28.03345,1.00000
 43.77500, 0.30000, -28.08533,1.00000
 43.78700, 0.30333, -28.13951,1.00000
 43.79700, 0.30667, -28.19520,1.00000
 43.81200, 0.31000, -28.25547,1.00000
 43.82500, 0.31333, -28.31651,1.00000
 43.84000, 0.31667, -28.37983,1.00000
 43.85500, 0.32000, -28.44239,1.00000
 43.86900, 0.32333, -28.50572,1.00000
 43.88200, 0.32667, -28.56980,1.00000
 43.89900, 0.33000, -28.63694,1.00000
 43.91000, 0.33333, -28.70713,1.00000
 43.92400, 0.33667, -28.78343,1.00000
 43.94100, 0.34000, -28.85285,1.00000
 43.95700, 0.34333, -28.92304,1.00000
 43.97300, 0.34667, -28.99476,1.00000
 43.98600, 0.35000, -29.06877,1.00000
 44.00600, 0.35333, -29.14430,1.00000
 44.02300, 0.35667, -29.22288,1.00000
 44.04000, 0.36000, -29.30528,1.00000
 44.05300, 0.36333, -29.38996,1.00000
 44.07200, 0.36667, -29.47160,1.00000
 44.08800, 0.37000, -29.55705,1.00000
 44.10400, 0.37333, -29.64173,1.00000
 44.12200, 0.37667, -29.72947,1.00000
 44.13900, 0.38000, -29.82331,1.00000
 44.15500, 0.38333, -29.92173,1.00000
 44.17500, 0.38667, -30.01710,1.00000
 44.19500, 0.39000, -30.11552,1.00000
 44.21400, 0.39333, -30.21165,1.00000
 44.23200, 0.39667, -30.31007,1.00000
 44.25000, 0.40000, -30.40772,1.00000
 44.27000, 0.40333, -30.50920,1.00000
 44.29100, 0.40667, -30.61067,1.00000
 44.30900, 0.41000, -30.71290,1.00000
 44.33100, 0.41333, -30.82429,1.00000
 44.35100, 0.41667, -30.93873,1.00000
 44.37200, 0.42000, -31.05241,1.00000
 44.39300, 0.42333, -31.16609,1.00000
 44.41400, 0.42667, -31.27976,1.00000
 44.43600, 0.43000, -31.39726,1.00000
 44.45800, 0.43333, -31.51780,1.00000
 44.47900, 0.43667, -31.63682,1.00000
 44.50200, 0.44000, -31.75813,1.00000
 44.52200, 0.44333, -31.88172,1.00000
 44.54600, 0.44667, -32.01219,1.00000
 44.57000, 0.45000, -32.14265,1.00000
 44.59200, 0.45333, -32.27311,1.00000
 44.61700, 0.45667, -32.41349,1.00000
 44.64000, 0.46000, -32.55006,1.00000
 44.66400, 0.46333, -32.68510,1.00000
 44.69100, 0.46667, -32.82624,1.00000
 44.71400, 0.47000, -32.97044,1.00000
 44.74100, 0.47333, -33.11616,1.00000
 44.76500, 0.47667, -33.26341,1.00000
 44.79100, 0.48000, -33.41218,1.00000
 44.81600, 0.48333, -33.55943,1.00000
 44.84400, 0.48667, -33.71049,1.00000
 44.86800, 0.49000, -33.86232,1.00000
 44.89700, 0.49333, -34.01643,1.00000
 44.92500, 0.49667, -34.17817,1.00000
 44.95200, 0.50000, -34.33992,1.00000
 44.98000, 0.50333, -34.50471,1.00000
 45.00700, 0.50667, -34.67256,1.00000
 45.03700, 0.51000, -34.83812,1.00000
 45.06700, 0.51333, -35.00673,1.00000
 45.09400, 0.51667, -35.17762,1.00000
 45.12300, 0.52000, -35.35691,1.00000
 45.15400, 0.52333, -35.53163,1.00000
 45.18200, 0.52667, -35.71321,1.00000
 45.21600, 0.53000, -35.89784,1.00000
 45.24600, 0.53333, -36.08018,1.00000
 45.27700, 0.53667, -36.26710,1.00000
 45.31000, 0.54000, -36.45784,1.00000
 45.33700, 0.54333, -36.64705,1.00000
 45.37200, 0.54667, -36.83931,1.00000
 45.40400, 0.55000, -37.03233,1.00000
 45.43700, 0.55333, -37.23146,1.00000
 45.47200, 0.55667, -37.42906,1.00000
 45.50300, 0.56000, -37.63963,1.00000
 45.53800, 0.56333, -37.84486,1.00000
 45.57500, 0.56667, -38.05009,1.00000
 45.60800, 0.57000, -38.26066,1.00000
 45.64400, 0.57333, -38.47429,1.00000
 45.67800, 0.57667, -38.68791,1.00000
 45.71100, 0.58000, -38.90458,1.00000
 45.75000, 0.58333, -39.12355,1.00000
 45.78800, 0.58667, -39.34251,1.00000
 45.82300, 0.59000, -39.56376,1.00000
 45.86000, 0.59333, -39.78502,1.00000
 45.89800, 0.59667, -40.01466,1.00000
 45.93600, 0.60000, -40.25041,1.00000
 45.97400, 0.60333, -40.48539,1.00000
 46.01300, 0.60667, -40.72114,1.00000
 46.05100, 0.61000, -40.96299,1.00000
 46.09000, 0.61333, -41.20408,1.00000
 46.13300, 0.61667, -41.44670,1.00000
 46.17000, 0.62000, -41.69389,1.00000
 46.21200, 0.62333, -41.94337,1.00000
 46.25300, 0.62667, -42.19514,1.00000
 46.29400, 0.63000, -42.44767,1.00000
 46.33600, 0.63333, -42.70021,1.00000
 46.38100, 0.63667, -42.95503,1.00000
 46.42100, 0.64000, -43.21443,1.00000
 46.46200, 0.64333, -43.47840,1.00000
 46.50700, 0.64667, -43.74314,1.00000
 46.55300, 0.65000, -44.01476,1.00000
 46.59400, 0.65333, -44.28789,1.00000
 46.63900, 0.65667, -44.56255,1.00000
 46.68500, 0.66000, -44.83644,1.00000
 46.73000, 0.66333, -45.11491,1.00000
 46.77400, 0.66667, -45.39262,1.00000
 46.82000, 0.67000, -45.67567,1.00000
 46.86600, 0.67333, -45.96254,1.00000
 46.91300, 0.67667, -46.24864,1.00000
 46.96200, 0.68000, -46.53627,1.00000
 47.00800, 0.68333, -46.82619,1.00000
 47.05400, 0.68667, -47.12297,1.00000
 47.10200, 0.69000, -47.41975,1.00000
 47.15200, 0.69333, -47.71730,1.00000
 47.20200, 0.69667, -48.02171,1.00000
 47.25200, 0.70000, -48.32689,1.00000
 47.29900, 0.70333, -48.63359,1.00000
 47.35000, 0.70667, -48.94563,1.00000
 47.39700, 0.71000, -49.25615,1.00000
 47.45100, 0.71333, -49.56590,1.00000
 47.50500, 0.71667, -49.88252,1.00000
 47.55400, 0.72000, -50.20677,1.00000
 47.60800, 0.72333, -50.53255,1.00000
 47.66100, 0.72667, -50.85374,1.00000
 47.71000, 0.73000, -51.17799,1.00000
 47.76400, 0.73333, -51.50377,1.00000
 47.81900, 0.73667, -51.83107,1.00000
 47.86800, 0.74000, -52.15913,1.00000
 47.92800, 0.74333, -52.49483,1.00000
 47.97800, 0.74667, -52.83510,1.00000
 48.03300, 0.75000, -53.17690,1.00000
 48.09000, 0.75333, -53.51793,1.00000
 48.14400, 0.75667, -53.86125,1.00000
 48.20200, 0.76000, -54.20686,1.00000
 48.26000, 0.76333, -54.55400,1.00000
 48.31400, 0.76667, -54.90114,1.00000
 48.37300, 0.77000, -55.25285,1.00000
 48.42900, 0.77333, -55.60915,1.00000
 48.48600, 0.77667, -55.96620,1.00000
 48.54700, 0.78000, -56.32555,1.00000
 48.60500, 0.78333, -56.68184,1.00000
 48.66400, 0.78667, -57.04348,1.00000
 48.72500, 0.79000, -57.40740,1.00000
 48.78500, 0.79333, -57.77361,1.00000
 48.84400, 0.79667, -58.14745,1.00000
 48.90500, 0.80000, -58.51824,1.00000
 48.96400, 0.80333, -58.89132,1.00000
 49.02700, 0.80667, -59.26592,1.00000
 49.09000, 0.81000, -59.64510,1.00000
 49.15300, 0.81333, -60.02733,1.00000
 49.21500, 0.81667, -60.40956,1.00000
 49.27800, 0.82000, -60.79409,1.00000
 49.34000, 0.82333, -61.18090,1.00000
 49.40500, 0.82667, -61.56618,1.00000
 49.46400, 0.83000, -61.95681,1.00000
 49.53400, 0.83333, -62.34972,1.00000
 49.59600, 0.83667, -62.74263,1.00000
 49.66200, 0.84000, -63.14165,1.00000
 49.72600, 0.84333, -63.53914,1.00000
 49.79200, 0.84667, -63.93816,1.00000
 49.85700, 0.85000, -64.33718,1.00000
 49.92200, 0.85333, -64.73696,1.00000
 49.99000, 0.85667, -65.14132,1.00000
 50.05800, 0.86000, -65.54720,1.00000
 50.12500, 0.86333, -65.95232,1.00000
 50.19200, 0.86667, -66.36050,1.00000
 50.26200, 0.87000, -66.77020,1.00000
 50.33100, 0.87333, -67.18218,1.00000
 50.39700, 0.87667, -67.59722,1.00000
 50.46600, 0.88000, -68.01455,1.00000
 50.53600, 0.88333, -68.43645,1.00000
 50.60700, 0.88667, -68.85683,1.00000
 50.67600, 0.89000, -69.27416,1.00000
 50.74700, 0.89333, -69.69378,1.00000
 50.81600, 0.89667, -70.12026,1.00000
 50.88900, 0.90000, -70.54446,1.00000
 50.96200, 0.90333, -70.96865,1.00000
 51.03100, 0.90667, -71.39742,1.00000
 51.10100, 0.91000, -71.82696,1.00000
 51.17400, 0.91333, -72.25649,1.00000
 51.24800, 0.91667, -72.68832,1.00000
 51.31900, 0.92000, -73.12167,1.00000
 51.39200, 0.92333, -73.55730,1.00000
 51.46600, 0.92667, -73.99142,1.00000
 51.53600, 0.93000, -74.42782,1.00000
 51.61400, 0.93333, -74.86422,1.00000
 51.68600, 0.93667, -75.30444,1.00000
 51.76100, 0.94000, -75.74999,1.00000
 51.83500, 0.94333, -76.19097,1.00000
 51.91100, 0.94667, -76.63195,1.00000
 51.98700, 0.95000, -77.07827,1.00000
 52.06200, 0.95333, -77.52764,1.00000
 52.13600, 0.95667, -77.97625,1.00000
 52.21300, 0.96000, -78.42410,1.00000
 52.28800, 0.96333, -78.87270,1.00000
 52.36600, 0.96667, -79.32207,1.00000
 52.44100, 0.97000, -79.77221,1.00000
 52.52000, 0.97333, -80.22387,1.00000
 52.59700, 0.97667, -80.67782,1.00000
 52.67300, 0.98000, -81.12948,1.00000
 52.75100, 0.98333, -81.58190,1.00000
 52.83200, 0.98667, -82.03814,1.00000
 52.90900, 0.99000, -82.49209,1.00000
 52.98600, 0.99333, -82.94604,1.00000
 53.06400, 0.99667, -83.40609,1.00000
 53.14400, 1.00000, -83.86996,1.00000
 53.22000, 1.00333, -84.32772,1.00000
 53.30200, 1.00667, -84.78701,1.00000
 53.38200, 1.01000, -85.24630,1.00000
 53.46100, 1.01333, -85.70559,1.00000
 53.54100, 1.01667, -86.16488,1.00000
 53.62100, 1.02000, -86.62722,1.00000
 53.70200, 1.02333, -87.09032,1.00000
 53.78000, 1.02667, -87.55344,1.00000
 53.86400, 1.03000, -88.01730,1.00000
 53.94200, 1.03333, -88.48346,1.00000
 54.02300, 1.03667, -88.94809,1.00000
 54.10700, 1.04000, -89.41043,1.00000
 54.19000, 1.04333, -89.87430,1.00000
 54.27300, 1.04667, -90.34045,1.00000
 54.35100, 1.05000, -90.80661,1.00000
 54.43300, 1.05333, -91.27200,1.00000
 54.51600, 1.05667, -91.73740,1.00000
 54.59700, 1.06000, -92.20966,1.00000
 54.68100, 1.06333, -92.67963,1.00000
 54.76800, 1.06667, -93.14807,1.00000
 54.84700, 1.07000, -93.61652,1.00000
 54.93100, 1.07333, -94.08572,1.00000
 55.01700, 1.07667, -94.55417,1.00000
 55.09800, 1.08000, -95.02185,1.00000
 55.18100, 1.08333, -95.48953,1.00000
 55.26400, 1.08667, -95.95798,1.00000
 55.35000, 1.09000, -96.42719,1.00000
 55.43200, 1.09333, -96.89716,1.00000
 55.51900, 1.09667, -97.36560,1.00000
 55.60200, 1.10000, -97.83405,1.00000
 55.68400, 1.10333, -98.30249,1.00000
 55.77000, 1.10667, -98.77170,1.00000
 55.85400, 1.11000, -99.24167,1.00000
 55.94000, 1.11333, -99.71393,1.00000
 56.02500, 1.11667,-100.18466,1.00000
 56.11100, 1.12000,-100.65311,1.00000
 56.19500, 1.12333,-101.11774,1.00000
 56.27900, 1.12667,-101.58313,1.00000
 56.36900, 1.13000,-102.05234,1.00000
 56.45100, 1.13333,-102.52231,1.00000
 56.53900, 1.13667,-102.99304,1.00000
 56.62300, 1.14000,-103.46378,1.00000
 56.71300, 1.14333,-103.93298,1.00000
 56.79600, 1.14667,-104.39914,1.00000
 56.88400, 1.15000,-104.86530,1.00000
 56.96700, 1.15333,-105.33221,1.00000
 57.05500, 1.15667,-105.79684,1.00000
 57.14200, 1.16000,-106.26224,1.00000
 57.22800, 1.16333,-106.72763,1.00000
 57.31500, 1.16667,-107.19073,1.00000
 57.40000, 1.17000,-107.65308,1.00000
 57.48800, 1.17333,-108.11694,1.00000
 57.57600, 1.17667,-108.58234,1.00000
 57.66300, 1.18000,-109.04697,1.00000
 57.74900, 1.18333,-109.51083,1.00000
 57.83700, 1.18667,-109.97012,1.00000
 57.92500, 1.19000,-110.43018,1.00000
 58.01000, 1.19333,-110.89099,1.00000
 58.09700, 1.19667,-111.35257,1.00000
 58.18500, 1.20000,-111.81491,1.00000
 58.27400, 1.20333,-112.27649,1.00000
 58.35900, 1.20667,-112.73731,1.00000
 58.44600, 1.21000,-113.19736,1.00000
 58.53500, 1.21333,-113.65589,1.00000
 58.62300, 1.21667,-114.10908,1.00000
 58.70600, 1.22000,-114.56379,1.00000
 58.79300, 1.22333,-115.01774,1.00000
 58.88500, 1.22667,-115.46787,1.00000
 58.97100, 1.23000,-115.92335,1.00000
 59.05600, 1.23333,-116.37806,1.00000
 59.14900, 1.23667,-116.83277,1.00000
 59.23600, 1.24000,-117.28748,1.00000
 59.32500, 1.24333,-117.74220,1.00000
 59.41300, 1.24667,-118.19614,1.00000
 59.50100, 1.25000,-118.64704,1.00000
 59.59000, 1.25333,-119.09489,1.00000
 59.67700, 1.25667,-119.54197,1.00000
 59.76500, 1.26000,-119.98905,1.00000
 59.85400, 1.26333,-120.43613,1.00000
 59.94300, 1.26667,-120.88245,1.00000
 60.03200, 1.27000,-121.32420,1.00000
 60.11900, 1.27333,-121.76899,1.00000
 60.20800, 1.27667,-122.21378,1.00000
 60.29500, 1.28000,-122.65781,1.00000
 60.38300, 1.28333,-123.09956,1.00000
 60.47300, 1.28667,-123.53672,1.00000
 60.56200, 1.29000,-123.97465,1.00000
 60.65000, 1.29333,-124.41181,1.00000
 60.73700, 1.29667,-124.84516,1.00000
 60.82600, 1.30000,-125.27699,1.00000
 60.91400, 1.30333,-125.71186,1.00000
 61.00500, 1.30667,-126.14597,1.00000
 61.09200, 1.31000,-126.58009,1.00000
 61.17800, 1.31333,-127.01344,1.00000
 61.26800, 1.31667,-127.44755,1.00000
 61.35500, 1.32000,-127.88090,1.00000
 61.44300, 1.32333,-128.31425,1.00000
 61.53300, 1.32667,-128.74074,1.00000
 61.61900, 1.33000,-129.16798,1.00000
 61.71000, 1.33333,-129.59370,1.00000
 61.79800, 1.33667,-130.01942,1.00000
 61.88600, 1.34000,-130.44057,1.00000
 61.97200, 1.34333,-130.86095,1.00000
 62.06200, 1.34667,-131.28285,1.00000
 62.15000, 1.35000,-131.70171,1.00000
 62.23900, 1.35333,-132.12437,1.00000
 62.32600, 1.35667,-132.54628,1.00000
 62.41600, 1.36000,-132.96513,1.00000
 62.50400, 1.36333,-133.38246,1.00000
 62.59400, 1.36667,-133.79826,1.00000
 62.68300, 1.37000,-134.21025,1.00000
 62.76500, 1.37333,-134.62148,1.00000
 62.85700, 1.37667,-135.03270,1.00000
 62.94700, 1.38000,-135.44240,1.00000
 63.03400, 1.38333,-135.85286,1.00000
 63.12100, 1.38667,-136.26180,1.00000
 63.21100, 1.39000,-136.67149,1.00000
 63.29900, 1.39333,-137.08043,1.00000
 63.38900, 1.39667,-137.48555,1.00000
 63.47400, 1.40000,-137.89143,1.00000
 63.56400, 1.40333,-138.29655,1.00000
 63.65000, 1.40667,-138.70015,1.00000
 63.73900, 1.41000,-139.09917,1.00000
 63.82700, 1.41333,-139.49742,1.00000
 63.91500, 1.41667,-139.89491,1.00000
 64.00500, 1.42000,-140.29164,1.00000
 64.09200, 1.42333,-140.68684,1.00000
 64.17900, 1.42667,-141.08128,1.00000
 64.26500, 1.43000,-141.47572,1.00000
 64.35200, 1.43333,-141.87016,1.00000
 64.44100, 1.43667,-142.26308,1.00000
 64.52700, 1.44000,-142.65675,1.00000
 64.61500, 1.44333,-143.04967,1.00000
 64.70400, 1.44667,-143.43953,1.00000
 64.79200, 1.45000,-143.82100,1.00000
 64.87900, 1.45333,-144.20399,1.00000
 64.96800, 1.45667,-144.58928,1.00000
 65.05900, 1.46000,-144.97456,1.00000
 65.14500, 1.46333,-145.35909,1.00000
 65.23200, 1.46667,-145.74132,1.00000
 65.32000, 1.47000,-146.12431,1.00000
 65.40600, 1.47333,-146.50578,1.00000
 65.49300, 1.47667,-146.88115,1.00000
 65.58200, 1.48000,-147.25728,1.00000
 65.66900, 1.48333,-147.63417,1.00000
 65.75500, 1.48667,-148.01030,1.00000
 65.84200, 1.49000,-148.38567,1.00000
 65.92900, 1.49333,-148.76103,1.00000
 66.01600, 1.49667,-149.13640,1.00000
 66.10400, 1.50000,-149.51176,1.00000
 66.19300, 1.50333,-149.88332,1.00000
 66.28000, 1.50667,-150.24648,1.00000
 66.36400, 1.51000,-150.61116,1.00000
 66.45100, 1.51333,-150.97813,1.00000
 66.54000, 1.51667,-151.34435,1.00000
 66.62500, 1.52000,-151.70979,1.00000
 66.71500, 1.52333,-152.07524,1.00000
 66.80200, 1.52667,-152.43993,1.00000
 66.88700, 1.53000,-152.80309,1.00000
 66.97500, 1.53333,-153.16548,1.00000
 67.06200, 1.53667,-153.52711,1.00000
 67.15000, 1.54000,-153.88799,1.00000
 67.23700, 1.54333,-154.24809,1.00000
 67.32000, 1.54667,-154.60744,1.00000
 67.41200, 1.55000,-154.96526,1.00000
 67.49700, 1.55333,-155.31544,1.00000
 67.58300, 1.55667,-155.66563,1.00000
 67.67100, 1.56000,-156.01659,1.00000
 67.75900, 1.56333,-156.36601,1.00000
 67.84400, 1.56667,-156.71696,1.00000
 67.93100, 1.57000,-157.06258,1.00000
 68.01900, 1.57333,-157.40819,1.00000
 68.10700, 1.57667,-157.75609,1.00000
 68.19200, 1.58000,-158.10475,1.00000
 68.28100, 1.58333,-158.45418,1.00000
 68.36700, 1.58667,-158.80360,1.00000
 68.45400, 1.59000,-159.15074,1.00000
 68.54100, 1.59333,-159.49254,1.00000
 68.62900, 1.59667,-159.83510,1.00000
 68.71200, 1.60000,-160.17690,1.00000
 68.80200, 1.60333,-160.51945,1.00000
 68.88700, 1.60667,-160.86201,1.00000
 68.97300, 1.61000,-161.20457,1.00000
 69.06100, 1.61333,-161.54713,1.00000
 69.14900, 1.61667,-161.88588,1.00000
 69.23500, 1.62000,-162.22234,1.00000
 69.32100, 1.62333,-162.55879,1.00000
 69.40800, 1.62667,-162.89372,1.00000
 69.49400, 1.63000,-163.22560,1.00000
 69.57900, 1.63333,-163.55901,1.00000
 69.66700, 1.63667,-163.89165,1.00000
 69.75600, 1.64000,-164.22353,1.00000
 69.84000, 1.64333,-164.55617,1.00000
 69.92700, 1.64667,-164.88881,1.00000
 70.01600, 1.65000,-165.21992,1.00000
 70.10000, 1.65333,-165.55028,1.00000
 70.18800, 1.65667,-165.88063,1.00000
 70.27300, 1.66000,-166.21098,1.00000
 70.36000, 1.66333,-166.53981,1.00000
 70.44600, 1.66667,-166.86787,1.00000
 70.53500, 1.67000,-167.19518,1.00000
 70.62200, 1.67333,-167.52248,1.00000
 70.70700, 1.67667,-167.84367,1.00000
 70.79400, 1.68000,-168.16716,1.00000
 70.88200, 1.68333,-168.49065,1.00000
 70.97000, 1.68667,-168.80727,1.00000
 71.05500, 1.69000,-169.12999,1.00000
 71.14100, 1.69333,-169.45424,1.00000
 71.22900, 1.69667,-169.77849,1.00000
 71.31700, 1.70000,-170.10350,1.00000
 71.40200, 1.70333,-170.42699,1.00000
 71.49200, 1.70667,-170.74666,1.00000
 71.57700, 1.71000,-171.06480,1.00000
 71.66400, 1.71333,-171.38371,1.00000
 71.75100, 1.71667,-171.70186,1.00000
 71.83900, 1.72000,-172.02000,1.00000
 71.92700, 1.72333,-172.33739,1.00000
 72.01400, 1.72667,-172.65324,1.00000
 72.10000, 1.73000,-172.96910,1.00000
 72.18800, 1.73333,-173.28648,1.00000
 72.27600, 1.73667,-173.60310,1.00000
 72.36100, 1.74000,-173.91972,1.00000
 72.44900, 1.74333,-174.23558,1.00000
 72.53400, 1.74667,-174.55067,1.00000
 72.62500, 1.75000,-174.86501,1.00000
 72.70800, 1.75333,-175.18011,1.00000
 72.79800, 1.75667,-175.49216,1.00000
 72.88300, 1.76000,-175.80191,1.00000
 72.97300, 1.76333,-176.11166,1.00000
 73.05800, 1.76667,-176.42142,1.00000
