#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_2.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-2                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/1/2020 9:22:54 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.8                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/1000°C         
#SEGMENT:                    ,S13/24                          
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C         

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.84500,282.14667,       5.82886,1.00000
 36.84400,282.15000,       5.82352,1.00000
 36.84300,282.15333,       5.81818,1.00000
 36.83800,282.15667,       5.81360,1.00000
 36.83500,282.16000,       5.80826,1.00000
 36.83200,282.16333,       5.80216,1.00000
 36.82800,282.16667,       5.79605,1.00000
 36.82200,282.17000,       5.79071,1.00000
 36.82300,282.17333,       5.78537,1.00000
 36.81700,282.17667,       5.77927,1.00000
 36.81500,282.18000,       5.77240,1.00000
 36.81000,282.18333,       5.76630,1.00000
 36.80700,282.18667,       5.75943,1.00000
 36.80200,282.19000,       5.75104,1.00000
 36.79900,282.19333,       5.73578,1.00000
 36.79700,282.19667,       5.72586,1.00000
 36.79600,282.20000,       5.71442,1.00000
 36.78900,282.20333,       5.70450,1.00000
 36.78600,282.20667,       5.69229,1.00000
 36.78400,282.21000,       5.68237,1.00000
 36.78100,282.21333,       5.67169,1.00000
 36.77700,282.21667,       5.65949,1.00000
 36.77400,282.22000,       5.65033,1.00000
 36.77200,282.22333,       5.64041,1.00000
 36.77100,282.22667,       5.62973,1.00000
 36.76700,282.23000,       5.61753,1.00000
 36.76300,282.23333,       5.60456,1.00000
 36.76400,282.23667,       5.59082,1.00000
 36.76000,282.24000,       5.57633,1.00000
 36.75800,282.24333,       5.55802,1.00000
 36.75400,282.24667,       5.54352,1.00000
 36.75000,282.25000,       5.52750,1.00000
 36.74900,282.25333,       5.50842,1.00000
 36.74600,282.25667,       5.48630,1.00000
 36.74400,282.26000,       5.46723,1.00000
 36.74200,282.26333,       5.45044,1.00000
 36.73900,282.26667,       5.43213,1.00000
 36.73400,282.27000,       5.41535,1.00000
 36.73200,282.27333,       5.39856,1.00000
 36.73100,282.27667,       5.38178,1.00000
 36.72900,282.28000,       5.36423,1.00000
 36.72400,282.28333,       5.34439,1.00000
 36.72200,282.28667,       5.31998,1.00000
 36.72100,282.29000,       5.29709,1.00000
 36.71900,282.29333,       5.27420,1.00000
 36.71800,282.29667,       5.25208,1.00000
 36.71900,282.30000,       5.22843,1.00000
 36.71500,282.30333,       5.20477,1.00000
 36.71200,282.30667,       5.18189,1.00000
 36.70900,282.31000,       5.15671,1.00000
 36.70700,282.31333,       5.13077,1.00000
 36.70600,282.31667,       5.10483,1.00000
 36.70500,282.32000,       5.07813,1.00000
 36.70200,282.32333,       5.05142,1.00000
 36.70300,282.32667,       5.02396,1.00000
 36.70300,282.33000,       4.98810,1.00000
 36.69800,282.33333,       4.95453,1.00000
 36.69800,282.33667,       4.92478,1.00000
 36.69700,282.34000,       4.89350,1.00000
 36.69500,282.34333,       4.86145,1.00000
 36.69700,282.34667,       4.83017,1.00000
 36.69300,282.35000,       4.79813,1.00000
 36.69300,282.35333,       4.76532,1.00000
 36.69100,282.35667,       4.73023,1.00000
 36.69200,282.36000,       4.69284,1.00000
 36.69000,282.36333,       4.65698,1.00000
 36.68900,282.36667,       4.62189,1.00000
 36.68900,282.37000,       4.58679,1.00000
 36.68800,282.37333,       4.55094,1.00000
 36.68800,282.37667,       4.51050,1.00000
 36.68900,282.38000,       4.46930,1.00000
 36.68800,282.38333,       4.42810,1.00000
 36.68500,282.38667,       4.38614,1.00000
 36.68600,282.39000,       4.34342,1.00000
 36.68800,282.39333,       4.30298,1.00000
 36.68600,282.39667,       4.26254,1.00000
 36.68800,282.40000,       4.22211,1.00000
 36.68700,282.40333,       4.17709,1.00000
 36.68800,282.40667,       4.12903,1.00000
 36.68900,282.41000,       4.08096,1.00000
 36.68700,282.41333,       4.03137,1.00000
 36.68700,282.41667,       3.98178,1.00000
 36.68900,282.42000,       3.93448,1.00000
 36.68800,282.42333,       3.88565,1.00000
 36.68900,282.42667,       3.83377,1.00000
 36.69000,282.43000,       3.78113,1.00000
 36.69300,282.43333,       3.72849,1.00000
 36.69600,282.43667,       3.67661,1.00000
 36.69400,282.44000,       3.62396,1.00000
 36.69600,282.44333,       3.57056,1.00000
 36.69700,282.44667,       3.51486,1.00000
 36.70000,282.45000,       3.45612,1.00000
 36.70000,282.45333,       3.39890,1.00000
 36.70200,282.45667,       3.33710,1.00000
 36.70100,282.46000,       3.27835,1.00000
 36.70400,282.46333,       3.22113,1.00000
 36.70500,282.46667,       3.16010,1.00000
 36.70500,282.47000,       3.09601,1.00000
 36.70900,282.47333,       3.03421,1.00000
 36.71100,282.47667,       2.97165,1.00000
 36.71300,282.48000,       2.90527,1.00000
 36.71400,282.48333,       2.83890,1.00000
 36.71700,282.48667,       2.77481,1.00000
 36.72000,282.49000,       2.70691,1.00000
 36.72200,282.49333,       2.63977,1.00000
 36.72400,282.49667,       2.57187,1.00000
 36.72600,282.50000,       2.50092,1.00000
 36.73200,282.50333,       2.43073,1.00000
 36.73500,282.50667,       2.35596,1.00000
 36.73900,282.51000,       2.28272,1.00000
 36.73900,282.51333,       2.20490,1.00000
 36.74100,282.51667,       2.12860,1.00000
 36.74600,282.52000,       2.05307,1.00000
 36.75000,282.52333,       1.97830,1.00000
 36.75000,282.52667,       1.90048,1.00000
 36.75700,282.53000,       1.82114,1.00000
 36.76100,282.53333,       1.74408,1.00000
 36.76500,282.53667,       1.66626,1.00000
 36.76600,282.54000,       1.58539,1.00000
 36.77200,282.54333,       1.49918,1.00000
 36.77400,282.54667,       1.41144,1.00000
 36.78200,282.55000,       1.32446,1.00000
 36.78300,282.55333,       1.23825,1.00000
 36.78900,282.55667,       1.15204,1.00000
 36.79300,282.56000,       1.06506,1.00000
 36.79800,282.56333,       0.97427,1.00000
 36.80300,282.56667,       0.88348,1.00000
 36.81000,282.57000,       0.79346,1.00000
 36.81600,282.57333,       0.69885,1.00000
 36.81900,282.57667,       0.60654,1.00000
 36.82400,282.58000,       0.51422,1.00000
 36.82900,282.58333,       0.41962,1.00000
 36.83400,282.58667,       0.32196,1.00000
 36.83900,282.59000,       0.22430,1.00000
 36.84900,282.59333,       0.12741,1.00000
 36.85300,282.59667, 2.822877e-002,1.00000
 36.85900,282.60000,-6.866457e-002,1.00000
 36.86400,282.60333,      -0.16937,1.00000
 36.87100,282.60667,      -0.27695,1.00000
 36.87600,282.61000,      -0.38300,1.00000
 36.88400,282.61333,      -0.48904,1.00000
 36.89200,282.61667,      -0.59509,1.00000
 36.89900,282.62000,      -0.70114,1.00000
 36.90600,282.62333,      -0.80643,1.00000
 36.91300,282.62667,      -0.91553,1.00000
 36.92000,282.63000,      -1.02615,1.00000
 36.92500,282.63333,      -1.13907,1.00000
 36.93400,282.63667,      -1.25427,1.00000
 36.94100,282.64000,      -1.36871,1.00000
 36.95000,282.64333,      -1.48621,1.00000
 36.95800,282.64667,      -1.60294,1.00000
 36.96500,282.65000,      -1.71814,1.00000
 36.97200,282.65333,      -1.83334,1.00000
 36.98300,282.65667,      -1.95236,1.00000
 36.99000,282.66000,      -2.07214,1.00000
 36.99700,282.66333,      -2.19650,1.00000
 37.00500,282.66667,      -2.32239,1.00000
 37.01600,282.67000,      -2.44522,1.00000
 37.02300,282.67333,      -2.56958,1.00000
 37.03400,282.67667,      -2.69928,1.00000
 37.04400,282.68000,      -2.82898,1.00000
 37.05600,282.68333,      -2.95792,1.00000
 37.06100,282.68667,      -3.08457,1.00000
 37.07000,282.69000,      -3.21579,1.00000
 37.08000,282.69333,      -3.34778,1.00000
 37.09000,282.69667,      -3.47900,1.00000
 37.10100,282.70000,      -3.61176,1.00000
 37.11200,282.70333,      -3.74756,1.00000
 37.12200,282.70667,      -3.88794,1.00000
 37.13400,282.71000,      -4.02985,1.00000
 37.14400,282.71333,      -4.17023,1.00000
 37.15300,282.71667,      -4.30908,1.00000
 37.16300,282.72000,      -4.44718,1.00000
 37.17500,282.72333,      -4.58756,1.00000
 37.18500,282.72667,      -4.73023,1.00000
 37.19800,282.73000,      -4.87442,1.00000
 37.20600,282.73333,      -5.02091,1.00000
 37.22100,282.73667,      -5.16968,1.00000
 37.23200,282.74000,      -5.31845,1.00000
 37.24200,282.74333,      -5.47180,1.00000
 37.25500,282.74667,      -5.62210,1.00000
 37.26800,282.75000,      -5.77469,1.00000
 37.28000,282.75333,      -5.92423,1.00000
 37.29100,282.75667,      -6.07529,1.00000
 37.30600,282.76000,      -6.22940,1.00000
 37.32000,282.76333,      -6.38352,1.00000
 37.33100,282.76667,      -6.53916,1.00000
 37.34600,282.77000,      -6.69632,1.00000
 37.35900,282.77333,      -6.85806,1.00000
 37.37200,282.77667,      -7.01904,1.00000
 37.38600,282.78000,      -7.18231,1.00000
 37.39900,282.78333,      -7.34940,1.00000
 37.41500,282.78667,      -7.51572,1.00000
 37.42800,282.79000,      -7.67975,1.00000
 37.44200,282.79333,      -7.84531,1.00000
 37.45400,282.79667,      -8.01163,1.00000
 37.46700,282.80000,      -8.18100,1.00000
 37.48300,282.80333,      -8.35038,1.00000
 37.50000,282.80667,      -8.52204,1.00000
 37.51600,282.81000,      -8.69370,1.00000
 37.53000,282.81333,      -8.86689,1.00000
 37.54400,282.81667,      -9.04465,1.00000
 37.56100,282.82000,      -9.22241,1.00000
 37.57500,282.82333,      -9.39942,1.00000
 37.59000,282.82667,      -9.57413,1.00000
 37.60500,282.83000,      -9.75266,1.00000
 37.62200,282.83333,      -9.93958,1.00000
 37.64100,282.83667,     -10.12268,1.00000
 37.65400,282.84000,     -10.30274,1.00000
 37.67200,282.84333,     -10.48279,1.00000
 37.68900,282.84667,     -10.66742,1.00000
 37.70600,282.85000,     -10.85358,1.00000
 37.72400,282.85333,     -11.04126,1.00000
 37.73900,282.85667,     -11.22818,1.00000
 37.75700,282.86000,     -11.41663,1.00000
 37.77600,282.86333,     -11.60584,1.00000
 37.79100,282.86667,     -11.79581,1.00000
 37.80900,282.87000,     -11.98731,1.00000
 37.82400,282.87333,     -12.18033,1.00000
 37.84500,282.87667,     -12.37793,1.00000
 37.86300,282.88000,     -12.57401,1.00000
 37.88100,282.88333,     -12.77314,1.00000
 37.90000,282.88667,     -12.96997,1.00000
 37.91900,282.89000,     -13.16910,1.00000
 37.93800,282.89333,     -13.37357,1.00000
 37.95700,282.89667,     -13.57727,1.00000
 37.97500,282.90000,     -13.77945,1.00000
 37.99600,282.90333,     -13.98087,1.00000
 38.01700,282.90667,     -14.18458,1.00000
 38.03800,282.91000,     -14.39209,1.00000
 38.05500,282.91333,     -14.59961,1.00000
 38.07500,282.91667,     -14.80637,1.00000
 38.09500,282.92000,     -15.01542,1.00000
 38.11500,282.92333,     -15.22522,1.00000
 38.13200,282.92667,     -15.43580,1.00000
 38.15700,282.93000,     -15.64866,1.00000
 38.17900,282.93333,     -15.85999,1.00000
 38.19900,282.93667,     -16.07438,1.00000
 38.21900,282.94000,     -16.29105,1.00000
 38.24200,282.94333,     -16.50925,1.00000
 38.26000,282.94667,     -16.73050,1.00000
 38.28400,282.95000,     -16.95328,1.00000
 38.30500,282.95333,     -17.17225,1.00000
 38.32900,282.95667,     -17.38968,1.00000
 38.34800,282.96000,     -17.60789,1.00000
 38.37500,282.96333,     -17.82761,1.00000
 38.39500,282.96667,     -18.05115,1.00000
 38.41700,282.97000,     -18.27775,1.00000
 38.44100,282.97333,     -18.50434,1.00000
 38.46500,282.97667,     -18.73093,1.00000
 38.48600,282.98000,     -18.95676,1.00000
 38.50900,282.98333,     -19.18336,1.00000
 38.53400,282.98667,     -19.41453,1.00000
 38.55700,282.99000,     -19.64722,1.00000
 38.58100,282.99333,     -19.87839,1.00000
 38.60600,282.99667,     -20.11033,1.00000
 38.62700,283.00000,     -20.34073,1.00000
 38.65400,283.00333,     -20.57343,1.00000
 38.67800,283.00667,     -20.80765,1.00000
 38.70200,283.01000,     -21.04264,1.00000
 38.72600,283.01333,     -21.27762,1.00000
 38.75100,283.01667,     -21.51871,1.00000
 38.77800,283.02000,     -21.75904,1.00000
 38.80100,283.02333,     -21.99937,1.00000
 38.82900,283.02667,     -22.24122,1.00000
 38.85300,283.03000,     -22.48307,1.00000
 38.87900,283.03333,     -22.72569,1.00000
 38.90300,283.03667,     -22.97211,1.00000
 38.93100,283.04000,     -23.21854,1.00000
 38.95700,283.04333,     -23.46726,1.00000
 38.98400,283.04667,     -23.71751,1.00000
 39.01300,283.05000,     -23.96546,1.00000
 39.03800,283.05333,     -24.21342,1.00000
 39.06400,283.05667,     -24.46214,1.00000
 39.09200,283.06000,     -24.71162,1.00000
 39.11800,283.06333,     -24.96186,1.00000
 39.14500,283.06667,     -25.21287,1.00000
 39.17500,283.07000,     -25.46540,1.00000
 39.20200,283.07333,     -25.71717,1.00000
 39.23100,283.07667,     -25.97199,1.00000
 39.26000,283.08000,     -26.22910,1.00000
 39.28800,283.08333,     -26.48392,1.00000
 39.31200,283.08667,     -26.73875,1.00000
 39.34500,283.09000,     -26.99662,1.00000
 39.37200,283.09333,     -27.25831,1.00000
 39.39900,283.09667,     -27.52152,1.00000
 39.42800,283.10000,     -27.78474,1.00000
 39.45800,283.10333,     -28.04719,1.00000
 39.48600,283.10667,     -28.30964,1.00000
 39.51800,283.11000,     -28.57133,1.00000
 39.54800,283.11333,     -28.83454,1.00000
 39.57700,283.11667,     -29.09852,1.00000
 39.60600,283.12000,     -29.36707,1.00000
 39.63900,283.12333,     -29.63410,1.00000
 39.66800,283.12667,     -29.90113,1.00000
 39.69700,283.13000,     -30.16892,1.00000
 39.73000,283.13333,     -30.43748,1.00000
 39.75900,283.13667,     -30.70603,1.00000
 39.79000,283.14000,     -30.97993,1.00000
 39.82300,283.14333,     -31.25306,1.00000
 39.85300,283.14667,     -31.52543,1.00000
 39.88400,283.15000,     -31.79856,1.00000
 39.91700,283.15333,     -32.07093,1.00000
 39.94700,283.15667,     -32.34407,1.00000
 39.98100,283.16000,     -32.61644,1.00000
 40.01400,283.16333,     -32.89186,1.00000
 40.04300,283.16667,     -33.17109,1.00000
 40.07700,283.17000,     -33.44957,1.00000
 40.10800,283.17333,     -33.72651,1.00000
 40.14200,283.17667,     -34.00346,1.00000
 40.17400,283.18000,     -34.28117,1.00000
 40.20800,283.18333,     -34.55964,1.00000
 40.24100,283.18667,     -34.83812,1.00000
 40.27200,283.19000,     -35.11735,1.00000
 40.31000,283.19333,     -35.39964,1.00000
 40.34000,283.19667,     -35.68498,1.00000
 40.37500,283.20000,     -35.96803,1.00000
 40.40900,283.20333,     -36.25184,1.00000
 40.44300,283.20667,     -36.53566,1.00000
 40.47800,283.21000,     -36.82100,1.00000
 40.51100,283.21333,     -37.10786,1.00000
 40.54700,283.21667,     -37.39473,1.00000
 40.58400,283.22000,     -37.68159,1.00000
 40.61800,283.22333,     -37.96693,1.00000
 40.65200,283.22667,     -38.25227,1.00000
 40.68800,283.23000,     -38.54066,1.00000
 40.72100,283.23333,     -38.82981,1.00000
 40.75800,283.23667,     -39.12049,1.00000
 40.79100,283.24000,     -39.41270,1.00000
 40.82800,283.24333,     -39.70414,1.00000
 40.86400,283.24667,     -39.99559,1.00000
 40.90000,283.25000,     -40.28856,1.00000
 40.93600,283.25333,     -40.58229,1.00000
 40.97400,283.25667,     -40.87602,1.00000
 41.01200,283.26000,     -41.17051,1.00000
 41.04700,283.26333,     -41.46501,1.00000
 41.08700,283.26667,     -41.76027,1.00000
 41.12100,283.27000,     -42.05552,1.00000
 41.15900,283.27333,     -42.35154,1.00000
 41.19400,283.27667,     -42.64756,1.00000
 41.23300,283.28000,     -42.94435,1.00000
 41.27100,283.28333,     -43.24189,1.00000
 41.31100,283.28667,     -43.53944,1.00000
 41.34600,283.29000,     -43.83775,1.00000
 41.38500,283.29333,     -44.14140,1.00000
 41.42400,283.29667,     -44.44276,1.00000
 41.46000,283.30000,     -44.74413,1.00000
 41.50100,283.30333,     -45.05312,1.00000
 41.53900,283.30667,     -45.35295,1.00000
 41.57600,283.31000,     -45.65508,1.00000
 41.61400,283.31333,     -45.95796,1.00000
 41.65700,283.31667,     -46.26161,1.00000
 41.69500,283.32000,     -46.56374,1.00000
 41.73200,283.32333,     -46.86891,1.00000
 41.77200,283.32667,     -47.17256,1.00000
 41.81300,283.33000,     -47.47697,1.00000
 41.85200,283.33333,     -47.78215,1.00000
 41.89100,283.33667,     -48.08656,1.00000
 41.93200,283.34000,     -48.39250,1.00000
 41.97400,283.34333,     -48.69997,1.00000
 42.01300,283.34667,     -49.00743,1.00000
 42.05200,283.35000,     -49.31490,1.00000
 42.09500,283.35333,     -49.62236,1.00000
 42.13200,283.35667,     -49.93059,1.00000
 42.17600,283.36000,     -50.23805,1.00000
 42.21700,283.36333,     -50.54552,1.00000
 42.25900,283.36667,     -50.85527,1.00000
 42.29900,283.37000,     -51.16502,1.00000
 42.34000,283.37333,     -51.47401,1.00000
 42.38200,283.37667,     -51.78453,1.00000
 42.42500,283.38000,     -52.09505,1.00000
 42.46500,283.38333,     -52.40709,1.00000
 42.50700,283.38667,     -52.71989,1.00000
 42.55200,283.39000,     -53.03651,1.00000
 42.59400,283.39333,     -53.35085,1.00000
 42.63700,283.39667,     -53.66289,1.00000
 42.67900,283.40000,     -53.97569,1.00000
 42.72000,283.40333,     -54.28697,1.00000
 42.76400,283.40667,     -54.59825,1.00000
 42.80600,283.41000,     -54.91106,1.00000
 42.85000,283.41333,     -55.22539,1.00000
 42.89200,283.41667,     -55.53896,1.00000
 42.93700,283.42000,     -55.85405,1.00000
 42.98000,283.42333,     -56.16914,1.00000
 43.02400,283.42667,     -56.48500,1.00000
 43.06900,283.43000,     -56.80010,1.00000
 43.11100,283.43333,     -57.11748,1.00000
 43.15400,283.43667,     -57.43792,1.00000
 43.19800,283.44000,     -57.75530,1.00000
 43.24600,283.44333,     -58.07116,1.00000
 43.28800,283.44667,     -58.38778,1.00000
 43.33300,283.45000,     -58.70592,1.00000
 43.37900,283.45333,     -59.02407,1.00000
 43.42300,283.45667,     -59.34221,1.00000
 43.46600,283.46000,     -59.66188,1.00000
 43.51200,283.46333,     -59.98461,1.00000
 43.55800,283.46667,     -60.30657,1.00000
 43.60500,283.47000,     -60.62777,1.00000
 43.65100,283.47333,     -60.94667,1.00000
 43.69600,283.47667,     -61.26558,1.00000
 43.74000,283.48000,     -61.58525,1.00000
 43.78700,283.48333,     -61.90569,1.00000
 43.83200,283.48667,     -62.22536,1.00000
 43.88100,283.49000,     -62.54427,1.00000
 43.92600,283.49333,     -62.86547,1.00000
 43.96900,283.49667,     -63.18972,1.00000
 44.02000,283.50000,     -63.51244,1.00000
 44.06500,283.50333,     -63.83440,1.00000
 44.11200,283.50667,     -64.15636,1.00000
 44.15800,283.51000,     -64.47985,1.00000
 44.20700,283.51333,     -64.80486,1.00000
 44.25300,283.51667,     -65.12759,1.00000
 44.30100,283.52000,     -65.44878,1.00000
 44.34700,283.52333,     -65.77227,1.00000
 44.39600,283.52667,     -66.09576,1.00000
 44.44400,283.53000,     -66.42077,1.00000
 44.49200,283.53333,     -66.74883,1.00000
 44.53900,283.53667,     -67.07461,1.00000
 44.58700,283.54000,     -67.40038,1.00000
 44.63600,283.54333,     -67.72616,1.00000
 44.68400,283.54667,     -68.04888,1.00000
 44.72900,283.55000,     -68.37313,1.00000
 44.77800,283.55333,     -68.69967,1.00000
 44.82800,283.55667,     -69.02544,1.00000
 44.87800,283.56000,     -69.34817,1.00000
 44.92500,283.56333,     -69.67242,1.00000
 44.97400,283.56667,     -69.99743,1.00000
 45.02400,283.57000,     -70.32320,1.00000
 45.07400,283.57333,     -70.64822,1.00000
 45.12300,283.57667,     -70.97857,1.00000
 45.17100,283.58000,     -71.30663,1.00000
 45.22100,283.58333,     -71.63775,1.00000
 45.27100,283.58667,     -71.96963,1.00000
 45.32000,283.59000,     -72.29845,1.00000
 45.37000,283.59333,     -72.62576,1.00000
 45.42100,283.59667,     -72.95229,1.00000
 45.47100,283.60000,     -73.27654,1.00000
 45.52300,283.60333,     -73.60384,1.00000
 45.57200,283.60667,     -73.93114,1.00000
 45.62100,283.61000,     -74.25845,1.00000
 45.67400,283.61333,     -74.58956,1.00000
 45.72200,283.61667,     -74.92373,1.00000
 45.77400,283.62000,     -75.25408,1.00000
 45.82600,283.62333,     -75.58443,1.00000
 45.87500,283.62667,     -75.91326,1.00000
 45.93000,283.63000,     -76.24209,1.00000
 45.97800,283.63333,     -76.57092,1.00000
 46.02900,283.63667,     -76.90051,1.00000
 46.08000,283.64000,     -77.23162,1.00000
 46.13500,283.64333,     -77.56274,1.00000
 46.18600,283.64667,     -77.89309,1.00000
 46.23700,283.65000,     -78.22268,1.00000
 46.28900,283.65333,     -78.55303,1.00000
 46.33900,283.65667,     -78.88567,1.00000
 46.39500,283.66000,     -79.21755,1.00000
 46.44500,283.66333,     -79.54867,1.00000
 46.50000,283.66667,     -79.88055,1.00000
 46.55100,283.67000,     -80.21243,1.00000
 46.60200,283.67333,     -80.54430,1.00000
 46.65600,283.67667,     -80.87542,1.00000
 46.71300,283.68000,     -81.20577,1.00000
 46.76200,283.68333,     -81.53536,1.00000
 46.81500,283.68667,     -81.86648,1.00000
 46.86700,283.69000,     -82.19836,1.00000
 46.92200,283.69333,     -82.53024,1.00000
 46.97600,283.69667,     -82.86211,1.00000
 47.03000,283.70000,     -83.19781,1.00000
 47.08400,283.70333,     -83.53197,1.00000
 47.13800,283.70667,     -83.86462,1.00000
 47.19400,283.71000,     -84.19726,1.00000
 47.24500,283.71333,     -84.52990,1.00000
 47.29800,283.71667,     -84.86102,1.00000
 47.35500,283.72000,     -85.19366,1.00000
 47.40900,283.72333,     -85.52630,1.00000
 47.46300,283.72667,     -85.85970,1.00000
 47.51800,283.73000,     -86.19311,1.00000
 47.57100,283.73333,     -86.52728,1.00000
 47.62900,283.73667,     -86.86373,1.00000
 47.68700,283.74000,     -87.20019,1.00000
 47.73800,283.74333,     -87.53436,1.00000
 47.79300,283.74667,     -87.86777,1.00000
 47.84900,283.75000,     -88.20117,1.00000
 47.90400,283.75333,     -88.53534,1.00000
 47.96000,283.75667,     -88.86951,1.00000
 48.01600,283.76000,     -89.20444,1.00000
 48.07300,283.76333,     -89.53937,1.00000
 48.12900,283.76667,     -89.87506,1.00000
 48.18300,283.77000,     -90.21228,1.00000
 48.23900,283.77333,     -90.54797,1.00000
 48.29500,283.77667,     -90.88290,1.00000
 48.35200,283.78000,     -91.21860,1.00000
 48.41000,283.78333,     -91.55353,1.00000
 48.46700,283.78667,     -91.88846,1.00000
 48.52100,283.79000,     -92.22263,1.00000
 48.58000,283.79333,     -92.55603,1.00000
 48.63900,283.79667,     -92.89096,1.00000
 48.69500,283.80000,     -93.22894,1.00000
 48.75100,283.80333,     -93.56921,1.00000
