#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_2.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-2                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/1/2020 9:22:54 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.8                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.50200,211.62417,       5.50842,1.00000
 36.49900,211.62750,       5.49622,1.00000
 36.49600,211.63083,       5.48401,1.00000
 36.49200,211.63417,       5.47104,1.00000
 36.48900,211.63750,       5.45807,1.00000
 36.48500,211.64083,       5.44586,1.00000
 36.48400,211.64417,       5.43060,1.00000
 36.48100,211.64750,       5.41535,1.00000
 36.47700,211.65083,       5.39551,1.00000
 36.47600,211.65417,       5.37644,1.00000
 36.47200,211.65750,       5.35965,1.00000
 36.46900,211.66083,       5.34363,1.00000
 36.47000,211.66417,       5.32684,1.00000
 36.46500,211.66750,       5.31082,1.00000
 36.46200,211.67083,       5.29328,1.00000
 36.46300,211.67417,       5.27420,1.00000
 36.45800,211.67750,       5.25360,1.00000
 36.45700,211.68083,       5.23377,1.00000
 36.45400,211.68417,       5.21393,1.00000
 36.45200,211.68750,       5.19333,1.00000
 36.45100,211.69083,       5.17044,1.00000
 36.45000,211.69417,       5.13611,1.00000
 36.44600,211.69750,       5.11017,1.00000
 36.44500,211.70083,       5.08652,1.00000
 36.44500,211.70417,       5.06363,1.00000
 36.44100,211.70750,       5.03845,1.00000
 36.44000,211.71083,       5.01404,1.00000
 36.43700,211.71417,       4.98657,1.00000
 36.43900,211.71750,       4.95834,1.00000
 36.43600,211.72083,       4.93088,1.00000
 36.43500,211.72417,       4.90418,1.00000
 36.43400,211.72750,       4.87595,1.00000
 36.43200,211.73083,       4.84772,1.00000
 36.42900,211.73417,       4.81720,1.00000
 36.42900,211.73750,       4.78516,1.00000
 36.42900,211.74083,       4.75388,1.00000
 36.42800,211.74417,       4.72260,1.00000
 36.42500,211.74750,       4.69055,1.00000
 36.42600,211.75083,       4.65317,1.00000
 36.42500,211.75417,       4.61884,1.00000
 36.42500,211.75750,       4.58374,1.00000
 36.42500,211.76083,       4.54788,1.00000
 36.42200,211.76417,       4.50974,1.00000
 36.42100,211.76750,       4.46930,1.00000
 36.42100,211.77083,       4.43115,1.00000
 36.41700,211.77417,       4.39148,1.00000
 36.42000,211.77750,       4.35105,1.00000
 36.42200,211.78083,       4.31061,1.00000
 36.41700,211.78417,       4.27323,1.00000
 36.41800,211.78750,       4.23279,1.00000
 36.42100,211.79083,       4.19006,1.00000
 36.42000,211.79417,       4.14581,1.00000
 36.41800,211.79750,       4.10156,1.00000
 36.41900,211.80083,       4.05426,1.00000
 36.41700,211.80417,       4.00849,1.00000
 36.41700,211.80750,       3.96271,1.00000
 36.42000,211.81083,       3.91464,1.00000
 36.42000,211.81417,       3.86658,1.00000
 36.41900,211.81750,       3.81699,1.00000
 36.42000,211.82083,       3.76740,1.00000
 36.42200,211.82417,       3.71704,1.00000
 36.42300,211.82750,       3.66745,1.00000
 36.42400,211.83083,       3.61710,1.00000
 36.42500,211.83417,       3.56445,1.00000
 36.42600,211.83750,       3.50647,1.00000
 36.42700,211.84083,       3.45154,1.00000
 36.42900,211.84417,       3.39203,1.00000
 36.43000,211.84750,       3.33252,1.00000
 36.43300,211.85083,       3.27530,1.00000
 36.43200,211.85417,       3.21884,1.00000
 36.43200,211.85750,       3.15933,1.00000
 36.43700,211.86083,       3.10059,1.00000
 36.44200,211.86417,       3.03650,1.00000
 36.44000,211.86750,       2.97318,1.00000
 36.44500,211.87083,       2.90909,1.00000
 36.44700,211.87417,       2.84577,1.00000
 36.44700,211.87750,       2.78244,1.00000
 36.44800,211.88083,       2.71912,1.00000
 36.45200,211.88417,       2.65122,1.00000
 36.45500,211.88750,       2.58331,1.00000
 36.45600,211.89083,       2.51541,1.00000
 36.45700,211.89417,       2.44675,1.00000
 36.46100,211.89750,       2.37732,1.00000
 36.46500,211.90083,       2.30789,1.00000
 36.46500,211.90417,       2.23160,1.00000
 36.46900,211.90750,       2.15683,1.00000
 36.47200,211.91083,       2.08283,1.00000
 36.47600,211.91417,       2.00882,1.00000
 36.48100,211.91750,       1.93024,1.00000
 36.48300,211.92083,       1.85089,1.00000
 36.48500,211.92417,       1.77155,1.00000
 36.49000,211.92750,       1.69067,1.00000
 36.49600,211.93083,       1.61438,1.00000
 36.49900,211.93417,       1.53580,1.00000
 36.50300,211.93750,       1.45416,1.00000
 36.50700,211.94083,       1.37024,1.00000
 36.51100,211.94417,       1.28403,1.00000
 36.51500,211.94750,       1.19476,1.00000
 36.51800,211.95083,       1.10779,1.00000
 36.52400,211.95417,       1.02158,1.00000
 36.52800,211.95750,       0.93536,1.00000
 36.53400,211.96083,       0.84686,1.00000
 36.54000,211.96417,       0.75989,1.00000
 36.54300,211.96750,       0.66910,1.00000
 36.54900,211.97083,       0.57373,1.00000
 36.55500,211.97417,       0.47989,1.00000
 36.55800,211.97750,       0.38376,1.00000
 36.56500,211.98083,       0.28381,1.00000
 36.57000,211.98417,       0.18616,1.00000
 36.57600,211.98750, 8.697513e-002,1.00000
 36.58200,211.99083,-1.220703e-002,1.00000
 36.58700,211.99417,      -0.11368,1.00000
 36.59400,211.99750,      -0.21591,1.00000
 36.60100,212.00083,      -0.31586,1.00000
 36.60800,212.00417,      -0.41504,1.00000
 36.61400,212.00750,      -0.51727,1.00000
 36.62000,212.01083,      -0.62180,1.00000
 36.62600,212.01417,      -0.72708,1.00000
 36.63400,212.01750,      -0.83466,1.00000
 36.63900,212.02083,      -0.94299,1.00000
 36.64900,212.02417,      -1.05362,1.00000
 36.65400,212.02750,      -1.16730,1.00000
 36.66300,212.03083,      -1.27792,1.00000
 36.66800,212.03417,      -1.39084,1.00000
 36.67700,212.03750,      -1.50452,1.00000
 36.68200,212.04083,      -1.61972,1.00000
 36.69400,212.04417,      -1.73340,1.00000
 36.70000,212.04750,      -1.84937,1.00000
 36.71000,212.05083,      -1.97067,1.00000
 36.71800,212.05417,      -2.09274,1.00000
 36.72600,212.05750,      -2.21634,1.00000
 36.73300,212.06083,      -2.33917,1.00000
 36.74400,212.06417,      -2.46277,1.00000
 36.75400,212.06750,      -2.58713,1.00000
 36.76200,212.07083,      -2.71301,1.00000
 36.77100,212.07417,      -2.83890,1.00000
 36.77900,212.07750,      -2.96478,1.00000
 36.78900,212.08083,      -3.09219,1.00000
 36.80000,212.08417,      -3.22189,1.00000
 36.80800,212.08750,      -3.35312,1.00000
 36.81600,212.09083,      -3.48587,1.00000
 36.82900,212.09417,      -3.61939,1.00000
 36.83800,212.09750,      -3.75443,1.00000
 36.84900,212.10083,      -3.89023,1.00000
 36.85800,212.10417,      -4.03061,1.00000
 36.86800,212.10750,      -4.17252,1.00000
 36.87900,212.11083,      -4.31214,1.00000
 36.89000,212.11417,      -4.45175,1.00000
 36.89800,212.11750,      -4.59137,1.00000
 36.91100,212.12083,      -4.73175,1.00000
 36.92300,212.12417,      -4.87518,1.00000
 36.93300,212.12750,      -5.02091,1.00000
 36.94600,212.13083,      -5.16739,1.00000
 36.95600,212.13417,      -5.31311,1.00000
 36.96900,212.13750,      -5.45883,1.00000
 36.98200,212.14083,      -5.60761,1.00000
 36.99300,212.14417,      -5.76096,1.00000
 37.00600,212.14750,      -5.91889,1.00000
 37.01800,212.15083,      -6.07376,1.00000
 37.02900,212.15417,      -6.22940,1.00000
 37.04400,212.15750,      -6.38428,1.00000
 37.05700,212.16083,      -6.53916,1.00000
 37.06800,212.16417,      -6.69480,1.00000
 37.08100,212.16750,      -6.85044,1.00000
 37.09800,212.17083,      -7.00989,1.00000
 37.10800,212.17417,      -7.17240,1.00000
 37.12400,212.17750,      -7.33414,1.00000
 37.13700,212.18083,      -7.49665,1.00000
 37.15000,212.18417,      -7.65991,1.00000
 37.16100,212.18750,      -7.82242,1.00000
 37.17800,212.19083,      -7.98722,1.00000
 37.19100,212.19417,      -8.15506,1.00000
 37.20500,212.19750,      -8.32596,1.00000
 37.22100,212.20083,      -8.50067,1.00000
 37.23400,212.20417,      -8.67157,1.00000
 37.24900,212.20750,      -8.84323,1.00000
 37.26600,212.21083,      -9.01642,1.00000
 37.28100,212.21417,      -9.19037,1.00000
 37.29700,212.21750,      -9.36585,1.00000
 37.31300,212.22083,      -9.54743,1.00000
 37.32900,212.22417,      -9.72748,1.00000
 37.34300,212.22750,      -9.90830,1.00000
 37.35900,212.23083,     -10.08759,1.00000
 37.37700,212.23417,     -10.26840,1.00000
 37.39400,212.23750,     -10.45075,1.00000
 37.40900,212.24083,     -10.63614,1.00000
 37.42500,212.24417,     -10.82154,1.00000
 37.44200,212.24750,     -11.00617,1.00000
 37.45600,212.25083,     -11.19233,1.00000
 37.47400,212.25417,     -11.37925,1.00000
 37.49100,212.25750,     -11.57303,1.00000
 37.50900,212.26083,     -11.76606,1.00000
 37.52600,212.26417,     -11.95679,1.00000
 37.54500,212.26750,     -12.14829,1.00000
 37.56300,212.27083,     -12.34208,1.00000
 37.58100,212.27417,     -12.53662,1.00000
 37.60100,212.27750,     -12.73117,1.00000
 37.62000,212.28083,     -12.92649,1.00000
 37.63700,212.28417,     -13.12333,1.00000
 37.65400,212.28750,     -13.32093,1.00000
 37.67400,212.29083,     -13.52234,1.00000
 37.69500,212.29417,     -13.72681,1.00000
 37.71300,212.29750,     -13.93128,1.00000
 37.73200,212.30083,     -14.13575,1.00000
 37.75200,212.30417,     -14.34098,1.00000
 37.77300,212.30750,     -14.54621,1.00000
 37.79300,212.31083,     -14.75678,1.00000
 37.81300,212.31417,     -14.96506,1.00000
 37.83500,212.31750,     -15.17411,1.00000
 37.85400,212.32083,     -15.38239,1.00000
 37.87200,212.32417,     -15.59220,1.00000
 37.89500,212.32750,     -15.80353,1.00000
 37.91500,212.33083,     -16.01487,1.00000
 37.93800,212.33417,     -16.22696,1.00000
 37.95900,212.33750,     -16.44364,1.00000
 37.98000,212.34083,     -16.66566,1.00000
 38.00000,212.34417,     -16.88691,1.00000
 38.02100,212.34750,     -17.10663,1.00000
 38.04200,212.35083,     -17.32636,1.00000
 38.06700,212.35417,     -17.55372,1.00000
 38.08800,212.35750,     -17.77421,1.00000
 38.11100,212.36083,     -18.00004,1.00000
 38.13300,212.36417,     -18.22510,1.00000
 38.15700,212.36750,     -18.45017,1.00000
 38.17700,212.37083,     -18.67371,1.00000
 38.20200,212.37417,     -18.89878,1.00000
 38.22500,212.37750,     -19.12461,1.00000
 38.24800,212.38083,     -19.35120,1.00000
 38.27200,212.38417,     -19.58542,1.00000
 38.29200,212.38750,     -19.82041,1.00000
 38.32000,212.39083,     -20.05234,1.00000
 38.34300,212.39417,     -20.28351,1.00000
 38.36600,212.39750,     -20.51545,1.00000
 38.39200,212.40083,     -20.74891,1.00000
 38.41500,212.40417,     -20.98313,1.00000
 38.44100,212.40750,     -21.21888,1.00000
 38.46600,212.41083,     -21.45920,1.00000
 38.49200,212.41417,     -21.69953,1.00000
 38.51600,212.41750,     -21.93986,1.00000
 38.54100,212.42083,     -22.17866,1.00000
 38.56900,212.42417,     -22.41822,1.00000
 38.59300,212.42750,     -22.66007,1.00000
 38.61700,212.43083,     -22.90192,1.00000
 38.64400,212.43417,     -23.14835,1.00000
 38.67000,212.43750,     -23.39555,1.00000
 38.69600,212.44083,     -23.64426,1.00000
 38.72300,212.44417,     -23.89069,1.00000
 38.75000,212.44750,     -24.13865,1.00000
 38.77700,212.45083,     -24.38660,1.00000
 38.80600,212.45417,     -24.63532,1.00000
 38.83400,212.45750,     -24.88480,1.00000
 38.85600,212.46083,     -25.13428,1.00000
 38.88700,212.46417,     -25.38377,1.00000
 38.91300,212.46750,     -25.63401,1.00000
 38.94200,212.47083,     -25.88578,1.00000
 38.96700,212.47417,     -26.14213,1.00000
 38.99900,212.47750,     -26.39771,1.00000
 39.02700,212.48083,     -26.65406,1.00000
 39.05200,212.48417,     -26.91117,1.00000
 39.08000,212.48750,     -27.17057,1.00000
 39.11500,212.49083,     -27.43226,1.00000
 39.14100,212.49417,     -27.69242,1.00000
 39.17000,212.49750,     -27.95258,1.00000
 39.19800,212.50083,     -28.21275,1.00000
 39.23100,212.50417,     -28.47444,1.00000
 39.25900,212.50750,     -28.73765,1.00000
 39.28800,212.51083,     -29.00163,1.00000
 39.31700,212.51417,     -29.26560,1.00000
 39.34500,212.51750,     -29.53111,1.00000
 39.37900,212.52083,     -29.79737,1.00000
 39.40800,212.52417,     -30.06822,1.00000
 39.43800,212.52750,     -30.34211,1.00000
 39.46900,212.53083,     -30.61448,1.00000
 39.50000,212.53417,     -30.88609,1.00000
 39.53300,212.53750,     -31.16685,1.00000
 39.56000,212.54083,     -31.43998,1.00000
 39.59200,212.54417,     -31.71006,1.00000
 39.62300,212.54750,     -31.98167,1.00000
 39.65500,212.55083,     -32.25404,1.00000
 39.68700,212.55417,     -32.52641,1.00000
 39.71800,212.55750,     -32.80183,1.00000
 39.75300,212.56083,     -33.07954,1.00000
 39.78500,212.56417,     -33.35649,1.00000
 39.81800,212.56750,     -33.63191,1.00000
 39.85100,212.57083,     -33.90657,1.00000
 39.88200,212.57417,     -34.18351,1.00000
 39.91600,212.57750,     -34.46504,1.00000
 39.94600,212.58083,     -34.74427,1.00000
 39.97900,212.58417,     -35.02351,1.00000
 40.01300,212.58750,     -35.30351,1.00000
 40.05000,212.59083,     -35.58427,1.00000
 40.08100,212.59417,     -35.86503,1.00000
 40.11700,212.59750,     -36.15342,1.00000
 40.14900,212.60083,     -36.44105,1.00000
 40.18300,212.60417,     -36.72639,1.00000
 40.21800,212.60750,     -37.01173,1.00000
 40.25100,212.61083,     -37.29631,1.00000
 40.28800,212.61417,     -37.58088,1.00000
 40.32100,212.61750,     -37.86699,1.00000
 40.35600,212.62083,     -38.15309,1.00000
 40.39200,212.62417,     -38.43995,1.00000
 40.42700,212.62750,     -38.72834,1.00000
 40.46300,212.63083,     -39.01902,1.00000
 40.49800,212.63417,     -39.30894,1.00000
 40.53200,212.63750,     -39.59886,1.00000
 40.57100,212.64083,     -39.89183,1.00000
 40.60700,212.64417,     -40.18403,1.00000
 40.64200,212.64750,     -40.47548,1.00000
 40.67800,212.65083,     -40.76768,1.00000
 40.71400,212.65417,     -41.05989,1.00000
 40.75000,212.65750,     -41.35286,1.00000
 40.78900,212.66083,     -41.65117,1.00000
 40.82400,212.66417,     -41.95100,1.00000
 40.86200,212.66750,     -42.24855,1.00000
 40.89700,212.67083,     -42.54609,1.00000
 40.93500,212.67417,     -42.84364,1.00000
 40.97400,212.67750,     -43.14119,1.00000
 41.01100,212.68083,     -43.43873,1.00000
 41.04900,212.68417,     -43.73552,1.00000
 41.08800,212.68750,     -44.03307,1.00000
 41.12400,212.69083,     -44.33214,1.00000
 41.16400,212.69417,     -44.63197,1.00000
 41.20300,212.69750,     -44.93181,1.00000
 41.24000,212.70083,     -45.23393,1.00000
 41.27700,212.70417,     -45.53529,1.00000
 41.31600,212.70750,     -45.83742,1.00000
 41.35500,212.71083,     -46.13878,1.00000
 41.39400,212.71417,     -46.44014,1.00000
 41.43300,212.71750,     -46.74684,1.00000
 41.47500,212.72083,     -47.05278,1.00000
 41.51300,212.72417,     -47.35796,1.00000
 41.55400,212.72750,     -47.66389,1.00000
 41.59200,212.73083,     -47.96983,1.00000
 41.63500,212.73417,     -48.27577,1.00000
 41.67500,212.73750,     -48.58247,1.00000
 41.71400,212.74083,     -48.88765,1.00000
 41.75500,212.74417,     -49.19435,1.00000
 41.79400,212.74750,     -49.50182,1.00000
 41.83400,212.75083,     -49.81081,1.00000
 41.87400,212.75417,     -50.11980,1.00000
 41.91700,212.75750,     -50.42955,1.00000
 41.95700,212.76083,     -50.74007,1.00000
 42.00000,212.76417,     -51.04982,1.00000
 42.04000,212.76750,     -51.35805,1.00000
 42.08100,212.77083,     -51.66780,1.00000
 42.12300,212.77417,     -51.97908,1.00000
 42.16300,212.77750,     -52.29494,1.00000
 42.20800,212.78083,     -52.60851,1.00000
 42.24800,212.78417,     -52.92131,1.00000
 42.29300,212.78750,     -53.23106,1.00000
 42.33500,212.79083,     -53.54234,1.00000
 42.37600,212.79417,     -53.85515,1.00000
 42.42000,212.79750,     -54.16795,1.00000
 42.46100,212.80083,     -54.48076,1.00000
 42.50500,212.80417,     -54.79433,1.00000
 42.54800,212.80750,     -55.10789,1.00000
 42.59100,212.81083,     -55.42223,1.00000
 42.63400,212.81417,     -55.73732,1.00000
 42.67500,212.81750,     -56.05241,1.00000
 42.71900,212.82083,     -56.36751,1.00000
 42.76200,212.82417,     -56.68261,1.00000
 42.80900,212.82750,     -56.99923,1.00000
 42.85000,212.83083,     -57.31890,1.00000
 42.89500,212.83417,     -57.63704,1.00000
 42.94200,212.83750,     -57.95671,1.00000
 42.98400,212.84083,     -58.27562,1.00000
 43.03100,212.84417,     -58.59682,1.00000
 43.07400,212.84750,     -58.91420,1.00000
 43.11900,212.85083,     -59.23235,1.00000
 43.16200,212.85417,     -59.55050,1.00000
 43.20800,212.85750,     -59.86940,1.00000
 43.25200,212.86083,     -60.19289,1.00000
 43.30100,212.86417,     -60.51409,1.00000
 43.34300,212.86750,     -60.83300,1.00000
 43.38900,212.87083,     -61.15267,1.00000
 43.43300,212.87417,     -61.47310,1.00000
 43.48000,212.87750,     -61.79430,1.00000
 43.52600,212.88083,     -62.11397,1.00000
 43.57200,212.88417,     -62.43441,1.00000
 43.61800,212.88750,     -62.75484,1.00000
 43.66500,212.89083,     -63.07604,1.00000
 43.71100,212.89417,     -63.39647,1.00000
 43.75600,212.89750,     -63.72072,1.00000
 43.80500,212.90083,     -64.04574,1.00000
 43.85500,212.90417,     -64.37075,1.00000
 43.90000,212.90750,     -64.69424,1.00000
 43.94600,212.91083,     -65.01620,1.00000
 43.99300,212.91417,     -65.33892,1.00000
 44.04500,212.91750,     -65.66241,1.00000
 44.08800,212.92083,     -65.98742,1.00000
 44.13500,212.92417,     -66.31396,1.00000
 44.18300,212.92750,     -66.63897,1.00000
 44.23100,212.93083,     -66.96322,1.00000
 44.27900,212.93417,     -67.28747,1.00000
 44.32800,212.93750,     -67.61324,1.00000
 44.37800,212.94083,     -67.93902,1.00000
 44.42600,212.94417,     -68.26403,1.00000
 44.47400,212.94750,     -68.58904,1.00000
 44.52200,212.95083,     -68.91329,1.00000
 44.57000,212.95417,     -69.23907,1.00000
 44.61700,212.95750,     -69.56561,1.00000
 44.66900,212.96083,     -69.89138,1.00000
 44.71600,212.96417,     -70.21792,1.00000
 44.76700,212.96750,     -70.54675,1.00000
 44.81600,212.97083,     -70.87405,1.00000
 44.86400,212.97417,     -71.20211,1.00000
 44.91300,212.97750,     -71.53017,1.00000
 44.96400,212.98083,     -71.85824,1.00000
 45.01200,212.98417,     -72.18707,1.00000
 45.06300,212.98750,     -72.51360,1.00000
 45.11200,212.99083,     -72.84167,1.00000
 45.16300,212.99417,     -73.17049,1.00000
 45.21400,212.99750,     -73.49932,1.00000
 45.26500,213.00083,     -73.82815,1.00000
 45.31600,213.00417,     -74.15850,1.00000
 45.36700,213.00750,     -74.48962,1.00000
 45.41600,213.01083,     -74.81997,1.00000
 45.46500,213.01417,     -75.15490,1.00000
 45.51700,213.01750,     -75.48754,1.00000
 45.56900,213.02083,     -75.81789,1.00000
 45.62000,213.02417,     -76.14520,1.00000
 45.67100,213.02750,     -76.47631,1.00000
 45.72400,213.03083,     -76.80666,1.00000
 45.77500,213.03417,     -77.13625,1.00000
 45.82800,213.03750,     -77.46661,1.00000
 45.87800,213.04083,     -77.79696,1.00000
 45.92900,213.04417,     -78.12655,1.00000
 45.98200,213.04750,     -78.45690,1.00000
 46.03400,213.05083,     -78.78802,1.00000
 46.08400,213.05417,     -79.11990,1.00000
 46.13800,213.05750,     -79.45177,1.00000
 46.19300,213.06083,     -79.78442,1.00000
 46.24200,213.06417,     -80.11553,1.00000
 46.29600,213.06750,     -80.44665,1.00000
 46.34700,213.07083,     -80.77776,1.00000
 46.39900,213.07417,     -81.10964,1.00000
 46.45300,213.07750,     -81.44076,1.00000
 46.50800,213.08083,     -81.77264,1.00000
 46.56000,213.08417,     -82.10528,1.00000
 46.61700,213.08750,     -82.43868,1.00000
 46.66800,213.09083,     -82.77209,1.00000
 46.72200,213.09417,     -83.10473,1.00000
 46.77800,213.09750,     -83.43813,1.00000
 46.83000,213.10083,     -83.77154,1.00000
 46.88500,213.10417,     -84.10571,1.00000
 46.93800,213.10750,     -84.43987,1.00000
 46.99300,213.11083,     -84.77404,1.00000
 47.04800,213.11417,     -85.10821,1.00000
 47.10300,213.11750,     -85.44238,1.00000
 47.15400,213.12083,     -85.77578,1.00000
 47.20900,213.12417,     -86.10918,1.00000
 47.26200,213.12750,     -86.44335,1.00000
 47.31900,213.13083,     -86.77828,1.00000
 47.37600,213.13417,     -87.11169,1.00000
 47.43000,213.13750,     -87.44585,1.00000
 47.48500,213.14083,     -87.78003,1.00000
 47.54000,213.14417,     -88.11649,1.00000
 47.59800,213.14750,     -88.45142,1.00000
 47.65200,213.15083,     -88.78787,1.00000
 47.70700,213.15417,     -89.12433,1.00000
 47.76200,213.15750,     -89.45926,1.00000
 47.82100,213.16083,     -89.79419,1.00000
 47.87400,213.16417,     -90.12988,1.00000
 47.93000,213.16750,     -90.46863,1.00000
 47.98900,213.17083,     -90.80585,1.00000
 48.04500,213.17417,     -91.14078,1.00000
 48.10000,213.17750,     -91.47723,1.00000
 48.15700,213.18083,     -91.81445,1.00000
 48.21400,213.18417,     -92.15091,1.00000
 48.27200,213.18750,     -92.48660,1.00000
 48.33000,213.19083,     -92.82230,1.00000
 48.38700,213.19417,     -93.15494,1.00000
 48.44300,213.19750,     -93.48834,1.00000
 48.50100,213.20083,     -93.82632,1.00000
