#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_6.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-6                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/8/2020 8:38:59 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.08700,211.78083,       5.05295,1.00000
 36.08400,211.78417,       5.01328,1.00000
 36.08600,211.78750,       4.97284,1.00000
 36.08500,211.79083,       4.93317,1.00000
 36.08500,211.79417,       4.89273,1.00000
 36.08400,211.79750,       4.84924,1.00000
 36.08600,211.80083,       4.80652,1.00000
 36.08400,211.80417,       4.75922,1.00000
 36.08600,211.80750,       4.71039,1.00000
 36.08700,211.81083,       4.66461,1.00000
 36.08900,211.81417,       4.61960,1.00000
 36.08900,211.81750,       4.57535,1.00000
 36.09000,211.82083,       4.52728,1.00000
 36.09000,211.82417,       4.47846,1.00000
 36.09000,211.82750,       4.42658,1.00000
 36.08800,211.83083,       4.37622,1.00000
 36.09000,211.83417,       4.32511,1.00000
 36.09100,211.83750,       4.27170,1.00000
 36.09500,211.84083,       4.21677,1.00000
 36.09400,211.84417,       4.16336,1.00000
 36.09700,211.84750,       4.10996,1.00000
 36.09700,211.85083,       4.05502,1.00000
 36.09700,211.85417,       3.99857,1.00000
 36.09900,211.85750,       3.94058,1.00000
 36.10400,211.86083,       3.88413,1.00000
 36.10200,211.86417,       3.82385,1.00000
 36.10500,211.86750,       3.76206,1.00000
 36.10700,211.87083,       3.70102,1.00000
 36.11100,211.87417,       3.63846,1.00000
 36.11300,211.87750,       3.57514,1.00000
 36.11200,211.88083,       3.51181,1.00000
 36.11500,211.88417,       3.44772,1.00000
 36.11600,211.88750,       3.38059,1.00000
 36.12100,211.89083,       3.31574,1.00000
 36.12400,211.89417,       3.25089,1.00000
 36.12300,211.89750,       3.18451,1.00000
 36.13100,211.90083,       3.11661,1.00000
 36.13200,211.90417,       3.04947,1.00000
 36.13400,211.90750,       2.97852,1.00000
 36.13800,211.91083,       2.90527,1.00000
 36.14100,211.91417,       2.83508,1.00000
 36.14700,211.91750,       2.76184,1.00000
 36.14900,211.92083,       2.68173,1.00000
 36.14900,211.92417,       2.60544,1.00000
 36.15500,211.92750,       2.53220,1.00000
 36.16000,211.93083,       2.45743,1.00000
 36.16200,211.93417,       2.38037,1.00000
 36.16600,211.93750,       2.30103,1.00000
 36.17100,211.94083,       2.21939,1.00000
 36.17500,211.94417,       2.13928,1.00000
 36.18100,211.94750,       2.05917,1.00000
 36.18300,211.95083,       1.97678,1.00000
 36.18700,211.95417,       1.89285,1.00000
 36.19300,211.95750,       1.80588,1.00000
 36.19900,211.96083,       1.72043,1.00000
 36.20100,211.96417,       1.63117,1.00000
 36.20700,211.96750,       1.54038,1.00000
 36.21200,211.97083,       1.45111,1.00000
 36.21600,211.97417,       1.36185,1.00000
 36.22200,211.97750,       1.27106,1.00000
 36.22500,211.98083,       1.17950,1.00000
 36.23400,211.98417,       1.08643,1.00000
 36.23900,211.98750,       0.99258,1.00000
 36.24500,211.99083,       0.89798,1.00000
 36.25000,211.99417,       0.80261,1.00000
 36.25700,211.99750,       0.70725,1.00000
 36.26300,212.00083,       0.60959,1.00000
 36.26900,212.00417,       0.51193,1.00000
 36.27600,212.00750,       0.40741,1.00000
 36.28200,212.01083,       0.30518,1.00000
 36.28900,212.01417,       0.20294,1.00000
 36.29400,212.01750,       0.10147,1.00000
 36.30200,212.02083,-3.814698e-003,1.00000
 36.30900,212.02417,      -0.11139,1.00000
 36.31300,212.02750,      -0.21744,1.00000
 36.32300,212.03083,      -0.32272,1.00000
 36.32900,212.03417,      -0.43030,1.00000
 36.33800,212.03750,      -0.53940,1.00000
 36.34500,212.04083,      -0.65460,1.00000
 36.35300,212.04417,      -0.76752,1.00000
 36.36100,212.04750,      -0.87814,1.00000
 36.37000,212.05083,      -0.98877,1.00000
 36.37800,212.05417,      -1.10245,1.00000
 36.38700,212.05750,      -1.21994,1.00000
 36.39400,212.06083,      -1.33820,1.00000
 36.40300,212.06417,      -1.45493,1.00000
 36.40900,212.06750,      -1.57166,1.00000
 36.41900,212.07083,      -1.68991,1.00000
 36.42500,212.07417,      -1.81122,1.00000
 36.43600,212.07750,      -1.93482,1.00000
 36.44400,212.08083,      -2.05994,1.00000
 36.45400,212.08417,      -2.18353,1.00000
 36.46500,212.08750,      -2.30942,1.00000
 36.47300,212.09083,      -2.43683,1.00000
 36.48500,212.09417,      -2.56195,1.00000
 36.49500,212.09750,      -2.69089,1.00000
 36.50300,212.10083,      -2.82135,1.00000
 36.51400,212.10417,      -2.95258,1.00000
 36.52400,212.10750,      -3.08304,1.00000
 36.53600,212.11083,      -3.21808,1.00000
 36.54600,212.11417,      -3.35465,1.00000
 36.55900,212.11750,      -3.49121,1.00000
 36.56700,212.12083,      -3.62702,1.00000
 36.57900,212.12417,      -3.76358,1.00000
 36.59200,212.12750,      -3.90167,1.00000
 36.60000,212.13083,      -4.03900,1.00000
 36.61200,212.13417,      -4.18091,1.00000
 36.62300,212.13750,      -4.32434,1.00000
 36.63600,212.14083,      -4.46701,1.00000
 36.65000,212.14417,      -4.61350,1.00000
 36.66000,212.14750,      -4.75922,1.00000
 36.67000,212.15083,      -4.90647,1.00000
 36.68400,212.15417,      -5.05371,1.00000
 36.69600,212.15750,      -5.20325,1.00000
 36.70900,212.16083,      -5.35202,1.00000
 36.72300,212.16417,      -5.50232,1.00000
 36.73500,212.16750,      -5.65338,1.00000
 36.74500,212.17083,      -5.80368,1.00000
 36.76100,212.17417,      -5.95627,1.00000
 36.77300,212.17750,      -6.10962,1.00000
 36.78700,212.18083,      -6.26297,1.00000
 36.80000,212.18417,      -6.41861,1.00000
 36.81600,212.18750,      -6.58417,1.00000
 36.83000,212.19083,      -6.74820,1.00000
 36.84100,212.19417,      -6.90842,1.00000
 36.85800,212.19750,      -7.06787,1.00000
 36.87100,212.20083,      -7.22733,1.00000
 36.88600,212.20417,      -7.38907,1.00000
 36.90200,212.20750,      -7.55768,1.00000
 36.91900,212.21083,      -7.72782,1.00000
 36.93100,212.21417,      -7.89414,1.00000
 36.94600,212.21750,      -8.06046,1.00000
 36.96300,212.22083,      -8.22602,1.00000
 36.97600,212.22417,      -8.39310,1.00000
 36.99400,212.22750,      -8.56095,1.00000
 37.00900,212.23083,      -8.73490,1.00000
 37.02200,212.23417,      -8.91037,1.00000
 37.04000,212.23750,      -9.08661,1.00000
 37.05900,212.24083,      -9.26209,1.00000
 37.07400,212.24417,      -9.43756,1.00000
 37.09100,212.24750,      -9.61380,1.00000
 37.10800,212.25083,      -9.79538,1.00000
 37.12200,212.25417,      -9.97620,1.00000
 37.13700,212.25750,     -10.15702,1.00000
 37.15800,212.26083,     -10.33860,1.00000
 37.17600,212.26417,     -10.52017,1.00000
 37.19300,212.26750,     -10.70252,1.00000
 37.21100,212.27083,     -10.88715,1.00000
 37.22800,212.27417,     -11.07331,1.00000
 37.24600,212.27750,     -11.25718,1.00000
 37.26300,212.28083,     -11.44333,1.00000
 37.28200,212.28417,     -11.63025,1.00000
 37.30100,212.28750,     -11.82022,1.00000
 37.32100,212.29083,     -12.01325,1.00000
 37.33700,212.29417,     -12.21085,1.00000
 37.35900,212.29750,     -12.40540,1.00000
 37.37500,212.30083,     -12.60147,1.00000
 37.39600,212.30417,     -12.79831,1.00000
 37.41900,212.30750,     -12.99439,1.00000
 37.43600,212.31083,     -13.19199,1.00000
 37.45800,212.31417,     -13.38883,1.00000
 37.47500,212.31750,     -13.58643,1.00000
 37.49600,212.32083,     -13.78403,1.00000
 37.51600,212.32417,     -13.98697,1.00000
 37.53500,212.32750,     -14.18992,1.00000
 37.55800,212.33083,     -14.39362,1.00000
 37.57800,212.33417,     -14.59580,1.00000
 37.59900,212.33750,     -14.80027,1.00000
 37.62000,212.34083,     -15.00702,1.00000
 37.64200,212.34417,     -15.21302,1.00000
 37.66300,212.34750,     -15.42435,1.00000
 37.68600,212.35083,     -15.63340,1.00000
 37.70400,212.35417,     -15.84397,1.00000
 37.72900,212.35750,     -16.05454,1.00000
 37.74800,212.36083,     -16.26740,1.00000
 37.77100,212.36417,     -16.48026,1.00000
 37.79500,212.36750,     -16.69236,1.00000
 37.81400,212.37083,     -16.90827,1.00000
 37.83900,212.37417,     -17.12342,1.00000
 37.86400,212.37750,     -17.34162,1.00000
 37.88700,212.38083,     -17.56211,1.00000
 37.90900,212.38417,     -17.78412,1.00000
 37.93200,212.38750,     -18.00385,1.00000
 37.95700,212.39083,     -18.22205,1.00000
 37.98100,212.39417,     -18.44254,1.00000
 38.00400,212.39750,     -18.66379,1.00000
 38.02900,212.40083,     -18.88581,1.00000
 38.05000,212.40417,     -19.11545,1.00000
 38.07500,212.40750,     -19.34586,1.00000
 38.09800,212.41083,     -19.57322,1.00000
 38.12300,212.41417,     -19.79828,1.00000
 38.14900,212.41750,     -20.02488,1.00000
 38.17300,212.42083,     -20.25223,1.00000
 38.19800,212.42417,     -20.48264,1.00000
 38.22300,212.42750,     -20.71229,1.00000
 38.24700,212.43083,     -20.94269,1.00000
 38.27400,212.43417,     -21.17463,1.00000
 38.29900,212.43750,     -21.40580,1.00000
 38.32600,212.44083,     -21.64002,1.00000
 38.35200,212.44417,     -21.87653,1.00000
 38.38100,212.44750,     -22.11381,1.00000
 38.40800,212.45083,     -22.35337,1.00000
 38.43300,212.45417,     -22.58836,1.00000
 38.46000,212.45750,     -22.82258,1.00000
 38.48600,212.46083,     -23.05909,1.00000
 38.51600,212.46417,     -23.30094,1.00000
 38.54100,212.46750,     -23.54127,1.00000
 38.57000,212.47083,     -23.78465,1.00000
 38.59600,212.47417,     -24.02650,1.00000
 38.62700,212.47750,     -24.26835,1.00000
 38.64900,212.48083,     -24.51478,1.00000
 38.68000,212.48417,     -24.76044,1.00000
 38.70800,212.48750,     -25.00764,1.00000
 38.73400,212.49083,     -25.25330,1.00000
 38.76200,212.49417,     -25.50050,1.00000
 38.79300,212.49750,     -25.75227,1.00000
 38.82300,212.50083,     -26.00098,1.00000
 38.85100,212.50417,     -26.24970,1.00000
 38.88000,212.50750,     -26.49842,1.00000
 38.90900,212.51083,     -26.75172,1.00000
 38.93800,212.51417,     -27.00349,1.00000
 38.96800,212.51750,     -27.25526,1.00000
 38.99700,212.52083,     -27.50550,1.00000
 39.02700,212.52417,     -27.75880,1.00000
 39.05800,212.52750,     -28.01667,1.00000
 39.08900,212.53083,     -28.27378,1.00000
 39.12000,212.53417,     -28.52784,1.00000
 39.15300,212.53750,     -28.78343,1.00000
 39.17900,212.54083,     -29.03977,1.00000
 39.21100,212.54417,     -29.30070,1.00000
 39.24400,212.54750,     -29.56315,1.00000
 39.27300,212.55083,     -29.82179,1.00000
 39.30600,212.55417,     -30.08119,1.00000
 39.34000,212.55750,     -30.34059,1.00000
 39.36800,212.56083,     -30.60685,1.00000
 39.40200,212.56417,     -30.87235,1.00000
 39.43300,212.56750,     -31.13786,1.00000
 39.46400,212.57083,     -31.40107,1.00000
 39.49800,212.57417,     -31.66581,1.00000
 39.53200,212.57750,     -31.92979,1.00000
 39.56200,212.58083,     -32.19529,1.00000
 39.59800,212.58417,     -32.46309,1.00000
 39.62900,212.58750,     -32.73088,1.00000
 39.66400,212.59083,     -32.99943,1.00000
 39.69500,212.59417,     -33.26951,1.00000
 39.72800,212.59750,     -33.53578,1.00000
 39.76400,212.60083,     -33.80204,1.00000
 39.79400,212.60417,     -34.07060,1.00000
 39.83000,212.60750,     -34.33915,1.00000
 39.86200,212.61083,     -34.61229,1.00000
 39.89600,212.61417,     -34.88694,1.00000
 39.93300,212.61750,     -35.16313,1.00000
 39.96800,212.62083,     -35.43779,1.00000
 40.00200,212.62417,     -35.71092,1.00000
 40.03800,212.62750,     -35.98405,1.00000
 40.07200,212.63083,     -36.25795,1.00000
 40.10300,212.63417,     -36.53489,1.00000
 40.13900,212.63750,     -36.81108,1.00000
 40.17400,212.64083,     -37.08650,1.00000
 40.21200,212.64417,     -37.36268,1.00000
 40.24700,212.64750,     -37.64039,1.00000
 40.28400,212.65083,     -37.91810,1.00000
 40.32200,212.65417,     -38.19581,1.00000
 40.35800,212.65750,     -38.47352,1.00000
 40.39200,212.66083,     -38.75428,1.00000
 40.42800,212.66417,     -39.03657,1.00000
 40.46500,212.66750,     -39.31886,1.00000
 40.50200,212.67083,     -39.60038,1.00000
 40.53900,212.67417,     -39.88343,1.00000
 40.57500,212.67750,     -40.16954,1.00000
 40.61200,212.68083,     -40.45335,1.00000
 40.65000,212.68417,     -40.73564,1.00000
 40.69100,212.68750,     -41.01793,1.00000
 40.72900,212.69083,     -41.30174,1.00000
 40.76600,212.69417,     -41.58708,1.00000
 40.80300,212.69750,     -41.87242,1.00000
 40.83900,212.70083,     -42.16005,1.00000
 40.87900,212.70417,     -42.44920,1.00000
 40.91700,212.70750,     -42.73759,1.00000
 40.95600,212.71083,     -43.02598,1.00000
 40.99600,212.71417,     -43.31361,1.00000
 41.03700,212.71750,     -43.60048,1.00000
 41.07300,212.72083,     -43.88811,1.00000
 41.11300,212.72417,     -44.17650,1.00000
 41.15200,212.72750,     -44.46489,1.00000
 41.19200,212.73083,     -44.75328,1.00000
 41.22900,212.73417,     -45.04625,1.00000
 41.26800,212.73750,     -45.33769,1.00000
 41.30800,212.74083,     -45.62761,1.00000
 41.34900,212.74417,     -45.91829,1.00000
 41.38800,212.74750,     -46.21126,1.00000
 41.43100,212.75083,     -46.50575,1.00000
 41.47000,212.75417,     -46.80101,1.00000
 41.50900,212.75750,     -47.09627,1.00000
 41.55300,212.76083,     -47.39000,1.00000
 41.59100,212.76417,     -47.68297,1.00000
 41.63200,212.76750,     -47.97594,1.00000
 41.67000,212.77083,     -48.26891,1.00000
 41.71600,212.77417,     -48.56264,1.00000
 41.75900,212.77750,     -48.85713,1.00000
 41.79900,212.78083,     -49.15315,1.00000
 41.83700,212.78417,     -49.44994,1.00000
 41.88000,212.78750,     -49.74596,1.00000
 41.92500,212.79083,     -50.04198,1.00000
 41.96600,212.79417,     -50.33876,1.00000
 42.00500,212.79750,     -50.63554,1.00000
 42.05100,212.80083,     -50.93385,1.00000
 42.09100,212.80417,     -51.23140,1.00000
 42.13600,212.80750,     -51.52971,1.00000
 42.18000,212.81083,     -51.82954,1.00000
 42.22400,212.81417,     -52.12938,1.00000
 42.26600,212.81750,     -52.43074,1.00000
 42.30800,212.82083,     -52.73134,1.00000
 42.35100,212.82417,     -53.03117,1.00000
 42.39600,212.82750,     -53.33025,1.00000
 42.44100,212.83083,     -53.63084,1.00000
 42.48300,212.83417,     -53.93144,1.00000
 42.52800,212.83750,     -54.23357,1.00000
 42.57100,212.84083,     -54.53416,1.00000
 42.61600,212.84417,     -54.83629,1.00000
 42.65800,212.84750,     -55.13765,1.00000
 42.70400,212.85083,     -55.43977,1.00000
 42.74900,212.85417,     -55.74342,1.00000
 42.79000,212.85750,     -56.04936,1.00000
 42.83500,212.86083,     -56.35302,1.00000
 42.88200,212.86417,     -56.65590,1.00000
 42.92600,212.86750,     -56.96032,1.00000
 42.97100,212.87083,     -57.26473,1.00000
 43.01700,212.87417,     -57.56990,1.00000
 43.06600,212.87750,     -57.87355,1.00000
 43.10900,212.88083,     -58.17720,1.00000
 43.15500,212.88417,     -58.48238,1.00000
 43.20300,212.88750,     -58.78679,1.00000
 43.24700,212.89083,     -59.09121,1.00000
 43.28800,212.89417,     -59.39714,1.00000
 43.33800,212.89750,     -59.70766,1.00000
 43.38300,212.90083,     -60.01436,1.00000
 43.43100,212.90417,     -60.32030,1.00000
 43.47700,212.90750,     -60.62548,1.00000
 43.52300,212.91083,     -60.93294,1.00000
 43.57200,212.91417,     -61.23964,1.00000
 43.62000,212.91750,     -61.54787,1.00000
 43.66500,212.92083,     -61.85686,1.00000
 43.71000,212.92417,     -62.16356,1.00000
 43.75600,212.92750,     -62.47103,1.00000
 43.80600,212.93083,     -62.78002,1.00000
 43.85400,212.93417,     -63.08748,1.00000
 43.90100,212.93750,     -63.39647,1.00000
 43.94900,212.94083,     -63.70546,1.00000
 43.99700,212.94417,     -64.01446,1.00000
 44.04400,212.94750,     -64.32345,1.00000
 44.09100,212.95083,     -64.63320,1.00000
 44.13900,212.95417,     -64.94372,1.00000
 44.19000,212.95750,     -65.25500,1.00000
 44.23700,212.96083,     -65.56628,1.00000
 44.28500,212.96417,     -65.87984,1.00000
 44.33400,212.96750,     -66.19189,1.00000
 44.38300,212.97083,     -66.50317,1.00000
 44.43000,212.97417,     -66.81292,1.00000
 44.48100,212.97750,     -67.12344,1.00000
 44.53100,212.98083,     -67.43472,1.00000
 44.58100,212.98417,     -67.74599,1.00000
 44.63300,212.98750,     -68.05651,1.00000
 44.67900,212.99083,     -68.36703,1.00000
 44.73100,212.99417,     -68.67907,1.00000
 44.78300,212.99750,     -68.99035,1.00000
 44.83100,213.00083,     -69.30468,1.00000
 44.88100,213.00417,     -69.61825,1.00000
 44.93100,213.00750,     -69.93182,1.00000
 44.98200,213.01083,     -70.24462,1.00000
 45.03200,213.01417,     -70.55743,1.00000
 45.08400,213.01750,     -70.86947,1.00000
 45.13400,213.02083,     -71.18227,1.00000
 45.18300,213.02417,     -71.49355,1.00000
 45.23500,213.02750,     -71.80483,1.00000
 45.28600,213.03083,     -72.11840,1.00000
 45.33500,213.03417,     -72.43273,1.00000
 45.38900,213.03750,     -72.75088,1.00000
 45.44100,213.04083,     -73.06445,1.00000
 45.49000,213.04417,     -73.37878,1.00000
 45.54300,213.04750,     -73.69311,1.00000
 45.59300,213.05083,     -74.00744,1.00000
 45.64500,213.05417,     -74.32177,1.00000
 45.69900,213.05750,     -74.63686,1.00000
 45.75100,213.06083,     -74.95119,1.00000
 45.80200,213.06417,     -75.26476,1.00000
 45.85400,213.06750,     -75.57909,1.00000
 45.90500,213.07083,     -75.89419,1.00000
 45.96000,213.07417,     -76.21081,1.00000
 46.01300,213.07750,     -76.52743,1.00000
 46.06700,213.08083,     -76.84481,1.00000
 46.12000,213.08417,     -77.16143,1.00000
 46.17200,213.08750,     -77.47652,1.00000
 46.22600,213.09083,     -77.79238,1.00000
 46.28000,213.09417,     -78.10824,1.00000
 46.33300,213.09750,     -78.42333,1.00000
 46.38800,213.10083,     -78.73919,1.00000
 46.44100,213.10417,     -79.05581,1.00000
 46.49200,213.10750,     -79.37243,1.00000
 46.54700,213.11083,     -79.68905,1.00000
 46.60300,213.11417,     -80.00491,1.00000
 46.65400,213.11750,     -80.32076,1.00000
 46.71200,213.12083,     -80.63738,1.00000
 46.76600,213.12417,     -80.95324,1.00000
 46.81500,213.12750,     -81.26986,1.00000
 46.87500,213.13083,     -81.58724,1.00000
 46.92800,213.13417,     -81.90386,1.00000
 46.98300,213.13750,     -82.22353,1.00000
 47.04000,213.14083,     -82.54244,1.00000
 47.09400,213.14417,     -82.85906,1.00000
 47.15000,213.14750,     -83.17645,1.00000
 47.20800,213.15083,     -83.49459,1.00000
 47.25900,213.15417,     -83.81503,1.00000
 47.31300,213.15750,     -84.13393,1.00000
 47.37000,213.16083,     -84.45437,1.00000
 47.42600,213.16417,     -84.77404,1.00000
 47.48100,213.16750,     -85.09371,1.00000
 47.53700,213.17083,     -85.41338,1.00000
 47.59500,213.17417,     -85.73306,1.00000
 47.65000,213.17750,     -86.05120,1.00000
 47.70900,213.18083,     -86.37087,1.00000
 47.76200,213.18417,     -86.69054,1.00000
 47.82200,213.18750,     -87.01022,1.00000
 47.87800,213.19083,     -87.33141,1.00000
 47.93600,213.19417,     -87.65262,1.00000
 47.98800,213.19750,     -87.97305,1.00000
 48.04600,213.20083,     -88.29196,1.00000
