#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_3.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-3                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/2/2020 8:39:20 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.8                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 37.29100,211.54417,       5.65949,1.00000
 37.28500,211.54750,       5.65491,1.00000
 37.28200,211.55083,       5.65109,1.00000
 37.28000,211.55417,       5.64728,1.00000
 37.27600,211.55750,       5.64118,1.00000
 37.27300,211.56083,       5.63584,1.00000
 37.26900,211.56417,       5.62897,1.00000
 37.26300,211.56750,       5.62210,1.00000
 37.26400,211.57083,       5.61447,1.00000
 37.26000,211.57417,       5.60532,1.00000
 37.25600,211.57750,       5.59769,1.00000
 37.25400,211.58083,       5.59006,1.00000
 37.24800,211.58417,       5.58243,1.00000
 37.24400,211.58750,       5.57404,1.00000
 37.24200,211.59083,       5.56412,1.00000
 37.23900,211.59417,       5.55420,1.00000
 37.23500,211.59750,       5.54505,1.00000
 37.23500,211.60083,       5.53436,1.00000
 37.22700,211.60417,       5.52445,1.00000
 37.22600,211.60750,       5.51300,1.00000
 37.22200,211.61083,       5.50232,1.00000
 37.22200,211.61417,       5.49164,1.00000
 37.21700,211.61750,       5.48172,1.00000
 37.21300,211.62083,       5.47104,1.00000
 37.21200,211.62417,       5.45883,1.00000
 37.20700,211.62750,       5.44510,1.00000
 37.20500,211.63083,       5.42984,1.00000
 37.20300,211.63417,       5.41611,1.00000
 37.19800,211.63750,       5.40238,1.00000
 37.19600,211.64083,       5.38635,1.00000
 37.19400,211.64417,       5.36957,1.00000
 37.19000,211.64750,       5.35355,1.00000
 37.18900,211.65083,       5.33905,1.00000
 37.18600,211.65417,       5.32456,1.00000
 37.18200,211.65750,       5.30625,1.00000
 37.17900,211.66083,       5.28717,1.00000
 37.17800,211.66417,       5.26886,1.00000
 37.17700,211.66750,       5.24979,1.00000
 37.17500,211.67083,       5.23224,1.00000
 37.17100,211.67417,       5.21393,1.00000
 37.16900,211.67750,       5.19486,1.00000
 37.16800,211.68083,       5.17426,1.00000
 37.16400,211.68417,       5.14832,1.00000
 37.16200,211.68750,       5.12390,1.00000
 37.16100,211.69083,       5.10101,1.00000
 37.16100,211.69417,       5.07813,1.00000
 37.15900,211.69750,       5.05524,1.00000
 37.15300,211.70083,       5.03159,1.00000
 37.15400,211.70417,       5.00794,1.00000
 37.15000,211.70750,       4.98505,1.00000
 37.15000,211.71083,       4.96063,1.00000
 37.14700,211.71417,       4.93622,1.00000
 37.14400,211.71750,       4.91257,1.00000
 37.14500,211.72083,       4.88892,1.00000
 37.14500,211.72417,       4.86145,1.00000
 37.14300,211.72750,       4.83399,1.00000
 37.14300,211.73083,       4.79889,1.00000
 37.14000,211.73417,       4.76761,1.00000
 37.14100,211.73750,       4.73709,1.00000
 37.13900,211.74083,       4.70505,1.00000
 37.13700,211.74417,       4.67301,1.00000
 37.13700,211.74750,       4.64096,1.00000
 37.13300,211.75083,       4.60816,1.00000
 37.13300,211.75417,       4.57459,1.00000
 37.13300,211.75750,       4.54102,1.00000
 37.13000,211.76083,       4.50745,1.00000
 37.13100,211.76417,       4.47159,1.00000
 37.13000,211.76750,       4.43344,1.00000
 37.12900,211.77083,       4.39606,1.00000
 37.12800,211.77417,       4.35562,1.00000
 37.12700,211.77750,       4.31595,1.00000
 37.12900,211.78083,       4.27857,1.00000
 37.13100,211.78417,       4.24194,1.00000
 37.12900,211.78750,       4.20380,1.00000
 37.12700,211.79083,       4.16412,1.00000
 37.12900,211.79417,       4.12064,1.00000
 37.12900,211.79750,       4.07791,1.00000
 37.12600,211.80083,       4.03366,1.00000
 37.12900,211.80417,       3.98712,1.00000
 37.12800,211.80750,       3.94287,1.00000
 37.12700,211.81083,       3.89786,1.00000
 37.12900,211.81417,       3.84750,1.00000
 37.13100,211.81750,       3.79715,1.00000
 37.13100,211.82083,       3.74603,1.00000
 37.13200,211.82417,       3.69492,1.00000
 37.13100,211.82750,       3.64533,1.00000
 37.13100,211.83083,       3.59726,1.00000
 37.13300,211.83417,       3.54691,1.00000
 37.13500,211.83750,       3.49197,1.00000
 37.13400,211.84083,       3.43781,1.00000
 37.13800,211.84417,       3.38364,1.00000
 37.13900,211.84750,       3.33023,1.00000
 37.14100,211.85083,       3.27530,1.00000
 37.14300,211.85417,       3.22113,1.00000
 37.14300,211.85750,       3.16467,1.00000
 37.14500,211.86083,       3.09906,1.00000
 37.14600,211.86417,       3.03803,1.00000
 37.14700,211.86750,       2.97852,1.00000
 37.15100,211.87083,       2.92130,1.00000
 37.15500,211.87417,       2.86179,1.00000
 37.15400,211.87750,       2.80228,1.00000
 37.15600,211.88083,       2.73972,1.00000
 37.15900,211.88417,       2.67487,1.00000
 37.16200,211.88750,       2.60925,1.00000
 37.16400,211.89083,       2.54364,1.00000
 37.16800,211.89417,       2.47803,1.00000
 37.17100,211.89750,       2.41013,1.00000
 37.17200,211.90083,       2.33536,1.00000
 37.17200,211.90417,       2.26288,1.00000
 37.17400,211.90750,       2.19040,1.00000
 37.17900,211.91083,       2.11945,1.00000
 37.18300,211.91417,       2.04620,1.00000
 37.18700,211.91750,       1.97372,1.00000
 37.19100,211.92083,       1.89972,1.00000
 37.19400,211.92417,       1.82343,1.00000
 37.19800,211.92750,       1.74561,1.00000
 37.20000,211.93083,       1.66779,1.00000
 37.20600,211.93417,       1.58615,1.00000
 37.20800,211.93750,       1.50681,1.00000
 37.21200,211.94083,       1.42899,1.00000
 37.21500,211.94417,       1.34964,1.00000
 37.22200,211.94750,       1.27029,1.00000
 37.22500,211.95083,       1.18561,1.00000
 37.22900,211.95417,       1.09940,1.00000
 37.23400,211.95750,       1.01395,1.00000
 37.23900,211.96083,       0.92468,1.00000
 37.24400,211.96417,       0.83771,1.00000
 37.24900,211.96750,       0.75073,1.00000
 37.25400,211.97083,       0.66071,1.00000
 37.26300,211.97417,       0.56992,1.00000
 37.26500,211.97750,       0.48065,1.00000
 37.26900,211.98083,       0.38986,1.00000
 37.27500,211.98417,       0.29907,1.00000
 37.28300,211.98750,       0.20370,1.00000
 37.28700,211.99083,       0.10605,1.00000
 37.29100,211.99417, 8.392337e-003,1.00000
 37.29600,211.99750,-8.926395e-002,1.00000
 37.30700,212.00083,      -0.18616,1.00000
 37.31000,212.00417,      -0.28458,1.00000
 37.31500,212.00750,      -0.38452,1.00000
 37.32300,212.01083,      -0.48752,1.00000
 37.32800,212.01417,      -0.59662,1.00000
 37.33700,212.01750,      -0.70572,1.00000
 37.34500,212.02083,      -0.81329,1.00000
 37.35000,212.02417,      -0.91934,1.00000
 37.35600,212.02750,      -1.02615,1.00000
 37.36200,212.03083,      -1.13297,1.00000
 37.37000,212.03417,      -1.23901,1.00000
 37.38000,212.03750,      -1.34583,1.00000
 37.38800,212.04083,      -1.45493,1.00000
 37.39400,212.04417,      -1.56784,1.00000
 37.40200,212.04750,      -1.68457,1.00000
 37.41000,212.05083,      -1.79825,1.00000
 37.41900,212.05417,      -1.91193,1.00000
 37.42600,212.05750,      -2.02789,1.00000
 37.43600,212.06083,      -2.14691,1.00000
 37.44700,212.06417,      -2.26669,1.00000
 37.45500,212.06750,      -2.38342,1.00000
 37.46400,212.07083,      -2.49939,1.00000
 37.47100,212.07417,      -2.61917,1.00000
 37.48100,212.07750,      -2.74506,1.00000
 37.49300,212.08083,      -2.86865,1.00000
 37.50100,212.08417,      -2.99912,1.00000
 37.50900,212.08750,      -3.12576,1.00000
 37.51700,212.09083,      -3.25546,1.00000
 37.52900,212.09417,      -3.38593,1.00000
 37.54000,212.09750,      -3.51410,1.00000
 37.55000,212.10083,      -3.64151,1.00000
 37.55900,212.10417,      -3.76892,1.00000
 37.57200,212.10750,      -3.90091,1.00000
 37.58000,212.11083,      -4.04053,1.00000
 37.58900,212.11417,      -4.17862,1.00000
 37.60000,212.11750,      -4.31519,1.00000
 37.61100,212.12083,      -4.45252,1.00000
 37.62200,212.12417,      -4.59137,1.00000
 37.63400,212.12750,      -4.73175,1.00000
 37.64700,212.13083,      -4.86984,1.00000
 37.65700,212.13417,      -5.01022,1.00000
 37.66900,212.13750,      -5.15061,1.00000
 37.68000,212.14083,      -5.29328,1.00000
 37.69400,212.14417,      -5.44129,1.00000
 37.70500,212.14750,      -5.58853,1.00000
 37.71700,212.15083,      -5.73502,1.00000
 37.72800,212.15417,      -5.88227,1.00000
 37.74100,212.15750,      -6.03028,1.00000
 37.75400,212.16083,      -6.18286,1.00000
 37.76600,212.16417,      -6.33698,1.00000
 37.77700,212.16750,      -6.49033,1.00000
 37.79600,212.17083,      -6.64444,1.00000
 37.80400,212.17417,      -6.79779,1.00000
 37.81700,212.17750,      -6.95267,1.00000
 37.83000,212.18083,      -7.10678,1.00000
 37.84500,212.18417,      -7.26700,1.00000
 37.86200,212.18750,      -7.42722,1.00000
 37.87600,212.19083,      -7.58896,1.00000
 37.89000,212.19417,      -7.75070,1.00000
 37.90300,212.19750,      -7.91016,1.00000
 37.91900,212.20083,      -8.06961,1.00000
 37.93200,212.20417,      -8.23593,1.00000
 37.94800,212.20750,      -8.40378,1.00000
 37.96300,212.21083,      -8.57315,1.00000
 37.97700,212.21417,      -8.74024,1.00000
 37.99400,212.21750,      -8.90808,1.00000
 38.01100,212.22083,      -9.07746,1.00000
 38.02700,212.22417,      -9.24683,1.00000
 38.04000,212.22750,      -9.41773,1.00000
 38.05600,212.23083,      -9.59091,1.00000
 38.07100,212.23417,      -9.76334,1.00000
 38.08800,212.23750,      -9.93958,1.00000
 38.10600,212.24083,     -10.11505,1.00000
 38.11900,212.24417,     -10.29053,1.00000
 38.13800,212.24750,     -10.46830,1.00000
 38.15500,212.25083,     -10.64987,1.00000
 38.17300,212.25417,     -10.83298,1.00000
 38.19000,212.25750,     -11.01990,1.00000
 38.20600,212.26083,     -11.20377,1.00000
 38.22500,212.26417,     -11.38611,1.00000
 38.24000,212.26750,     -11.57227,1.00000
 38.25800,212.27083,     -11.76072,1.00000
 38.27800,212.27417,     -11.94992,1.00000
 38.29500,212.27750,     -12.13837,1.00000
 38.31400,212.28083,     -12.32529,1.00000
 38.33100,212.28417,     -12.51374,1.00000
 38.34800,212.28750,     -12.70752,1.00000
 38.36600,212.29083,     -12.90055,1.00000
 38.38700,212.29417,     -13.09433,1.00000
 38.40500,212.29750,     -13.28659,1.00000
 38.42400,212.30083,     -13.47886,1.00000
 38.44400,212.30417,     -13.67340,1.00000
 38.46300,212.30750,     -13.87482,1.00000
 38.48400,212.31083,     -14.07624,1.00000
 38.50600,212.31417,     -14.27842,1.00000
 38.52400,212.31750,     -14.48060,1.00000
 38.54200,212.32083,     -14.68354,1.00000
 38.56100,212.32417,     -14.88343,1.00000
 38.58400,212.32750,     -15.08408,1.00000
 38.60600,212.33083,     -15.28779,1.00000
 38.62500,212.33417,     -15.49378,1.00000
 38.64500,212.33750,     -15.70282,1.00000
 38.66900,212.34083,     -15.91187,1.00000
 38.69000,212.34417,     -16.12092,1.00000
 38.70900,212.34750,     -16.32996,1.00000
 38.73400,212.35083,     -16.53824,1.00000
 38.75400,212.35417,     -16.74729,1.00000
 38.77300,212.35750,     -16.95786,1.00000
 38.79700,212.36083,     -17.17148,1.00000
 38.81800,212.36417,     -17.38663,1.00000
 38.84200,212.36750,     -17.60254,1.00000
 38.86300,212.37083,     -17.81846,1.00000
 38.88600,212.37417,     -18.03666,1.00000
 38.91300,212.37750,     -18.25333,1.00000
 38.93300,212.38083,     -18.47230,1.00000
 38.95900,212.38417,     -18.69202,1.00000
 38.98100,212.38750,     -18.91709,1.00000
 39.00300,212.39083,     -19.13987,1.00000
 39.02700,212.39417,     -19.36417,1.00000
 39.05300,212.39750,     -19.58848,1.00000
 39.07600,212.40083,     -19.81431,1.00000
 39.10200,212.40417,     -20.04014,1.00000
 39.12500,212.40750,     -20.26597,1.00000
 39.15000,212.41083,     -20.49332,1.00000
 39.17700,212.41417,     -20.72068,1.00000
 39.20000,212.41750,     -20.95337,1.00000
 39.22600,212.42083,     -21.18531,1.00000
 39.25000,212.42417,     -21.41648,1.00000
 39.27700,212.42750,     -21.64841,1.00000
 39.30000,212.43083,     -21.88035,1.00000
 39.32600,212.43417,     -22.11228,1.00000
 39.35300,212.43750,     -22.34727,1.00000
 39.37900,212.44083,     -22.58607,1.00000
 39.40600,212.44417,     -22.82105,1.00000
 39.43100,212.44750,     -23.05833,1.00000
 39.45600,212.45083,     -23.30018,1.00000
 39.48100,212.45417,     -23.54127,1.00000
 39.51300,212.45750,     -23.78083,1.00000
 39.54000,212.46083,     -24.02116,1.00000
 39.56500,212.46417,     -24.26148,1.00000
 39.58900,212.46750,     -24.50333,1.00000
 39.62100,212.47083,     -24.74595,1.00000
 39.64600,212.47417,     -24.98856,1.00000
 39.67500,212.47750,     -25.23118,1.00000
 39.70500,212.48083,     -25.47532,1.00000
 39.73300,212.48417,     -25.71946,1.00000
 39.75900,212.48750,     -25.96818,1.00000
 39.78800,212.49083,     -26.21842,1.00000
 39.81600,212.49417,     -26.46943,1.00000
 39.84600,212.49750,     -26.71967,1.00000
 39.87500,212.50083,     -26.97068,1.00000
 39.90500,212.50417,     -27.22550,1.00000
 39.93100,212.50750,     -27.47880,1.00000
 39.96000,212.51083,     -27.73591,1.00000
 39.99100,212.51417,     -27.99073,1.00000
 40.02200,212.51750,     -28.24327,1.00000
 40.05000,212.52083,     -28.49656,1.00000
 40.08100,212.52417,     -28.75138,1.00000
 40.11100,212.52750,     -29.00697,1.00000
 40.14000,212.53083,     -29.26332,1.00000
 40.17100,212.53417,     -29.51814,1.00000
 40.20000,212.53750,     -29.77906,1.00000
 40.23100,212.54083,     -30.04228,1.00000
 40.26500,212.54417,     -30.30396,1.00000
 40.29500,212.54750,     -30.56489,1.00000
 40.32500,212.55083,     -30.82582,1.00000
 40.35800,212.55417,     -31.08674,1.00000
 40.39100,212.55750,     -31.34690,1.00000
 40.41900,212.56083,     -31.61088,1.00000
 40.45500,212.56417,     -31.87943,1.00000
 40.48200,212.56750,     -32.14570,1.00000
 40.51800,212.57083,     -32.40968,1.00000
 40.55400,212.57417,     -32.67366,1.00000
 40.58400,212.57750,     -32.93763,1.00000
 40.61500,212.58083,     -33.20237,1.00000
 40.64800,212.58417,     -33.46788,1.00000
 40.68100,212.58750,     -33.73643,1.00000
 40.71500,212.59083,     -34.01033,1.00000
 40.74600,212.59417,     -34.28498,1.00000
 40.78000,212.59750,     -34.55735,1.00000
 40.81300,212.60083,     -34.82972,1.00000
 40.84800,212.60417,     -35.10286,1.00000
 40.88400,212.60750,     -35.37523,1.00000
 40.91600,212.61083,     -35.64912,1.00000
 40.94800,212.61417,     -35.92302,1.00000
 40.98400,212.61750,     -36.19767,1.00000
 41.01700,212.62083,     -36.47157,1.00000
 41.05600,212.62417,     -36.74546,1.00000
 41.08800,212.62750,     -37.01936,1.00000
 41.12200,212.63083,     -37.29325,1.00000
 41.16000,212.63417,     -37.56791,1.00000
 41.19500,212.63750,     -37.84410,1.00000
 41.22900,212.64083,     -38.12181,1.00000
 41.26700,212.64417,     -38.40104,1.00000
 41.30000,212.64750,     -38.68333,1.00000
 41.33400,212.65083,     -38.96486,1.00000
 41.37300,212.65417,     -39.24714,1.00000
 41.40800,212.65750,     -39.52790,1.00000
 41.44400,212.66083,     -39.80943,1.00000
 41.47900,212.66417,     -40.09095,1.00000
 41.51900,212.66750,     -40.37248,1.00000
 41.55300,212.67083,     -40.65553,1.00000
 41.59400,212.67417,     -40.93858,1.00000
 41.62700,212.67750,     -41.22163,1.00000
 41.66500,212.68083,     -41.50621,1.00000
 41.70300,212.68417,     -41.79078,1.00000
 41.74100,212.68750,     -42.07460,1.00000
 41.77800,212.69083,     -42.35841,1.00000
 41.81700,212.69417,     -42.64375,1.00000
 41.85400,212.69750,     -42.92985,1.00000
 41.89400,212.70083,     -43.21672,1.00000
 41.93000,212.70417,     -43.50358,1.00000
 41.96800,212.70750,     -43.79274,1.00000
 42.00500,212.71083,     -44.08495,1.00000
 42.04600,212.71417,     -44.37486,1.00000
 42.08600,212.71750,     -44.66783,1.00000
 42.12300,212.72083,     -44.95851,1.00000
 42.16400,212.72417,     -45.24919,1.00000
 42.20200,212.72750,     -45.54292,1.00000
 42.24100,212.73083,     -45.83665,1.00000
 42.28100,212.73417,     -46.13039,1.00000
 42.32100,212.73750,     -46.42259,1.00000
 42.36200,212.74083,     -46.71556,1.00000
 42.40200,212.74417,     -47.00929,1.00000
 42.43900,212.74750,     -47.30226,1.00000
 42.48200,212.75083,     -47.59599,1.00000
 42.52100,212.75417,     -47.88896,1.00000
 42.56000,212.75750,     -48.18269,1.00000
 42.60200,212.76083,     -48.47643,1.00000
 42.64200,212.76417,     -48.77016,1.00000
 42.68400,212.76750,     -49.06465,1.00000
 42.72600,212.77083,     -49.35838,1.00000
 42.76900,212.77417,     -49.65211,1.00000
 42.80800,212.77750,     -49.94661,1.00000
 42.85000,212.78083,     -50.24568,1.00000
 42.89300,212.78417,     -50.54552,1.00000
 42.93500,212.78750,     -50.84535,1.00000
 42.97100,212.79083,     -51.14366,1.00000
 43.01500,212.79417,     -51.44121,1.00000
 43.05800,212.79750,     -51.73952,1.00000
 43.09900,212.80083,     -52.03706,1.00000
 43.14400,212.80417,     -52.33537,1.00000
 43.18800,212.80750,     -52.63445,1.00000
 43.23000,212.81083,     -52.93657,1.00000
 43.27000,212.81417,     -53.24098,1.00000
 43.31400,212.81750,     -53.54387,1.00000
 43.35700,212.82083,     -53.84523,1.00000
 43.40000,212.82417,     -54.14507,1.00000
 43.44300,212.82750,     -54.44490,1.00000
 43.48600,212.83083,     -54.74626,1.00000
 43.53000,212.83417,     -55.04839,1.00000
 43.57500,212.83750,     -55.35051,1.00000
 43.61700,212.84083,     -55.65263,1.00000
 43.66000,212.84417,     -55.95476,1.00000
 43.70600,212.84750,     -56.25765,1.00000
 43.74800,212.85083,     -56.55901,1.00000
 43.79400,212.85417,     -56.86190,1.00000
 43.83900,212.85750,     -57.16707,1.00000
 43.88400,212.86083,     -57.47225,1.00000
 43.92600,212.86417,     -57.77666,1.00000
 43.97300,212.86750,     -58.08107,1.00000
 44.02000,212.87083,     -58.38549,1.00000
 44.06300,212.87417,     -58.69448,1.00000
 44.10700,212.87750,     -59.00194,1.00000
 44.15500,212.88083,     -59.30941,1.00000
 44.20000,212.88417,     -59.61687,1.00000
 44.24700,212.88750,     -59.92281,1.00000
 44.29100,212.89083,     -60.22951,1.00000
 44.33600,212.89417,     -60.53621,1.00000
 44.38400,212.89750,     -60.84215,1.00000
 44.42800,212.90083,     -61.14885,1.00000
 44.47600,212.90417,     -61.45403,1.00000
 44.52200,212.90750,     -61.75844,1.00000
 44.56900,212.91083,     -62.06362,1.00000
 44.61800,212.91417,     -62.37032,1.00000
 44.66200,212.91750,     -62.68618,1.00000
 44.70700,212.92083,     -62.99822,1.00000
 44.75600,212.92417,     -63.30645,1.00000
 44.80100,212.92750,     -63.61315,1.00000
 44.84800,212.93083,     -63.91985,1.00000
 44.89800,212.93417,     -64.22655,1.00000
 44.94500,212.93750,     -64.53478,1.00000
 44.99200,212.94083,     -64.84454,1.00000
 45.04100,212.94417,     -65.15353,1.00000
 45.08900,212.94750,     -65.46175,1.00000
 45.13600,212.95083,     -65.77151,1.00000
 45.18200,212.95417,     -66.08279,1.00000
 45.23200,212.95750,     -66.39254,1.00000
 45.28200,212.96083,     -66.70382,1.00000
 45.32900,212.96417,     -67.01510,1.00000
 45.37800,212.96750,     -67.32561,1.00000
 45.42600,212.97083,     -67.63537,1.00000
 45.47700,212.97417,     -67.94512,1.00000
 45.52600,212.97750,     -68.25564,1.00000
 45.57400,212.98083,     -68.56692,1.00000
 45.62200,212.98417,     -68.87820,1.00000
 45.67100,212.98750,     -69.18948,1.00000
 45.72200,212.99083,     -69.50228,1.00000
 45.77100,212.99417,     -69.81432,1.00000
 45.82100,212.99750,     -70.12560,1.00000
 45.86900,213.00083,     -70.43841,1.00000
 45.92000,213.00417,     -70.75198,1.00000
 45.96800,213.00750,     -71.06478,1.00000
 46.02000,213.01083,     -71.38216,1.00000
 46.07200,213.01417,     -71.69802,1.00000
 46.12100,213.01750,     -72.01388,1.00000
 46.17100,213.02083,     -72.32745,1.00000
 46.21800,213.02417,     -72.64025,1.00000
 46.27200,213.02750,     -72.95306,1.00000
 46.32300,213.03083,     -73.26510,1.00000
 46.37200,213.03417,     -73.57638,1.00000
 46.42400,213.03750,     -73.88842,1.00000
 46.47600,213.04083,     -74.20123,1.00000
 46.52700,213.04417,     -74.51479,1.00000
 46.57700,213.04750,     -74.82912,1.00000
 46.63000,213.05083,     -75.14346,1.00000
 46.68300,213.05417,     -75.45702,1.00000
 46.73300,213.05750,     -75.77288,1.00000
 46.78600,213.06083,     -76.08950,1.00000
 46.83600,213.06417,     -76.40612,1.00000
 46.89000,213.06750,     -76.72198,1.00000
 46.94200,213.07083,     -77.03783,1.00000
 46.99500,213.07417,     -77.35369,1.00000
 47.04700,213.07750,     -77.66879,1.00000
 47.10000,213.08083,     -77.98312,1.00000
 47.15100,213.08417,     -78.29821,1.00000
 47.20600,213.08750,     -78.61330,1.00000
 47.25800,213.09083,     -78.92840,1.00000
 47.31000,213.09417,     -79.24349,1.00000
 47.36500,213.09750,     -79.55859,1.00000
 47.41700,213.10083,     -79.87368,1.00000
 47.47000,213.10417,     -80.18801,1.00000
 47.52400,213.10750,     -80.50311,1.00000
 47.57900,213.11083,     -80.81896,1.00000
 47.63100,213.11417,     -81.13482,1.00000
 47.68400,213.11750,     -81.44991,1.00000
 47.74000,213.12083,     -81.76577,1.00000
 47.79600,213.12417,     -82.08773,1.00000
 47.84700,213.12750,     -82.40969,1.00000
 47.90200,213.13083,     -82.72707,1.00000
 47.95600,213.13417,     -83.04217,1.00000
 48.01100,213.13750,     -83.35955,1.00000
 48.06300,213.14083,     -83.67770,1.00000
 48.11900,213.14417,     -83.99584,1.00000
 48.17300,213.14750,     -84.31322,1.00000
 48.22800,213.15083,     -84.63061,1.00000
 48.28500,213.15417,     -84.94875,1.00000
 48.34000,213.15750,     -85.26842,1.00000
 48.39300,213.16083,     -85.58581,1.00000
 48.44800,213.16417,     -85.90395,1.00000
 48.50400,213.16750,     -86.22134,1.00000
 48.55900,213.17083,     -86.54025,1.00000
 48.61600,213.17417,     -86.85915,1.00000
 48.66900,213.17750,     -87.17959,1.00000
 48.73000,213.18083,     -87.50003,1.00000
 48.78600,213.18417,     -87.82047,1.00000
 48.84000,213.18750,     -88.13708,1.00000
 48.89900,213.19083,     -88.45218,1.00000
 48.95600,213.19417,     -88.77032,1.00000
 49.00700,213.19750,     -89.09000,1.00000
 49.06600,213.20083,     -89.40891,1.00000
