#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_2.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-2                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/1/2020 9:22:54 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.8                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S4/24                           
#SEG. 4:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.03400,70.60083,       3.65906,1.00000
 36.03400,70.60417,       3.61328,1.00000
 36.03000,70.60750,       3.56522,1.00000
 36.03200,70.61083,       3.51868,1.00000
 36.03100,70.61417,       3.47061,1.00000
 36.03300,70.61750,       3.41950,1.00000
 36.03500,70.62083,       3.36762,1.00000
 36.03700,70.62417,       3.31650,1.00000
 36.03500,70.62750,       3.26386,1.00000
 36.03700,70.63083,       3.20740,1.00000
 36.03900,70.63417,       3.14560,1.00000
 36.04000,70.63750,       3.08685,1.00000
 36.04000,70.64083,       3.03192,1.00000
 36.04300,70.64417,       2.97546,1.00000
 36.04400,70.64750,       2.91824,1.00000
 36.04700,70.65083,       2.86026,1.00000
 36.04500,70.65417,       2.79999,1.00000
 36.04900,70.65750,       2.73972,1.00000
 36.05100,70.66083,       2.67868,1.00000
 36.05200,70.66417,       2.61765,1.00000
 36.05500,70.66750,       2.55508,1.00000
 36.05800,70.67083,       2.49176,1.00000
 36.05700,70.67417,       2.42233,1.00000
 36.06000,70.67750,       2.35367,1.00000
 36.06100,70.68083,       2.28653,1.00000
 36.06400,70.68417,       2.21787,1.00000
 36.07100,70.68750,       2.14768,1.00000
 36.07000,70.69083,       2.07748,1.00000
 36.07400,70.69417,       2.00729,1.00000
 36.07900,70.69750,       1.93634,1.00000
 36.08200,70.70083,       1.85852,1.00000
 36.08400,70.70417,       1.78223,1.00000
 36.08500,70.70750,       1.70517,1.00000
 36.09200,70.71083,       1.62964,1.00000
 36.09400,70.71417,       1.55335,1.00000
 36.09800,70.71750,       1.47705,1.00000
 36.09900,70.72083,       1.39999,1.00000
 36.10400,70.72417,       1.31912,1.00000
 36.10800,70.72750,       1.23596,1.00000
 36.11400,70.73083,       1.15204,1.00000
 36.11700,70.73417,       1.06812,1.00000
 36.11900,70.73750,       0.98343,1.00000
 36.12600,70.74083,       0.89798,1.00000
 36.12900,70.74417,       0.81024,1.00000
 36.13400,70.74750,       0.72403,1.00000
 36.13800,70.75083,       0.63629,1.00000
 36.14000,70.75417,       0.54550,1.00000
 36.14500,70.75750,       0.45090,1.00000
 36.15300,70.76083,       0.35782,1.00000
 36.15600,70.76417,       0.26550,1.00000
 36.16300,70.76750,       0.17242,1.00000
 36.16800,70.77083, 7.858279e-002,1.00000
 36.17400,70.77417,-1.449585e-002,1.00000
 36.18000,70.77750,      -0.11215,1.00000
 36.18300,70.78083,      -0.21439,1.00000
 36.19100,70.78417,      -0.31357,1.00000
 36.19600,70.78750,      -0.41199,1.00000
 36.20200,70.79083,      -0.51117,1.00000
 36.20800,70.79417,      -0.61188,1.00000
 36.21500,70.79750,      -0.71411,1.00000
 36.22200,70.80083,      -0.82169,1.00000
 36.22700,70.80417,      -0.92850,1.00000
 36.23200,70.80750,      -1.03531,1.00000
 36.23900,70.81083,      -1.14212,1.00000
 36.24800,70.81417,      -1.24970,1.00000
 36.25600,70.81750,      -1.35727,1.00000
 36.26400,70.82083,      -1.46637,1.00000
 36.27000,70.82417,      -1.58157,1.00000
 36.27500,70.82750,      -1.70136,1.00000
 36.28600,70.83083,      -1.81961,1.00000
 36.29100,70.83417,      -1.93634,1.00000
 36.29800,70.83750,      -2.05307,1.00000
 36.30800,70.84083,      -2.16980,1.00000
 36.31900,70.84417,      -2.28577,1.00000
 36.32500,70.84750,      -2.40250,1.00000
 36.33100,70.85083,      -2.52152,1.00000
 36.34200,70.85417,      -2.64282,1.00000
 36.34800,70.85750,      -2.76718,1.00000
 36.35900,70.86083,      -2.89536,1.00000
 36.36700,70.86417,      -3.02506,1.00000
 36.37900,70.86750,      -3.15552,1.00000
 36.38600,70.87083,      -3.28446,1.00000
 36.39500,70.87417,      -3.41416,1.00000
 36.40400,70.87750,      -3.54309,1.00000
 36.41300,70.88083,      -3.67203,1.00000
 36.42300,70.88417,      -3.80249,1.00000
 36.43300,70.88750,      -3.93448,1.00000
 36.44300,70.89083,      -4.06723,1.00000
 36.45000,70.89417,      -4.20151,1.00000
 36.46200,70.89750,      -4.33655,1.00000
 36.47400,70.90083,      -4.47159,1.00000
 36.48000,70.90417,      -4.61121,1.00000
 36.49300,70.90750,      -4.75464,1.00000
 36.50600,70.91083,      -4.89731,1.00000
 36.51500,70.91417,      -5.03998,1.00000
 36.52700,70.91750,      -5.18418,1.00000
 36.53800,70.92083,      -5.34134,1.00000
 36.54900,70.92417,      -5.49698,1.00000
 36.56300,70.92750,      -5.64499,1.00000
 36.57400,70.93083,      -5.79148,1.00000
 36.58500,70.93417,      -5.93872,1.00000
 36.59600,70.93750,      -6.08902,1.00000
 36.60700,70.94083,      -6.24085,1.00000
 36.62200,70.94417,      -6.40030,1.00000
 36.63400,70.94750,      -6.55441,1.00000
 36.64400,70.95083,      -6.70853,1.00000
 36.65900,70.95417,      -6.86569,1.00000
 36.67200,70.95750,      -7.02133,1.00000
 36.68600,70.96083,      -7.17926,1.00000
 36.70200,70.96417,      -7.33872,1.00000
 36.71400,70.96750,      -7.49893,1.00000
 36.72800,70.97083,      -7.65915,1.00000
 36.74000,70.97417,      -7.82166,1.00000
 36.75400,70.97750,      -7.98416,1.00000
 36.77100,70.98083,      -8.14820,1.00000
 36.78300,70.98417,      -8.31681,1.00000
 36.79400,70.98750,      -8.48923,1.00000
 36.81000,70.99083,      -8.66165,1.00000
 36.82400,70.99417,      -8.83408,1.00000
 36.84000,70.99750,      -9.00727,1.00000
 36.85600,71.00083,      -9.18122,1.00000
 36.86900,71.00417,      -9.36203,1.00000
 36.88400,71.00750,      -9.53675,1.00000
 36.89900,71.01083,      -9.71146,1.00000
 36.91500,71.01417,      -9.89304,1.00000
 36.93100,71.01750,     -10.07462,1.00000
 36.94600,71.02083,     -10.25467,1.00000
 36.96400,71.02417,     -10.43396,1.00000
 36.98000,71.02750,     -10.61402,1.00000
 36.99500,71.03083,     -10.79560,1.00000
 37.01400,71.03417,     -10.98099,1.00000
 37.03200,71.03750,     -11.16944,1.00000
 37.04500,71.04083,     -11.35788,1.00000
 37.06300,71.04417,     -11.54633,1.00000
 37.08000,71.04750,     -11.73401,1.00000
 37.09900,71.05083,     -11.92170,1.00000
 37.11600,71.05417,     -12.11090,1.00000
 37.13300,71.05750,     -12.30317,1.00000
 37.15000,71.06083,     -12.50077,1.00000
 37.17100,71.06417,     -12.69837,1.00000
 37.18600,71.06750,     -12.89673,1.00000
 37.20300,71.07083,     -13.09433,1.00000
 37.22200,71.07417,     -13.29193,1.00000
 37.24200,71.07750,     -13.49030,1.00000
 37.26100,71.08083,     -13.68790,1.00000
 37.28000,71.08417,     -13.88779,1.00000
 37.30100,71.08750,     -14.08844,1.00000
 37.31800,71.09083,     -14.29673,1.00000
 37.33700,71.09417,     -14.50425,1.00000
 37.35400,71.09750,     -14.71100,1.00000
 37.37500,71.10083,     -14.91700,1.00000
 37.39300,71.10417,     -15.12375,1.00000
 37.41600,71.10750,     -15.33127,1.00000
 37.43600,71.11083,     -15.54184,1.00000
 37.45700,71.11417,     -15.75318,1.00000
 37.47500,71.11750,     -15.96528,1.00000
 37.49800,71.12083,     -16.17814,1.00000
 37.51500,71.12417,     -16.39176,1.00000
 37.53900,71.12750,     -16.61149,1.00000
 37.56200,71.13083,     -16.82969,1.00000
 37.58300,71.13417,     -17.04789,1.00000
 37.60500,71.13750,     -17.26533,1.00000
 37.62500,71.14083,     -17.48353,1.00000
 37.64500,71.14417,     -17.70402,1.00000
 37.66700,71.14750,     -17.93137,1.00000
 37.69200,71.15083,     -18.15720,1.00000
 37.71300,71.15417,     -18.38227,1.00000
 37.73500,71.15750,     -18.60657,1.00000
 37.75900,71.16083,     -18.83164,1.00000
 37.78000,71.16417,     -19.05823,1.00000
 37.80500,71.16750,     -19.28635,1.00000
 37.82800,71.17083,     -19.51447,1.00000
 37.85000,71.17417,     -19.74259,1.00000
 37.87100,71.17750,     -19.97071,1.00000
 37.89500,71.18083,     -20.20035,1.00000
 37.92100,71.18417,     -20.43610,1.00000
 37.94600,71.18750,     -20.67261,1.00000
 37.96800,71.19083,     -20.90989,1.00000
 37.99200,71.19417,     -21.14792,1.00000
 38.01800,71.19750,     -21.38672,1.00000
 38.04100,71.20083,     -21.62629,1.00000
 38.06700,71.20417,     -21.86509,1.00000
 38.09300,71.20750,     -22.10465,1.00000
 38.11600,71.21083,     -22.34422,1.00000
 38.14600,71.21417,     -22.58530,1.00000
 38.16900,71.21750,     -22.82716,1.00000
 38.19600,71.22083,     -23.06977,1.00000
 38.21900,71.22417,     -23.31544,1.00000
 38.24600,71.22750,     -23.56568,1.00000
 38.27100,71.23083,     -23.81593,1.00000
 38.29900,71.23417,     -24.06541,1.00000
 38.32200,71.23750,     -24.31413,1.00000
 38.35200,71.24083,     -24.56208,1.00000
 38.37800,71.24417,     -24.81232,1.00000
 38.40700,71.24750,     -25.06409,1.00000
 38.43200,71.25083,     -25.31968,1.00000
 38.45900,71.25417,     -25.57603,1.00000
 38.48800,71.25750,     -25.83161,1.00000
 38.51300,71.26083,     -26.08796,1.00000
 38.54200,71.26417,     -26.34202,1.00000
 38.56700,71.26750,     -26.59760,1.00000
 38.59900,71.27083,     -26.85395,1.00000
 38.62600,71.27417,     -27.11106,1.00000
 38.65400,71.27750,     -27.36893,1.00000
 38.68300,71.28083,     -27.62681,1.00000
 38.71100,71.28417,     -27.89002,1.00000
 38.74000,71.28750,     -28.15248,1.00000
 38.77100,71.29083,     -28.41493,1.00000
 38.80000,71.29417,     -28.67814,1.00000
 38.82800,71.29750,     -28.93983,1.00000
 38.86000,71.30083,     -29.20304,1.00000
 38.88900,71.30417,     -29.47541,1.00000
 38.92100,71.30750,     -29.74397,1.00000
 38.95000,71.31083,     -30.01023,1.00000
 38.98000,71.31417,     -30.27802,1.00000
 39.01000,71.31750,     -30.54658,1.00000
 39.03800,71.32083,     -30.82124,1.00000
 39.07000,71.32417,     -31.09361,1.00000
 39.10000,71.32750,     -31.36445,1.00000
 39.13300,71.33083,     -31.63758,1.00000
 39.16200,71.33417,     -31.91072,1.00000
 39.19400,71.33750,     -32.18385,1.00000
 39.22600,71.34083,     -32.45698,1.00000
 39.25700,71.34417,     -32.72935,1.00000
 39.29000,71.34750,     -33.00248,1.00000
 39.32200,71.35083,     -33.28096,1.00000
 39.35300,71.35417,     -33.56019,1.00000
 39.38900,71.35750,     -33.84248,1.00000
 39.42000,71.36083,     -34.12095,1.00000
 39.45300,71.36417,     -34.39866,1.00000
 39.48300,71.36750,     -34.67866,1.00000
 39.51700,71.37083,     -34.95713,1.00000
 39.54900,71.37417,     -35.23790,1.00000
 39.58300,71.37750,     -35.51942,1.00000
 39.61700,71.38083,     -35.80705,1.00000
 39.65200,71.38417,     -36.09315,1.00000
 39.68400,71.38750,     -36.37849,1.00000
 39.71800,71.39083,     -36.66383,1.00000
 39.75200,71.39417,     -36.94993,1.00000
 39.78400,71.39750,     -37.23603,1.00000
 39.82000,71.40083,     -37.52214,1.00000
 39.85400,71.40417,     -37.80900,1.00000
 39.88800,71.40750,     -38.09663,1.00000
 39.92400,71.41083,     -38.38655,1.00000
 39.95900,71.41417,     -38.67875,1.00000
 39.99600,71.41750,     -38.97325,1.00000
 40.02800,71.42083,     -39.26698,1.00000
 40.06400,71.42417,     -39.55995,1.00000
 40.10000,71.42750,     -39.85215,1.00000
 40.13800,71.43083,     -40.14207,1.00000
 40.17100,71.43417,     -40.43199,1.00000
 40.21100,71.43750,     -40.72419,1.00000
 40.24500,71.44083,     -41.01945,1.00000
 40.28100,71.44417,     -41.31623,1.00000
 40.31900,71.44750,     -41.61378,1.00000
 40.35400,71.45083,     -41.91056,1.00000
 40.39200,71.45417,     -42.20582,1.00000
 40.42900,71.45750,     -42.50261,1.00000
 40.46400,71.46083,     -42.80015,1.00000
 40.50300,71.46417,     -43.09846,1.00000
 40.53900,71.46750,     -43.39830,1.00000
 40.57500,71.47083,     -43.69737,1.00000
 40.61500,71.47417,     -43.99644,1.00000
 40.65000,71.47750,     -44.29704,1.00000
 40.69100,71.48083,     -44.59764,1.00000
 40.73000,71.48417,     -44.89977,1.00000
 40.76700,71.48750,     -45.20570,1.00000
 40.80600,71.49083,     -45.51164,1.00000
 40.84300,71.49417,     -45.81606,1.00000
 40.88100,71.49750,     -46.12123,1.00000
 40.92100,71.50083,     -46.42717,1.00000
 40.96000,71.50417,     -46.73769,1.00000
 40.99800,71.50750,     -47.04820,1.00000
 41.03700,71.51083,     -47.35490,1.00000
 41.07800,71.51417,     -47.66084,1.00000
 41.11700,71.51750,     -47.96678,1.00000
 41.15600,71.52083,     -48.27196,1.00000
 41.19700,71.52417,     -48.57866,1.00000
 41.23700,71.52750,     -48.88612,1.00000
 41.27900,71.53083,     -49.19359,1.00000
 41.32000,71.53417,     -49.50029,1.00000
 41.35700,71.53750,     -49.80852,1.00000
 41.39900,71.54083,     -50.11980,1.00000
 41.43800,71.54417,     -50.43184,1.00000
 41.48200,71.54750,     -50.74312,1.00000
 41.52000,71.55083,     -51.05821,1.00000
 41.56200,71.55417,     -51.37254,1.00000
 41.60100,71.55750,     -51.68535,1.00000
 41.64500,71.56083,     -51.99739,1.00000
 41.68800,71.56417,     -52.31020,1.00000
 41.72900,71.56750,     -52.62300,1.00000
 41.77100,71.57083,     -52.93886,1.00000
 41.81100,71.57417,     -53.25471,1.00000
 41.85400,71.57750,     -53.56981,1.00000
 41.89500,71.58083,     -53.88338,1.00000
 41.93800,71.58417,     -54.19771,1.00000
 41.97900,71.58750,     -54.51128,1.00000
 42.02200,71.59083,     -54.82484,1.00000
 42.06100,71.59417,     -55.14070,1.00000
 42.10600,71.59750,     -55.45580,1.00000
 42.15000,71.60083,     -55.77165,1.00000
 42.19300,71.60417,     -56.08904,1.00000
 42.23500,71.60750,     -56.40718,1.00000
 42.27800,71.61083,     -56.72609,1.00000
 42.32500,71.61417,     -57.04500,1.00000
 42.36700,71.61750,     -57.36467,1.00000
 42.41200,71.62083,     -57.68435,1.00000
 42.45300,71.62417,     -58.00325,1.00000
 42.50100,71.62750,     -58.32216,1.00000
 42.54600,71.63083,     -58.64183,1.00000
 42.59000,71.63417,     -58.96074,1.00000
 42.63300,71.63750,     -59.28041,1.00000
 42.67800,71.64083,     -59.60238,1.00000
 42.72100,71.64417,     -59.92357,1.00000
 42.76900,71.64750,     -60.24477,1.00000
 42.81200,71.65083,     -60.56749,1.00000
 42.86100,71.65417,     -60.89098,1.00000
 42.90300,71.65750,     -61.21447,1.00000
 42.94700,71.66083,     -61.53719,1.00000
 42.99300,71.66417,     -61.86144,1.00000
 43.03800,71.66750,     -62.18416,1.00000
 43.08500,71.67083,     -62.50917,1.00000
 43.13000,71.67417,     -62.83495,1.00000
 43.17900,71.67750,     -63.15996,1.00000
 43.22400,71.68083,     -63.48497,1.00000
 43.27100,71.68417,     -63.80999,1.00000
 43.31600,71.68750,     -64.13653,1.00000
 43.36100,71.69083,     -64.46307,1.00000
 43.41000,71.69417,     -64.78884,1.00000
 43.45700,71.69750,     -65.11538,1.00000
 43.50400,71.70083,     -65.44192,1.00000
 43.55100,71.70417,     -65.76769,1.00000
 43.60000,71.70750,     -66.09423,1.00000
 43.64500,71.71083,     -66.42229,1.00000
 43.69200,71.71417,     -66.75036,1.00000
 43.74000,71.71750,     -67.07766,1.00000
 43.78700,71.72083,     -67.40343,1.00000
 43.83500,71.72417,     -67.72997,1.00000
 43.88400,71.72750,     -68.05804,1.00000
 43.93200,71.73083,     -68.38534,1.00000
 43.97900,71.73417,     -68.71340,1.00000
 44.02700,71.73750,     -69.04147,1.00000
 44.07700,71.74083,     -69.37106,1.00000
 44.12500,71.74417,     -69.70141,1.00000
 44.17200,71.74750,     -70.03176,1.00000
 44.22200,71.75083,     -70.36135,1.00000
 44.27100,71.75417,     -70.69094,1.00000
 44.32000,71.75750,     -71.01900,1.00000
 44.37200,71.76083,     -71.34859,1.00000
 44.42000,71.76417,     -71.67971,1.00000
 44.47100,71.76750,     -72.01311,1.00000
 44.52100,71.77083,     -72.34652,1.00000
 44.57000,71.77417,     -72.68069,1.00000
 44.61900,71.77750,     -73.01028,1.00000
 44.67000,71.78083,     -73.33910,1.00000
 44.71800,71.78417,     -73.66869,1.00000
 44.76900,71.78750,     -73.99981,1.00000
 44.81800,71.79083,     -74.33016,1.00000
 44.86700,71.79417,     -74.66280,1.00000
 44.91900,71.79750,     -74.99697,1.00000
 44.97100,71.80083,     -75.33114,1.00000
 45.02100,71.80417,     -75.66302,1.00000
 45.07100,71.80750,     -75.99184,1.00000
 45.12300,71.81083,     -76.32525,1.00000
 45.17300,71.81417,     -76.65942,1.00000
 45.22500,71.81750,     -76.99206,1.00000
 45.27800,71.82083,     -77.32470,1.00000
 45.32700,71.82417,     -77.65810,1.00000
 45.37800,71.82750,     -77.99227,1.00000
 45.43000,71.83083,     -78.32873,1.00000
 45.48300,71.83417,     -78.66366,1.00000
 45.53300,71.83750,     -78.99783,1.00000
 45.58600,71.84083,     -79.33123,1.00000
 45.63900,71.84417,     -79.66463,1.00000
 45.69000,71.84750,     -79.99957,1.00000
 45.74300,71.85083,     -80.33450,1.00000
 45.79700,71.85417,     -80.66943,1.00000
 45.84800,71.85750,     -81.00436,1.00000
 45.90300,71.86083,     -81.34158,1.00000
 45.95500,71.86417,     -81.67651,1.00000
 46.01100,71.86750,     -82.01220,1.00000
 46.06000,71.87083,     -82.34789,1.00000
 46.11600,71.87417,     -82.68359,1.00000
 46.16700,71.87750,     -83.02157,1.00000
 46.22100,71.88083,     -83.35955,1.00000
 46.27500,71.88417,     -83.69677,1.00000
 46.32700,71.88750,     -84.03170,1.00000
 46.38100,71.89083,     -84.36587,1.00000
 46.43600,71.89417,     -84.70080,1.00000
 46.49100,71.89750,     -85.03573,1.00000
 46.54600,71.90083,     -85.37142,1.00000
 46.59700,71.90417,     -85.70712,1.00000
 46.65200,71.90750,     -86.04510,1.00000
 46.70900,71.91083,     -86.38537,1.00000
 46.76100,71.91417,     -86.72411,1.00000
 46.81800,71.91750,     -87.06286,1.00000
 46.87500,71.92083,     -87.40084,1.00000
 46.92600,71.92417,     -87.73883,1.00000
 46.98200,71.92750,     -88.07681,1.00000
 47.03700,71.93083,     -88.41632,1.00000
 47.09200,71.93417,     -88.75583,1.00000
 47.14700,71.93750,     -89.09534,1.00000
 47.20400,71.94083,     -89.43332,1.00000
 47.25900,71.94417,     -89.76901,1.00000
 47.31400,71.94750,     -90.10547,1.00000
 47.37200,71.95083,     -90.44345,1.00000
 47.42700,71.95417,     -90.78372,1.00000
 47.48300,71.95750,     -91.12704,1.00000
 47.53900,71.96083,     -91.46503,1.00000
 47.59300,71.96417,     -91.80301,1.00000
 47.65200,71.96750,     -92.14023,1.00000
 47.70900,71.97083,     -92.47745,1.00000
 47.76600,71.97417,     -92.81696,1.00000
 47.82300,71.97750,     -93.15570,1.00000
 47.88100,71.98083,     -93.49445,1.00000
 47.93700,71.98417,     -93.83319,1.00000
 47.99400,71.98750,     -94.17194,1.00000
 48.04900,71.99083,     -94.51144,1.00000
 48.10900,71.99417,     -94.85172,1.00000
