#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_4.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-4                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/3/2020 1:38:52 PM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S4/24                           
#SEG. 4:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.29000,70.37250,       6.25000,1.00000
 38.28800,70.37583,       6.24085,1.00000
 38.28400,70.37917,       6.23398,1.00000
 38.28200,70.38250,       6.22559,1.00000
 38.27700,70.38583,       6.21720,1.00000
 38.27500,70.38917,       6.20957,1.00000
 38.27200,70.39250,       6.19965,1.00000
 38.26900,70.39583,       6.18744,1.00000
 38.26500,70.39917,       6.17523,1.00000
 38.26100,70.40250,       6.16303,1.00000
 38.25800,70.40583,       6.15311,1.00000
 38.25500,70.40917,       6.14243,1.00000
 38.25300,70.41250,       6.12793,1.00000
 38.25100,70.41583,       6.11344,1.00000
 38.24800,70.41917,       6.09818,1.00000
 38.24500,70.42250,       6.08521,1.00000
 38.24100,70.42583,       6.07224,1.00000
 38.23800,70.42917,       6.05850,1.00000
 38.23300,70.43250,       6.04477,1.00000
 38.23300,70.43583,       6.03104,1.00000
 38.22900,70.43917,       6.01654,1.00000
 38.22700,70.44250,       6.00205,1.00000
 38.22500,70.44583,       5.98679,1.00000
 38.22300,70.44917,       5.97153,1.00000
 38.21900,70.45250,       5.95322,1.00000
 38.21600,70.45583,       5.93491,1.00000
 38.21400,70.45917,       5.91736,1.00000
 38.21200,70.46250,       5.89905,1.00000
 38.20700,70.46583,       5.88074,1.00000
 38.20700,70.46917,       5.86090,1.00000
 38.20500,70.47250,       5.84107,1.00000
 38.20500,70.47583,       5.82123,1.00000
 38.20100,70.47917,       5.79834,1.00000
 38.20000,70.48250,       5.77545,1.00000
 38.19900,70.48583,       5.75257,1.00000
 38.19600,70.48917,       5.72586,1.00000
 38.19700,70.49250,       5.70221,1.00000
 38.19300,70.49583,       5.67932,1.00000
 38.19100,70.49917,       5.65644,1.00000
 38.18900,70.50250,       5.63050,1.00000
 38.18600,70.50583,       5.60379,1.00000
 38.18500,70.50917,       5.57556,1.00000
 38.18200,70.51250,       5.54733,1.00000
 38.18400,70.51583,       5.52063,1.00000
 38.17600,70.51917,       5.49317,1.00000
 38.17800,70.52250,       5.46417,1.00000
 38.17800,70.52583,       5.43442,1.00000
 38.17700,70.52917,       5.40466,1.00000
 38.17600,70.53250,       5.37491,1.00000
 38.17300,70.53583,       5.34439,1.00000
 38.17100,70.53917,       5.31387,1.00000
 38.17300,70.54250,       5.28259,1.00000
 38.17200,70.54583,       5.24826,1.00000
 38.16700,70.54917,       5.21317,1.00000
 38.16800,70.55250,       5.17807,1.00000
 38.16900,70.55583,       5.14145,1.00000
 38.16700,70.55917,       5.10559,1.00000
 38.16700,70.56250,       5.06897,1.00000
 38.16600,70.56583,       5.03006,1.00000
 38.16500,70.56917,       4.98734,1.00000
 38.16500,70.57250,       4.94537,1.00000
 38.16500,70.57583,       4.90494,1.00000
 38.16300,70.57917,       4.86527,1.00000
 38.16500,70.58250,       4.82483,1.00000
 38.16300,70.58583,       4.78363,1.00000
 38.16500,70.58917,       4.74167,1.00000
 38.16300,70.59250,       4.70047,1.00000
 38.16500,70.59583,       4.66004,1.00000
 38.16500,70.59917,       4.61655,1.00000
 38.16800,70.60250,       4.56543,1.00000
 38.16600,70.60583,       4.51508,1.00000
 38.16500,70.60917,       4.46549,1.00000
 38.16700,70.61250,       4.41666,1.00000
 38.16600,70.61583,       4.36554,1.00000
 38.16800,70.61917,       4.31214,1.00000
 38.16500,70.62250,       4.26102,1.00000
 38.17100,70.62583,       4.20990,1.00000
 38.17200,70.62917,       4.15955,1.00000
 38.17200,70.63250,       4.10843,1.00000
 38.17300,70.63583,       4.05655,1.00000
 38.17400,70.63917,       4.00391,1.00000
 38.17700,70.64250,       3.94821,1.00000
 38.17900,70.64583,       3.88947,1.00000
 38.18100,70.64917,       3.83148,1.00000
 38.18100,70.65250,       3.77350,1.00000
 38.18300,70.65583,       3.71475,1.00000
 38.18400,70.65917,       3.64914,1.00000
 38.18700,70.66250,       3.58658,1.00000
 38.18800,70.66583,       3.52402,1.00000
 38.19000,70.66917,       3.46146,1.00000
 38.19400,70.67250,       3.39890,1.00000
 38.19600,70.67583,       3.33634,1.00000
 38.19600,70.67917,       3.26996,1.00000
 38.19700,70.68250,       3.20206,1.00000
 38.20200,70.68583,       3.13416,1.00000
 38.20200,70.68917,       3.06549,1.00000
 38.20600,70.69250,       2.99606,1.00000
 38.21000,70.69583,       2.92587,1.00000
 38.21200,70.69917,       2.85645,1.00000
 38.21400,70.70250,       2.78626,1.00000
 38.21800,70.70583,       2.71378,1.00000
 38.22200,70.70917,       2.63825,1.00000
 38.22500,70.71250,       2.56195,1.00000
 38.22900,70.71583,       2.48642,1.00000
 38.23400,70.71917,       2.41013,1.00000
 38.23700,70.72250,       2.33002,1.00000
 38.23900,70.72583,       2.24762,1.00000
 38.24300,70.72917,       2.16599,1.00000
 38.24600,70.73250,       2.08435,1.00000
 38.25100,70.73583,       2.00272,1.00000
 38.25600,70.73917,       1.91956,1.00000
 38.26100,70.74250,       1.83716,1.00000
 38.26400,70.74583,       1.75400,1.00000
 38.27100,70.74917,       1.67084,1.00000
 38.27500,70.75250,       1.58386,1.00000
 38.28300,70.75583,       1.49231,1.00000
 38.28600,70.75917,       1.40152,1.00000
 38.29000,70.76250,       1.31073,1.00000
 38.29400,70.76583,       1.21994,1.00000
 38.30100,70.76917,       1.13068,1.00000
 38.30500,70.77250,       1.03989,1.00000
 38.31100,70.77583,       0.94528,1.00000
 38.31800,70.77917,       0.84457,1.00000
 38.32200,70.78250,       0.74692,1.00000
 38.32900,70.78583,       0.65155,1.00000
 38.33300,70.78917,       0.55389,1.00000
 38.34100,70.79250,       0.45700,1.00000
 38.34800,70.79583,       0.35858,1.00000
 38.35200,70.79917,       0.25558,1.00000
 38.36000,70.80250,       0.15182,1.00000
 38.36700,70.80583, 4.730226e-002,1.00000
 38.37600,70.80917,-5.798342e-002,1.00000
 38.38200,70.81250,      -0.16479,1.00000
 38.38700,70.81583,      -0.27313,1.00000
 38.39600,70.81917,      -0.37994,1.00000
 38.40000,70.82250,      -0.48752,1.00000
 38.41000,70.82583,      -0.59509,1.00000
 38.41800,70.82917,      -0.70343,1.00000
 38.42400,70.83250,      -0.81253,1.00000
 38.43500,70.83583,      -0.92621,1.00000
 38.44200,70.83917,      -1.04065,1.00000
 38.45100,70.84250,      -1.15585,1.00000
 38.45600,70.84583,      -1.27182,1.00000
 38.46500,70.84917,      -1.38931,1.00000
 38.47500,70.85250,      -1.50681,1.00000
 38.48200,70.85583,      -1.62659,1.00000
 38.49200,70.85917,      -1.74713,1.00000
 38.50000,70.86250,      -1.87454,1.00000
 38.51100,70.86583,      -2.00043,1.00000
 38.51700,70.86917,      -2.12631,1.00000
 38.52700,70.87250,      -2.25144,1.00000
 38.53800,70.87583,      -2.37732,1.00000
 38.54700,70.87917,      -2.50397,1.00000
 38.55400,70.88250,      -2.63519,1.00000
 38.56500,70.88583,      -2.76413,1.00000
 38.57600,70.88917,      -2.89764,1.00000
 38.58600,70.89250,      -3.03192,1.00000
 38.59800,70.89583,      -3.16467,1.00000
 38.60700,70.89917,      -3.29819,1.00000
 38.61700,70.90250,      -3.43247,1.00000
 38.62800,70.90583,      -3.56827,1.00000
 38.63900,70.90917,      -3.70712,1.00000
 38.65100,70.91250,      -3.85285,1.00000
 38.66300,70.91583,      -3.99475,1.00000
 38.67300,70.91917,      -4.13590,1.00000
 38.68300,70.92250,      -4.27780,1.00000
 38.69600,70.92583,      -4.41818,1.00000
 38.71000,70.92917,      -4.56085,1.00000
 38.72100,70.93250,      -4.70429,1.00000
 38.73400,70.93583,      -4.85153,1.00000
 38.74600,70.93917,      -5.00336,1.00000
 38.75800,70.94250,      -5.15442,1.00000
 38.77200,70.94583,      -5.30472,1.00000
 38.78200,70.94917,      -5.45426,1.00000
 38.79600,70.95250,      -5.60608,1.00000
 38.81000,70.95583,      -5.75791,1.00000
 38.82200,70.95917,      -5.91355,1.00000
 38.83200,70.96250,      -6.06766,1.00000
 38.84600,70.96583,      -6.22254,1.00000
 38.85900,70.96917,      -6.37818,1.00000
 38.87400,70.97250,      -6.53610,1.00000
 38.89000,70.97583,      -6.69861,1.00000
 38.90200,70.97917,      -6.86264,1.00000
 38.91500,70.98250,      -7.02667,1.00000
 38.93200,70.98583,      -7.18842,1.00000
 38.94400,70.98917,      -7.35092,1.00000
 38.96200,70.99250,      -7.51953,1.00000
 38.97500,70.99583,      -7.68662,1.00000
 38.98900,70.99917,      -7.85294,1.00000
 39.00500,71.00250,      -8.02613,1.00000
 39.01800,71.00583,      -8.20008,1.00000
 39.03500,71.00917,      -8.37403,1.00000
 39.05100,71.01250,      -8.54721,1.00000
 39.06700,71.01583,      -8.72040,1.00000
 39.08200,71.01917,      -8.89435,1.00000
 39.09800,71.02250,      -9.06983,1.00000
 39.11100,71.02583,      -9.24835,1.00000
 39.12900,71.02917,      -9.42917,1.00000
 39.14800,71.03250,      -9.60770,1.00000
 39.16200,71.03583,      -9.78775,1.00000
 39.18000,71.03917,      -9.96857,1.00000
 39.19800,71.04250,     -10.15015,1.00000
 39.21400,71.04583,     -10.33478,1.00000
 39.23000,71.04917,     -10.52094,1.00000
 39.24800,71.05250,     -10.70710,1.00000
 39.26700,71.05583,     -10.89402,1.00000
 39.28400,71.05917,     -11.07941,1.00000
 39.30300,71.06250,     -11.26557,1.00000
 39.32100,71.06583,     -11.45325,1.00000
 39.33800,71.06917,     -11.64475,1.00000
 39.35700,71.07250,     -11.84082,1.00000
 39.37600,71.07583,     -12.03614,1.00000
 39.39400,71.07917,     -12.22992,1.00000
 39.41500,71.08250,     -12.42447,1.00000
 39.43000,71.08583,     -12.61902,1.00000
 39.45400,71.08917,     -12.81510,1.00000
 39.47100,71.09250,     -13.01575,1.00000
 39.49300,71.09583,     -13.21488,1.00000
 39.50800,71.09917,     -13.41324,1.00000
 39.53100,71.10250,     -13.61313,1.00000
 39.54900,71.10583,     -13.81455,1.00000
 39.57500,71.10917,     -14.01978,1.00000
 39.58900,71.11250,     -14.22730,1.00000
 39.61300,71.11583,     -14.43482,1.00000
 39.63100,71.11917,     -14.64234,1.00000
 39.65500,71.12250,     -14.84986,1.00000
 39.67500,71.12583,     -15.05890,1.00000
 39.69600,71.12917,     -15.26795,1.00000
 39.71600,71.13250,     -15.47852,1.00000
 39.73600,71.13583,     -15.69443,1.00000
 39.76000,71.13917,     -15.91034,1.00000
 39.78400,71.14250,     -16.12702,1.00000
 39.80400,71.14583,     -16.34369,1.00000
 39.82900,71.14917,     -16.55961,1.00000
 39.84800,71.15250,     -16.77628,1.00000
 39.87200,71.15583,     -16.99296,1.00000
 39.89500,71.15917,     -17.21039,1.00000
 39.91500,71.16250,     -17.42859,1.00000
 39.93900,71.16583,     -17.64680,1.00000
 39.96300,71.16917,     -17.87186,1.00000
 39.98800,71.17250,     -18.09540,1.00000
 40.01400,71.17583,     -18.31894,1.00000
 40.03300,71.17917,     -18.54325,1.00000
 40.06000,71.18250,     -18.76832,1.00000
 40.08000,71.18583,     -18.99567,1.00000
 40.10600,71.18917,     -19.22684,1.00000
 40.13200,71.19250,     -19.45954,1.00000
 40.15500,71.19583,     -19.69224,1.00000
 40.17900,71.19917,     -19.92417,1.00000
 40.20600,71.20250,     -20.15610,1.00000
 40.23000,71.20583,     -20.38880,1.00000
 40.25300,71.20917,     -20.61997,1.00000
 40.27600,71.21250,     -20.85190,1.00000
 40.30500,71.21583,     -21.08613,1.00000
 40.33100,71.21917,     -21.31882,1.00000
 40.35500,71.22250,     -21.55762,1.00000
 40.38000,71.22583,     -21.80024,1.00000
 40.40800,71.22917,     -22.04285,1.00000
 40.43300,71.23250,     -22.28394,1.00000
 40.46100,71.23583,     -22.52427,1.00000
 40.48600,71.23917,     -22.76460,1.00000
 40.51400,71.24250,     -23.00874,1.00000
 40.54000,71.24583,     -23.25364,1.00000
 40.56500,71.24917,     -23.49778,1.00000
 40.59500,71.25250,     -23.74039,1.00000
 40.62300,71.25583,     -23.98377,1.00000
 40.64900,71.25917,     -24.23173,1.00000
 40.67600,71.26250,     -24.48350,1.00000
 40.70500,71.26583,     -24.73298,1.00000
 40.73300,71.26917,     -24.98246,1.00000
 40.76100,71.27250,     -25.23270,1.00000
 40.78800,71.27583,     -25.48447,1.00000
 40.81800,71.27917,     -25.73701,1.00000
 40.84700,71.28250,     -25.98954,1.00000
 40.87700,71.28583,     -26.24436,1.00000
 40.90800,71.28917,     -26.49842,1.00000
 40.93500,71.29250,     -26.75172,1.00000
 40.96300,71.29583,     -27.00654,1.00000
 40.99500,71.29917,     -27.26212,1.00000
 41.02400,71.30250,     -27.52152,1.00000
 41.05500,71.30583,     -27.78245,1.00000
 41.08400,71.30917,     -28.04261,1.00000
 41.11400,71.31250,     -28.30201,1.00000
 41.14200,71.31583,     -28.56217,1.00000
 41.17600,71.31917,     -28.82310,1.00000
 41.20500,71.32250,     -29.08708,1.00000
 41.23700,71.32583,     -29.35182,1.00000
 41.26900,71.32917,     -29.61884,1.00000
 41.29600,71.33250,     -29.88511,1.00000
 41.33000,71.33583,     -30.15138,1.00000
 41.36100,71.33917,     -30.41612,1.00000
 41.39300,71.34250,     -30.68238,1.00000
 41.42500,71.34583,     -30.94941,1.00000
 41.45500,71.34917,     -31.21644,1.00000
 41.48900,71.35250,     -31.48423,1.00000
 41.52200,71.35583,     -31.75202,1.00000
 41.55600,71.35917,     -32.01982,1.00000
 41.59000,71.36250,     -32.28990,1.00000
 41.61900,71.36583,     -32.56227,1.00000
 41.65200,71.36917,     -32.83464,1.00000
 41.68600,71.37250,     -33.10701,1.00000
 41.71900,71.37583,     -33.37938,1.00000
 41.75300,71.37917,     -33.65174,1.00000
 41.78700,71.38250,     -33.92793,1.00000
 41.82000,71.38583,     -34.20869,1.00000
 41.85400,71.38917,     -34.48640,1.00000
 41.88800,71.39250,     -34.76564,1.00000
 41.92100,71.39583,     -35.04411,1.00000
 41.95500,71.39917,     -35.32182,1.00000
 41.99200,71.40250,     -35.59953,1.00000
 42.02400,71.40583,     -35.87724,1.00000
 42.06100,71.40917,     -36.15648,1.00000
 42.09600,71.41250,     -36.43876,1.00000
 42.12900,71.41583,     -36.72029,1.00000
 42.16200,71.41917,     -37.00105,1.00000
 42.19900,71.42250,     -37.28410,1.00000
 42.23500,71.42583,     -37.56715,1.00000
 42.27100,71.42917,     -37.84867,1.00000
 42.30800,71.43250,     -38.13020,1.00000
 42.34500,71.43583,     -38.41325,1.00000
 42.38100,71.43917,     -38.69859,1.00000
 42.41600,71.44250,     -38.98774,1.00000
 42.45200,71.44583,     -39.27537,1.00000
 42.48700,71.44917,     -39.56147,1.00000
 42.52700,71.45250,     -39.84681,1.00000
 42.56500,71.45583,     -40.13368,1.00000
 42.60100,71.45917,     -40.42131,1.00000
 42.63800,71.46250,     -40.71199,1.00000
 42.67600,71.46583,     -41.00343,1.00000
 42.71000,71.46917,     -41.29411,1.00000
 42.74900,71.47250,     -41.58479,1.00000
 42.78800,71.47583,     -41.87547,1.00000
 42.82700,71.47917,     -42.16691,1.00000
 42.86500,71.48250,     -42.45912,1.00000
 42.90100,71.48583,     -42.74980,1.00000
 42.93800,71.48917,     -43.04124,1.00000
 42.97900,71.49250,     -43.33268,1.00000
 43.01500,71.49583,     -43.62413,1.00000
 43.05400,71.49917,     -43.92091,1.00000
 43.09400,71.50250,     -44.21922,1.00000
 43.13400,71.50583,     -44.51601,1.00000
 43.17000,71.50917,     -44.81355,1.00000
 43.21400,71.51250,     -45.11034,1.00000
 43.25300,71.51583,     -45.40788,1.00000
 43.29100,71.51917,     -45.70314,1.00000
 43.33200,71.52250,     -45.99763,1.00000
 43.37100,71.52583,     -46.29442,1.00000
 43.41200,71.52917,     -46.59196,1.00000
 43.45600,71.53250,     -46.89104,1.00000
 43.49300,71.53583,     -47.19316,1.00000
 43.53600,71.53917,     -47.49452,1.00000
 43.57500,71.54250,     -47.79588,1.00000
 43.61600,71.54583,     -48.09648,1.00000
 43.65700,71.54917,     -48.39708,1.00000
 43.69900,71.55250,     -48.69768,1.00000
 43.74000,71.55583,     -48.99751,1.00000
 43.78000,71.55917,     -49.29735,1.00000
 43.82100,71.56250,     -49.59871,1.00000
 43.86300,71.56583,     -49.90007,1.00000
 43.90700,71.56917,     -50.20143,1.00000
 43.94500,71.57250,     -50.50432,1.00000
 43.98900,71.57583,     -50.80797,1.00000
 44.03000,71.57917,     -51.11162,1.00000
 44.07000,71.58250,     -51.41603,1.00000
 44.11600,71.58583,     -51.72044,1.00000
 44.15900,71.58917,     -52.02486,1.00000
 44.20300,71.59250,     -52.33080,1.00000
 44.24500,71.59583,     -52.63521,1.00000
 44.28700,71.59917,     -52.94267,1.00000
 44.32900,71.60250,     -53.25395,1.00000
 44.37100,71.60583,     -53.56371,1.00000
 44.41700,71.60917,     -53.87193,1.00000
 44.45900,71.61250,     -54.18016,1.00000
 44.50200,71.61583,     -54.48763,1.00000
 44.54600,71.61917,     -54.79585,1.00000
 44.58900,71.62250,     -55.10332,1.00000
 44.63400,71.62583,     -55.41154,1.00000
 44.67600,71.62917,     -55.71901,1.00000
 44.72200,71.63250,     -56.02571,1.00000
 44.76500,71.63583,     -56.33394,1.00000
 44.80900,71.63917,     -56.64217,1.00000
 44.85400,71.64250,     -56.95116,1.00000
 44.90200,71.64583,     -57.26320,1.00000
 44.94200,71.64917,     -57.57524,1.00000
 44.99100,71.65250,     -57.88576,1.00000
 45.03300,71.65583,     -58.19628,1.00000
 45.08000,71.65917,     -58.50832,1.00000
 45.12500,71.66250,     -58.82189,1.00000
 45.17100,71.66583,     -59.13546,1.00000
 45.21700,71.66917,     -59.44597,1.00000
 45.26100,71.67250,     -59.75725,1.00000
 45.30900,71.67583,     -60.07006,1.00000
 45.35500,71.67917,     -60.38210,1.00000
 45.39900,71.68250,     -60.69338,1.00000
 45.44500,71.68583,     -61.00466,1.00000
 45.49300,71.68917,     -61.31670,1.00000
 45.53800,71.69250,     -61.63103,1.00000
 45.58700,71.69583,     -61.94689,1.00000
 45.63300,71.69917,     -62.26198,1.00000
 45.68000,71.70250,     -62.57555,1.00000
 45.72700,71.70583,     -62.88988,1.00000
 45.77300,71.70917,     -63.20269,1.00000
 45.82000,71.71250,     -63.51702,1.00000
 45.86700,71.71583,     -63.83135,1.00000
 45.91400,71.71917,     -64.14645,1.00000
 45.96200,71.72250,     -64.46154,1.00000
 46.01000,71.72583,     -64.77892,1.00000
 46.06100,71.72917,     -65.09631,1.00000
 46.10500,71.73250,     -65.41216,1.00000
 46.15400,71.73583,     -65.72726,1.00000
 46.20300,71.73917,     -66.04388,1.00000
 46.24900,71.74250,     -66.35973,1.00000
 46.29800,71.74583,     -66.67559,1.00000
 46.34900,71.74917,     -66.99221,1.00000
 46.39500,71.75250,     -67.30807,1.00000
 46.44500,71.75583,     -67.62621,1.00000
 46.49400,71.75917,     -67.94588,1.00000
 46.54200,71.76250,     -68.26632,1.00000
 46.59100,71.76583,     -68.58675,1.00000
 46.64200,71.76917,     -68.90643,1.00000
 46.69100,71.77250,     -69.22533,1.00000
 46.74200,71.77583,     -69.54348,1.00000
 46.78900,71.77917,     -69.85781,1.00000
 46.83900,71.78250,     -70.17367,1.00000
 46.89000,71.78583,     -70.49487,1.00000
 46.94000,71.78917,     -70.81225,1.00000
 46.98800,71.79250,     -71.12734,1.00000
 47.03800,71.79583,     -71.44320,1.00000
 47.09000,71.79917,     -71.76134,1.00000
 47.13800,71.80250,     -72.08254,1.00000
 47.19400,71.80583,     -72.40374,1.00000
 47.24300,71.80917,     -72.72265,1.00000
 47.29500,71.81250,     -73.04079,1.00000
 47.34300,71.81583,     -73.36047,1.00000
 47.39400,71.81917,     -73.68472,1.00000
 47.44400,71.82250,     -74.00744,1.00000
 47.49500,71.82583,     -74.33016,1.00000
 47.54900,71.82917,     -74.65060,1.00000
 47.60100,71.83250,     -74.96722,1.00000
 47.65100,71.83583,     -75.28689,1.00000
 47.70200,71.83917,     -75.60961,1.00000
 47.75600,71.84250,     -75.92928,1.00000
 47.80800,71.84583,     -76.25124,1.00000
 47.85900,71.84917,     -76.57397,1.00000
 47.91000,71.85250,     -76.89669,1.00000
 47.96200,71.85583,     -77.21865,1.00000
 48.01700,71.85917,     -77.54137,1.00000
 48.06800,71.86250,     -77.86333,1.00000
 48.12000,71.86583,     -78.18530,1.00000
 48.17300,71.86917,     -78.50726,1.00000
 48.22500,71.87250,     -78.82922,1.00000
 48.27800,71.87583,     -79.15118,1.00000
 48.33200,71.87917,     -79.47314,1.00000
 48.38400,71.88250,     -79.79357,1.00000
 48.43600,71.88583,     -80.11553,1.00000
 48.49200,71.88917,     -80.43749,1.00000
 48.54600,71.89250,     -80.75869,1.00000
 48.60000,71.89583,     -81.08141,1.00000
 48.65300,71.89917,     -81.40414,1.00000
 48.70700,71.90250,     -81.72610,1.00000
 48.76100,71.90583,     -82.04882,1.00000
 48.81600,71.90917,     -82.37307,1.00000
 48.86800,71.91250,     -82.69579,1.00000
 48.92500,71.91583,     -83.01928,1.00000
 48.98000,71.91917,     -83.34353,1.00000
 49.03400,71.92250,     -83.66702,1.00000
 49.08700,71.92583,     -83.99126,1.00000
 49.14300,71.92917,     -84.31704,1.00000
 49.19800,71.93250,     -84.64358,1.00000
 49.25200,71.93583,     -84.97012,1.00000
 49.30800,71.93917,     -85.29131,1.00000
 49.36200,71.94250,     -85.61327,1.00000
 49.41800,71.94583,     -85.93676,1.00000
 49.47300,71.94917,     -86.26025,1.00000
 49.53000,71.95250,     -86.58450,1.00000
 49.58500,71.95583,     -86.90722,1.00000
 49.64000,71.95917,     -87.22918,1.00000
 49.69700,71.96250,     -87.55191,1.00000
 49.75200,71.96583,     -87.87616,1.00000
 49.80800,71.96917,     -88.20117,1.00000
 49.86300,71.97250,     -88.52618,1.00000
 49.92000,71.97583,     -88.85196,1.00000
 49.97700,71.97917,     -89.17697,1.00000
 50.03500,71.98250,     -89.50198,1.00000
 50.09000,71.98583,     -89.82700,1.00000
 50.14600,71.98917,     -90.15201,1.00000
 50.20300,71.99250,     -90.47702,1.00000
 50.26000,71.99583,     -90.80203,1.00000
