#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_8.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-8                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/10/2020 9:23:31 AM (UTC-4)    
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,40°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S1/24                           
#SEG. 1:                     ,40°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 39.28400, 0.12667, -34.36814,1.00000
 39.29000, 0.13000, -34.37425,1.00000
 39.29900, 0.13333, -34.38111,1.00000
 39.30600, 0.13667, -34.38951,1.00000
 39.31000, 0.14000, -34.40019,1.00000
 39.32000, 0.14333, -34.40858,1.00000
 39.32600, 0.14667, -34.41774,1.00000
 39.33300, 0.15000, -34.42765,1.00000
 39.34000, 0.15333, -34.43681,1.00000
 39.34600, 0.15667, -34.44673,1.00000
 39.35100, 0.16000, -34.45665,1.00000
 39.36200, 0.16333, -34.46580,1.00000
 39.36800, 0.16667, -34.47648,1.00000
 39.37400, 0.17000, -34.49403,1.00000
 39.38300, 0.17333, -34.51005,1.00000
 39.39000, 0.17667, -34.52760,1.00000
 39.39700, 0.18000, -34.54362,1.00000
 39.40500, 0.18333, -34.55888,1.00000
 39.41300, 0.18667, -34.57414,1.00000
 39.42000, 0.19000, -34.59169,1.00000
 39.42800, 0.19333, -34.61076,1.00000
 39.43800, 0.19667, -34.62907,1.00000
 39.44500, 0.20000, -34.65120,1.00000
 39.45600, 0.20333, -34.67256,1.00000
 39.46300, 0.20667, -34.69468,1.00000
 39.47300, 0.21000, -34.72139,1.00000
 39.48000, 0.21333, -34.74656,1.00000
 39.48800, 0.21667, -34.76945,1.00000
 39.49700, 0.22000, -34.79234,1.00000
 39.50500, 0.22333, -34.81904,1.00000
 39.51500, 0.22667, -34.84727,1.00000
 39.52400, 0.23000, -34.87779,1.00000
 39.53300, 0.23333, -34.90831,1.00000
 39.54500, 0.23667, -34.93730,1.00000
 39.55300, 0.24000, -34.96553,1.00000
 39.56200, 0.24333, -34.99757,1.00000
 39.57000, 0.24667, -35.03267,1.00000
 39.58400, 0.25000, -35.06776,1.00000
 39.59200, 0.25333, -35.10286,1.00000
 39.60400, 0.25667, -35.13948,1.00000
 39.61200, 0.26000, -35.17686,1.00000
 39.62200, 0.26333, -35.21272,1.00000
 39.63400, 0.26667, -35.25315,1.00000
 39.64600, 0.27000, -35.29435,1.00000
 39.65700, 0.27333, -35.33555,1.00000
 39.66600, 0.27667, -35.38209,1.00000
 39.68000, 0.28000, -35.43016,1.00000
 39.68900, 0.28333, -35.47746,1.00000
 39.70000, 0.28667, -35.52476,1.00000
 39.71300, 0.29000, -35.57206,1.00000
 39.72500, 0.29333, -35.61937,1.00000
 39.73500, 0.29667, -35.66896,1.00000
 39.74800, 0.30000, -35.71931,1.00000
 39.76100, 0.30333, -35.77424,1.00000
 39.77300, 0.30667, -35.82841,1.00000
 39.78500, 0.31000, -35.88487,1.00000
 39.79900, 0.31333, -35.94590,1.00000
 39.81200, 0.31667, -36.00618,1.00000
 39.82700, 0.32000, -36.06492,1.00000
 39.83800, 0.32333, -36.12596,1.00000
 39.85200, 0.32667, -36.19462,1.00000
 39.86400, 0.33000, -36.25947,1.00000
 39.88000, 0.33333, -36.32356,1.00000
 39.89400, 0.33667, -36.38993,1.00000
 39.91000, 0.34000, -36.45784,1.00000
 39.92300, 0.34333, -36.52803,1.00000
 39.93700, 0.34667, -36.59745,1.00000
 39.95100, 0.35000, -36.67299,1.00000
 39.96600, 0.35333, -36.74852,1.00000
 39.98200, 0.35667, -36.82405,1.00000
 39.99800, 0.36000, -36.90263,1.00000
 40.01400, 0.36333, -36.98274,1.00000
 40.03000, 0.36667, -37.06132,1.00000
 40.04800, 0.37000, -37.14296,1.00000
 40.06300, 0.37333, -37.22917,1.00000
 40.07700, 0.37667, -37.32225,1.00000
 40.09400, 0.38000, -37.40922,1.00000
 40.11100, 0.38333, -37.49696,1.00000
 40.12900, 0.38667, -37.58775,1.00000
 40.14700, 0.39000, -37.67930,1.00000
 40.16500, 0.39333, -37.77391,1.00000
 40.18200, 0.39667, -37.87004,1.00000
 40.20200, 0.40000, -37.96998,1.00000
 40.22100, 0.40333, -38.07145,1.00000
 40.23700, 0.40667, -38.17216,1.00000
 40.25900, 0.41000, -38.27439,1.00000
 40.27700, 0.41333, -38.38273,1.00000
 40.29300, 0.41667, -38.48802,1.00000
 40.31500, 0.42000, -38.59636,1.00000
 40.33600, 0.42333, -38.70393,1.00000
 40.35500, 0.42667, -38.81608,1.00000
 40.37600, 0.43000, -38.93281,1.00000
 40.39400, 0.43333, -39.04649,1.00000
 40.41500, 0.43667, -39.16093,1.00000
 40.43700, 0.44000, -39.28376,1.00000
 40.45900, 0.44333, -39.40736,1.00000
 40.47800, 0.44667, -39.53172,1.00000
 40.50200, 0.45000, -39.65532,1.00000
 40.52600, 0.45333, -39.77967,1.00000
 40.55000, 0.45667, -39.90480,1.00000
 40.57100, 0.46000, -40.03526,1.00000
 40.59400, 0.46333, -40.17183,1.00000
 40.62000, 0.46667, -40.30610,1.00000
 40.64400, 0.47000, -40.44648,1.00000
 40.66900, 0.47333, -40.58610,1.00000
 40.69300, 0.47667, -40.72572,1.00000
 40.71600, 0.48000, -40.86457,1.00000
 40.74000, 0.48333, -41.00572,1.00000
 40.76700, 0.48667, -41.15373,1.00000
 40.79100, 0.49000, -41.30250,1.00000
 40.81700, 0.49333, -41.45127,1.00000
 40.84500, 0.49667, -41.60386,1.00000
 40.86700, 0.50000, -41.75950,1.00000
 40.89800, 0.50333, -41.91514,1.00000
 40.92300, 0.50667, -42.07765,1.00000
 40.95200, 0.51000, -42.23939,1.00000
 40.97900, 0.51333, -42.40495,1.00000
 41.00700, 0.51667, -42.57127,1.00000
 41.03600, 0.52000, -42.73835,1.00000
 41.06500, 0.52333, -42.90620,1.00000
 41.09200, 0.52667, -43.07634,1.00000
 41.12200, 0.53000, -43.24723,1.00000
 41.14900, 0.53333, -43.42042,1.00000
 41.17900, 0.53667, -43.60124,1.00000
 41.20900, 0.54000, -43.78358,1.00000
 41.24000, 0.54333, -43.96364,1.00000
 41.27200, 0.54667, -44.14674,1.00000
 41.30100, 0.55000, -44.33061,1.00000
 41.33500, 0.55333, -44.51677,1.00000
 41.36500, 0.55667, -44.71132,1.00000
 41.39700, 0.56000, -44.90358,1.00000
 41.43000, 0.56333, -45.10194,1.00000
 41.46200, 0.56667, -45.30031,1.00000
 41.49400, 0.57000, -45.50172,1.00000
 41.53100, 0.57333, -45.70314,1.00000
 41.56100, 0.57667, -45.90456,1.00000
 41.59900, 0.58000, -46.10979,1.00000
 41.63300, 0.58333, -46.31349,1.00000
 41.66600, 0.58667, -46.51949,1.00000
 41.70200, 0.59000, -46.73463,1.00000
 41.73800, 0.59333, -46.95360,1.00000
 41.77300, 0.59667, -47.17027,1.00000
 41.80900, 0.60000, -47.39153,1.00000
 41.84700, 0.60333, -47.61125,1.00000
 41.88200, 0.60667, -47.82945,1.00000
 41.91900, 0.61000, -48.05070,1.00000
 41.95900, 0.61333, -48.28264,1.00000
 41.99500, 0.61667, -48.51457,1.00000
 42.03300, 0.62000, -48.74574,1.00000
 42.07300, 0.62333, -48.97691,1.00000
 42.11300, 0.62667, -49.20961,1.00000
 42.15000, 0.63000, -49.45070,1.00000
 42.19200, 0.63333, -49.69179,1.00000
 42.23000, 0.63667, -49.93288,1.00000
 42.27300, 0.64000, -50.17778,1.00000
 42.31100, 0.64333, -50.42574,1.00000
 42.35500, 0.64667, -50.67674,1.00000
 42.39700, 0.65000, -50.92775,1.00000
 42.43900, 0.65333, -51.17952,1.00000
 42.48200, 0.65667, -51.43587,1.00000
 42.52300, 0.66000, -51.69298,1.00000
 42.56500, 0.66333, -51.95467,1.00000
 42.60900, 0.66667, -52.21788,1.00000
 42.65300, 0.67000, -52.48262,1.00000
 42.69600, 0.67333, -52.75041,1.00000
 42.74300, 0.67667, -53.01820,1.00000
 42.78800, 0.68000, -53.28981,1.00000
 42.83300, 0.68333, -53.56294,1.00000
 42.88000, 0.68667, -53.83760,1.00000
 42.92400, 0.69000, -54.11455,1.00000
 42.96900, 0.69333, -54.39226,1.00000
 43.01800, 0.69667, -54.67989,1.00000
 43.06500, 0.70000, -54.96294,1.00000
 43.11300, 0.70333, -55.24751,1.00000
 43.16300, 0.70667, -55.53514,1.00000
 43.21000, 0.71000, -55.82430,1.00000
 43.25800, 0.71333, -56.11955,1.00000
 43.31000, 0.71667, -56.41863,1.00000
 43.35700, 0.72000, -56.71312,1.00000
 43.40600, 0.72333, -57.01067,1.00000
 43.45600, 0.72667, -57.31432,1.00000
 43.50600, 0.73000, -57.61950,1.00000
 43.55900, 0.73333, -57.92315,1.00000
 43.60900, 0.73667, -58.22832,1.00000
 43.66200, 0.74000, -58.53731,1.00000
 43.71200, 0.74333, -58.85088,1.00000
 43.76600, 0.74667, -59.16674,1.00000
 43.82000, 0.75000, -59.48565,1.00000
 43.87300, 0.75333, -59.80074,1.00000
 43.92800, 0.75667, -60.11736,1.00000
 43.98000, 0.76000, -60.44161,1.00000
 44.03600, 0.76333, -60.76662,1.00000
 44.09200, 0.76667, -61.08934,1.00000
 44.14700, 0.77000, -61.41665,1.00000
 44.20000, 0.77333, -61.74929,1.00000
 44.25700, 0.77667, -62.08040,1.00000
 44.31200, 0.78000, -62.41304,1.00000
 44.36900, 0.78333, -62.74721,1.00000
 44.42400, 0.78667, -63.08214,1.00000
 44.48200, 0.79000, -63.42165,1.00000
 44.53900, 0.79333, -63.76192,1.00000
 44.59700, 0.79667, -64.10677,1.00000
 44.65700, 0.80000, -64.45238,1.00000
 44.71600, 0.80333, -64.79952,1.00000
 44.77400, 0.80667, -65.14666,1.00000
 44.83200, 0.81000, -65.49609,1.00000
 44.89500, 0.81333, -65.84475,1.00000
 44.95100, 0.81667, -66.20181,1.00000
 45.01300, 0.82000, -66.55962,1.00000
 45.07500, 0.82333, -66.91897,1.00000
 45.13600, 0.82667, -67.28136,1.00000
 45.19800, 0.83000, -67.64071,1.00000
 45.25800, 0.83333, -68.00082,1.00000
 45.32100, 0.83667, -68.36321,1.00000
 45.38300, 0.84000, -68.73019,1.00000
 45.44700, 0.84333, -69.09716,1.00000
 45.50800, 0.84667, -69.47100,1.00000
 45.57400, 0.85000, -69.84255,1.00000
 45.63900, 0.85333, -70.21563,1.00000
 45.70100, 0.85667, -70.58718,1.00000
 45.76500, 0.86000, -70.96102,1.00000
 45.83300, 0.86333, -71.33639,1.00000
 45.89800, 0.86667, -71.71938,1.00000
 45.96300, 0.87000, -72.10162,1.00000
 46.02900, 0.87333, -72.48461,1.00000
 46.09800, 0.87667, -72.86837,1.00000
 46.16200, 0.88000, -73.25289,1.00000
 46.23100, 0.88333, -73.63741,1.00000
 46.29800, 0.88667, -74.02575,1.00000
 46.36300, 0.89000, -74.41485,1.00000
 46.43200, 0.89333, -74.80547,1.00000
 46.50200, 0.89667, -75.19915,1.00000
 46.57100, 0.90000, -75.59664,1.00000
 46.63900, 0.90333, -75.99413,1.00000
 46.70900, 0.90667, -76.39162,1.00000
 46.77700, 0.91000, -76.78988,1.00000
 46.84700, 0.91333, -77.18890,1.00000
 46.92000, 0.91667, -77.58868,1.00000
 46.98600, 0.92000, -77.99227,1.00000
 47.05800, 0.92333, -78.39587,1.00000
 47.12900, 0.92667, -78.80099,1.00000
 47.20200, 0.93000, -79.20687,1.00000
 47.27100, 0.93333, -79.62038,1.00000
 47.34600, 0.93667, -80.03008,1.00000
 47.41800, 0.94000, -80.44207,1.00000
 47.49000, 0.94333, -80.85482,1.00000
 47.56300, 0.94667, -81.26528,1.00000
 47.63900, 0.95000, -81.67803,1.00000
 47.70700, 0.95333, -82.09383,1.00000
 47.78300, 0.95667, -82.50887,1.00000
 47.85600, 0.96000, -82.92391,1.00000
 47.93100, 0.96333, -83.34124,1.00000
 48.00500, 0.96667, -83.75933,1.00000
 48.08200, 0.97000, -84.18353,1.00000
 48.15700, 0.97333, -84.60772,1.00000
 48.23300, 0.97667, -85.02886,1.00000
 48.30500, 0.98000, -85.45229,1.00000
 48.38000, 0.98333, -85.87572,1.00000
 48.45800, 0.98667, -86.30068,1.00000
 48.53500, 0.99000, -86.72335,1.00000
 48.61100, 0.99333, -87.15136,1.00000
 48.68600, 0.99667, -87.58167,1.00000
 48.76600, 1.00000, -88.01196,1.00000
 48.84200, 1.00333, -88.44455,1.00000
 48.91900, 1.00667, -88.87866,1.00000
 48.99700, 1.01000, -89.31049,1.00000
 49.07600, 1.01333, -89.74231,1.00000
 49.15400, 1.01667, -90.17719,1.00000
 49.23100, 1.02000, -90.60748,1.00000
 49.31200, 1.02333, -91.04007,1.00000
 49.38900, 1.02667, -91.47342,1.00000
 49.46900, 1.03000, -91.90829,1.00000
 49.54600, 1.03333, -92.34546,1.00000
 49.62600, 1.03667, -92.78415,1.00000
 49.70800, 1.04000, -93.22513,1.00000
 49.79000, 1.04333, -93.66306,1.00000
 49.86600, 1.04667, -94.10327,1.00000
 49.94800, 1.05000, -94.54272,1.00000
 50.02700, 1.05333, -94.98370,1.00000
 50.10800, 1.05667, -95.42621,1.00000
 50.19100, 1.06000, -95.86948,1.00000
 50.27300, 1.06333, -96.31274,1.00000
 50.35500, 1.06667, -96.75677,1.00000
 50.43300, 1.07000, -97.20081,1.00000
 50.51700, 1.07333, -97.64255,1.00000
 50.59800, 1.07667, -98.08582,1.00000
 50.67900, 1.08000, -98.53137,1.00000
 50.76300, 1.08333, -98.97845,1.00000
 50.84400, 1.08667, -99.42477,1.00000
 50.92600, 1.09000, -99.87109,1.00000
 51.00900, 1.09333,-100.31741,1.00000
 51.09400, 1.09667,-100.76297,1.00000
 51.17700, 1.10000,-101.20929,1.00000
 51.25700, 1.10333,-101.65637,1.00000
 51.34000, 1.10667,-102.10422,1.00000
 51.42600, 1.11000,-102.55206,1.00000
 51.50900, 1.11333,-102.99915,1.00000
 51.59300, 1.11667,-103.44699,1.00000
 51.67700, 1.12000,-103.89560,1.00000
 51.76300, 1.12333,-104.34344,1.00000
 51.84700, 1.12667,-104.79205,1.00000
 51.93100, 1.13000,-105.24295,1.00000
 52.01700, 1.13333,-105.69461,1.00000
 52.10000, 1.13667,-106.14703,1.00000
 52.18500, 1.14000,-106.59946,1.00000
 52.27300, 1.14333,-107.05035,1.00000
 52.35700, 1.14667,-107.50049,1.00000
 52.44200, 1.15000,-107.95062,1.00000
 52.52700, 1.15333,-108.39999,1.00000
 52.61200, 1.15667,-108.85013,1.00000
 52.69700, 1.16000,-109.30103,1.00000
 52.78200, 1.16333,-109.75116,1.00000
 52.86900, 1.16667,-110.20206,1.00000
 52.95500, 1.17000,-110.65295,1.00000
 53.03900, 1.17333,-111.10538,1.00000
 53.12500, 1.17667,-111.55933,1.00000
 53.21400, 1.18000,-112.01251,1.00000
 53.29900, 1.18333,-112.46646,1.00000
 53.38500, 1.18667,-112.91965,1.00000
 53.47200, 1.19000,-113.37208,1.00000
 53.55800, 1.19333,-113.82221,1.00000
 53.64700, 1.19667,-114.27387,1.00000
 53.73400, 1.20000,-114.72477,1.00000
 53.82000, 1.20333,-115.17567,1.00000
 53.90700, 1.20667,-115.62504,1.00000
 53.99500, 1.21000,-116.07594,1.00000
 54.08100, 1.21333,-116.52683,1.00000
 54.16800, 1.21667,-116.97620,1.00000
 54.25500, 1.22000,-117.42329,1.00000
 54.34400, 1.22333,-117.87037,1.00000
 54.43200, 1.22667,-118.31898,1.00000
 54.51800, 1.23000,-118.76759,1.00000
 54.60600, 1.23333,-119.21619,1.00000
 54.69400, 1.23667,-119.66557,1.00000
 54.78000, 1.24000,-120.11417,1.00000
 54.86800, 1.24333,-120.56278,1.00000
 54.95700, 1.24667,-121.01368,1.00000
 55.04600, 1.25000,-121.46229,1.00000
 55.13200, 1.25333,-121.90708,1.00000
 55.22200, 1.25667,-122.35188,1.00000
 55.30900, 1.26000,-122.79972,1.00000
 55.39600, 1.26333,-123.24680,1.00000
 55.48500, 1.26667,-123.69389,1.00000
 55.57200, 1.27000,-124.13715,1.00000
 55.66000, 1.27333,-124.58042,1.00000
 55.74700, 1.27667,-125.02445,1.00000
 55.83700, 1.28000,-125.46848,1.00000
 55.92700, 1.28333,-125.91175,1.00000
 56.01700, 1.28667,-126.35654,1.00000
 56.10300, 1.29000,-126.80134,1.00000
 56.19300, 1.29333,-127.24537,1.00000
 56.28300, 1.29667,-127.68864,1.00000
 56.37100, 1.30000,-128.13115,1.00000
 56.45700, 1.30333,-128.57213,1.00000
 56.54600, 1.30667,-129.01158,1.00000
 56.63600, 1.31000,-129.45103,1.00000
 56.72600, 1.31333,-129.89201,1.00000
 56.81200, 1.31667,-130.33376,1.00000
 56.90400, 1.32000,-130.77321,1.00000
 56.99200, 1.32333,-131.21342,1.00000
 57.08100, 1.32667,-131.65288,1.00000
 57.16800, 1.33000,-132.09004,1.00000
 57.25600, 1.33333,-132.52263,1.00000
 57.34600, 1.33667,-132.95445,1.00000
 57.43700, 1.34000,-133.38780,1.00000
 57.52600, 1.34333,-133.82191,1.00000
 57.61200, 1.34667,-134.25755,1.00000
 57.70200, 1.35000,-134.69395,1.00000
 57.78900, 1.35333,-135.12883,1.00000
 57.88000, 1.35667,-135.56371,1.00000
 57.97000, 1.36000,-135.99858,1.00000
 58.06000, 1.36333,-136.43040,1.00000
 58.14700, 1.36667,-136.86223,1.00000
 58.23500, 1.37000,-137.29482,1.00000
 58.32700, 1.37333,-137.72511,1.00000
 58.41300, 1.37667,-138.15236,1.00000
 58.50400, 1.38000,-138.58113,1.00000
 58.59000, 1.38333,-139.01067,1.00000
 58.68100, 1.38667,-139.44096,1.00000
 58.76900, 1.39000,-139.87126,1.00000
 58.86200, 1.39333,-140.30003,1.00000
 58.94900, 1.39667,-140.72499,1.00000
 59.03700, 1.40000,-141.14995,1.00000
 59.12700, 1.40333,-141.57567,1.00000
 59.21700, 1.40667,-142.00139,1.00000
 59.30300, 1.41000,-142.42558,1.00000
 59.39400, 1.41333,-142.84749,1.00000
 59.48600, 1.41667,-143.26711,1.00000
 59.57300, 1.42000,-143.68672,1.00000
 59.65900, 1.42333,-144.10863,1.00000
 59.75000, 1.42667,-144.52977,1.00000
 59.83900, 1.43000,-144.95015,1.00000
 59.92700, 1.43333,-145.36977,1.00000
 60.01700, 1.43667,-145.78938,1.00000
 60.10700, 1.44000,-146.20976,1.00000
 60.19700, 1.44333,-146.63014,1.00000
 60.28300, 1.44667,-147.04671,1.00000
 60.37200, 1.45000,-147.45946,1.00000
 60.46400, 1.45333,-147.87221,1.00000
 60.55100, 1.45667,-148.28725,1.00000
 60.64100, 1.46000,-148.70000,1.00000
 60.72900, 1.46333,-149.11046,1.00000
 60.81700, 1.46667,-149.52245,1.00000
 60.90700, 1.47000,-149.93443,1.00000
 60.99800, 1.47333,-150.34642,1.00000
 61.08400, 1.47667,-150.75917,1.00000
 61.17500, 1.48000,-151.16963,1.00000
 61.26100, 1.48333,-151.57628,1.00000
 61.35100, 1.48667,-151.98293,1.00000
 61.44000, 1.49000,-152.39034,1.00000
 61.52800, 1.49333,-152.79774,1.00000
 61.61900, 1.49667,-153.20668,1.00000
 61.70500, 1.50000,-153.61409,1.00000
 61.79200, 1.50333,-154.02074,1.00000
 61.88400, 1.50667,-154.42128,1.00000
 61.97100, 1.51000,-154.82259,1.00000
 62.06100, 1.51333,-155.22389,1.00000
 62.15000, 1.51667,-155.62749,1.00000
 62.23700, 1.52000,-156.03032,1.00000
 62.32800, 1.52333,-156.43239,1.00000
 62.41600, 1.52667,-156.83446,1.00000
 62.50400, 1.53000,-157.23653,1.00000
 62.59300, 1.53333,-157.63783,1.00000
 62.68200, 1.53667,-158.03914,1.00000
 62.76800, 1.54000,-158.43968,1.00000
 62.86000, 1.54333,-158.83260,1.00000
 62.94600, 1.54667,-159.22780,1.00000
 63.03600, 1.55000,-159.62224,1.00000
 63.12500, 1.55333,-160.01744,1.00000
 63.21200, 1.55667,-160.40807,1.00000
 63.30100, 1.56000,-160.80022,1.00000
 63.38900, 1.56333,-161.19466,1.00000
 63.47700, 1.56667,-161.58910,1.00000
 63.56600, 1.57000,-161.98354,1.00000
 63.65500, 1.57333,-162.37492,1.00000
 63.74100, 1.57667,-162.76402,1.00000
 63.83300, 1.58000,-163.15312,1.00000
 63.92100, 1.58333,-163.54375,1.00000
 64.00900, 1.58667,-163.93513,1.00000
 64.09700, 1.59000,-164.32652,1.00000
 64.18500, 1.59333,-164.71410,1.00000
 64.27600, 1.59667,-165.09785,1.00000
 64.36400, 1.60000,-165.48238,1.00000
 64.45000, 1.60333,-165.86766,1.00000
 64.53800, 1.60667,-166.25218,1.00000
 64.62600, 1.61000,-166.63594,1.00000
 64.71600, 1.61333,-167.01817,1.00000
 64.80300, 1.61667,-167.40041,1.00000
 64.89000, 1.62000,-167.78264,1.00000
 64.98000, 1.62333,-168.16487,1.00000
 65.07200, 1.62667,-168.54787,1.00000
 65.16000, 1.63000,-168.93163,1.00000
 65.24900, 1.63333,-169.31538,1.00000
 65.33600, 1.63667,-169.69685,1.00000
 65.42200, 1.64000,-170.07832,1.00000
 65.51400, 1.64333,-170.45903,1.00000
 65.60100, 1.64667,-170.83516,1.00000
 65.69200, 1.65000,-171.20976,1.00000
 65.78000, 1.65333,-171.58437,1.00000
 65.86600, 1.65667,-171.95973,1.00000
 65.95400, 1.66000,-172.33434,1.00000
 66.04500, 1.66333,-172.71046,1.00000
 66.13300, 1.66667,-173.08583,1.00000
 66.22200, 1.67000,-173.46043,1.00000
 66.30700, 1.67333,-173.83427,1.00000
 66.39800, 1.67667,-174.20811,1.00000
 66.48400, 1.68000,-174.58195,1.00000
 66.57300, 1.68333,-174.95503,1.00000
 66.66100, 1.68667,-175.32813,1.00000
 66.75000, 1.69000,-175.69891,1.00000
 66.83900, 1.69333,-176.06818,1.00000
 66.92700, 1.69667,-176.43668,1.00000
 67.01400, 1.70000,-176.80594,1.00000
 67.10400, 1.70333,-177.17444,1.00000
 67.19100, 1.70667,-177.54370,1.00000
 67.28100, 1.71000,-177.91144,1.00000
 67.36900, 1.71333,-178.27994,1.00000
 67.45600, 1.71667,-178.64920,1.00000
 67.54500, 1.72000,-179.01846,1.00000
 67.63600, 1.72333,-179.38696,1.00000
 67.72200, 1.72667,-179.75470,1.00000
 67.81300, 1.73000,-180.11862,1.00000
 67.90000, 1.73333,-180.48254,1.00000
 67.98900, 1.73667,-180.84647,1.00000
 68.07800, 1.74000,-181.20963,1.00000
 68.16700, 1.74333,-181.57278,1.00000
 68.25500, 1.74667,-181.93594,1.00000
 68.34200, 1.75000,-182.29910,1.00000
 68.43100, 1.75333,-182.66150,1.00000
 68.52100, 1.75667,-183.02313,1.00000
 68.61200, 1.76000,-183.38477,1.00000
 68.70000, 1.76333,-183.74716,1.00000
 68.78600, 1.76667,-184.11032,1.00000
