#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_4.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-4                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/3/2020 1:38:52 PM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.02300,211.54417,       6.31867,1.00000
 38.02000,211.54750,       6.31409,1.00000
 38.01500,211.55083,       6.30875,1.00000
 38.01200,211.55417,       6.30341,1.00000
 38.00800,211.55750,       6.29807,1.00000
 38.00500,211.56083,       6.29273,1.00000
 38.00300,211.56417,       6.28662,1.00000
 37.99600,211.56750,       6.27823,1.00000
 37.99400,211.57083,       6.27060,1.00000
 37.99200,211.57417,       6.26221,1.00000
 37.99000,211.57750,       6.25000,1.00000
 37.98500,211.58083,       6.24008,1.00000
 37.98200,211.58417,       6.23245,1.00000
 37.97800,211.58750,       6.22177,1.00000
 37.97500,211.59083,       6.21033,1.00000
 37.97200,211.59417,       6.20194,1.00000
 37.97000,211.59750,       6.19202,1.00000
 37.96600,211.60083,       6.18286,1.00000
 37.96200,211.60417,       6.17371,1.00000
 37.96000,211.60750,       6.16379,1.00000
 37.95600,211.61083,       6.15540,1.00000
 37.95400,211.61417,       6.14624,1.00000
 37.95100,211.61750,       6.13709,1.00000
 37.94600,211.62083,       6.12717,1.00000
 37.94400,211.62417,       6.11496,1.00000
 37.94100,211.62750,       6.09741,1.00000
 37.93700,211.63083,       6.08063,1.00000
 37.93600,211.63417,       6.06537,1.00000
 37.93200,211.63750,       6.05164,1.00000
 37.92900,211.64083,       6.03562,1.00000
 37.92900,211.64417,       6.01883,1.00000
 37.92800,211.64750,       6.00357,1.00000
 37.92300,211.65083,       5.98755,1.00000
 37.91800,211.65417,       5.97153,1.00000
 37.91800,211.65750,       5.95551,1.00000
 37.91500,211.66083,       5.93872,1.00000
 37.91200,211.66417,       5.92041,1.00000
 37.90900,211.66750,       5.90363,1.00000
 37.90700,211.67083,       5.88532,1.00000
 37.90600,211.67417,       5.86624,1.00000
 37.90300,211.67750,       5.84259,1.00000
 37.90300,211.68083,       5.81818,1.00000
 37.89800,211.68417,       5.79453,1.00000
 37.89800,211.68750,       5.77240,1.00000
 37.89500,211.69083,       5.75104,1.00000
 37.89300,211.69417,       5.72815,1.00000
 37.88900,211.69750,       5.70526,1.00000
 37.89000,211.70083,       5.68390,1.00000
 37.89000,211.70417,       5.66178,1.00000
 37.88500,211.70750,       5.63812,1.00000
 37.88300,211.71083,       5.61066,1.00000
 37.88200,211.71417,       5.58319,1.00000
 37.88100,211.71750,       5.55725,1.00000
 37.88100,211.72083,       5.53131,1.00000
 37.87800,211.72417,       5.50461,1.00000
 37.87700,211.72750,       5.47867,1.00000
 37.87700,211.73083,       5.45044,1.00000
 37.87500,211.73417,       5.41916,1.00000
 37.87500,211.73750,       5.38788,1.00000
 37.87200,211.74083,       5.35507,1.00000
 37.86900,211.74417,       5.31922,1.00000
 37.86900,211.74750,       5.28488,1.00000
 37.86800,211.75083,       5.25131,1.00000
 37.86800,211.75417,       5.21698,1.00000
 37.87000,211.75750,       5.18341,1.00000
 37.86600,211.76083,       5.14832,1.00000
 37.86600,211.76417,       5.11322,1.00000
 37.86700,211.76750,       5.07660,1.00000
 37.86600,211.77083,       5.03769,1.00000
 37.86500,211.77417,       4.99725,1.00000
 37.86400,211.77750,       4.95758,1.00000
 37.86100,211.78083,       4.91791,1.00000
 37.86400,211.78417,       4.87824,1.00000
 37.86400,211.78750,       4.83780,1.00000
 37.86300,211.79083,       4.79584,1.00000
 37.86400,211.79417,       4.75388,1.00000
 37.86500,211.79750,       4.70963,1.00000
 37.86300,211.80083,       4.66461,1.00000
 37.86400,211.80417,       4.62036,1.00000
 37.86400,211.80750,       4.57459,1.00000
 37.86500,211.81083,       4.52881,1.00000
 37.86500,211.81417,       4.47769,1.00000
 37.86700,211.81750,       4.42734,1.00000
 37.86600,211.82083,       4.37927,1.00000
 37.86600,211.82417,       4.33045,1.00000
 37.86700,211.82750,       4.28162,1.00000
 37.86800,211.83083,       4.23279,1.00000
 37.86900,211.83417,       4.18320,1.00000
 37.86900,211.83750,       4.12903,1.00000
 37.87100,211.84083,       4.07639,1.00000
 37.87200,211.84417,       4.02298,1.00000
 37.87400,211.84750,       3.96729,1.00000
 37.87600,211.85083,       3.91083,1.00000
 37.87600,211.85417,       3.85437,1.00000
 37.87700,211.85750,       3.79639,1.00000
 37.88000,211.86083,       3.73535,1.00000
 37.88100,211.86417,       3.67127,1.00000
 37.88500,211.86750,       3.60947,1.00000
 37.88500,211.87083,       3.54920,1.00000
 37.88700,211.87417,       3.48511,1.00000
 37.89000,211.87750,       3.42178,1.00000
 37.89400,211.88083,       3.35312,1.00000
 37.89600,211.88417,       3.28674,1.00000
 37.89700,211.88750,       3.21732,1.00000
 37.90100,211.89083,       3.15094,1.00000
 37.90100,211.89417,       3.08533,1.00000
 37.90700,211.89750,       3.01819,1.00000
 37.90900,211.90083,       2.94952,1.00000
 37.91200,211.90417,       2.87628,1.00000
 37.91300,211.90750,       2.80457,1.00000
 37.91700,211.91083,       2.73209,1.00000
 37.92000,211.91417,       2.66037,1.00000
 37.92200,211.91750,       2.58637,1.00000
 37.92600,211.92083,       2.50549,1.00000
 37.93300,211.92417,       2.42996,1.00000
 37.93400,211.92750,       2.35672,1.00000
 37.93700,211.93083,       2.28272,1.00000
 37.94200,211.93417,       2.19727,1.00000
 37.94400,211.93750,       2.11182,1.00000
 37.95000,211.94083,       2.03095,1.00000
 37.95600,211.94417,       1.94855,1.00000
 37.96000,211.94750,       1.86691,1.00000
 37.96600,211.95083,       1.78299,1.00000
 37.96900,211.95417,       1.69907,1.00000
 37.97400,211.95750,       1.61591,1.00000
 37.97700,211.96083,       1.52664,1.00000
 37.98200,211.96417,       1.43814,1.00000
 37.98600,211.96750,       1.34735,1.00000
 37.99100,211.97083,       1.25580,1.00000
 38.00000,211.97417,       1.16425,1.00000
 38.00500,211.97750,       1.07269,1.00000
 38.00800,211.98083,       0.98114,1.00000
 38.01500,211.98417,       0.88806,1.00000
 38.01800,211.98750,       0.79422,1.00000
 38.02700,211.99083,       0.69428,1.00000
 38.03300,211.99417,       0.59586,1.00000
 38.03800,211.99750,       0.49744,1.00000
 38.04400,212.00083,       0.39825,1.00000
 38.05200,212.00417,       0.29907,1.00000
 38.05800,212.00750,       0.19760,1.00000
 38.06300,212.01083, 9.384158e-002,1.00000
 38.07100,212.01417,-9.155276e-003,1.00000
 38.07900,212.01750,      -0.11368,1.00000
 38.08700,212.02083,      -0.21820,1.00000
 38.09400,212.02417,      -0.32654,1.00000
 38.09800,212.02750,      -0.43869,1.00000
 38.10700,212.03083,      -0.55161,1.00000
 38.11500,212.03417,      -0.66452,1.00000
 38.12400,212.03750,      -0.77591,1.00000
 38.13200,212.04083,      -0.88654,1.00000
 38.13900,212.04417,      -1.00021,1.00000
 38.14600,212.04750,      -1.11465,1.00000
 38.15200,212.05083,      -1.23520,1.00000
 38.16500,212.05417,      -1.35422,1.00000
 38.17300,212.05750,      -1.47171,1.00000
 38.17700,212.06083,      -1.58997,1.00000
 38.18700,212.06417,      -1.70975,1.00000
 38.19900,212.06750,      -1.83029,1.00000
 38.20700,212.07083,      -1.95313,1.00000
 38.21700,212.07417,      -2.07825,1.00000
 38.22500,212.07750,      -2.20261,1.00000
 38.23600,212.08083,      -2.32849,1.00000
 38.24200,212.08417,      -2.45285,1.00000
 38.25300,212.08750,      -2.57950,1.00000
 38.26300,212.09083,      -2.70767,1.00000
 38.27300,212.09417,      -2.83585,1.00000
 38.28500,212.09750,      -2.96478,1.00000
 38.29500,212.10083,      -3.09448,1.00000
 38.30400,212.10417,      -3.22571,1.00000
 38.31400,212.10750,      -3.36151,1.00000
 38.32300,212.11083,      -3.50113,1.00000
 38.33600,212.11417,      -3.64151,1.00000
 38.34600,212.11750,      -3.78113,1.00000
 38.36000,212.12083,      -3.92761,1.00000
 38.37100,212.12417,      -4.07334,1.00000
 38.38300,212.12750,      -4.21600,1.00000
 38.39400,212.13083,      -4.35867,1.00000
 38.40400,212.13417,      -4.50058,1.00000
 38.41700,212.13750,      -4.64478,1.00000
 38.42600,212.14083,      -4.78897,1.00000
 38.44000,212.14417,      -4.93393,1.00000
 38.45300,212.14750,      -5.07965,1.00000
 38.46500,212.15083,      -5.22614,1.00000
 38.47900,212.15417,      -5.37262,1.00000
 38.49000,212.15750,      -5.52216,1.00000
 38.50600,212.16083,      -5.67322,1.00000
 38.51700,212.16417,      -5.82962,1.00000
 38.53000,212.16750,      -5.99060,1.00000
 38.54500,212.17083,      -6.14853,1.00000
 38.55400,212.17417,      -6.30875,1.00000
 38.56900,212.17750,      -6.46973,1.00000
 38.58400,212.18083,      -6.63300,1.00000
 38.59700,212.18417,      -6.79779,1.00000
 38.61100,212.18750,      -6.96259,1.00000
 38.62400,212.19083,      -7.12738,1.00000
 38.63800,212.19417,      -7.28989,1.00000
 38.65300,212.19750,      -7.45239,1.00000
 38.66800,212.20083,      -7.61490,1.00000
 38.68100,212.20417,      -7.77817,1.00000
 38.69800,212.20750,      -7.94449,1.00000
 38.71200,212.21083,      -8.11615,1.00000
 38.72800,212.21417,      -8.28629,1.00000
 38.74700,212.21750,      -8.45642,1.00000
 38.76100,212.22083,      -8.62732,1.00000
 38.78000,212.22417,      -8.79898,1.00000
 38.79200,212.22750,      -8.97370,1.00000
 38.80600,212.23083,      -9.15146,1.00000
 38.82500,212.23417,      -9.32846,1.00000
 38.83800,212.23750,      -9.50470,1.00000
 38.85700,212.24083,      -9.68170,1.00000
 38.87500,212.24417,      -9.86023,1.00000
 38.89200,212.24750,     -10.04029,1.00000
 38.90800,212.25083,     -10.22110,1.00000
 38.92800,212.25417,     -10.40345,1.00000
 38.94400,212.25750,     -10.58655,1.00000
 38.96300,212.26083,     -10.77423,1.00000
 38.97900,212.26417,     -10.96650,1.00000
 38.99800,212.26750,     -11.15876,1.00000
 39.01500,212.27083,     -11.35178,1.00000
 39.03300,212.27417,     -11.54404,1.00000
 39.05100,212.27750,     -11.73935,1.00000
 39.07000,212.28083,     -11.93161,1.00000
 39.09000,212.28417,     -12.12387,1.00000
 39.10900,212.28750,     -12.31690,1.00000
 39.12400,212.29083,     -12.50916,1.00000
 39.14300,212.29417,     -12.70218,1.00000
 39.16300,212.29750,     -12.89978,1.00000
 39.18400,212.30083,     -13.09967,1.00000
 39.20500,212.30417,     -13.30033,1.00000
 39.22400,212.30750,     -13.50251,1.00000
 39.24300,212.31083,     -13.70469,1.00000
 39.26200,212.31417,     -13.91220,1.00000
 39.28500,212.31750,     -14.11820,1.00000
 39.30500,212.32083,     -14.32190,1.00000
 39.32600,212.32417,     -14.52637,1.00000
 39.34400,212.32750,     -14.73160,1.00000
 39.36600,212.33083,     -14.94065,1.00000
 39.38800,212.33417,     -15.15275,1.00000
 39.40900,212.33750,     -15.36484,1.00000
 39.43300,212.34083,     -15.57694,1.00000
 39.45300,212.34417,     -15.78904,1.00000
 39.47600,212.34750,     -16.00190,1.00000
 39.49800,212.35083,     -16.22086,1.00000
 39.52100,212.35417,     -16.43525,1.00000
 39.53800,212.35750,     -16.64887,1.00000
 39.56400,212.36083,     -16.86402,1.00000
 39.58600,212.36417,     -17.08451,1.00000
 39.60600,212.36750,     -17.30347,1.00000
 39.63400,212.37083,     -17.52244,1.00000
 39.65500,212.37417,     -17.74140,1.00000
 39.67900,212.37750,     -17.96189,1.00000
 39.70200,212.38083,     -18.18238,1.00000
 39.72300,212.38417,     -18.40821,1.00000
 39.74600,212.38750,     -18.63556,1.00000
 39.77000,212.39083,     -18.86216,1.00000
 39.79800,212.39417,     -19.08875,1.00000
 39.82000,212.39750,     -19.31611,1.00000
 39.84700,212.40083,     -19.54423,1.00000
 39.87000,212.40417,     -19.77311,1.00000
 39.89300,212.40750,     -20.00733,1.00000
 39.91700,212.41083,     -20.24155,1.00000
 39.94600,212.41417,     -20.47654,1.00000
 39.97100,212.41750,     -20.71381,1.00000
 39.99500,212.42083,     -20.94727,1.00000
 40.02400,212.42417,     -21.18149,1.00000
 40.04800,212.42750,     -21.41572,1.00000
 40.07100,212.43083,     -21.65070,1.00000
 40.09900,212.43417,     -21.88950,1.00000
 40.12400,212.43750,     -22.12754,1.00000
 40.15100,212.44083,     -22.36558,1.00000
 40.17600,212.44417,     -22.60819,1.00000
 40.20600,212.44750,     -22.85310,1.00000
 40.23300,212.45083,     -23.10029,1.00000
 40.25800,212.45417,     -23.34595,1.00000
 40.28700,212.45750,     -23.58933,1.00000
 40.31300,212.46083,     -23.83271,1.00000
 40.34100,212.46417,     -24.07609,1.00000
 40.36800,212.46750,     -24.32023,1.00000
 40.39500,212.47083,     -24.56513,1.00000
 40.42300,212.47417,     -24.81232,1.00000
 40.45000,212.47750,     -25.06257,1.00000
 40.47700,212.48083,     -25.31205,1.00000
 40.50500,212.48417,     -25.56611,1.00000
 40.53500,212.48750,     -25.82017,1.00000
 40.56200,212.49083,     -26.07346,1.00000
 40.59300,212.49417,     -26.32523,1.00000
 40.62000,212.49750,     -26.57624,1.00000
 40.65100,212.50083,     -26.82877,1.00000
 40.68000,212.50417,     -27.08588,1.00000
 40.70900,212.50750,     -27.34299,1.00000
 40.73900,212.51083,     -27.60239,1.00000
 40.77000,212.51417,     -27.86256,1.00000
 40.80000,212.51750,     -28.12272,1.00000
 40.83000,212.52083,     -28.38212,1.00000
 40.86000,212.52417,     -28.64152,1.00000
 40.89400,212.52750,     -28.90168,1.00000
 40.92500,212.53083,     -29.16261,1.00000
 40.95300,212.53417,     -29.42430,1.00000
 40.98500,212.53750,     -29.68598,1.00000
 41.01700,212.54083,     -29.94843,1.00000
 41.05000,212.54417,     -30.21165,1.00000
 41.08100,212.54750,     -30.47715,1.00000
 41.11100,212.55083,     -30.74571,1.00000
 41.14500,212.55417,     -31.01579,1.00000
 41.17700,212.55750,     -31.28587,1.00000
 41.20900,212.56083,     -31.55595,1.00000
 41.24400,212.56417,     -31.82527,1.00000
 41.27400,212.56750,     -32.09535,1.00000
 41.31000,212.57083,     -32.36467,1.00000
 41.34000,212.57417,     -32.63398,1.00000
 41.37100,212.57750,     -32.90406,1.00000
 41.40600,212.58083,     -33.17796,1.00000
 41.43900,212.58417,     -33.45643,1.00000
 41.47400,212.58750,     -33.73414,1.00000
 41.50600,212.59083,     -34.00956,1.00000
 41.54000,212.59417,     -34.28498,1.00000
 41.57500,212.59750,     -34.55964,1.00000
 41.60700,212.60083,     -34.83430,1.00000
 41.64100,212.60417,     -35.11049,1.00000
 41.67600,212.60750,     -35.38743,1.00000
 41.71200,212.61083,     -35.66514,1.00000
 41.74600,212.61417,     -35.94514,1.00000
 41.78000,212.61750,     -36.22667,1.00000
 41.81500,212.62083,     -36.50743,1.00000
 41.85300,212.62417,     -36.78666,1.00000
 41.88500,212.62750,     -37.06590,1.00000
 41.92000,212.63083,     -37.34742,1.00000
 41.95600,212.63417,     -37.63047,1.00000
 41.99500,212.63750,     -37.91352,1.00000
 42.02900,212.64083,     -38.19658,1.00000
 42.06600,212.64417,     -38.47963,1.00000
 42.09900,212.64750,     -38.76573,1.00000
 42.13600,212.65083,     -39.05183,1.00000
 42.17200,212.65417,     -39.33793,1.00000
 42.20900,212.65750,     -39.62480,1.00000
 42.24500,212.66083,     -39.91166,1.00000
 42.28400,212.66417,     -40.19853,1.00000
 42.31900,212.66750,     -40.49150,1.00000
 42.35900,212.67083,     -40.78141,1.00000
 42.39500,212.67417,     -41.06904,1.00000
 42.43400,212.67750,     -41.35591,1.00000
 42.47100,212.68083,     -41.64506,1.00000
 42.50700,212.68417,     -41.93956,1.00000
 42.54500,212.68750,     -42.23100,1.00000
 42.58400,212.69083,     -42.52168,1.00000
 42.62300,212.69417,     -42.81236,1.00000
 42.66100,212.69750,     -43.10380,1.00000
 42.69900,212.70083,     -43.39524,1.00000
 42.74100,212.70417,     -43.68745,1.00000
 42.77800,212.70750,     -43.98347,1.00000
 42.81500,212.71083,     -44.27797,1.00000
 42.85500,212.71417,     -44.57246,1.00000
 42.89600,212.71750,     -44.86848,1.00000
 42.93600,212.72083,     -45.16374,1.00000
 42.97400,212.72417,     -45.45900,1.00000
 43.01400,212.72750,     -45.75426,1.00000
 43.05500,212.73083,     -46.04951,1.00000
 43.09300,212.73417,     -46.34554,1.00000
 43.13200,212.73750,     -46.64232,1.00000
 43.17500,212.74083,     -46.93834,1.00000
 43.21400,212.74417,     -47.23512,1.00000
 43.25600,212.74750,     -47.53801,1.00000
 43.29700,212.75083,     -47.84319,1.00000
 43.33600,212.75417,     -48.14684,1.00000
 43.37800,212.75750,     -48.44972,1.00000
 43.41700,212.76083,     -48.75108,1.00000
 43.45800,212.76417,     -49.05244,1.00000
 43.49900,212.76750,     -49.35304,1.00000
 43.54000,212.77083,     -49.65440,1.00000
 43.58300,212.77417,     -49.95500,1.00000
 43.62800,212.77750,     -50.25636,1.00000
 43.66600,212.78083,     -50.55772,1.00000
 43.71000,212.78417,     -50.85909,1.00000
 43.75100,212.78750,     -51.15968,1.00000
 43.79300,212.79083,     -51.46181,1.00000
 43.83300,212.79417,     -51.76469,1.00000
 43.88000,212.79750,     -52.06758,1.00000
 43.92200,212.80083,     -52.37199,1.00000
 43.96200,212.80417,     -52.67717,1.00000
 44.00600,212.80750,     -52.98311,1.00000
 44.04900,212.81083,     -53.29134,1.00000
 44.09500,212.81417,     -53.60185,1.00000
 44.13400,212.81750,     -53.91084,1.00000
 44.18000,212.82083,     -54.21754,1.00000
 44.22100,212.82417,     -54.52425,1.00000
 44.26600,212.82750,     -54.83018,1.00000
 44.31300,212.83083,     -55.13612,1.00000
 44.35300,212.83417,     -55.44206,1.00000
 44.39900,212.83750,     -55.74800,1.00000
 44.44500,212.84083,     -56.05470,1.00000
 44.48700,212.84417,     -56.36522,1.00000
 44.53100,212.84750,     -56.67879,1.00000
 44.57600,212.85083,     -56.99007,1.00000
 44.62200,212.85417,     -57.30059,1.00000
 44.66800,212.85750,     -57.61110,1.00000
 44.71200,212.86083,     -57.92162,1.00000
 44.75500,212.86417,     -58.22985,1.00000
 44.79800,212.86750,     -58.53960,1.00000
 44.84600,212.87083,     -58.84859,1.00000
 44.89200,212.87417,     -59.15758,1.00000
 44.93800,212.87750,     -59.46733,1.00000
 44.98400,212.88083,     -59.77861,1.00000
 45.02900,212.88417,     -60.08837,1.00000
 45.07600,212.88750,     -60.40117,1.00000
 45.12200,212.89083,     -60.71474,1.00000
 45.16800,212.89417,     -61.02831,1.00000
 45.21300,212.89750,     -61.34111,1.00000
 45.26000,212.90083,     -61.65545,1.00000
 45.30600,212.90417,     -61.96901,1.00000
 45.35400,212.90750,     -62.28411,1.00000
 45.39900,212.91083,     -62.59768,1.00000
 45.44900,212.91417,     -62.91201,1.00000
 45.49600,212.91750,     -63.22481,1.00000
 45.54200,212.92083,     -63.53914,1.00000
 45.59100,212.92417,     -63.85424,1.00000
 45.63700,212.92750,     -64.16705,1.00000
 45.68300,212.93083,     -64.48138,1.00000
 45.73200,212.93417,     -64.79647,1.00000
 45.78200,212.93750,     -65.11385,1.00000
 45.83000,212.94083,     -65.43047,1.00000
 45.87700,212.94417,     -65.74633,1.00000
 45.92400,212.94750,     -66.06295,1.00000
 45.97300,212.95083,     -66.37881,1.00000
 46.02200,212.95417,     -66.69543,1.00000
 46.07400,212.95750,     -67.01205,1.00000
 46.11900,212.96083,     -67.32943,1.00000
 46.16800,212.96417,     -67.64605,1.00000
 46.21700,212.96750,     -67.96343,1.00000
 46.26800,212.97083,     -68.28082,1.00000
 46.31600,212.97417,     -68.59667,1.00000
 46.36500,212.97750,     -68.91405,1.00000
 46.41400,212.98083,     -69.23296,1.00000
 46.46400,212.98417,     -69.55035,1.00000
 46.51400,212.98750,     -69.86697,1.00000
 46.56700,212.99083,     -70.18511,1.00000
 46.61300,212.99417,     -70.50326,1.00000
 46.66400,212.99750,     -70.82217,1.00000
 46.71300,213.00083,     -71.14260,1.00000
 46.76400,213.00417,     -71.46609,1.00000
 46.81700,213.00750,     -71.78728,1.00000
 46.86400,213.01083,     -72.10848,1.00000
 46.91600,213.01417,     -72.42892,1.00000
 46.96500,213.01750,     -72.74783,1.00000
 47.01700,213.02083,     -73.06673,1.00000
 47.06900,213.02417,     -73.38412,1.00000
 47.12100,213.02750,     -73.70226,1.00000
 47.17100,213.03083,     -74.02041,1.00000
 47.22100,213.03417,     -74.34008,1.00000
 47.27300,213.03750,     -74.65899,1.00000
 47.32700,213.04083,     -74.97713,1.00000
 47.37700,213.04417,     -75.29604,1.00000
 47.43100,213.04750,     -75.61648,1.00000
 47.48300,213.05083,     -75.93691,1.00000
 47.53300,213.05417,     -76.25735,1.00000
 47.58400,213.05750,     -76.57931,1.00000
 47.63600,213.06083,     -76.90127,1.00000
 47.68800,213.06417,     -77.22094,1.00000
 47.74200,213.06750,     -77.54137,1.00000
 47.79700,213.07083,     -77.86181,1.00000
 47.84900,213.07417,     -78.18301,1.00000
 47.90200,213.07750,     -78.50420,1.00000
 47.95500,213.08083,     -78.82540,1.00000
 48.00600,213.08417,     -79.14736,1.00000
 48.06300,213.08750,     -79.46932,1.00000
 48.11400,213.09083,     -79.79128,1.00000
 48.16800,213.09417,     -80.11553,1.00000
 48.22000,213.09750,     -80.43826,1.00000
 48.27500,213.10083,     -80.76022,1.00000
 48.33100,213.10417,     -81.08218,1.00000
 48.38300,213.10750,     -81.40261,1.00000
 48.43700,213.11083,     -81.72533,1.00000
 48.48900,213.11417,     -82.04806,1.00000
 48.54700,213.11750,     -82.37154,1.00000
 48.59900,213.12083,     -82.69350,1.00000
 48.65400,213.12417,     -83.01623,1.00000
 48.70600,213.12750,     -83.33819,1.00000
 48.76400,213.13083,     -83.66091,1.00000
 48.81900,213.13417,     -83.98287,1.00000
 48.87300,213.13750,     -84.30483,1.00000
 48.92700,213.14083,     -84.62679,1.00000
 48.98400,213.14417,     -84.94952,1.00000
 49.03600,213.14750,     -85.27300,1.00000
 49.09200,213.15083,     -85.59649,1.00000
 49.14900,213.15417,     -85.91998,1.00000
 49.20500,213.15750,     -86.24499,1.00000
 49.25700,213.16083,     -86.57000,1.00000
 49.31500,213.16417,     -86.89425,1.00000
 49.37300,213.16750,     -87.21926,1.00000
 49.42800,213.17083,     -87.54733,1.00000
 49.48400,213.17417,     -87.87311,1.00000
 49.53900,213.17750,     -88.19812,1.00000
 49.59700,213.18083,     -88.52313,1.00000
 49.65400,213.18417,     -88.84814,1.00000
 49.70900,213.18750,     -89.17239,1.00000
 49.76700,213.19083,     -89.49664,1.00000
 49.82300,213.19417,     -89.82089,1.00000
 49.88000,213.19750,     -90.14667,1.00000
 49.93800,213.20083,     -90.47321,1.00000
