#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_2.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-2                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/1/2020 9:22:54 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.8                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,40°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S1/24                           
#SEG. 1:                     ,40°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 40.86500, 0.49333, -43.61726,1.00000
 40.89200, 0.49667, -43.79350,1.00000
 40.91600, 0.50000, -43.96593,1.00000
 40.94400, 0.50333, -44.14217,1.00000
 40.97300, 0.50667, -44.31383,1.00000
 41.00300, 0.51000, -44.48854,1.00000
 41.02800, 0.51333, -44.67088,1.00000
 41.05900, 0.51667, -44.85323,1.00000
 41.08600, 0.52000, -45.03633,1.00000
 41.11800, 0.52333, -45.22630,1.00000
 41.14600, 0.52667, -45.41246,1.00000
 41.18000, 0.53000, -45.60396,1.00000
 41.20700, 0.53333, -45.79774,1.00000
 41.24000, 0.53667, -45.99077,1.00000
 41.26900, 0.54000, -46.18761,1.00000
 41.29900, 0.54333, -46.38521,1.00000
 41.33100, 0.54667, -46.58434,1.00000
 41.36400, 0.55000, -46.78804,1.00000
 41.39700, 0.55333, -46.99937,1.00000
 41.42900, 0.55667, -47.20918,1.00000
 41.46300, 0.56000, -47.41823,1.00000
 41.49600, 0.56333, -47.63033,1.00000
 41.52900, 0.56667, -47.84013,1.00000
 41.56600, 0.57000, -48.05910,1.00000
 41.59900, 0.57333, -48.27959,1.00000
 41.63300, 0.57667, -48.50160,1.00000
 41.66600, 0.58000, -48.72591,1.00000
 41.70500, 0.58333, -48.95479,1.00000
 41.73900, 0.58667, -49.18367,1.00000
 41.77600, 0.59000, -49.41179,1.00000
 41.81500, 0.59333, -49.64449,1.00000
 41.84900, 0.59667, -49.88176,1.00000
 41.88500, 0.60000, -50.12666,1.00000
 41.92400, 0.60333, -50.36852,1.00000
 41.96100, 0.60667, -50.61037,1.00000
 42.00300, 0.61000, -50.85909,1.00000
 42.04000, 0.61333, -51.11009,1.00000
 42.07700, 0.61667, -51.36110,1.00000
 42.11500, 0.62000, -51.61058,1.00000
 42.15600, 0.62333, -51.86388,1.00000
 42.19800, 0.62667, -52.11717,1.00000
 42.23700, 0.63000, -52.37505,1.00000
 42.27900, 0.63333, -52.63826,1.00000
 42.31800, 0.63667, -52.90453,1.00000
 42.36100, 0.64000, -53.17766,1.00000
 42.40200, 0.64333, -53.44850,1.00000
 42.44400, 0.64667, -53.71935,1.00000
 42.48800, 0.65000, -53.99553,1.00000
 42.53100, 0.65333, -54.27171,1.00000
 42.57500, 0.65667, -54.54866,1.00000
 42.62100, 0.66000, -54.82942,1.00000
 42.66400, 0.66333, -55.10942,1.00000
 42.70800, 0.66667, -55.39400,1.00000
 42.75300, 0.67000, -55.68391,1.00000
 42.79700, 0.67333, -55.97688,1.00000
 42.84500, 0.67667, -56.26909,1.00000
 42.89200, 0.68000, -56.56282,1.00000
 42.94000, 0.68333, -56.86419,1.00000
 42.98300, 0.68667, -57.16555,1.00000
 43.03000, 0.69000, -57.47301,1.00000
 43.07600, 0.69333, -57.77895,1.00000
 43.12800, 0.69667, -58.08641,1.00000
 43.17400, 0.70000, -58.39769,1.00000
 43.22300, 0.70333, -58.70897,1.00000
 43.27400, 0.70667, -59.02025,1.00000
 43.32100, 0.71000, -59.33306,1.00000
 43.37200, 0.71333, -59.65273,1.00000
 43.42200, 0.71667, -59.97240,1.00000
 43.47100, 0.72000, -60.29436,1.00000
 43.52000, 0.72333, -60.62319,1.00000
 43.57300, 0.72667, -60.95507,1.00000
 43.62700, 0.73000, -61.28389,1.00000
 43.67900, 0.73333, -61.61654,1.00000
 43.72800, 0.73667, -61.94994,1.00000
 43.78200, 0.74000, -62.28716,1.00000
 43.83800, 0.74333, -62.63124,1.00000
 43.89000, 0.74667, -62.97228,1.00000
 43.94400, 0.75000, -63.31102,1.00000
 43.99800, 0.75333, -63.65282,1.00000
 44.05300, 0.75667, -64.00225,1.00000
 44.10900, 0.76000, -64.35625,1.00000
 44.16700, 0.76333, -64.71789,1.00000
 44.22100, 0.76667, -65.07189,1.00000
 44.27700, 0.77000, -65.43124,1.00000
 44.33500, 0.77333, -65.79134,1.00000
 44.39100, 0.77667, -66.15298,1.00000
 44.44800, 0.78000, -66.51537,1.00000
 44.50500, 0.78333, -66.88006,1.00000
 44.56600, 0.78667, -67.24856,1.00000
 44.62500, 0.79000, -67.61706,1.00000
 44.68300, 0.79333, -67.98403,1.00000
 44.74100, 0.79667, -68.35406,1.00000
 44.80200, 0.80000, -68.73171,1.00000
 44.86100, 0.80333, -69.11013,1.00000
 44.92100, 0.80667, -69.48931,1.00000
 44.98400, 0.81000, -69.87078,1.00000
 45.04300, 0.81333, -70.25149,1.00000
 45.10400, 0.81667, -70.63372,1.00000
 45.16800, 0.82000, -71.01977,1.00000
 45.23000, 0.82333, -71.41039,1.00000
 45.29300, 0.82667, -71.80254,1.00000
 45.35500, 0.83000, -72.19622,1.00000
 45.41900, 0.83333, -72.58837,1.00000
 45.48400, 0.83667, -72.98205,1.00000
 45.54600, 0.84000, -73.37878,1.00000
 45.60900, 0.84333, -73.77627,1.00000
 45.67700, 0.84667, -74.17605,1.00000
 45.74200, 0.85000, -74.58041,1.00000
 45.80800, 0.85333, -74.98934,1.00000
 45.87100, 0.85667, -75.39751,1.00000
 45.94000, 0.86000, -75.80416,1.00000
 46.00400, 0.86333, -76.21539,1.00000
 46.07300, 0.86667, -76.62814,1.00000
 46.13800, 0.87000, -77.04089,1.00000
 46.20700, 0.87333, -77.45440,1.00000
 46.27400, 0.87667, -77.86868,1.00000
 46.34000, 0.88000, -78.28600,1.00000
 46.41000, 0.88333, -78.70638,1.00000
 46.48000, 0.88667, -79.12676,1.00000
 46.54700, 0.89000, -79.55248,1.00000
 46.61500, 0.89333, -79.97973,1.00000
 46.68300, 0.89667, -80.40545,1.00000
 46.75500, 0.90000, -80.83117,1.00000
 46.82600, 0.90333, -81.25842,1.00000
 46.89800, 0.90667, -81.68642,1.00000
 46.96800, 0.91000, -82.11672,1.00000
 47.03800, 0.91333, -82.55007,1.00000
 47.11100, 0.91667, -82.98495,1.00000
 47.18000, 0.92000, -83.42364,1.00000
 47.25400, 0.92333, -83.86233,1.00000
 47.32600, 0.92667, -84.30025,1.00000
 47.39800, 0.93000, -84.73818,1.00000
 47.47100, 0.93333, -85.17840,1.00000
 47.54500, 0.93667, -85.62090,1.00000
 47.61800, 0.94000, -86.06646,1.00000
 47.69200, 0.94333, -86.51583,1.00000
 47.76600, 0.94667, -86.96215,1.00000
 47.84100, 0.95000, -87.40923,1.00000
 47.91900, 0.95333, -87.86090,1.00000
 47.98800, 0.95667, -88.31638,1.00000
 48.06600, 0.96000, -88.76956,1.00000
 48.13900, 0.96333, -89.22122,1.00000
 48.21700, 0.96667, -89.67059,1.00000
 48.29400, 0.97000, -90.12225,1.00000
 48.36900, 0.97333, -90.57697,1.00000
 48.44600, 0.97667, -91.03549,1.00000
 48.52300, 0.98000, -91.49402,1.00000
 48.60100, 0.98333, -91.95178,1.00000
 48.67800, 0.98667, -92.40955,1.00000
 48.75500, 0.99000, -92.87036,1.00000
 48.83200, 0.99333, -93.33728,1.00000
 48.91000, 0.99667, -93.80191,1.00000
 48.98600, 1.00000, -94.26501,1.00000
 49.06600, 1.00333, -94.72812,1.00000
 49.14600, 1.00667, -95.19199,1.00000
 49.22500, 1.01000, -95.65585,1.00000
 49.30500, 1.01333, -96.11972,1.00000
 49.38200, 1.01667, -96.58359,1.00000
 49.46100, 1.02000, -97.05508,1.00000
 49.54500, 1.02333, -97.52734,1.00000
 49.62300, 1.02667, -97.99960,1.00000
 49.70200, 1.03000, -98.47110,1.00000
 49.78500, 1.03333, -98.94031,1.00000
 49.86500, 1.03667, -99.40875,1.00000
 49.94400, 1.04000, -99.87796,1.00000
 50.02900, 1.04333,-100.34946,1.00000
 50.10700, 1.04667,-100.82095,1.00000
 50.19000, 1.05000,-101.29626,1.00000
 50.27400, 1.05333,-101.77463,1.00000
 50.35300, 1.05667,-102.25223,1.00000
 50.43700, 1.06000,-102.72906,1.00000
 50.52100, 1.06333,-103.20590,1.00000
 50.60200, 1.06667,-103.68198,1.00000
 50.68400, 1.07000,-104.15729,1.00000
 50.76700, 1.07333,-104.63412,1.00000
 50.84900, 1.07667,-105.11401,1.00000
 50.93200, 1.08000,-105.59314,1.00000
 51.01400, 1.08333,-106.07227,1.00000
 51.10000, 1.08667,-106.55215,1.00000
 51.18000, 1.09000,-107.03204,1.00000
 51.26800, 1.09333,-107.51193,1.00000
 51.35000, 1.09667,-107.99182,1.00000
 51.43600, 1.10000,-108.47095,1.00000
 51.51800, 1.10333,-108.95084,1.00000
 51.60500, 1.10667,-109.43225,1.00000
 51.69100, 1.11000,-109.91443,1.00000
 51.77400, 1.11333,-110.39584,1.00000
 51.86100, 1.11667,-110.87726,1.00000
 51.94400, 1.12000,-111.35867,1.00000
 52.02900, 1.12333,-111.84161,1.00000
 52.11300, 1.12667,-112.32379,1.00000
 52.20100, 1.13000,-112.80674,1.00000
 52.28600, 1.13333,-113.28892,1.00000
 52.36900, 1.13667,-113.77110,1.00000
 52.46000, 1.14000,-114.25327,1.00000
 52.54300, 1.14333,-114.73621,1.00000
 52.63000, 1.14667,-115.21763,1.00000
 52.71700, 1.15000,-115.70057,1.00000
 52.80100, 1.15333,-116.18275,1.00000
 52.89000, 1.15667,-116.66492,1.00000
 52.97400, 1.16000,-117.14787,1.00000
 53.06100, 1.16333,-117.63309,1.00000
 53.14900, 1.16667,-118.11832,1.00000
 53.23800, 1.17000,-118.60203,1.00000
 53.32300, 1.17333,-119.08573,1.00000
 53.41000, 1.17667,-119.56791,1.00000
 53.49800, 1.18000,-120.05161,1.00000
 53.58400, 1.18333,-120.53455,1.00000
 53.67200, 1.18667,-121.01673,1.00000
 53.75900, 1.19000,-121.49891,1.00000
 53.84700, 1.19333,-121.97880,1.00000
 53.93400, 1.19667,-122.45945,1.00000
 54.02400, 1.20000,-122.94163,1.00000
 54.10900, 1.20333,-123.42304,1.00000
 54.19800, 1.20667,-123.90369,1.00000
 54.28600, 1.21000,-124.38053,1.00000
 54.37200, 1.21333,-124.85737,1.00000
 54.46100, 1.21667,-125.33573,1.00000
 54.55000, 1.22000,-125.81486,1.00000
 54.63700, 1.22333,-126.29398,1.00000
 54.72600, 1.22667,-126.77387,1.00000
 54.81300, 1.23000,-127.25300,1.00000
 54.90200, 1.23333,-127.73289,1.00000
 54.99300, 1.23667,-128.21202,1.00000
 55.08000, 1.24000,-128.69115,1.00000
 55.17000, 1.24333,-129.16722,1.00000
 55.25600, 1.24667,-129.64406,1.00000
 55.34400, 1.25000,-130.11784,1.00000
 55.43400, 1.25333,-130.59163,1.00000
 55.52300, 1.25667,-131.06618,1.00000
 55.61200, 1.26000,-131.54225,1.00000
 55.70100, 1.26333,-132.01833,1.00000
 55.79000, 1.26667,-132.48982,1.00000
 55.87900, 1.27000,-132.95903,1.00000
 55.97100, 1.27333,-133.45113,1.00000
 56.05800, 1.27667,-133.94933,1.00000
 56.14800, 1.28000,-134.44829,1.00000
 56.23600, 1.28333,-134.93886,1.00000
 56.32700, 1.28667,-135.42485,1.00000
 56.41800, 1.29000,-135.90321,1.00000
 56.50700, 1.29333,-136.37776,1.00000
 56.59700, 1.29667,-136.85231,1.00000
 56.68300, 1.30000,-137.32457,1.00000
 56.77400, 1.30333,-137.79301,1.00000
 56.86300, 1.30667,-138.26146,1.00000
 56.94900, 1.31000,-138.73143,1.00000
 57.04100, 1.31333,-139.20064,1.00000
 57.12900, 1.31667,-139.66908,1.00000
 57.22000, 1.32000,-140.13295,1.00000
 57.31000, 1.32333,-140.59682,1.00000
 57.39700, 1.32667,-141.06145,1.00000
 57.48800, 1.33000,-141.52684,1.00000
 57.57800, 1.33333,-141.99300,1.00000
 57.66700, 1.33667,-142.45457,1.00000
 57.75600, 1.34000,-142.91615,1.00000
 57.84400, 1.34333,-143.37239,1.00000
 57.93600, 1.34667,-143.82787,1.00000
 58.02300, 1.35000,-144.28410,1.00000
 58.11300, 1.35333,-144.74339,1.00000
 58.20000, 1.35667,-145.20192,1.00000
 58.29200, 1.36000,-145.65968,1.00000
 58.38200, 1.36333,-146.11745,1.00000
 58.47000, 1.36667,-146.57368,1.00000
 58.55900, 1.37000,-147.02992,1.00000
 58.64800, 1.37333,-147.48616,1.00000
 58.73800, 1.37667,-147.93629,1.00000
 58.82600, 1.38000,-148.38643,1.00000
 58.91800, 1.38333,-148.83733,1.00000
 59.00700, 1.38667,-149.28899,1.00000
 59.09600, 1.39000,-149.74141,1.00000
 59.18500, 1.39333,-150.18849,1.00000
 59.27200, 1.39667,-150.63405,1.00000
 59.36300, 1.40000,-151.08113,1.00000
 59.45300, 1.40333,-151.52745,1.00000
 59.54000, 1.40667,-151.97530,1.00000
 59.63000, 1.41000,-152.42238,1.00000
 59.72200, 1.41333,-152.86870,1.00000
 59.80900, 1.41667,-153.31349,1.00000
 59.89900, 1.42000,-153.75829,1.00000
 59.98800, 1.42333,-154.20155,1.00000
 60.07600, 1.42667,-154.64177,1.00000
 60.16600, 1.43000,-155.08122,1.00000
 60.25600, 1.43333,-155.51991,1.00000
 60.34600, 1.43667,-155.95784,1.00000
 60.43400, 1.44000,-156.39653,1.00000
 60.52400, 1.44333,-156.83446,1.00000
 60.61300, 1.44667,-157.27162,1.00000
 60.70100, 1.45000,-157.70726,1.00000
 60.78900, 1.45333,-158.14137,1.00000
 60.87900, 1.45667,-158.57320,1.00000
 60.96800, 1.46000,-159.00426,1.00000
 61.05700, 1.46333,-159.43608,1.00000
 61.14500, 1.46667,-159.86714,1.00000
 61.23700, 1.47000,-160.29744,1.00000
 61.32300, 1.47333,-160.72621,1.00000
 61.41400, 1.47667,-161.15498,1.00000
 61.50000, 1.48000,-161.58528,1.00000
 61.58900, 1.48333,-162.01329,1.00000
 61.68200, 1.48667,-162.44206,1.00000
 61.76800, 1.49000,-162.87083,1.00000
 61.85800, 1.49333,-163.29808,1.00000
 61.94600, 1.49667,-163.72151,1.00000
 62.03500, 1.50000,-164.14342,1.00000
 62.12300, 1.50333,-164.56532,1.00000
 62.21300, 1.50667,-164.98799,1.00000
 62.30000, 1.51000,-165.40990,1.00000
 62.38900, 1.51333,-165.82875,1.00000
 62.47800, 1.51667,-166.24684,1.00000
 62.56600, 1.52000,-166.66570,1.00000
 62.65600, 1.52333,-167.08455,1.00000
 62.74300, 1.52667,-167.50340,1.00000
 62.83200, 1.53000,-167.92149,1.00000
 62.92200, 1.53333,-168.33958,1.00000
 63.00600, 1.53667,-168.75615,1.00000
 63.09800, 1.54000,-169.17195,1.00000
 63.18600, 1.54333,-169.58775,1.00000
 63.27600, 1.54667,-170.00203,1.00000
 63.36300, 1.55000,-170.41631,1.00000
 63.45100, 1.55333,-170.82906,1.00000
 63.53700, 1.55667,-171.24104,1.00000
 63.62800, 1.56000,-171.65227,1.00000
 63.71700, 1.56333,-172.06349,1.00000
 63.80600, 1.56667,-172.47014,1.00000
 63.89400, 1.57000,-172.87373,1.00000
 63.97900, 1.57333,-173.27733,1.00000
 64.06800, 1.57667,-173.67024,1.00000
 64.15500, 1.58000,-174.07231,1.00000
 64.24600, 1.58333,-174.47591,1.00000
 64.33500, 1.58667,-174.87950,1.00000
 64.42200, 1.59000,-175.28616,1.00000
 64.51000, 1.59333,-175.69052,1.00000
 64.59700, 1.59667,-176.09335,1.00000
 64.68600, 1.60000,-176.49695,1.00000
 64.77900, 1.60333,-176.90054,1.00000
 64.86100, 1.60667,-177.30185,1.00000
 64.95200, 1.61000,-177.69858,1.00000
 65.04300, 1.61333,-178.09760,1.00000
 65.13200, 1.61667,-178.49661,1.00000
 65.21700, 1.62000,-178.89410,1.00000
 65.30600, 1.62333,-179.28778,1.00000
 65.39400, 1.62667,-179.68069,1.00000
 65.48200, 1.63000,-180.07361,1.00000
 65.57200, 1.63333,-180.46652,1.00000
 65.65900, 1.63667,-180.86096,1.00000
 65.74600, 1.64000,-181.25616,1.00000
 65.83500, 1.64333,-181.65137,1.00000
 65.92400, 1.64667,-182.04657,1.00000
 66.01000, 1.65000,-182.43948,1.00000
 66.10000, 1.65333,-182.83163,1.00000
 66.18800, 1.65667,-183.22302,1.00000
 66.27600, 1.66000,-183.61441,1.00000
 66.36200, 1.66333,-184.00580,1.00000
 66.44900, 1.66667,-184.39642,1.00000
 66.54100, 1.67000,-184.78705,1.00000
 66.62800, 1.67333,-185.17538,1.00000
 66.71300, 1.67667,-185.55914,1.00000
 66.80500, 1.68000,-185.94672,1.00000
 66.88900, 1.68333,-186.33276,1.00000
 66.97900, 1.68667,-186.71957,1.00000
 67.06900, 1.69000,-187.10104,1.00000
 67.15700, 1.69333,-187.48251,1.00000
 67.24500, 1.69667,-187.86627,1.00000
 67.33300, 1.70000,-188.25079,1.00000
 67.42000, 1.70333,-188.63684,1.00000
 67.51000, 1.70667,-189.02136,1.00000
 67.59400, 1.71000,-189.40436,1.00000
 67.68300, 1.71333,-189.78583,1.00000
 67.77300, 1.71667,-190.16730,1.00000
 67.86100, 1.72000,-190.54648,1.00000
 67.94900, 1.72333,-190.92490,1.00000
 68.03600, 1.72667,-191.30408,1.00000
 68.12600, 1.73000,-191.68326,1.00000
 68.21600, 1.73333,-192.06091,1.00000
 68.30400, 1.73667,-192.43781,1.00000
 68.39100, 1.74000,-192.81622,1.00000
 68.48100, 1.74333,-193.19464,1.00000
 68.56700, 1.74667,-193.57153,1.00000
 68.65700, 1.75000,-193.94919,1.00000
 68.74500, 1.75333,-194.32608,1.00000
 68.83300, 1.75667,-194.70221,1.00000
 68.92400, 1.76000,-195.07834,1.00000
 69.01000, 1.76333,-195.45447,1.00000
 69.09800, 1.76667,-195.82983,1.00000
