#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_6.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-6                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/8/2020 8:38:59 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S7/24                           
#SEG. 7:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 35.71500,141.10750,       5.52750,1.00000
 35.71200,141.11083,       5.50156,1.00000
 35.70900,141.11417,       5.47486,1.00000
 35.70800,141.11750,       5.44892,1.00000
 35.70400,141.12083,       5.42374,1.00000
 35.70500,141.12417,       5.39551,1.00000
 35.70400,141.12750,       5.36499,1.00000
 35.70300,141.13083,       5.33524,1.00000
 35.70000,141.13417,       5.30701,1.00000
 35.70000,141.13750,       5.27649,1.00000
 35.69900,141.14083,       5.23911,1.00000
 35.69600,141.14417,       5.20325,1.00000
 35.69700,141.14750,       5.16892,1.00000
 35.69400,141.15083,       5.13840,1.00000
 35.69700,141.15417,       5.11017,1.00000
 35.69500,141.15750,       5.07736,1.00000
 35.69600,141.16083,       5.04074,1.00000
 35.69300,141.16417,       5.00641,1.00000
 35.69100,141.16750,       4.97208,1.00000
 35.69200,141.17083,       4.93240,1.00000
 35.69400,141.17417,       4.89044,1.00000
 35.69200,141.17750,       4.85153,1.00000
 35.69100,141.18083,       4.81339,1.00000
 35.69000,141.18417,       4.77219,1.00000
 35.68900,141.18750,       4.72794,1.00000
 35.69100,141.19083,       4.68369,1.00000
 35.68800,141.19417,       4.63867,1.00000
 35.69000,141.19750,       4.59290,1.00000
 35.68800,141.20083,       4.55017,1.00000
 35.69200,141.20417,       4.50668,1.00000
 35.69300,141.20750,       4.46472,1.00000
 35.69200,141.21083,       4.41895,1.00000
 35.69200,141.21417,       4.37241,1.00000
 35.69300,141.21750,       4.32511,1.00000
 35.69300,141.22083,       4.27628,1.00000
 35.69200,141.22417,       4.22821,1.00000
 35.69600,141.22750,       4.17709,1.00000
 35.69700,141.23083,       4.12674,1.00000
 35.69500,141.23417,       4.07486,1.00000
 35.69800,141.23750,       4.02298,1.00000
 35.70000,141.24083,       3.96347,1.00000
 35.70200,141.24417,       3.90778,1.00000
 35.70400,141.24750,       3.85132,1.00000
 35.70200,141.25083,       3.79639,1.00000
 35.70500,141.25417,       3.74069,1.00000
 35.70700,141.25750,       3.68195,1.00000
 35.71100,141.26083,       3.62396,1.00000
 35.70900,141.26417,       3.56674,1.00000
 35.71200,141.26750,       3.50723,1.00000
 35.71300,141.27083,       3.44620,1.00000
 35.71600,141.27417,       3.38211,1.00000
 35.72000,141.27750,       3.32031,1.00000
 35.72100,141.28083,       3.25775,1.00000
 35.72400,141.28417,       3.19443,1.00000
 35.72500,141.28750,       3.12653,1.00000
 35.72800,141.29083,       3.06015,1.00000
 35.73000,141.29417,       2.99225,1.00000
 35.73400,141.29750,       2.92206,1.00000
 35.73600,141.30083,       2.85111,1.00000
 35.74000,141.30417,       2.78168,1.00000
 35.74000,141.30750,       2.71225,1.00000
 35.74600,141.31083,       2.63748,1.00000
 35.74900,141.31417,       2.56424,1.00000
 35.75300,141.31750,       2.48947,1.00000
 35.75800,141.32083,       2.41547,1.00000
 35.75800,141.32417,       2.34146,1.00000
 35.76400,141.32750,       2.26517,1.00000
 35.76600,141.33083,       2.18430,1.00000
 35.76900,141.33417,       2.10724,1.00000
 35.77600,141.33750,       2.03018,1.00000
 35.78100,141.34083,       1.94702,1.00000
 35.78500,141.34417,       1.86386,1.00000
 35.78900,141.34750,       1.78375,1.00000
 35.79400,141.35083,       1.70136,1.00000
 35.79700,141.35417,       1.61667,1.00000
 35.79900,141.35750,       1.52817,1.00000
 35.80600,141.36083,       1.43967,1.00000
 35.81100,141.36417,       1.35345,1.00000
 35.81600,141.36750,       1.26724,1.00000
 35.82200,141.37083,       1.18103,1.00000
 35.82700,141.37417,       1.08261,1.00000
 35.83200,141.37750,       0.98724,1.00000
 35.83700,141.38083,       0.89645,1.00000
 35.84400,141.38417,       0.80338,1.00000
 35.84900,141.38750,       0.70953,1.00000
 35.85400,141.39083,       0.61493,1.00000
 35.86100,141.39417,       0.51880,1.00000
 35.86800,141.39750,       0.42267,1.00000
 35.87200,141.40083,       0.32578,1.00000
 35.87500,141.40417,       0.22812,1.00000
 35.88700,141.40750,       0.12894,1.00000
 35.89300,141.41083, 2.899171e-002,1.00000
 35.90000,141.41417,-7.400515e-002,1.00000
 35.90700,141.41750,      -0.17776,1.00000
 35.91000,141.42083,      -0.28610,1.00000
 35.92100,141.42417,      -0.39444,1.00000
 35.92500,141.42750,      -0.49973,1.00000
 35.93300,141.43083,      -0.60806,1.00000
 35.94100,141.43417,      -0.71793,1.00000
 35.94700,141.43750,      -0.82932,1.00000
 35.95500,141.44083,      -0.94070,1.00000
 35.96400,141.44417,      -1.05438,1.00000
 35.97400,141.44750,      -1.16806,1.00000
 35.98000,141.45083,      -1.28250,1.00000
 35.98700,141.45417,      -1.39542,1.00000
 35.99600,141.45750,      -1.50986,1.00000
 36.00400,141.46083,      -1.62888,1.00000
 36.01200,141.46417,      -1.75095,1.00000
 36.02100,141.46750,      -1.86997,1.00000
 36.03100,141.47083,      -1.98898,1.00000
 36.04200,141.47417,      -2.11716,1.00000
 36.05000,141.47750,      -2.24075,1.00000
 36.05900,141.48083,      -2.36206,1.00000
 36.06600,141.48417,      -2.48566,1.00000
 36.07900,141.48750,      -2.61307,1.00000
 36.08900,141.49083,      -2.74353,1.00000
 36.09700,141.49417,      -2.87094,1.00000
 36.10800,141.49750,      -2.99912,1.00000
 36.11700,141.50083,      -3.12882,1.00000
 36.12700,141.50417,      -3.26004,1.00000
 36.13700,141.50750,      -3.39127,1.00000
 36.14700,141.51083,      -3.52478,1.00000
 36.15900,141.51417,      -3.66211,1.00000
 36.17200,141.51750,      -3.79944,1.00000
 36.18100,141.52083,      -3.93601,1.00000
 36.19000,141.52417,      -4.07028,1.00000
 36.20500,141.52750,      -4.20761,1.00000
 36.21500,141.53083,      -4.35181,1.00000
 36.22600,141.53417,      -4.49371,1.00000
 36.23800,141.53750,      -4.63638,1.00000
 36.24800,141.54083,      -4.77905,1.00000
 36.26100,141.54417,      -4.92325,1.00000
 36.26900,141.54750,      -5.06973,1.00000
 36.28500,141.55083,      -5.21622,1.00000
 36.29800,141.55417,      -5.36499,1.00000
 36.31000,141.55750,      -5.51377,1.00000
 36.32300,141.56083,      -5.66483,1.00000
 36.33500,141.56417,      -5.81665,1.00000
 36.34900,141.56750,      -5.97000,1.00000
 36.36400,141.57083,      -6.12335,1.00000
 36.37200,141.57417,      -6.27747,1.00000
 36.38700,141.57750,      -6.43234,1.00000
 36.40000,141.58083,      -6.58875,1.00000
 36.41700,141.58417,      -6.74439,1.00000
 36.42900,141.58750,      -6.90155,1.00000
 36.44200,141.59083,      -7.06177,1.00000
 36.45800,141.59417,      -7.22504,1.00000
 36.47000,141.59750,      -7.39136,1.00000
 36.48600,141.60083,      -7.55387,1.00000
 36.50200,141.60417,      -7.71790,1.00000
 36.51500,141.60750,      -7.88117,1.00000
 36.53200,141.61083,      -8.04749,1.00000
 36.54500,141.61417,      -8.21228,1.00000
 36.55900,141.61750,      -8.38089,1.00000
 36.57500,141.62083,      -8.54798,1.00000
 36.58800,141.62417,      -8.71735,1.00000
 36.60500,141.62750,      -8.89054,1.00000
 36.62200,141.63083,      -9.06678,1.00000
 36.63800,141.63417,      -9.23920,1.00000
 36.65200,141.63750,      -9.41544,1.00000
 36.67100,141.64083,      -9.59015,1.00000
 36.68800,141.64417,      -9.76410,1.00000
 36.70200,141.64750,      -9.94187,1.00000
 36.72300,141.65083,     -10.12039,1.00000
 36.74000,141.65417,     -10.30121,1.00000
 36.75600,141.65750,     -10.48203,1.00000
 36.77300,141.66083,     -10.66284,1.00000
 36.78700,141.66417,     -10.84976,1.00000
 36.80800,141.66750,     -11.03592,1.00000
 36.82400,141.67083,     -11.22284,1.00000
 36.84000,141.67417,     -11.40976,1.00000
 36.85700,141.67750,     -11.59592,1.00000
 36.87500,141.68083,     -11.78131,1.00000
 36.89600,141.68417,     -11.96900,1.00000
 36.91200,141.68750,     -12.15821,1.00000
 36.93300,141.69083,     -12.35505,1.00000
 36.94900,141.69417,     -12.55112,1.00000
 36.97000,141.69750,     -12.74414,1.00000
 36.98900,141.70083,     -12.93717,1.00000
 37.00700,141.70417,     -13.13095,1.00000
 37.03000,141.70750,     -13.32856,1.00000
 37.04700,141.71083,     -13.52921,1.00000
 37.06900,141.71417,     -13.72910,1.00000
 37.08800,141.71750,     -13.92517,1.00000
 37.10400,141.72083,     -14.12583,1.00000
 37.12500,141.72417,     -14.32648,1.00000
 37.14300,141.72750,     -14.52942,1.00000
 37.16800,141.73083,     -14.73313,1.00000
 37.18600,141.73417,     -14.93760,1.00000
 37.20900,141.73750,     -15.14664,1.00000
 37.23100,141.74083,     -15.35264,1.00000
 37.24800,141.74417,     -15.55787,1.00000
 37.27100,141.74750,     -15.76462,1.00000
 37.29500,141.75083,     -15.97596,1.00000
 37.31400,141.75417,     -16.18882,1.00000
 37.33800,141.75750,     -16.39939,1.00000
 37.36100,141.76083,     -16.61378,1.00000
 37.38200,141.76417,     -16.82740,1.00000
 37.40300,141.76750,     -17.04178,1.00000
 37.42700,141.77083,     -17.25693,1.00000
 37.44800,141.77417,     -17.47132,1.00000
 37.47400,141.77750,     -17.68876,1.00000
 37.49700,141.78083,     -17.90543,1.00000
 37.52000,141.78417,     -18.12821,1.00000
 37.54500,141.78750,     -18.35023,1.00000
 37.56400,141.79083,     -18.56919,1.00000
 37.58900,141.79417,     -18.78815,1.00000
 37.61500,141.79750,     -19.00864,1.00000
 37.63800,141.80083,     -19.23371,1.00000
 37.66200,141.80417,     -19.46259,1.00000
 37.68700,141.80750,     -19.68690,1.00000
 37.71300,141.81083,     -19.91349,1.00000
 37.73500,141.81417,     -20.14313,1.00000
 37.76300,141.81750,     -20.37201,1.00000
 37.78600,141.82083,     -20.60242,1.00000
 37.81200,141.82417,     -20.83207,1.00000
 37.83500,141.82750,     -21.06171,1.00000
 37.86400,141.83083,     -21.29136,1.00000
 37.88800,141.83417,     -21.52634,1.00000
 37.91400,141.83750,     -21.76056,1.00000
 37.94000,141.84083,     -21.99937,1.00000
 37.96700,141.84417,     -22.23512,1.00000
 37.98900,141.84750,     -22.46934,1.00000
 38.01700,141.85083,     -22.70432,1.00000
 38.04400,141.85417,     -22.94236,1.00000
 38.07200,141.85750,     -23.18116,1.00000
 38.10100,141.86083,     -23.42072,1.00000
 38.12500,141.86417,     -23.66257,1.00000
 38.15400,141.86750,     -23.90214,1.00000
 38.18100,141.87083,     -24.14170,1.00000
 38.20800,141.87417,     -24.38432,1.00000
 38.23800,141.87750,     -24.62846,1.00000
 38.26600,141.88083,     -24.87260,1.00000
 38.29400,141.88417,     -25.11750,1.00000
 38.31900,141.88750,     -25.36317,1.00000
 38.34800,141.89083,     -25.61112,1.00000
 38.37600,141.89417,     -25.85984,1.00000
 38.40400,141.89750,     -26.11008,1.00000
 38.43700,141.90083,     -26.35957,1.00000
 38.46500,141.90417,     -26.61134,1.00000
 38.49400,141.90750,     -26.86311,1.00000
 38.52300,141.91083,     -27.11488,1.00000
 38.55400,141.91417,     -27.36588,1.00000
 38.58400,141.91750,     -27.61918,1.00000
 38.61400,141.92083,     -27.87171,1.00000
 38.64200,141.92417,     -28.12577,1.00000
 38.67300,141.92750,     -28.37983,1.00000
 38.70300,141.93083,     -28.63542,1.00000
 38.73400,141.93417,     -28.89024,1.00000
 38.76500,141.93750,     -29.14811,1.00000
 38.79700,141.94083,     -29.40598,1.00000
 38.82800,141.94417,     -29.66691,1.00000
 38.85700,141.94750,     -29.92936,1.00000
 38.88900,141.95083,     -30.19105,1.00000
 38.92100,141.95417,     -30.45274,1.00000
 38.95000,141.95750,     -30.71671,1.00000
 38.98400,141.96083,     -30.97840,1.00000
 39.01500,141.96417,     -31.24238,1.00000
 39.04800,141.96750,     -31.50254,1.00000
 39.07800,141.97083,     -31.76270,1.00000
 39.11300,141.97417,     -32.02745,1.00000
 39.14500,141.97750,     -32.29295,1.00000
 39.17700,141.98083,     -32.56227,1.00000
 39.20900,141.98417,     -32.83082,1.00000
 39.24200,141.98750,     -33.10167,1.00000
 39.27500,141.99083,     -33.37022,1.00000
 39.30800,141.99417,     -33.63343,1.00000
 39.34300,141.99750,     -33.89970,1.00000
 39.37700,142.00083,     -34.17131,1.00000
 39.41000,142.00417,     -34.44520,1.00000
 39.44600,142.00750,     -34.71910,1.00000
 39.47900,142.01083,     -34.99376,1.00000
 39.51400,142.01417,     -35.26689,1.00000
 39.54700,142.01750,     -35.53926,1.00000
 39.58300,142.02083,     -35.81392,1.00000
 39.61500,142.02417,     -36.08705,1.00000
 39.65000,142.02750,     -36.36018,1.00000
 39.68800,142.03083,     -36.63408,1.00000
 39.72300,142.03417,     -36.91102,1.00000
 39.75700,142.03750,     -37.18873,1.00000
 39.79300,142.04083,     -37.46492,1.00000
 39.83000,142.04417,     -37.74110,1.00000
 39.86400,142.04750,     -38.01805,1.00000
 39.90200,142.05083,     -38.29652,1.00000
 39.93600,142.05417,     -38.57881,1.00000
 39.97300,142.05750,     -38.86033,1.00000
 40.01000,142.06083,     -39.14033,1.00000
 40.04700,142.06417,     -39.42109,1.00000
 40.08400,142.06750,     -39.70033,1.00000
 40.12000,142.07083,     -39.98109,1.00000
 40.15700,142.07417,     -40.26414,1.00000
 40.19400,142.07750,     -40.54719,1.00000
 40.22900,142.08083,     -40.83177,1.00000
 40.26700,142.08417,     -41.11634,1.00000
 40.30800,142.08750,     -41.40092,1.00000
 40.34200,142.09083,     -41.68702,1.00000
 40.38200,142.09417,     -41.97236,1.00000
 40.41900,142.09750,     -42.25618,1.00000
 40.45700,142.10083,     -42.54152,1.00000
 40.49600,142.10417,     -42.82762,1.00000
 40.53300,142.10750,     -43.11982,1.00000
 40.57100,142.11083,     -43.40669,1.00000
 40.61200,142.11417,     -43.69432,1.00000
 40.65000,142.11750,     -43.98042,1.00000
 40.68900,142.12083,     -44.26729,1.00000
 40.72800,142.12417,     -44.55492,1.00000
 40.76700,142.12750,     -44.84407,1.00000
 40.80600,142.13083,     -45.13704,1.00000
 40.84700,142.13417,     -45.43077,1.00000
 40.88400,142.13750,     -45.72374,1.00000
 40.92600,142.14083,     -46.01595,1.00000
 40.96800,142.14417,     -46.30815,1.00000
 41.00700,142.14750,     -46.60188,1.00000
 41.04800,142.15083,     -46.89485,1.00000
 41.08900,142.15417,     -47.18706,1.00000
 41.13000,142.15750,     -47.48003,1.00000
 41.16900,142.16083,     -47.77223,1.00000
 41.21000,142.16417,     -48.06596,1.00000
 41.24900,142.16750,     -48.35893,1.00000
 41.29200,142.17083,     -48.65266,1.00000
 41.33300,142.17417,     -48.94563,1.00000
 41.37400,142.17750,     -49.25081,1.00000
 41.41500,142.18083,     -49.55064,1.00000
 41.45800,142.18417,     -49.84819,1.00000
 41.49700,142.18750,     -50.14497,1.00000
 41.54200,142.19083,     -50.44176,1.00000
 41.58200,142.19417,     -50.73854,1.00000
 41.62700,142.19750,     -51.03456,1.00000
 41.67000,142.20083,     -51.33287,1.00000
 41.71100,142.20417,     -51.63042,1.00000
 41.75600,142.20750,     -51.92873,1.00000
 41.79800,142.21083,     -52.22704,1.00000
 41.83900,142.21417,     -52.52534,1.00000
 41.88100,142.21750,     -52.82518,1.00000
 41.92500,142.22083,     -53.12730,1.00000
 41.96500,142.22417,     -53.42943,1.00000
 42.01200,142.22750,     -53.73155,1.00000
 42.05700,142.23083,     -54.03368,1.00000
 42.10000,142.23417,     -54.33580,1.00000
 42.14500,142.23750,     -54.63716,1.00000
 42.18800,142.24083,     -54.93929,1.00000
 42.22900,142.24417,     -55.24217,1.00000
 42.27500,142.24750,     -55.54353,1.00000
 42.32000,142.25083,     -55.84489,1.00000
 42.36400,142.25417,     -56.14626,1.00000
 42.41000,142.25750,     -56.44838,1.00000
 42.45400,142.26083,     -56.75280,1.00000
 42.49700,142.26417,     -57.05797,1.00000
 42.54400,142.26750,     -57.36238,1.00000
 42.59000,142.27083,     -57.66832,1.00000
 42.63700,142.27417,     -57.97579,1.00000
 42.67700,142.27750,     -58.28249,1.00000
 42.72500,142.28083,     -58.58843,1.00000
 42.77000,142.28417,     -58.89437,1.00000
 42.81700,142.28750,     -59.20031,1.00000
 42.86500,142.29083,     -59.50701,1.00000
 42.90800,142.29417,     -59.81371,1.00000
 42.95600,142.29750,     -60.12117,1.00000
 43.00100,142.30083,     -60.42940,1.00000
 43.04800,142.30417,     -60.73534,1.00000
 43.09500,142.30750,     -61.04204,1.00000
 43.14200,142.31083,     -61.34874,1.00000
 43.18700,142.31417,     -61.65621,1.00000
 43.23500,142.31750,     -61.96520,1.00000
 43.28300,142.32083,     -62.27800,1.00000
 43.33200,142.32417,     -62.58852,1.00000
 43.37700,142.32750,     -62.89827,1.00000
 43.42500,142.33083,     -63.20726,1.00000
 43.47300,142.33417,     -63.51625,1.00000
 43.52000,142.33750,     -63.82219,1.00000
 43.56700,142.34083,     -64.12966,1.00000
 43.61600,142.34417,     -64.43865,1.00000
 43.66300,142.34750,     -64.74917,1.00000
 43.71200,142.35083,     -65.05968,1.00000
 43.76200,142.35417,     -65.37020,1.00000
 43.81100,142.35750,     -65.68072,1.00000
 43.86000,142.36083,     -65.99047,1.00000
 43.90900,142.36417,     -66.30022,1.00000
 43.95600,142.36750,     -66.61074,1.00000
 44.00600,142.37083,     -66.92355,1.00000
 44.05500,142.37417,     -67.23711,1.00000
 44.10500,142.37750,     -67.54992,1.00000
 44.15400,142.38083,     -67.86196,1.00000
 44.20100,142.38417,     -68.17324,1.00000
 44.25300,142.38750,     -68.48605,1.00000
 44.30300,142.39083,     -68.79733,1.00000
 44.35100,142.39417,     -69.10937,1.00000
 44.40300,142.39750,     -69.42141,1.00000
 44.45200,142.40083,     -69.73498,1.00000
 44.50300,142.40417,     -70.04855,1.00000
 44.55200,142.40750,     -70.35983,1.00000
 44.60300,142.41083,     -70.67416,1.00000
 44.65200,142.41417,     -70.98696,1.00000
 44.70500,142.41750,     -71.30053,1.00000
 44.75600,142.42083,     -71.61410,1.00000
 44.80700,142.42417,     -71.92767,1.00000
 44.85700,142.42750,     -72.24276,1.00000
 44.90700,142.43083,     -72.55862,1.00000
 44.96100,142.43417,     -72.87218,1.00000
 45.00900,142.43750,     -73.18575,1.00000
 45.06100,142.44083,     -73.50008,1.00000
 45.11300,142.44417,     -73.81594,1.00000
 45.16500,142.44750,     -74.13103,1.00000
 45.21600,142.45083,     -74.44765,1.00000
 45.26700,142.45417,     -74.76427,1.00000
 45.31900,142.45750,     -75.08089,1.00000
 45.37100,142.46083,     -75.39751,1.00000
 45.42500,142.46417,     -75.71261,1.00000
 45.47800,142.46750,     -76.02847,1.00000
 45.53200,142.47083,     -76.34509,1.00000
 45.58000,142.47417,     -76.66094,1.00000
 45.63700,142.47750,     -76.97756,1.00000
 45.68800,142.48083,     -77.29342,1.00000
 45.74100,142.48417,     -77.60928,1.00000
 45.79600,142.48750,     -77.92513,1.00000
 45.84900,142.49083,     -78.24023,1.00000
 45.90200,142.49417,     -78.55685,1.00000
 45.95500,142.49750,     -78.87347,1.00000
 46.01000,142.50083,     -79.18932,1.00000
 46.06300,142.50417,     -79.50594,1.00000
 46.11900,142.50750,     -79.82485,1.00000
 46.17100,142.51083,     -80.14529,1.00000
 46.22300,142.51417,     -80.46343,1.00000
 46.28000,142.51750,     -80.78082,1.00000
 46.33100,142.52083,     -81.09896,1.00000
 46.38900,142.52417,     -81.41711,1.00000
 46.44100,142.52750,     -81.73449,1.00000
 46.49600,142.53083,     -82.05187,1.00000
 46.55300,142.53417,     -82.37002,1.00000
 46.60900,142.53750,     -82.68893,1.00000
 46.66300,142.54083,     -83.00784,1.00000
 46.72100,142.54417,     -83.32598,1.00000
 46.77500,142.54750,     -83.64413,1.00000
 46.82800,142.55083,     -83.96227,1.00000
 46.88600,142.55417,     -84.28118,1.00000
 46.94000,142.55750,     -84.60009,1.00000
 46.99800,142.56083,     -84.91747,1.00000
 47.05000,142.56417,     -85.23867,1.00000
 47.10800,142.56750,     -85.56292,1.00000
 47.16300,142.57083,     -85.88564,1.00000
 47.21900,142.57417,     -86.20760,1.00000
 47.27700,142.57750,     -86.52804,1.00000
 47.33200,142.58083,     -86.84847,1.00000
 47.38900,142.58417,     -87.16814,1.00000
 47.44600,142.58750,     -87.48782,1.00000
 47.50100,142.59083,     -87.80673,1.00000
 47.56000,142.59417,     -88.12717,1.00000
