#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_5.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-5                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/4/2020 9:04:55 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,426.9                           
#REFERENCE CRUCIBLE MASS /mg:,460.5                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/1000°C         
#SEGMENT:                    ,S13/24                          
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C         

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.59700,282.27583,       6.89621,1.00000
 38.59900,282.27917,       6.87638,1.00000
 38.59500,282.28250,       6.85044,1.00000
 38.59000,282.28583,       6.82526,1.00000
 38.58800,282.28917,       6.80313,1.00000
 38.58900,282.29250,       6.78024,1.00000
 38.58500,282.29583,       6.75659,1.00000
 38.58100,282.29917,       6.73294,1.00000
 38.58200,282.30250,       6.70929,1.00000
 38.57900,282.30583,       6.68488,1.00000
 38.58000,282.30917,       6.65741,1.00000
 38.57800,282.31250,       6.62995,1.00000
 38.57500,282.31583,       6.60324,1.00000
 38.57400,282.31917,       6.57196,1.00000
 38.57000,282.32250,       6.54144,1.00000
 38.57000,282.32583,       6.51245,1.00000
 38.57000,282.32917,       6.48041,1.00000
 38.56700,282.33250,       6.44837,1.00000
 38.56500,282.33583,       6.41632,1.00000
 38.56300,282.33917,       6.38428,1.00000
 38.56500,282.34250,       6.35147,1.00000
 38.56400,282.34583,       6.31943,1.00000
 38.56200,282.34917,       6.28586,1.00000
 38.55900,282.35250,       6.25076,1.00000
 38.56100,282.35583,       6.21262,1.00000
 38.56100,282.35917,       6.17676,1.00000
 38.56000,282.36250,       6.14090,1.00000
 38.56100,282.36583,       6.10428,1.00000
 38.56000,282.36917,       6.06537,1.00000
 38.55900,282.37250,       6.02570,1.00000
 38.55600,282.37583,       5.98526,1.00000
 38.55800,282.37917,       5.94406,1.00000
 38.55900,282.38250,       5.90286,1.00000
 38.55800,282.38583,       5.86167,1.00000
 38.55600,282.38917,       5.81970,1.00000
 38.55700,282.39250,       5.77622,1.00000
 38.55800,282.39583,       5.72891,1.00000
 38.55600,282.39917,       5.68314,1.00000
 38.55900,282.40250,       5.63736,1.00000
 38.55700,282.40583,       5.58777,1.00000
 38.55700,282.40917,       5.53971,1.00000
 38.55900,282.41250,       5.49240,1.00000
 38.56000,282.41583,       5.44586,1.00000
 38.56100,282.41917,       5.39856,1.00000
 38.55800,282.42250,       5.34668,1.00000
 38.56100,282.42583,       5.29785,1.00000
 38.56300,282.42917,       5.24750,1.00000
 38.56400,282.43250,       5.19333,1.00000
 38.56500,282.43583,       5.13840,1.00000
 38.56500,282.43917,       5.08499,1.00000
 38.56500,282.44250,       5.02777,1.00000
 38.56700,282.44583,       4.96979,1.00000
 38.57100,282.44917,       4.91333,1.00000
 38.57000,282.45250,       4.85459,1.00000
 38.57100,282.45583,       4.79508,1.00000
 38.57300,282.45917,       4.73480,1.00000
 38.57400,282.46250,       4.67453,1.00000
 38.57800,282.46583,       4.61350,1.00000
 38.58000,282.46917,       4.54636,1.00000
 38.58300,282.47250,       4.47998,1.00000
 38.58400,282.47583,       4.41361,1.00000
 38.58500,282.47917,       4.34570,1.00000
 38.58900,282.48250,       4.27780,1.00000
 38.59200,282.48583,       4.21219,1.00000
 38.59300,282.48917,       4.14505,1.00000
 38.59600,282.49250,       4.07868,1.00000
 38.60000,282.49583,       4.00925,1.00000
 38.60200,282.49917,       3.93753,1.00000
 38.60500,282.50250,       3.86124,1.00000
 38.60600,282.50583,       3.78647,1.00000
 38.61000,282.50917,       3.71246,1.00000
 38.61300,282.51250,       3.63846,1.00000
 38.62000,282.51583,       3.56445,1.00000
 38.62200,282.51917,       3.48892,1.00000
 38.62400,282.52250,       3.40958,1.00000
 38.62800,282.52583,       3.32794,1.00000
 38.63200,282.52917,       3.24707,1.00000
 38.63300,282.53250,       3.16849,1.00000
 38.64000,282.53583,       3.08914,1.00000
 38.64300,282.53917,       3.00675,1.00000
 38.64700,282.54250,       2.91672,1.00000
 38.65200,282.54583,       2.82745,1.00000
 38.65800,282.54917,       2.74277,1.00000
 38.66100,282.55250,       2.65884,1.00000
 38.66700,282.55583,       2.57111,1.00000
 38.67100,282.55917,       2.48032,1.00000
 38.67700,282.56250,       2.38800,1.00000
 38.68300,282.56583,       2.29492,1.00000
 38.68500,282.56917,       2.20337,1.00000
 38.69400,282.57250,       2.11182,1.00000
 38.69800,282.57583,       2.01798,1.00000
 38.70200,282.57917,       1.92261,1.00000
 38.70900,282.58250,       1.82343,1.00000
 38.71400,282.58583,       1.72577,1.00000
 38.72100,282.58917,       1.62888,1.00000
 38.73000,282.59250,       1.53122,1.00000
 38.73400,282.59583,       1.43204,1.00000
 38.74000,282.59917,       1.33057,1.00000
 38.74600,282.60250,       1.22833,1.00000
 38.75100,282.60583,       1.12305,1.00000
 38.75800,282.60917,       1.01471,1.00000
 38.76500,282.61250,       0.90942,1.00000
 38.77200,282.61583,       0.80261,1.00000
 38.78000,282.61917,       0.69351,1.00000
 38.78800,282.62250,       0.58365,1.00000
 38.79400,282.62583,       0.47226,1.00000
 38.80300,282.62917,       0.36087,1.00000
 38.81100,282.63250,       0.24872,1.00000
 38.82100,282.63583,       0.13504,1.00000
 38.82400,282.63917, 1.678467e-002,1.00000
 38.83500,282.64250,-9.841922e-002,1.00000
 38.84100,282.64583,      -0.21439,1.00000
 38.85000,282.64917,      -0.33340,1.00000
 38.85600,282.65250,      -0.45395,1.00000
 38.86300,282.65583,      -0.57373,1.00000
 38.87200,282.65917,      -0.69275,1.00000
 38.88200,282.66250,      -0.81482,1.00000
 38.89400,282.66583,      -0.94376,1.00000
 38.90200,282.66917,      -1.07269,1.00000
 38.91000,282.67250,      -1.19934,1.00000
 38.92000,282.67583,      -1.32370,1.00000
 38.92900,282.67917,      -1.45035,1.00000
 38.93800,282.68250,      -1.57929,1.00000
 38.95000,282.68583,      -1.70975,1.00000
 38.96000,282.68917,      -1.84097,1.00000
 38.97100,282.69250,      -1.97220,1.00000
 38.97900,282.69583,      -2.10419,1.00000
 38.99000,282.69917,      -2.24152,1.00000
 38.99800,282.70250,      -2.38037,1.00000
 39.01100,282.70583,      -2.51846,1.00000
 39.02200,282.70917,      -2.65656,1.00000
 39.03300,282.71250,      -2.79541,1.00000
 39.04300,282.71583,      -2.93579,1.00000
 39.05400,282.71917,      -3.07999,1.00000
 39.06600,282.72250,      -3.22189,1.00000
 39.07500,282.72583,      -3.37067,1.00000
 39.08900,282.72917,      -3.51868,1.00000
 39.10200,282.73250,      -3.66440,1.00000
 39.11200,282.73583,      -3.81088,1.00000
 39.12400,282.73917,      -3.96042,1.00000
 39.13700,282.74250,      -4.11225,1.00000
 39.14800,282.74583,      -4.26102,1.00000
 39.16400,282.74917,      -4.40827,1.00000
 39.17300,282.75250,      -4.56162,1.00000
 39.18700,282.75583,      -4.71649,1.00000
 39.20300,282.75917,      -4.87137,1.00000
 39.21600,282.76250,      -5.02854,1.00000
 39.22500,282.76583,      -5.19333,1.00000
 39.23900,282.76917,      -5.35660,1.00000
 39.25300,282.77250,      -5.51453,1.00000
 39.26600,282.77583,      -5.67093,1.00000
 39.27900,282.77917,      -5.83115,1.00000
 39.29600,282.78250,      -5.99594,1.00000
 39.31000,282.78583,      -6.16150,1.00000
 39.32100,282.78917,      -6.32630,1.00000
 39.33600,282.79250,      -6.49185,1.00000
 39.35100,282.79583,      -6.65970,1.00000
 39.36700,282.79917,      -6.83365,1.00000
 39.38000,282.80250,      -7.00302,1.00000
 39.40000,282.80583,      -7.17697,1.00000
 39.41400,282.80917,      -7.35245,1.00000
 39.42700,282.81250,      -7.52793,1.00000
 39.44200,282.81583,      -7.70416,1.00000
 39.45900,282.81917,      -7.87964,1.00000
 39.47200,282.82250,      -8.05664,1.00000
 39.49100,282.82583,      -8.23288,1.00000
 39.50800,282.82917,      -8.40912,1.00000
 39.52200,282.83250,      -8.58765,1.00000
 39.53900,282.83583,      -8.77304,1.00000
 39.55700,282.83917,      -8.95920,1.00000
 39.57600,282.84250,      -9.14612,1.00000
 39.59100,282.84583,      -9.32923,1.00000
 39.60600,282.84917,      -9.51538,1.00000
 39.62500,282.85250,      -9.70307,1.00000
 39.64200,282.85583,      -9.89533,1.00000
 39.66200,282.85917,     -10.08606,1.00000
 39.68000,282.86250,     -10.27756,1.00000
 39.69800,282.86583,     -10.46830,1.00000
 39.71400,282.86917,     -10.65903,1.00000
 39.73200,282.87250,     -10.85129,1.00000
 39.75000,282.87583,     -11.04660,1.00000
 39.76900,282.87917,     -11.24268,1.00000
 39.78800,282.88250,     -11.43876,1.00000
 39.80700,282.88583,     -11.63712,1.00000
 39.82600,282.88917,     -11.83472,1.00000
 39.84500,282.89250,     -12.04758,1.00000
 39.86400,282.89583,     -12.25052,1.00000
 39.88400,282.89917,     -12.45194,1.00000
 39.90600,282.90250,     -12.65488,1.00000
 39.92700,282.90583,     -12.85935,1.00000
 39.94600,282.90917,     -13.06229,1.00000
 39.96500,282.91250,     -13.26828,1.00000
 39.98600,282.91583,     -13.47657,1.00000
 40.00800,282.91917,     -13.68637,1.00000
 40.02700,282.92250,     -13.89542,1.00000
 40.04700,282.92583,     -14.10904,1.00000
 40.06800,282.92917,     -14.32343,1.00000
 40.09100,282.93250,     -14.53858,1.00000
 40.11200,282.93583,     -14.75220,1.00000
 40.13400,282.93917,     -14.96735,1.00000
 40.15700,282.94250,     -15.18250,1.00000
 40.18000,282.94583,     -15.39994,1.00000
 40.19900,282.94917,     -15.61738,1.00000
 40.22200,282.95250,     -15.83634,1.00000
 40.24400,282.95583,     -16.05607,1.00000
 40.26500,282.95917,     -16.27884,1.00000
 40.29000,282.96250,     -16.50315,1.00000
 40.31100,282.96583,     -16.72822,1.00000
 40.33300,282.96917,     -16.95252,1.00000
 40.36100,282.97250,     -17.17835,1.00000
 40.38300,282.97583,     -17.40189,1.00000
 40.40600,282.97917,     -17.62696,1.00000
 40.43200,282.98250,     -17.85813,1.00000
 40.45600,282.98583,     -18.09083,1.00000
 40.48000,282.98917,     -18.32657,1.00000
 40.50300,282.99250,     -18.56156,1.00000
 40.52800,282.99583,     -18.79807,1.00000
 40.55100,282.99917,     -19.03153,1.00000
 40.57800,283.00250,     -19.26270,1.00000
 40.59900,283.00583,     -19.49158,1.00000
 40.62700,283.00917,     -19.72581,1.00000
 40.65300,283.01250,     -19.96613,1.00000
 40.67700,283.01583,     -20.20569,1.00000
 40.70500,283.01917,     -20.44449,1.00000
 40.72700,283.02250,     -20.68329,1.00000
 40.75400,283.02583,     -20.92515,1.00000
 40.77500,283.02917,     -21.16700,1.00000
 40.80400,283.03250,     -21.40732,1.00000
 40.83100,283.03583,     -21.65299,1.00000
 40.85800,283.03917,     -21.90171,1.00000
 40.88600,283.04250,     -22.14890,1.00000
 40.91300,283.04583,     -22.39533,1.00000
 40.93900,283.04917,     -22.64176,1.00000
 40.96700,283.05250,     -22.89048,1.00000
 40.99500,283.05583,     -23.13767,1.00000
 41.02000,283.05917,     -23.38639,1.00000
 41.04800,283.06250,     -23.63663,1.00000
 41.07600,283.06583,     -23.88840,1.00000
 41.10400,283.06917,     -24.14017,1.00000
 41.13300,283.07250,     -24.39500,1.00000
 41.16000,283.07583,     -24.64982,1.00000
 41.18700,283.07917,     -24.90845,1.00000
 41.21700,283.08250,     -25.16709,1.00000
 41.24800,283.08583,     -25.42344,1.00000
 41.27400,283.08917,     -25.68284,1.00000
 41.30500,283.09250,     -25.94071,1.00000
 41.33600,283.09583,     -26.19782,1.00000
 41.36400,283.09917,     -26.45798,1.00000
 41.39400,283.10250,     -26.71891,1.00000
 41.42300,283.10583,     -26.98060,1.00000
 41.45500,283.10917,     -27.24610,1.00000
 41.48200,283.11250,     -27.51008,1.00000
 41.51400,283.11583,     -27.77253,1.00000
 41.54400,283.11917,     -28.03803,1.00000
 41.57500,283.12250,     -28.30201,1.00000
 41.60400,283.12583,     -28.56828,1.00000
 41.63700,283.12917,     -28.83607,1.00000
 41.66600,283.13250,     -29.10691,1.00000
 41.69900,283.13583,     -29.37623,1.00000
 41.73100,283.13917,     -29.64631,1.00000
 41.76100,283.14250,     -29.91639,1.00000
 41.79100,283.14583,     -30.18723,1.00000
 41.82700,283.14917,     -30.45884,1.00000
 41.85800,283.15250,     -30.73197,1.00000
 41.88800,283.15583,     -31.00663,1.00000
 41.92200,283.15917,     -31.28053,1.00000
 41.95100,283.16250,     -31.55442,1.00000
 41.98900,283.16583,     -31.82908,1.00000
 42.01900,283.16917,     -32.10298,1.00000
 42.05200,283.17250,     -32.38069,1.00000
 42.08400,283.17583,     -32.65916,1.00000
 42.11900,283.17917,     -32.93611,1.00000
 42.15100,283.18250,     -33.21382,1.00000
 42.18500,283.18583,     -33.49305,1.00000
 42.22000,283.18917,     -33.77229,1.00000
 42.25400,283.19250,     -34.05687,1.00000
 42.28700,283.19583,     -34.34068,1.00000
 42.32100,283.19917,     -34.62449,1.00000
 42.35900,283.20250,     -34.90831,1.00000
 42.39300,283.20583,     -35.19212,1.00000
 42.42700,283.20917,     -35.47593,1.00000
 42.46100,283.21250,     -35.75898,1.00000
 42.49600,283.21583,     -36.04203,1.00000
 42.52900,283.21917,     -36.32661,1.00000
 42.56500,283.22250,     -36.61042,1.00000
 42.60100,283.22583,     -36.90492,1.00000
 42.63500,283.22917,     -37.19407,1.00000
 42.67000,283.23250,     -37.48246,1.00000
 42.70700,283.23583,     -37.77085,1.00000
 42.74200,283.23917,     -38.05925,1.00000
 42.77800,283.24250,     -38.34687,1.00000
 42.81500,283.24583,     -38.63603,1.00000
 42.85200,283.24917,     -38.92518,1.00000
 42.88800,283.25250,     -39.21891,1.00000
 42.92300,283.25583,     -39.51188,1.00000
 42.96100,283.25917,     -39.80638,1.00000
 42.99900,283.26250,     -40.10087,1.00000
 43.03900,283.26583,     -40.39613,1.00000
 43.07600,283.26917,     -40.69444,1.00000
 43.11200,283.27250,     -40.98893,1.00000
 43.14700,283.27583,     -41.28267,1.00000
 43.18700,283.27917,     -41.57869,1.00000
 43.22600,283.28250,     -41.87394,1.00000
 43.26200,283.28583,     -42.16996,1.00000
 43.29900,283.28917,     -42.46598,1.00000
 43.33900,283.29250,     -42.76200,1.00000
 43.37600,283.29583,     -43.06184,1.00000
 43.41400,283.29917,     -43.36244,1.00000
 43.45600,283.30250,     -43.66227,1.00000
 43.49400,283.30583,     -43.96211,1.00000
 43.53300,283.30917,     -44.26195,1.00000
 43.57100,283.31250,     -44.56178,1.00000
 43.61000,283.31583,     -44.86467,1.00000
 43.65100,283.31917,     -45.16679,1.00000
 43.69200,283.32250,     -45.46892,1.00000
 43.73000,283.32583,     -45.77028,1.00000
 43.77100,283.32917,     -46.07240,1.00000
 43.80900,283.33250,     -46.37453,1.00000
 43.85100,283.33583,     -46.67741,1.00000
 43.89000,283.33917,     -46.98030,1.00000
 43.93200,283.34250,     -47.28548,1.00000
 43.97200,283.34583,     -47.59370,1.00000
 44.01300,283.34917,     -47.89964,1.00000
 44.05200,283.35250,     -48.20482,1.00000
 44.09600,283.35583,     -48.50999,1.00000
 44.13500,283.35917,     -48.81670,1.00000
 44.17700,283.36250,     -49.13103,1.00000
 44.21800,283.36583,     -49.44231,1.00000
 44.25900,283.36917,     -49.75282,1.00000
 44.30400,283.37250,     -50.06181,1.00000
 44.34500,283.37583,     -50.37004,1.00000
 44.38700,283.37917,     -50.67903,1.00000
 44.42600,283.38250,     -50.98573,1.00000
 44.47100,283.38583,     -51.29396,1.00000
 44.51200,283.38917,     -51.60219,1.00000
 44.55300,283.39250,     -51.91118,1.00000
 44.59900,283.39583,     -52.22017,1.00000
 44.64100,283.39917,     -52.52992,1.00000
 44.68400,283.40250,     -52.84196,1.00000
 44.72600,283.40583,     -53.15706,1.00000
 44.76900,283.40917,     -53.47063,1.00000
 44.81300,283.41250,     -53.78343,1.00000
 44.85600,283.41583,     -54.09624,1.00000
 44.89900,283.41917,     -54.40981,1.00000
 44.94400,283.42250,     -54.72337,1.00000
 44.98600,283.42583,     -55.03923,1.00000
 45.03200,283.42917,     -55.35432,1.00000
 45.07500,283.43250,     -55.67018,1.00000
 45.11800,283.43583,     -55.98451,1.00000
 45.16400,283.43917,     -56.29961,1.00000
 45.20600,283.44250,     -56.61547,1.00000
 45.25100,283.44583,     -56.93438,1.00000
 45.29600,283.44917,     -57.25328,1.00000
 45.34100,283.45250,     -57.56914,1.00000
 45.38800,283.45583,     -57.88576,1.00000
 45.43300,283.45917,     -58.20162,1.00000
 45.47800,283.46250,     -58.51824,1.00000
 45.52100,283.46583,     -58.83486,1.00000
 45.56600,283.46917,     -59.15148,1.00000
 45.61100,283.47250,     -59.46733,1.00000
 45.66000,283.47583,     -59.78395,1.00000
 45.70300,283.47917,     -60.09981,1.00000
 45.74900,283.48250,     -60.41719,1.00000
 45.79500,283.48583,     -60.73915,1.00000
 45.84300,283.48917,     -61.05959,1.00000
 45.89100,283.49250,     -61.37774,1.00000
 45.93300,283.49583,     -61.69741,1.00000
 45.98200,283.49917,     -62.01708,1.00000
 46.02600,283.50250,     -62.33599,1.00000
 46.07400,283.50583,     -62.65413,1.00000
 46.12300,283.50917,     -62.97457,1.00000
 46.17000,283.51250,     -63.29805,1.00000
 46.21600,283.51583,     -63.61925,1.00000
 46.26400,283.51917,     -63.93969,1.00000
 46.31200,283.52250,     -64.26012,1.00000
 46.35900,283.52583,     -64.58056,1.00000
 46.40600,283.52917,     -64.90176,1.00000
 46.45400,283.53250,     -65.22372,1.00000
 46.50300,283.53583,     -65.54491,1.00000
 46.55300,283.53917,     -65.86764,1.00000
 46.60000,283.54250,     -66.18960,1.00000
 46.64600,283.54583,     -66.51156,1.00000
 46.69500,283.54917,     -66.83352,1.00000
 46.74400,283.55250,     -67.15548,1.00000
 46.79100,283.55583,     -67.47820,1.00000
 46.84200,283.55917,     -67.80169,1.00000
 46.88900,283.56250,     -68.12594,1.00000
 46.93900,283.56583,     -68.45019,1.00000
 46.98800,283.56917,     -68.77367,1.00000
 47.03800,283.57250,     -69.09716,1.00000
 47.08700,283.57583,     -69.42065,1.00000
 47.13700,283.57917,     -69.74566,1.00000
 47.18500,283.58250,     -70.07220,1.00000
 47.23700,283.58583,     -70.39721,1.00000
 47.28500,283.58917,     -70.72146,1.00000
 47.33600,283.59250,     -71.04571,1.00000
 47.38500,283.59583,     -71.36996,1.00000
 47.43700,283.59917,     -71.69573,1.00000
 47.48600,283.60250,     -72.02456,1.00000
 47.53700,283.60583,     -72.35110,1.00000
 47.58700,283.60917,     -72.67764,1.00000
 47.63700,283.61250,     -73.00494,1.00000
 47.69000,283.61583,     -73.33147,1.00000
 47.73900,283.61917,     -73.65878,1.00000
 47.79100,283.62250,     -73.98531,1.00000
 47.84300,283.62583,     -74.31185,1.00000
 47.89500,283.62917,     -74.63915,1.00000
 47.94600,283.63250,     -74.96645,1.00000
 47.99700,283.63583,     -75.29223,1.00000
 48.04900,283.63917,     -75.61724,1.00000
 48.10100,283.64250,     -75.94149,1.00000
 48.15200,283.64583,     -76.26803,1.00000
 48.20400,283.64917,     -76.59457,1.00000
 48.25600,283.65250,     -76.92263,1.00000
 48.30800,283.65583,     -77.25375,1.00000
 48.36100,283.65917,     -77.58257,1.00000
 48.41200,283.66250,     -77.90987,1.00000
 48.46600,283.66583,     -78.23565,1.00000
 48.51600,283.66917,     -78.56295,1.00000
 48.57100,283.67250,     -78.89178,1.00000
 48.62300,283.67583,     -79.21755,1.00000
 48.67600,283.67917,     -79.54485,1.00000
 48.72900,283.68250,     -79.87215,1.00000
 48.78200,283.68583,     -80.20098,1.00000
 48.83600,283.68917,     -80.53133,1.00000
 48.89000,283.69250,     -80.86321,1.00000
 48.94100,283.69583,     -81.19280,1.00000
 48.99700,283.69917,     -81.52163,1.00000
 49.04900,283.70250,     -81.84893,1.00000
 49.10400,283.70583,     -82.17699,1.00000
 49.15900,283.70917,     -82.50430,1.00000
 49.21200,283.71250,     -82.83236,1.00000
 49.26500,283.71583,     -83.15966,1.00000
 49.32100,283.71917,     -83.48849,1.00000
 49.37700,283.72250,     -83.81884,1.00000
 49.43100,283.72583,     -84.14843,1.00000
 49.48400,283.72917,     -84.47802,1.00000
 49.53900,283.73250,     -84.80837,1.00000
 49.59600,283.73583,     -85.13873,1.00000
 49.65000,283.73917,     -85.46984,1.00000
 49.70700,283.74250,     -85.80019,1.00000
 49.75900,283.74583,     -86.13055,1.00000
 49.81400,283.74917,     -86.46090,1.00000
 49.87200,283.75250,     -86.79202,1.00000
 49.92800,283.75583,     -87.12466,1.00000
 49.98500,283.75917,     -87.45654,1.00000
 50.03900,283.76250,     -87.78690,1.00000
 50.09400,283.76583,     -88.11725,1.00000
 50.15000,283.76917,     -88.44836,1.00000
 50.20700,283.77250,     -88.77872,1.00000
 50.26200,283.77583,     -89.10907,1.00000
 50.31600,283.77917,     -89.44019,1.00000
 50.37500,283.78250,     -89.77206,1.00000
 50.43400,283.78583,     -90.10547,1.00000
 50.48800,283.78917,     -90.43735,1.00000
 50.54600,283.79250,     -90.76923,1.00000
 50.60400,283.79583,     -91.10187,1.00000
 50.65900,283.79917,     -91.43375,1.00000
