#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_8.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-8                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/10/2020 9:23:31 AM (UTC-4)    
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S4/24                           
#SEG. 4:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.44100,70.44417,       6.74820,1.00000
 38.43700,70.44750,       6.72989,1.00000
 38.43400,70.45083,       6.71158,1.00000
 38.43100,70.45417,       6.69556,1.00000
 38.43000,70.45750,       6.67877,1.00000
 38.42700,70.46083,       6.66199,1.00000
 38.42400,70.46417,       6.64520,1.00000
 38.42400,70.46750,       6.62689,1.00000
 38.42200,70.47083,       6.60706,1.00000
 38.41900,70.47417,       6.58570,1.00000
 38.41700,70.47750,       6.56281,1.00000
 38.41500,70.48083,       6.53763,1.00000
 38.41300,70.48417,       6.51474,1.00000
 38.40900,70.48750,       6.49185,1.00000
 38.40900,70.49083,       6.46668,1.00000
 38.40500,70.49417,       6.44150,1.00000
 38.40600,70.49750,       6.41861,1.00000
 38.40200,70.50083,       6.39496,1.00000
 38.40400,70.50417,       6.36978,1.00000
 38.40000,70.50750,       6.34461,1.00000
 38.39900,70.51083,       6.31867,1.00000
 38.39600,70.51417,       6.28891,1.00000
 38.39700,70.51750,       6.25611,1.00000
 38.39400,70.52083,       6.22711,1.00000
 38.39200,70.52417,       6.19888,1.00000
 38.39300,70.52750,       6.17066,1.00000
 38.39200,70.53083,       6.14243,1.00000
 38.38900,70.53417,       6.11344,1.00000
 38.39000,70.53750,       6.08368,1.00000
 38.38800,70.54083,       6.05011,1.00000
 38.38600,70.54417,       6.01425,1.00000
 38.38800,70.54750,       5.97992,1.00000
 38.38700,70.55083,       5.94635,1.00000
 38.38700,70.55417,       5.91202,1.00000
 38.38600,70.55750,       5.87692,1.00000
 38.38400,70.56083,       5.83649,1.00000
 38.38300,70.56417,       5.79758,1.00000
 38.38200,70.56750,       5.75943,1.00000
 38.38100,70.57083,       5.72205,1.00000
 38.38400,70.57417,       5.68237,1.00000
 38.38200,70.57750,       5.63584,1.00000
 38.38200,70.58083,       5.59311,1.00000
 38.38300,70.58417,       5.55344,1.00000
 38.38100,70.58750,       5.51377,1.00000
 38.38300,70.59083,       5.47409,1.00000
 38.38500,70.59417,       5.43213,1.00000
 38.38300,70.59750,       5.38941,1.00000
 38.38300,70.60083,       5.34363,1.00000
 38.38300,70.60417,       5.29633,1.00000
 38.38500,70.60750,       5.24674,1.00000
 38.38600,70.61083,       5.19791,1.00000
 38.38500,70.61417,       5.14908,1.00000
 38.38700,70.61750,       5.09949,1.00000
 38.38900,70.62083,       5.04837,1.00000
 38.39000,70.62417,       4.99802,1.00000
 38.38800,70.62750,       4.94614,1.00000
 38.39000,70.63083,       4.89426,1.00000
 38.39300,70.63417,       4.84162,1.00000
 38.39300,70.63750,       4.78821,1.00000
 38.39500,70.64083,       4.73480,1.00000
 38.39700,70.64417,       4.67911,1.00000
 38.39900,70.64750,       4.62341,1.00000
 38.40000,70.65083,       4.56772,1.00000
 38.40200,70.65417,       4.50745,1.00000
 38.40600,70.65750,       4.44641,1.00000
 38.40600,70.66083,       4.38385,1.00000
 38.40700,70.66417,       4.32053,1.00000
 38.41100,70.66750,       4.25110,1.00000
 38.41700,70.67083,       4.18472,1.00000
 38.41700,70.67417,       4.11987,1.00000
 38.41900,70.67750,       4.05579,1.00000
 38.42000,70.68083,       3.99017,1.00000
 38.42300,70.68417,       3.92456,1.00000
 38.42500,70.68750,       3.85819,1.00000
 38.42700,70.69083,       3.79181,1.00000
 38.43000,70.69417,       3.71933,1.00000
 38.43200,70.69750,       3.64380,1.00000
 38.43700,70.70083,       3.56903,1.00000
 38.44200,70.70417,       3.49503,1.00000
 38.44400,70.70750,       3.42102,1.00000
 38.44900,70.71083,       3.34015,1.00000
 38.45100,70.71417,       3.26386,1.00000
 38.45400,70.71750,       3.18832,1.00000
 38.45800,70.72083,       3.11279,1.00000
 38.46200,70.72417,       3.03726,1.00000
 38.46600,70.72750,       2.96021,1.00000
 38.47000,70.73083,       2.87705,1.00000
 38.47600,70.73417,       2.79465,1.00000
 38.48100,70.73750,       2.71225,1.00000
 38.48400,70.74083,       2.63062,1.00000
 38.49000,70.74417,       2.54669,1.00000
 38.49300,70.74750,       2.45972,1.00000
 38.49800,70.75083,       2.37351,1.00000
 38.50400,70.75417,       2.28653,1.00000
 38.50800,70.75750,       2.19345,1.00000
 38.51300,70.76083,       2.10190,1.00000
 38.51600,70.76417,       2.01187,1.00000
 38.52400,70.76750,       1.91956,1.00000
 38.53100,70.77083,       1.82724,1.00000
 38.53300,70.77417,       1.73340,1.00000
 38.54100,70.77750,       1.63956,1.00000
 38.54600,70.78083,       1.54114,1.00000
 38.55400,70.78417,       1.43967,1.00000
 38.55800,70.78750,       1.33896,1.00000
 38.56600,70.79083,       1.23978,1.00000
 38.57400,70.79417,       1.14059,1.00000
 38.57600,70.79750,       1.04218,1.00000
 38.58300,70.80083,       0.94147,1.00000
 38.59500,70.80417,       0.83847,1.00000
 38.60100,70.80750,       0.73319,1.00000
 38.60600,70.81083,       0.62714,1.00000
 38.61100,70.81417,       0.52109,1.00000
 38.61800,70.81750,       0.41351,1.00000
 38.62800,70.82083,       0.30670,1.00000
 38.63600,70.82417,       0.19836,1.00000
 38.64400,70.82750, 8.773807e-002,1.00000
 38.64900,70.83083,-2.746583e-002,1.00000
 38.66000,70.83417,      -0.14420,1.00000
 38.66600,70.83750,      -0.25940,1.00000
 38.67400,70.84083,      -0.37460,1.00000
 38.68100,70.84417,      -0.48981,1.00000
 38.69100,70.84750,      -0.60577,1.00000
 38.69900,70.85083,      -0.72327,1.00000
 38.71000,70.85417,      -0.84076,1.00000
 38.71900,70.85750,      -0.95978,1.00000
 38.72500,70.86083,      -1.07956,1.00000
 38.73500,70.86417,      -1.20087,1.00000
 38.74200,70.86750,      -1.32141,1.00000
 38.75400,70.87083,      -1.44882,1.00000
 38.76200,70.87417,      -1.57623,1.00000
 38.77300,70.87750,      -1.70441,1.00000
 38.78300,70.88083,      -1.83258,1.00000
 38.79700,70.88417,      -1.96228,1.00000
 38.80400,70.88750,      -2.09580,1.00000
 38.81600,70.89083,      -2.23389,1.00000
 38.82600,70.89417,      -2.37045,1.00000
 38.83600,70.89750,      -2.50244,1.00000
 38.84700,70.90083,      -2.63443,1.00000
 38.85800,70.90417,      -2.76947,1.00000
 38.86700,70.90750,      -2.90527,1.00000
 38.87700,70.91083,      -3.04184,1.00000
 38.89000,70.91417,      -3.18070,1.00000
 38.90200,70.91750,      -3.31955,1.00000
 38.91300,70.92083,      -3.45993,1.00000
 38.92300,70.92417,      -3.60031,1.00000
 38.93400,70.92750,      -3.74832,1.00000
 38.95100,70.93083,      -3.89481,1.00000
 38.96100,70.93417,      -4.04282,1.00000
 38.97100,70.93750,      -4.19006,1.00000
 38.98800,70.94083,      -4.33808,1.00000
 38.99800,70.94417,      -4.48685,1.00000
 39.01000,70.94750,      -4.64249,1.00000
 39.02300,70.95083,      -4.79813,1.00000
 39.03700,70.95417,      -4.95300,1.00000
 39.05300,70.95750,      -5.10788,1.00000
 39.06200,70.96083,      -5.26352,1.00000
 39.07600,70.96417,      -5.41763,1.00000
 39.09000,70.96750,      -5.57251,1.00000
 39.10300,70.97083,      -5.72891,1.00000
 39.11800,70.97417,      -5.89142,1.00000
 39.13500,70.97750,      -6.05240,1.00000
 39.14700,70.98083,      -6.21262,1.00000
 39.16200,70.98417,      -6.37512,1.00000
 39.17800,70.98750,      -6.54450,1.00000
 39.19100,70.99083,      -6.71311,1.00000
 39.20700,70.99417,      -6.87943,1.00000
 39.22300,70.99750,      -7.04499,1.00000
 39.23700,71.00083,      -7.21283,1.00000
 39.25000,71.00417,      -7.38144,1.00000
 39.26500,71.00750,      -7.54929,1.00000
 39.28300,71.01083,      -7.71866,1.00000
 39.29800,71.01417,      -7.89261,1.00000
 39.31400,71.01750,      -8.06580,1.00000
 39.32800,71.02083,      -8.23975,1.00000
 39.34500,71.02417,      -8.41446,1.00000
 39.36300,71.02750,      -8.59375,1.00000
 39.37600,71.03083,      -8.77686,1.00000
 39.39700,71.03417,      -8.95844,1.00000
 39.41300,71.03750,      -9.14002,1.00000
 39.43000,71.04083,      -9.32312,1.00000
 39.44700,71.04417,      -9.50699,1.00000
 39.46100,71.04750,      -9.69010,1.00000
 39.48100,71.05083,      -9.87397,1.00000
 39.50200,71.05417,     -10.06089,1.00000
 39.51700,71.05750,     -10.24857,1.00000
 39.53900,71.06083,     -10.43549,1.00000
 39.55400,71.06417,     -10.62317,1.00000
 39.57200,71.06750,     -10.81009,1.00000
 39.59300,71.07083,     -10.99930,1.00000
 39.61100,71.07417,     -11.19385,1.00000
 39.62900,71.07750,     -11.38916,1.00000
 39.64800,71.08083,     -11.58524,1.00000
 39.67000,71.08417,     -11.78131,1.00000
 39.68800,71.08750,     -11.97815,1.00000
 39.70600,71.09083,     -12.17575,1.00000
 39.72500,71.09417,     -12.37412,1.00000
 39.74600,71.09750,     -12.57401,1.00000
 39.76700,71.10083,     -12.77390,1.00000
 39.78500,71.10417,     -12.97379,1.00000
 39.80300,71.10750,     -13.17521,1.00000
 39.82700,71.11083,     -13.37815,1.00000
 39.84800,71.11417,     -13.58567,1.00000
 39.86600,71.11750,     -13.79548,1.00000
 39.88900,71.12083,     -14.00528,1.00000
 39.91000,71.12417,     -14.21509,1.00000
 39.93000,71.12750,     -14.42643,1.00000
 39.95200,71.13083,     -14.64234,1.00000
 39.97300,71.13417,     -14.85520,1.00000
 39.99400,71.13750,     -15.06730,1.00000
 40.02000,71.14083,     -15.27939,1.00000
 40.04000,71.14417,     -15.49225,1.00000
 40.06200,71.14750,     -15.70359,1.00000
 40.08300,71.15083,     -15.91721,1.00000
 40.10700,71.15417,     -16.13160,1.00000
 40.13000,71.15750,     -16.35285,1.00000
 40.15100,71.16083,     -16.57334,1.00000
 40.17700,71.16417,     -16.79383,1.00000
 40.19900,71.16750,     -17.01584,1.00000
 40.22500,71.17083,     -17.24015,1.00000
 40.24600,71.17417,     -17.46674,1.00000
 40.27100,71.17750,     -17.69410,1.00000
 40.29500,71.18083,     -17.91993,1.00000
 40.31900,71.18417,     -18.14499,1.00000
 40.34400,71.18750,     -18.36930,1.00000
 40.36700,71.19083,     -18.59513,1.00000
 40.39200,71.19417,     -18.82096,1.00000
 40.41600,71.19750,     -19.04908,1.00000
 40.44100,71.20083,     -19.27796,1.00000
 40.46500,71.20417,     -19.50837,1.00000
 40.49100,71.20750,     -19.73954,1.00000
 40.51600,71.21083,     -19.97223,1.00000
 40.54100,71.21417,     -20.20569,1.00000
 40.56800,71.21750,     -20.43915,1.00000
 40.59600,71.22083,     -20.67872,1.00000
 40.62100,71.22417,     -20.92133,1.00000
 40.64800,71.22750,     -21.16395,1.00000
 40.67300,71.23083,     -21.42106,1.00000
 40.69900,71.23417,     -21.66443,1.00000
 40.72700,71.23750,     -21.90553,1.00000
 40.75400,71.24083,     -22.14433,1.00000
 40.78200,71.24417,     -22.38465,1.00000
 40.80600,71.24750,     -22.62650,1.00000
 40.83300,71.25083,     -22.86759,1.00000
 40.86100,71.25417,     -23.10944,1.00000
 40.89100,71.25750,     -23.35740,1.00000
 40.91900,71.26083,     -23.60841,1.00000
 40.94600,71.26417,     -23.85865,1.00000
 40.97300,71.26750,     -24.10661,1.00000
 41.00300,71.27083,     -24.35609,1.00000
 41.03400,71.27417,     -24.60633,1.00000
 41.06100,71.27750,     -24.85658,1.00000
 41.08700,71.28083,     -25.10529,1.00000
 41.11700,71.28417,     -25.35554,1.00000
 41.14500,71.28750,     -25.60883,1.00000
 41.17600,71.29083,     -25.86366,1.00000
 41.20500,71.29417,     -26.12000,1.00000
 41.23500,71.29750,     -26.37711,1.00000
 41.26600,71.30083,     -26.63270,1.00000
 41.29500,71.30417,     -26.88905,1.00000
 41.32500,71.30750,     -27.14616,1.00000
 41.35600,71.31083,     -27.40327,1.00000
 41.38800,71.31417,     -27.66419,1.00000
 41.41500,71.31750,     -27.92970,1.00000
 41.44700,71.32083,     -28.19139,1.00000
 41.47800,71.32417,     -28.45307,1.00000
 41.51000,71.32750,     -28.71552,1.00000
 41.53800,71.33083,     -28.97798,1.00000
 41.57200,71.33417,     -29.23966,1.00000
 41.60300,71.33750,     -29.50440,1.00000
 41.63600,71.34083,     -29.77372,1.00000
 41.66900,71.34417,     -30.04075,1.00000
 41.70000,71.34750,     -30.30778,1.00000
 41.73000,71.35083,     -30.57633,1.00000
 41.76500,71.35417,     -30.84336,1.00000
 41.79500,71.35750,     -31.11115,1.00000
 41.82800,71.36083,     -31.37818,1.00000
 41.86000,71.36417,     -31.64674,1.00000
 41.89400,71.36750,     -31.91529,1.00000
 41.92900,71.37083,     -32.18614,1.00000
 41.95900,71.37417,     -32.45927,1.00000
 41.99600,71.37750,     -32.73317,1.00000
 42.02800,71.38083,     -33.00630,1.00000
 42.06100,71.38417,     -33.28172,1.00000
 42.09300,71.38750,     -33.56019,1.00000
 42.12900,71.39083,     -33.83943,1.00000
 42.16600,71.39417,     -34.11714,1.00000
 42.19700,71.39750,     -34.39561,1.00000
 42.23500,71.40083,     -34.67256,1.00000
 42.26500,71.40417,     -34.95027,1.00000
 42.30100,71.40750,     -35.22798,1.00000
 42.33400,71.41083,     -35.50569,1.00000
 42.37200,71.41417,     -35.78416,1.00000
 42.40800,71.41750,     -36.06569,1.00000
 42.44100,71.42083,     -36.35026,1.00000
 42.47900,71.42417,     -36.63255,1.00000
 42.51700,71.42750,     -36.91484,1.00000
 42.55300,71.43083,     -37.19712,1.00000
 42.58500,71.43417,     -37.47941,1.00000
 42.62200,71.43750,     -37.76094,1.00000
 42.65800,71.44083,     -38.04322,1.00000
 42.69800,71.44417,     -38.32551,1.00000
 42.73200,71.44750,     -38.61161,1.00000
 42.77000,71.45083,     -38.89924,1.00000
 42.80500,71.45417,     -39.18763,1.00000
 42.84300,71.45750,     -39.47526,1.00000
 42.88000,71.46083,     -39.76289,1.00000
 42.91700,71.46417,     -40.05281,1.00000
 42.95500,71.46750,     -40.34349,1.00000
 42.99300,71.47083,     -40.63417,1.00000
 43.03100,71.47417,     -40.92332,1.00000
 43.06600,71.47750,     -41.21324,1.00000
 43.10600,71.48083,     -41.50392,1.00000
 43.14300,71.48417,     -41.79383,1.00000
 43.18300,71.48750,     -42.08451,1.00000
 43.22100,71.49083,     -42.38054,1.00000
 43.26000,71.49417,     -42.67503,1.00000
 43.29900,71.49750,     -42.96952,1.00000
 43.34100,71.50083,     -43.26326,1.00000
 43.37400,71.50417,     -43.55775,1.00000
 43.41500,71.50750,     -43.85225,1.00000
 43.45700,71.51083,     -44.14674,1.00000
 43.49400,71.51417,     -44.44200,1.00000
 43.53600,71.51750,     -44.73650,1.00000
 43.57700,71.52083,     -45.03099,1.00000
 43.61600,71.52417,     -45.32625,1.00000
 43.65400,71.52750,     -45.62761,1.00000
 43.69600,71.53083,     -45.92516,1.00000
 43.73600,71.53417,     -46.22194,1.00000
 43.77600,71.53750,     -46.51949,1.00000
 43.81600,71.54083,     -46.82008,1.00000
 43.85800,71.54417,     -47.12144,1.00000
 43.89700,71.54750,     -47.42204,1.00000
 43.93900,71.55083,     -47.72112,1.00000
 43.98100,71.55417,     -48.02019,1.00000
 44.02200,71.55750,     -48.32079,1.00000
 44.06400,71.56083,     -48.62062,1.00000
 44.10600,71.56417,     -48.92122,1.00000
 44.14600,71.56750,     -49.22411,1.00000
 44.18700,71.57083,     -49.52699,1.00000
 44.23200,71.57417,     -49.82988,1.00000
 44.27300,71.57750,     -50.13277,1.00000
 44.31600,71.58083,     -50.43565,1.00000
 44.35600,71.58417,     -50.74312,1.00000
 44.40300,71.58750,     -51.04829,1.00000
 44.44200,71.59083,     -51.35271,1.00000
 44.48700,71.59417,     -51.65636,1.00000
 44.52900,71.59750,     -51.96077,1.00000
 44.57800,71.60083,     -52.26595,1.00000
 44.61600,71.60417,     -52.57112,1.00000
 44.65700,71.60750,     -52.87553,1.00000
 44.70100,71.61083,     -53.17995,1.00000
 44.74700,71.61417,     -53.48589,1.00000
 44.79000,71.61750,     -53.79182,1.00000
 44.83400,71.62083,     -54.10234,1.00000
 44.87500,71.62417,     -54.41057,1.00000
 44.92100,71.62750,     -54.71651,1.00000
 44.96700,71.63083,     -55.02473,1.00000
 45.00900,71.63417,     -55.33601,1.00000
 45.05500,71.63750,     -55.64882,1.00000
 45.10000,71.64083,     -55.96010,1.00000
 45.14500,71.64417,     -56.26833,1.00000
 45.19000,71.64750,     -56.57579,1.00000
 45.23300,71.65083,     -56.88402,1.00000
 45.27800,71.65417,     -57.19225,1.00000
 45.32400,71.65750,     -57.50353,1.00000
 45.37200,71.66083,     -57.81557,1.00000
 45.41600,71.66417,     -58.12838,1.00000
 45.45900,71.66750,     -58.44118,1.00000
 45.50700,71.67083,     -58.75246,1.00000
 45.55400,71.67417,     -59.06450,1.00000
 45.59900,71.67750,     -59.37578,1.00000
 45.64700,71.68083,     -59.68782,1.00000
 45.69100,71.68417,     -59.99987,1.00000
 45.73800,71.68750,     -60.31496,1.00000
 45.78500,71.69083,     -60.62929,1.00000
 45.83300,71.69417,     -60.94286,1.00000
 45.87700,71.69750,     -61.25643,1.00000
 45.92500,71.70083,     -61.57000,1.00000
 45.97200,71.70417,     -61.88356,1.00000
 46.02000,71.70750,     -62.19637,1.00000
 46.06700,71.71083,     -62.50765,1.00000
 46.11300,71.71417,     -62.81893,1.00000
 46.16200,71.71750,     -63.13555,1.00000
 46.21200,71.72083,     -63.45140,1.00000
 46.25700,71.72417,     -63.76726,1.00000
 46.30600,71.72750,     -64.08389,1.00000
 46.35400,71.73083,     -64.40051,1.00000
 46.40200,71.73417,     -64.71636,1.00000
 46.44900,71.73750,     -65.03146,1.00000
 46.49600,71.74083,     -65.34655,1.00000
 46.54400,71.74417,     -65.66241,1.00000
 46.59300,71.74750,     -65.98055,1.00000
 46.64400,71.75083,     -66.29717,1.00000
 46.69200,71.75417,     -66.61303,1.00000
 46.74200,71.75750,     -66.93041,1.00000
 46.79200,71.76083,     -67.24703,1.00000
 46.84000,71.76417,     -67.56289,1.00000
 46.88900,71.76750,     -67.88027,1.00000
 46.94000,71.77083,     -68.19765,1.00000
 46.98800,71.77417,     -68.51504,1.00000
 47.03700,71.77750,     -68.83395,1.00000
 47.08800,71.78083,     -69.15362,1.00000
 47.13600,71.78417,     -69.47405,1.00000
 47.18700,71.78750,     -69.79449,1.00000
 47.23700,71.79083,     -70.11340,1.00000
 47.28700,71.79417,     -70.43307,1.00000
 47.33600,71.79750,     -70.75121,1.00000
 47.38800,71.80083,     -71.07088,1.00000
 47.44000,71.80417,     -71.39132,1.00000
 47.49200,71.80750,     -71.71099,1.00000
 47.54000,71.81083,     -72.02914,1.00000
 47.59200,71.81417,     -72.34728,1.00000
 47.64100,71.81750,     -72.66543,1.00000
 47.69300,71.82083,     -72.98434,1.00000
 47.74500,71.82417,     -73.30248,1.00000
 47.79700,71.82750,     -73.62139,1.00000
 47.84900,71.83083,     -73.94183,1.00000
 47.89900,71.83417,     -74.26302,1.00000
 47.95300,71.83750,     -74.58651,1.00000
 48.00400,71.84083,     -74.91000,1.00000
 48.05400,71.84417,     -75.23043,1.00000
 48.10500,71.84750,     -75.55239,1.00000
 48.16000,71.85083,     -75.87435,1.00000
 48.21100,71.85417,     -76.19555,1.00000
 48.26500,71.85750,     -76.51675,1.00000
 48.31700,71.86083,     -76.83871,1.00000
 48.37000,71.86417,     -77.15990,1.00000
 48.42400,71.86750,     -77.48110,1.00000
 48.47300,71.87083,     -77.80230,1.00000
 48.52700,71.87417,     -78.12426,1.00000
 48.58100,71.87750,     -78.44546,1.00000
 48.63500,71.88083,     -78.76742,1.00000
 48.68900,71.88417,     -79.08938,1.00000
 48.74300,71.88750,     -79.41210,1.00000
 48.79400,71.89083,     -79.73483,1.00000
 48.84800,71.89417,     -80.05755,1.00000
 48.90300,71.89750,     -80.38027,1.00000
 48.95600,71.90083,     -80.70300,1.00000
 49.00700,71.90417,     -81.02496,1.00000
 49.06500,71.90750,     -81.34692,1.00000
 49.12000,71.91083,     -81.66964,1.00000
 49.17300,71.91417,     -81.99313,1.00000
 49.22800,71.91750,     -82.31738,1.00000
 49.28300,71.92083,     -82.63934,1.00000
 49.33700,71.92417,     -82.96130,1.00000
 49.39100,71.92750,     -83.28402,1.00000
 49.44700,71.93083,     -83.60903,1.00000
 49.50100,71.93417,     -83.94015,1.00000
 49.55600,71.93750,     -84.26592,1.00000
 49.61300,71.94083,     -84.58407,1.00000
 49.66700,71.94417,     -84.90374,1.00000
 49.72100,71.94750,     -85.22723,1.00000
 49.77900,71.95083,     -85.55071,1.00000
 49.83600,71.95417,     -85.87572,1.00000
 49.89200,71.95750,     -86.19997,1.00000
 49.94400,71.96083,     -86.52346,1.00000
 50.00200,71.96417,     -86.84695,1.00000
 50.05800,71.96750,     -87.17272,1.00000
 50.11400,71.97083,     -87.50003,1.00000
 50.17100,71.97417,     -87.82733,1.00000
 50.22600,71.97750,     -88.15158,1.00000
 50.28500,71.98083,     -88.47583,1.00000
 50.34000,71.98417,     -88.80008,1.00000
 50.39600,71.98750,     -89.12509,1.00000
 50.45400,71.99083,     -89.45316,1.00000
 50.51200,71.99417,     -89.77893,1.00000
 50.56900,71.99750,     -90.10318,1.00000
