#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_7.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-7                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/9/2020 8:33:37 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.38800,211.70833,      5.66483,1.00000
 36.38500,211.71167,      5.64118,1.00000
 36.38400,211.71500,      5.61600,1.00000
 36.37900,211.71833,      5.59159,1.00000
 36.37800,211.72167,      5.56488,1.00000
 36.37500,211.72500,      5.53513,1.00000
 36.37500,211.72833,      5.50537,1.00000
 36.37400,211.73167,      5.47638,1.00000
 36.37300,211.73500,      5.44739,1.00000
 36.37000,211.73833,      5.41763,1.00000
 36.37000,211.74167,      5.38864,1.00000
 36.37100,211.74500,      5.35813,1.00000
 36.36700,211.74833,      5.32303,1.00000
 36.36600,211.75167,      5.28793,1.00000
 36.36400,211.75500,      5.25513,1.00000
 36.36500,211.75833,      5.22308,1.00000
 36.36200,211.76167,      5.18875,1.00000
 36.36400,211.76500,      5.14908,1.00000
 36.36100,211.76833,      5.10941,1.00000
 36.36400,211.77167,      5.07126,1.00000
 36.36200,211.77500,      5.03464,1.00000
 36.36100,211.77833,      4.99725,1.00000
 36.36200,211.78167,      4.95834,1.00000
 36.36100,211.78500,      4.92096,1.00000
 36.36100,211.78833,      4.88281,1.00000
 36.36000,211.79167,      4.83933,1.00000
 36.36100,211.79500,      4.79584,1.00000
 36.36100,211.79833,      4.75388,1.00000
 36.36200,211.80167,      4.71192,1.00000
 36.36200,211.80500,      4.66843,1.00000
 36.36300,211.80833,      4.62265,1.00000
 36.36200,211.81167,      4.57306,1.00000
 36.36200,211.81500,      4.52576,1.00000
 36.36400,211.81833,      4.47769,1.00000
 36.36300,211.82167,      4.42963,1.00000
 36.36500,211.82500,      4.38080,1.00000
 36.36400,211.82833,      4.33197,1.00000
 36.36300,211.83167,      4.27933,1.00000
 36.36900,211.83500,      4.22592,1.00000
 36.36800,211.83833,      4.17328,1.00000
 36.36800,211.84167,      4.12064,1.00000
 36.37200,211.84500,      4.06723,1.00000
 36.37000,211.84833,      4.01383,1.00000
 36.37200,211.85167,      3.95737,1.00000
 36.37200,211.85500,      3.90167,1.00000
 36.37600,211.85833,      3.84598,1.00000
 36.37600,211.86167,      3.78952,1.00000
 36.38100,211.86500,      3.73383,1.00000
 36.38000,211.86833,      3.67737,1.00000
 36.38100,211.87167,      3.62015,1.00000
 36.38400,211.87500,      3.55911,1.00000
 36.38700,211.87833,      3.49197,1.00000
 36.38700,211.88167,      3.42331,1.00000
 36.39100,211.88500,      3.35693,1.00000
 36.39400,211.88833,      3.29208,1.00000
 36.39700,211.89167,      3.22571,1.00000
 36.40100,211.89500,      3.16010,1.00000
 36.40400,211.89833,      3.09219,1.00000
 36.40700,211.90167,      3.02353,1.00000
 36.40800,211.90500,      2.95334,1.00000
 36.41100,211.90833,      2.88391,1.00000
 36.41300,211.91167,      2.81372,1.00000
 36.41800,211.91500,      2.74353,1.00000
 36.42100,211.91833,      2.67258,1.00000
 36.42400,211.92167,      2.60010,1.00000
 36.42800,211.92500,      2.52609,1.00000
 36.43000,211.92833,      2.45133,1.00000
 36.43500,211.93167,      2.37579,1.00000
 36.43900,211.93500,      2.29874,1.00000
 36.44300,211.93833,      2.21481,1.00000
 36.44900,211.94167,      2.13089,1.00000
 36.45000,211.94500,      2.04697,1.00000
 36.45400,211.94833,      1.95007,1.00000
 36.46200,211.95167,      1.86844,1.00000
 36.46400,211.95500,      1.78680,1.00000
 36.46800,211.95833,      1.70212,1.00000
 36.47600,211.96167,      1.61591,1.00000
 36.47700,211.96500,      1.52893,1.00000
 36.48100,211.96833,      1.44196,1.00000
 36.48600,211.97167,      1.35651,1.00000
 36.49400,211.97500,      1.26877,1.00000
 36.49600,211.97833,      1.17722,1.00000
 36.50400,211.98167,      1.08261,1.00000
 36.50800,211.98500,      0.98877,1.00000
 36.51400,211.98833,      0.89493,1.00000
 36.52400,211.99167,      0.80032,1.00000
 36.52600,211.99500,      0.70496,1.00000
 36.53000,211.99833,      0.60883,1.00000
 36.53800,212.00167,      0.51270,1.00000
 36.54500,212.00500,      0.41428,1.00000
 36.55000,212.00833,      0.31738,1.00000
 36.55800,212.01167,      0.21744,1.00000
 36.56300,212.01500,      0.11063,1.00000
 36.57100,212.01833,2.288819e-003,1.00000
 36.57500,212.02167,     -0.10071,1.00000
 36.58100,212.02500,     -0.20447,1.00000
 36.58900,212.02833,     -0.30975,1.00000
 36.59500,212.03167,     -0.41580,1.00000
 36.60500,212.03500,     -0.52185,1.00000
 36.61100,212.03833,     -0.63019,1.00000
 36.61600,212.04167,     -0.73929,1.00000
 36.62700,212.04500,     -0.84915,1.00000
 36.63500,212.04833,     -0.96359,1.00000
 36.64400,212.05167,     -1.08032,1.00000
 36.64700,212.05500,     -1.19553,1.00000
 36.65900,212.05833,     -1.31149,1.00000
 36.66800,212.06167,     -1.42670,1.00000
 36.67500,212.06500,     -1.54343,1.00000
 36.68700,212.06833,     -1.66702,1.00000
 36.69600,212.07167,     -1.78909,1.00000
 36.70200,212.07500,     -1.91116,1.00000
 36.71200,212.07833,     -2.03171,1.00000
 36.71800,212.08167,     -2.15302,1.00000
 36.73200,212.08500,     -2.27432,1.00000
 36.73700,212.08833,     -2.39716,1.00000
 36.74800,212.09167,     -2.52533,1.00000
 36.75800,212.09500,     -2.65350,1.00000
 36.76700,212.09833,     -2.78244,1.00000
 36.77800,212.10167,     -2.91138,1.00000
 36.78800,212.10500,     -3.04031,1.00000
 36.79700,212.10833,     -3.17078,1.00000
 36.80800,212.11167,     -3.30277,1.00000
 36.81800,212.11500,     -3.43933,1.00000
 36.83100,212.11833,     -3.57666,1.00000
 36.83900,212.12167,     -3.71094,1.00000
 36.85300,212.12500,     -3.84674,1.00000
 36.86200,212.12833,     -3.98331,1.00000
 36.87400,212.13167,     -4.12140,1.00000
 36.88300,212.13500,     -4.26178,1.00000
 36.89400,212.13833,     -4.40521,1.00000
 36.90700,212.14167,     -4.55017,1.00000
 36.91700,212.14500,     -4.69513,1.00000
 36.93100,212.14833,     -4.83933,1.00000
 36.94300,212.15167,     -4.98428,1.00000
 36.95500,212.15500,     -5.13230,1.00000
 36.96500,212.15833,     -5.28031,1.00000
 36.98500,212.16167,     -5.43060,1.00000
 36.99600,212.16500,     -5.58396,1.00000
 37.00700,212.16833,     -5.74112,1.00000
 37.01900,212.17167,     -5.89371,1.00000
 37.03400,212.17500,     -6.04553,1.00000
 37.05000,212.17833,     -6.19812,1.00000
 37.06100,212.18167,     -6.35147,1.00000
 37.07400,212.18500,     -6.50559,1.00000
 37.08700,212.18833,     -6.66504,1.00000
 37.10300,212.19167,     -6.82450,1.00000
 37.11300,212.19500,     -6.98548,1.00000
 37.12700,212.19833,     -7.14569,1.00000
 37.14200,212.20167,     -7.30591,1.00000
 37.15600,212.20500,     -7.46689,1.00000
 37.17100,212.20833,     -7.63169,1.00000
 37.18400,212.21167,     -7.79877,1.00000
 37.19800,212.21500,     -7.96433,1.00000
 37.21500,212.21833,     -8.13065,1.00000
 37.23100,212.22167,     -8.29926,1.00000
 37.24900,212.22500,     -8.46710,1.00000
 37.26100,212.22833,     -8.63495,1.00000
 37.27800,212.23167,     -8.81119,1.00000
 37.29400,212.23500,     -8.98438,1.00000
 37.30900,212.23833,     -9.15757,1.00000
 37.32500,212.24167,     -9.33228,1.00000
 37.34200,212.24500,     -9.50852,1.00000
 37.36000,212.24833,     -9.68781,1.00000
 37.37700,212.25167,     -9.86481,1.00000
 37.39300,212.25500,    -10.04257,1.00000
 37.40900,212.25833,    -10.22034,1.00000
 37.42600,212.26167,    -10.39887,1.00000
 37.44300,212.26500,    -10.58121,1.00000
 37.46200,212.26833,    -10.76584,1.00000
 37.48100,212.27167,    -10.95200,1.00000
 37.49500,212.27500,    -11.13892,1.00000
 37.51500,212.27833,    -11.32584,1.00000
 37.53400,212.28167,    -11.51276,1.00000
 37.55200,212.28500,    -11.70121,1.00000
 37.57000,212.28833,    -11.89728,1.00000
 37.58900,212.29167,    -12.09412,1.00000
 37.60700,212.29500,    -12.28791,1.00000
 37.62500,212.29833,    -12.48169,1.00000
 37.64500,212.30167,    -12.67548,1.00000
 37.66500,212.30500,    -12.86850,1.00000
 37.68400,212.30833,    -13.06229,1.00000
 37.70600,212.31167,    -13.25608,1.00000
 37.72400,212.31500,    -13.45063,1.00000
 37.74300,212.31833,    -13.64594,1.00000
 37.76200,212.32167,    -13.84583,1.00000
 37.78100,212.32500,    -14.04801,1.00000
 37.80300,212.32833,    -14.24942,1.00000
 37.82300,212.33167,    -14.45618,1.00000
 37.84500,212.33500,    -14.66370,1.00000
 37.86400,212.33833,    -14.86817,1.00000
 37.88400,212.34167,    -15.07187,1.00000
 37.90900,212.34500,    -15.27787,1.00000
 37.92800,212.34833,    -15.48386,1.00000
 37.95000,212.35167,    -15.69138,1.00000
 37.97000,212.35500,    -15.90043,1.00000
 37.99400,212.35833,    -16.10871,1.00000
 38.01400,212.36167,    -16.31852,1.00000
 38.03900,212.36500,    -16.53214,1.00000
 38.06000,212.36833,    -16.74805,1.00000
 38.08300,212.37167,    -16.96396,1.00000
 38.10300,212.37500,    -17.18064,1.00000
 38.12600,212.37833,    -17.39655,1.00000
 38.14900,212.38167,    -17.61246,1.00000
 38.17400,212.38500,    -17.83066,1.00000
 38.19700,212.38833,    -18.05649,1.00000
 38.21900,212.39167,    -18.28080,1.00000
 38.24400,212.39500,    -18.50205,1.00000
 38.26700,212.39833,    -18.72254,1.00000
 38.29100,212.40167,    -18.94150,1.00000
 38.31500,212.40500,    -19.16352,1.00000
 38.34000,212.40833,    -19.39011,1.00000
 38.36700,212.41167,    -19.61747,1.00000
 38.38800,212.41500,    -19.84406,1.00000
 38.41200,212.41833,    -20.07142,1.00000
 38.43700,212.42167,    -20.30030,1.00000
 38.46300,212.42500,    -20.52918,1.00000
 38.48800,212.42833,    -20.75806,1.00000
 38.51400,212.43167,    -20.98847,1.00000
 38.54000,212.43500,    -21.21735,1.00000
 38.56400,212.43833,    -21.44623,1.00000
 38.59100,212.44167,    -21.68351,1.00000
 38.61800,212.44500,    -21.91850,1.00000
 38.64400,212.44833,    -22.15730,1.00000
 38.67200,212.45167,    -22.39838,1.00000
 38.69700,212.45500,    -22.63718,1.00000
 38.72300,212.45833,    -22.87598,1.00000
 38.74800,212.46167,    -23.11402,1.00000
 38.77900,212.46500,    -23.35358,1.00000
 38.80200,212.46833,    -23.59391,1.00000
 38.82900,212.47167,    -23.83424,1.00000
 38.85800,212.47500,    -24.07380,1.00000
 38.88600,212.47833,    -24.31489,1.00000
 38.91600,212.48167,    -24.55674,1.00000
 38.94200,212.48500,    -24.79935,1.00000
 38.96900,212.48833,    -25.04197,1.00000
 38.99600,212.49167,    -25.28611,1.00000
 39.02800,212.49500,    -25.53101,1.00000
 39.05200,212.49833,    -25.77668,1.00000
 39.08300,212.50167,    -26.02311,1.00000
 39.11000,212.50500,    -26.27564,1.00000
 39.14200,212.50833,    -26.52894,1.00000
 39.17200,212.51167,    -26.78223,1.00000
 39.19800,212.51500,    -27.04163,1.00000
 39.22700,212.51833,    -27.29569,1.00000
 39.26100,212.52167,    -27.54746,1.00000
 39.29000,212.52500,    -27.79923,1.00000
 39.32000,212.52833,    -28.05177,1.00000
 39.35100,212.53167,    -28.30583,1.00000
 39.38000,212.53500,    -28.56446,1.00000
 39.41100,212.53833,    -28.82310,1.00000
 39.43900,212.54167,    -29.08097,1.00000
 39.46900,212.54500,    -29.33885,1.00000
 39.50300,212.54833,    -29.59825,1.00000
 39.53400,212.55167,    -29.85688,1.00000
 39.56500,212.55500,    -30.11628,1.00000
 39.59500,212.55833,    -30.37492,1.00000
 39.62800,212.56167,    -30.63432,1.00000
 39.66200,212.56500,    -30.90058,1.00000
 39.69200,212.56833,    -31.16532,1.00000
 39.72100,212.57167,    -31.43006,1.00000
 39.75800,212.57500,    -31.69557,1.00000
 39.78600,212.57833,    -31.95954,1.00000
 39.82100,212.58167,    -32.22505,1.00000
 39.85400,212.58500,    -32.49055,1.00000
 39.88700,212.58833,    -32.75682,1.00000
 39.91800,212.59167,    -33.02308,1.00000
 39.95200,212.59500,    -33.28859,1.00000
 39.98700,212.59833,    -33.55409,1.00000
 40.02000,212.60167,    -33.82112,1.00000
 40.05200,212.60500,    -34.08967,1.00000
 40.08800,212.60833,    -34.36662,1.00000
 40.12100,212.61167,    -34.64051,1.00000
 40.15400,212.61500,    -34.91365,1.00000
 40.18900,212.61833,    -35.18449,1.00000
 40.22400,212.62167,    -35.45610,1.00000
 40.25800,212.62500,    -35.72770,1.00000
 40.29100,212.62833,    -36.00007,1.00000
 40.32800,212.63167,    -36.27320,1.00000
 40.36300,212.63500,    -36.54786,1.00000
 40.39400,212.63833,    -36.82252,1.00000
 40.43300,212.64167,    -37.09871,1.00000
 40.46700,212.64500,    -37.37565,1.00000
 40.50100,212.64833,    -37.65260,1.00000
 40.53900,212.65167,    -37.92955,1.00000
 40.57600,212.65500,    -38.20726,1.00000
 40.61200,212.65833,    -38.48497,1.00000
 40.64800,212.66167,    -38.76420,1.00000
 40.68300,212.66500,    -39.04420,1.00000
 40.71900,212.66833,    -39.32344,1.00000
 40.75500,212.67167,    -39.60420,1.00000
 40.79300,212.67500,    -39.88649,1.00000
 40.82900,212.67833,    -40.17259,1.00000
 40.86700,212.68167,    -40.45793,1.00000
 40.90400,212.68500,    -40.75090,1.00000
 40.94000,212.68833,    -41.03242,1.00000
 40.97900,212.69167,    -41.31471,1.00000
 41.01800,212.69500,    -41.60005,1.00000
 41.05200,212.69833,    -41.88615,1.00000
 41.09100,212.70167,    -42.17149,1.00000
 41.13100,212.70500,    -42.45530,1.00000
 41.16800,212.70833,    -42.74064,1.00000
 41.20700,212.71167,    -43.02598,1.00000
 41.24800,212.71500,    -43.31666,1.00000
 41.28500,212.71833,    -43.60582,1.00000
 41.32200,212.72167,    -43.89345,1.00000
 41.36000,212.72500,    -44.18108,1.00000
 41.40000,212.72833,    -44.46870,1.00000
 41.43900,212.73167,    -44.75557,1.00000
 41.47700,212.73500,    -45.04243,1.00000
 41.51800,212.73833,    -45.33311,1.00000
 41.55700,212.74167,    -45.62532,1.00000
 41.59500,212.74500,    -45.91829,1.00000
 41.63600,212.74833,    -46.21049,1.00000
 41.67700,212.75167,    -46.50194,1.00000
 41.71700,212.75500,    -46.79262,1.00000
 41.76000,212.75833,    -47.08330,1.00000
 41.79800,212.76167,    -47.37321,1.00000
 41.84100,212.76500,    -47.66542,1.00000
 41.87800,212.76833,    -47.95763,1.00000
 41.92100,212.77167,    -48.25060,1.00000
 41.96100,212.77500,    -48.54662,1.00000
 42.00200,212.77833,    -48.84340,1.00000
 42.04600,212.78167,    -49.13942,1.00000
 42.08500,212.78500,    -49.43391,1.00000
 42.12600,212.78833,    -49.72765,1.00000
 42.16800,212.79167,    -50.02214,1.00000
 42.21400,212.79500,    -50.31740,1.00000
 42.25100,212.79833,    -50.61571,1.00000
 42.29400,212.80167,    -50.91402,1.00000
 42.33700,212.80500,    -51.21156,1.00000
 42.38100,212.80833,    -51.50911,1.00000
 42.42500,212.81167,    -51.80742,1.00000
 42.46300,212.81500,    -52.10573,1.00000
 42.50800,212.81833,    -52.40480,1.00000
 42.55000,212.82167,    -52.70311,1.00000
 42.59300,212.82500,    -53.00066,1.00000
 42.63800,212.82833,    -53.30125,1.00000
 42.68000,212.83167,    -53.60185,1.00000
 42.72400,212.83500,    -53.90398,1.00000
 42.76900,212.83833,    -54.20457,1.00000
 42.81200,212.84167,    -54.50441,1.00000
 42.85300,212.84500,    -54.80577,1.00000
 42.89800,212.84833,    -55.10942,1.00000
 42.94100,212.85167,    -55.41078,1.00000
 42.98900,212.85500,    -55.71138,1.00000
 43.03100,212.85833,    -56.01350,1.00000
 43.07600,212.86167,    -56.31792,1.00000
 43.12000,212.86500,    -56.62310,1.00000
 43.16500,212.86833,    -56.92675,1.00000
 43.21000,212.87167,    -57.22963,1.00000
 43.25300,212.87500,    -57.53328,1.00000
 43.30100,212.87833,    -57.83617,1.00000
 43.34700,212.88167,    -58.13829,1.00000
 43.39100,212.88500,    -58.44194,1.00000
 43.43800,212.88833,    -58.74636,1.00000
 43.48000,212.89167,    -59.05153,1.00000
 43.52800,212.89500,    -59.35823,1.00000
 43.57400,212.89833,    -59.66494,1.00000
 43.61900,212.90167,    -59.97011,1.00000
 43.66400,212.90500,    -60.27376,1.00000
 43.71200,212.90833,    -60.57817,1.00000
 43.75800,212.91167,    -60.88259,1.00000
 43.80600,212.91500,    -61.18853,1.00000
 43.85300,212.91833,    -61.49523,1.00000
 43.90000,212.92167,    -61.80193,1.00000
 43.94500,212.92500,    -62.10863,1.00000
 43.99400,212.92833,    -62.41457,1.00000
 44.03900,212.93167,    -62.72127,1.00000
 44.09000,212.93500,    -63.02874,1.00000
 44.13600,212.93833,    -63.33696,1.00000
 44.18100,212.94167,    -63.64595,1.00000
 44.22900,212.94500,    -63.95494,1.00000
 44.27700,212.94833,    -64.26394,1.00000
 44.32400,212.95167,    -64.57293,1.00000
 44.37400,212.95500,    -64.88192,1.00000
 44.42000,212.95833,    -65.19167,1.00000
 44.46900,212.96167,    -65.50143,1.00000
 44.51700,212.96500,    -65.81118,1.00000
 44.56700,212.96833,    -66.12017,1.00000
 44.61600,212.97167,    -66.42916,1.00000
 44.66300,212.97500,    -66.73891,1.00000
 44.71200,212.97833,    -67.05096,1.00000
 44.76400,212.98167,    -67.36071,1.00000
 44.81200,212.98500,    -67.66970,1.00000
 44.86000,212.98833,    -67.97945,1.00000
 44.91100,212.99167,    -68.28921,1.00000
 44.96000,212.99500,    -68.59896,1.00000
 45.01100,212.99833,    -68.90948,1.00000
 45.05900,213.00167,    -69.22076,1.00000
 45.11000,213.00500,    -69.53204,1.00000
 45.15800,213.00833,    -69.84179,1.00000
 45.21000,213.01167,    -70.15154,1.00000
 45.26200,213.01500,    -70.46206,1.00000
 45.31000,213.01833,    -70.77410,1.00000
 45.36000,213.02167,    -71.08843,1.00000
 45.41100,213.02500,    -71.40124,1.00000
 45.46200,213.02833,    -71.71328,1.00000
 45.51400,213.03167,    -72.02456,1.00000
 45.56600,213.03500,    -72.33584,1.00000
 45.61500,213.03833,    -72.64635,1.00000
 45.66500,213.04167,    -72.95840,1.00000
 45.71800,213.04500,    -73.27120,1.00000
 45.76900,213.04833,    -73.58401,1.00000
 45.82100,213.05167,    -73.89681,1.00000
 45.87300,213.05500,    -74.20885,1.00000
 45.92400,213.05833,    -74.52242,1.00000
 45.97600,213.06167,    -74.83904,1.00000
 46.02800,213.06500,    -75.15490,1.00000
 46.08000,213.06833,    -75.46923,1.00000
 46.13300,213.07167,    -75.78204,1.00000
 46.18600,213.07500,    -76.09637,1.00000
 46.23800,213.07833,    -76.40765,1.00000
 46.29000,213.08167,    -76.72045,1.00000
 46.34200,213.08500,    -77.03402,1.00000
 46.39200,213.08833,    -77.34759,1.00000
 46.44600,213.09167,    -77.66116,1.00000
 46.49900,213.09500,    -77.97549,1.00000
 46.55400,213.09833,    -78.28982,1.00000
 46.60800,213.10167,    -78.60491,1.00000
 46.65900,213.10500,    -78.92001,1.00000
 46.71400,213.10833,    -79.23510,1.00000
 46.76800,213.11167,    -79.54943,1.00000
 46.82200,213.11500,    -79.86452,1.00000
 46.87200,213.11833,    -80.17962,1.00000
 46.92800,213.12167,    -80.49471,1.00000
 46.98200,213.12500,    -80.80828,1.00000
 47.03800,213.12833,    -81.12109,1.00000
 47.09400,213.13167,    -81.43618,1.00000
 47.14500,213.13500,    -81.75204,1.00000
 47.20200,213.13833,    -82.06713,1.00000
 47.25400,213.14167,    -82.38451,1.00000
 47.30800,213.14500,    -82.70190,1.00000
 47.36200,213.14833,    -83.01928,1.00000
 47.42000,213.15167,    -83.33666,1.00000
 47.47300,213.15500,    -83.65252,1.00000
 47.52900,213.15833,    -83.96838,1.00000
 47.58500,213.16167,    -84.28576,1.00000
 47.64000,213.16500,    -84.60238,1.00000
 47.69700,213.16833,    -84.91900,1.00000
 47.75100,213.17167,    -85.23562,1.00000
 47.80700,213.17500,    -85.55300,1.00000
 47.86400,213.17833,    -85.87267,1.00000
 47.91900,213.18167,    -86.19311,1.00000
 47.97500,213.18500,    -86.51278,1.00000
 48.03400,213.18833,    -86.83092,1.00000
 48.08900,213.19167,    -87.14831,1.00000
 48.14500,213.19500,    -87.46569,1.00000
 48.20100,213.19833,    -87.78232,1.00000
 48.25900,213.20167,    -88.09818,1.00000
