#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_7.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-7                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/9/2020 8:33:37 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/1000°C         
#SEGMENT:                    ,S13/24                          
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C         

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 36.16200,282.27083,       5.88532,1.00000
 36.15900,282.27417,       5.86624,1.00000
 36.15500,282.27750,       5.84946,1.00000
 36.15600,282.28083,       5.83115,1.00000
 36.15000,282.28417,       5.81207,1.00000
 36.15000,282.28750,       5.79148,1.00000
 36.14600,282.29083,       5.76782,1.00000
 36.14600,282.29417,       5.74188,1.00000
 36.14400,282.29750,       5.71823,1.00000
 36.14100,282.30083,       5.69611,1.00000
 36.14000,282.30417,       5.67398,1.00000
 36.13600,282.30750,       5.65033,1.00000
 36.13600,282.31083,       5.62515,1.00000
 36.13200,282.31417,       5.59998,1.00000
 36.13100,282.31750,       5.57480,1.00000
 36.13000,282.32083,       5.54886,1.00000
 36.12800,282.32417,       5.52292,1.00000
 36.12700,282.32750,       5.49545,1.00000
 36.12600,282.33083,       5.46723,1.00000
 36.12600,282.33417,       5.43900,1.00000
 36.12100,282.33750,       5.40314,1.00000
 36.12300,282.34083,       5.36881,1.00000
 36.12100,282.34417,       5.33676,1.00000
 36.12300,282.34750,       5.30701,1.00000
 36.12000,282.35083,       5.27573,1.00000
 36.11700,282.35417,       5.24521,1.00000
 36.11800,282.35750,       5.21469,1.00000
 36.11700,282.36083,       5.17960,1.00000
 36.11700,282.36417,       5.14145,1.00000
 36.11700,282.36750,       5.10559,1.00000
 36.11600,282.37083,       5.07126,1.00000
 36.11400,282.37417,       5.03540,1.00000
 36.11200,282.37750,       4.99878,1.00000
 36.11300,282.38083,       4.95911,1.00000
 36.11200,282.38417,       4.91791,1.00000
 36.11300,282.38750,       4.87747,1.00000
 36.11100,282.39083,       4.83933,1.00000
 36.11100,282.39417,       4.80042,1.00000
 36.11300,282.39750,       4.76074,1.00000
 36.11200,282.40083,       4.71878,1.00000
 36.11200,282.40417,       4.67529,1.00000
 36.11300,282.40750,       4.63028,1.00000
 36.11200,282.41083,       4.58603,1.00000
 36.11500,282.41417,       4.53949,1.00000
 36.11300,282.41750,       4.49295,1.00000
 36.11200,282.42083,       4.44718,1.00000
 36.11300,282.42417,       4.40064,1.00000
 36.11500,282.42750,       4.35257,1.00000
 36.11700,282.43083,       4.29611,1.00000
 36.11700,282.43417,       4.24118,1.00000
 36.11600,282.43750,       4.18778,1.00000
 36.11800,282.44083,       4.13742,1.00000
 36.11900,282.44417,       4.08783,1.00000
 36.12100,282.44750,       4.03443,1.00000
 36.12200,282.45083,       3.97873,1.00000
 36.12400,282.45417,       3.92304,1.00000
 36.12600,282.45750,       3.86810,1.00000
 36.12600,282.46083,       3.81241,1.00000
 36.13100,282.46417,       3.75519,1.00000
 36.13000,282.46750,       3.69721,1.00000
 36.13400,282.47083,       3.63922,1.00000
 36.13300,282.47417,       3.58124,1.00000
 36.13400,282.47750,       3.52173,1.00000
 36.13800,282.48083,       3.46298,1.00000
 36.14000,282.48417,       3.40042,1.00000
 36.14300,282.48750,       3.33252,1.00000
 36.14300,282.49083,       3.26538,1.00000
 36.14700,282.49417,       3.19748,1.00000
 36.14900,282.49750,       3.13034,1.00000
 36.15200,282.50083,       3.06397,1.00000
 36.15500,282.50417,       2.99606,1.00000
 36.15700,282.50750,       2.92740,1.00000
 36.16200,282.51083,       2.85797,1.00000
 36.16600,282.51417,       2.78854,1.00000
 36.16900,282.51750,       2.71835,1.00000
 36.16900,282.52083,       2.64664,1.00000
 36.17600,282.52417,       2.57416,1.00000
 36.17600,282.52750,       2.50092,1.00000
 36.18200,282.53083,       2.42386,1.00000
 36.18500,282.53417,       2.34375,1.00000
 36.18900,282.53750,       2.26517,1.00000
 36.18900,282.54083,       2.18506,1.00000
 36.19500,282.54417,       2.10419,1.00000
 36.20000,282.54750,       2.01798,1.00000
 36.20200,282.55083,       1.93405,1.00000
 36.20800,282.55417,       1.85165,1.00000
 36.21300,282.55750,       1.77002,1.00000
 36.21900,282.56083,       1.68610,1.00000
 36.22200,282.56417,       1.60294,1.00000
 36.22700,282.56750,       1.51901,1.00000
 36.23300,282.57083,       1.43509,1.00000
 36.23800,282.57417,       1.35040,1.00000
 36.24200,282.57750,       1.26419,1.00000
 36.24800,282.58083,       1.17340,1.00000
 36.25100,282.58417,       1.08032,1.00000
 36.25800,282.58750,       0.98496,1.00000
 36.26300,282.59083,       0.88959,1.00000
 36.27000,282.59417,       0.79498,1.00000
 36.27600,282.59750,       0.69885,1.00000
 36.28000,282.60083,       0.60196,1.00000
 36.28700,282.60417,       0.50583,1.00000
 36.29300,282.60750,       0.40817,1.00000
 36.29800,282.61083,       0.30975,1.00000
 36.30500,282.61417,       0.21057,1.00000
 36.31300,282.61750,       0.11063,1.00000
 36.31700,282.62083, 8.392337e-003,1.00000
 36.32400,282.62417,-9.384158e-002,1.00000
 36.33400,282.62750,      -0.19684,1.00000
 36.34000,282.63083,      -0.30212,1.00000
 36.34800,282.63417,      -0.40817,1.00000
 36.35500,282.63750,      -0.51498,1.00000
 36.36100,282.64083,      -0.62256,1.00000
 36.37000,282.64417,      -0.73166,1.00000
 36.37900,282.64750,      -0.84305,1.00000
 36.38200,282.65083,      -0.95444,1.00000
 36.39500,282.65417,      -1.07117,1.00000
 36.40200,282.65750,      -1.19247,1.00000
 36.40900,282.66083,      -1.31226,1.00000
 36.42000,282.66417,      -1.45264,1.00000
 36.42600,282.66750,      -1.57242,1.00000
 36.43300,282.67083,      -1.69067,1.00000
 36.44400,282.67417,      -1.80740,1.00000
 36.45100,282.67750,      -1.92413,1.00000
 36.46000,282.68083,      -2.04468,1.00000
 36.47000,282.68417,      -2.16599,1.00000
 36.48100,282.68750,      -2.28729,1.00000
 36.49100,282.69083,      -2.40860,1.00000
 36.49800,282.69417,      -2.53143,1.00000
 36.50900,282.69750,      -2.65579,1.00000
 36.51800,282.70083,      -2.78549,1.00000
 36.53000,282.70417,      -2.91596,1.00000
 36.53900,282.70750,      -3.04718,1.00000
 36.55100,282.71083,      -3.17917,1.00000
 36.56000,282.71417,      -3.31116,1.00000
 36.57100,282.71750,      -3.44315,1.00000
 36.58200,282.72083,      -3.57742,1.00000
 36.59500,282.72417,      -3.71170,1.00000
 36.60400,282.72750,      -3.84674,1.00000
 36.61400,282.73083,      -3.98255,1.00000
 36.62500,282.73417,      -4.11835,1.00000
 36.63500,282.73750,      -4.25568,1.00000
 36.64900,282.74083,      -4.39301,1.00000
 36.66200,282.74417,      -4.53568,1.00000
 36.67100,282.74750,      -4.68216,1.00000
 36.68300,282.75083,      -4.82865,1.00000
 36.69500,282.75417,      -4.97513,1.00000
 36.70600,282.75750,      -5.12238,1.00000
 36.72100,282.76083,      -5.27802,1.00000
 36.73400,282.76417,      -5.43213,1.00000
 36.74400,282.76750,      -5.58243,1.00000
 36.75900,282.77083,      -5.73044,1.00000
 36.76900,282.77417,      -5.87769,1.00000
 36.78200,282.77750,      -6.02722,1.00000
 36.79600,282.78083,      -6.17752,1.00000
 36.81200,282.78417,      -6.33240,1.00000
 36.82600,282.78750,      -6.48956,1.00000
 36.83700,282.79083,      -6.64749,1.00000
 36.85000,282.79417,      -6.80542,1.00000
 36.86700,282.79750,      -6.96488,1.00000
 36.88000,282.80083,      -7.12509,1.00000
 36.89300,282.80417,      -7.28684,1.00000
 36.90500,282.80750,      -7.44782,1.00000
 36.92000,282.81083,      -7.61032,1.00000
 36.93700,282.81417,      -7.77359,1.00000
 36.95300,282.81750,      -7.93762,1.00000
 36.96700,282.82083,      -8.10547,1.00000
 36.98200,282.82417,      -8.27637,1.00000
 36.99600,282.82750,      -8.44803,1.00000
 37.01400,282.83083,      -8.61893,1.00000
 37.03200,282.83417,      -8.78907,1.00000
 37.04800,282.83750,      -8.96149,1.00000
 37.06100,282.84083,      -9.13697,1.00000
 37.07700,282.84417,      -9.31320,1.00000
 37.09200,282.84750,      -9.48715,1.00000
 37.11000,282.85083,      -9.66568,1.00000
 37.12600,282.85417,      -9.84345,1.00000
 37.14200,282.85750,     -10.02198,1.00000
 37.15900,282.86083,     -10.20127,1.00000
 37.17800,282.86417,     -10.38056,1.00000
 37.19400,282.86750,     -10.56061,1.00000
 37.21300,282.87083,     -10.74295,1.00000
 37.23100,282.87417,     -10.92835,1.00000
 37.24600,282.87750,     -11.11298,1.00000
 37.26400,282.88083,     -11.29837,1.00000
 37.28700,282.88417,     -11.48529,1.00000
 37.30400,282.88750,     -11.67298,1.00000
 37.32100,282.89083,     -11.86066,1.00000
 37.33900,282.89417,     -12.04834,1.00000
 37.35700,282.89750,     -12.23679,1.00000
 37.37700,282.90083,     -12.43058,1.00000
 37.39400,282.90417,     -12.62665,1.00000
 37.41300,282.90750,     -12.82044,1.00000
 37.43200,282.91083,     -13.01651,1.00000
 37.45200,282.91417,     -13.21335,1.00000
 37.47100,282.91750,     -13.41019,1.00000
 37.49400,282.92083,     -13.60627,1.00000
 37.50900,282.92417,     -13.80387,1.00000
 37.53300,282.92750,     -14.00223,1.00000
 37.55200,282.93083,     -14.20289,1.00000
 37.57300,282.93417,     -14.40506,1.00000
 37.59400,282.93750,     -14.60648,1.00000
 37.61600,282.94083,     -14.81019,1.00000
 37.63700,282.94417,     -15.01465,1.00000
 37.65700,282.94750,     -15.22065,1.00000
 37.67700,282.95083,     -15.42740,1.00000
 37.69700,282.95417,     -15.63492,1.00000
 37.71900,282.95750,     -15.84321,1.00000
 37.74500,282.96083,     -16.05149,1.00000
 37.76100,282.96417,     -16.26053,1.00000
 37.78700,282.96750,     -16.47873,1.00000
 37.80700,282.97083,     -16.69694,1.00000
 37.83000,282.97417,     -16.91437,1.00000
 37.85400,282.97750,     -17.14020,1.00000
 37.87500,282.98083,     -17.35612,1.00000
 37.89900,282.98417,     -17.57050,1.00000
 37.92400,282.98750,     -17.78641,1.00000
 37.94800,282.99083,     -18.00233,1.00000
 37.96900,282.99417,     -18.22205,1.00000
 37.99400,282.99750,     -18.44559,1.00000
 38.01800,283.00083,     -18.66837,1.00000
 38.04000,283.00417,     -18.89115,1.00000
 38.06400,283.00750,     -19.11393,1.00000
 38.08900,283.01083,     -19.33899,1.00000
 38.11100,283.01417,     -19.56406,1.00000
 38.13900,283.01750,     -19.79066,1.00000
 38.16100,283.02083,     -20.01649,1.00000
 38.18600,283.02417,     -20.24308,1.00000
 38.21000,283.02750,     -20.47043,1.00000
 38.23600,283.03083,     -20.70160,1.00000
 38.26300,283.03417,     -20.93430,1.00000
 38.28800,283.03750,     -21.16700,1.00000
 38.31200,283.04083,     -21.40046,1.00000
 38.33900,283.04417,     -21.63392,1.00000
 38.36200,283.04750,     -21.86661,1.00000
 38.39300,283.05083,     -22.10236,1.00000
 38.41800,283.05417,     -22.33811,1.00000
 38.44400,283.05750,     -22.57233,1.00000
 38.46800,283.06083,     -22.80808,1.00000
 38.49700,283.06417,     -23.04841,1.00000
 38.52200,283.06750,     -23.28797,1.00000
 38.55100,283.07083,     -23.52601,1.00000
 38.57600,283.07417,     -23.76405,1.00000
 38.60500,283.07750,     -24.00361,1.00000
 38.63300,283.08083,     -24.24470,1.00000
 38.66000,283.08417,     -24.48960,1.00000
 38.68700,283.08750,     -24.73527,1.00000
 38.71700,283.09083,     -24.98017,1.00000
 38.74500,283.09417,     -25.22584,1.00000
 38.77300,283.09750,     -25.47227,1.00000
 38.80400,283.10083,     -25.71870,1.00000
 38.83000,283.10417,     -25.96665,1.00000
 38.85900,283.10750,     -26.21537,1.00000
 38.88900,283.11083,     -26.46333,1.00000
 38.91600,283.11417,     -26.71204,1.00000
 38.94700,283.11750,     -26.96076,1.00000
 38.97800,283.12083,     -27.21024,1.00000
 39.00600,283.12417,     -27.46430,1.00000
 39.03600,283.12750,     -27.71836,1.00000
 39.06700,283.13083,     -27.97318,1.00000
 39.09500,283.13417,     -28.22877,1.00000
 39.12700,283.13750,     -28.48435,1.00000
 39.15800,283.14083,     -28.73918,1.00000
 39.18800,283.14417,     -28.99476,1.00000
 39.21900,283.14750,     -29.25035,1.00000
 39.25100,283.15083,     -29.50669,1.00000
 39.27800,283.15417,     -29.76991,1.00000
 39.31100,283.15750,     -30.03160,1.00000
 39.34500,283.16083,     -30.29176,1.00000
 39.37800,283.16417,     -30.55192,1.00000
 39.40600,283.16750,     -30.81285,1.00000
 39.44100,283.17083,     -31.07301,1.00000
 39.47100,283.17417,     -31.33622,1.00000
 39.50400,283.17750,     -31.60630,1.00000
 39.53600,283.18083,     -31.87333,1.00000
 39.56900,283.18417,     -32.13960,1.00000
 39.60300,283.18750,     -32.40586,1.00000
 39.63200,283.19083,     -32.67060,1.00000
 39.66700,283.19417,     -32.93534,1.00000
 39.69800,283.19750,     -33.20085,1.00000
 39.73100,283.20083,     -33.46711,1.00000
 39.76600,283.20417,     -33.73414,1.00000
 39.79700,283.20750,     -34.00117,1.00000
 39.83400,283.21083,     -34.26896,1.00000
 39.86800,283.21417,     -34.53904,1.00000
 39.89900,283.21750,     -34.81065,1.00000
 39.93400,283.22083,     -35.08302,1.00000
 39.97000,283.22417,     -35.35539,1.00000
 40.00300,283.22750,     -35.62852,1.00000
 40.03900,283.23083,     -35.90242,1.00000
 40.07500,283.23417,     -36.17784,1.00000
 40.10900,283.23750,     -36.45326,1.00000
 40.14300,283.24083,     -36.72792,1.00000
 40.17700,283.24417,     -37.00257,1.00000
 40.21400,283.24750,     -37.27800,1.00000
 40.24800,283.25083,     -37.55342,1.00000
 40.28800,283.25417,     -37.82960,1.00000
 40.32100,283.25750,     -38.10807,1.00000
 40.35500,283.26083,     -38.38884,1.00000
 40.39400,283.26417,     -38.66883,1.00000
 40.42900,283.26750,     -38.94807,1.00000
 40.46400,283.27083,     -39.22807,1.00000
 40.50200,283.27417,     -39.51188,1.00000
 40.53900,283.27750,     -39.79341,1.00000
 40.57800,283.28083,     -40.07493,1.00000
 40.61500,283.28417,     -40.35646,1.00000
 40.65100,283.28750,     -40.63646,1.00000
 40.68800,283.29083,     -40.91951,1.00000
 40.72900,283.29417,     -41.20485,1.00000
 40.76200,283.29750,     -41.49018,1.00000
 40.80500,283.30083,     -41.77400,1.00000
 40.84000,283.30417,     -42.05781,1.00000
 40.87900,283.30750,     -42.34239,1.00000
 40.91400,283.31083,     -42.62696,1.00000
 40.95300,283.31417,     -42.91230,1.00000
 40.99200,283.31750,     -43.19688,1.00000
 41.03400,283.32083,     -43.48146,1.00000
 41.06900,283.32417,     -43.76604,1.00000
 41.10900,283.32750,     -44.05443,1.00000
 41.14700,283.33083,     -44.34206,1.00000
 41.18700,283.33417,     -44.63350,1.00000
 41.22500,283.33750,     -44.92570,1.00000
 41.26500,283.34083,     -45.21638,1.00000
 41.30500,283.34417,     -45.50706,1.00000
 41.34600,283.34750,     -45.79698,1.00000
 41.38500,283.35083,     -46.08690,1.00000
 41.42400,283.35417,     -46.37910,1.00000
 41.46600,283.35750,     -46.67055,1.00000
 41.50600,283.36083,     -46.96123,1.00000
 41.54600,283.36417,     -47.25191,1.00000
 41.58600,283.36750,     -47.54411,1.00000
 41.62600,283.37083,     -47.83708,1.00000
 41.66900,283.37417,     -48.13158,1.00000
 41.70900,283.37750,     -48.42760,1.00000
 41.74800,283.38083,     -48.72362,1.00000
 41.78900,283.38417,     -49.01888,1.00000
 41.83300,283.38750,     -49.31261,1.00000
 41.87400,283.39083,     -49.60710,1.00000
 41.91400,283.39417,     -49.90312,1.00000
 41.95700,283.39750,     -50.19914,1.00000
 42.00000,283.40083,     -50.49440,1.00000
 42.04000,283.40417,     -50.78966,1.00000
 42.08000,283.40750,     -51.08644,1.00000
 42.12500,283.41083,     -51.38322,1.00000
 42.16700,283.41417,     -51.68153,1.00000
 42.21200,283.41750,     -51.98137,1.00000
 42.25300,283.42083,     -52.27892,1.00000
 42.29400,283.42417,     -52.57722,1.00000
 42.33900,283.42750,     -52.87706,1.00000
 42.38300,283.43083,     -53.17766,1.00000
 42.42600,283.43417,     -53.47673,1.00000
 42.46900,283.43750,     -53.77504,1.00000
 42.51400,283.44083,     -54.07411,1.00000
 42.55500,283.44417,     -54.37776,1.00000
 42.60000,283.44750,     -54.68065,1.00000
 42.64300,283.45083,     -54.98125,1.00000
 42.68800,283.45417,     -55.28185,1.00000
 42.73600,283.45750,     -55.58168,1.00000
 42.77700,283.46083,     -55.88304,1.00000
 42.82100,283.46417,     -56.18898,1.00000
 42.86800,283.46750,     -56.49340,1.00000
 42.91200,283.47083,     -56.79552,1.00000
 42.95400,283.47417,     -57.09688,1.00000
 43.00100,283.47750,     -57.39901,1.00000
 43.04600,283.48083,     -57.70189,1.00000
 43.09300,283.48417,     -58.00478,1.00000
 43.13600,283.48750,     -58.30843,1.00000
 43.18200,283.49083,     -58.61208,1.00000
 43.22800,283.49417,     -58.91649,1.00000
 43.27300,283.49750,     -59.22167,1.00000
 43.31900,283.50083,     -59.52608,1.00000
 43.36600,283.50417,     -59.83049,1.00000
 43.41200,283.50750,     -60.13643,1.00000
 43.45800,283.51083,     -60.44161,1.00000
 43.50500,283.51417,     -60.74755,1.00000
 43.55400,283.51750,     -61.05272,1.00000
 43.59800,283.52083,     -61.35790,1.00000
 43.64600,283.52417,     -61.66384,1.00000
 43.69200,283.52750,     -61.96901,1.00000
 43.73700,283.53083,     -62.27495,1.00000
 43.78600,283.53417,     -62.58318,1.00000
 43.83400,283.53750,     -62.88988,1.00000
 43.88300,283.54083,     -63.19887,1.00000
 43.92800,283.54417,     -63.51244,1.00000
 43.97600,283.54750,     -63.82143,1.00000
 44.02500,283.55083,     -64.12966,1.00000
 44.07100,283.55417,     -64.43713,1.00000
 44.11800,283.55750,     -64.74383,1.00000
 44.16800,283.56083,     -65.05129,1.00000
 44.21600,283.56417,     -65.35876,1.00000
 44.26500,283.56750,     -65.66698,1.00000
 44.31100,283.57083,     -65.97598,1.00000
 44.35900,283.57417,     -66.28573,1.00000
 44.41100,283.57750,     -66.59472,1.00000
 44.46100,283.58083,     -66.90447,1.00000
 44.50800,283.58417,     -67.21499,1.00000
 44.55600,283.58750,     -67.52551,1.00000
 44.60900,283.59083,     -67.83526,1.00000
 44.65500,283.59417,     -68.14501,1.00000
 44.70600,283.59750,     -68.45553,1.00000
 44.75700,283.60083,     -68.76604,1.00000
 44.80600,283.60417,     -69.07580,1.00000
 44.85600,283.60750,     -69.38555,1.00000
 44.90500,283.61083,     -69.69530,1.00000
 44.95700,283.61417,     -70.00582,1.00000
 45.00600,283.61750,     -70.31634,1.00000
 45.05400,283.62083,     -70.62838,1.00000
 45.10500,283.62417,     -70.93966,1.00000
 45.15500,283.62750,     -71.25475,1.00000
 45.20600,283.63083,     -71.56908,1.00000
 45.25700,283.63417,     -71.88342,1.00000
 45.31000,283.63750,     -72.19775,1.00000
 45.35900,283.64083,     -72.51131,1.00000
 45.41100,283.64417,     -72.82412,1.00000
 45.46300,283.64750,     -73.13845,1.00000
 45.51300,283.65083,     -73.45126,1.00000
 45.56500,283.65417,     -73.76330,1.00000
 45.61400,283.65750,     -74.07381,1.00000
 45.66900,283.66083,     -74.38509,1.00000
 45.72300,283.66417,     -74.69714,1.00000
 45.77200,283.66750,     -75.00918,1.00000
 45.82500,283.67083,     -75.32046,1.00000
 45.87500,283.67417,     -75.63326,1.00000
 45.92900,283.67750,     -75.94607,1.00000
 45.98200,283.68083,     -76.25887,1.00000
 46.03500,283.68417,     -76.57244,1.00000
 46.08700,283.68750,     -76.88830,1.00000
 46.14200,283.69083,     -77.20339,1.00000
 46.19100,283.69417,     -77.51772,1.00000
 46.24700,283.69750,     -77.83358,1.00000
 46.30100,283.70083,     -78.14867,1.00000
 46.35300,283.70417,     -78.46606,1.00000
 46.40500,283.70750,     -78.78344,1.00000
 46.46000,283.71083,     -79.10082,1.00000
 46.51200,283.71417,     -79.41668,1.00000
 46.56800,283.71750,     -79.73330,1.00000
 46.62200,283.72083,     -80.04534,1.00000
 46.67400,283.72417,     -80.35815,1.00000
 46.72900,283.72750,     -80.67095,1.00000
 46.78300,283.73083,     -80.98452,1.00000
 46.83700,283.73417,     -81.29885,1.00000
 46.89000,283.73750,     -81.61318,1.00000
 46.94600,283.74083,     -81.93056,1.00000
 47.00300,283.74417,     -82.25024,1.00000
 47.05600,283.74750,     -82.56838,1.00000
 47.11100,283.75083,     -82.88577,1.00000
 47.16600,283.75417,     -83.20162,1.00000
 47.22300,283.75750,     -83.51824,1.00000
 47.27700,283.76083,     -83.83486,1.00000
 47.33100,283.76417,     -84.15072,1.00000
 47.38900,283.76750,     -84.46658,1.00000
 47.44400,283.77083,     -84.78320,1.00000
 47.49600,283.77417,     -85.09982,1.00000
 47.55800,283.77750,     -85.41567,1.00000
 47.60900,283.78083,     -85.73077,1.00000
 47.66700,283.78417,     -86.04739,1.00000
 47.72300,283.78750,     -86.36477,1.00000
 47.78000,283.79083,     -86.68063,1.00000
 47.83400,283.79417,     -86.99801,1.00000
 47.89400,283.79750,     -87.31768,1.00000
 47.94900,283.80083,     -87.63583,1.00000
