#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_4.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-4                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/3/2020 1:38:52 PM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S7/24                           
#SEG. 7:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.01100,140.94167,       6.30264,1.00000
 38.00500,140.94500,       6.29730,1.00000
 38.00100,140.94833,       6.29196,1.00000
 37.99900,140.95167,       6.28815,1.00000
 37.99300,140.95500,       6.28281,1.00000
 37.99300,140.95833,       6.27594,1.00000
 37.98800,140.96167,       6.27060,1.00000
 37.98300,140.96500,       6.26526,1.00000
 37.98100,140.96833,       6.25916,1.00000
 37.98000,140.97167,       6.25153,1.00000
 37.97300,140.97500,       6.24237,1.00000
 37.97100,140.97833,       6.23245,1.00000
 37.96800,140.98167,       6.22406,1.00000
 37.96500,140.98500,       6.21567,1.00000
 37.96300,140.98833,       6.20575,1.00000
 37.96000,140.99167,       6.19660,1.00000
 37.95400,140.99500,       6.18744,1.00000
 37.95200,140.99833,       6.17829,1.00000
 37.94900,141.00167,       6.16760,1.00000
 37.94500,141.00500,       6.15769,1.00000
 37.94300,141.00833,       6.14166,1.00000
 37.93900,141.01167,       6.12869,1.00000
 37.93600,141.01500,       6.11725,1.00000
 37.93100,141.01833,       6.10733,1.00000
 37.92800,141.02167,       6.09589,1.00000
 37.92900,141.02500,       6.08521,1.00000
 37.92300,141.02833,       6.07224,1.00000
 37.92200,141.03167,       6.05774,1.00000
 37.92000,141.03500,       6.04019,1.00000
 37.92000,141.03833,       6.02341,1.00000
 37.91500,141.04167,       6.00815,1.00000
 37.91200,141.04500,       5.99289,1.00000
 37.90900,141.04833,       5.97840,1.00000
 37.90800,141.05167,       5.96237,1.00000
 37.90400,141.05500,       5.94635,1.00000
 37.90100,141.05833,       5.92957,1.00000
 37.89700,141.06167,       5.91355,1.00000
 37.89600,141.06500,       5.89447,1.00000
 37.89000,141.06833,       5.87006,1.00000
 37.89000,141.07167,       5.84870,1.00000
 37.88800,141.07500,       5.82962,1.00000
 37.88600,141.07833,       5.81131,1.00000
 37.88300,141.08167,       5.79148,1.00000
 37.88200,141.08500,       5.77088,1.00000
 37.87900,141.08833,       5.74646,1.00000
 37.87600,141.09167,       5.72281,1.00000
 37.87800,141.09500,       5.69992,1.00000
 37.87400,141.09833,       5.67246,1.00000
 37.87400,141.10167,       5.64499,1.00000
 37.86900,141.10500,       5.61981,1.00000
 37.86900,141.10833,       5.59464,1.00000
 37.86800,141.11167,       5.56946,1.00000
 37.86600,141.11500,       5.54352,1.00000
 37.86600,141.11833,       5.51605,1.00000
 37.86200,141.12167,       5.48630,1.00000
 37.86000,141.12500,       5.45807,1.00000
 37.85800,141.12833,       5.43060,1.00000
 37.85800,141.13167,       5.40161,1.00000
 37.85800,141.13500,       5.37262,1.00000
 37.85500,141.13833,       5.34287,1.00000
 37.85400,141.14167,       5.30472,1.00000
 37.85800,141.14500,       5.26734,1.00000
 37.85300,141.14833,       5.23224,1.00000
 37.85200,141.15167,       5.20020,1.00000
 37.85000,141.15500,       5.16663,1.00000
 37.85200,141.15833,       5.13230,1.00000
 37.85300,141.16167,       5.09873,1.00000
 37.85000,141.16500,       5.06439,1.00000
 37.85000,141.16833,       5.02930,1.00000
 37.84900,141.17167,       4.99268,1.00000
 37.84900,141.17500,       4.95377,1.00000
 37.84900,141.17833,       4.91562,1.00000
 37.85100,141.18167,       4.87137,1.00000
 37.84800,141.18500,       4.82941,1.00000
 37.84700,141.18833,       4.78363,1.00000
 37.84900,141.19167,       4.74014,1.00000
 37.84900,141.19500,       4.69666,1.00000
 37.84800,141.19833,       4.65317,1.00000
 37.84800,141.20167,       4.60968,1.00000
 37.84800,141.20500,       4.56467,1.00000
 37.85200,141.20833,       4.51431,1.00000
 37.85000,141.21167,       4.46549,1.00000
 37.85200,141.21500,       4.41818,1.00000
 37.85000,141.21833,       4.37012,1.00000
 37.85400,141.22167,       4.31976,1.00000
 37.85300,141.22500,       4.26865,1.00000
 37.85500,141.22833,       4.21372,1.00000
 37.85500,141.23167,       4.15955,1.00000
 37.85500,141.23500,       4.10767,1.00000
 37.85600,141.23833,       4.05502,1.00000
 37.85700,141.24167,       4.00086,1.00000
 37.85900,141.24500,       3.94592,1.00000
 37.86100,141.24833,       3.88718,1.00000
 37.86300,141.25167,       3.83072,1.00000
 37.86500,141.25500,       3.77121,1.00000
 37.86600,141.25833,       3.71170,1.00000
 37.86700,141.26167,       3.65067,1.00000
 37.87100,141.26500,       3.59039,1.00000
 37.87100,141.26833,       3.53012,1.00000
 37.87400,141.27167,       3.46909,1.00000
 37.87500,141.27500,       3.40500,1.00000
 37.87800,141.27833,       3.34091,1.00000
 37.88000,141.28167,       3.27606,1.00000
 37.88300,141.28500,       3.20740,1.00000
 37.88800,141.28833,       3.14102,1.00000
 37.89000,141.29167,       3.07617,1.00000
 37.89200,141.29500,       3.00751,1.00000
 37.89400,141.29833,       2.93579,1.00000
 37.89700,141.30167,       2.86255,1.00000
 37.90100,141.30500,       2.79007,1.00000
 37.90200,141.30833,       2.71683,1.00000
 37.90900,141.31167,       2.64435,1.00000
 37.91100,141.31500,       2.57187,1.00000
 37.91200,141.31833,       2.49405,1.00000
 37.91600,141.32167,       2.41699,1.00000
 37.92200,141.32500,       2.33994,1.00000
 37.92400,141.32833,       2.26059,1.00000
 37.93000,141.33167,       2.18048,1.00000
 37.93400,141.33500,       2.10114,1.00000
 37.93600,141.33833,       2.01874,1.00000
 37.94300,141.34167,       1.93405,1.00000
 37.94800,141.34500,       1.84860,1.00000
 37.95000,141.34833,       1.76315,1.00000
 37.95300,141.35167,       1.67999,1.00000
 37.95900,141.35500,       1.59378,1.00000
 37.96300,141.35833,       1.50757,1.00000
 37.96900,141.36167,       1.42136,1.00000
 37.97600,141.36500,       1.33057,1.00000
 37.98200,141.36833,       1.23825,1.00000
 37.98600,141.37167,       1.14746,1.00000
 37.99100,141.37500,       1.05591,1.00000
 37.99600,141.37833,       0.96436,1.00000
 38.00000,141.38167,       0.86670,1.00000
 38.01000,141.38500,       0.76675,1.00000
 38.01600,141.38833,       0.66986,1.00000
 38.02100,141.39167,       0.57373,1.00000
 38.02800,141.39500,       0.47607,1.00000
 38.03100,141.39833,       0.37689,1.00000
 38.03900,141.40167,       0.27237,1.00000
 38.04700,141.40500,       0.16632,1.00000
 38.05100,141.40833, 6.179811e-002,1.00000
 38.06100,141.41167,-4.119874e-002,1.00000
 38.06400,141.41500,      -0.14496,1.00000
 38.06900,141.41833,      -0.25101,1.00000
 38.08100,141.42167,      -0.35858,1.00000
 38.09000,141.42500,      -0.46768,1.00000
 38.09600,141.42833,      -0.57602,1.00000
 38.10300,141.43167,      -0.68436,1.00000
 38.10800,141.43500,      -0.79498,1.00000
 38.11600,141.43833,      -0.91095,1.00000
 38.12300,141.44167,      -1.02844,1.00000
 38.13300,141.44500,      -1.14441,1.00000
 38.14000,141.44833,      -1.26114,1.00000
 38.15100,141.45167,      -1.37863,1.00000
 38.15800,141.45500,      -1.49536,1.00000
 38.16300,141.45833,      -1.61591,1.00000
 38.17500,141.46167,      -1.73721,1.00000
 38.18600,141.46500,      -1.85928,1.00000
 38.19500,141.46833,      -1.97983,1.00000
 38.20100,141.47167,      -2.10190,1.00000
 38.20900,141.47500,      -2.23007,1.00000
 38.22200,141.47833,      -2.35825,1.00000
 38.23000,141.48167,      -2.48795,1.00000
 38.23900,141.48500,      -2.61917,1.00000
 38.25000,141.48833,      -2.74735,1.00000
 38.26000,141.49167,      -2.87476,1.00000
 38.27000,141.49500,      -3.00369,1.00000
 38.28100,141.49833,      -3.13263,1.00000
 38.29100,141.50167,      -3.26691,1.00000
 38.30200,141.50500,      -3.40500,1.00000
 38.31200,141.50833,      -3.54309,1.00000
 38.32400,141.51167,      -3.68118,1.00000
 38.33600,141.51500,      -3.82004,1.00000
 38.34600,141.51833,      -3.95813,1.00000
 38.35700,141.52167,      -4.09775,1.00000
 38.37100,141.52500,      -4.24347,1.00000
 38.38300,141.52833,      -4.38309,1.00000
 38.39100,141.53167,      -4.52576,1.00000
 38.40500,141.53500,      -4.67072,1.00000
 38.41800,141.53833,      -4.82102,1.00000
 38.42900,141.54167,      -4.96750,1.00000
 38.44000,141.54500,      -5.11475,1.00000
 38.45300,141.54833,      -5.26581,1.00000
 38.46600,141.55167,      -5.41535,1.00000
 38.48000,141.55500,      -5.56870,1.00000
 38.49100,141.55833,      -5.72586,1.00000
 38.50800,141.56167,      -5.88150,1.00000
 38.51900,141.56500,      -6.03485,1.00000
 38.53100,141.56833,      -6.18668,1.00000
 38.54400,141.57167,      -6.34155,1.00000
 38.55700,141.57500,      -6.49948,1.00000
 38.57200,141.57833,      -6.65894,1.00000
 38.58600,141.58167,      -6.81992,1.00000
 38.59600,141.58500,      -6.98319,1.00000
 38.61300,141.58833,      -7.14798,1.00000
 38.62900,141.59167,      -7.31049,1.00000
 38.64200,141.59500,      -7.47452,1.00000
 38.65600,141.59833,      -7.64084,1.00000
 38.67300,141.60167,      -7.80792,1.00000
 38.68900,141.60500,      -7.97348,1.00000
 38.70300,141.60833,      -8.14209,1.00000
 38.71700,141.61167,      -8.31681,1.00000
 38.73400,141.61500,      -8.49304,1.00000
 38.75100,141.61833,      -8.66928,1.00000
 38.76500,141.62167,      -8.84934,1.00000
 38.78100,141.62500,      -9.02710,1.00000
 38.79700,141.62833,      -9.20410,1.00000
 38.81400,141.63167,      -9.38111,1.00000
 38.83000,141.63500,      -9.55735,1.00000
 38.84700,141.63833,      -9.73435,1.00000
 38.86200,141.64167,      -9.91211,1.00000
 38.88200,141.64500,     -10.09445,1.00000
 38.89700,141.64833,     -10.27832,1.00000
 38.91700,141.65167,     -10.46143,1.00000
 38.93500,141.65500,     -10.64759,1.00000
 38.95200,141.65833,     -10.83374,1.00000
 38.96800,141.66167,     -11.01914,1.00000
 38.98400,141.66500,     -11.20758,1.00000
 39.00300,141.66833,     -11.39985,1.00000
 39.02100,141.67167,     -11.59363,1.00000
 39.03900,141.67500,     -11.78742,1.00000
 39.05800,141.67833,     -11.97968,1.00000
 39.07700,141.68167,     -12.17270,1.00000
 39.09800,141.68500,     -12.36649,1.00000
 39.11600,141.68833,     -12.55951,1.00000
 39.13500,141.69167,     -12.75330,1.00000
 39.15300,141.69500,     -12.95243,1.00000
 39.17300,141.69833,     -13.15461,1.00000
 39.19100,141.70167,     -13.35526,1.00000
 39.21300,141.70500,     -13.55667,1.00000
 39.23300,141.70833,     -13.76038,1.00000
 39.25400,141.71167,     -13.96408,1.00000
 39.27400,141.71500,     -14.17008,1.00000
 39.29400,141.71833,     -14.37607,1.00000
 39.31500,141.72167,     -14.58283,1.00000
 39.33600,141.72500,     -14.78959,1.00000
 39.35800,141.72833,     -14.99711,1.00000
 39.38000,141.73167,     -15.20539,1.00000
 39.39900,141.73500,     -15.41825,1.00000
 39.42000,141.73833,     -15.62958,1.00000
 39.44100,141.74167,     -15.84321,1.00000
 39.46400,141.74500,     -16.05759,1.00000
 39.48600,141.74833,     -16.27503,1.00000
 39.51000,141.75167,     -16.49170,1.00000
 39.52900,141.75500,     -16.70762,1.00000
 39.55400,141.75833,     -16.92429,1.00000
 39.57800,141.76167,     -17.14631,1.00000
 39.60100,141.76500,     -17.36909,1.00000
 39.62400,141.76833,     -17.58957,1.00000
 39.64400,141.77167,     -17.80930,1.00000
 39.66900,141.77500,     -18.02979,1.00000
 39.69100,141.77833,     -18.25104,1.00000
 39.71500,141.78167,     -18.47306,1.00000
 39.74100,141.78500,     -18.69889,1.00000
 39.76500,141.78833,     -18.92624,1.00000
 39.78900,141.79167,     -19.15513,1.00000
 39.81300,141.79500,     -19.38553,1.00000
 39.83700,141.79833,     -19.61899,1.00000
 39.86000,141.80167,     -19.84940,1.00000
 39.88900,141.80500,     -20.07828,1.00000
 39.91300,141.80833,     -20.30793,1.00000
 39.93500,141.81167,     -20.54291,1.00000
 39.95800,141.81500,     -20.77714,1.00000
 39.98800,141.81833,     -21.01060,1.00000
 40.01400,141.82167,     -21.24482,1.00000
 40.03800,141.82500,     -21.48209,1.00000
 40.06400,141.82833,     -21.72013,1.00000
 40.08800,141.83167,     -21.95817,1.00000
 40.11700,141.83500,     -22.19544,1.00000
 40.14700,141.83833,     -22.43348,1.00000
 40.16900,141.84167,     -22.67304,1.00000
 40.19600,141.84500,     -22.91795,1.00000
 40.22500,141.84833,     -23.16285,1.00000
 40.25100,141.85167,     -23.40928,1.00000
 40.27600,141.85500,     -23.65647,1.00000
 40.30600,141.85833,     -23.90366,1.00000
 40.33200,141.86167,     -24.15086,1.00000
 40.36400,141.86500,     -24.39805,1.00000
 40.39200,141.86833,     -24.64600,1.00000
 40.41700,141.87167,     -24.89396,1.00000
 40.44700,141.87500,     -25.14344,1.00000
 40.47300,141.87833,     -25.39292,1.00000
 40.50200,141.88167,     -25.64240,1.00000
 40.53200,141.88500,     -25.89341,1.00000
 40.56000,141.88833,     -26.14899,1.00000
 40.59000,141.89167,     -26.40534,1.00000
 40.61700,141.89500,     -26.66093,1.00000
 40.64600,141.89833,     -26.91804,1.00000
 40.67500,141.90167,     -27.17515,1.00000
 40.70500,141.90500,     -27.43531,1.00000
 40.73600,141.90833,     -27.69471,1.00000
 40.76700,141.91167,     -27.95258,1.00000
 40.79800,141.91500,     -28.21046,1.00000
 40.82700,141.91833,     -28.46986,1.00000
 40.85700,141.92167,     -28.73384,1.00000
 40.88800,141.92500,     -28.99629,1.00000
 40.92000,141.92833,     -29.25950,1.00000
 40.95000,141.93167,     -29.52424,1.00000
 40.98300,141.93500,     -29.78745,1.00000
 41.01500,141.93833,     -30.04991,1.00000
 41.04300,141.94167,     -30.31236,1.00000
 41.07500,141.94500,     -30.57557,1.00000
 41.10600,141.94833,     -30.83879,1.00000
 41.13800,141.95167,     -31.10963,1.00000
 41.17200,141.95500,     -31.37971,1.00000
 41.20000,141.95833,     -31.65208,1.00000
 41.23400,141.96167,     -31.92292,1.00000
 41.26700,141.96500,     -32.19377,1.00000
 41.30300,141.96833,     -32.46385,1.00000
 41.33500,141.97167,     -32.73469,1.00000
 41.36600,141.97500,     -33.00477,1.00000
 41.40000,141.97833,     -33.27790,1.00000
 41.43500,141.98167,     -33.55333,1.00000
 41.46400,141.98500,     -33.83027,1.00000
 41.49700,141.98833,     -34.10722,1.00000
 41.53400,141.99167,     -34.38340,1.00000
 41.56900,141.99500,     -34.65882,1.00000
 41.60300,141.99833,     -34.93501,1.00000
 41.63600,142.00167,     -35.21348,1.00000
 41.67000,142.00500,     -35.49424,1.00000
 41.70700,142.00833,     -35.77348,1.00000
 41.74000,142.01167,     -36.05043,1.00000
 41.77700,142.01500,     -36.32890,1.00000
 41.81000,142.01833,     -36.61042,1.00000
 41.84500,142.02167,     -36.89424,1.00000
 41.88000,142.02500,     -37.17653,1.00000
 41.91700,142.02833,     -37.45729,1.00000
 41.95200,142.03167,     -37.73729,1.00000
 41.98800,142.03500,     -38.01805,1.00000
 42.02400,142.03833,     -38.30110,1.00000
 42.06100,142.04167,     -38.59025,1.00000
 42.09800,142.04500,     -38.87712,1.00000
 42.13500,142.04833,     -39.16398,1.00000
 42.17100,142.05167,     -39.44856,1.00000
 42.20400,142.05500,     -39.73390,1.00000
 42.24400,142.05833,     -40.01924,1.00000
 42.28200,142.06167,     -40.30458,1.00000
 42.31800,142.06500,     -40.59144,1.00000
 42.35700,142.06833,     -40.88212,1.00000
 42.39300,142.07167,     -41.17356,1.00000
 42.43100,142.07500,     -41.46501,1.00000
 42.46700,142.07833,     -41.75492,1.00000
 42.50400,142.08167,     -42.04332,1.00000
 42.54500,142.08500,     -42.33323,1.00000
 42.58200,142.08833,     -42.62391,1.00000
 42.62000,142.09167,     -42.91536,1.00000
 42.65700,142.09500,     -43.21138,1.00000
 42.69600,142.09833,     -43.50587,1.00000
 42.73500,142.10167,     -43.79884,1.00000
 42.77500,142.10500,     -44.09334,1.00000
 42.81500,142.10833,     -44.38783,1.00000
 42.85300,142.11167,     -44.68156,1.00000
 42.89100,142.11500,     -44.97530,1.00000
 42.93000,142.11833,     -45.27055,1.00000
 42.97000,142.12167,     -45.56657,1.00000
 43.01000,142.12500,     -45.86107,1.00000
 43.04900,142.12833,     -46.15862,1.00000
 43.09000,142.13167,     -46.45692,1.00000
 43.13100,142.13500,     -46.75676,1.00000
 43.16800,142.13833,     -47.05507,1.00000
 43.21100,142.14167,     -47.35490,1.00000
 43.25100,142.14500,     -47.65474,1.00000
 43.29200,142.14833,     -47.95534,1.00000
 43.33200,142.15167,     -48.25365,1.00000
 43.37300,142.15500,     -48.55348,1.00000
 43.41600,142.15833,     -48.85332,1.00000
 43.45600,142.16167,     -49.15468,1.00000
 43.49600,142.16500,     -49.45680,1.00000
 43.53800,142.16833,     -49.75969,1.00000
 43.58100,142.17167,     -50.06181,1.00000
 43.62400,142.17500,     -50.36470,1.00000
 43.66500,142.17833,     -50.67216,1.00000
 43.70500,142.18167,     -50.97734,1.00000
 43.75100,142.18500,     -51.28099,1.00000
 43.79200,142.18833,     -51.58540,1.00000
 43.83300,142.19167,     -51.88982,1.00000
 43.87600,142.19500,     -52.19499,1.00000
 43.92000,142.19833,     -52.50017,1.00000
 43.96500,142.20167,     -52.80534,1.00000
 44.00700,142.20500,     -53.11128,1.00000
 44.04900,142.20833,     -53.41722,1.00000
 44.09200,142.21167,     -53.72240,1.00000
 44.13700,142.21500,     -54.02757,1.00000
 44.18100,142.21833,     -54.33504,1.00000
 44.22300,142.22167,     -54.64403,1.00000
 44.26500,142.22500,     -54.95302,1.00000
 44.31000,142.22833,     -55.26048,1.00000
 44.35300,142.23167,     -55.56795,1.00000
 44.40000,142.23500,     -55.87617,1.00000
 44.44500,142.23833,     -56.18517,1.00000
 44.48600,142.24167,     -56.49492,1.00000
 44.53200,142.24500,     -56.80391,1.00000
 44.57500,142.24833,     -57.11290,1.00000
 44.62100,142.25167,     -57.42495,1.00000
 44.66600,142.25500,     -57.73699,1.00000
 44.71300,142.25833,     -58.04750,1.00000
 44.75800,142.26167,     -58.35878,1.00000
 44.80400,142.26500,     -58.67083,1.00000
 44.84700,142.26833,     -58.98287,1.00000
 44.89000,142.27167,     -59.29491,1.00000
 44.93500,142.27500,     -59.60619,1.00000
 44.98600,142.27833,     -59.91671,1.00000
 45.03200,142.28167,     -60.22875,1.00000
 45.07700,142.28500,     -60.54079,1.00000
 45.12400,142.28833,     -60.85283,1.00000
 45.16900,142.29167,     -61.16640,1.00000
 45.21800,142.29500,     -61.48073,1.00000
 45.26500,142.29833,     -61.79506,1.00000
 45.30900,142.30167,     -62.10939,1.00000
 45.35600,142.30500,     -62.42296,1.00000
 45.40300,142.30833,     -62.73653,1.00000
 45.45100,142.31167,     -63.04934,1.00000
 45.49600,142.31500,     -63.36214,1.00000
 45.54200,142.31833,     -63.67495,1.00000
 45.59300,142.32167,     -63.98928,1.00000
 45.63900,142.32500,     -64.30514,1.00000
 45.68600,142.32833,     -64.62328,1.00000
 45.73600,142.33167,     -64.93914,1.00000
 45.78200,142.33500,     -65.25423,1.00000
 45.82900,142.33833,     -65.57009,1.00000
 45.87900,142.34167,     -65.89053,1.00000
 45.92900,142.34500,     -66.20867,1.00000
 45.97600,142.34833,     -66.52758,1.00000
 46.02600,142.35167,     -66.84573,1.00000
 46.07300,142.35500,     -67.16158,1.00000
 46.12400,142.35833,     -67.47744,1.00000
 46.17100,142.36167,     -67.79253,1.00000
 46.21800,142.36500,     -68.10839,1.00000
 46.26700,142.36833,     -68.42425,1.00000
 46.31800,142.37167,     -68.74163,1.00000
 46.36900,142.37500,     -69.06054,1.00000
 46.41700,142.37833,     -69.37792,1.00000
 46.46800,142.38167,     -69.69530,1.00000
 46.51800,142.38500,     -70.01269,1.00000
 46.56900,142.38833,     -70.33083,1.00000
 46.61900,142.39167,     -70.64898,1.00000
 46.66800,142.39500,     -70.96636,1.00000
 46.71800,142.39833,     -71.28374,1.00000
 46.76900,142.40167,     -71.60342,1.00000
 46.81700,142.40500,     -71.92385,1.00000
 46.87100,142.40833,     -72.24429,1.00000
 46.91900,142.41167,     -72.56396,1.00000
 46.97100,142.41500,     -72.88363,1.00000
 47.01900,142.41833,     -73.20406,1.00000
 47.07400,142.42167,     -73.52450,1.00000
 47.12200,142.42500,     -73.84341,1.00000
 47.17500,142.42833,     -74.16232,1.00000
 47.22800,142.43167,     -74.48122,1.00000
 47.27700,142.43500,     -74.80166,1.00000
 47.32900,142.43833,     -75.12209,1.00000
 47.38000,142.44167,     -75.44253,1.00000
 47.43200,142.44500,     -75.76525,1.00000
 47.48500,142.44833,     -76.08721,1.00000
 47.53800,142.45167,     -76.40841,1.00000
 47.58700,142.45500,     -76.72961,1.00000
 47.64200,142.45833,     -77.05080,1.00000
 47.69300,142.46167,     -77.37124,1.00000
 47.74600,142.46500,     -77.69167,1.00000
 47.79700,142.46833,     -78.01134,1.00000
 47.85200,142.47167,     -78.33559,1.00000
 47.90600,142.47500,     -78.66061,1.00000
 47.95500,142.47833,     -78.98180,1.00000
 48.00900,142.48167,     -79.30224,1.00000
 48.06200,142.48500,     -79.62267,1.00000
 48.11600,142.48833,     -79.94387,1.00000
 48.16900,142.49167,     -80.26659,1.00000
 48.22600,142.49500,     -80.58779,1.00000
 48.27700,142.49833,     -80.90746,1.00000
 48.33200,142.50167,     -81.22790,1.00000
 48.38700,142.50500,     -81.54910,1.00000
 48.44100,142.50833,     -81.87182,1.00000
 48.49400,142.51167,     -82.19530,1.00000
 48.54900,142.51500,     -82.51727,1.00000
 48.59900,142.51833,     -82.83923,1.00000
 48.65700,142.52167,     -83.16500,1.00000
 48.71100,142.52500,     -83.49001,1.00000
 48.76800,142.52833,     -83.81350,1.00000
 48.82100,142.53167,     -84.13622,1.00000
 48.87500,142.53500,     -84.45971,1.00000
 48.93000,142.53833,     -84.78320,1.00000
 48.98500,142.54167,     -85.10668,1.00000
 49.04400,142.54500,     -85.43093,1.00000
 49.09800,142.54833,     -85.75518,1.00000
 49.15200,142.55167,     -86.07943,1.00000
 49.20800,142.55500,     -86.40444,1.00000
 49.26500,142.55833,     -86.72869,1.00000
 49.32000,142.56167,     -87.05370,1.00000
 49.37800,142.56500,     -87.37795,1.00000
 49.43200,142.56833,     -87.70297,1.00000
 49.48500,142.57167,     -88.02722,1.00000
 49.54300,142.57500,     -88.35223,1.00000
 49.59900,142.57833,     -88.67725,1.00000
 49.65500,142.58167,     -89.00226,1.00000
 49.71300,142.58500,     -89.32651,1.00000
 49.77000,142.58833,     -89.64999,1.00000
 49.82800,142.59167,     -89.97348,1.00000
 49.88000,142.59500,     -90.29849,1.00000
 49.93200,142.59833,     -90.62656,1.00000
