#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-3.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-3                  
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/29/2020 12:37:12 PM (UTC-4) 
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.5                         
#REFERENCE CRUCIBLE MASS /mg:,461.1                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 39.09700,140.93750,       7.51267,1.00000
 39.09400,140.94083,       7.50733,1.00000
 39.09000,140.94417,       7.49970,1.00000
 39.08400,140.94750,       7.49359,1.00000
 39.08000,140.95083,       7.48673,1.00000
 39.07800,140.95417,       7.48215,1.00000
 39.07300,140.95750,       7.47376,1.00000
 39.07200,140.96083,       7.46536,1.00000
 39.06500,140.96417,       7.45774,1.00000
 39.06400,140.96750,       7.45087,1.00000
 39.05900,140.97083,       7.44400,1.00000
 39.05700,140.97417,       7.43332,1.00000
 39.05300,140.97750,       7.42264,1.00000
 39.04900,140.98083,       7.41349,1.00000
 39.04600,140.98417,       7.40509,1.00000
 39.04300,140.98750,       7.39670,1.00000
 39.03800,140.99083,       7.38602,1.00000
 39.03700,140.99417,       7.37534,1.00000
 39.03300,140.99750,       7.36237,1.00000
 39.02900,141.00083,       7.35169,1.00000
 39.02500,141.00417,       7.34024,1.00000
 39.02300,141.00750,       7.33032,1.00000
 39.01800,141.01083,       7.32041,1.00000
 39.01700,141.01417,       7.30973,1.00000
 39.01100,141.01750,       7.29676,1.00000
 39.00800,141.02083,       7.28302,1.00000
 39.00500,141.02417,       7.26853,1.00000
 39.00300,141.02750,       7.25479,1.00000
 39.00000,141.03083,       7.23725,1.00000
 38.99600,141.03417,       7.22122,1.00000
 38.99500,141.03750,       7.20520,1.00000
 38.99200,141.04083,       7.18918,1.00000
 38.98900,141.04417,       7.17240,1.00000
 38.98600,141.04750,       7.15485,1.00000
 38.98300,141.05083,       7.13654,1.00000
 38.97900,141.05417,       7.11899,1.00000
 38.97900,141.05750,       7.10297,1.00000
 38.97600,141.06083,       7.08618,1.00000
 38.97500,141.06417,       7.06558,1.00000
 38.97100,141.06750,       7.04575,1.00000
 38.96900,141.07083,       7.02057,1.00000
 38.96500,141.07417,       6.99997,1.00000
 38.96500,141.07750,       6.97937,1.00000
 38.96200,141.08083,       6.95801,1.00000
 38.96000,141.08417,       6.93436,1.00000
 38.95700,141.08750,       6.90689,1.00000
 38.95300,141.09083,       6.88095,1.00000
 38.95200,141.09417,       6.85425,1.00000
 38.95000,141.09750,       6.82831,1.00000
 38.94800,141.10083,       6.80313,1.00000
 38.94600,141.10417,       6.77796,1.00000
 38.94700,141.10750,       6.75354,1.00000
 38.94300,141.11083,       6.72836,1.00000
 38.94200,141.11417,       6.70090,1.00000
 38.93900,141.11750,       6.67191,1.00000
 38.93900,141.12083,       6.64139,1.00000
 38.93800,141.12417,       6.61087,1.00000
 38.93700,141.12750,       6.58035,1.00000
 38.93400,141.13083,       6.54526,1.00000
 38.93300,141.13417,       6.51245,1.00000
 38.93100,141.13750,       6.48194,1.00000
 38.93100,141.14083,       6.44989,1.00000
 38.92900,141.14417,       6.41480,1.00000
 38.92900,141.14750,       6.37818,1.00000
 38.92700,141.15083,       6.34155,1.00000
 38.92700,141.15417,       6.30646,1.00000
 38.92400,141.15750,       6.27213,1.00000
 38.92400,141.16083,       6.23551,1.00000
 38.92400,141.16417,       6.19202,1.00000
 38.92600,141.16750,       6.14853,1.00000
 38.92600,141.17083,       6.10810,1.00000
 38.92200,141.17417,       6.07071,1.00000
 38.92200,141.17750,       6.03028,1.00000
 38.92300,141.18083,       5.98908,1.00000
 38.92300,141.18417,       5.94864,1.00000
 38.92200,141.18750,       5.90515,1.00000
 38.92000,141.19083,       5.85938,1.00000
 38.92300,141.19417,       5.80750,1.00000
 38.92000,141.19750,       5.75943,1.00000
 38.92200,141.20083,       5.71366,1.00000
 38.92200,141.20417,       5.66712,1.00000
 38.92200,141.20750,       5.61905,1.00000
 38.92200,141.21083,       5.57099,1.00000
 38.92200,141.21417,       5.52139,1.00000
 38.92300,141.21750,       5.46951,1.00000
 38.92400,141.22083,       5.41687,1.00000
 38.92300,141.22417,       5.36423,1.00000
 38.92700,141.22750,       5.31082,1.00000
 38.92500,141.23083,       5.25742,1.00000
 38.92700,141.23417,       5.20020,1.00000
 38.93000,141.23750,       5.14069,1.00000
 38.92800,141.24083,       5.08347,1.00000
 38.93200,141.24417,       5.02701,1.00000
 38.92900,141.24750,       4.96903,1.00000
 38.93400,141.25083,       4.91257,1.00000
 38.93400,141.25417,       4.85459,1.00000
 38.93600,141.25750,       4.79431,1.00000
 38.93800,141.26083,       4.72946,1.00000
 38.93900,141.26417,       4.66461,1.00000
 38.94200,141.26750,       4.59671,1.00000
 38.94300,141.27083,       4.53110,1.00000
 38.94600,141.27417,       4.46396,1.00000
 38.94700,141.27750,       4.39530,1.00000
 38.94900,141.28083,       4.32587,1.00000
 38.95000,141.28417,       4.25797,1.00000
 38.95400,141.28750,       4.18778,1.00000
 38.95500,141.29083,       4.11682,1.00000
 38.96000,141.29417,       4.04587,1.00000
 38.96300,141.29750,       3.97415,1.00000
 38.96600,141.30083,       3.90244,1.00000
 38.96900,141.30417,       3.82843,1.00000
 38.97300,141.30750,       3.74832,1.00000
 38.97600,141.31083,       3.66898,1.00000
 38.98200,141.31417,       3.59039,1.00000
 38.98100,141.31750,       3.51181,1.00000
 38.98500,141.32083,       3.43323,1.00000
 38.99100,141.32417,       3.35236,1.00000
 38.99300,141.32750,       3.27225,1.00000
 38.99800,141.33083,       3.19061,1.00000
 39.00100,141.33417,       3.10745,1.00000
 39.00700,141.33750,       3.02124,1.00000
 39.00900,141.34083,       2.93274,1.00000
 39.01300,141.34417,       2.84882,1.00000
 39.01600,141.34750,       2.76184,1.00000
 39.02400,141.35083,       2.67181,1.00000
 39.02600,141.35417,       2.58102,1.00000
 39.03400,141.35750,       2.49100,1.00000
 39.03200,141.36083,       2.39945,1.00000
 39.04100,141.36417,       2.30637,1.00000
 39.04700,141.36750,       2.21024,1.00000
 39.05000,141.37083,       2.11334,1.00000
 39.05800,141.37417,       2.01492,1.00000
 39.06100,141.37750,       1.91956,1.00000
 39.06500,141.38083,       1.82190,1.00000
 39.07100,141.38417,       1.72195,1.00000
 39.07800,141.38750,       1.61820,1.00000
 39.08400,141.39083,       1.51444,1.00000
 39.08800,141.39417,       1.41220,1.00000
 39.09500,141.39750,       1.30997,1.00000
 39.10400,141.40083,       1.20926,1.00000
 39.10900,141.40417,       1.10168,1.00000
 39.11400,141.40750,       0.98801,1.00000
 39.12300,141.41083,       0.88043,1.00000
 39.12800,141.41417,       0.77286,1.00000
 39.13600,141.41750,       0.66528,1.00000
 39.14100,141.42083,       0.55466,1.00000
 39.14800,141.42417,       0.44098,1.00000
 39.15500,141.42750,       0.32501,1.00000
 39.16400,141.43083,       0.21057,1.00000
 39.17400,141.43417, 9.307864e-002,1.00000
 39.17900,141.43750,-2.365113e-002,1.00000
 39.18400,141.44083,      -0.13962,1.00000
 39.19300,141.44417,      -0.25558,1.00000
 39.20100,141.44750,      -0.37613,1.00000
 39.21100,141.45083,      -0.49667,1.00000
 39.21800,141.45417,      -0.61722,1.00000
 39.22700,141.45750,      -0.74005,1.00000
 39.23400,141.46083,      -0.86823,1.00000
 39.24300,141.46417,      -0.99640,1.00000
 39.25000,141.46750,      -1.12610,1.00000
 39.26000,141.47083,      -1.25275,1.00000
 39.27100,141.47417,      -1.37940,1.00000
 39.27900,141.47750,      -1.50986,1.00000
 39.28800,141.48083,      -1.64261,1.00000
 39.29900,141.48417,      -1.77460,1.00000
 39.30800,141.48750,      -1.90735,1.00000
 39.31700,141.49083,      -2.04086,1.00000
 39.32500,141.49417,      -2.17896,1.00000
 39.33800,141.49750,      -2.32086,1.00000
 39.34900,141.50083,      -2.46277,1.00000
 39.35900,141.50417,      -2.60010,1.00000
 39.36800,141.50750,      -2.73895,1.00000
 39.37600,141.51083,      -2.88086,1.00000
 39.38900,141.51417,      -3.02429,1.00000
 39.40100,141.51750,      -3.16925,1.00000
 39.41100,141.52083,      -3.31497,1.00000
 39.41900,141.52417,      -3.45917,1.00000
 39.43600,141.52750,      -3.60336,1.00000
 39.44500,141.53083,      -3.75214,1.00000
 39.45700,141.53417,      -3.90396,1.00000
 39.47000,141.53750,      -4.05350,1.00000
 39.47900,141.54083,      -4.20609,1.00000
 39.49000,141.54417,      -4.36096,1.00000
 39.50500,141.54750,      -4.51584,1.00000
 39.51400,141.55083,      -4.66919,1.00000
 39.52700,141.55417,      -4.82330,1.00000
 39.53900,141.55750,      -4.98276,1.00000
 39.55300,141.56083,      -5.14450,1.00000
 39.56600,141.56417,      -5.30930,1.00000
 39.58000,141.56750,      -5.47409,1.00000
 39.59200,141.57083,      -5.63736,1.00000
 39.60600,141.57417,      -5.79910,1.00000
 39.62000,141.57750,      -5.96008,1.00000
 39.63500,141.58083,      -6.12259,1.00000
 39.64600,141.58417,      -6.28891,1.00000
 39.66000,141.58750,      -6.45752,1.00000
 39.67100,141.59083,      -6.62613,1.00000
 39.69000,141.59417,      -6.79932,1.00000
 39.70200,141.59750,      -6.97022,1.00000
 39.71900,141.60083,      -7.14188,1.00000
 39.73300,141.60417,      -7.31812,1.00000
 39.74500,141.60750,      -7.49054,1.00000
 39.76100,141.61083,      -7.66678,1.00000
 39.77600,141.61417,      -7.84149,1.00000
 39.78900,141.61750,      -8.01773,1.00000
 39.80700,141.62083,      -8.19702,1.00000
 39.82000,141.62417,      -8.38394,1.00000
 39.83700,141.62750,      -8.56781,1.00000
 39.85200,141.63083,      -8.75168,1.00000
 39.86900,141.63417,      -8.93555,1.00000
 39.88600,141.63750,      -9.12171,1.00000
 39.90100,141.64083,      -9.30710,1.00000
 39.91900,141.64417,      -9.49250,1.00000
 39.93600,141.64750,      -9.68247,1.00000
 39.95200,141.65083,      -9.87168,1.00000
 39.96700,141.65417,     -10.06165,1.00000
 39.98400,141.65750,     -10.25543,1.00000
 40.00500,141.66083,     -10.44770,1.00000
 40.01800,141.66417,     -10.64148,1.00000
 40.03700,141.66750,     -10.83374,1.00000
 40.05500,141.67083,     -11.02829,1.00000
 40.07300,141.67417,     -11.22742,1.00000
 40.09400,141.67750,     -11.42655,1.00000
 40.11100,141.68083,     -11.62568,1.00000
 40.12400,141.68417,     -11.82480,1.00000
 40.14700,141.68750,     -12.03232,1.00000
 40.16500,141.69083,     -12.23679,1.00000
 40.18200,141.69417,     -12.43821,1.00000
 40.20200,141.69750,     -12.64267,1.00000
 40.22300,141.70083,     -12.85019,1.00000
 40.23900,141.70417,     -13.05695,1.00000
 40.25900,141.70750,     -13.26600,1.00000
 40.28000,141.71083,     -13.47275,1.00000
 40.30100,141.71417,     -13.68027,1.00000
 40.32000,141.71750,     -13.89084,1.00000
 40.34000,141.72083,     -14.10065,1.00000
 40.35900,141.72417,     -14.31275,1.00000
 40.37900,141.72750,     -14.52637,1.00000
 40.40100,141.73083,     -14.74228,1.00000
 40.41900,141.73417,     -14.96201,1.00000
 40.43900,141.73750,     -15.18097,1.00000
 40.46300,141.74083,     -15.39917,1.00000
 40.48600,141.74417,     -15.61814,1.00000
 40.50400,141.74750,     -15.83863,1.00000
 40.52400,141.75083,     -16.05912,1.00000
 40.54800,141.75417,     -16.28037,1.00000
 40.56800,141.75750,     -16.50315,1.00000
 40.58900,141.76083,     -16.72669,1.00000
 40.61300,141.76417,     -16.95023,1.00000
 40.63300,141.76750,     -17.17454,1.00000
 40.65400,141.77083,     -17.40418,1.00000
 40.68000,141.77417,     -17.63306,1.00000
 40.70100,141.77750,     -17.86042,1.00000
 40.72600,141.78083,     -18.08854,1.00000
 40.75000,141.78417,     -18.31818,1.00000
 40.77100,141.78750,     -18.54935,1.00000
 40.79400,141.79083,     -18.78663,1.00000
 40.81800,141.79417,     -19.01856,1.00000
 40.84400,141.79750,     -19.25507,1.00000
 40.86400,141.80083,     -19.49311,1.00000
 40.88900,141.80417,     -19.72809,1.00000
 40.91300,141.80750,     -19.96537,1.00000
 40.93900,141.81083,     -20.20417,1.00000
 40.96500,141.81417,     -20.44297,1.00000
 40.98600,141.81750,     -20.68558,1.00000
 41.01100,141.82083,     -20.92820,1.00000
 41.03600,141.82417,     -21.17158,1.00000
 41.06200,141.82750,     -21.41343,1.00000
 41.08700,141.83083,     -21.65909,1.00000
 41.11300,141.83417,     -21.90247,1.00000
 41.13800,141.83750,     -22.14890,1.00000
 41.16400,141.84083,     -22.39610,1.00000
 41.19100,141.84417,     -22.64634,1.00000
 41.21700,141.84750,     -22.89582,1.00000
 41.23900,141.85083,     -23.14683,1.00000
 41.26700,141.85417,     -23.39860,1.00000
 41.29700,141.85750,     -23.65189,1.00000
 41.32300,141.86083,     -23.90366,1.00000
 41.34600,141.86417,     -24.15467,1.00000
 41.37400,141.86750,     -24.40720,1.00000
 41.40300,141.87083,     -24.66203,1.00000
 41.42800,141.87417,     -24.91837,1.00000
 41.45600,141.87750,     -25.17472,1.00000
 41.48100,141.88083,     -25.43107,1.00000
 41.51000,141.88417,     -25.68665,1.00000
 41.53800,141.88750,     -25.94376,1.00000
 41.56800,141.89083,     -26.20240,1.00000
 41.59400,141.89417,     -26.46104,1.00000
 41.62200,141.89750,     -26.72349,1.00000
 41.65400,141.90083,     -26.98594,1.00000
 41.68000,141.90417,     -27.24992,1.00000
 41.70900,141.90750,     -27.51466,1.00000
 41.73600,141.91083,     -27.77940,1.00000
 41.76600,141.91417,     -28.04261,1.00000
 41.79700,141.91750,     -28.30812,1.00000
 41.82600,141.92083,     -28.57514,1.00000
 41.85400,141.92417,     -28.84065,1.00000
 41.88500,141.92750,     -29.10539,1.00000
 41.91400,141.93083,     -29.37089,1.00000
 41.94300,141.93417,     -29.63944,1.00000
 41.97400,141.93750,     -29.91334,1.00000
 42.00200,141.94083,     -30.18571,1.00000
 42.03500,141.94417,     -30.45426,1.00000
 42.06500,141.94750,     -30.72663,1.00000
 42.09700,141.95083,     -31.00358,1.00000
 42.12500,141.95417,     -31.27976,1.00000
 42.15900,141.95750,     -31.55290,1.00000
 42.18700,141.96083,     -31.82755,1.00000
 42.22100,141.96417,     -32.10450,1.00000
 42.25000,141.96750,     -32.38069,1.00000
 42.28200,141.97083,     -32.65687,1.00000
 42.31100,141.97417,     -32.93153,1.00000
 42.34600,141.97750,     -33.21077,1.00000
 42.37600,141.98083,     -33.49000,1.00000
 42.41000,141.98417,     -33.76695,1.00000
 42.44200,141.98750,     -34.04390,1.00000
 42.47700,141.99083,     -34.32237,1.00000
 42.50700,141.99417,     -34.60695,1.00000
 42.54000,141.99750,     -34.89228,1.00000
 42.57300,142.00083,     -35.17686,1.00000
 42.60400,142.00417,     -35.46144,1.00000
 42.64100,142.00750,     -35.74678,1.00000
 42.67200,142.01083,     -36.03288,1.00000
 42.70800,142.01417,     -36.31822,1.00000
 42.74200,142.01750,     -36.60279,1.00000
 42.77500,142.02083,     -36.88813,1.00000
 42.80800,142.02417,     -37.17347,1.00000
 42.84500,142.02750,     -37.45881,1.00000
 42.87500,142.03083,     -37.75026,1.00000
 42.91200,142.03417,     -38.03865,1.00000
 42.94300,142.03750,     -38.32780,1.00000
 42.98100,142.04083,     -38.61772,1.00000
 43.01400,142.04417,     -38.90687,1.00000
 43.05000,142.04750,     -39.19526,1.00000
 43.08000,142.05083,     -39.48899,1.00000
 43.11600,142.05417,     -39.78273,1.00000
 43.15300,142.05750,     -40.07646,1.00000
 43.18900,142.06083,     -40.37019,1.00000
 43.22200,142.06417,     -40.66316,1.00000
 43.26100,142.06750,     -40.95613,1.00000
 43.29400,142.07083,     -41.24910,1.00000
 43.33000,142.07417,     -41.54206,1.00000
 43.36500,142.07750,     -41.83580,1.00000
 43.40200,142.08083,     -42.12953,1.00000
 43.44000,142.08417,     -42.42555,1.00000
 43.47400,142.08750,     -42.72309,1.00000
 43.51200,142.09083,     -43.02140,1.00000
 43.55000,142.09417,     -43.32048,1.00000
 43.58800,142.09750,     -43.61879,1.00000
 43.62200,142.10083,     -43.91786,1.00000
 43.66200,142.10417,     -44.21693,1.00000
 43.69600,142.10750,     -44.51601,1.00000
 43.73200,142.11083,     -44.81432,1.00000
 43.77100,142.11417,     -45.11263,1.00000
 43.80900,142.11750,     -45.41170,1.00000
 43.84800,142.12083,     -45.71230,1.00000
 43.88700,142.12417,     -46.01518,1.00000
 43.92600,142.12750,     -46.32112,1.00000
 43.96300,142.13083,     -46.62553,1.00000
 44.00200,142.13417,     -46.92995,1.00000
 44.03900,142.13750,     -47.23360,1.00000
 44.07900,142.14083,     -47.53725,1.00000
 44.11900,142.14417,     -47.84090,1.00000
 44.15600,142.14750,     -48.14607,1.00000
 44.19600,142.15083,     -48.45354,1.00000
 44.23600,142.15417,     -48.76100,1.00000
 44.27400,142.15750,     -49.06847,1.00000
 44.31400,142.16083,     -49.37593,1.00000
 44.35400,142.16417,     -49.68263,1.00000
 44.39300,142.16750,     -49.98933,1.00000
 44.43200,142.17083,     -50.29527,1.00000
 44.47400,142.17417,     -50.60197,1.00000
 44.51300,142.17750,     -50.90868,1.00000
 44.55400,142.18083,     -51.21538,1.00000
 44.59500,142.18417,     -51.52132,1.00000
 44.63400,142.18750,     -51.82802,1.00000
 44.67500,142.19083,     -52.13777,1.00000
 44.71700,142.19417,     -52.44753,1.00000
 44.75500,142.19750,     -52.76109,1.00000
 44.79700,142.20083,     -53.07314,1.00000
 44.84100,142.20417,     -53.38289,1.00000
 44.88100,142.20750,     -53.69341,1.00000
 44.92100,142.21083,     -54.00697,1.00000
 44.96300,142.21417,     -54.31825,1.00000
 45.00300,142.21750,     -54.62877,1.00000
 45.04700,142.22083,     -54.93852,1.00000
 45.08700,142.22417,     -55.24904,1.00000
 45.13100,142.22750,     -55.56108,1.00000
 45.17400,142.23083,     -55.87770,1.00000
 45.21800,142.23417,     -56.19356,1.00000
 45.26100,142.23750,     -56.50942,1.00000
 45.30500,142.24083,     -56.82375,1.00000
 45.34100,142.24417,     -57.13579,1.00000
 45.38600,142.24750,     -57.44555,1.00000
 45.42900,142.25083,     -57.75606,1.00000
 45.47300,142.25417,     -58.06734,1.00000
 45.51500,142.25750,     -58.37862,1.00000
 45.56000,142.26083,     -58.69295,1.00000
 45.60300,142.26417,     -59.01186,1.00000
 45.64600,142.26750,     -59.32848,1.00000
 45.69100,142.27083,     -59.64434,1.00000
 45.73500,142.27417,     -59.96096,1.00000
 45.77800,142.27750,     -60.27529,1.00000
 45.82100,142.28083,     -60.58886,1.00000
 45.86400,142.28417,     -60.90319,1.00000
 45.90700,142.28750,     -61.22133,1.00000
 45.95100,142.29083,     -61.53795,1.00000
 45.99900,142.29417,     -61.85457,1.00000
 46.04500,142.29750,     -62.17348,1.00000
 46.08600,142.30083,     -62.49239,1.00000
 46.13200,142.30417,     -62.81282,1.00000
 46.17800,142.30750,     -63.13021,1.00000
 46.22600,142.31083,     -63.44835,1.00000
 46.27000,142.31417,     -63.76802,1.00000
 46.31500,142.31750,     -64.08694,1.00000
 46.36100,142.32083,     -64.40661,1.00000
 46.40600,142.32417,     -64.72475,1.00000
 46.45300,142.32750,     -65.04366,1.00000
 46.49700,142.33083,     -65.36105,1.00000
 46.54200,142.33417,     -65.67843,1.00000
 46.58900,142.33750,     -65.99581,1.00000
 46.63500,142.34083,     -66.31472,1.00000
 46.68200,142.34417,     -66.63439,1.00000
 46.72900,142.34750,     -66.95483,1.00000
 46.77500,142.35083,     -67.27526,1.00000
 46.82200,142.35417,     -67.59570,1.00000
 46.86900,142.35750,     -67.91918,1.00000
 46.91500,142.36083,     -68.24038,1.00000
 46.96100,142.36417,     -68.56005,1.00000
 47.00700,142.36750,     -68.88201,1.00000
 47.05600,142.37083,     -69.20397,1.00000
 47.10200,142.37417,     -69.52517,1.00000
 47.15300,142.37750,     -69.84560,1.00000
 47.20100,142.38083,     -70.16756,1.00000
 47.24600,142.38417,     -70.48952,1.00000
 47.29700,142.38750,     -70.80996,1.00000
 47.34500,142.39083,     -71.12963,1.00000
 47.39100,142.39417,     -71.45235,1.00000
 47.43800,142.39750,     -71.78042,1.00000
 47.48700,142.40083,     -72.10543,1.00000
 47.53500,142.40417,     -72.42739,1.00000
 47.58300,142.40750,     -72.75011,1.00000
 47.63400,142.41083,     -73.07513,1.00000
 47.68400,142.41417,     -73.39861,1.00000
 47.73100,142.41750,     -73.72210,1.00000
 47.78200,142.42083,     -74.04635,1.00000
 47.83000,142.42417,     -74.36907,1.00000
 47.88000,142.42750,     -74.69103,1.00000
 47.93000,142.43083,     -75.01299,1.00000
 47.97800,142.43417,     -75.33648,1.00000
 48.02800,142.43750,     -75.65997,1.00000
 48.07800,142.44083,     -75.98421,1.00000
 48.12700,142.44417,     -76.30846,1.00000
 48.17600,142.44750,     -76.63577,1.00000
 48.22600,142.45083,     -76.96154,1.00000
 48.27600,142.45417,     -77.28732,1.00000
 48.32600,142.45750,     -77.61233,1.00000
 48.37500,142.46083,     -77.93505,1.00000
 48.42800,142.46417,     -78.25625,1.00000
 48.47800,142.46750,     -78.57821,1.00000
 48.53000,142.47083,     -78.90093,1.00000
 48.57900,142.47417,     -79.22594,1.00000
 48.63000,142.47750,     -79.55706,1.00000
 48.68200,142.48083,     -79.88436,1.00000
 48.73200,142.48417,     -80.21014,1.00000
 48.78600,142.48750,     -80.53515,1.00000
 48.83500,142.49083,     -80.86092,1.00000
 48.88600,142.49417,     -81.18670,1.00000
 48.93700,142.49750,     -81.51247,1.00000
 48.99000,142.50083,     -81.83825,1.00000
 49.04100,142.50417,     -82.16479,1.00000
 49.09300,142.50750,     -82.49133,1.00000
 49.14500,142.51083,     -82.81786,1.00000
 49.19500,142.51417,     -83.14516,1.00000
 49.25000,142.51750,     -83.47170,1.00000
 49.30000,142.52083,     -83.79824,1.00000
 49.35400,142.52417,     -84.12325,1.00000
 49.40600,142.52750,     -84.44903,1.00000
 49.45900,142.53083,     -84.77633,1.00000
 49.51100,142.53417,     -85.10363,1.00000
 49.56400,142.53750,     -85.43093,1.00000
 49.61900,142.54083,     -85.75900,1.00000
 49.67300,142.54417,     -86.08782,1.00000
 49.72600,142.54750,     -86.41589,1.00000
 49.77900,142.55083,     -86.74471,1.00000
 49.83500,142.55417,     -87.07278,1.00000
 49.88700,142.55750,     -87.40084,1.00000
 49.94100,142.56083,     -87.72891,1.00000
 49.99900,142.56417,     -88.05698,1.00000
 50.05000,142.56750,     -88.38504,1.00000
 50.10600,142.57083,     -88.71387,1.00000
 50.16000,142.57417,     -89.04269,1.00000
 50.21200,142.57750,     -89.37152,1.00000
 50.26800,142.58083,     -89.70035,1.00000
 50.32300,142.58417,     -90.02917,1.00000
 50.37800,142.58750,     -90.35876,1.00000
 50.43400,142.59083,     -90.68759,1.00000
 50.48500,142.59417,     -91.01566,1.00000
 50.54300,142.59750,     -91.34525,1.00000
