#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_5.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-5                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/4/2020 9:04:55 AM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,426.9                           
#REFERENCE CRUCIBLE MASS /mg:,460.5                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S4/24                           
#SEG. 4:                     ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 37.69100,70.51417,       5.92880,1.00000
 37.68800,70.51750,       5.90210,1.00000
 37.68900,70.52083,       5.87235,1.00000
 37.68600,70.52417,       5.84030,1.00000
 37.68700,70.52750,       5.80750,1.00000
 37.68600,70.53083,       5.77469,1.00000
 37.68600,70.53417,       5.74036,1.00000
 37.68400,70.53750,       5.70526,1.00000
 37.68300,70.54083,       5.67093,1.00000
 37.68000,70.54417,       5.63660,1.00000
 37.68400,70.54750,       5.60227,1.00000
 37.68200,70.55083,       5.56717,1.00000
 37.68000,70.55417,       5.53131,1.00000
 37.68000,70.55750,       5.49545,1.00000
 37.67800,70.56083,       5.45883,1.00000
 37.67900,70.56417,       5.41763,1.00000
 37.67600,70.56750,       5.37644,1.00000
 37.67700,70.57083,       5.33676,1.00000
 37.67900,70.57417,       5.29633,1.00000
 37.67800,70.57750,       5.25437,1.00000
 37.67500,70.58083,       5.20935,1.00000
 37.67500,70.58417,       5.16663,1.00000
 37.67500,70.58750,       5.12543,1.00000
 37.68000,70.59083,       5.08347,1.00000
 37.67800,70.59417,       5.03769,1.00000
 37.67600,70.59750,       4.98886,1.00000
 37.67800,70.60083,       4.93851,1.00000
 37.68000,70.60417,       4.88815,1.00000
 37.67800,70.60750,       4.83704,1.00000
 37.68000,70.61083,       4.78668,1.00000
 37.68100,70.61417,       4.73786,1.00000
 37.67800,70.61750,       4.68750,1.00000
 37.68200,70.62083,       4.63715,1.00000
 37.68400,70.62417,       4.58679,1.00000
 37.68300,70.62750,       4.53491,1.00000
 37.68400,70.63083,       4.47922,1.00000
 37.68700,70.63417,       4.42047,1.00000
 37.68800,70.63750,       4.36173,1.00000
 37.68900,70.64083,       4.30451,1.00000
 37.69000,70.64417,       4.24652,1.00000
 37.69300,70.64750,       4.18854,1.00000
 37.69400,70.65083,       4.12750,1.00000
 37.69700,70.65417,       4.06418,1.00000
 37.69700,70.65750,       4.00009,1.00000
 37.70100,70.66083,       3.93601,1.00000
 37.70200,70.66417,       3.87192,1.00000
 37.70400,70.66750,       3.80707,1.00000
 37.70600,70.67083,       3.74222,1.00000
 37.70900,70.67417,       3.67737,1.00000
 37.70900,70.67750,       3.61176,1.00000
 37.71300,70.68083,       3.54614,1.00000
 37.71600,70.68417,       3.48053,1.00000
 37.72100,70.68750,       3.41416,1.00000
 37.72200,70.69083,       3.34015,1.00000
 37.72600,70.69417,       3.26614,1.00000
 37.73000,70.69750,       3.19138,1.00000
 37.73200,70.70083,       3.11585,1.00000
 37.73700,70.70417,       3.04108,1.00000
 37.73900,70.70750,       2.96707,1.00000
 37.74100,70.71083,       2.89078,1.00000
 37.74400,70.71417,       2.81448,1.00000
 37.75000,70.71750,       2.73590,1.00000
 37.75300,70.72083,       2.65808,1.00000
 37.75700,70.72417,       2.58026,1.00000
 37.76000,70.72750,       2.50015,1.00000
 37.76400,70.73083,       2.41318,1.00000
 37.76900,70.73417,       2.32620,1.00000
 37.77300,70.73750,       2.23999,1.00000
 37.77600,70.74083,       2.15454,1.00000
 37.78400,70.74417,       2.06757,1.00000
 37.78600,70.74750,       1.97372,1.00000
 37.79200,70.75083,       1.88065,1.00000
 37.80100,70.75417,       1.78909,1.00000
 37.80300,70.75750,       1.69830,1.00000
 37.80900,70.76083,       1.60828,1.00000
 37.81400,70.76417,       1.51749,1.00000
 37.81900,70.76750,       1.42517,1.00000
 37.82500,70.77083,       1.32904,1.00000
 37.83000,70.77417,       1.22910,1.00000
 37.83400,70.77750,       1.12991,1.00000
 37.84100,70.78083,       1.03073,1.00000
 37.84700,70.78417,       0.93231,1.00000
 37.85300,70.78750,       0.83313,1.00000
 37.86100,70.79083,       0.73242,1.00000
 37.86700,70.79417,       0.63095,1.00000
 37.87400,70.79750,       0.52795,1.00000
 37.87900,70.80083,       0.42419,1.00000
 37.88900,70.80417,       0.31967,1.00000
 37.89500,70.80750,       0.21057,1.00000
 37.90100,70.81083,       0.10147,1.00000
 37.90800,70.81417,-7.629397e-003,1.00000
 37.91400,70.81750,      -0.11673,1.00000
 37.92100,70.82083,      -0.22659,1.00000
 37.92900,70.82417,      -0.33646,1.00000
 37.93600,70.82750,      -0.44937,1.00000
 37.94600,70.83083,      -0.56839,1.00000
 37.95500,70.83417,      -0.68893,1.00000
 37.96300,70.83750,      -0.80872,1.00000
 37.97300,70.84083,      -0.92926,1.00000
 37.97700,70.84417,      -1.04675,1.00000
 37.98600,70.84750,      -1.16501,1.00000
 37.99700,70.85083,      -1.28326,1.00000
 38.00500,70.85417,      -1.40228,1.00000
 38.01400,70.85750,      -1.52206,1.00000
 38.02200,70.86083,      -1.64261,1.00000
 38.03200,70.86417,      -1.77155,1.00000
 38.03900,70.86750,      -1.90048,1.00000
 38.04900,70.87083,      -2.03018,1.00000
 38.06100,70.87417,      -2.15988,1.00000
 38.07000,70.87750,      -2.28958,1.00000
 38.08100,70.88083,      -2.42081,1.00000
 38.09000,70.88417,      -2.55661,1.00000
 38.09900,70.88750,      -2.69241,1.00000
 38.11000,70.89083,      -2.82898,1.00000
 38.11900,70.89417,      -2.96402,1.00000
 38.13200,70.89750,      -3.09982,1.00000
 38.14100,70.90083,      -3.23639,1.00000
 38.15300,70.90417,      -3.37448,1.00000
 38.16300,70.90750,      -3.51486,1.00000
 38.17400,70.91083,      -3.66058,1.00000
 38.18800,70.91417,      -3.80478,1.00000
 38.19800,70.91750,      -3.94821,1.00000
 38.21000,70.92083,      -4.09470,1.00000
 38.21900,70.92417,      -4.24194,1.00000
 38.23400,70.92750,      -4.38919,1.00000
 38.24500,70.93083,      -4.53568,1.00000
 38.25900,70.93417,      -4.68445,1.00000
 38.26900,70.93750,      -4.83856,1.00000
 38.28100,70.94083,      -4.99191,1.00000
 38.29600,70.94417,      -5.14527,1.00000
 38.30600,70.94750,      -5.29862,1.00000
 38.31900,70.95083,      -5.45273,1.00000
 38.33400,70.95417,      -5.60761,1.00000
 38.34800,70.95750,      -5.76554,1.00000
 38.35900,70.96083,      -5.92423,1.00000
 38.37400,70.96417,      -6.08368,1.00000
 38.38600,70.96750,      -6.24314,1.00000
 38.40200,70.97083,      -6.40335,1.00000
 38.41400,70.97417,      -6.56510,1.00000
 38.42900,70.97750,      -6.72760,1.00000
 38.44300,70.98083,      -6.89163,1.00000
 38.45800,70.98417,      -7.05643,1.00000
 38.47400,70.98750,      -7.22275,1.00000
 38.48700,70.99083,      -7.39746,1.00000
 38.50200,70.99417,      -7.57294,1.00000
 38.52000,70.99750,      -7.74842,1.00000
 38.53200,71.00083,      -7.92313,1.00000
 38.54700,71.00417,      -8.10471,1.00000
 38.56300,71.00750,      -8.28171,1.00000
 38.57700,71.01083,      -8.45795,1.00000
 38.59900,71.01417,      -8.63266,1.00000
 38.61200,71.01750,      -8.80814,1.00000
 38.62600,71.02083,      -8.98514,1.00000
 38.64700,71.02417,      -9.16672,1.00000
 38.66300,71.02750,      -9.35059,1.00000
 38.68000,71.03083,      -9.53369,1.00000
 38.69400,71.03417,      -9.71680,1.00000
 38.71000,71.03750,      -9.89991,1.00000
 38.72900,71.04083,     -10.08530,1.00000
 38.74700,71.04417,     -10.27756,1.00000
 38.76400,71.04750,     -10.46372,1.00000
 38.78000,71.05083,     -10.65522,1.00000
 38.79700,71.05417,     -10.84900,1.00000
 38.81400,71.05750,     -11.04203,1.00000
 38.83300,71.06083,     -11.23505,1.00000
 38.85400,71.06417,     -11.42807,1.00000
 38.87300,71.06750,     -11.62262,1.00000
 38.89000,71.07083,     -11.81794,1.00000
 38.90700,71.07417,     -12.01554,1.00000
 38.92600,71.07750,     -12.21085,1.00000
 38.94600,71.08083,     -12.40693,1.00000
 38.96700,71.08417,     -12.60682,1.00000
 38.98400,71.08750,     -12.80747,1.00000
 39.00300,71.09083,     -13.01117,1.00000
 39.02300,71.09417,     -13.22022,1.00000
 39.04300,71.09750,     -13.42774,1.00000
 39.06200,71.10083,     -13.63297,1.00000
 39.08200,71.10417,     -13.83973,1.00000
 39.10200,71.10750,     -14.04648,1.00000
 39.12600,71.11083,     -14.25400,1.00000
 39.14500,71.11417,     -14.46381,1.00000
 39.16700,71.11750,     -14.67362,1.00000
 39.18700,71.12083,     -14.88495,1.00000
 39.20700,71.12417,     -15.09705,1.00000
 39.23000,71.12750,     -15.30991,1.00000
 39.25200,71.13083,     -15.52353,1.00000
 39.27300,71.13417,     -15.74021,1.00000
 39.29600,71.13750,     -15.95612,1.00000
 39.31900,71.14083,     -16.17356,1.00000
 39.33800,71.14417,     -16.39252,1.00000
 39.36200,71.14750,     -16.61988,1.00000
 39.38400,71.15083,     -16.84495,1.00000
 39.40800,71.15417,     -17.07001,1.00000
 39.42900,71.15750,     -17.31034,1.00000
 39.45200,71.16083,     -17.53464,1.00000
 39.47700,71.16417,     -17.75818,1.00000
 39.50000,71.16750,     -17.98173,1.00000
 39.52500,71.17083,     -18.20527,1.00000
 39.54600,71.17417,     -18.43110,1.00000
 39.57000,71.17750,     -18.66150,1.00000
 39.59400,71.18083,     -18.89191,1.00000
 39.62100,71.18417,     -19.12308,1.00000
 39.64400,71.18750,     -19.35578,1.00000
 39.66800,71.19083,     -19.58924,1.00000
 39.69300,71.19417,     -19.82194,1.00000
 39.71600,71.19750,     -20.05616,1.00000
 39.73800,71.20083,     -20.29191,1.00000
 39.76700,71.20417,     -20.53452,1.00000
 39.79200,71.20750,     -20.77561,1.00000
 39.81800,71.21083,     -21.01822,1.00000
 39.84300,71.21417,     -21.25931,1.00000
 39.87000,71.21750,     -21.50040,1.00000
 39.89700,71.22083,     -21.74225,1.00000
 39.92200,71.22417,     -21.99097,1.00000
 39.94900,71.22750,     -22.23893,1.00000
 39.97700,71.23083,     -22.48307,1.00000
 40.00400,71.23417,     -22.72645,1.00000
 40.02800,71.23750,     -22.97135,1.00000
 40.05700,71.24083,     -23.21778,1.00000
 40.08200,71.24417,     -23.46497,1.00000
 40.10900,71.24750,     -23.71293,1.00000
 40.13700,71.25083,     -23.96546,1.00000
 40.16600,71.25417,     -24.21723,1.00000
 40.19100,71.25750,     -24.46900,1.00000
 40.21900,71.26083,     -24.72077,1.00000
 40.25000,71.26417,     -24.97330,1.00000
 40.27600,71.26750,     -25.22965,1.00000
 40.30600,71.27083,     -25.48829,1.00000
 40.33300,71.27417,     -25.74693,1.00000
 40.36400,71.27750,     -26.00480,1.00000
 40.39000,71.28083,     -26.26267,1.00000
 40.42000,71.28417,     -26.51978,1.00000
 40.44900,71.28750,     -26.77766,1.00000
 40.47900,71.29083,     -27.03782,1.00000
 40.51000,71.29417,     -27.29798,1.00000
 40.53800,71.29750,     -27.55814,1.00000
 40.56800,71.30083,     -27.81907,1.00000
 40.60000,71.30417,     -28.08533,1.00000
 40.62700,71.30750,     -28.35160,1.00000
 40.65900,71.31083,     -28.61558,1.00000
 40.68700,71.31417,     -28.88108,1.00000
 40.72000,71.31750,     -29.14735,1.00000
 40.75100,71.32083,     -29.41514,1.00000
 40.78200,71.32417,     -29.69132,1.00000
 40.81300,71.32750,     -29.96369,1.00000
 40.84700,71.33083,     -30.23377,1.00000
 40.87900,71.33417,     -30.50309,1.00000
 40.90900,71.33750,     -30.77317,1.00000
 40.94100,71.34083,     -31.04402,1.00000
 40.97500,71.34417,     -31.31486,1.00000
 41.00600,71.34750,     -31.58647,1.00000
 41.03700,71.35083,     -31.86112,1.00000
 41.07200,71.35417,     -32.13960,1.00000
 41.10200,71.35750,     -32.41731,1.00000
 41.13500,71.36083,     -32.69273,1.00000
 41.17000,71.36417,     -32.96891,1.00000
 41.20300,71.36750,     -33.24586,1.00000
 41.23200,71.37083,     -33.52586,1.00000
 41.27100,71.37417,     -33.80357,1.00000
 41.30300,71.37750,     -34.08204,1.00000
 41.33700,71.38083,     -34.36128,1.00000
 41.37000,71.38417,     -34.64509,1.00000
 41.40200,71.38750,     -34.92738,1.00000
 41.43500,71.39083,     -35.21119,1.00000
 41.47100,71.39417,     -35.49653,1.00000
 41.50500,71.39750,     -35.78187,1.00000
 41.54200,71.40083,     -36.06797,1.00000
 41.57400,71.40417,     -36.35331,1.00000
 41.60800,71.40750,     -36.63865,1.00000
 41.64400,71.41083,     -36.92552,1.00000
 41.68000,71.41417,     -37.21238,1.00000
 41.71400,71.41750,     -37.49849,1.00000
 41.75100,71.42083,     -37.78688,1.00000
 41.78700,71.42417,     -38.07832,1.00000
 41.82500,71.42750,     -38.36900,1.00000
 41.85900,71.43083,     -38.65892,1.00000
 41.89700,71.43417,     -38.95341,1.00000
 41.93300,71.43750,     -39.24562,1.00000
 41.96500,71.44083,     -39.53630,1.00000
 42.00300,71.44417,     -39.82621,1.00000
 42.04100,71.44750,     -40.11842,1.00000
 42.07600,71.45083,     -40.41139,1.00000
 42.11200,71.45417,     -40.70436,1.00000
 42.15300,71.45750,     -40.99733,1.00000
 42.18900,71.46083,     -41.29106,1.00000
 42.22600,71.46417,     -41.58937,1.00000
 42.26300,71.46750,     -41.88768,1.00000
 42.30100,71.47083,     -42.18446,1.00000
 42.33800,71.47417,     -42.48277,1.00000
 42.37800,71.47750,     -42.78108,1.00000
 42.41700,71.48083,     -43.08015,1.00000
 42.45500,71.48417,     -43.37999,1.00000
 42.49100,71.48750,     -43.67906,1.00000
 42.53200,71.49083,     -43.97813,1.00000
 42.56900,71.49417,     -44.27797,1.00000
 42.60700,71.49750,     -44.57780,1.00000
 42.64600,71.50083,     -44.87840,1.00000
 42.68400,71.50417,     -45.18129,1.00000
 42.72800,71.50750,     -45.48647,1.00000
 42.76600,71.51083,     -45.79088,1.00000
 42.80500,71.51417,     -46.09453,1.00000
 42.84500,71.51750,     -46.39894,1.00000
 42.88500,71.52083,     -46.70488,1.00000
 42.92400,71.52417,     -47.01082,1.00000
 42.96400,71.52750,     -47.31676,1.00000
 43.00500,71.53083,     -47.61964,1.00000
 43.04700,71.53417,     -47.92635,1.00000
 43.08600,71.53750,     -48.23457,1.00000
 43.12900,71.54083,     -48.54128,1.00000
 43.16800,71.54417,     -48.84874,1.00000
 43.21200,71.54750,     -49.15620,1.00000
 43.24900,71.55083,     -49.46519,1.00000
 43.29300,71.55417,     -49.77266,1.00000
 43.33300,71.55750,     -50.08012,1.00000
 43.37500,71.56083,     -50.38835,1.00000
 43.41500,71.56417,     -50.69658,1.00000
 43.45800,71.56750,     -51.00862,1.00000
 43.50000,71.57083,     -51.31990,1.00000
 43.54300,71.57417,     -51.62965,1.00000
 43.58900,71.57750,     -51.93941,1.00000
 43.62800,71.58083,     -52.25069,1.00000
 43.67100,71.58417,     -52.56349,1.00000
 43.71500,71.58750,     -52.87630,1.00000
 43.75700,71.59083,     -53.18910,1.00000
 43.79800,71.59417,     -53.50267,1.00000
 43.84200,71.59750,     -53.81624,1.00000
 43.88700,71.60083,     -54.12904,1.00000
 43.92700,71.60417,     -54.44185,1.00000
 43.97100,71.60750,     -54.75542,1.00000
 44.01400,71.61083,     -55.07127,1.00000
 44.05800,71.61417,     -55.38789,1.00000
 44.10300,71.61750,     -55.70375,1.00000
 44.14600,71.62083,     -56.01884,1.00000
 44.19000,71.62417,     -56.33547,1.00000
 44.23500,71.62750,     -56.65133,1.00000
 44.28000,71.63083,     -56.96718,1.00000
 44.32400,71.63417,     -57.28456,1.00000
 44.36600,71.63750,     -57.60118,1.00000
 44.41300,71.64083,     -57.91780,1.00000
 44.45800,71.64417,     -58.23519,1.00000
 44.50300,71.64750,     -58.55257,1.00000
 44.55200,71.65083,     -58.86995,1.00000
 44.59600,71.65417,     -59.18734,1.00000
 44.63900,71.65750,     -59.50548,1.00000
 44.68500,71.66083,     -59.82286,1.00000
 44.73200,71.66417,     -60.14101,1.00000
 44.77800,71.66750,     -60.46297,1.00000
 44.82100,71.67083,     -60.78493,1.00000
 44.86900,71.67417,     -61.10613,1.00000
 44.91700,71.67750,     -61.42656,1.00000
 44.96000,71.68083,     -61.74623,1.00000
 45.00600,71.68417,     -62.06667,1.00000
 45.05400,71.68750,     -62.38863,1.00000
 45.10000,71.69083,     -62.71212,1.00000
 45.14500,71.69417,     -63.03560,1.00000
 45.19500,71.69750,     -63.35833,1.00000
 45.24000,71.70083,     -63.68029,1.00000
 45.28900,71.70417,     -64.00225,1.00000
 45.33800,71.70750,     -64.32421,1.00000
 45.38200,71.71083,     -64.64617,1.00000
 45.43100,71.71417,     -64.97118,1.00000
 45.47800,71.71750,     -65.29391,1.00000
 45.52600,71.72083,     -65.61739,1.00000
 45.57500,71.72417,     -65.94012,1.00000
 45.62600,71.72750,     -66.26360,1.00000
 45.67000,71.73083,     -66.58633,1.00000
 45.72000,71.73417,     -66.90981,1.00000
 45.76900,71.73750,     -67.23406,1.00000
 45.81500,71.74083,     -67.55755,1.00000
 45.86700,71.74417,     -67.88332,1.00000
 45.91200,71.74750,     -68.21062,1.00000
 45.96200,71.75083,     -68.53640,1.00000
 46.01100,71.75417,     -68.86217,1.00000
 46.05800,71.75750,     -69.18719,1.00000
 46.10800,71.76083,     -69.51296,1.00000
 46.15900,71.76417,     -69.83797,1.00000
 46.20900,71.76750,     -70.16222,1.00000
 46.25900,71.77083,     -70.48724,1.00000
 46.30700,71.77417,     -70.81225,1.00000
 46.35700,71.77750,     -71.13879,1.00000
 46.40900,71.78083,     -71.46609,1.00000
 46.46000,71.78417,     -71.79339,1.00000
 46.50500,71.78750,     -72.11993,1.00000
 46.55800,71.79083,     -72.44646,1.00000
 46.60800,71.79417,     -72.77224,1.00000
 46.65900,71.79750,     -73.09954,1.00000
 46.70800,71.80083,     -73.42913,1.00000
 46.76000,71.80417,     -73.75796,1.00000
 46.81100,71.80750,     -74.08526,1.00000
 46.86400,71.81083,     -74.41180,1.00000
 46.91500,71.81417,     -74.73833,1.00000
 46.96400,71.81750,     -75.06487,1.00000
 47.01600,71.82083,     -75.39217,1.00000
 47.06600,71.82417,     -75.71947,1.00000
 47.11900,71.82750,     -76.04678,1.00000
 47.17000,71.83083,     -76.37484,1.00000
 47.22300,71.83417,     -76.70367,1.00000
 47.27400,71.83750,     -77.03478,1.00000
 47.32700,71.84083,     -77.36514,1.00000
 47.37800,71.84417,     -77.69625,1.00000
 47.43100,71.84750,     -78.02660,1.00000
 47.48100,71.85083,     -78.35619,1.00000
 47.53400,71.85417,     -78.68655,1.00000
 47.59000,71.85750,     -79.01766,1.00000
 47.64000,71.86083,     -79.34801,1.00000
 47.69200,71.86417,     -79.67760,1.00000
 47.74700,71.86750,     -80.00491,1.00000
 47.79900,71.87083,     -80.33373,1.00000
 47.85300,71.87417,     -80.66332,1.00000
 47.90800,71.87750,     -80.99368,1.00000
 47.95900,71.88083,     -81.32250,1.00000
 48.01200,71.88417,     -81.65209,1.00000
 48.06700,71.88750,     -81.98321,1.00000
 48.12300,71.89083,     -82.31509,1.00000
 48.17500,71.89417,     -82.64697,1.00000
 48.23000,71.89750,     -82.97884,1.00000
 48.28400,71.90083,     -83.31301,1.00000
 48.33800,71.90417,     -83.64642,1.00000
 48.39000,71.90750,     -83.97829,1.00000
 48.44500,71.91083,     -84.30788,1.00000
 48.49700,71.91417,     -84.63900,1.00000
 48.55100,71.91750,     -84.96935,1.00000
 48.60600,71.92083,     -85.29894,1.00000
 48.66100,71.92417,     -85.63082,1.00000
 48.71700,71.92750,     -85.96270,1.00000
 48.77000,71.93083,     -86.29687,1.00000
 48.82500,71.93417,     -86.63027,1.00000
 48.87800,71.93750,     -86.96368,1.00000
 48.93500,71.94083,     -87.29632,1.00000
 48.99200,71.94417,     -87.62973,1.00000
 49.04900,71.94750,     -87.96313,1.00000
 49.10500,71.95083,     -88.29654,1.00000
 49.16100,71.95417,     -88.62918,1.00000
 49.21700,71.95750,     -88.96259,1.00000
 49.27100,71.96083,     -89.29675,1.00000
 49.32900,71.96417,     -89.63168,1.00000
 49.38600,71.96750,     -89.96509,1.00000
 49.44000,71.97083,     -90.29849,1.00000
 49.49800,71.97417,     -90.63190,1.00000
 49.55600,71.97750,     -90.96454,1.00000
 49.61400,71.98083,     -91.29794,1.00000
 49.67200,71.98417,     -91.63058,1.00000
 49.72600,71.98750,     -91.96704,1.00000
 49.78600,71.99083,     -92.30197,1.00000
 49.84000,71.99417,     -92.63766,1.00000
