#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_4.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-4                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/3/2020 1:38:52 PM (UTC-4)     
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/1000°C         
#SEGMENT:                    ,S13/24                          
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C         

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 37.98100,282.16417,       6.39343,1.00000
 37.97700,282.16750,       6.38733,1.00000
 37.97400,282.17083,       6.38123,1.00000
 37.96900,282.17417,       6.37512,1.00000
 37.96700,282.17750,       6.36902,1.00000
 37.96000,282.18083,       6.36063,1.00000
 37.96000,282.18417,       6.34995,1.00000
 37.95600,282.18750,       6.34003,1.00000
 37.95100,282.19083,       6.33164,1.00000
 37.94800,282.19417,       6.32096,1.00000
 37.94600,282.19750,       6.31027,1.00000
 37.94300,282.20083,       6.30112,1.00000
 37.93800,282.20417,       6.29044,1.00000
 37.93400,282.20750,       6.27899,1.00000
 37.93300,282.21083,       6.26755,1.00000
 37.93100,282.21417,       6.25687,1.00000
 37.92800,282.21750,       6.24542,1.00000
 37.92400,282.22083,       6.23398,1.00000
 37.92200,282.22417,       6.22177,1.00000
 37.91900,282.22750,       6.20957,1.00000
 37.91500,282.23083,       6.19736,1.00000
 37.91400,282.23417,       6.18439,1.00000
 37.90900,282.23750,       6.17142,1.00000
 37.90600,282.24083,       6.15692,1.00000
 37.90400,282.24417,       6.14166,1.00000
 37.90100,282.24750,       6.12564,1.00000
 37.90000,282.25083,       6.10886,1.00000
 37.89700,282.25417,       6.09207,1.00000
 37.89500,282.25750,       6.07300,1.00000
 37.89100,282.26083,       6.05316,1.00000
 37.88800,282.26417,       6.03485,1.00000
 37.88500,282.26750,       6.01731,1.00000
 37.88300,282.27083,       5.99976,1.00000
 37.88000,282.27417,       5.98145,1.00000
 37.87600,282.27750,       5.96237,1.00000
 37.87600,282.28083,       5.94177,1.00000
 37.87200,282.28417,       5.92041,1.00000
 37.87500,282.28750,       5.89981,1.00000
 37.86900,282.29083,       5.87769,1.00000
 37.86700,282.29417,       5.85633,1.00000
 37.86400,282.29750,       5.83420,1.00000
 37.86400,282.30083,       5.81131,1.00000
 37.85900,282.30417,       5.78842,1.00000
 37.85900,282.30750,       5.76325,1.00000
 37.85700,282.31083,       5.73654,1.00000
 37.85600,282.31417,       5.71060,1.00000
 37.85400,282.31750,       5.68390,1.00000
 37.85200,282.32083,       5.65720,1.00000
 37.84900,282.32417,       5.62897,1.00000
 37.85100,282.32750,       5.60150,1.00000
 37.84800,282.33083,       5.57404,1.00000
 37.84800,282.33417,       5.54428,1.00000
 37.84600,282.33750,       5.51453,1.00000
 37.84400,282.34083,       5.48477,1.00000
 37.84200,282.34417,       5.45349,1.00000
 37.84400,282.34750,       5.42069,1.00000
 37.84200,282.35083,       5.38483,1.00000
 37.83900,282.35417,       5.35126,1.00000
 37.83900,282.35750,       5.31998,1.00000
 37.83900,282.36083,       5.28793,1.00000
 37.83700,282.36417,       5.25284,1.00000
 37.83600,282.36750,       5.21469,1.00000
 37.83700,282.37083,       5.17349,1.00000
 37.83400,282.37417,       5.13458,1.00000
 37.83600,282.37750,       5.09644,1.00000
 37.83500,282.38083,       5.05829,1.00000
 37.83500,282.38417,       5.01709,1.00000
 37.83700,282.38750,       4.97666,1.00000
 37.83500,282.39083,       4.93546,1.00000
 37.83500,282.39417,       4.89273,1.00000
 37.83300,282.39750,       4.85001,1.00000
 37.83500,282.40083,       4.80499,1.00000
 37.83600,282.40417,       4.75922,1.00000
 37.83600,282.40750,       4.71420,1.00000
 37.83700,282.41083,       4.66919,1.00000
 37.83700,282.41417,       4.62418,1.00000
 37.83500,282.41750,       4.57840,1.00000
 37.83700,282.42083,       4.53262,1.00000
 37.83600,282.42417,       4.48685,1.00000
 37.83800,282.42750,       4.43039,1.00000
 37.83900,282.43083,       4.37699,1.00000
 37.83800,282.43417,       4.32511,1.00000
 37.84100,282.43750,       4.27170,1.00000
 37.84300,282.44083,       4.21906,1.00000
 37.84400,282.44417,       4.16336,1.00000
 37.84600,282.44750,       4.11072,1.00000
 37.84700,282.45083,       4.05808,1.00000
 37.84600,282.45417,       4.00162,1.00000
 37.84900,282.45750,       3.94516,1.00000
 37.85100,282.46083,       3.88870,1.00000
 37.85300,282.46417,       3.82691,1.00000
 37.85500,282.46750,       3.76740,1.00000
 37.85700,282.47083,       3.70636,1.00000
 37.85800,282.47417,       3.63922,1.00000
 37.86100,282.47750,       3.57361,1.00000
 37.86300,282.48083,       3.51029,1.00000
 37.86300,282.48417,       3.44849,1.00000
 37.86500,282.48750,       3.38059,1.00000
 37.86800,282.49083,       3.31116,1.00000
 37.87300,282.49417,       3.24478,1.00000
 37.87400,282.49750,       3.17764,1.00000
 37.88000,282.50083,       3.11051,1.00000
 37.88000,282.50417,       3.04184,1.00000
 37.88300,282.50750,       2.97318,1.00000
 37.88800,282.51083,       2.90299,1.00000
 37.89000,282.51417,       2.83356,1.00000
 37.89200,282.51750,       2.76260,1.00000
 37.89500,282.52083,       2.68860,1.00000
 37.90000,282.52417,       2.61002,1.00000
 37.90200,282.52750,       2.53067,1.00000
 37.90600,282.53083,       2.45285,1.00000
 37.91000,282.53417,       2.37427,1.00000
 37.91400,282.53750,       2.29416,1.00000
 37.91800,282.54083,       2.21329,1.00000
 37.92200,282.54417,       2.13242,1.00000
 37.92600,282.54750,       2.05154,1.00000
 37.92900,282.55083,       1.96915,1.00000
 37.93500,282.55417,       1.88599,1.00000
 37.94100,282.55750,       1.80283,1.00000
 37.94300,282.56083,       1.71204,1.00000
 37.94700,282.56417,       1.62201,1.00000
 37.95500,282.56750,       1.53275,1.00000
 37.95900,282.57083,       1.44272,1.00000
 37.96500,282.57417,       1.35117,1.00000
 37.96800,282.57750,       1.25732,1.00000
 37.97600,282.58083,       1.15967,1.00000
 37.98000,282.58417,       1.06201,1.00000
 37.98500,282.58750,       0.96588,1.00000
 37.99100,282.59083,       0.87128,1.00000
 37.99800,282.59417,       0.77515,1.00000
 38.00300,282.59750,       0.67902,1.00000
 38.01100,282.60083,       0.58212,1.00000
 38.01600,282.60417,       0.48523,1.00000
 38.02100,282.60750,       0.38528,1.00000
 38.02800,282.61083,       0.28152,1.00000
 38.03300,282.61417,       0.17624,1.00000
 38.04600,282.61750, 7.019045e-002,1.00000
 38.05200,282.62083,-3.280641e-002,1.00000
 38.05900,282.62417,      -0.13809,1.00000
 38.06500,282.62750,      -0.24567,1.00000
 38.07300,282.63083,      -0.35629,1.00000
 38.08000,282.63417,      -0.46768,1.00000
 38.08900,282.63750,      -0.57907,1.00000
 38.09400,282.64083,      -0.69122,1.00000
 38.10200,282.64417,      -0.80338,1.00000
 38.10800,282.64750,      -0.91476,1.00000
 38.11800,282.65083,      -1.02615,1.00000
 38.12700,282.65417,      -1.13831,1.00000
 38.13500,282.65750,      -1.25732,1.00000
 38.14300,282.66083,      -1.37711,1.00000
 38.15200,282.66417,      -1.49765,1.00000
 38.16000,282.66750,      -1.62277,1.00000
 38.16600,282.67083,      -1.74561,1.00000
 38.17500,282.67417,      -1.86997,1.00000
 38.18600,282.67750,      -1.99356,1.00000
 38.19400,282.68083,      -2.11563,1.00000
 38.20600,282.68417,      -2.24075,1.00000
 38.21400,282.68750,      -2.36816,1.00000
 38.22300,282.69083,      -2.49481,1.00000
 38.23300,282.69417,      -2.62680,1.00000
 38.24600,282.69750,      -2.75726,1.00000
 38.25500,282.70083,      -2.88849,1.00000
 38.26400,282.70417,      -3.02124,1.00000
 38.27500,282.70750,      -3.15552,1.00000
 38.28500,282.71083,      -3.28903,1.00000
 38.29400,282.71417,      -3.42255,1.00000
 38.30500,282.71750,      -3.56140,1.00000
 38.31600,282.72083,      -3.70331,1.00000
 38.32600,282.72417,      -3.84445,1.00000
 38.34100,282.72750,      -3.98560,1.00000
 38.35000,282.73083,      -4.12598,1.00000
 38.36300,282.73417,      -4.26788,1.00000
 38.37600,282.73750,      -4.40979,1.00000
 38.38600,282.74083,      -4.55628,1.00000
 38.39900,282.74417,      -4.70352,1.00000
 38.41000,282.74750,      -4.85001,1.00000
 38.42200,282.75083,      -4.99649,1.00000
 38.43600,282.75417,      -5.14450,1.00000
 38.44900,282.75750,      -5.29251,1.00000
 38.45900,282.76083,      -5.44434,1.00000
 38.47200,282.76417,      -5.59769,1.00000
 38.48500,282.76750,      -5.75409,1.00000
 38.50000,282.77083,      -5.90973,1.00000
 38.51200,282.77417,      -6.06537,1.00000
 38.52600,282.77750,      -6.22330,1.00000
 38.54000,282.78083,      -6.38275,1.00000
 38.55100,282.78417,      -6.54221,1.00000
 38.56600,282.78750,      -6.70243,1.00000
 38.58000,282.79083,      -6.86264,1.00000
 38.59600,282.79417,      -7.02439,1.00000
 38.61000,282.79750,      -7.18842,1.00000
 38.62400,282.80083,      -7.35245,1.00000
 38.64000,282.80417,      -7.52259,1.00000
 38.65500,282.80750,      -7.69120,1.00000
 38.66700,282.81083,      -7.86286,1.00000
 38.68100,282.81417,      -8.03299,1.00000
 38.69700,282.81750,      -8.20236,1.00000
 38.71200,282.82083,      -8.37174,1.00000
 38.72800,282.82417,      -8.54416,1.00000
 38.74500,282.82750,      -8.71964,1.00000
 38.75900,282.83083,      -8.89664,1.00000
 38.77300,282.83417,      -9.07364,1.00000
 38.79000,282.83750,      -9.25141,1.00000
 38.80800,282.84083,      -9.43299,1.00000
 38.82500,282.84417,      -9.61380,1.00000
 38.84200,282.84750,      -9.79386,1.00000
 38.85900,282.85083,      -9.97391,1.00000
 38.87600,282.85417,     -10.15473,1.00000
 38.88900,282.85750,     -10.33631,1.00000
 38.91100,282.86083,     -10.52399,1.00000
 38.92700,282.86417,     -10.70938,1.00000
 38.94600,282.86750,     -10.89707,1.00000
 38.96100,282.87083,     -11.08399,1.00000
 38.98000,282.87417,     -11.27167,1.00000
 38.99900,282.87750,     -11.46241,1.00000
 39.01600,282.88083,     -11.65390,1.00000
 39.03400,282.88417,     -11.84845,1.00000
 39.05500,282.88750,     -12.04224,1.00000
 39.07400,282.89083,     -12.23526,1.00000
 39.09400,282.89417,     -12.42981,1.00000
 39.11300,282.89750,     -12.62589,1.00000
 39.13400,282.90083,     -12.82120,1.00000
 39.14800,282.90417,     -13.02185,1.00000
 39.17000,282.90750,     -13.22480,1.00000
 39.19100,282.91083,     -13.42850,1.00000
 39.20800,282.91417,     -13.63221,1.00000
 39.23100,282.91750,     -13.83515,1.00000
 39.25300,282.92083,     -14.03809,1.00000
 39.27100,282.92417,     -14.24256,1.00000
 39.29100,282.92750,     -14.44932,1.00000
 39.31200,282.93083,     -14.65760,1.00000
 39.33200,282.93417,     -14.86588,1.00000
 39.35500,282.93750,     -15.07493,1.00000
 39.37500,282.94083,     -15.28473,1.00000
 39.39600,282.94417,     -15.49531,1.00000
 39.41700,282.94750,     -15.70740,1.00000
 39.43900,282.95083,     -15.92331,1.00000
 39.46200,282.95417,     -16.14075,1.00000
 39.48400,282.95750,     -16.35666,1.00000
 39.50500,282.96083,     -16.57258,1.00000
 39.52700,282.96417,     -16.78849,1.00000
 39.55100,282.96750,     -17.00440,1.00000
 39.57600,282.97083,     -17.22108,1.00000
 39.59700,282.97417,     -17.44309,1.00000
 39.61900,282.97750,     -17.66663,1.00000
 39.64300,282.98083,     -17.89246,1.00000
 39.66700,282.98417,     -18.11829,1.00000
 39.69100,282.98750,     -18.34183,1.00000
 39.71400,282.99083,     -18.56614,1.00000
 39.74000,282.99417,     -18.79273,1.00000
 39.76200,282.99750,     -19.02238,1.00000
 39.78700,283.00083,     -19.25049,1.00000
 39.80900,283.00417,     -19.47938,1.00000
 39.83400,283.00750,     -19.70826,1.00000
 39.85800,283.01083,     -19.93867,1.00000
 39.88500,283.01417,     -20.16984,1.00000
 39.90900,283.01750,     -20.40253,1.00000
 39.93400,283.02083,     -20.63904,1.00000
 39.95900,283.02417,     -20.87327,1.00000
 39.98600,283.02750,     -21.10901,1.00000
 40.01200,283.03083,     -21.34553,1.00000
 40.03800,283.03417,     -21.58204,1.00000
 40.06400,283.03750,     -21.82007,1.00000
 40.09200,283.04083,     -22.05735,1.00000
 40.11800,283.04417,     -22.29539,1.00000
 40.14400,283.04750,     -22.53571,1.00000
 40.16800,283.05083,     -22.77833,1.00000
 40.19500,283.05417,     -23.02018,1.00000
 40.22300,283.05750,     -23.26356,1.00000
 40.24900,283.06083,     -23.50846,1.00000
 40.27700,283.06417,     -23.75489,1.00000
 40.30400,283.06750,     -24.00285,1.00000
 40.33300,283.07083,     -24.25080,1.00000
 40.36300,283.07417,     -24.49952,1.00000
 40.38900,283.07750,     -24.74824,1.00000
 40.41700,283.08083,     -24.99772,1.00000
 40.44600,283.08417,     -25.24720,1.00000
 40.47200,283.08750,     -25.49668,1.00000
 40.50200,283.09083,     -25.74616,1.00000
 40.53100,283.09417,     -25.99793,1.00000
 40.56000,283.09750,     -26.24894,1.00000
 40.58800,283.10083,     -26.50147,1.00000
 40.61900,283.10417,     -26.75477,1.00000
 40.64500,283.10750,     -27.00959,1.00000
 40.67600,283.11083,     -27.27128,1.00000
 40.71000,283.11417,     -27.53144,1.00000
 40.73700,283.11750,     -27.79160,1.00000
 40.77000,283.12083,     -28.06168,1.00000
 40.80000,283.12417,     -28.32490,1.00000
 40.82900,283.12750,     -28.58506,1.00000
 40.85900,283.13083,     -28.84522,1.00000
 40.89000,283.13417,     -29.10539,1.00000
 40.92000,283.13750,     -29.36631,1.00000
 40.95100,283.14083,     -29.62800,1.00000
 40.98200,283.14417,     -29.88969,1.00000
 41.01300,283.14750,     -30.15290,1.00000
 41.04600,283.15083,     -30.41764,1.00000
 41.07700,283.15417,     -30.68620,1.00000
 41.10800,283.15750,     -30.95551,1.00000
 41.14000,283.16083,     -31.22178,1.00000
 41.17400,283.16417,     -31.48881,1.00000
 41.20500,283.16750,     -31.75736,1.00000
 41.23700,283.17083,     -32.03050,1.00000
 41.27300,283.17417,     -32.30287,1.00000
 41.30200,283.17750,     -32.57600,1.00000
 41.33700,283.18083,     -32.84761,1.00000
 41.36800,283.18417,     -33.12074,1.00000
 41.40100,283.18750,     -33.39387,1.00000
 41.43500,283.19083,     -33.66777,1.00000
 41.47000,283.19417,     -33.94242,1.00000
 41.50300,283.19750,     -34.21708,1.00000
 41.53700,283.20083,     -34.49250,1.00000
 41.56900,283.20417,     -34.76640,1.00000
 41.60300,283.20750,     -35.04182,1.00000
 41.63800,283.21083,     -35.31800,1.00000
 41.67200,283.21417,     -35.59800,1.00000
 41.70600,283.21750,     -35.87648,1.00000
 41.74000,283.22083,     -36.15648,1.00000
 41.77700,283.22417,     -36.43647,1.00000
 41.81200,283.22750,     -36.71724,1.00000
 41.84700,283.23083,     -37.00029,1.00000
 41.88200,283.23417,     -37.28257,1.00000
 41.91800,283.23750,     -37.56486,1.00000
 41.95300,283.24083,     -37.84715,1.00000
 41.98700,283.24417,     -38.12867,1.00000
 42.02400,283.24750,     -38.41096,1.00000
 42.06100,283.25083,     -38.69477,1.00000
 42.09700,283.25417,     -38.98088,1.00000
 42.13500,283.25750,     -39.26927,1.00000
 42.17300,283.26083,     -39.55613,1.00000
 42.20800,283.26417,     -39.84300,1.00000
 42.24600,283.26750,     -40.12910,1.00000
 42.28300,283.27083,     -40.41902,1.00000
 42.31800,283.27417,     -40.71275,1.00000
 42.35600,283.27750,     -41.00496,1.00000
 42.39200,283.28083,     -41.29640,1.00000
 42.43000,283.28417,     -41.58708,1.00000
 42.46800,283.28750,     -41.87852,1.00000
 42.50800,283.29083,     -42.16844,1.00000
 42.54200,283.29417,     -42.45759,1.00000
 42.58300,283.29750,     -42.74751,1.00000
 42.62100,283.30083,     -43.03895,1.00000
 42.66100,283.30417,     -43.33116,1.00000
 42.69900,283.30750,     -43.62489,1.00000
 42.73800,283.31083,     -43.91862,1.00000
 42.77600,283.31417,     -44.21159,1.00000
 42.81400,283.31750,     -44.50533,1.00000
 42.85500,283.32083,     -44.80440,1.00000
 42.89300,283.32417,     -45.10347,1.00000
 42.93100,283.32750,     -45.40025,1.00000
 42.97000,283.33083,     -45.69627,1.00000
 43.01000,283.33417,     -45.99229,1.00000
 43.05100,283.33750,     -46.28908,1.00000
 43.09300,283.34083,     -46.58662,1.00000
 43.13200,283.34417,     -46.88493,1.00000
 43.17100,283.34750,     -47.18324,1.00000
 43.21500,283.35083,     -47.48232,1.00000
 43.25500,283.35417,     -47.78139,1.00000
 43.29600,283.35750,     -48.08046,1.00000
 43.33900,283.36083,     -48.38029,1.00000
 43.38000,283.36417,     -48.68013,1.00000
 43.42100,283.36750,     -48.98225,1.00000
 43.46100,283.37083,     -49.28514,1.00000
 43.50200,283.37417,     -49.58650,1.00000
 43.54300,283.37750,     -49.88786,1.00000
 43.58700,283.38083,     -50.18999,1.00000
 43.62700,283.38417,     -50.49440,1.00000
 43.67000,283.38750,     -50.79652,1.00000
 43.71400,283.39083,     -51.09941,1.00000
 43.75600,283.39417,     -51.40230,1.00000
 43.79800,283.39750,     -51.70442,1.00000
 43.83900,283.40083,     -52.00960,1.00000
 43.88400,283.40417,     -52.31859,1.00000
 43.92300,283.40750,     -52.62453,1.00000
 43.96500,283.41083,     -52.93047,1.00000
 44.01000,283.41417,     -53.23564,1.00000
 44.05100,283.41750,     -53.54082,1.00000
 44.09700,283.42083,     -53.84752,1.00000
 44.14100,283.42417,     -54.15346,1.00000
 44.18600,283.42750,     -54.46169,1.00000
 44.22900,283.43083,     -54.76991,1.00000
 44.27200,283.43417,     -55.07890,1.00000
 44.31500,283.43750,     -55.38789,1.00000
 44.36100,283.44083,     -55.69765,1.00000
 44.40700,283.44417,     -56.00587,1.00000
 44.44900,283.44750,     -56.31563,1.00000
 44.49400,283.45083,     -56.62462,1.00000
 44.53700,283.45417,     -56.93438,1.00000
 44.58200,283.45750,     -57.24337,1.00000
 44.62800,283.46083,     -57.55236,1.00000
 44.67300,283.46417,     -57.86440,1.00000
 44.71700,283.46750,     -58.17492,1.00000
 44.76300,283.47083,     -58.48543,1.00000
 44.80600,283.47417,     -58.79519,1.00000
 44.85500,283.47750,     -59.10494,1.00000
 44.89700,283.48083,     -59.41393,1.00000
 44.94400,283.48417,     -59.72368,1.00000
 44.99100,283.48750,     -60.03572,1.00000
 45.03600,283.49083,     -60.35234,1.00000
 45.08100,283.49417,     -60.66820,1.00000
 45.12700,283.49750,     -60.98177,1.00000
 45.17500,283.50083,     -61.29610,1.00000
 45.22200,283.50417,     -61.60891,1.00000
 45.26900,283.50750,     -61.92019,1.00000
 45.31600,283.51083,     -62.23070,1.00000
 45.35900,283.51417,     -62.54351,1.00000
 45.40900,283.51750,     -62.86013,1.00000
 45.45500,283.52083,     -63.17675,1.00000
 45.50200,283.52417,     -63.49413,1.00000
 45.54900,283.52750,     -63.80922,1.00000
 45.59800,283.53083,     -64.12432,1.00000
 45.64500,283.53417,     -64.44018,1.00000
 45.69400,283.53750,     -64.75527,1.00000
 45.74000,283.54083,     -65.06960,1.00000
 45.79200,283.54417,     -65.38546,1.00000
 45.84000,283.54750,     -65.70055,1.00000
 45.88600,283.55083,     -66.01565,1.00000
 45.93700,283.55417,     -66.33150,1.00000
 45.98400,283.55750,     -66.64736,1.00000
 46.03400,283.56083,     -66.96322,1.00000
 46.08000,283.56417,     -67.27984,1.00000
 46.12900,283.56750,     -67.59646,1.00000
 46.17600,283.57083,     -67.91460,1.00000
 46.22800,283.57417,     -68.23428,1.00000
 46.27600,283.57750,     -68.55242,1.00000
 46.32600,283.58083,     -68.87057,1.00000
 46.37400,283.58417,     -69.18719,1.00000
 46.42700,283.58750,     -69.50457,1.00000
 46.47400,283.59083,     -69.82272,1.00000
 46.52500,283.59417,     -70.14010,1.00000
 46.57300,283.59750,     -70.45748,1.00000
 46.62300,283.60083,     -70.77486,1.00000
 46.67400,283.60417,     -71.09377,1.00000
 46.72300,283.60750,     -71.41268,1.00000
 46.77400,283.61083,     -71.73540,1.00000
 46.82400,283.61417,     -72.05813,1.00000
 46.87700,283.61750,     -72.37780,1.00000
 46.92600,283.62083,     -72.69747,1.00000
 46.97700,283.62417,     -73.01791,1.00000
 47.02800,283.62750,     -73.33834,1.00000
 47.08100,283.63083,     -73.65725,1.00000
 47.13100,283.63417,     -73.97463,1.00000
 47.18100,283.63750,     -74.29430,1.00000
 47.23300,283.64083,     -74.61474,1.00000
 47.28500,283.64417,     -74.93441,1.00000
 47.33100,283.64750,     -75.25408,1.00000
 47.38700,283.65083,     -75.57452,1.00000
 47.44000,283.65417,     -75.89495,1.00000
 47.49000,283.65750,     -76.21539,1.00000
 47.54400,283.66083,     -76.53582,1.00000
 47.59500,283.66417,     -76.85625,1.00000
 47.64700,283.66750,     -77.17593,1.00000
 47.70100,283.67083,     -77.49560,1.00000
 47.75300,283.67417,     -77.81603,1.00000
 47.80900,283.67750,     -78.13647,1.00000
 47.85800,283.68083,     -78.46072,1.00000
 47.91100,283.68417,     -78.78344,1.00000
 47.96400,283.68750,     -79.10616,1.00000
 48.01900,283.69083,     -79.43194,1.00000
 48.07300,283.69417,     -79.75848,1.00000
 48.12200,283.69750,     -80.08273,1.00000
 48.17700,283.70083,     -80.40545,1.00000
 48.23200,283.70417,     -80.72665,1.00000
 48.28500,283.70750,     -81.04937,1.00000
 48.34000,283.71083,     -81.37133,1.00000
 48.39200,283.71417,     -81.69405,1.00000
 48.44600,283.71750,     -82.01678,1.00000
 48.50100,283.72083,     -82.33950,1.00000
 48.55700,283.72417,     -82.66299,1.00000
 48.60900,283.72750,     -82.98571,1.00000
 48.66500,283.73083,     -83.30691,1.00000
 48.71800,283.73417,     -83.62963,1.00000
 48.77300,283.73750,     -83.95159,1.00000
 48.82600,283.74083,     -84.27355,1.00000
 48.88400,283.74417,     -84.59628,1.00000
 48.93800,283.74750,     -84.92052,1.00000
 48.99300,283.75083,     -85.24554,1.00000
 49.04700,283.75417,     -85.57055,1.00000
 49.10300,283.75750,     -85.89556,1.00000
 49.15700,283.76083,     -86.22057,1.00000
 49.21600,283.76417,     -86.54559,1.00000
 49.27000,283.76750,     -86.87136,1.00000
 49.32500,283.77083,     -87.19637,1.00000
 49.38300,283.77417,     -87.52139,1.00000
 49.43900,283.77750,     -87.84564,1.00000
 49.49300,283.78083,     -88.17142,1.00000
 49.55400,283.78417,     -88.49719,1.00000
 49.60700,283.78750,     -88.82220,1.00000
 49.66300,283.79083,     -89.14722,1.00000
 49.71800,283.79417,     -89.47299,1.00000
 49.77700,283.79750,     -89.79800,1.00000
 49.83400,283.80083,     -90.12302,1.00000
 49.89200,283.80417,     -90.44803,1.00000
