#EXPORTTYPE:                 ,DATA SINGLE                     
#FILE:                       ,Correction-PtRh+Y2O3-3_8.ngb-bd9
#FORMAT:                     ,NETZSCH5                        
#FTYPE:                      ,ANSI                            
#IDENTITY:                   ,Corr3-8                         
#DECIMAL:                    ,POINT                           
#SEPARATOR:                  ,COMMA                           
#MTYPE:                      ,DSC                             
#INSTRUMENT:                 ,NETZSCH DSC 404F3               
#PROJECT:                    ,NRL-Ti                          
#DATE/TIME:                  ,9/10/2020 9:23:31 AM (UTC-4)    
#CORR. FILE:                 ,                                
#TEMPCAL:                    ,TCALZERO.TMX                    
#SENSITIVITY:                ,SENSZERO.EXX                    
#LABORATORY:                 ,Short Lab                       
#OPERATOR:                   ,CH                              
#REMARK:                     ,                                
#SAMPLE:                     ,PtRh+Y2O3                       
#SAMPLE MASS /mg:            ,0                               
#MATERIAL:                   ,NA                              
#REFERENCE:                  ,PtRh+Y2O3                       
#REFERENCE MASS /mg:         ,0                               
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                           
#REFERENCE CRUCIBLE MASS /mg:,460.7                           
#PROTECTIVE GAS:             ,ARGON                           
#FLOW RATE /(ml/min):        ,50                              
#PURGE GAS 1:                ,<no gas>                        
#FLOW RATE 1:                ,                                
#PURGE GAS 2:                ,ARGON                           
#FLOW RATE 2 /(ml/min):      ,50                              
#M.RANGE /µV:                ,5000                            
#TAU-R:                      ,---                             
#CORR. CODE:                 ,000                             
#EXO:                        ,+1                              
#RANGE:                      ,20°C/50.0(K/min)/600°C          
#SEGMENT:                    ,S10/24                          
#SEG. 10:                    ,20°C/50.0(K/min)/600°C          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 39.19500,211.93083,       3.50266,1.00000
 39.19600,211.93417,       3.42102,1.00000
 39.20200,211.93750,       3.34015,1.00000
 39.20500,211.94083,       3.25928,1.00000
 39.20800,211.94417,       3.17459,1.00000
 39.21400,211.94750,       3.08838,1.00000
 39.21800,211.95083,       3.00446,1.00000
 39.22300,211.95417,       2.92053,1.00000
 39.22800,211.95750,       2.83356,1.00000
 39.22800,211.96083,       2.74429,1.00000
 39.23600,211.96417,       2.65350,1.00000
 39.24200,211.96750,       2.56195,1.00000
 39.25000,211.97083,       2.47498,1.00000
 39.25600,211.97417,       2.38800,1.00000
 39.26200,211.97750,       2.29797,1.00000
 39.26500,211.98083,       2.20642,1.00000
 39.27000,211.98417,       2.11411,1.00000
 39.27600,211.98750,       2.01721,1.00000
 39.28200,211.99083,       1.92108,1.00000
 39.28700,211.99417,       1.82571,1.00000
 39.29400,211.99750,       1.72043,1.00000
 39.30300,212.00083,       1.61820,1.00000
 39.30900,212.00417,       1.51825,1.00000
 39.31400,212.00750,       1.41602,1.00000
 39.32100,212.01083,       1.31302,1.00000
 39.32700,212.01417,       1.20850,1.00000
 39.33800,212.01750,       1.10550,1.00000
 39.34200,212.02083,       0.99716,1.00000
 39.35000,212.02417,       0.88730,1.00000
 39.35700,212.02750,       0.78125,1.00000
 39.36400,212.03083,       0.67291,1.00000
 39.37200,212.03417,       0.56381,1.00000
 39.38100,212.03750,       0.45471,1.00000
 39.38700,212.04083,       0.33875,1.00000
 39.39800,212.04417,       0.22430,1.00000
 39.40400,212.04750,       0.10757,1.00000
 39.41600,212.05083,-7.629397e-003,1.00000
 39.42200,212.05417,      -0.12283,1.00000
 39.43100,212.05750,      -0.23880,1.00000
 39.44000,212.06083,      -0.35629,1.00000
 39.44600,212.06417,      -0.47760,1.00000
 39.45700,212.06750,      -0.59738,1.00000
 39.46400,212.07083,      -0.71869,1.00000
 39.47400,212.07417,      -0.84457,1.00000
 39.48500,212.07750,      -0.97275,1.00000
 39.49200,212.08083,      -1.09863,1.00000
 39.50300,212.08417,      -1.22528,1.00000
 39.51300,212.08750,      -1.35345,1.00000
 39.52500,212.09083,      -1.48239,1.00000
 39.53500,212.09417,      -1.61209,1.00000
 39.54200,212.09750,      -1.74484,1.00000
 39.55600,212.10083,      -1.87454,1.00000
 39.56400,212.10417,      -2.00653,1.00000
 39.57700,212.10750,      -2.13852,1.00000
 39.58700,212.11083,      -2.27203,1.00000
 39.59500,212.11417,      -2.41394,1.00000
 39.60900,212.11750,      -2.55280,1.00000
 39.62100,212.12083,      -2.68860,1.00000
 39.63000,212.12417,      -2.82593,1.00000
 39.64300,212.12750,      -2.96631,1.00000
 39.65600,212.13083,      -3.10669,1.00000
 39.66800,212.13417,      -3.25089,1.00000
 39.67900,212.13750,      -3.39584,1.00000
 39.69200,212.14083,      -3.54385,1.00000
 39.70200,212.14417,      -3.69492,1.00000
 39.71300,212.14750,      -3.84674,1.00000
 39.72900,212.15083,      -3.99323,1.00000
 39.74200,212.15417,      -4.14200,1.00000
 39.75600,212.15750,      -4.29077,1.00000
 39.76700,212.16083,      -4.44489,1.00000
 39.78200,212.16417,      -4.59747,1.00000
 39.79700,212.16750,      -4.75006,1.00000
 39.81000,212.17083,      -4.90494,1.00000
 39.82300,212.17417,      -5.05905,1.00000
 39.83800,212.17750,      -5.21469,1.00000
 39.85000,212.18083,      -5.37262,1.00000
 39.86500,212.18417,      -5.53589,1.00000
 39.87700,212.18750,      -5.69763,1.00000
 39.89100,212.19083,      -5.86395,1.00000
 39.90800,212.19417,      -6.02799,1.00000
 39.92200,212.19750,      -6.19202,1.00000
 39.93800,212.20083,      -6.35681,1.00000
 39.95200,212.20417,      -6.52313,1.00000
 39.96700,212.20750,      -6.68717,1.00000
 39.98100,212.21083,      -6.85349,1.00000
 39.99800,212.21417,      -7.02362,1.00000
 40.01100,212.21750,      -7.19452,1.00000
 40.02900,212.22083,      -7.36923,1.00000
 40.04500,212.22417,      -7.54547,1.00000
 40.06100,212.22750,      -7.72553,1.00000
 40.07600,212.23083,      -7.89948,1.00000
 40.09200,212.23417,      -8.07114,1.00000
 40.11100,212.23750,      -8.24356,1.00000
 40.12900,212.24083,      -8.42362,1.00000
 40.14500,212.24417,      -8.60672,1.00000
 40.16100,212.24750,      -8.78983,1.00000
 40.18000,212.25083,      -8.97064,1.00000
 40.19700,212.25417,      -9.15222,1.00000
 40.21600,212.25750,      -9.33228,1.00000
 40.23200,212.26083,      -9.51767,1.00000
 40.25100,212.26417,      -9.70383,1.00000
 40.26800,212.26750,      -9.88999,1.00000
 40.28800,212.27083,     -10.07767,1.00000
 40.30700,212.27417,     -10.26688,1.00000
 40.32200,212.27750,     -10.45533,1.00000
 40.34500,212.28083,     -10.64835,1.00000
 40.36100,212.28417,     -10.84366,1.00000
 40.38100,212.28750,     -11.03669,1.00000
 40.40000,212.29083,     -11.23200,1.00000
 40.41900,212.29417,     -11.42960,1.00000
 40.43700,212.29750,     -11.62644,1.00000
 40.45700,212.30083,     -11.82328,1.00000
 40.47800,212.30417,     -12.02088,1.00000
 40.50000,212.30750,     -12.22153,1.00000
 40.51700,212.31083,     -12.42295,1.00000
 40.53700,212.31417,     -12.62665,1.00000
 40.55800,212.31750,     -12.82959,1.00000
 40.57500,212.32083,     -13.03559,1.00000
 40.59900,212.32417,     -13.24082,1.00000
 40.62300,212.32750,     -13.44605,1.00000
 40.64300,212.33083,     -13.64899,1.00000
 40.66200,212.33417,     -13.85346,1.00000
 40.68500,212.33750,     -14.06098,1.00000
 40.70800,212.34083,     -14.26774,1.00000
 40.72800,212.34417,     -14.47602,1.00000
 40.75000,212.34750,     -14.68964,1.00000
 40.77200,212.35083,     -14.90555,1.00000
 40.79300,212.35417,     -15.11841,1.00000
 40.81700,212.35750,     -15.33432,1.00000
 40.84000,212.36083,     -15.54871,1.00000
 40.86100,212.36417,     -15.76310,1.00000
 40.88800,212.36750,     -15.98740,1.00000
 40.90900,212.37083,     -16.20865,1.00000
 40.93400,212.37417,     -16.42838,1.00000
 40.95600,212.37750,     -16.64963,1.00000
 40.97800,212.38083,     -16.87165,1.00000
 41.00200,212.38417,     -17.09443,1.00000
 41.02600,212.38750,     -17.31797,1.00000
 41.05300,212.39083,     -17.54151,1.00000
 41.07900,212.39417,     -17.76581,1.00000
 41.09800,212.39750,     -17.99088,1.00000
 41.12400,212.40083,     -18.21671,1.00000
 41.14900,212.40417,     -18.44636,1.00000
 41.17500,212.40750,     -18.67524,1.00000
 41.19800,212.41083,     -18.90412,1.00000
 41.22400,212.41417,     -19.13758,1.00000
 41.25000,212.41750,     -19.36951,1.00000
 41.27400,212.42083,     -19.60221,1.00000
 41.29800,212.42417,     -19.83643,1.00000
 41.32500,212.42750,     -20.06989,1.00000
 41.35200,212.43083,     -20.30335,1.00000
 41.37900,212.43417,     -20.53910,1.00000
 41.40400,212.43750,     -20.77332,1.00000
 41.43200,212.44083,     -21.01365,1.00000
 41.46100,212.44417,     -21.25626,1.00000
 41.48500,212.44750,     -21.49506,1.00000
 41.51200,212.45083,     -21.73157,1.00000
 41.54000,212.45417,     -21.97114,1.00000
 41.56700,212.45750,     -22.21375,1.00000
 41.59600,212.46083,     -22.45789,1.00000
 41.62200,212.46417,     -22.70356,1.00000
 41.65200,212.46750,     -22.94923,1.00000
 41.67900,212.47083,     -23.19794,1.00000
 41.70900,212.47417,     -23.44514,1.00000
 41.73600,212.47750,     -23.69157,1.00000
 41.76500,212.48083,     -23.94105,1.00000
 41.79500,212.48417,     -24.19358,1.00000
 41.82200,212.48750,     -24.44382,1.00000
 41.85200,212.49083,     -24.69331,1.00000
 41.87900,212.49417,     -24.94431,1.00000
 41.90900,212.49750,     -25.19685,1.00000
 41.93800,212.50083,     -25.44709,1.00000
 41.96800,212.50417,     -25.69886,1.00000
 41.99700,212.50750,     -25.95292,1.00000
 42.02600,212.51083,     -26.20927,1.00000
 42.05900,212.51417,     -26.46790,1.00000
 42.08900,212.51750,     -26.72425,1.00000
 42.12000,212.52083,     -26.98289,1.00000
 42.15000,212.52417,     -27.24076,1.00000
 42.18300,212.52750,     -27.50016,1.00000
 42.21400,212.53083,     -27.75803,1.00000
 42.24400,212.53417,     -28.01591,1.00000
 42.27500,212.53750,     -28.27683,1.00000
 42.30700,212.54083,     -28.54310,1.00000
 42.33500,212.54417,     -28.80708,1.00000
 42.36900,212.54750,     -29.07105,1.00000
 42.40100,212.55083,     -29.33427,1.00000
 42.43300,212.55417,     -29.59977,1.00000
 42.46500,212.55750,     -29.86833,1.00000
 42.49700,212.56083,     -30.13459,1.00000
 42.52900,212.56417,     -30.40009,1.00000
 42.56200,212.56750,     -30.66407,1.00000
 42.59500,212.57083,     -30.92805,1.00000
 42.62800,212.57417,     -31.19813,1.00000
 42.66200,212.57750,     -31.46821,1.00000
 42.69200,212.58083,     -31.73753,1.00000
 42.72800,212.58417,     -32.00761,1.00000
 42.75800,212.58750,     -32.28074,1.00000
 42.79200,212.59083,     -32.55082,1.00000
 42.83000,212.59417,     -32.82319,1.00000
 42.86100,212.59750,     -33.10243,1.00000
 42.89600,212.60083,     -33.37938,1.00000
 42.93300,212.60417,     -33.65480,1.00000
 42.96500,212.60750,     -33.92793,1.00000
 42.99900,212.61083,     -34.20106,1.00000
 43.03700,212.61417,     -34.47572,1.00000
 43.07200,212.61750,     -34.75038,1.00000
 43.10700,212.62083,     -35.02809,1.00000
 43.14100,212.62417,     -35.30503,1.00000
 43.17500,212.62750,     -35.58427,1.00000
 43.21100,212.63083,     -35.86274,1.00000
 43.24500,212.63417,     -36.14198,1.00000
 43.28100,212.63750,     -36.42274,1.00000
 43.31800,212.64083,     -36.70503,1.00000
 43.35600,212.64417,     -36.98808,1.00000
 43.39100,212.64750,     -37.27189,1.00000
 43.42400,212.65083,     -37.55342,1.00000
 43.46400,212.65417,     -37.83647,1.00000
 43.50100,212.65750,     -38.12104,1.00000
 43.53800,212.66083,     -38.40867,1.00000
 43.57400,212.66417,     -38.69477,1.00000
 43.61400,212.66750,     -38.97859,1.00000
 43.64900,212.67083,     -39.26393,1.00000
 43.68600,212.67417,     -39.55079,1.00000
 43.72600,212.67750,     -39.83766,1.00000
 43.76200,212.68083,     -40.12529,1.00000
 43.80200,212.68417,     -40.41215,1.00000
 43.83800,212.68750,     -40.70054,1.00000
 43.87700,212.69083,     -40.99046,1.00000
 43.91200,212.69417,     -41.28190,1.00000
 43.95300,212.69750,     -41.56877,1.00000
 43.99300,212.70083,     -41.85716,1.00000
 44.03100,212.70417,     -42.14784,1.00000
 44.07000,212.70750,     -42.44004,1.00000
 44.10900,212.71083,     -42.73225,1.00000
 44.14800,212.71417,     -43.02446,1.00000
 44.18300,212.71750,     -43.31514,1.00000
 44.22400,212.72083,     -43.60582,1.00000
 44.26500,212.72417,     -43.89726,1.00000
 44.30500,212.72750,     -44.19023,1.00000
 44.34400,212.73083,     -44.48396,1.00000
 44.38400,212.73417,     -44.77769,1.00000
 44.42600,212.73750,     -45.07219,1.00000
 44.46600,212.74083,     -45.36668,1.00000
 44.50600,212.74417,     -45.66499,1.00000
 44.54600,212.74750,     -45.96407,1.00000
 44.58700,212.75083,     -46.26314,1.00000
 44.62800,212.75417,     -46.56221,1.00000
 44.67000,212.75750,     -46.85899,1.00000
 44.70900,212.76083,     -47.15578,1.00000
 44.75200,212.76417,     -47.45256,1.00000
 44.79200,212.76750,     -47.74934,1.00000
 44.83500,212.77083,     -48.04689,1.00000
 44.88000,212.77417,     -48.34596,1.00000
 44.91800,212.77750,     -48.64656,1.00000
 44.96100,212.78083,     -48.94716,1.00000
 45.00000,212.78417,     -49.24776,1.00000
 45.04300,212.78750,     -49.54836,1.00000
 45.08700,212.79083,     -49.84819,1.00000
 45.12800,212.79417,     -50.14879,1.00000
 45.17100,212.79750,     -50.44939,1.00000
 45.21400,212.80083,     -50.75304,1.00000
 45.25500,212.80417,     -51.05821,1.00000
 45.30000,212.80750,     -51.36415,1.00000
 45.34500,212.81083,     -51.66856,1.00000
 45.38500,212.81417,     -51.97221,1.00000
 45.43100,212.81750,     -52.27586,1.00000
 45.47500,212.82083,     -52.57799,1.00000
 45.52000,212.82417,     -52.88011,1.00000
 45.56200,212.82750,     -53.18452,1.00000
 45.60500,212.83083,     -53.48970,1.00000
 45.64800,212.83417,     -53.79411,1.00000
 45.69300,212.83750,     -54.09776,1.00000
 45.73700,212.84083,     -54.40523,1.00000
 45.78200,212.84417,     -54.71269,1.00000
 45.82700,212.84750,     -55.01939,1.00000
 45.87100,212.85083,     -55.32533,1.00000
 45.91600,212.85417,     -55.63051,1.00000
 45.96300,212.85750,     -55.93797,1.00000
 46.00900,212.86083,     -56.24467,1.00000
 46.05700,212.86417,     -56.55062,1.00000
 46.10000,212.86750,     -56.85656,1.00000
 46.14600,212.87083,     -57.16402,1.00000
 46.19100,212.87417,     -57.47149,1.00000
 46.23600,212.87750,     -57.77895,1.00000
 46.28400,212.88083,     -58.08870,1.00000
 46.32900,212.88417,     -58.39846,1.00000
 46.37600,212.88750,     -58.70745,1.00000
 46.42100,212.89083,     -59.01720,1.00000
 46.46700,212.89417,     -59.32695,1.00000
 46.51200,212.89750,     -59.63747,1.00000
 46.55800,212.90083,     -59.94799,1.00000
 46.60400,212.90417,     -60.25774,1.00000
 46.65300,212.90750,     -60.56826,1.00000
 46.70000,212.91083,     -60.87801,1.00000
 46.74800,212.91417,     -61.18929,1.00000
 46.79900,212.91750,     -61.49981,1.00000
 46.84600,212.92083,     -61.81032,1.00000
 46.88900,212.92417,     -62.12160,1.00000
 46.93700,212.92750,     -62.43441,1.00000
 46.98700,212.93083,     -62.74797,1.00000
 47.03400,212.93417,     -63.06078,1.00000
 47.08300,212.93750,     -63.37358,1.00000
 47.13000,212.94083,     -63.68639,1.00000
 47.17500,212.94417,     -63.99920,1.00000
 47.22500,212.94750,     -64.31353,1.00000
 47.27200,212.95083,     -64.62710,1.00000
 47.32200,212.95417,     -64.93990,1.00000
 47.37000,212.95750,     -65.25118,1.00000
 47.41900,212.96083,     -65.56322,1.00000
 47.46900,212.96417,     -65.87527,1.00000
 47.51600,212.96750,     -66.18731,1.00000
 47.56600,212.97083,     -66.50011,1.00000
 47.61500,212.97417,     -66.81292,1.00000
 47.66400,212.97750,     -67.12572,1.00000
 47.71300,212.98083,     -67.44158,1.00000
 47.76100,212.98417,     -67.76049,1.00000
 47.81200,212.98750,     -68.07558,1.00000
 47.86300,212.99083,     -68.38992,1.00000
 47.91000,212.99417,     -68.70501,1.00000
 47.96100,212.99750,     -69.02010,1.00000
 48.01200,213.00083,     -69.33443,1.00000
 48.06100,213.00417,     -69.64800,1.00000
 48.11100,213.00750,     -69.96233,1.00000
 48.16200,213.01083,     -70.27666,1.00000
 48.21400,213.01417,     -70.59252,1.00000
 48.26400,213.01750,     -70.90990,1.00000
 48.31300,213.02083,     -71.22729,1.00000
 48.36500,213.02417,     -71.54391,1.00000
 48.41500,213.02750,     -71.85900,1.00000
 48.46700,213.03083,     -72.17410,1.00000
 48.51900,213.03417,     -72.49072,1.00000
 48.56800,213.03750,     -72.80657,1.00000
 48.62200,213.04083,     -73.12319,1.00000
 48.67200,213.04417,     -73.43905,1.00000
 48.72200,213.04750,     -73.75567,1.00000
 48.77600,213.05083,     -74.07381,1.00000
 48.83000,213.05417,     -74.39272,1.00000
 48.88300,213.05750,     -74.71087,1.00000
 48.93300,213.06083,     -75.02749,1.00000
 48.98500,213.06417,     -75.34487,1.00000
 49.03600,213.06750,     -75.66302,1.00000
 49.09100,213.07083,     -75.98116,1.00000
 49.14300,213.07417,     -76.30083,1.00000
 49.19600,213.07750,     -76.61822,1.00000
 49.24900,213.08083,     -76.93636,1.00000
 49.30100,213.08417,     -77.25298,1.00000
 49.35400,213.08750,     -77.56960,1.00000
 49.40900,213.09083,     -77.88699,1.00000
 49.46000,213.09417,     -78.20513,1.00000
 49.51400,213.09750,     -78.52328,1.00000
 49.56700,213.10083,     -78.84676,1.00000
 49.62200,213.10417,     -79.16872,1.00000
 49.67400,213.10750,     -79.48992,1.00000
 49.73000,213.11083,     -79.81112,1.00000
 49.78300,213.11417,     -80.13003,1.00000
 49.83700,213.11750,     -80.44817,1.00000
 49.89100,213.12083,     -80.76556,1.00000
 49.94400,213.12417,     -81.08294,1.00000
 49.99800,213.12750,     -81.40032,1.00000
 50.05400,213.13083,     -81.71847,1.00000
 50.10900,213.13417,     -82.03738,1.00000
 50.16600,213.13750,     -82.35629,1.00000
 50.21800,213.14083,     -82.67672,1.00000
 50.27500,213.14417,     -82.99792,1.00000
 50.33000,213.14750,     -83.31835,1.00000
 50.38400,213.15083,     -83.63726,1.00000
 50.44100,213.15417,     -83.95617,1.00000
 50.49700,213.15750,     -84.27584,1.00000
 50.55300,213.16083,     -84.59704,1.00000
 50.60700,213.16417,     -84.91747,1.00000
 50.66400,213.16750,     -85.23867,1.00000
 50.71900,213.17083,     -85.55987,1.00000
 50.77500,213.17417,     -85.88107,1.00000
 50.83100,213.17750,     -86.20226,1.00000
 50.88600,213.18083,     -86.52193,1.00000
 50.94300,213.18417,     -86.84313,1.00000
 51.00100,213.18750,     -87.16509,1.00000
 51.05500,213.19083,     -87.48705,1.00000
 51.11400,213.19417,     -87.80902,1.00000
 51.17200,213.19750,     -88.13098,1.00000
 51.22500,213.20083,     -88.45142,1.00000
 51.28300,213.20417,     -88.77261,1.00000
