#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-3.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-3                  
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/29/2020 12:37:12 PM (UTC-4) 
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.5                         
#REFERENCE CRUCIBLE MASS /mg:,461.1                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S4/24                         
#SEG. 4:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 38.60700,70.64750,       4.79965,1.00000
 38.60800,70.65083,       4.74014,1.00000
 38.61000,70.65417,       4.68369,1.00000
 38.61000,70.65750,       4.62341,1.00000
 38.61300,70.66083,       4.56085,1.00000
 38.61700,70.66417,       4.49295,1.00000
 38.61900,70.66750,       4.42658,1.00000
 38.62200,70.67083,       4.36096,1.00000
 38.62100,70.67417,       4.29306,1.00000
 38.62300,70.67750,       4.22592,1.00000
 38.62700,70.68083,       4.15726,1.00000
 38.63000,70.68417,       4.08554,1.00000
 38.63000,70.68750,       4.01459,1.00000
 38.63600,70.69083,       3.94440,1.00000
 38.64000,70.69417,       3.87116,1.00000
 38.64000,70.69750,       3.79868,1.00000
 38.64200,70.70083,       3.72238,1.00000
 38.64600,70.70417,       3.64838,1.00000
 38.65000,70.70750,       3.57361,1.00000
 38.65500,70.71083,       3.49655,1.00000
 38.65800,70.71417,       3.41492,1.00000
 38.65800,70.71750,       3.33405,1.00000
 38.66300,70.72083,       3.25241,1.00000
 38.66700,70.72417,       3.17078,1.00000
 38.67000,70.72750,       3.09067,1.00000
 38.67300,70.73083,       3.00980,1.00000
 38.67700,70.73417,       2.92435,1.00000
 38.68200,70.73750,       2.83432,1.00000
 38.68700,70.74083,       2.74353,1.00000
 38.69100,70.74417,       2.65503,1.00000
 38.69400,70.74750,       2.56729,1.00000
 38.69700,70.75083,       2.47879,1.00000
 38.70400,70.75417,       2.38724,1.00000
 38.71000,70.75750,       2.29569,1.00000
 38.71300,70.76083,       2.20337,1.00000
 38.72000,70.76417,       2.10877,1.00000
 38.72600,70.76750,       2.01263,1.00000
 38.73100,70.77083,       1.91345,1.00000
 38.73300,70.77417,       1.81732,1.00000
 38.74200,70.77750,       1.72043,1.00000
 38.74600,70.78083,       1.62354,1.00000
 38.75100,70.78417,       1.52359,1.00000
 38.75800,70.78750,       1.41830,1.00000
 38.76300,70.79083,       1.31531,1.00000
 38.76800,70.79417,       1.21307,1.00000
 38.77300,70.79750,       1.10931,1.00000
 38.78100,70.80083,       1.00250,1.00000
 38.79000,70.80417,       0.88959,1.00000
 38.79300,70.80750,       0.78125,1.00000
 38.80100,70.81083,       0.67139,1.00000
 38.80800,70.81417,       0.55847,1.00000
 38.81300,70.81750,       0.44479,1.00000
 38.82300,70.82083,       0.33340,1.00000
 38.83100,70.82417,       0.22278,1.00000
 38.83900,70.82750,       0.10757,1.00000
 38.84400,70.83083,-1.068116e-002,1.00000
 38.85400,70.83417,      -0.13199,1.00000
 38.86100,70.83750,      -0.25024,1.00000
 38.87000,70.84083,      -0.36697,1.00000
 38.87900,70.84417,      -0.48599,1.00000
 38.88700,70.84750,      -0.60806,1.00000
 38.89400,70.85083,      -0.72937,1.00000
 38.90200,70.85417,      -0.84991,1.00000
 38.91100,70.85750,      -0.97351,1.00000
 38.91800,70.86083,      -1.09787,1.00000
 38.92600,70.86417,      -1.22681,1.00000
 38.93500,70.86750,      -1.35498,1.00000
 38.94500,70.87083,      -1.48773,1.00000
 38.95300,70.87417,      -1.61820,1.00000
 38.96100,70.87750,      -1.75095,1.00000
 38.97300,70.88083,      -1.88751,1.00000
 38.98200,70.88417,      -2.02179,1.00000
 38.98900,70.88750,      -2.15683,1.00000
 39.00100,70.89083,      -2.29416,1.00000
 39.01400,70.89417,      -2.43073,1.00000
 39.02200,70.89750,      -2.56882,1.00000
 39.03300,70.90083,      -2.70844,1.00000
 39.04200,70.90417,      -2.84729,1.00000
 39.05200,70.90750,      -2.98767,1.00000
 39.06300,70.91083,      -3.13110,1.00000
 39.07300,70.91417,      -3.27835,1.00000
 39.08700,70.91750,      -3.42789,1.00000
 39.09400,70.92083,      -3.57590,1.00000
 39.10700,70.92417,      -3.72238,1.00000
 39.11600,70.92750,      -3.87116,1.00000
 39.13000,70.93083,      -4.02222,1.00000
 39.14300,70.93417,      -4.17404,1.00000
 39.15200,70.93750,      -4.32663,1.00000
 39.16600,70.94083,      -4.47998,1.00000
 39.17800,70.94417,      -4.63257,1.00000
 39.19000,70.94750,      -4.78516,1.00000
 39.20300,70.95083,      -4.93927,1.00000
 39.21600,70.95417,      -5.09949,1.00000
 39.22800,70.95750,      -5.25971,1.00000
 39.24100,70.96083,      -5.41992,1.00000
 39.25400,70.96417,      -5.58167,1.00000
 39.26700,70.96750,      -5.74570,1.00000
 39.27800,70.97083,      -5.91126,1.00000
 39.29400,70.97417,      -6.07681,1.00000
 39.30800,70.97750,      -6.24466,1.00000
 39.31800,70.98083,      -6.41251,1.00000
 39.33300,70.98417,      -6.58112,1.00000
 39.34600,70.98750,      -6.75125,1.00000
 39.36300,70.99083,      -6.92215,1.00000
 39.37400,70.99417,      -7.09381,1.00000
 39.38900,70.99750,      -7.26776,1.00000
 39.40300,71.00083,      -7.44400,1.00000
 39.42000,71.00417,      -7.61872,1.00000
 39.43200,71.00750,      -7.79267,1.00000
 39.45000,71.01083,      -7.96890,1.00000
 39.46300,71.01417,      -8.15049,1.00000
 39.48000,71.01750,      -8.33130,1.00000
 39.49600,71.02083,      -8.51288,1.00000
 39.51200,71.02417,      -8.69599,1.00000
 39.52600,71.02750,      -8.87757,1.00000
 39.54400,71.03083,      -9.05838,1.00000
 39.56000,71.03417,      -9.24225,1.00000
 39.57600,71.03750,      -9.42765,1.00000
 39.59100,71.04083,      -9.61533,1.00000
 39.61000,71.04417,      -9.80759,1.00000
 39.62300,71.04750,      -9.99985,1.00000
 39.64200,71.05083,     -10.19364,1.00000
 39.65900,71.05417,     -10.38742,1.00000
 39.67500,71.05750,     -10.57892,1.00000
 39.69400,71.06083,     -10.77500,1.00000
 39.71100,71.06417,     -10.97107,1.00000
 39.72900,71.06750,     -11.16791,1.00000
 39.74800,71.07083,     -11.36322,1.00000
 39.76400,71.07417,     -11.56311,1.00000
 39.78100,71.07750,     -11.76529,1.00000
 39.80100,71.08083,     -11.96824,1.00000
 39.81800,71.08417,     -12.16965,1.00000
 39.84000,71.08750,     -12.37336,1.00000
 39.85500,71.09083,     -12.57782,1.00000
 39.87400,71.09417,     -12.78229,1.00000
 39.89500,71.09750,     -12.98981,1.00000
 39.91400,71.10083,     -13.19657,1.00000
 39.93300,71.10417,     -13.40409,1.00000
 39.95100,71.10750,     -13.61390,1.00000
 39.97100,71.11083,     -13.82294,1.00000
 39.99100,71.11417,     -14.03199,1.00000
 40.01200,71.11750,     -14.24256,1.00000
 40.03300,71.12083,     -14.45466,1.00000
 40.05200,71.12417,     -14.66752,1.00000
 40.07300,71.12750,     -14.88801,1.00000
 40.09600,71.13083,     -15.10697,1.00000
 40.11400,71.13417,     -15.32593,1.00000
 40.13400,71.13750,     -15.54947,1.00000
 40.15600,71.14083,     -15.77073,1.00000
 40.17900,71.14417,     -15.99045,1.00000
 40.19800,71.14750,     -16.20942,1.00000
 40.22000,71.15083,     -16.43372,1.00000
 40.24300,71.15417,     -16.66260,1.00000
 40.26500,71.15750,     -16.89072,1.00000
 40.28400,71.16083,     -17.11808,1.00000
 40.30800,71.16417,     -17.34467,1.00000
 40.32800,71.16750,     -17.56974,1.00000
 40.35400,71.17083,     -17.79709,1.00000
 40.37300,71.17417,     -18.02598,1.00000
 40.39800,71.17750,     -18.25791,1.00000
 40.41900,71.18083,     -18.48984,1.00000
 40.44300,71.18417,     -18.72483,1.00000
 40.46900,71.18750,     -18.95829,1.00000
 40.49100,71.19083,     -19.19327,1.00000
 40.51700,71.19417,     -19.42826,1.00000
 40.53800,71.19750,     -19.66477,1.00000
 40.56100,71.20083,     -19.90281,1.00000
 40.58700,71.20417,     -20.13779,1.00000
 40.61100,71.20750,     -20.37812,1.00000
 40.63200,71.21083,     -20.62302,1.00000
 40.65800,71.21417,     -20.86259,1.00000
 40.68200,71.21750,     -21.10062,1.00000
 40.70900,71.22083,     -21.34400,1.00000
 40.73200,71.22417,     -21.58738,1.00000
 40.75900,71.22750,     -21.83152,1.00000
 40.78600,71.23083,     -22.08024,1.00000
 40.81000,71.23417,     -22.32819,1.00000
 40.83400,71.23750,     -22.57767,1.00000
 40.86100,71.24083,     -22.82716,1.00000
 40.88800,71.24417,     -23.08045,1.00000
 40.91400,71.24750,     -23.33222,1.00000
 40.94100,71.25083,     -23.58628,1.00000
 40.96800,71.25417,     -23.83729,1.00000
 40.99400,71.25750,     -24.08829,1.00000
 41.02100,71.26083,     -24.34159,1.00000
 41.04700,71.26417,     -24.59565,1.00000
 41.07500,71.26750,     -24.84742,1.00000
 41.10300,71.27083,     -25.10300,1.00000
 41.13000,71.27417,     -25.36393,1.00000
 41.15400,71.27750,     -25.62104,1.00000
 41.18300,71.28083,     -25.88197,1.00000
 41.21100,71.28417,     -26.14365,1.00000
 41.24000,71.28750,     -26.40305,1.00000
 41.26800,71.29083,     -26.66322,1.00000
 41.29500,71.29417,     -26.92643,1.00000
 41.32300,71.29750,     -27.18964,1.00000
 41.35100,71.30083,     -27.45210,1.00000
 41.38300,71.30417,     -27.71607,1.00000
 41.41100,71.30750,     -27.98081,1.00000
 41.43800,71.31083,     -28.24861,1.00000
 41.46800,71.31417,     -28.51411,1.00000
 41.49800,71.31750,     -28.78037,1.00000
 41.52600,71.32083,     -29.04969,1.00000
 41.55500,71.32417,     -29.32054,1.00000
 41.58800,71.32750,     -29.59062,1.00000
 41.61600,71.33083,     -29.86146,1.00000
 41.64800,71.33417,     -30.13078,1.00000
 41.67600,71.33750,     -30.39933,1.00000
 41.70700,71.34083,     -30.66865,1.00000
 41.73500,71.34417,     -30.93949,1.00000
 41.76600,71.34750,     -31.21644,1.00000
 41.79600,71.35083,     -31.49262,1.00000
 41.82900,71.35417,     -31.77110,1.00000
 41.85900,71.35750,     -32.04881,1.00000
 41.89200,71.36083,     -32.32652,1.00000
 41.92200,71.36417,     -32.60423,1.00000
 41.95500,71.36750,     -32.88118,1.00000
 41.98700,71.37083,     -33.16041,1.00000
 42.02000,71.37417,     -33.43888,1.00000
 42.04900,71.37750,     -33.71888,1.00000
 42.08200,71.38083,     -34.00117,1.00000
 42.11300,71.38417,     -34.28346,1.00000
 42.14700,71.38750,     -34.56422,1.00000
 42.17900,71.39083,     -34.84651,1.00000
 42.21000,71.39417,     -35.12956,1.00000
 42.24800,71.39750,     -35.41642,1.00000
 42.27700,71.40083,     -35.70100,1.00000
 42.31200,71.40417,     -35.98481,1.00000
 42.34200,71.40750,     -36.27015,1.00000
 42.37600,71.41083,     -36.55549,1.00000
 42.41200,71.41417,     -36.84236,1.00000
 42.44500,71.41750,     -37.12846,1.00000
 42.47900,71.42083,     -37.41533,1.00000
 42.51300,71.42417,     -37.70753,1.00000
 42.54500,71.42750,     -38.00203,1.00000
 42.58200,71.43083,     -38.29194,1.00000
 42.61800,71.43417,     -38.58186,1.00000
 42.65000,71.43750,     -38.87178,1.00000
 42.68700,71.44083,     -39.16093,1.00000
 42.71900,71.44417,     -39.44932,1.00000
 42.75700,71.44750,     -39.74000,1.00000
 42.79100,71.45083,     -40.03297,1.00000
 42.82900,71.45417,     -40.32518,1.00000
 42.86100,71.45750,     -40.62196,1.00000
 42.89600,71.46083,     -40.91874,1.00000
 42.93000,71.46417,     -41.21324,1.00000
 42.96700,71.46750,     -41.50850,1.00000
 43.00300,71.47083,     -41.80452,1.00000
 43.04000,71.47417,     -42.10206,1.00000
 43.07600,71.47750,     -42.39885,1.00000
 43.11400,71.48083,     -42.69410,1.00000
 43.15100,71.48417,     -42.99089,1.00000
 43.18400,71.48750,     -43.28767,1.00000
 43.22400,71.49083,     -43.58598,1.00000
 43.25900,71.49417,     -43.88582,1.00000
 43.29600,71.49750,     -44.18565,1.00000
 43.33500,71.50083,     -44.48549,1.00000
 43.37000,71.50417,     -44.78609,1.00000
 43.40800,71.50750,     -45.08516,1.00000
 43.44400,71.51083,     -45.38423,1.00000
 43.48300,71.51417,     -45.68559,1.00000
 43.52300,71.51750,     -45.99229,1.00000
 43.55900,71.52083,     -46.29747,1.00000
 43.59800,71.52417,     -46.60188,1.00000
 43.63800,71.52750,     -46.90553,1.00000
 43.67200,71.53083,     -47.20995,1.00000
 43.71000,71.53417,     -47.51436,1.00000
 43.75000,71.53750,     -47.81801,1.00000
 43.79100,71.54083,     -48.12166,1.00000
 43.82900,71.54417,     -48.42683,1.00000
 43.86900,71.54750,     -48.73201,1.00000
 43.90500,71.55083,     -49.03719,1.00000
 43.94900,71.55417,     -49.34389,1.00000
 43.98700,71.55750,     -49.64983,1.00000
 44.02500,71.56083,     -49.95958,1.00000
 44.06600,71.56417,     -50.26857,1.00000
 44.10500,71.56750,     -50.57909,1.00000
 44.14200,71.57083,     -50.88884,1.00000
 44.18500,71.57417,     -51.19859,1.00000
 44.22300,71.57750,     -51.50758,1.00000
 44.26600,71.58083,     -51.81657,1.00000
 44.30500,71.58417,     -52.12785,1.00000
 44.34600,71.58750,     -52.43913,1.00000
 44.38700,71.59083,     -52.74965,1.00000
 44.42900,71.59417,     -53.05940,1.00000
 44.47000,71.59750,     -53.37068,1.00000
 44.51300,71.60083,     -53.68120,1.00000
 44.55100,71.60417,     -53.99171,1.00000
 44.59300,71.60750,     -54.30528,1.00000
 44.63400,71.61083,     -54.62038,1.00000
 44.67500,71.61417,     -54.93471,1.00000
 44.71600,71.61750,     -55.24675,1.00000
 44.76300,71.62083,     -55.55879,1.00000
 44.80400,71.62417,     -55.87160,1.00000
 44.84500,71.62750,     -56.18288,1.00000
 44.88800,71.63083,     -56.49569,1.00000
 44.93100,71.63417,     -56.81002,1.00000
 44.97300,71.63750,     -57.12511,1.00000
 45.01400,71.64083,     -57.43792,1.00000
 45.05700,71.64417,     -57.75225,1.00000
 45.10000,71.64750,     -58.06810,1.00000
 45.14200,71.65083,     -58.38320,1.00000
 45.18600,71.65417,     -58.69905,1.00000
 45.22900,71.65750,     -59.01644,1.00000
 45.27300,71.66083,     -59.33382,1.00000
 45.31600,71.66417,     -59.65197,1.00000
 45.35900,71.66750,     -59.97011,1.00000
 45.40400,71.67083,     -60.28673,1.00000
 45.44900,71.67417,     -60.60488,1.00000
 45.49300,71.67750,     -60.92226,1.00000
 45.53600,71.68083,     -61.24041,1.00000
 45.57900,71.68417,     -61.55779,1.00000
 45.62500,71.68750,     -61.87517,1.00000
 45.66900,71.69083,     -62.19255,1.00000
 45.71300,71.69417,     -62.50994,1.00000
 45.75800,71.69750,     -62.82732,1.00000
 45.80300,71.70083,     -63.14470,1.00000
 45.85100,71.70417,     -63.46590,1.00000
 45.89500,71.70750,     -63.78939,1.00000
 45.93900,71.71083,     -64.11059,1.00000
 45.98300,71.71417,     -64.43255,1.00000
 46.03100,71.71750,     -64.75298,1.00000
 46.07400,71.72083,     -65.07113,1.00000
 46.12100,71.72417,     -65.38851,1.00000
 46.16600,71.72750,     -65.71200,1.00000
 46.21400,71.73083,     -66.03625,1.00000
 46.26100,71.73417,     -66.35897,1.00000
 46.30700,71.73750,     -66.68093,1.00000
 46.35100,71.74083,     -67.00137,1.00000
 46.40000,71.74417,     -67.32027,1.00000
 46.44400,71.74750,     -67.63842,1.00000
 46.48900,71.75083,     -67.96114,1.00000
 46.54100,71.75417,     -68.28463,1.00000
 46.58400,71.75750,     -68.60888,1.00000
 46.63300,71.76083,     -68.92855,1.00000
 46.68100,71.76417,     -69.24975,1.00000
 46.72600,71.76750,     -69.57171,1.00000
 46.77400,71.77083,     -69.89443,1.00000
 46.81900,71.77417,     -70.21639,1.00000
 46.86800,71.77750,     -70.53988,1.00000
 46.91500,71.78083,     -70.86260,1.00000
 46.96500,71.78417,     -71.18685,1.00000
 47.01300,71.78750,     -71.51034,1.00000
 47.05800,71.79083,     -71.83382,1.00000
 47.10800,71.79417,     -72.15731,1.00000
 47.15800,71.79750,     -72.47927,1.00000
 47.20400,71.80083,     -72.80123,1.00000
 47.25300,71.80417,     -73.12472,1.00000
 47.30200,71.80750,     -73.44744,1.00000
 47.35000,71.81083,     -73.77093,1.00000
 47.40100,71.81417,     -74.09670,1.00000
 47.44700,71.81750,     -74.42248,1.00000
 47.49800,71.82083,     -74.74825,1.00000
 47.54500,71.82417,     -75.07327,1.00000
 47.59700,71.82750,     -75.39828,1.00000
 47.64200,71.83083,     -75.72405,1.00000
 47.69600,71.83417,     -76.04906,1.00000
 47.74700,71.83750,     -76.37484,1.00000
 47.79200,71.84083,     -76.69985,1.00000
 47.84400,71.84417,     -77.02563,1.00000
 47.89500,71.84750,     -77.35140,1.00000
 47.94400,71.85083,     -77.67718,1.00000
 47.99400,71.85417,     -78.00372,1.00000
 48.04700,71.85750,     -78.33025,1.00000
 48.09700,71.86083,     -78.65603,1.00000
 48.14700,71.86417,     -78.98257,1.00000
 48.19800,71.86750,     -79.30987,1.00000
 48.24800,71.87083,     -79.63641,1.00000
 48.29900,71.87417,     -79.96218,1.00000
 48.34900,71.87750,     -80.28872,1.00000
 48.40200,71.88083,     -80.61602,1.00000
 48.45400,71.88417,     -80.94180,1.00000
 48.50300,71.88750,     -81.26986,1.00000
 48.55700,71.89083,     -81.59716,1.00000
 48.60600,71.89417,     -81.92599,1.00000
 48.65800,71.89750,     -82.25481,1.00000
 48.71000,71.90083,     -82.58288,1.00000
 48.76300,71.90417,     -82.91094,1.00000
 48.81600,71.90750,     -83.23824,1.00000
 48.86500,71.91083,     -83.56554,1.00000
 48.91800,71.91417,     -83.89361,1.00000
 48.97100,71.91750,     -84.22091,1.00000
 49.02300,71.92083,     -84.54897,1.00000
 49.07500,71.92417,     -84.87856,1.00000
 49.12800,71.92750,     -85.20815,1.00000
 49.18200,71.93083,     -85.53774,1.00000
 49.23500,71.93417,     -85.86657,1.00000
 49.28900,71.93750,     -86.19463,1.00000
 49.34000,71.94083,     -86.52422,1.00000
 49.39300,71.94417,     -86.85305,1.00000
 49.44800,71.94750,     -87.18340,1.00000
 49.50200,71.95083,     -87.51300,1.00000
 49.55600,71.95417,     -87.84488,1.00000
 49.61100,71.95750,     -88.17676,1.00000
 49.66400,71.96083,     -88.50635,1.00000
 49.71600,71.96417,     -88.83670,1.00000
 49.77000,71.96750,     -89.16629,1.00000
 49.82600,71.97083,     -89.49664,1.00000
 49.88000,71.97417,     -89.82623,1.00000
 49.93600,71.97750,     -90.15659,1.00000
 49.98900,71.98083,     -90.48618,1.00000
 50.04300,71.98417,     -90.81424,1.00000
 50.09800,71.98750,     -91.14459,1.00000
 50.15500,71.99083,     -91.47495,1.00000
 50.20900,71.99417,     -91.80835,1.00000
