#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-3.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-3                  
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/29/2020 12:37:12 PM (UTC-4) 
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.5                         
#REFERENCE CRUCIBLE MASS /mg:,461.1                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,40°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,40°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 39.28200, 0.12667, -35.54231,1.00000
 39.29000, 0.13000, -35.55070,1.00000
 39.29700, 0.13333, -35.55909,1.00000
 39.30500, 0.13667, -35.56825,1.00000
 39.31200, 0.14000, -35.57588,1.00000
 39.31800, 0.14333, -35.58503,1.00000
 39.32600, 0.14667, -35.59419,1.00000
 39.33300, 0.15000, -35.60258,1.00000
 39.33900, 0.15333, -35.61403,1.00000
 39.34300, 0.15667, -35.62700,1.00000
 39.35300, 0.16000, -35.64149,1.00000
 39.36100, 0.16333, -35.65370,1.00000
 39.36600, 0.16667, -35.66667,1.00000
 39.37500, 0.17000, -35.68116,1.00000
 39.38300, 0.17333, -35.69642,1.00000
 39.39000, 0.17667, -35.71550,1.00000
 39.40000, 0.18000, -35.73304,1.00000
 39.40600, 0.18333, -35.75059,1.00000
 39.41200, 0.18667, -35.76814,1.00000
 39.42100, 0.19000, -35.78569,1.00000
 39.43200, 0.19333, -35.80476,1.00000
 39.43900, 0.19667, -35.82917,1.00000
 39.44700, 0.20000, -35.85206,1.00000
 39.45600, 0.20333, -35.87419,1.00000
 39.46500, 0.20667, -35.89631,1.00000
 39.47300, 0.21000, -35.91996,1.00000
 39.48100, 0.21333, -35.94438,1.00000
 39.49100, 0.21667, -35.97490,1.00000
 39.49800, 0.22000, -36.00389,1.00000
 39.50700, 0.22333, -36.03593,1.00000
 39.51700, 0.22667, -36.06721,1.00000
 39.52600, 0.23000, -36.09925,1.00000
 39.53600, 0.23333, -36.13359,1.00000
 39.54800, 0.23667, -36.16716,1.00000
 39.55500, 0.24000, -36.19996,1.00000
 39.56600, 0.24333, -36.23582,1.00000
 39.57600, 0.24667, -36.27397,1.00000
 39.58600, 0.25000, -36.31211,1.00000
 39.59700, 0.25333, -36.35102,1.00000
 39.60700, 0.25667, -36.39146,1.00000
 39.61700, 0.26000, -36.43647,1.00000
 39.62900, 0.26333, -36.48072,1.00000
 39.64000, 0.26667, -36.52421,1.00000
 39.64900, 0.27000, -36.56846,1.00000
 39.65800, 0.27333, -36.61653,1.00000
 39.67100, 0.27667, -36.66307,1.00000
 39.68300, 0.28000, -36.70961,1.00000
 39.69300, 0.28333, -36.75615,1.00000
 39.70400, 0.28667, -36.80574,1.00000
 39.71700, 0.29000, -36.86067,1.00000
 39.72700, 0.29333, -36.91636,1.00000
 39.74200, 0.29667, -36.97206,1.00000
 39.75300, 0.30000, -37.03080,1.00000
 39.76500, 0.30333, -37.08879,1.00000
 39.77800, 0.30667, -37.14601,1.00000
 39.79200, 0.31000, -37.20933,1.00000
 39.80300, 0.31333, -37.27342,1.00000
 39.81800, 0.31667, -37.33827,1.00000
 39.83000, 0.32000, -37.40312,1.00000
 39.84500, 0.32333, -37.46797,1.00000
 39.86100, 0.32667, -37.53740,1.00000
 39.87100, 0.33000, -37.60759,1.00000
 39.88600, 0.33333, -37.68388,1.00000
 39.90000, 0.33667, -37.75865,1.00000
 39.91400, 0.34000, -37.83036,1.00000
 39.92700, 0.34333, -37.90361,1.00000
 39.94400, 0.34667, -37.98219,1.00000
 39.96000, 0.35000, -38.06153,1.00000
 39.97500, 0.35333, -38.14088,1.00000
 39.99100, 0.35667, -38.22099,1.00000
 40.00500, 0.36000, -38.30644,1.00000
 40.02000, 0.36333, -38.39570,1.00000
 40.03800, 0.36667, -38.48573,1.00000
 40.05300, 0.37000, -38.57652,1.00000
 40.06800, 0.37333, -38.66807,1.00000
 40.08400, 0.37667, -38.76497,1.00000
 40.10300, 0.38000, -38.86186,1.00000
 40.12200, 0.38333, -38.96333,1.00000
 40.13700, 0.38667, -39.06251,1.00000
 40.15100, 0.39000, -39.16322,1.00000
 40.17400, 0.39333, -39.26469,1.00000
 40.19200, 0.39667, -39.36692,1.00000
 40.21000, 0.40000, -39.46992,1.00000
 40.22900, 0.40333, -39.57826,1.00000
 40.24500, 0.40667, -39.69041,1.00000
 40.26500, 0.41000, -39.80561,1.00000
 40.28500, 0.41333, -39.92006,1.00000
 40.30200, 0.41667, -40.03450,1.00000
 40.32400, 0.42000, -40.15199,1.00000
 40.34200, 0.42333, -40.27559,1.00000
 40.36400, 0.42667, -40.39766,1.00000
 40.38600, 0.43000, -40.51896,1.00000
 40.40300, 0.43333, -40.64561,1.00000
 40.42400, 0.43667, -40.77378,1.00000
 40.44700, 0.44000, -40.90196,1.00000
 40.46700, 0.44333, -41.03166,1.00000
 40.48900, 0.44667, -41.16365,1.00000
 40.51000, 0.45000, -41.30174,1.00000
 40.53500, 0.45333, -41.44059,1.00000
 40.55600, 0.45667, -41.57945,1.00000
 40.58100, 0.46000, -41.71754,1.00000
 40.60500, 0.46333, -41.85945,1.00000
 40.62600, 0.46667, -42.00517,1.00000
 40.64600, 0.47000, -42.15928,1.00000
 40.67300, 0.47333, -42.31187,1.00000
 40.69500, 0.47667, -42.46522,1.00000
 40.72100, 0.48000, -42.62162,1.00000
 40.74500, 0.48333, -42.77955,1.00000
 40.77100, 0.48667, -42.93824,1.00000
 40.79600, 0.49000, -43.09770,1.00000
 40.82500, 0.49333, -43.25868,1.00000
 40.84800, 0.49667, -43.42042,1.00000
 40.87400, 0.50000, -43.58751,1.00000
 40.90000, 0.50333, -43.75612,1.00000
 40.92800, 0.50667, -43.93465,1.00000
 40.95200, 0.51000, -44.11317,1.00000
 40.98100, 0.51333, -44.29018,1.00000
 41.01000, 0.51667, -44.47023,1.00000
 41.03700, 0.52000, -44.65181,1.00000
 41.06600, 0.52333, -44.83492,1.00000
 41.09600, 0.52667, -45.01878,1.00000
 41.12300, 0.53000, -45.20570,1.00000
 41.15300, 0.53333, -45.39644,1.00000
 41.18400, 0.53667, -45.58717,1.00000
 41.21200, 0.54000, -45.78325,1.00000
 41.24100, 0.54333, -45.97932,1.00000
 41.27200, 0.54667, -46.17845,1.00000
 41.29900, 0.55000, -46.38139,1.00000
 41.33200, 0.55333, -46.58434,1.00000
 41.36300, 0.55667, -46.79262,1.00000
 41.39400, 0.56000, -47.00243,1.00000
 41.42500, 0.56333, -47.21376,1.00000
 41.45700, 0.56667, -47.42662,1.00000
 41.49300, 0.57000, -47.64406,1.00000
 41.52400, 0.57333, -47.86455,1.00000
 41.56000, 0.57667, -48.08504,1.00000
 41.59400, 0.58000, -48.30858,1.00000
 41.62600, 0.58333, -48.53136,1.00000
 41.66000, 0.58667, -48.75566,1.00000
 41.69500, 0.59000, -48.98759,1.00000
 41.72900, 0.59333, -49.21953,1.00000
 41.76600, 0.59667, -49.45146,1.00000
 41.80200, 0.60000, -49.68645,1.00000
 41.83300, 0.60333, -49.92677,1.00000
 41.87300, 0.60667, -50.17244,1.00000
 41.91000, 0.61000, -50.41505,1.00000
 41.94600, 0.61333, -50.65996,1.00000
 41.98500, 0.61667, -50.90944,1.00000
 42.02000, 0.62000, -51.16197,1.00000
 42.06100, 0.62333, -51.41298,1.00000
 42.10000, 0.62667, -51.66704,1.00000
 42.13700, 0.63000, -51.92491,1.00000
 42.18200, 0.63333, -52.18813,1.00000
 42.21900, 0.63667, -52.45210,1.00000
 42.26000, 0.64000, -52.71608,1.00000
 42.30200, 0.64333, -52.98006,1.00000
 42.34400, 0.64667, -53.24785,1.00000
 42.38200, 0.65000, -53.52022,1.00000
 42.42400, 0.65333, -53.79488,1.00000
 42.46600, 0.65667, -54.07106,1.00000
 42.50700, 0.66000, -54.34877,1.00000
 42.55000, 0.66333, -54.63335,1.00000
 42.59400, 0.66667, -54.91640,1.00000
 42.63500, 0.67000, -55.20403,1.00000
 42.68100, 0.67333, -55.49394,1.00000
 42.72300, 0.67667, -55.78386,1.00000
 42.76600, 0.68000, -56.07683,1.00000
 42.81100, 0.68333, -56.36980,1.00000
 42.85800, 0.68667, -56.67116,1.00000
 42.90300, 0.69000, -56.97329,1.00000
 42.94800, 0.69333, -57.27541,1.00000
 42.99600, 0.69667, -57.57982,1.00000
 43.04100, 0.70000, -57.88500,1.00000
 43.08700, 0.70333, -58.19399,1.00000
 43.13400, 0.70667, -58.50985,1.00000
 43.18100, 0.71000, -58.82570,1.00000
 43.23300, 0.71333, -59.13851,1.00000
 43.27900, 0.71667, -59.45360,1.00000
 43.32800, 0.72000, -59.77175,1.00000
 43.37500, 0.72333, -60.09676,1.00000
 43.42500, 0.72667, -60.42406,1.00000
 43.47600, 0.73000, -60.75365,1.00000
 43.52600, 0.73333, -61.08324,1.00000
 43.57700, 0.73667, -61.41512,1.00000
 43.62700, 0.74000, -61.74776,1.00000
 43.68000, 0.74333, -62.08269,1.00000
 43.73200, 0.74667, -62.42067,1.00000
 43.78300, 0.75000, -62.76247,1.00000
 43.83600, 0.75333, -63.10503,1.00000
 43.88900, 0.75667, -63.44683,1.00000
 43.94200, 0.76000, -63.78939,1.00000
 43.99400, 0.76333, -64.13805,1.00000
 44.04800, 0.76667, -64.49129,1.00000
 44.10100, 0.77000, -64.84377,1.00000
 44.15600, 0.77333, -65.19701,1.00000
 44.21000, 0.77667, -65.55254,1.00000
 44.26600, 0.78000, -65.91265,1.00000
 44.32100, 0.78333, -66.27657,1.00000
 44.38000, 0.78667, -66.64278,1.00000
 44.43500, 0.79000, -67.00823,1.00000
 44.49200, 0.79333, -67.37444,1.00000
 44.54900, 0.79667, -67.74142,1.00000
 44.60500, 0.80000, -68.11144,1.00000
 44.66400, 0.80333, -68.48452,1.00000
 44.72000, 0.80667, -68.86294,1.00000
 44.77800, 0.81000, -69.24059,1.00000
 44.83700, 0.81333, -69.61977,1.00000
 44.89600, 0.81667, -69.99895,1.00000
 44.95400, 0.82000, -70.38119,1.00000
 45.01700, 0.82333, -70.76113,1.00000
 45.07500, 0.82667, -71.14870,1.00000
 45.13500, 0.83000, -71.54009,1.00000
 45.19800, 0.83333, -71.93224,1.00000
 45.25600, 0.83667, -72.32287,1.00000
 45.32000, 0.84000, -72.71731,1.00000
 45.38200, 0.84333, -73.11175,1.00000
 45.44300, 0.84667, -73.51000,1.00000
 45.50500, 0.85000, -73.90978,1.00000
 45.56900, 0.85333, -74.31185,1.00000
 45.63100, 0.85667, -74.71316,1.00000
 45.69400, 0.86000, -75.11675,1.00000
 45.76100, 0.86333, -75.52264,1.00000
 45.82300, 0.86667, -75.93157,1.00000
 45.88600, 0.87000, -76.33974,1.00000
 45.95000, 0.87333, -76.74944,1.00000
 46.01800, 0.87667, -77.15914,1.00000
 46.08400, 0.88000, -77.57342,1.00000
 46.14700, 0.88333, -77.98769,1.00000
 46.21700, 0.88667, -78.40578,1.00000
 46.28200, 0.89000, -78.82693,1.00000
 46.34700, 0.89333, -79.24731,1.00000
 46.41400, 0.89667, -79.66769,1.00000
 46.48000, 0.90000, -80.09112,1.00000
 46.54800, 0.90333, -80.51684,1.00000
 46.61700, 0.90667, -80.94408,1.00000
 46.68600, 0.91000, -81.37057,1.00000
 46.75400, 0.91333, -81.80010,1.00000
 46.81900, 0.91667, -82.23116,1.00000
 46.89300, 0.92000, -82.66070,1.00000
 46.96000, 0.92333, -83.09405,1.00000
 47.03200, 0.92667, -83.52663,1.00000
 47.09800, 0.93000, -83.96151,1.00000
 47.16800, 0.93333, -84.39715,1.00000
 47.24000, 0.93667, -84.83431,1.00000
 47.31100, 0.94000, -85.27071,1.00000
 47.38100, 0.94333, -85.71017,1.00000
 47.45100, 0.94667, -86.15038,1.00000
 47.52300, 0.95000, -86.59441,1.00000
 47.59900, 0.95333, -87.04073,1.00000
 47.67100, 0.95667, -87.48476,1.00000
 47.74100, 0.96000, -87.92804,1.00000
 47.81500, 0.96333, -88.37207,1.00000
 47.88600, 0.96667, -88.81915,1.00000
 47.96000, 0.97000, -89.27386,1.00000
 48.03300, 0.97333, -89.72705,1.00000
 48.10600, 0.97667, -90.17719,1.00000
 48.18200, 0.98000, -90.62732,1.00000
 48.25500, 0.98333, -91.08127,1.00000
 48.32900, 0.98667, -91.53674,1.00000
 48.40300, 0.99000, -91.99451,1.00000
 48.48100, 0.99333, -92.44922,1.00000
 48.55300, 0.99667, -92.90317,1.00000
 48.62900, 1.00000, -93.35788,1.00000
 48.70500, 1.00333, -93.81488,1.00000
 48.78000, 1.00667, -94.27112,1.00000
 48.85700, 1.01000, -94.72888,1.00000
 48.93300, 1.01333, -95.19046,1.00000
 49.01200, 1.01667, -95.65204,1.00000
 49.08600, 1.02000, -96.11438,1.00000
 49.16400, 1.02333, -96.57596,1.00000
 49.23900, 1.02667, -97.03830,1.00000
 49.31700, 1.03000, -97.50140,1.00000
 49.39200, 1.03333, -97.96756,1.00000
 49.47200, 1.03667, -98.43372,1.00000
 49.54800, 1.04000, -98.89911,1.00000
 49.62800, 1.04333, -99.36908,1.00000
 49.70600, 1.04667, -99.83829,1.00000
 49.78400, 1.05000,-100.30521,1.00000
 49.86200, 1.05333,-100.77060,1.00000
 49.94300, 1.05667,-101.23752,1.00000
 50.02400, 1.06000,-101.70673,1.00000
 50.10200, 1.06333,-102.17822,1.00000
 50.18200, 1.06667,-102.64819,1.00000
 50.25900, 1.07000,-103.11740,1.00000
 50.34300, 1.07333,-103.58813,1.00000
 50.42100, 1.07667,-104.06192,1.00000
 50.50100, 1.08000,-104.53418,1.00000
 50.58100, 1.08333,-105.00797,1.00000
 50.66400, 1.08667,-105.48022,1.00000
 50.74400, 1.09000,-105.95325,1.00000
 50.82400, 1.09333,-106.42703,1.00000
 50.90500, 1.09667,-106.90005,1.00000
 50.98800, 1.10000,-107.37384,1.00000
 51.06700, 1.10333,-107.84686,1.00000
 51.14900, 1.10667,-108.31989,1.00000
 51.23100, 1.11000,-108.79214,1.00000
 51.31100, 1.11333,-109.26517,1.00000
 51.39300, 1.11667,-109.73895,1.00000
 51.47800, 1.12000,-110.21121,1.00000
 51.56200, 1.12333,-110.68423,1.00000
 51.64300, 1.12667,-111.15802,1.00000
 51.72500, 1.13000,-111.63104,1.00000
 51.80800, 1.13333,-112.10559,1.00000
 51.89200, 1.13667,-112.57938,1.00000
 51.97100, 1.14000,-113.05317,1.00000
 52.05700, 1.14333,-113.52924,1.00000
 52.14000, 1.14667,-114.00303,1.00000
 52.22200, 1.15000,-114.47834,1.00000
 52.30700, 1.15333,-114.95441,1.00000
 52.39100, 1.15667,-115.42896,1.00000
 52.47400, 1.16000,-115.90351,1.00000
 52.55800, 1.16333,-116.38264,1.00000
 52.64300, 1.16667,-116.86024,1.00000
 52.72500, 1.17000,-117.33555,1.00000
 52.81000, 1.17333,-117.80933,1.00000
 52.89300, 1.17667,-118.28312,1.00000
 52.97800, 1.18000,-118.75233,1.00000
 53.06400, 1.18333,-119.22459,1.00000
 53.14600, 1.18667,-119.69761,1.00000
 53.23100, 1.19000,-120.16987,1.00000
 53.31800, 1.19333,-120.64365,1.00000
 53.40100, 1.19667,-121.11744,1.00000
 53.48900, 1.20000,-121.59046,1.00000
 53.57300, 1.20333,-122.06196,1.00000
 53.65900, 1.20667,-122.53498,1.00000
 53.74400, 1.21000,-123.00800,1.00000
 53.82700, 1.21333,-123.47950,1.00000
 53.91400, 1.21667,-123.95100,1.00000
 53.99800, 1.22000,-124.42249,1.00000
 54.08500, 1.22333,-124.89475,1.00000
 54.17100, 1.22667,-125.36472,1.00000
 54.25300, 1.23000,-125.83469,1.00000
 54.34300, 1.23333,-126.30238,1.00000
 54.42700, 1.23667,-126.77006,1.00000
 54.51100, 1.24000,-127.23621,1.00000
 54.59900, 1.24333,-127.70313,1.00000
 54.68700, 1.24667,-128.17082,1.00000
 54.77500, 1.25000,-128.63850,1.00000
 54.85800, 1.25333,-129.10695,1.00000
 54.94500, 1.25667,-129.57463,1.00000
 55.03300, 1.26000,-130.04155,1.00000
 55.12100, 1.26333,-130.50694,1.00000
 55.20600, 1.26667,-130.97005,1.00000
 55.29200, 1.27000,-131.43391,1.00000
 55.37700, 1.27333,-131.89702,1.00000
 55.46700, 1.27667,-132.36089,1.00000
 55.54900, 1.28000,-132.82475,1.00000
 55.63600, 1.28333,-133.28862,1.00000
 55.72300, 1.28667,-133.74638,1.00000
 55.81000, 1.29000,-134.20415,1.00000
 55.89800, 1.29333,-134.66420,1.00000
 55.98400, 1.29667,-135.12502,1.00000
 56.07100, 1.30000,-135.58430,1.00000
 56.15900, 1.30333,-136.03902,1.00000
 56.24400, 1.30667,-136.49602,1.00000
 56.33300, 1.31000,-136.95454,1.00000
 56.41900, 1.31333,-137.41154,1.00000
 56.50600, 1.31667,-137.86702,1.00000
 56.59500, 1.32000,-138.32402,1.00000
 56.67800, 1.32333,-138.78102,1.00000
 56.77000, 1.32667,-139.23650,1.00000
 56.85500, 1.33000,-139.69273,1.00000
 56.94100, 1.33333,-140.14516,1.00000
 57.03000, 1.33667,-140.59529,1.00000
 57.11700, 1.34000,-141.04390,1.00000
 57.20300, 1.34333,-141.49403,1.00000
 57.28900, 1.34667,-141.94341,1.00000
 57.37800, 1.35000,-142.39278,1.00000
 57.46300, 1.35333,-142.84291,1.00000
 57.55200, 1.35667,-143.29305,1.00000
 57.64000, 1.36000,-143.74165,1.00000
 57.72800, 1.36333,-144.18721,1.00000
 57.81700, 1.36667,-144.63124,1.00000
 57.90300, 1.37000,-145.07222,1.00000
 57.99000, 1.37333,-145.51396,1.00000
 58.07600, 1.37667,-145.95799,1.00000
 58.16300, 1.38000,-146.40202,1.00000
 58.25300, 1.38333,-146.84605,1.00000
 58.33900, 1.38667,-147.28856,1.00000
 58.42500, 1.39000,-147.73030,1.00000
 58.51500, 1.39333,-148.16670,1.00000
 58.60200, 1.39667,-148.60310,1.00000
 58.68700, 1.40000,-149.03951,1.00000
 58.77600, 1.40333,-149.47667,1.00000
 58.86400, 1.40667,-149.91383,1.00000
 58.95000, 1.41000,-150.35023,1.00000
 59.03700, 1.41333,-150.78740,1.00000
 59.12800, 1.41667,-151.22456,1.00000
 59.21600, 1.42000,-151.65868,1.00000
 59.30300, 1.42333,-152.08974,1.00000
 59.39000, 1.42667,-152.52309,1.00000
 59.47800, 1.43000,-152.95338,1.00000
 59.56300, 1.43333,-153.38292,1.00000
 59.65300, 1.43667,-153.81017,1.00000
 59.73900, 1.44000,-154.23894,1.00000
 59.82600, 1.44333,-154.66771,1.00000
 59.91600, 1.44667,-155.09724,1.00000
 60.00300, 1.45000,-155.52449,1.00000
 60.09000, 1.45333,-155.94640,1.00000
 60.17800, 1.45667,-156.36830,1.00000
 60.26500, 1.46000,-156.79097,1.00000
 60.35300, 1.46333,-157.21364,1.00000
 60.44100, 1.46667,-157.63631,1.00000
 60.52700, 1.47000,-158.05669,1.00000
 60.61600, 1.47333,-158.47783,1.00000
 60.70400, 1.47667,-158.89897,1.00000
 60.79100, 1.48000,-159.31935,1.00000
 60.87800, 1.48333,-159.73973,1.00000
 60.96500, 1.48667,-160.15935,1.00000
 61.05200, 1.49000,-160.57591,1.00000
 61.14100, 1.49333,-160.99019,1.00000
 61.23000, 1.49667,-161.40523,1.00000
 61.31700, 1.50000,-161.82027,1.00000
 61.40200, 1.50333,-162.23607,1.00000
 61.49200, 1.50667,-162.65034,1.00000
 61.57700, 1.51000,-163.06157,1.00000
 61.66800, 1.51333,-163.47050,1.00000
 61.75600, 1.51667,-163.88020,1.00000
 61.84200, 1.52000,-164.28609,1.00000
 61.92800, 1.52333,-164.69502,1.00000
 62.01700, 1.52667,-165.10320,1.00000
 62.10300, 1.53000,-165.51137,1.00000
 62.19000, 1.53333,-165.91878,1.00000
 62.27800, 1.53667,-166.32466,1.00000
 62.36500, 1.54000,-166.73131,1.00000
 62.45100, 1.54333,-167.13643,1.00000
 62.53900, 1.54667,-167.53850,1.00000
 62.62800, 1.55000,-167.93828,1.00000
 62.71300, 1.55333,-168.33958,1.00000
 62.80200, 1.55667,-168.74089,1.00000
 62.89100, 1.56000,-169.14143,1.00000
 62.97900, 1.56333,-169.54274,1.00000
 63.06300, 1.56667,-169.94176,1.00000
 63.15300, 1.57000,-170.34230,1.00000
 63.24000, 1.57333,-170.73750,1.00000
 63.32900, 1.57667,-171.12889,1.00000
 63.41600, 1.58000,-171.52333,1.00000
 63.50300, 1.58333,-171.91853,1.00000
 63.58900, 1.58667,-172.31374,1.00000
 63.67600, 1.59000,-172.70665,1.00000
 63.76600, 1.59333,-173.09727,1.00000
 63.85300, 1.59667,-173.48866,1.00000
 63.93900, 1.60000,-173.88081,1.00000
 64.02600, 1.60333,-174.27373,1.00000
 64.11700, 1.60667,-174.66588,1.00000
 64.20300, 1.61000,-175.05652,1.00000
 64.29200, 1.61333,-175.44714,1.00000
 64.37600, 1.61667,-175.83701,1.00000
 64.46600, 1.62000,-176.22534,1.00000
 64.55200, 1.62333,-176.61063,1.00000
 64.63900, 1.62667,-176.99744,1.00000
 64.72700, 1.63000,-177.38425,1.00000
 64.81300, 1.63333,-177.77182,1.00000
 64.90400, 1.63667,-178.15710,1.00000
 64.99200, 1.64000,-178.53934,1.00000
 65.07800, 1.64333,-178.91928,1.00000
 65.16600, 1.64667,-179.29999,1.00000
 65.25300, 1.65000,-179.68146,1.00000
 65.33900, 1.65333,-180.06369,1.00000
 65.43000, 1.65667,-180.44669,1.00000
 65.51700, 1.66000,-180.82968,1.00000
 65.60500, 1.66333,-181.21191,1.00000
 65.69000, 1.66667,-181.59109,1.00000
 65.77900, 1.67000,-181.96570,1.00000
 65.86600, 1.67333,-182.34259,1.00000
 65.95500, 1.67667,-182.71872,1.00000
 66.04300, 1.68000,-183.09332,1.00000
 66.12900, 1.68333,-183.46869,1.00000
 66.22000, 1.68667,-183.84558,1.00000
 66.30700, 1.69000,-184.22171,1.00000
 66.39500, 1.69333,-184.59631,1.00000
 66.48300, 1.69667,-184.97092,1.00000
 66.56800, 1.70000,-185.34552,1.00000
 66.65800, 1.70333,-185.72089,1.00000
 66.74500, 1.70667,-186.09702,1.00000
 66.83300, 1.71000,-186.47009,1.00000
 66.92300, 1.71333,-186.84088,1.00000
 67.01100, 1.71667,-187.21472,1.00000
 67.09600, 1.72000,-187.58780,1.00000
 67.18400, 1.72333,-187.95859,1.00000
 67.27200, 1.72667,-188.32938,1.00000
 67.36200, 1.73000,-188.69940,1.00000
 67.45000, 1.73333,-189.06561,1.00000
 67.53800, 1.73667,-189.43411,1.00000
 67.62800, 1.74000,-189.80109,1.00000
 67.71500, 1.74333,-190.16730,1.00000
 67.80300, 1.74667,-190.53656,1.00000
 67.89000, 1.75000,-190.90277,1.00000
 67.97700, 1.75333,-191.27051,1.00000
 68.06800, 1.75667,-191.63824,1.00000
 68.15600, 1.76000,-192.00446,1.00000
 68.24300, 1.76333,-192.36761,1.00000
 68.33000, 1.76667,-192.73383,1.00000
