#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-2.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-2                  
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,5/14/2020 8:21:42 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,443.1                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S13/24                        
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 45.21200,282.95333, -21.63163,1.00000
 45.23700,282.95667, -21.84983,1.00000
 45.26600,282.96000, -22.06422,1.00000
 45.29100,282.96333, -22.27631,1.00000
 45.31500,282.96667, -22.48917,1.00000
 45.34200,282.97000, -22.70432,1.00000
 45.36700,282.97333, -22.92023,1.00000
 45.39200,282.97667, -23.14072,1.00000
 45.41900,282.98000, -23.36121,1.00000
 45.44700,282.98333, -23.58094,1.00000
 45.47000,282.98667, -23.80067,1.00000
 45.49700,282.99000, -24.01963,1.00000
 45.52600,282.99333, -24.23936,1.00000
 45.55300,282.99667, -24.46595,1.00000
 45.58000,283.00000, -24.69178,1.00000
 45.60700,283.00333, -24.91685,1.00000
 45.63300,283.00667, -25.14191,1.00000
 45.66200,283.01000, -25.36622,1.00000
 45.68800,283.01333, -25.59129,1.00000
 45.71700,283.01667, -25.81940,1.00000
 45.74700,283.02000, -26.05134,1.00000
 45.77400,283.02333, -26.28251,1.00000
 45.80100,283.02667, -26.51292,1.00000
 45.83000,283.03000, -26.74256,1.00000
 45.85900,283.03333, -26.97221,1.00000
 45.88600,283.03667, -27.20261,1.00000
 45.91600,283.04000, -27.43378,1.00000
 45.94300,283.04333, -27.66724,1.00000
 45.97300,283.04667, -27.90070,1.00000
 46.00300,283.05000, -28.13416,1.00000
 46.03300,283.05333, -28.36762,1.00000
 46.06000,283.05667, -28.60108,1.00000
 46.09200,283.06000, -28.83531,1.00000
 46.12400,283.06333, -29.07487,1.00000
 46.15200,283.06667, -29.31367,1.00000
 46.18200,283.07000, -29.55094,1.00000
 46.21500,283.07333, -29.78898,1.00000
 46.24500,283.07667, -30.02702,1.00000
 46.27600,283.08000, -30.26658,1.00000
 46.30500,283.08333, -30.51225,1.00000
 46.33700,283.08667, -30.75410,1.00000
 46.36400,283.09000, -30.99442,1.00000
 46.39400,283.09333, -31.23399,1.00000
 46.42900,283.09667, -31.47508,1.00000
 46.46000,283.10000, -31.71693,1.00000
 46.49200,283.10333, -31.95878,1.00000
 46.52500,283.10667, -32.20216,1.00000
 46.55400,283.11000, -32.44783,1.00000
 46.59100,283.11333, -32.69349,1.00000
 46.61900,283.11667, -32.94069,1.00000
 46.65200,283.12000, -33.19246,1.00000
 46.68500,283.12333, -33.44041,1.00000
 46.71600,283.12667, -33.68837,1.00000
 46.74800,283.13000, -33.93708,1.00000
 46.78200,283.13333, -34.18733,1.00000
 46.81300,283.13667, -34.43605,1.00000
 46.85000,283.14000, -34.68553,1.00000
 46.88000,283.14333, -34.93653,1.00000
 46.91300,283.14667, -35.18678,1.00000
 46.94800,283.15000, -35.43779,1.00000
 46.98300,283.15333, -35.69261,1.00000
 47.01900,283.15667, -35.94590,1.00000
 47.05000,283.16000, -36.19691,1.00000
 47.08800,283.16333, -36.44868,1.00000
 47.11900,283.16667, -36.70198,1.00000
 47.15400,283.17000, -36.95527,1.00000
 47.18700,283.17333, -37.20933,1.00000
 47.22300,283.17667, -37.46721,1.00000
 47.25700,283.18000, -37.72508,1.00000
 47.29000,283.18333, -37.98295,1.00000
 47.32600,283.18667, -38.24006,1.00000
 47.36200,283.19000, -38.49717,1.00000
 47.39700,283.19333, -38.75428,1.00000
 47.43300,283.19667, -39.01063,1.00000
 47.46900,283.20000, -39.26774,1.00000
 47.50400,283.20333, -39.52562,1.00000
 47.54000,283.20667, -39.78349,1.00000
 47.57700,283.21000, -40.04441,1.00000
 47.61100,283.21333, -40.30534,1.00000
 47.64700,283.21667, -40.56474,1.00000
 47.68500,283.22000, -40.82414,1.00000
 47.72200,283.22333, -41.08506,1.00000
 47.76000,283.22667, -41.34599,1.00000
 47.79700,283.23000, -41.60844,1.00000
 47.83100,283.23333, -41.87165,1.00000
 47.86900,283.23667, -42.13487,1.00000
 47.90700,283.24000, -42.39808,1.00000
 47.94500,283.24333, -42.66206,1.00000
 47.98200,283.24667, -42.92604,1.00000
 48.02000,283.25000, -43.19001,1.00000
 48.05600,283.25333, -43.45399,1.00000
 48.09800,283.25667, -43.71721,1.00000
 48.13200,283.26000, -43.98119,1.00000
 48.16900,283.26333, -44.24593,1.00000
 48.20800,283.26667, -44.50990,1.00000
 48.24800,283.27000, -44.78151,1.00000
 48.28600,283.27333, -45.04854,1.00000
 48.32400,283.27667, -45.31404,1.00000
 48.36000,283.28000, -45.57954,1.00000
 48.40100,283.28333, -45.84657,1.00000
 48.43900,283.28667, -46.11284,1.00000
 48.47900,283.29000, -46.37910,1.00000
 48.51600,283.29333, -46.64537,1.00000
 48.55900,283.29667, -46.91469,1.00000
 48.59800,283.30000, -47.18401,1.00000
 48.63700,283.30333, -47.45180,1.00000
 48.67500,283.30667, -47.72112,1.00000
 48.71700,283.31000, -47.99043,1.00000
 48.75800,283.31333, -48.25899,1.00000
 48.79500,283.31667, -48.52754,1.00000
 48.83600,283.32000, -48.79610,1.00000
 48.87400,283.32333, -49.06541,1.00000
 48.91700,283.32667, -49.33397,1.00000
 48.95900,283.33000, -49.60558,1.00000
 48.99900,283.33333, -49.87718,1.00000
 49.03800,283.33667, -50.15031,1.00000
 49.07900,283.34000, -50.42421,1.00000
 49.12400,283.34333, -50.69582,1.00000
 49.16300,283.34667, -50.96666,1.00000
 49.20400,283.35000, -51.23750,1.00000
 49.24600,283.35333, -51.50835,1.00000
 49.28500,283.35667, -51.77919,1.00000
 49.32700,283.36000, -52.05080,1.00000
 49.36900,283.36333, -52.32469,1.00000
 49.41100,283.36667, -52.59782,1.00000
 49.45300,283.37000, -52.87172,1.00000
 49.49500,283.37333, -53.14561,1.00000
 49.53700,283.37667, -53.41951,1.00000
 49.57900,283.38000, -53.69341,1.00000
 49.62000,283.38333, -53.96730,1.00000
 49.66300,283.38667, -54.24272,1.00000
 49.70700,283.39000, -54.51738,1.00000
 49.75000,283.39333, -54.79128,1.00000
 49.79300,283.39667, -55.06517,1.00000
 49.83600,283.40000, -55.33983,1.00000
 49.87900,283.40333, -55.61525,1.00000
 49.92300,283.40667, -55.88991,1.00000
 49.96400,283.41000, -56.16609,1.00000
 50.00600,283.41333, -56.44152,1.00000
 50.05300,283.41667, -56.71694,1.00000
 50.09700,283.42000, -56.99312,1.00000
 50.14200,283.42333, -57.26931,1.00000
 50.18200,283.42667, -57.54396,1.00000
 50.22600,283.43000, -57.81862,1.00000
 50.27100,283.43333, -58.09481,1.00000
 50.31700,283.43667, -58.37099,1.00000
 50.36100,283.44000, -58.64870,1.00000
 50.40400,283.44333, -58.92641,1.00000
 50.45100,283.44667, -59.20488,1.00000
 50.49400,283.45000, -59.48183,1.00000
 50.53900,283.45333, -59.75878,1.00000
 50.58300,283.45667, -60.03649,1.00000
 50.62900,283.46000, -60.31496,1.00000
 50.67200,283.46333, -60.59420,1.00000
 50.71600,283.46667, -60.87267,1.00000
 50.76400,283.47000, -61.15038,1.00000
 50.80800,283.47333, -61.42885,1.00000
 50.85600,283.47667, -61.70580,1.00000
 50.90100,283.48000, -61.98275,1.00000
 50.94700,283.48333, -62.26046,1.00000
 50.99100,283.48667, -62.53817,1.00000
 51.03600,283.49000, -62.81588,1.00000
 51.08400,283.49333, -63.09359,1.00000
 51.13000,283.49667, -63.37130,1.00000
 51.17700,283.50000, -63.64977,1.00000
 51.22400,283.50333, -63.92748,1.00000
 51.26900,283.50667, -64.20596,1.00000
 51.32000,283.51000, -64.48443,1.00000
 51.36500,283.51333, -64.76138,1.00000
 51.41000,283.51667, -65.03832,1.00000
 51.45800,283.52000, -65.31603,1.00000
 51.50700,283.52333, -65.59451,1.00000
 51.55500,283.52667, -65.87374,1.00000
 51.59900,283.53000, -66.15450,1.00000
 51.64500,283.53333, -66.43526,1.00000
 51.69100,283.53667, -66.71603,1.00000
 51.74200,283.54000, -66.99526,1.00000
 51.79100,283.54333, -67.27602,1.00000
 51.83900,283.54667, -67.55679,1.00000
 51.88500,283.55000, -67.83755,1.00000
 51.93300,283.55333, -68.11602,1.00000
 51.98100,283.55667, -68.39449,1.00000
 52.02900,283.56000, -68.67297,1.00000
 52.07600,283.56333, -68.95220,1.00000
 52.12600,283.56667, -69.23067,1.00000
 52.17400,283.57000, -69.50915,1.00000
 52.22200,283.57333, -69.78762,1.00000
 52.27100,283.57667, -70.06609,1.00000
 52.31900,283.58000, -70.34533,1.00000
 52.36900,283.58333, -70.62609,1.00000
 52.41800,283.58667, -70.90762,1.00000
 52.46800,283.59000, -71.18990,1.00000
 52.51800,283.59333, -71.47219,1.00000
 52.56800,283.59667, -71.75295,1.00000
 52.61700,283.60000, -72.03524,1.00000
 52.66800,283.60333, -72.31753,1.00000
 52.71700,283.60667, -72.59905,1.00000
 52.76500,283.61000, -72.87981,1.00000
 52.81600,283.61333, -73.16134,1.00000
 52.86600,283.61667, -73.44210,1.00000
 52.91800,283.62000, -73.72286,1.00000
 52.96400,283.62333, -74.00286,1.00000
 53.01800,283.62667, -74.28362,1.00000
 53.06800,283.63000, -74.56515,1.00000
 53.12100,283.63333, -74.84667,1.00000
 53.17300,283.63667, -75.12820,1.00000
 53.22000,283.64000, -75.40896,1.00000
 53.27200,283.64333, -75.69048,1.00000
 53.32300,283.64667, -75.97277,1.00000
 53.37400,283.65000, -76.25658,1.00000
 53.42400,283.65333, -76.53963,1.00000
 53.47500,283.65667, -76.82269,1.00000
 53.52700,283.66000, -77.10497,1.00000
 53.57900,283.66333, -77.38650,1.00000
 53.63100,283.66667, -77.66573,1.00000
 53.68400,283.67000, -77.94573,1.00000
 53.73500,283.67333, -78.22955,1.00000
 53.78400,283.67667, -78.51412,1.00000
 53.84000,283.68000, -78.79946,1.00000
 53.89100,283.68333, -79.08251,1.00000
 53.94200,283.68667, -79.36556,1.00000
 53.99400,283.69000, -79.64709,1.00000
 54.04800,283.69333, -79.92861,1.00000
 54.10200,283.69667, -80.20937,1.00000
 54.15400,283.70000, -80.49090,1.00000
 54.20700,283.70333, -80.77395,1.00000
 54.25900,283.70667, -81.05776,1.00000
 54.31300,283.71000, -81.34234,1.00000
 54.36600,283.71333, -81.62691,1.00000
 54.42100,283.71667, -81.91073,1.00000
 54.47500,283.72000, -82.19530,1.00000
 54.52800,283.72333, -82.47912,1.00000
 54.58300,283.72667, -82.76217,1.00000
 54.63600,283.73000, -83.04522,1.00000
 54.69000,283.73333, -83.32827,1.00000
 54.74200,283.73667, -83.61208,1.00000
 54.79500,283.74000, -83.89590,1.00000
 54.85200,283.74333, -84.18047,1.00000
 54.90900,283.74667, -84.46505,1.00000
 54.96200,283.75000, -84.75039,1.00000
 55.01600,283.75333, -85.03420,1.00000
 55.07000,283.75667, -85.31878,1.00000
 55.12800,283.76000, -85.60336,1.00000
 55.18200,283.76333, -85.88793,1.00000
 55.23800,283.76667, -86.17327,1.00000
 55.29100,283.77000, -86.45785,1.00000
 55.34600,283.77333, -86.74319,1.00000
 55.40300,283.77667, -87.02776,1.00000
 55.45700,283.78000, -87.31387,1.00000
 55.51300,283.78333, -87.60150,1.00000
 55.57000,283.78667, -87.88837,1.00000
 55.62500,283.79000, -88.17523,1.00000
 55.68000,283.79333, -88.46210,1.00000
 55.73800,283.79667, -88.74820,1.00000
 55.79600,283.80000, -89.03430,1.00000
 55.85000,283.80333, -89.32193,1.00000
 55.90800,283.80667, -89.61337,1.00000
 55.96300,283.81000, -89.90176,1.00000
 56.02100,283.81333, -90.18787,1.00000
 56.07900,283.81667, -90.47473,1.00000
 56.13300,283.82000, -90.76083,1.00000
 56.19200,283.82333, -91.04770,1.00000
 56.24900,283.82667, -91.33533,1.00000
 56.30600,283.83000, -91.62524,1.00000
 56.36600,283.83333, -91.91821,1.00000
 56.42300,283.83667, -92.21042,1.00000
 56.48100,283.84000, -92.50034,1.00000
 56.53900,283.84333, -92.78949,1.00000
 56.59700,283.84667, -93.07559,1.00000
 56.65400,283.85000, -93.35941,1.00000
 56.71200,283.85333, -93.64780,1.00000
 56.76800,283.85667, -93.93771,1.00000
 56.82900,283.86000, -94.22916,1.00000
 56.88900,283.86333, -94.52060,1.00000
 56.94500,283.86667, -94.81052,1.00000
 57.00300,283.87000, -95.10120,1.00000
 57.06300,283.87333, -95.39264,1.00000
 57.12000,283.87667, -95.68484,1.00000
 57.17900,283.88000, -95.97552,1.00000
 57.24000,283.88333, -96.26697,1.00000
 57.30100,283.88667, -96.55841,1.00000
 57.35900,283.89000, -96.85138,1.00000
 57.42100,283.89333, -97.14587,1.00000
 57.48100,283.89667, -97.44189,1.00000
 57.54100,283.90000, -97.73639,1.00000
 57.60000,283.90333, -98.03012,1.00000
 57.66100,283.90667, -98.32309,1.00000
 57.71900,283.91000, -98.61530,1.00000
 57.78300,283.91333, -98.90674,1.00000
 57.84300,283.91667, -99.19894,1.00000
 57.90300,283.92000, -99.49191,1.00000
 57.96500,283.92333, -99.78564,1.00000
 58.02600,283.92667,-100.07861,1.00000
 58.08800,283.93000,-100.37234,1.00000
 58.14900,283.93333,-100.66608,1.00000
 58.20900,283.93667,-100.96133,1.00000
 58.27200,283.94000,-101.25812,1.00000
 58.33200,283.94333,-101.55490,1.00000
 58.39500,283.94667,-101.85168,1.00000
 58.45600,283.95000,-102.15076,1.00000
 58.51800,283.95333,-102.44830,1.00000
 58.58300,283.95667,-102.74356,1.00000
 58.64500,283.96000,-103.03958,1.00000
 58.70600,283.96333,-103.33636,1.00000
 58.77000,283.96667,-103.63620,1.00000
 58.83300,283.97000,-103.93451,1.00000
 58.89500,283.97333,-104.23282,1.00000
 58.96300,283.97667,-104.53189,1.00000
 59.02100,283.98000,-104.83020,1.00000
 59.08400,283.98333,-105.12927,1.00000
 59.14900,283.98667,-105.42834,1.00000
 59.21400,283.99000,-105.72818,1.00000
 59.27700,283.99333,-106.02954,1.00000
 59.34200,283.99667,-106.33167,1.00000
 59.40600,284.00000,-106.63455,1.00000
 59.46800,284.00333,-106.93820,1.00000
 59.53200,284.00667,-107.24261,1.00000
 59.59400,284.01000,-107.54626,1.00000
 59.66400,284.01333,-107.84839,1.00000
 59.72800,284.01667,-108.15051,1.00000
 59.79200,284.02000,-108.45187,1.00000
 59.85900,284.02333,-108.75476,1.00000
 59.92200,284.02667,-109.05841,1.00000
 59.98900,284.03000,-109.36206,1.00000
 60.05100,284.03333,-109.67105,1.00000
 60.12100,284.03667,-109.97775,1.00000
 60.18700,284.04000,-110.28445,1.00000
 60.24900,284.04333,-110.59192,1.00000
 60.31900,284.04667,-110.90396,1.00000
 60.38600,284.05000,-111.21371,1.00000
 60.44900,284.05333,-111.52194,1.00000
 60.51600,284.05667,-111.82864,1.00000
 60.58200,284.06000,-112.13458,1.00000
 60.65000,284.06333,-112.44205,1.00000
 60.71700,284.06667,-112.75105,1.00000
 60.78500,284.07000,-113.06004,1.00000
 60.85300,284.07333,-113.36903,1.00000
 60.91800,284.07667,-113.67954,1.00000
 60.98600,284.08000,-113.99006,1.00000
 61.05400,284.08333,-114.30058,1.00000
 61.12500,284.08667,-114.61185,1.00000
 61.18900,284.09000,-114.92542,1.00000
 61.26000,284.09333,-115.23975,1.00000
 61.32800,284.09667,-115.55485,1.00000
 61.39700,284.10000,-115.86994,1.00000
 61.46400,284.10333,-116.18580,1.00000
 61.53500,284.10667,-116.50089,1.00000
 61.60300,284.11000,-116.81446,1.00000
 61.67400,284.11333,-117.12955,1.00000
 61.74200,284.11667,-117.44999,1.00000
 61.81300,284.12000,-117.76814,1.00000
 61.88300,284.12333,-118.08628,1.00000
 61.95200,284.12667,-118.40519,1.00000
 62.02200,284.13000,-118.72257,1.00000
 62.09300,284.13333,-119.04148,1.00000
 62.16100,284.13667,-119.35886,1.00000
 62.23200,284.14000,-119.68006,1.00000
 62.30300,284.14333,-120.00202,1.00000
 62.37500,284.14667,-120.32398,1.00000
 62.44600,284.15000,-120.64518,1.00000
 62.51700,284.15333,-120.96638,1.00000
 62.58700,284.15667,-121.28757,1.00000
 62.65900,284.16000,-121.61259,1.00000
 62.73100,284.16333,-121.93760,1.00000
 62.80000,284.16667,-122.26261,1.00000
 62.87400,284.17000,-122.58839,1.00000
 62.94800,284.17333,-122.91416,1.00000
 63.02100,284.17667,-123.24070,1.00000
 63.09200,284.18000,-123.56647,1.00000
 63.16700,284.18333,-123.89225,1.00000
 63.24000,284.18667,-124.21803,1.00000
 63.31300,284.19000,-124.54456,1.00000
 63.38700,284.19333,-124.87644,1.00000
 63.45900,284.19667,-125.20679,1.00000
 63.53400,284.20000,-125.53638,1.00000
 63.60900,284.20333,-125.86750,1.00000
 63.68200,284.20667,-126.20090,1.00000
 63.75700,284.21000,-126.53431,1.00000
 63.82900,284.21333,-126.86695,1.00000
 63.90400,284.21667,-127.20036,1.00000
 63.97900,284.22000,-127.53300,1.00000
 64.05300,284.22333,-127.86716,1.00000
 64.12900,284.22667,-128.20668,1.00000
 64.20400,284.23000,-128.54619,1.00000
 64.28000,284.23333,-128.88264,1.00000
 64.35400,284.23667,-129.22063,1.00000
 64.43000,284.24000,-129.55708,1.00000
 64.50600,284.24333,-129.89430,1.00000
 64.58100,284.24667,-130.23381,1.00000
 64.66100,284.25000,-130.57179,1.00000
 64.73500,284.25333,-130.90977,1.00000
 64.81400,284.25667,-131.24928,1.00000
 64.89000,284.26000,-131.59108,1.00000
 64.96700,284.26333,-131.93517,1.00000
 65.04500,284.26667,-132.27849,1.00000
 65.12000,284.27000,-132.62181,1.00000
 65.20100,284.27333,-132.96513,1.00000
 65.27800,284.27667,-133.30846,1.00000
 65.35400,284.28000,-133.65254,1.00000
 65.43400,284.28333,-133.99663,1.00000
 65.51400,284.28667,-134.34377,1.00000
 65.59100,284.29000,-134.69395,1.00000
 65.66900,284.29333,-135.04338,1.00000
 65.74700,284.29667,-135.39281,1.00000
 65.82900,284.30000,-135.74071,1.00000
 65.90600,284.30333,-136.09013,1.00000
 65.98600,284.30667,-136.44032,1.00000
 66.06700,284.31000,-136.79204,1.00000
 66.14800,284.31333,-137.14528,1.00000
 66.22700,284.31667,-137.49928,1.00000
 66.30900,284.32000,-137.85329,1.00000
 66.38900,284.32333,-138.20958,1.00000
 66.46800,284.32667,-138.56587,1.00000
 66.55000,284.33000,-138.92445,1.00000
 66.63000,284.33333,-139.28227,1.00000
 66.71200,284.33667,-139.64085,1.00000
 66.79600,284.34000,-140.00020,1.00000
 66.87400,284.34333,-140.35725,1.00000
 66.95700,284.34667,-140.71584,1.00000
 67.04100,284.35000,-141.07747,1.00000
 67.11900,284.35333,-141.44063,1.00000
 67.20300,284.35667,-141.80455,1.00000
 67.28700,284.36000,-142.16695,1.00000
 67.36900,284.36333,-142.52858,1.00000
 67.45400,284.36667,-142.89098,1.00000
 67.53700,284.37000,-143.25414,1.00000
 67.61900,284.37333,-143.62492,1.00000
 67.70400,284.37667,-143.99419,1.00000
 67.78700,284.38000,-144.36269,1.00000
 67.87200,284.38333,-144.73195,1.00000
 67.95600,284.38667,-145.10350,1.00000
 68.03800,284.39000,-145.47429,1.00000
 68.12300,284.39333,-145.84279,1.00000
 68.21000,284.39667,-146.21281,1.00000
 68.29300,284.40000,-146.58284,1.00000
 68.38000,284.40333,-146.95363,1.00000
 68.46900,284.40667,-147.32518,1.00000
 68.55100,284.41000,-147.70055,1.00000
 68.63800,284.41333,-148.07591,1.00000
 68.72400,284.41667,-148.45433,1.00000
 68.81300,284.42000,-148.83275,1.00000
 68.89800,284.42333,-149.21117,1.00000
 68.98700,284.42667,-149.59492,1.00000
 69.07100,284.43000,-149.97792,1.00000
 69.16100,284.43333,-150.35863,1.00000
 69.25100,284.43667,-150.73857,1.00000
