#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UR2-3_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UR2-3                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/30/2020 9:11:47 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,119.8                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,461.0                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S4/24                         
#SEG. 4:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.17700,70.65833, 6.604077e-002,1.00000
 39.18000,70.66167, 6.585609e-002,1.00000
 39.18500,70.66500, 6.569051e-002,1.00000
 39.18600,70.66833, 6.551219e-002,1.00000
 39.18400,70.67167, 6.532751e-002,1.00000
 39.18900,70.67500, 6.514282e-002,1.00000
 39.19100,70.67833, 6.489445e-002,1.00000
 39.19300,70.68167, 6.469703e-002,1.00000
 39.19400,70.68500, 6.451871e-002,1.00000
 39.20100,70.68833, 6.432766e-002,1.00000
 39.20100,70.69167, 6.410477e-002,1.00000
 39.20500,70.69500, 6.385640e-002,1.00000
 39.20600,70.69833, 6.358256e-002,1.00000
 39.21200,70.70167, 6.336603e-002,1.00000
 39.21400,70.70500, 6.315587e-002,1.00000
 39.21500,70.70833, 6.292661e-002,1.00000
 39.22000,70.71167, 6.271008e-002,1.00000
 39.22300,70.71500, 6.249355e-002,1.00000
 39.22600,70.71833, 6.226428e-002,1.00000
 39.22900,70.72167, 6.202865e-002,1.00000
 39.23300,70.72500, 6.179302e-002,1.00000
 39.23900,70.72833, 6.155738e-002,1.00000
 39.24100,70.73167, 6.126444e-002,1.00000
 39.24300,70.73500, 6.099059e-002,1.00000
 39.24600,70.73833, 6.071675e-002,1.00000
 39.25300,70.74167, 6.049385e-002,1.00000
 39.25800,70.74500, 6.025186e-002,1.00000
 39.26500,70.74833, 5.999712e-002,1.00000
 39.26800,70.75167, 5.971054e-002,1.00000
 39.27300,70.75500, 5.944306e-002,1.00000
 39.27600,70.75833, 5.911827e-002,1.00000
 39.28000,70.76167, 5.881896e-002,1.00000
 39.28600,70.76500, 5.853238e-002,1.00000
 39.29200,70.76833, 5.826490e-002,1.00000
 39.29400,70.77167, 5.801653e-002,1.00000
 39.30200,70.77500, 5.769811e-002,1.00000
 39.30600,70.77833, 5.736695e-002,1.00000
 39.31500,70.78167, 5.704216e-002,1.00000
 39.32000,70.78500, 5.673648e-002,1.00000
 39.32700,70.78833, 5.646263e-002,1.00000
 39.33100,70.79167, 5.610600e-002,1.00000
 39.33700,70.79500, 5.576210e-002,1.00000
 39.34500,70.79833, 5.543094e-002,1.00000
 39.35100,70.80167, 5.511889e-002,1.00000
 39.35700,70.80500, 5.484505e-002,1.00000
 39.36500,70.80833, 5.450115e-002,1.00000
 39.37100,70.81167, 5.416362e-002,1.00000
 39.37800,70.81500, 5.384520e-002,1.00000
 39.38600,70.81833, 5.347583e-002,1.00000
 39.39100,70.82167, 5.310646e-002,1.00000
 39.39900,70.82500, 5.272435e-002,1.00000
 39.40300,70.82833, 5.238046e-002,1.00000
 39.41200,70.83167, 5.203019e-002,1.00000
 39.42100,70.83500, 5.168630e-002,1.00000
 39.42900,70.83833, 5.129782e-002,1.00000
 39.43800,70.84167, 5.087114e-002,1.00000
 39.44400,70.84500, 5.046356e-002,1.00000
 39.45200,70.84833, 5.009418e-002,1.00000
 39.45800,70.85167, 4.969297e-002,1.00000
 39.46800,70.85500, 4.924718e-002,1.00000
 39.47700,70.85833, 4.881413e-002,1.00000
 39.48400,70.86167, 4.837471e-002,1.00000
 39.49400,70.86500, 4.796076e-002,1.00000
 39.50200,70.86833, 4.753407e-002,1.00000
 39.51100,70.87167, 4.714560e-002,1.00000
 39.52100,70.87500, 4.671891e-002,1.00000
 39.53100,70.87833, 4.630496e-002,1.00000
 39.53700,70.88167, 4.585917e-002,1.00000
 39.55000,70.88500, 4.541338e-002,1.00000
 39.55700,70.88833, 4.498033e-002,1.00000
 39.56900,70.89167, 4.454090e-002,1.00000
 39.57900,70.89500, 4.408238e-002,1.00000
 39.59100,70.89833, 4.361111e-002,1.00000
 39.59800,70.90167, 4.315258e-002,1.00000
 39.61100,70.90500, 4.266221e-002,1.00000
 39.62000,70.90833, 4.217821e-002,1.00000
 39.63100,70.91167, 4.171331e-002,1.00000
 39.64300,70.91500, 4.121021e-002,1.00000
 39.65200,70.91833, 4.073257e-002,1.00000
 39.66300,70.92167, 4.022947e-002,1.00000
 39.67600,70.92500, 3.973273e-002,1.00000
 39.68500,70.92833, 3.923599e-002,1.00000
 39.69800,70.93167, 3.873925e-002,1.00000
 39.71000,70.93500, 3.822341e-002,1.00000
 39.72100,70.93833, 3.771393e-002,1.00000
 39.73500,70.94167, 3.719809e-002,1.00000
 39.74600,70.94500, 3.665040e-002,1.00000
 39.75900,70.94833, 3.606450e-002,1.00000
 39.77200,70.95167, 3.547224e-002,1.00000
 39.78200,70.95500, 3.494366e-002,1.00000
 39.79600,70.95833, 3.442144e-002,1.00000
 39.81000,70.96167, 3.384828e-002,1.00000
 39.82200,70.96500, 3.328149e-002,1.00000
 39.83400,70.96833, 3.271470e-002,1.00000
 39.84800,70.97167, 3.217975e-002,1.00000
 39.85900,70.97500, 3.160022e-002,1.00000
 39.87400,70.97833, 3.105254e-002,1.00000
 39.88900,70.98167, 3.047301e-002,1.00000
 39.90200,70.98500, 2.986164e-002,1.00000
 39.91500,70.98833, 2.923753e-002,1.00000
 39.92700,70.99167, 2.862616e-002,1.00000
 39.94300,70.99500, 2.802753e-002,1.00000
 39.95800,70.99833, 2.744163e-002,1.00000
 39.97200,71.00167, 2.681115e-002,1.00000
 39.98600,71.00500, 2.618704e-002,1.00000
 40.00100,71.00833, 2.554383e-002,1.00000
 40.01500,71.01167, 2.491972e-002,1.00000
 40.03300,71.01500, 2.428288e-002,1.00000
 40.04900,71.01833, 2.364604e-002,1.00000
 40.06100,71.02167, 2.300919e-002,1.00000
 40.07800,71.02500, 2.235961e-002,1.00000
 40.09400,71.02833, 2.166545e-002,1.00000
 40.10800,71.03167, 2.095218e-002,1.00000
 40.12700,71.03500, 2.025802e-002,1.00000
 40.14300,71.03833, 1.958297e-002,1.00000
 40.16000,71.04167, 1.891428e-002,1.00000
 40.17600,71.04500, 1.827107e-002,1.00000
 40.19300,71.04833, 1.758964e-002,1.00000
 40.21100,71.05167, 1.690822e-002,1.00000
 40.22400,71.05500, 1.622679e-002,1.00000
 40.24500,71.05833, 1.547532e-002,1.00000
 40.25900,71.06167, 1.474295e-002,1.00000
 40.27900,71.06500, 1.401695e-002,1.00000
 40.29700,71.06833, 1.329095e-002,1.00000
 40.31400,71.07167, 1.253310e-002,1.00000
 40.33200,71.07500, 1.180710e-002,1.00000
 40.35000,71.07833, 1.106836e-002,1.00000
 40.36700,71.08167, 1.032962e-002,1.00000
 40.38500,71.08500, 9.584506e-003,1.00000
 40.40400,71.08833, 8.845767e-003,1.00000
 40.42100,71.09167, 8.094291e-003,1.00000
 40.44200,71.09500, 7.323709e-003,1.00000
 40.46300,71.09833, 6.521285e-003,1.00000
 40.48200,71.10167, 5.725230e-003,1.00000
 40.49900,71.10500, 4.910069e-003,1.00000
 40.51900,71.10833, 4.114014e-003,1.00000
 40.54100,71.11167, 3.311590e-003,1.00000
 40.55500,71.11500, 2.483693e-003,1.00000
 40.57700,71.11833, 1.655803e-003,1.00000
 40.59900,71.12167, 8.342660e-004,1.00000
 40.61900,71.12500, 0.000000e+000,1.00000
 40.63900,71.12833,-7.960554e-004,1.00000
 40.65800,71.13167,-1.649427e-003,1.00000
 40.67900,71.13500,-2.490061e-003,1.00000
 40.70100,71.13833,-3.279748e-003,1.00000
 40.72200,71.14167,-4.126759e-003,1.00000
 40.74200,71.14500,-4.986499e-003,1.00000
 40.76400,71.14833,-5.865336e-003,1.00000
 40.78500,71.15167,-6.712339e-003,1.00000
 40.80700,71.15500,-7.546605e-003,1.00000
 40.82900,71.15833,-8.431818e-003,1.00000
 40.85100,71.16167,-9.278821e-003,1.00000
 40.87300,71.16500,-1.015130e-002,1.00000
 40.89500,71.16833,-1.108746e-002,1.00000
 40.91500,71.17167,-1.199178e-002,1.00000
 40.93900,71.17500,-1.290883e-002,1.00000
 40.96100,71.17833,-1.381952e-002,1.00000
 40.98700,71.18167,-1.472384e-002,1.00000
 41.01000,71.18500,-1.562179e-002,1.00000
 41.03200,71.18833,-1.655795e-002,1.00000
 41.05400,71.19167,-1.748774e-002,1.00000
 41.07800,71.19500,-1.846848e-002,1.00000
 41.10100,71.19833,-1.943650e-002,1.00000
 41.12300,71.20167,-2.036630e-002,1.00000
 41.15000,71.20500,-2.132156e-002,1.00000
 41.17400,71.20833,-2.226409e-002,1.00000
 41.19800,71.21167,-2.320025e-002,1.00000
 41.22000,71.21500,-2.418099e-002,1.00000
 41.24800,71.21833,-2.518721e-002,1.00000
 41.27000,71.22167,-2.614247e-002,1.00000
 41.29500,71.22500,-2.716779e-002,1.00000
 41.31900,71.22833,-2.819948e-002,1.00000
 41.34400,71.23167,-2.919294e-002,1.00000
 41.37100,71.23500,-3.019279e-002,1.00000
 41.39700,71.23833,-3.117353e-002,1.00000
 41.42200,71.24167,-3.217337e-002,1.00000
 41.44700,71.24500,-3.316048e-002,1.00000
 41.47200,71.24833,-3.418580e-002,1.00000
 41.49900,71.25167,-3.518565e-002,1.00000
 41.52400,71.25500,-3.621735e-002,1.00000
 41.55100,71.25833,-3.728088e-002,1.00000
 41.58100,71.26167,-3.831894e-002,1.00000
 41.60400,71.26500,-3.938883e-002,1.00000
 41.63000,71.26833,-4.049694e-002,1.00000
 41.65700,71.27167,-4.156684e-002,1.00000
 41.68500,71.27500,-4.260490e-002,1.00000
 41.71200,71.27833,-4.366206e-002,1.00000
 41.74200,71.28167,-4.472559e-002,1.00000
 41.76900,71.28500,-4.582096e-002,1.00000
 41.79600,71.28833,-4.693546e-002,1.00000
 41.82400,71.29167,-4.802446e-002,1.00000
 41.85100,71.29500,-4.908799e-002,1.00000
 41.88300,71.29833,-5.020247e-002,1.00000
 41.90800,71.30167,-5.130421e-002,1.00000
 41.93700,71.30500,-5.241868e-002,1.00000
 41.96400,71.30833,-5.353953e-002,1.00000
 41.99400,71.31167,-5.465399e-002,1.00000
 42.02200,71.31500,-5.580668e-002,1.00000
 42.05100,71.31833,-5.697847e-002,1.00000
 42.08000,71.32167,-5.811206e-002,1.00000
 42.11000,71.32500,-5.922017e-002,1.00000
 42.13900,71.32833,-6.035375e-002,1.00000
 42.16900,71.33167,-6.149370e-002,1.00000
 42.19800,71.33500,-6.265913e-002,1.00000
 42.22800,71.33833,-6.387550e-002,1.00000
 42.25900,71.34167,-6.505366e-002,1.00000
 42.28800,71.34500,-6.622545e-002,1.00000
 42.32000,71.34833,-6.735904e-002,1.00000
 42.34900,71.35167,-6.853720e-002,1.00000
 42.38000,71.35500,-6.973447e-002,1.00000
 42.41100,71.35833,-7.095082e-002,1.00000
 42.43900,71.36167,-7.213535e-002,1.00000
 42.47100,71.36500,-7.333262e-002,1.00000
 42.50000,71.36833,-7.456173e-002,1.00000
 42.53300,71.37167,-7.577173e-002,1.00000
 42.56700,71.37500,-7.695626e-002,1.00000
 42.59600,71.37833,-7.815990e-002,1.00000
 42.62800,71.38167,-7.935080e-002,1.00000
 42.66000,71.38500,-8.056720e-002,1.00000
 42.69200,71.38833,-8.180905e-002,1.00000
 42.72500,71.39167,-8.306363e-002,1.00000
 42.75600,71.39500,-8.433732e-002,1.00000
 42.78800,71.39833,-8.557280e-002,1.00000
 42.82200,71.40167,-8.680828e-002,1.00000
 42.85300,71.40500,-8.805012e-002,1.00000
 42.88700,71.40833,-8.931744e-002,1.00000
 42.92100,71.41167,-9.062297e-002,1.00000
 42.95500,71.41500,-9.189666e-002,1.00000
 42.98700,71.41833,-9.319582e-002,1.00000
 43.01900,71.42167,-9.449499e-002,1.00000
 43.05500,71.42500,-9.577504e-002,1.00000
 43.08500,71.42833,-9.701052e-002,1.00000
 43.12200,71.43167,-9.831605e-002,1.00000
 43.15400,71.43500,-9.963432e-002,1.00000
 43.18600,71.43833,      -0.10094,1.00000
 43.22500,71.44167,      -0.10226,1.00000
 43.25800,71.44500,      -0.10358,1.00000
 43.29200,71.44833,      -0.10489,1.00000
 43.32700,71.45167,      -0.10619,1.00000
 43.36000,71.45500,      -0.10754,1.00000
 43.39700,71.45833,      -0.10885,1.00000
 43.43400,71.46167,      -0.11016,1.00000
 43.47000,71.46500,      -0.11153,1.00000
 43.50500,71.46833,      -0.11290,1.00000
 43.53800,71.47167,      -0.11424,1.00000
 43.57500,71.47500,      -0.11559,1.00000
 43.61000,71.47833,      -0.11695,1.00000
 43.64500,71.48167,      -0.11833,1.00000
 43.68200,71.48500,      -0.11971,1.00000
 43.71800,71.48833,      -0.12108,1.00000
 43.75400,71.49167,      -0.12245,1.00000
 43.79000,71.49500,      -0.12380,1.00000
 43.82700,71.49833,      -0.12517,1.00000
 43.86600,71.50167,      -0.12657,1.00000
 43.90100,71.50500,      -0.12797,1.00000
 43.93700,71.50833,      -0.12938,1.00000
 43.97600,71.51167,      -0.13079,1.00000
 44.01600,71.51500,      -0.13219,1.00000
 44.05000,71.51833,      -0.13358,1.00000
 44.08800,71.52167,      -0.13497,1.00000
 44.12400,71.52500,      -0.13636,1.00000
 44.16200,71.52833,      -0.13776,1.00000
 44.20000,71.53167,      -0.13918,1.00000
 44.23800,71.53500,      -0.14059,1.00000
 44.27800,71.53833,      -0.14204,1.00000
 44.31400,71.54167,      -0.14349,1.00000
 44.35400,71.54500,      -0.14496,1.00000
 44.39000,71.54833,      -0.14641,1.00000
 44.43000,71.55167,      -0.14786,1.00000
 44.47000,71.55500,      -0.14930,1.00000
 44.50700,71.55833,      -0.15074,1.00000
 44.54600,71.56167,      -0.15215,1.00000
 44.58800,71.56500,      -0.15359,1.00000
 44.62800,71.56833,      -0.15503,1.00000
 44.66500,71.57167,      -0.15649,1.00000
 44.70500,71.57500,      -0.15794,1.00000
 44.74500,71.57833,      -0.15940,1.00000
 44.78600,71.58167,      -0.16085,1.00000
 44.82300,71.58500,      -0.16233,1.00000
 44.86400,71.58833,      -0.16380,1.00000
 44.90400,71.59167,      -0.16529,1.00000
 44.94600,71.59500,      -0.16678,1.00000
 44.98500,71.59833,      -0.16826,1.00000
 45.02700,71.60167,      -0.16976,1.00000
 45.06600,71.60500,      -0.17125,1.00000
 45.10700,71.60833,      -0.17276,1.00000
 45.14800,71.61167,      -0.17423,1.00000
 45.18900,71.61500,      -0.17571,1.00000
 45.23200,71.61833,      -0.17721,1.00000
 45.27100,71.62167,      -0.17871,1.00000
 45.31400,71.62500,      -0.18022,1.00000
 45.35600,71.62833,      -0.18176,1.00000
 45.40000,71.63167,      -0.18330,1.00000
 45.43900,71.63500,      -0.18484,1.00000
 45.47800,71.63833,      -0.18638,1.00000
 45.52200,71.64167,      -0.18793,1.00000
 45.56200,71.64500,      -0.18946,1.00000
 45.60600,71.64833,      -0.19100,1.00000
 45.64700,71.65167,      -0.19254,1.00000
 45.69100,71.65500,      -0.19408,1.00000
 45.73200,71.65833,      -0.19561,1.00000
 45.77700,71.66167,      -0.19714,1.00000
 45.81800,71.66500,      -0.19868,1.00000
 45.86100,71.66833,      -0.20026,1.00000
 45.90500,71.67167,      -0.20182,1.00000
 45.94800,71.67500,      -0.20336,1.00000
 45.99000,71.67833,      -0.20491,1.00000
 46.03600,71.68167,      -0.20644,1.00000
 46.07900,71.68500,      -0.20799,1.00000
 46.12300,71.68833,      -0.20954,1.00000
 46.16700,71.69167,      -0.21113,1.00000
 46.21000,71.69500,      -0.21272,1.00000
 46.25500,71.69833,      -0.21432,1.00000
 46.29800,71.70167,      -0.21592,1.00000
 46.34300,71.70500,      -0.21746,1.00000
 46.38600,71.70833,      -0.21899,1.00000
 46.42900,71.71167,      -0.22056,1.00000
 46.47600,71.71500,      -0.22214,1.00000
 46.52000,71.71833,      -0.22375,1.00000
 46.56400,71.72167,      -0.22535,1.00000
 46.61100,71.72500,      -0.22696,1.00000
 46.65400,71.72833,      -0.22853,1.00000
 46.69800,71.73167,      -0.23007,1.00000
 46.74200,71.73500,      -0.23163,1.00000
 46.78700,71.73833,      -0.23320,1.00000
 46.83600,71.74167,      -0.23479,1.00000
 46.87900,71.74500,      -0.23641,1.00000
 46.92400,71.74833,      -0.23805,1.00000
 46.96900,71.75167,      -0.23965,1.00000
 47.01600,71.75500,      -0.24126,1.00000
 47.06200,71.75833,      -0.24287,1.00000
 47.11200,71.76167,      -0.24450,1.00000
 47.15400,71.76500,      -0.24612,1.00000
 47.20000,71.76833,      -0.24773,1.00000
 47.24900,71.77167,      -0.24934,1.00000
 47.29600,71.77500,      -0.25098,1.00000
 47.34400,71.77833,      -0.25262,1.00000
 47.39100,71.78167,      -0.25425,1.00000
 47.43700,71.78500,      -0.25588,1.00000
 47.48200,71.78833,      -0.25750,1.00000
 47.53200,71.79167,      -0.25913,1.00000
 47.57700,71.79500,      -0.26076,1.00000
 47.62600,71.79833,      -0.26239,1.00000
 47.67200,71.80167,      -0.26407,1.00000
 47.72100,71.80500,      -0.26574,1.00000
 47.76900,71.80833,      -0.26743,1.00000
 47.81400,71.81167,      -0.26909,1.00000
 47.86200,71.81500,      -0.27071,1.00000
 47.91200,71.81833,      -0.27235,1.00000
 47.96300,71.82167,      -0.27398,1.00000
 48.00800,71.82500,      -0.27563,1.00000
 48.05700,71.82833,      -0.27727,1.00000
 48.10700,71.83167,      -0.27891,1.00000
 48.15800,71.83500,      -0.28060,1.00000
 48.20600,71.83833,      -0.28227,1.00000
 48.25200,71.84167,      -0.28393,1.00000
 48.30200,71.84500,      -0.28559,1.00000
 48.35100,71.84833,      -0.28724,1.00000
 48.40100,71.85167,      -0.28889,1.00000
