#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UR2-3_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UR2-3                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/30/2020 9:11:47 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,119.8                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,461.0                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.37600,211.52833, 7.319254e-002,1.00000
 39.37300,211.53167, 7.317344e-002,1.00000
 39.37000,211.53500, 7.315433e-002,1.00000
 39.36600,211.53833, 7.313523e-002,1.00000
 39.36000,211.54167, 7.310338e-002,1.00000
 39.35700,211.54500, 7.308428e-002,1.00000
 39.35300,211.54833, 7.306517e-002,1.00000
 39.35300,211.55167, 7.303333e-002,1.00000
 39.34500,211.55500, 7.299512e-002,1.00000
 39.34400,211.55833, 7.295054e-002,1.00000
 39.33900,211.56167, 7.297601e-002,1.00000
 39.33600,211.56500, 7.292507e-002,1.00000
 39.33300,211.56833, 7.289322e-002,1.00000
 39.32800,211.57167, 7.285501e-002,1.00000
 39.32500,211.57500, 7.282317e-002,1.00000
 39.32100,211.57833, 7.281043e-002,1.00000
 39.31900,211.58167, 7.282317e-002,1.00000
 39.31200,211.58500, 7.279133e-002,1.00000
 39.31100,211.58833, 7.274675e-002,1.00000
 39.30800,211.59167, 7.270217e-002,1.00000
 39.30200,211.59500, 7.267033e-002,1.00000
 39.30200,211.59833, 7.264486e-002,1.00000
 39.29900,211.60167, 7.259391e-002,1.00000
 39.29400,211.60500, 7.249838e-002,1.00000
 39.29300,211.60833, 7.242196e-002,1.00000
 39.29000,211.61167, 7.237738e-002,1.00000
 39.28600,211.61500, 7.233280e-002,1.00000
 39.28200,211.61833, 7.232006e-002,1.00000
 39.28100,211.62167, 7.232006e-002,1.00000
 39.27800,211.62500, 7.229459e-002,1.00000
 39.27300,211.62833, 7.226912e-002,1.00000
 39.27100,211.63167, 7.224364e-002,1.00000
 39.26600,211.63500, 7.219270e-002,1.00000
 39.26600,211.63833, 7.214174e-002,1.00000
 39.26400,211.64167, 7.208442e-002,1.00000
 39.26100,211.64500, 7.202711e-002,1.00000
 39.25700,211.64833, 7.196979e-002,1.00000
 39.25100,211.65167, 7.191884e-002,1.00000
 39.25000,211.65500, 7.192521e-002,1.00000
 39.24800,211.65833, 7.193158e-002,1.00000
 39.24700,211.66167, 7.189974e-002,1.00000
 39.24300,211.66500, 7.182332e-002,1.00000
 39.24100,211.66833, 7.174053e-002,1.00000
 39.23900,211.67167, 7.164500e-002,1.00000
 39.23500,211.67500, 7.155584e-002,1.00000
 39.23600,211.67833, 7.150490e-002,1.00000
 39.23000,211.68167, 7.146032e-002,1.00000
 39.22800,211.68500, 7.139663e-002,1.00000
 39.22800,211.68833, 7.132658e-002,1.00000
 39.22400,211.69167, 7.125653e-002,1.00000
 39.22300,211.69500, 7.121832e-002,1.00000
 39.22000,211.69833, 7.116100e-002,1.00000
 39.22200,211.70167, 7.108458e-002,1.00000
 39.21700,211.70500, 7.100816e-002,1.00000
 39.21300,211.70833, 7.093174e-002,1.00000
 39.21300,211.71167, 7.085532e-002,1.00000
 39.21100,211.71500, 7.081074e-002,1.00000
 39.21100,211.71833, 7.073432e-002,1.00000
 39.20900,211.72167, 7.064516e-002,1.00000
 39.20900,211.72500, 7.055600e-002,1.00000
 39.20700,211.72833, 7.049232e-002,1.00000
 39.20200,211.73167, 7.043500e-002,1.00000
 39.20500,211.73500, 7.032674e-002,1.00000
 39.20000,211.73833, 7.025669e-002,1.00000
 39.20000,211.74167, 7.018663e-002,1.00000
 39.20000,211.74500, 7.009111e-002,1.00000
 39.19900,211.74833, 6.998284e-002,1.00000
 39.19900,211.75167, 6.987458e-002,1.00000
 39.19800,211.75500, 6.977905e-002,1.00000
 39.19700,211.75833, 6.968989e-002,1.00000
 39.19600,211.76167, 6.958800e-002,1.00000
 39.19500,211.76500, 6.952431e-002,1.00000
 39.19300,211.76833, 6.942879e-002,1.00000
 39.19100,211.77167, 6.932689e-002,1.00000
 39.19300,211.77500, 6.920589e-002,1.00000
 39.19200,211.77833, 6.907216e-002,1.00000
 39.19200,211.78167, 6.893842e-002,1.00000
 39.19300,211.78500, 6.880468e-002,1.00000
 39.18800,211.78833, 6.867094e-002,1.00000
 39.19100,211.79167, 6.853721e-002,1.00000
 39.19300,211.79500, 6.840347e-002,1.00000
 39.18900,211.79833, 6.826336e-002,1.00000
 39.19100,211.80167, 6.815510e-002,1.00000
 39.19200,211.80500, 6.805320e-002,1.00000
 39.19000,211.80833, 6.794493e-002,1.00000
 39.19200,211.81167, 6.779209e-002,1.00000
 39.19200,211.81500, 6.763288e-002,1.00000
 39.19400,211.81833, 6.747367e-002,1.00000
 39.19100,211.82167, 6.733993e-002,1.00000
 39.19200,211.82500, 6.718709e-002,1.00000
 39.19400,211.82833, 6.698330e-002,1.00000
 39.19200,211.83167, 6.681135e-002,1.00000
 39.19400,211.83500, 6.667125e-002,1.00000
 39.19500,211.83833, 6.654388e-002,1.00000
 39.19600,211.84167, 6.641651e-002,1.00000
 39.19700,211.84500, 6.627640e-002,1.00000
 39.20200,211.84833, 6.612356e-002,1.00000
 39.20200,211.85167, 6.597072e-002,1.00000
 39.20400,211.85500, 6.579877e-002,1.00000
 39.20500,211.85833, 6.563319e-002,1.00000
 39.20500,211.86167, 6.540393e-002,1.00000
 39.21100,211.86500, 6.517466e-002,1.00000
 39.21100,211.86833, 6.495814e-002,1.00000
 39.21200,211.87167, 6.475435e-002,1.00000
 39.21300,211.87500, 6.450598e-002,1.00000
 39.21500,211.87833, 6.430219e-002,1.00000
 39.21800,211.88167, 6.407292e-002,1.00000
 39.22100,211.88500, 6.386913e-002,1.00000
 39.22300,211.88833, 6.369719e-002,1.00000
 39.22600,211.89167, 6.351887e-002,1.00000
 39.22700,211.89500, 6.334055e-002,1.00000
 39.23100,211.89833, 6.323866e-002,1.00000
 39.23400,211.90167, 6.309855e-002,1.00000
 39.23700,211.90500, 6.292024e-002,1.00000
 39.24100,211.90833, 6.273555e-002,1.00000
 39.24400,211.91167, 6.246171e-002,1.00000
 39.24600,211.91500, 6.218787e-002,1.00000
 39.25000,211.91833, 6.192676e-002,1.00000
 39.25100,211.92167, 6.171023e-002,1.00000
 39.25600,211.92500, 6.150007e-002,1.00000
 39.25700,211.92833, 6.127080e-002,1.00000
 39.26000,211.93167, 6.102880e-002,1.00000
 39.26500,211.93500, 6.076133e-002,1.00000
 39.27100,211.93833, 6.044928e-002,1.00000
 39.27700,211.94167, 6.013085e-002,1.00000
 39.27900,211.94500, 5.986975e-002,1.00000
 39.28100,211.94833, 5.964048e-002,1.00000
 39.28500,211.95167, 5.942396e-002,1.00000
 39.29300,211.95500, 5.918196e-002,1.00000
 39.29600,211.95833, 5.893996e-002,1.00000
 39.30100,211.96167, 5.868522e-002,1.00000
 39.30700,211.96500, 5.839864e-002,1.00000
 39.31500,211.96833, 5.809932e-002,1.00000
 39.31800,211.97167, 5.779364e-002,1.00000
 39.32100,211.97500, 5.746885e-002,1.00000
 39.32500,211.97833, 5.718863e-002,1.00000
 39.32900,211.98167, 5.690205e-002,1.00000
 39.33700,211.98500, 5.660911e-002,1.00000
 39.34200,211.98833, 5.632253e-002,1.00000
 39.34800,211.99167, 5.599137e-002,1.00000
 39.35600,211.99500, 5.564747e-002,1.00000
 39.35900,211.99833, 5.532268e-002,1.00000
 39.36800,212.00167, 5.499789e-002,1.00000
 39.37200,212.00500, 5.467310e-002,1.00000
 39.37700,212.00833, 5.434831e-002,1.00000
 39.38700,212.01167, 5.402352e-002,1.00000
 39.39200,212.01500, 5.370510e-002,1.00000
 39.39900,212.01833, 5.341852e-002,1.00000
 39.40400,212.02167, 5.310646e-002,1.00000
 39.41300,212.02500, 5.274983e-002,1.00000
 39.41900,212.02833, 5.239319e-002,1.00000
 39.42700,212.03167, 5.203656e-002,1.00000
 39.43400,212.03500, 5.166719e-002,1.00000
 39.44100,212.03833, 5.128509e-002,1.00000
 39.44800,212.04167, 5.093482e-002,1.00000
 39.45700,212.04500, 5.059093e-002,1.00000
 39.46500,212.04833, 5.022156e-002,1.00000
 39.47400,212.05167, 4.984582e-002,1.00000
 39.48200,212.05500, 4.945734e-002,1.00000
 39.48800,212.05833, 4.900518e-002,1.00000
 39.49700,212.06167, 4.852118e-002,1.00000
 39.50800,212.06500, 4.804992e-002,1.00000
 39.51600,212.06833, 4.747676e-002,1.00000
 39.52400,212.07167, 4.700549e-002,1.00000
 39.53300,212.07500, 4.655970e-002,1.00000
 39.54100,212.07833, 4.614575e-002,1.00000
 39.54900,212.08167, 4.577638e-002,1.00000
 39.56200,212.08500, 4.536880e-002,1.00000
 39.56900,212.08833, 4.494212e-002,1.00000
 39.57700,212.09167, 4.451543e-002,1.00000
 39.58900,212.09500, 4.404416e-002,1.00000
 39.59800,212.09833, 4.355379e-002,1.00000
 39.60600,212.10167, 4.307616e-002,1.00000
 39.61700,212.10500, 4.263037e-002,1.00000
 39.62700,212.10833, 4.219095e-002,1.00000
 39.63600,212.11167, 4.174515e-002,1.00000
 39.64800,212.11500, 4.129300e-002,1.00000
 39.66100,212.11833, 4.082173e-002,1.00000
 39.67100,212.12167, 4.033136e-002,1.00000
 39.68300,212.12500, 3.986010e-002,1.00000
 39.69500,212.12833, 3.940157e-002,1.00000
 39.70400,212.13167, 3.891757e-002,1.00000
 39.71800,212.13500, 3.842720e-002,1.00000
 39.72700,212.13833, 3.791772e-002,1.00000
 39.73700,212.14167, 3.740824e-002,1.00000
 39.75000,212.14500, 3.692424e-002,1.00000
 39.76000,212.14833, 3.644661e-002,1.00000
 39.77100,212.15167, 3.586071e-002,1.00000
 39.78600,212.15500, 3.528755e-002,1.00000
 39.79800,212.15833, 3.471439e-002,1.00000
 39.80900,212.16167, 3.415397e-002,1.00000
 39.82200,212.16500, 3.349802e-002,1.00000
 39.83400,212.16833, 3.296944e-002,1.00000
 39.84700,212.17167, 3.242812e-002,1.00000
 39.86000,212.17500, 3.183585e-002,1.00000
 39.87500,212.17833, 3.122449e-002,1.00000
 39.88900,212.18167, 3.062585e-002,1.00000
 39.90200,212.18500, 3.001448e-002,1.00000
 39.91400,212.18833, 2.942222e-002,1.00000
 39.93000,212.19167, 2.886816e-002,1.00000
 39.94300,212.19500, 2.828863e-002,1.00000
 39.95800,212.19833, 2.767726e-002,1.00000
 39.97400,212.20167, 2.705952e-002,1.00000
 39.98700,212.20500, 2.644178e-002,1.00000
 40.00000,212.20833, 2.587499e-002,1.00000
 40.01600,212.21167, 2.526999e-002,1.00000
 40.03100,212.21500, 2.468409e-002,1.00000
 40.04400,212.21833, 2.407272e-002,1.00000
 40.06000,212.22167, 2.344861e-002,1.00000
 40.07600,212.22500, 2.281177e-002,1.00000
 40.08900,212.22833, 2.218129e-002,1.00000
 40.10600,212.23167, 2.156992e-002,1.00000
 40.12600,212.23500, 2.095218e-002,1.00000
 40.13600,212.23833, 2.031534e-002,1.00000
 40.15200,212.24167, 1.967213e-002,1.00000
 40.16800,212.24500, 1.890155e-002,1.00000
 40.18700,212.24833, 1.814370e-002,1.00000
 40.20400,212.25167, 1.716933e-002,1.00000
 40.21900,212.25500, 1.644332e-002,1.00000
 40.23700,212.25833, 1.574279e-002,1.00000
 40.25300,212.26167, 1.502953e-002,1.00000
 40.27000,212.26500, 1.434810e-002,1.00000
 40.28600,212.26833, 1.367942e-002,1.00000
 40.30700,212.27167, 1.297889e-002,1.00000
 40.32600,212.27500, 1.218283e-002,1.00000
 40.34000,212.27833, 1.141226e-002,1.00000
 40.35700,212.28167, 1.064168e-002,1.00000
 40.37500,212.28500, 9.864726e-003,1.00000
 40.39200,212.28833, 9.119618e-003,1.00000
 40.41200,212.29167, 8.355405e-003,1.00000
 40.43000,212.29500, 7.629395e-003,1.00000
 40.44900,212.29833, 6.922497e-003,1.00000
 40.47000,212.30167, 6.190126e-003,1.00000
 40.48600,212.30500, 5.394071e-003,1.00000
 40.50500,212.30833, 4.591647e-003,1.00000
 40.52200,212.31167, 3.770118e-003,1.00000
 40.54300,212.31500, 2.948589e-003,1.00000
 40.56100,212.31833, 2.146165e-003,1.00000
 40.58300,212.32167, 1.375584e-003,1.00000
 40.60200,212.32500, 5.986336e-004,1.00000
 40.62500,212.32833,-1.783244e-004,1.00000
 40.64100,212.33167,-1.057162e-003,1.00000
 40.66200,212.33500,-1.929638e-003,1.00000
 40.68400,212.33833,-2.789378e-003,1.00000
 40.70300,212.34167,-3.630012e-003,1.00000
 40.72500,212.34500,-4.457910e-003,1.00000
 40.74600,212.34833,-5.292176e-003,1.00000
 40.76700,212.35167,-6.145555e-003,1.00000
 40.78900,212.35500,-7.005295e-003,1.00000
 40.80600,212.35833,-7.909606e-003,1.00000
 40.83200,212.36167,-8.833030e-003,1.00000
 40.85200,212.36500,-9.730981e-003,1.00000
 40.87500,212.36833,-1.062256e-002,1.00000
 40.89900,212.37167,-1.150141e-002,1.00000
 40.92000,212.37500,-1.239299e-002,1.00000
 40.94300,212.37833,-1.328457e-002,1.00000
 40.96400,212.38167,-1.422710e-002,1.00000
 40.98700,212.38500,-1.516326e-002,1.00000
 41.00900,212.38833,-1.609306e-002,1.00000
 41.03400,212.39167,-1.704832e-002,1.00000
 41.05700,212.39500,-1.798448e-002,1.00000
 41.07500,212.39833,-1.892701e-002,1.00000
 41.10100,212.40167,-1.980586e-002,1.00000
 41.12400,212.40500,-2.072291e-002,1.00000
 41.14800,212.40833,-2.165909e-002,1.00000
 41.17100,212.41167,-2.265257e-002,1.00000
 41.19400,212.41500,-2.362057e-002,1.00000
 41.22200,212.41833,-2.459494e-002,1.00000
 41.24500,212.42167,-2.557568e-002,1.00000
 41.27000,212.42500,-2.655005e-002,1.00000
 41.29500,212.42833,-2.754353e-002,1.00000
 41.31900,212.43167,-2.854338e-002,1.00000
 41.34500,212.43500,-2.954959e-002,1.00000
 41.36800,212.43833,-3.054944e-002,1.00000
 41.39400,212.44167,-3.156202e-002,1.00000
 41.41800,212.44500,-3.262553e-002,1.00000
 41.44300,212.44833,-3.368269e-002,1.00000
 41.46800,212.45167,-3.470801e-002,1.00000
 41.49800,212.45500,-3.570786e-002,1.00000
 41.52200,212.45833,-3.672044e-002,1.00000
 41.54700,212.46167,-3.775850e-002,1.00000
 41.57400,212.46500,-3.882204e-002,1.00000
 41.60000,212.46833,-3.989831e-002,1.00000
 41.62500,212.47167,-4.093000e-002,1.00000
 41.65500,212.47500,-4.197442e-002,1.00000
 41.67900,212.47833,-4.303158e-002,1.00000
 41.70900,212.48167,-4.409511e-002,1.00000
 41.73400,212.48500,-4.517775e-002,1.00000
 41.76300,212.48833,-4.627312e-002,1.00000
 41.79000,212.49167,-4.740034e-002,1.00000
 41.81800,212.49500,-4.850845e-002,1.00000
 41.84500,212.49833,-4.962294e-002,1.00000
 41.87100,212.50167,-5.073742e-002,1.00000
 41.90100,212.50500,-5.188374e-002,1.00000
 41.92800,212.50833,-5.302369e-002,1.00000
 41.95500,212.51167,-5.415090e-002,1.00000
 41.98600,212.51500,-5.530996e-002,1.00000
 42.01400,212.51833,-5.643717e-002,1.00000
 42.04200,212.52167,-5.755802e-002,1.00000
 42.07000,212.52500,-5.861516e-002,1.00000
 42.10100,212.52833,-5.971054e-002,1.00000
 42.12900,212.53167,-6.083775e-002,1.00000
 42.16000,212.53500,-6.196496e-002,1.00000
 42.19100,212.53833,-6.309855e-002,1.00000
 42.22100,212.54167,-6.424487e-002,1.00000
 42.25100,212.54500,-6.539756e-002,1.00000
 42.27800,212.54833,-6.656298e-002,1.00000
 42.30900,212.55167,-6.772841e-002,1.00000
 42.33900,212.55500,-6.891930e-002,1.00000
 42.37100,212.55833,-7.015478e-002,1.00000
 42.40300,212.56167,-7.142847e-002,1.00000
 42.43400,212.56500,-7.269579e-002,1.00000
 42.46100,212.56833,-7.414143e-002,1.00000
 42.49500,212.57167,-7.538327e-002,1.00000
 42.52400,212.57500,-7.663784e-002,1.00000
 42.55400,212.57833,-7.786058e-002,1.00000
 42.58600,212.58167,-7.907059e-002,1.00000
 42.61900,212.58500,-8.028059e-002,1.00000
 42.65000,212.58833,-8.150970e-002,1.00000
 42.68100,212.59167,-8.273881e-002,1.00000
 42.71700,212.59500,-8.396795e-002,1.00000
 42.74600,212.59833,-8.520980e-002,1.00000
 42.77900,212.60167,-8.644528e-002,1.00000
 42.81200,212.60500,-8.769349e-002,1.00000
 42.84400,212.60833,-8.899902e-002,1.00000
 42.87800,212.61167,-9.029181e-002,1.00000
 42.90800,212.61500,-9.157824e-002,1.00000
 42.94100,212.61833,-9.285830e-002,1.00000
 42.97500,212.62167,-9.411288e-002,1.00000
 43.00900,212.62500,-9.536110e-002,1.00000
 43.04100,212.62833,-9.663478e-002,1.00000
 43.07600,212.63167,-9.794668e-002,1.00000
 43.11000,212.63500,-9.927132e-002,1.00000
 43.14200,212.63833,      -0.10056,1.00000
 43.17700,212.64167,      -0.10187,1.00000
 43.21200,212.64500,      -0.10320,1.00000
 43.24400,212.64833,      -0.10453,1.00000
 43.28000,212.65167,      -0.10586,1.00000
 43.31400,212.65500,      -0.10716,1.00000
 43.34700,212.65833,      -0.10845,1.00000
 43.38200,212.66167,      -0.10979,1.00000
 43.41700,212.66500,      -0.11115,1.00000
 43.45400,212.66833,      -0.11251,1.00000
 43.49000,212.67167,      -0.11388,1.00000
 43.52300,212.67500,      -0.11525,1.00000
 43.55900,212.67833,      -0.11661,1.00000
 43.59800,212.68167,      -0.11795,1.00000
 43.63200,212.68500,      -0.11931,1.00000
 43.66800,212.68833,      -0.12067,1.00000
 43.70300,212.69167,      -0.12204,1.00000
 43.73900,212.69500,      -0.12342,1.00000
 43.77500,212.69833,      -0.12485,1.00000
 43.81200,212.70167,      -0.12626,1.00000
 43.84800,212.70500,      -0.12764,1.00000
 43.88500,212.70833,      -0.12901,1.00000
 43.92100,212.71167,      -0.13039,1.00000
 43.95900,212.71500,      -0.13179,1.00000
 43.99400,212.71833,      -0.13323,1.00000
 44.03200,212.72167,      -0.13467,1.00000
 44.07100,212.72500,      -0.13608,1.00000
 44.10800,212.72833,      -0.13752,1.00000
 44.14600,212.73167,      -0.13893,1.00000
 44.18300,212.73500,      -0.14034,1.00000
 44.22000,212.73833,      -0.14183,1.00000
 44.25900,212.74167,      -0.14330,1.00000
 44.29500,212.74500,      -0.14477,1.00000
 44.33300,212.74833,      -0.14623,1.00000
 44.37300,212.75167,      -0.14769,1.00000
 44.41300,212.75500,      -0.14913,1.00000
 44.44900,212.75833,      -0.15056,1.00000
 44.49000,212.76167,      -0.15198,1.00000
 44.52900,212.76500,      -0.15342,1.00000
 44.56400,212.76833,      -0.15488,1.00000
 44.60500,212.77167,      -0.15633,1.00000
 44.64500,212.77500,      -0.15777,1.00000
 44.68700,212.77833,      -0.15922,1.00000
 44.72800,212.78167,      -0.16070,1.00000
 44.76400,212.78500,      -0.16218,1.00000
 44.80500,212.78833,      -0.16367,1.00000
 44.84300,212.79167,      -0.16516,1.00000
 44.88400,212.79500,      -0.16664,1.00000
 44.92500,212.79833,      -0.16811,1.00000
 44.96700,212.80167,      -0.16960,1.00000
 45.00300,212.80500,      -0.17112,1.00000
 45.04500,212.80833,      -0.17266,1.00000
 45.08500,212.81167,      -0.17418,1.00000
 45.12400,212.81500,      -0.17565,1.00000
 45.16600,212.81833,      -0.17714,1.00000
 45.20700,212.82167,      -0.17865,1.00000
 45.24900,212.82500,      -0.18017,1.00000
 45.29100,212.82833,      -0.18169,1.00000
 45.33300,212.83167,      -0.18321,1.00000
 45.37500,212.83500,      -0.18475,1.00000
 45.41700,212.83833,      -0.18630,1.00000
 45.45600,212.84167,      -0.18784,1.00000
 45.49900,212.84500,      -0.18939,1.00000
 45.54200,212.84833,      -0.19095,1.00000
 45.58400,212.85167,      -0.19253,1.00000
 45.62600,212.85500,      -0.19412,1.00000
 45.66900,212.85833,      -0.19568,1.00000
 45.71000,212.86167,      -0.19720,1.00000
 45.75100,212.86500,      -0.19875,1.00000
 45.79400,212.86833,      -0.20029,1.00000
 45.83700,212.87167,      -0.20184,1.00000
 45.88200,212.87500,      -0.20341,1.00000
 45.92400,212.87833,      -0.20499,1.00000
 45.96800,212.88167,      -0.20654,1.00000
 46.01000,212.88500,      -0.20812,1.00000
 46.05500,212.88833,      -0.20971,1.00000
 46.09700,212.89167,      -0.21129,1.00000
 46.14100,212.89500,      -0.21290,1.00000
 46.18500,212.89833,      -0.21444,1.00000
 46.22900,212.90167,      -0.21599,1.00000
 46.27100,212.90500,      -0.21756,1.00000
 46.31300,212.90833,      -0.21912,1.00000
 46.36300,212.91167,      -0.22070,1.00000
 46.40500,212.91500,      -0.22230,1.00000
 46.44900,212.91833,      -0.22391,1.00000
 46.49400,212.92167,      -0.22554,1.00000
 46.53900,212.92500,      -0.22714,1.00000
 46.58200,212.92833,      -0.22875,1.00000
 46.62600,212.93167,      -0.23035,1.00000
 46.67400,212.93500,      -0.23197,1.00000
 46.71700,212.93833,      -0.23360,1.00000
 46.76200,212.94167,      -0.23524,1.00000
 46.80800,212.94500,      -0.23687,1.00000
 46.85400,212.94833,      -0.23848,1.00000
 46.90000,212.95167,      -0.24009,1.00000
 46.94400,212.95500,      -0.24171,1.00000
 46.99100,212.95833,      -0.24333,1.00000
 47.03800,212.96167,      -0.24497,1.00000
 47.08200,212.96500,      -0.24663,1.00000
 47.13100,212.96833,      -0.24827,1.00000
 47.17700,212.97167,      -0.24990,1.00000
 47.22100,212.97500,      -0.25154,1.00000
 47.26900,212.97833,      -0.25316,1.00000
 47.31400,212.98167,      -0.25480,1.00000
 47.36200,212.98500,      -0.25644,1.00000
 47.41200,212.98833,      -0.25811,1.00000
 47.45600,212.99167,      -0.25979,1.00000
 47.50100,212.99500,      -0.26146,1.00000
 47.55100,212.99833,      -0.26311,1.00000
 47.59400,213.00167,      -0.26474,1.00000
 47.64700,213.00500,      -0.26637,1.00000
 47.69400,213.00833,      -0.26801,1.00000
 47.74000,213.01167,      -0.26966,1.00000
 47.78800,213.01500,      -0.27130,1.00000
 47.83400,213.01833,      -0.27295,1.00000
 47.88200,213.02167,      -0.27461,1.00000
 47.93300,213.02500,      -0.27628,1.00000
 47.98100,213.02833,      -0.27796,1.00000
 48.02900,213.03167,      -0.27966,1.00000
 48.07900,213.03500,      -0.28134,1.00000
 48.12500,213.03833,      -0.28301,1.00000
 48.17300,213.04167,      -0.28472,1.00000
 48.22400,213.04500,      -0.28643,1.00000
 48.27200,213.04833,      -0.28813,1.00000
 48.32400,213.05167,      -0.28982,1.00000
 48.37000,213.05500,      -0.29149,1.00000
 48.42200,213.05833,      -0.29316,1.00000
