#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,UR2-3_1-50Kmin-PtY2O3.ngb-dd9 
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,UR2-3                         
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,6/30/2020 9:11:47 AM (UTC-4)  
#CORR. FILE:                 ,Correction-PtRh+Y2O3-3.ngb-bd9
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,119.8                         
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,461.0                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,020                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S13/24                        
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 39.39100,282.60083, 5.721411e-002,1.00000
 39.39700,282.60417, 5.685748e-002,1.00000
 39.40100,282.60750, 5.653269e-002,1.00000
 39.41000,282.61083, 5.616969e-002,1.00000
 39.41600,282.61417, 5.583216e-002,1.00000
 39.42200,282.61750, 5.550100e-002,1.00000
 39.43000,282.62083, 5.518257e-002,1.00000
 39.43400,282.62417, 5.484505e-002,1.00000
 39.44300,282.62750, 5.450115e-002,1.00000
 39.45000,282.63083, 5.412541e-002,1.00000
 39.45700,282.63417, 5.374330e-002,1.00000
 39.46400,282.63750, 5.336757e-002,1.00000
 39.47000,282.64083, 5.302367e-002,1.00000
 39.48100,282.64417, 5.266067e-002,1.00000
 39.48900,282.64750, 5.228493e-002,1.00000
 39.49400,282.65083, 5.189646e-002,1.00000
 39.50200,282.65417, 5.148888e-002,1.00000
 39.51200,282.65750, 5.108130e-002,1.00000
 39.51800,282.66083, 5.064187e-002,1.00000
 39.52600,282.66417, 5.020245e-002,1.00000
 39.53600,282.66750, 4.980124e-002,1.00000
 39.54200,282.67083, 4.937455e-002,1.00000
 39.55100,282.67417, 4.893513e-002,1.00000
 39.56100,282.67750, 4.850208e-002,1.00000
 39.56900,282.68083, 4.811997e-002,1.00000
 39.58000,282.68417, 4.771876e-002,1.00000
 39.59000,282.68750, 4.729844e-002,1.00000
 39.60100,282.69083, 4.685265e-002,1.00000
 39.60800,282.69417, 4.641323e-002,1.00000
 39.61700,282.69750, 4.593559e-002,1.00000
 39.62800,282.70083, 4.543885e-002,1.00000
 39.63800,282.70417, 4.498669e-002,1.00000
 39.64600,282.70750, 4.452817e-002,1.00000
 39.65600,282.71083, 4.405053e-002,1.00000
 39.66700,282.71417, 4.355379e-002,1.00000
 39.67600,282.71750, 4.306342e-002,1.00000
 39.68600,282.72083, 4.255395e-002,1.00000
 39.69700,282.72417, 4.204447e-002,1.00000
 39.71000,282.72750, 4.155410e-002,1.00000
 39.72100,282.73083, 4.108921e-002,1.00000
 39.73100,282.73417, 4.061794e-002,1.00000
 39.74200,282.73750, 4.013394e-002,1.00000
 39.75400,282.74083, 3.960536e-002,1.00000
 39.76400,282.74417, 3.908315e-002,1.00000
 39.77600,282.74750, 3.852909e-002,1.00000
 39.78600,282.75083, 3.794320e-002,1.00000
 39.79900,282.75417, 3.740825e-002,1.00000
 39.81400,282.75750, 3.683509e-002,1.00000
 39.82500,282.76083, 3.627466e-002,1.00000
 39.83800,282.76417, 3.569513e-002,1.00000
 39.84900,282.76750, 3.515381e-002,1.00000
 39.86300,282.77083, 3.458065e-002,1.00000
 39.87400,282.77417, 3.401386e-002,1.00000
 39.88600,282.77750, 3.346618e-002,1.00000
 39.90100,282.78083, 3.289302e-002,1.00000
 39.91300,282.78417, 3.233896e-002,1.00000
 39.92800,282.78750, 3.179128e-002,1.00000
 39.94000,282.79083, 3.119901e-002,1.00000
 39.95300,282.79417, 3.057490e-002,1.00000
 39.96700,282.79750, 2.995717e-002,1.00000
 39.98200,282.80083, 2.931395e-002,1.00000
 39.99400,282.80417, 2.865800e-002,1.00000
 40.01100,282.80750, 2.801479e-002,1.00000
 40.02500,282.81083, 2.739705e-002,1.00000
 40.03800,282.81417, 2.678568e-002,1.00000
 40.05400,282.81750, 2.618068e-002,1.00000
 40.07100,282.82083, 2.556294e-002,1.00000
 40.08200,282.82417, 2.490699e-002,1.00000
 40.09900,282.82750, 2.428925e-002,1.00000
 40.11400,282.83083, 2.366515e-002,1.00000
 40.12900,282.83417, 2.297735e-002,1.00000
 40.14700,282.83750, 2.227045e-002,1.00000
 40.16000,282.84083, 2.155719e-002,1.00000
 40.17500,282.84417, 2.084392e-002,1.00000
 40.19200,282.84750, 2.014339e-002,1.00000
 40.20900,282.85083, 1.943650e-002,1.00000
 40.22600,282.85417, 1.872959e-002,1.00000
 40.24200,282.85750, 1.802907e-002,1.00000
 40.26000,282.86083, 1.730943e-002,1.00000
 40.27800,282.86417, 1.657069e-002,1.00000
 40.29200,282.86750, 1.581921e-002,1.00000
 40.31100,282.87083, 1.507410e-002,1.00000
 40.32900,282.87417, 1.434173e-002,1.00000
 40.34700,282.87750, 1.364757e-002,1.00000
 40.36400,282.88083, 1.292157e-002,1.00000
 40.38100,282.88417, 1.218284e-002,1.00000
 40.39900,282.88750, 1.143136e-002,1.00000
 40.41700,282.89083, 1.067352e-002,1.00000
 40.43800,282.89417, 9.871094e-003,1.00000
 40.45500,282.89750, 9.081407e-003,1.00000
 40.47000,282.90083, 8.298081e-003,1.00000
 40.48900,282.90417, 7.508394e-003,1.00000
 40.51200,282.90750, 6.725076e-003,1.00000
 40.53000,282.91083, 5.941757e-003,1.00000
 40.54700,282.91417, 5.075649e-003,1.00000
 40.56800,282.91750, 4.222278e-003,1.00000
 40.58500,282.92083, 3.400748e-003,1.00000
 40.60600,282.92417, 2.598325e-003,1.00000
 40.62200,282.92750, 1.795901e-003,1.00000
 40.64200,282.93083, 9.934771e-004,1.00000
 40.66200,282.93417, 1.210004e-004,1.00000
 40.68300,282.93750,-7.132656e-004,1.00000
 40.70400,282.94083,-1.547532e-003,1.00000
 40.72500,282.94417,-2.381798e-003,1.00000
 40.74700,282.94750,-3.216064e-003,1.00000
 40.76800,282.95083,-4.075803e-003,1.00000
 40.78700,282.95417,-4.948288e-003,1.00000
 40.80800,282.95750,-5.852607e-003,1.00000
 40.82700,282.96083,-6.744189e-003,1.00000
 40.84900,282.96417,-7.623026e-003,1.00000
 40.87200,282.96750,-8.508240e-003,1.00000
 40.89700,282.97083,-9.425295e-003,1.00000
 40.91700,282.97417,-1.033598e-002,1.00000
 40.93600,282.97750,-1.124667e-002,1.00000
 40.95800,282.98083,-1.214462e-002,1.00000
 40.98000,282.98417,-1.298525e-002,1.00000
 41.00200,282.98750,-1.393415e-002,1.00000
 41.02800,282.99083,-1.476205e-002,1.00000
 41.05100,282.99417,-1.566637e-002,1.00000
 41.07300,282.99750,-1.659616e-002,1.00000
 41.09600,283.00083,-1.755780e-002,1.00000
 41.12100,283.00417,-1.852580e-002,1.00000
 41.14200,283.00750,-1.948107e-002,1.00000
 41.16700,283.01083,-2.044270e-002,1.00000
 41.19100,283.01417,-2.139162e-002,1.00000
 41.21400,283.01750,-2.238509e-002,1.00000
 41.23700,283.02083,-2.337220e-002,1.00000
 41.26200,283.02417,-2.437842e-002,1.00000
 41.28800,283.02750,-2.537826e-002,1.00000
 41.30800,283.03083,-2.633990e-002,1.00000
 41.33500,283.03417,-2.732700e-002,1.00000
 41.35900,283.03750,-2.834596e-002,1.00000
 41.38500,283.04083,-2.938401e-002,1.00000
 41.41100,283.04417,-3.040296e-002,1.00000
 41.43800,283.04750,-3.142190e-002,1.00000
 41.46000,283.05083,-3.242811e-002,1.00000
 41.48800,283.05417,-3.344069e-002,1.00000
 41.51500,283.05750,-3.450422e-002,1.00000
 41.53900,283.06083,-3.558049e-002,1.00000
 41.56600,283.06417,-3.661855e-002,1.00000
 41.59100,283.06750,-3.767571e-002,1.00000
 41.61900,283.07083,-3.874562e-002,1.00000
 41.64500,283.07417,-3.980278e-002,1.00000
 41.66900,283.07750,-4.085995e-002,1.00000
 41.69600,283.08083,-4.196805e-002,1.00000
 41.72100,283.08417,-4.307616e-002,1.00000
 41.75200,283.08750,-4.416517e-002,1.00000
 41.77500,283.09083,-4.527328e-002,1.00000
 41.80300,283.09417,-4.637502e-002,1.00000
 41.83300,283.09750,-4.743218e-002,1.00000
 41.86100,283.10083,-4.853392e-002,1.00000
 41.88700,283.10417,-4.964841e-002,1.00000
 41.91700,283.10750,-5.076926e-002,1.00000
 41.94600,283.11083,-5.192195e-002,1.00000
 41.97300,283.11417,-5.309374e-002,1.00000
 42.00200,283.11750,-5.425916e-002,1.00000
 42.03100,283.12083,-5.541185e-002,1.00000
 42.06000,283.12417,-5.656454e-002,1.00000
 42.08700,283.12750,-5.772997e-002,1.00000
 42.11800,283.13083,-5.892085e-002,1.00000
 42.14500,283.13417,-6.011175e-002,1.00000
 42.17600,283.13750,-6.126444e-002,1.00000
 42.20300,283.14083,-6.241076e-002,1.00000
 42.23300,283.14417,-6.355071e-002,1.00000
 42.26300,283.14750,-6.470340e-002,1.00000
 42.29600,283.15083,-6.591340e-002,1.00000
 42.32500,283.15417,-6.711704e-002,1.00000
 42.35400,283.15750,-6.830793e-002,1.00000
 42.38300,283.16083,-6.947973e-002,1.00000
 42.41500,283.16417,-7.063878e-002,1.00000
 42.44300,283.16750,-7.184879e-002,1.00000
 42.47800,283.17083,-7.310337e-002,1.00000
 42.50800,283.17417,-7.433885e-002,1.00000
 42.53800,283.17750,-7.557431e-002,1.00000
 42.56900,283.18083,-7.680979e-002,1.00000
 42.60100,283.18417,-7.805164e-002,1.00000
 42.63200,283.18750,-7.929348e-002,1.00000
 42.66400,283.19083,-8.054807e-002,1.00000
 42.69700,283.19417,-8.180265e-002,1.00000
 42.72700,283.19750,-8.309544e-002,1.00000
 42.76100,283.20083,-8.436916e-002,1.00000
 42.79300,283.20417,-8.564922e-002,1.00000
 42.82600,283.20750,-8.691654e-002,1.00000
 42.85600,283.21083,-8.818386e-002,1.00000
 42.89100,283.21417,-8.945118e-002,1.00000
 42.92300,283.21750,-9.072487e-002,1.00000
 42.95300,283.22083,-9.200493e-002,1.00000
 42.99000,283.22417,-9.332956e-002,1.00000
 43.02100,283.22750,-9.462236e-002,1.00000
 43.05400,283.23083,-9.589604e-002,1.00000
 43.08800,283.23417,-9.718884e-002,1.00000
 43.12300,283.23750,-9.848800e-002,1.00000
 43.15700,283.24083,-9.981901e-002,1.00000
 43.19000,283.24417,      -0.10116,1.00000
 43.22300,283.24750,      -0.10253,1.00000
 43.26100,283.25083,      -0.10391,1.00000
 43.29400,283.25417,      -0.10526,1.00000
 43.32700,283.25750,      -0.10658,1.00000
 43.36000,283.26083,      -0.10793,1.00000
 43.39700,283.26417,      -0.10926,1.00000
 43.42800,283.26750,      -0.11059,1.00000
 43.46500,283.27083,      -0.11191,1.00000
 43.49900,283.27417,      -0.11324,1.00000
 43.53500,283.27750,      -0.11458,1.00000
 43.57200,283.28083,      -0.11594,1.00000
 43.60700,283.28417,      -0.11733,1.00000
 43.64200,283.28750,      -0.11871,1.00000
 43.67300,283.29083,      -0.12011,1.00000
 43.71100,283.29417,      -0.12154,1.00000
 43.74800,283.29750,      -0.12294,1.00000
 43.78300,283.30083,      -0.12431,1.00000
 43.82500,283.30417,      -0.12568,1.00000
 43.85800,283.30750,      -0.12707,1.00000
 43.89400,283.31083,      -0.12848,1.00000
 43.93200,283.31417,      -0.12990,1.00000
 43.97100,283.31750,      -0.13135,1.00000
 44.00500,283.32083,      -0.13279,1.00000
 44.04200,283.32417,      -0.13423,1.00000
 44.08000,283.32750,      -0.13565,1.00000
 44.11700,283.33083,      -0.13711,1.00000
 44.15400,283.33417,      -0.13854,1.00000
 44.19400,283.33750,      -0.13995,1.00000
 44.23100,283.34083,      -0.14135,1.00000
 44.26700,283.34417,      -0.14277,1.00000
 44.30500,283.34750,      -0.14421,1.00000
