#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,A3-1-50Kmin-PtY2O3.ngb-sd9                   
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,A3                                           
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,Irr.Ti                                       
#DATE/TIME:                  ,2/3/2020 10:45:11 AM (UTC-5)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,90.4                                         
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/1000°C                      
#SEGMENT:                    ,S7/15                                        
#SEG. 7:                     ,20°C/50.0(K/min)/1000°C                      

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 28.74800,141.44667, 5.350705e-003,0.69717
 28.74100,141.45000, 5.232551e-003,0.69717
 28.75700,141.45333, 5.131276e-003,0.69717
 28.75700,141.45667, 5.030001e-003,0.69717
 28.75100,141.46000, 4.928726e-003,0.69717
 28.75700,141.46333, 4.835890e-003,0.69717
 28.76600,141.46667, 4.743054e-003,0.69718
 28.76500,141.47000, 4.658658e-003,0.69718
 28.76500,141.47333, 4.557383e-003,0.69718
 28.76300,141.47667, 4.439229e-003,0.69718
 28.76000,141.48000, 4.295756e-003,0.69718
 28.75600,141.48333, 4.160722e-003,0.69717
 28.77500,141.48667, 4.025688e-003,0.69718
 28.77800,141.49000, 3.899095e-003,0.69718
 28.76800,141.49333, 3.823138e-003,0.69718
 28.77300,141.49667, 3.755621e-003,0.69718
 28.76800,141.50000, 3.637467e-003,0.69718
 28.77400,141.50333, 3.493994e-003,0.69718
 28.77600,141.50667, 3.325202e-003,0.69718
 28.78800,141.51000, 3.173289e-003,0.69718
 28.78200,141.51333, 3.021376e-003,0.69718
 28.79900,141.51667, 2.886343e-003,0.69718
 28.79700,141.52000, 2.759749e-003,0.69718
 28.79900,141.52333, 2.633155e-003,0.69718
 28.79800,141.52667, 2.498121e-003,0.69718
 28.80500,141.53000, 2.371527e-003,0.69718
 28.79500,141.53333, 2.236494e-003,0.69718
 28.81600,141.53667, 2.084581e-003,0.69718
 28.80100,141.54000, 1.907349e-003,0.69718
 28.81600,141.54333, 1.746997e-003,0.69718
 28.81100,141.54667, 1.586644e-003,0.69718
 28.83100,141.55000, 1.434732e-003,0.69718
 28.81900,141.55333, 1.274379e-003,0.69718
 28.83900,141.55667, 1.114027e-003,0.69718
 28.83300,141.56000, 9.536746e-004,0.69718
 28.83300,141.56333, 7.933222e-004,0.69718
 28.84800,141.56667, 6.329699e-004,0.69718
 28.84100,141.57000, 4.726175e-004,0.69718
 28.85300,141.57333, 3.122651e-004,0.69718
 28.86600,141.57667, 1.519128e-004,0.69719
 28.85900,141.58000,-3.375839e-005,0.69718
 28.85000,141.58333,-2.109900e-004,0.69718
 28.85700,141.58667,-3.713423e-004,0.69718
 28.87500,141.59000,-5.316947e-004,0.69719
 28.86700,141.59333,-6.920471e-004,0.69719
 28.87900,141.59667,-8.523994e-004,0.69719
 28.88100,141.60000,-1.029631e-003,0.69719
 28.88600,141.60333,-1.215302e-003,0.69719
 28.88400,141.60667,-1.417853e-003,0.69719
 28.87900,141.61000,-1.603524e-003,0.69719
 28.90000,141.61333,-1.797634e-003,0.69719
 28.91300,141.61667,-1.991745e-003,0.69719
 28.90800,141.62000,-2.177416e-003,0.69719
 28.91600,141.62333,-2.363087e-003,0.69719
 28.92900,141.62667,-2.557198e-003,0.69719
 28.93200,141.63000,-2.742869e-003,0.69719
 28.92200,141.63333,-2.886343e-003,0.69719
 28.93400,141.63667,-3.097333e-003,0.69719
 28.95300,141.64000,-3.308323e-003,0.69719
 28.95600,141.64333,-3.519312e-003,0.69719
 28.94800,141.64667,-3.730302e-003,0.69719
 28.95700,141.65000,-3.949732e-003,0.69719
 28.95900,141.65333,-4.169162e-003,0.69719
 28.96300,141.65667,-4.422349e-003,0.69719
 28.98800,141.66000,-4.658658e-003,0.69720
 28.98800,141.66333,-4.886528e-003,0.69720
 29.00000,141.66667,-5.105957e-003,0.69720
 29.01200,141.67000,-5.308507e-003,0.69720
 29.00600,141.67333,-5.536377e-003,0.69720
 29.01800,141.67667,-5.755806e-003,0.69720
 29.02100,141.68000,-5.975236e-003,0.69720
 29.04300,141.68333,-6.186226e-003,0.69720
 29.02700,141.68667,-6.397216e-003,0.69720
 29.04300,141.69000,-6.608205e-003,0.69720
 29.05500,141.69333,-6.844514e-003,0.69720
 29.06200,141.69667,-7.089262e-003,0.69720
 29.07300,141.70000,-7.317131e-003,0.69721
 29.08200,141.70333,-7.545001e-003,0.69721
 29.09100,141.70667,-7.789749e-003,0.69721
 29.09900,141.71000,-8.034498e-003,0.69721
 29.10400,141.71333,-8.279246e-003,0.69721
 29.11600,141.71667,-8.523994e-003,0.69721
 29.12200,141.72000,-8.760303e-003,0.69721
 29.12800,141.72333,-9.030370e-003,0.69721
 29.13600,141.72667,-9.300437e-003,0.69721
 29.14500,141.73000,-9.553625e-003,0.69721
 29.15000,141.73333,-9.798374e-003,0.69721
 29.17000,141.73667,-1.006844e-002,0.69721
 29.17800,141.74000,-1.033007e-002,0.69722
 29.17500,141.74333,-1.058326e-002,0.69722
 29.19100,141.74667,-1.083644e-002,0.69722
 29.20800,141.75000,-1.109807e-002,0.69722
 29.22200,141.75333,-1.135126e-002,0.69722
 29.23100,141.75667,-1.161289e-002,0.69722
 29.22500,141.76000,-1.187452e-002,0.69722
 29.23400,141.76333,-1.214458e-002,0.69722
 29.25600,141.76667,-1.243153e-002,0.69722
 29.25900,141.77000,-1.271847e-002,0.69722
 29.27000,141.77333,-1.300542e-002,0.69722
 29.28600,141.77667,-1.330081e-002,0.69723
 29.29700,141.78000,-1.359619e-002,0.69723
 29.29700,141.78333,-1.387470e-002,0.69723
 29.32000,141.78667,-1.415321e-002,0.69723
 29.33100,141.79000,-1.444015e-002,0.69723
 29.32900,141.79333,-1.472710e-002,0.69723
 29.34100,141.79667,-1.501404e-002,0.69723
 29.37100,141.80000,-1.531787e-002,0.69723
 29.36500,141.80333,-1.563858e-002,0.69723
 29.40200,141.80667,-1.595928e-002,0.69724
 29.41000,141.81000,-1.626311e-002,0.69724
 29.41300,141.81333,-1.655849e-002,0.69724
 29.43000,141.81667,-1.684544e-002,0.69724
 29.43000,141.82000,-1.714082e-002,0.69724
 29.44600,141.82333,-1.744465e-002,0.69724
 29.45500,141.82667,-1.774848e-002,0.69724
 29.47300,141.83000,-1.804386e-002,0.69724
 29.48900,141.83333,-1.836457e-002,0.69725
 29.49900,141.83667,-1.869371e-002,0.69725
 29.50200,141.84000,-1.902285e-002,0.69725
 29.51700,141.84333,-1.937732e-002,0.69725
 29.53300,141.84667,-1.969802e-002,0.69725
 29.55500,141.85000,-1.999341e-002,0.69725
 29.55800,141.85333,-2.028879e-002,0.69725
 29.56700,141.85667,-2.059262e-002,0.69725
 29.59400,141.86000,-2.091332e-002,0.69726
 29.60800,141.86333,-2.123403e-002,0.69726
 29.62100,141.86667,-2.159693e-002,0.69726
 29.63400,141.87000,-2.198515e-002,0.69726
 29.64600,141.87333,-2.237338e-002,0.69726
 29.65600,141.87667,-2.271940e-002,0.69726
 29.66900,141.88000,-2.304854e-002,0.69726
 29.68900,141.88333,-2.334393e-002,0.69726
 29.69800,141.88667,-2.365619e-002,0.69727
 29.73500,141.89000,-2.400222e-002,0.69727
 29.73900,141.89333,-2.435668e-002,0.69727
 29.76600,141.89667,-2.471114e-002,0.69727
 29.76400,141.90000,-2.506561e-002,0.69727
 29.77600,141.90333,-2.541163e-002,0.69727
 29.80400,141.90667,-2.578297e-002,0.69728
 29.82800,141.91000,-2.621339e-002,0.69728
 29.83000,141.91333,-2.660161e-002,0.69728
 29.84000,141.91667,-2.695608e-002,0.69728
 29.85700,141.92000,-2.730210e-002,0.69728
 29.87600,141.92333,-2.765656e-002,0.69728
 29.90100,141.92667,-2.801103e-002,0.69728
 29.91000,141.93000,-2.835705e-002,0.69729
 29.93800,141.93333,-2.872839e-002,0.69729
 29.94500,141.93667,-2.909973e-002,0.69729
 29.96000,141.94000,-2.946264e-002,0.69729
 29.98200,141.94333,-2.982554e-002,0.69729
 29.98300,141.94667,-3.019688e-002,0.69729
 30.01600,141.95000,-3.056823e-002,0.69730
 30.02600,141.95333,-3.095645e-002,0.69730
 30.05300,141.95667,-3.135311e-002,0.69730
 30.07000,141.96000,-3.175821e-002,0.69730
 30.08300,141.96333,-3.213799e-002,0.69730
 30.08900,141.96667,-3.251777e-002,0.69730
 30.11500,141.97000,-3.289755e-002,0.69731
 30.13500,141.97333,-3.328578e-002,0.69731
 30.15800,141.97667,-3.369088e-002,0.69731
 30.17900,141.98000,-3.407910e-002,0.69731
 30.20000,141.98333,-3.446732e-002,0.69731
 30.21800,141.98667,-3.486398e-002,0.69731
 30.21800,141.99000,-3.526908e-002,0.69731
 30.24400,141.99333,-3.568262e-002,0.69732
 30.28100,141.99667,-3.608772e-002,0.69732
 30.28800,142.00000,-3.648438e-002,0.69732
 30.31600,142.00333,-3.687260e-002,0.69732
 30.33300,142.00667,-3.727770e-002,0.69733
 30.34400,142.01000,-3.769125e-002,0.69733
 30.38500,142.01333,-3.811322e-002,0.69733
 30.39200,142.01667,-3.852677e-002,0.69733
 30.40800,142.02000,-3.894875e-002,0.69733
 30.44200,142.02333,-3.936229e-002,0.69734
 30.44600,142.02667,-3.978427e-002,0.69734
 30.47200,142.03000,-4.021469e-002,0.69734
 30.48600,142.03333,-4.064511e-002,0.69734
 30.51400,142.03667,-4.110084e-002,0.69734
 30.53200,142.04000,-4.154814e-002,0.69734
 30.55700,142.04333,-4.198700e-002,0.69735
 30.58200,142.04667,-4.241742e-002,0.69735
 30.60000,142.05000,-4.284784e-002,0.69735
 30.61900,142.05333,-4.328670e-002,0.69735
 30.64700,142.05667,-4.372556e-002,0.69736
 30.66500,142.06000,-4.415598e-002,0.69736
 30.68000,142.06333,-4.458640e-002,0.69736
 30.70500,142.06667,-4.502526e-002,0.69736
 30.71900,142.07000,-4.546412e-002,0.69736
 30.75200,142.07333,-4.595361e-002,0.69737
 30.77000,142.07667,-4.640935e-002,0.69737
 30.79500,142.08000,-4.686509e-002,0.69737
 30.81300,142.08333,-4.731239e-002,0.69737
 30.84700,142.08667,-4.775969e-002,0.69737
 30.87300,142.09000,-4.819855e-002,0.69738
 30.88800,142.09333,-4.863741e-002,0.69738
 30.91900,142.09667,-4.905939e-002,0.69738
 30.93900,142.10000,-4.949824e-002,0.69738
 30.97300,142.10333,-4.994554e-002,0.69739
 30.97900,142.10667,-5.039284e-002,0.69739
 31.00000,142.11000,-5.084858e-002,0.69739
 31.03000,142.11333,-5.129588e-002,0.69739
 31.05300,142.11667,-5.173474e-002,0.69739
 31.07400,142.12000,-5.224111e-002,0.69740
 31.11200,142.12333,-5.272217e-002,0.69740
 31.13400,142.12667,-5.320323e-002,0.69740
 31.16100,142.13000,-5.369272e-002,0.69740
 31.17400,142.13333,-5.416534e-002,0.69740
 31.20400,142.13667,-5.462952e-002,0.69741
 31.22700,142.14000,-5.511058e-002,0.69741
 31.26100,142.14333,-5.559163e-002,0.69741
 31.28200,142.14667,-5.607269e-002,0.69742
 31.31300,142.15000,-5.654531e-002,0.69742
 31.32600,142.15333,-5.702636e-002,0.69742
 31.36300,142.15667,-5.749898e-002,0.69742
 31.36800,142.16000,-5.796316e-002,0.69742
 31.40500,142.16333,-5.846110e-002,0.69743
 31.42600,142.16667,-5.895059e-002,0.69743
 31.45800,142.17000,-5.944009e-002,0.69743
 31.48800,142.17333,-5.992959e-002,0.69743
 31.51800,142.17667,-6.041908e-002,0.69744
 31.54100,142.18000,-6.090858e-002,0.69744
 31.56400,142.18333,-6.140652e-002,0.69744
 31.59800,142.18667,-6.189602e-002,0.69744
 31.62800,142.19000,-6.238551e-002,0.69745
 31.66200,142.19333,-6.285813e-002,0.69745
 31.68200,142.19667,-6.334763e-002,0.69745
 31.69100,142.20000,-6.382868e-002,0.69745
 31.72800,142.20333,-6.431818e-002,0.69746
 31.76500,142.20667,-6.481612e-002,0.69746
 31.78900,142.21000,-6.533093e-002,0.69746
 31.82200,142.21333,-6.585419e-002,0.69747
 31.83900,142.21667,-6.636900e-002,0.69747
 31.87100,142.22000,-6.688382e-002,0.69747
 31.90100,142.22333,-6.739019e-002,0.69747
 31.93700,142.22667,-6.788813e-002,0.69748
 31.95400,142.23000,-6.839450e-002,0.69748
 31.99700,142.23333,-6.890932e-002,0.69748
 32.02500,142.23667,-6.942414e-002,0.69748
 32.05300,142.24000,-6.994739e-002,0.69749
 32.07400,142.24333,-7.046221e-002,0.69749
 32.11200,142.24667,-7.096858e-002,0.69749
 32.13300,142.25000,-7.148340e-002,0.69749
 32.16500,142.25333,-7.199821e-002,0.69750
 32.19500,142.25667,-7.250459e-002,0.69750
 32.23000,142.26000,-7.301940e-002,0.69750
 32.26400,142.26333,-7.352578e-002,0.69751
 32.28900,142.26667,-7.403215e-002,0.69751
 32.32100,142.27000,-7.456385e-002,0.69751
 32.35400,142.27333,-7.512086e-002,0.69751
 32.38000,142.27667,-7.566100e-002,0.69752
 32.41900,142.28000,-7.619269e-002,0.69752
 32.44700,142.28333,-7.672439e-002,0.69752
 32.47400,142.28667,-7.724764e-002,0.69753
 32.49400,142.29000,-7.777090e-002,0.69753
 32.53400,142.29333,-7.830260e-002,0.69753
 32.56800,142.29667,-7.882585e-002,0.69753
 32.59700,142.30000,-7.936598e-002,0.69754
 32.62800,142.30333,-7.988924e-002,0.69754
 32.66500,142.30667,-8.041249e-002,0.69754
 32.68900,142.31000,-8.093575e-002,0.69755
 32.72000,142.31333,-8.146744e-002,0.69755
 32.75700,142.31667,-8.199070e-002,0.69755
 32.79600,142.32000,-8.253927e-002,0.69755
 32.83200,142.32333,-8.309629e-002,0.69756
 32.85500,142.32667,-8.364486e-002,0.69756
 32.89100,142.33000,-8.419343e-002,0.69756
 32.91400,142.33333,-8.474201e-002,0.69757
 32.95200,142.33667,-8.529058e-002,0.69757
 32.99500,142.34000,-8.583071e-002,0.69757
 33.02300,142.34333,-8.635397e-002,0.69758
 33.06200,142.34667,-8.688566e-002,0.69758
 33.08300,142.35000,-8.742580e-002,0.69758
 33.12400,142.35333,-8.799125e-002,0.69758
 33.15800,142.35667,-8.854827e-002,0.69759
 33.18300,142.36000,-8.911372e-002,0.69759
 33.21200,142.36333,-8.966230e-002,0.69759
 33.25700,142.36667,-9.021087e-002,0.69760
 33.27700,142.37000,-9.075100e-002,0.69760
 33.32800,142.37333,-9.131646e-002,0.69760
 33.35400,142.37667,-9.188191e-002,0.69761
 33.38900,142.38000,-9.243892e-002,0.69761
 33.41500,142.38333,-9.299594e-002,0.69761
 33.46700,142.38667,-9.354451e-002,0.69762
 33.50200,142.39000,-9.409308e-002,0.69762
 33.54000,142.39333,-9.465010e-002,0.69762
 33.57400,142.39667,-9.519867e-002,0.69763
 33.60200,142.40000,-9.577256e-002,0.69763
 33.64900,142.40333,-9.634646e-002,0.69763
 33.67900,142.40667,-9.693723e-002,0.69764
 33.71900,142.41000,-9.751956e-002,0.69764
 33.74700,142.41333,-9.808501e-002,0.69764
 33.78800,142.41667,-9.863359e-002,0.69765
 33.81500,142.42000,-9.918216e-002,0.69765
 33.86100,142.42333,-9.972229e-002,0.69765
 33.90300,142.42667,      -0.10028,0.69766
 33.92300,142.43000,      -0.10084,0.69766
 33.96900,142.43333,      -0.10141,0.69766
 34.00700,142.43667,      -0.10197,0.69766
 34.02900,142.44000,      -0.10252,0.69767
 34.08000,142.44333,      -0.10309,0.69767
 34.09900,142.44667,      -0.10366,0.69767
 34.15300,142.45000,      -0.10424,0.69768
 34.18300,142.45333,      -0.10481,0.69768
 34.21900,142.45667,      -0.10539,0.69768
 34.26300,142.46000,      -0.10595,0.69769
 34.30800,142.46333,      -0.10652,0.69769
 34.34200,142.46667,      -0.10709,0.69769
 34.37400,142.47000,      -0.10766,0.69770
 34.41800,142.47333,      -0.10823,0.69770
 34.45800,142.47667,      -0.10879,0.69771
 34.49300,142.48000,      -0.10938,0.69771
 34.54300,142.48333,      -0.10997,0.69771
 34.56300,142.48667,      -0.11054,0.69771
 34.60900,142.49000,      -0.11112,0.69772
 34.63400,142.49333,      -0.11170,0.69772
 34.69500,142.49667,      -0.11228,0.69773
 34.73700,142.50000,      -0.11286,0.69773
 34.77100,142.50333,      -0.11345,0.69773
 34.80800,142.50667,      -0.11404,0.69774
 34.84300,142.51000,      -0.11463,0.69774
 34.89000,142.51333,      -0.11522,0.69774
 34.93100,142.51667,      -0.11580,0.69775
 34.96900,142.52000,      -0.11637,0.69775
 35.00300,142.52333,      -0.11694,0.69775
 35.04300,142.52667,      -0.11751,0.69776
 35.10000,142.53000,      -0.11810,0.69776
 35.11800,142.53333,      -0.11869,0.69776
 35.17000,142.53667,      -0.11928,0.69777
 35.22100,142.54000,      -0.11988,0.69777
 35.25300,142.54333,      -0.12047,0.69778
 35.30600,142.54667,      -0.12106,0.69778
 35.32500,142.55000,      -0.12165,0.69778
 35.37900,142.55333,      -0.12225,0.69779
 35.41300,142.55667,      -0.12285,0.69779
 35.46100,142.56000,      -0.12345,0.69779
 35.49500,142.56333,      -0.12405,0.69780
 35.53300,142.56667,      -0.12464,0.69780
 35.58800,142.57000,      -0.12523,0.69780
 35.63500,142.57333,      -0.12582,0.69781
 35.68000,142.57667,      -0.12641,0.69781
 35.70900,142.58000,      -0.12701,0.69782
 35.75600,142.58333,      -0.12762,0.69782
 35.79500,142.58667,      -0.12823,0.69782
 35.83300,142.59000,      -0.12883,0.69783
 35.88400,142.59333,      -0.12939,0.69783
 35.92600,142.59667,      -0.12997,0.69783
 35.95900,142.60000,      -0.13055,0.69784
 36.01200,142.60333,      -0.13114,0.69784
 36.04400,142.60667,      -0.13175,0.69784
 36.09300,142.61000,      -0.13238,0.69785
 36.14800,142.61333,      -0.13297,0.69785
 36.18600,142.61667,      -0.13357,0.69786
 36.20600,142.62000,      -0.13415,0.69786
 36.27000,142.62333,      -0.13474,0.69786
 36.31500,142.62667,      -0.13535,0.69787
 36.35000,142.63000,      -0.13596,0.69787
