#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,A3-1-50Kmin-PtY2O3.ngb-sd9                   
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,A3                                           
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,Irr.Ti                                       
#DATE/TIME:                  ,2/3/2020 10:45:11 AM (UTC-5)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,90.4                                         
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/600°C                       
#SEGMENT:                    ,S4/15                                        
#SEG. 4:                     ,20°C/50.0(K/min)/600°C                       

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 28.85100,70.52417, 9.502987e-003,0.69718
 28.83900,70.52750, 9.502987e-003,0.69718
 28.82700,70.53083, 9.511427e-003,0.69718
 28.82700,70.53417, 9.502987e-003,0.69718
 28.84200,70.53750, 9.494548e-003,0.69718
 28.82700,70.54083, 9.494548e-003,0.69718
 28.81800,70.54417, 9.486108e-003,0.69718
 28.82400,70.54750, 9.452350e-003,0.69718
 28.82000,70.55083, 9.427031e-003,0.69718
 28.81400,70.55417, 9.427031e-003,0.69718
 28.80800,70.55750, 9.427031e-003,0.69718
 28.80300,70.56083, 9.410152e-003,0.69718
 28.80900,70.56417, 9.401712e-003,0.69718
 28.80500,70.56750, 9.376393e-003,0.69718
 28.80000,70.57083, 9.367954e-003,0.69718
 28.79700,70.57417, 9.359514e-003,0.69718
 28.78700,70.57750, 9.342635e-003,0.69718
 28.77300,70.58083, 9.334196e-003,0.69718
 28.77800,70.58417, 9.325756e-003,0.69718
 28.77600,70.58750, 9.325756e-003,0.69718
 28.78700,70.59083, 9.317316e-003,0.69718
 28.78400,70.59417, 9.241360e-003,0.69718
 28.77200,70.59750, 9.199162e-003,0.69718
 28.77100,70.60083, 9.190722e-003,0.69718
 28.76300,70.60417, 9.199162e-003,0.69718
 28.74500,70.60750, 9.199162e-003,0.69717
 28.76600,70.61083, 9.199162e-003,0.69718
 28.77000,70.61417, 9.173843e-003,0.69718
 28.75200,70.61750, 9.148524e-003,0.69717
 28.76100,70.62083, 9.131645e-003,0.69718
 28.76100,70.62417, 9.097887e-003,0.69718
 28.74800,70.62750, 9.072568e-003,0.69717
 28.75600,70.63083, 9.064128e-003,0.69717
 28.74600,70.63417, 9.055689e-003,0.69717
 28.73900,70.63750, 9.047249e-003,0.69717
 28.73900,70.64083, 9.030370e-003,0.69717
 28.73300,70.64417, 9.005051e-003,0.69717
 28.73400,70.64750, 8.971293e-003,0.69717
 28.72700,70.65083, 8.945974e-003,0.69717
 28.73400,70.65417, 8.886897e-003,0.69717
 28.74200,70.65750, 8.853139e-003,0.69717
 28.72900,70.66083, 8.819380e-003,0.69717
 28.73600,70.66417, 8.794061e-003,0.69717
 28.72300,70.66750, 8.751863e-003,0.69717
 28.72600,70.67083, 8.726545e-003,0.69717
 28.71900,70.67417, 8.675907e-003,0.69717
 28.71400,70.67750, 8.625269e-003,0.69717
 28.71400,70.68083, 8.583071e-003,0.69717
 28.71600,70.68417, 8.523994e-003,0.69717
 28.70400,70.68750, 8.464917e-003,0.69717
 28.70600,70.69083, 8.414280e-003,0.69717
 28.70500,70.69417, 8.380521e-003,0.69717
 28.70800,70.69750, 8.372082e-003,0.69717
 28.69000,70.70083, 8.372082e-003,0.69717
 28.68900,70.70417, 8.355202e-003,0.69717
 28.69600,70.70750, 8.287686e-003,0.69717
 28.71000,70.71083, 8.169531e-003,0.69717
 28.71600,70.71417, 8.093575e-003,0.69717
 28.69300,70.71750, 8.026058e-003,0.69717
 28.70300,70.72083, 8.026058e-003,0.69717
 28.70100,70.72417, 8.009179e-003,0.69717
 28.69100,70.72750, 7.992300e-003,0.69717
 28.69100,70.73083, 7.941662e-003,0.69717
 28.68700,70.73417, 7.874145e-003,0.69717
 28.68700,70.73750, 7.772870e-003,0.69717
 28.69100,70.74083, 7.713793e-003,0.69717
 28.67200,70.74417, 7.663156e-003,0.69717
 28.68800,70.74750, 7.595639e-003,0.69717
 28.68900,70.75083, 7.553440e-003,0.69717
 28.67900,70.75417, 7.511242e-003,0.69717
 28.68000,70.75750, 7.435286e-003,0.69717
 28.68300,70.76083, 7.367769e-003,0.69717
 28.68300,70.76417, 7.308692e-003,0.69717
 28.68200,70.76750, 7.232736e-003,0.69717
 28.67300,70.77083, 7.156779e-003,0.69717
 28.67000,70.77417, 7.080823e-003,0.69717
 28.68500,70.77750, 7.004866e-003,0.69717
 28.67100,70.78083, 6.928910e-003,0.69717
 28.67500,70.78417, 6.836075e-003,0.69717
 28.66800,70.78750, 6.751679e-003,0.69717
 28.68100,70.79083, 6.658843e-003,0.69717
 28.69400,70.79417, 6.582887e-003,0.69717
 28.67100,70.79750, 6.506930e-003,0.69717
 28.67700,70.80083, 6.422534e-003,0.69717
 28.67700,70.80417, 6.329699e-003,0.69717
 28.68200,70.80750, 6.245303e-003,0.69717
 28.67800,70.81083, 6.160907e-003,0.69717
 28.67000,70.81417, 6.093390e-003,0.69717
 28.67800,70.81750, 6.017434e-003,0.69717
 28.67800,70.82083, 5.924598e-003,0.69717
 28.67500,70.82417, 5.831763e-003,0.69717
 28.67200,70.82750, 5.738927e-003,0.69717
 28.68100,70.83083, 5.646092e-003,0.69717
 28.69600,70.83417, 5.561696e-003,0.69717
 28.68200,70.83750, 5.468860e-003,0.69717
 28.67900,70.84083, 5.342266e-003,0.69717
 28.69000,70.84417, 5.232551e-003,0.69717
 28.68600,70.84750, 5.131276e-003,0.69717
 28.68900,70.85083, 5.021561e-003,0.69717
 28.68100,70.85417, 4.928726e-003,0.69717
 28.68600,70.85750, 4.827450e-003,0.69717
 28.68800,70.86083, 4.709296e-003,0.69717
 28.70300,70.86417, 4.608021e-003,0.69717
 28.68900,70.86750, 4.506745e-003,0.69717
 28.70700,70.87083, 4.397031e-003,0.69717
 28.67700,70.87417, 4.278876e-003,0.69717
 28.70900,70.87750, 4.110084e-003,0.69717
 28.69000,70.88083, 3.958172e-003,0.69717
 28.70900,70.88417, 3.823138e-003,0.69717
 28.69800,70.88750, 3.704984e-003,0.69717
 28.72000,70.89083, 3.679665e-003,0.69717
 28.70100,70.89417, 3.603708e-003,0.69717
 28.69900,70.89750, 3.477114e-003,0.69717
 28.70600,70.90083, 3.333641e-003,0.69717
 28.69800,70.90417, 3.198608e-003,0.69717
 28.70400,70.90750, 3.046695e-003,0.69717
 28.71900,70.91083, 2.886343e-003,0.69717
 28.70200,70.91417, 2.734430e-003,0.69717
 28.72700,70.91750, 2.607836e-003,0.69717
 28.73200,70.92083, 2.472802e-003,0.69717
 28.72300,70.92417, 2.337769e-003,0.69717
 28.71600,70.92750, 2.202735e-003,0.69717
 28.71600,70.93083, 2.076141e-003,0.69717
 28.73900,70.93417, 1.949547e-003,0.69717
 28.74400,70.93750, 1.806074e-003,0.69717
 28.73200,70.94083, 1.671040e-003,0.69717
 28.74300,70.94417, 1.510688e-003,0.69717
 28.74700,70.94750, 1.341896e-003,0.69717
 28.76000,70.95083, 1.164665e-003,0.69718
 28.75200,70.95417, 1.004312e-003,0.69717
 28.75400,70.95750, 8.439598e-004,0.69717
 28.75600,70.96083, 6.920471e-004,0.69717
 28.75200,70.96417, 5.401343e-004,0.69717
 28.76400,70.96750, 3.797819e-004,0.69718
 28.76400,70.97083, 2.278691e-004,0.69718
 28.78500,70.97417, 5.907719e-005,0.69718
 28.78000,70.97750,-9.283558e-005,0.69718
 28.78100,70.98083,-2.616275e-004,0.69718
 28.79500,70.98417,-4.304195e-004,0.69718
 28.79800,70.98750,-5.992115e-004,0.69718
 28.79500,70.99083,-7.764431e-004,0.69718
 28.79600,70.99417,-9.536746e-004,0.69718
 28.81300,70.99750,-1.164665e-003,0.69718
 28.81300,71.00083,-1.375655e-003,0.69718
 28.82600,71.00417,-1.569765e-003,0.69718
 28.82300,71.00750,-1.755436e-003,0.69718
 28.82600,71.01083,-1.941108e-003,0.69718
 28.83500,71.01417,-2.126779e-003,0.69718
 28.83900,71.01750,-2.304010e-003,0.69718
 28.84300,71.02083,-2.481242e-003,0.69718
 28.85100,71.02417,-2.675353e-003,0.69718
 28.85500,71.02750,-2.886343e-003,0.69718
 28.85200,71.03083,-3.105772e-003,0.69718
 28.86800,71.03417,-3.325202e-003,0.69719
 28.87700,71.03750,-3.519312e-003,0.69719
 28.88800,71.04083,-3.721863e-003,0.69719
 28.88300,71.04417,-3.915974e-003,0.69719
 28.89200,71.04750,-4.118524e-003,0.69719
 28.89200,71.05083,-4.312635e-003,0.69719
 28.90100,71.05417,-4.498306e-003,0.69719
 28.90800,71.05750,-4.700856e-003,0.69719
 28.91100,71.06083,-4.920286e-003,0.69719
 28.92800,71.06417,-5.148155e-003,0.69719
 28.92500,71.06750,-5.384464e-003,0.69719
 28.94700,71.07083,-5.612333e-003,0.69719
 28.95900,71.07417,-5.831763e-003,0.69719
 28.94500,71.07750,-6.042753e-003,0.69719
 28.96800,71.08083,-6.270622e-003,0.69720
 28.97000,71.08417,-6.515370e-003,0.69720
 28.97800,71.08750,-6.751679e-003,0.69720
 28.97800,71.09083,-6.971108e-003,0.69720
 28.98900,71.09417,-7.215856e-003,0.69720
 28.99200,71.09750,-7.460605e-003,0.69720
 28.99400,71.10083,-7.705354e-003,0.69720
 29.02200,71.10417,-7.958541e-003,0.69720
 29.01900,71.10750,-8.194850e-003,0.69720
 29.01200,71.11083,-8.431159e-003,0.69720
 29.03900,71.11417,-8.667467e-003,0.69720
 29.04600,71.11750,-8.903776e-003,0.69720
 29.05300,71.12083,-9.140085e-003,0.69720
 29.05300,71.12417,-9.376393e-003,0.69720
 29.06700,71.12750,-9.629581e-003,0.69720
 29.07400,71.13083,-9.891209e-003,0.69721
 29.09900,71.13417,-1.016128e-002,0.69721
 29.09600,71.13750,-1.043978e-002,0.69721
 29.12500,71.14083,-1.072673e-002,0.69721
 29.12500,71.14417,-1.100524e-002,0.69721
 29.13300,71.14750,-1.127530e-002,0.69721
 29.14100,71.15083,-1.153693e-002,0.69721
 29.15700,71.15417,-1.180700e-002,0.69721
 29.16500,71.15750,-1.206863e-002,0.69721
 29.16500,71.16083,-1.233025e-002,0.69721
 29.17200,71.16417,-1.260032e-002,0.69721
 29.17900,71.16750,-1.287039e-002,0.69722
 29.19900,71.17083,-1.315733e-002,0.69722
 29.20900,71.17417,-1.343584e-002,0.69722
 29.21500,71.17750,-1.372279e-002,0.69722
 29.23000,71.18083,-1.400129e-002,0.69722
 29.25200,71.18417,-1.428824e-002,0.69722
 29.25800,71.18750,-1.460894e-002,0.69722
 29.28100,71.19083,-1.491277e-002,0.69723
 29.26600,71.19417,-1.523348e-002,0.69722
 29.27900,71.19750,-1.553730e-002,0.69723
 29.29600,71.20083,-1.583269e-002,0.69723
 29.31100,71.20417,-1.611963e-002,0.69723
 29.31900,71.20750,-1.640658e-002,0.69723
 29.33700,71.21083,-1.672728e-002,0.69723
 29.35400,71.21417,-1.707331e-002,0.69723
 29.35400,71.21750,-1.739401e-002,0.69723
 29.36900,71.22083,-1.771472e-002,0.69723
 29.38200,71.22417,-1.803542e-002,0.69724
 29.40000,71.22750,-1.833081e-002,0.69724
 29.40500,71.23083,-1.865151e-002,0.69724
 29.42800,71.23417,-1.896378e-002,0.69724
 29.44000,71.23750,-1.925916e-002,0.69724
 29.43700,71.24083,-1.956299e-002,0.69724
 29.45600,71.24417,-1.987525e-002,0.69724
 29.46600,71.24750,-2.017908e-002,0.69724
 29.49000,71.25083,-2.049135e-002,0.69725
 29.50200,71.25417,-2.080361e-002,0.69725
 29.51800,71.25750,-2.112431e-002,0.69725
 29.52700,71.26083,-2.146190e-002,0.69725
 29.54900,71.26417,-2.180792e-002,0.69725
 29.56100,71.26750,-2.213707e-002,0.69725
 29.56600,71.27083,-2.247465e-002,0.69725
 29.59000,71.27417,-2.280380e-002,0.69726
 29.60400,71.27750,-2.314982e-002,0.69726
 29.61900,71.28083,-2.350428e-002,0.69726
 29.63600,71.28417,-2.386718e-002,0.69726
 29.65300,71.28750,-2.422165e-002,0.69726
 29.66500,71.29083,-2.457611e-002,0.69726
 29.67700,71.29417,-2.491369e-002,0.69726
 29.68600,71.29750,-2.526816e-002,0.69726
 29.70600,71.30083,-2.564794e-002,0.69727
 29.72200,71.30417,-2.604460e-002,0.69727
 29.73400,71.30750,-2.641594e-002,0.69727
 29.75500,71.31083,-2.677041e-002,0.69727
 29.76900,71.31417,-2.713331e-002,0.69727
 29.79200,71.31750,-2.748777e-002,0.69727
 29.78600,71.32083,-2.783379e-002,0.69727
 29.82900,71.32417,-2.819670e-002,0.69728
 29.83800,71.32750,-2.855960e-002,0.69728
 29.84100,71.33083,-2.892250e-002,0.69728
 29.87300,71.33417,-2.928541e-002,0.69728
 29.88800,71.33750,-2.964831e-002,0.69728
 29.90400,71.34083,-3.001965e-002,0.69729
 29.92800,71.34417,-3.040787e-002,0.69729
 29.94300,71.34750,-3.081297e-002,0.69729
 29.95600,71.35083,-3.119276e-002,0.69729
 29.96500,71.35417,-3.157254e-002,0.69729
 29.97400,71.35750,-3.195232e-002,0.69729
 30.01400,71.36083,-3.237430e-002,0.69730
 30.01600,71.36417,-3.282160e-002,0.69730
 30.05100,71.36750,-3.323514e-002,0.69730
 30.07000,71.37083,-3.364024e-002,0.69730
 30.09100,71.37417,-3.402002e-002,0.69730
 30.11400,71.37750,-3.440824e-002,0.69731
 30.12200,71.38083,-3.480490e-002,0.69731
 30.14400,71.38417,-3.518469e-002,0.69731
 30.15600,71.38750,-3.557291e-002,0.69731
 30.17400,71.39083,-3.596957e-002,0.69731
 30.19300,71.39417,-3.635779e-002,0.69731
 30.21000,71.39750,-3.675445e-002,0.69731
 30.23200,71.40083,-3.715955e-002,0.69732
 30.25800,71.40417,-3.757309e-002,0.69732
 30.26400,71.40750,-3.797819e-002,0.69732
 30.28600,71.41083,-3.840017e-002,0.69732
 30.30900,71.41417,-3.880527e-002,0.69732
 30.32300,71.41750,-3.921881e-002,0.69732
 30.36000,71.42083,-3.963235e-002,0.69733
 30.37300,71.42417,-4.007121e-002,0.69733
 30.40300,71.42750,-4.050163e-002,0.69733
 30.42000,71.43083,-4.094049e-002,0.69733
 30.44100,71.43417,-4.137091e-002,0.69734
 30.45100,71.43750,-4.179289e-002,0.69734
 30.47500,71.44083,-4.222331e-002,0.69734
 30.49900,71.44417,-4.266217e-002,0.69734
 30.51900,71.44750,-4.309259e-002,0.69734
 30.53700,71.45083,-4.352301e-002,0.69735
 30.56700,71.45417,-4.397875e-002,0.69735
 30.58600,71.45750,-4.442605e-002,0.69735
 30.61200,71.46083,-4.489023e-002,0.69735
 30.64800,71.46417,-4.535440e-002,0.69736
 30.67400,71.46750,-4.580170e-002,0.69736
 30.68000,71.47083,-4.624056e-002,0.69736
 30.70800,71.47417,-4.667098e-002,0.69736
 30.74000,71.47750,-4.710984e-002,0.69736
 30.76200,71.48083,-4.754870e-002,0.69737
 30.77700,71.48417,-4.798756e-002,0.69737
 30.81000,71.48750,-4.845173e-002,0.69737
 30.83100,71.49083,-4.889903e-002,0.69737
 30.85900,71.49417,-4.935477e-002,0.69738
 30.87300,71.49750,-4.982739e-002,0.69738
 30.89400,71.50083,-5.030001e-002,0.69738
 30.92200,71.50417,-5.076418e-002,0.69738
 30.94300,71.50750,-5.121148e-002,0.69738
 30.97400,71.51083,-5.166722e-002,0.69739
 30.98900,71.51417,-5.211452e-002,0.69739
 31.01800,71.51750,-5.257026e-002,0.69739
 31.03900,71.52083,-5.304287e-002,0.69739
 31.07000,71.52417,-5.353237e-002,0.69740
 31.07700,71.52750,-5.403031e-002,0.69740
 31.11100,71.53083,-5.451980e-002,0.69740
 31.14500,71.53417,-5.501774e-002,0.69740
 31.16600,71.53750,-5.551568e-002,0.69740
 31.18800,71.54083,-5.598829e-002,0.69741
 31.21800,71.54417,-5.646091e-002,0.69741
 31.24600,71.54750,-5.692509e-002,0.69741
 31.26700,71.55083,-5.739771e-002,0.69741
 31.30900,71.55417,-5.788720e-002,0.69742
 31.32000,71.55750,-5.836826e-002,0.69742
 31.34800,71.56083,-5.884932e-002,0.69742
 31.36900,71.56417,-5.932193e-002,0.69742
 31.41700,71.56750,-5.979455e-002,0.69743
 31.42900,71.57083,-6.025873e-002,0.69743
 31.46200,71.57417,-6.073979e-002,0.69743
 31.47600,71.57750,-6.121241e-002,0.69743
 31.51000,71.58083,-6.169347e-002,0.69744
 31.52100,71.58417,-6.219984e-002,0.69744
 31.55900,71.58750,-6.272310e-002,0.69744
 31.57600,71.59083,-6.322947e-002,0.69744
 31.60700,71.59417,-6.372741e-002,0.69745
 31.65600,71.59750,-6.421690e-002,0.69745
 31.66800,71.60083,-6.470640e-002,0.69745
 31.70800,71.60417,-6.521278e-002,0.69745
 31.73100,71.60750,-6.571071e-002,0.69746
 31.76500,71.61083,-6.620021e-002,0.69746
 31.76600,71.61417,-6.668971e-002,0.69746
 31.80600,71.61750,-6.719608e-002,0.69746
 31.82800,71.62083,-6.770246e-002,0.69747
 31.86900,71.62417,-6.821727e-002,0.69747
 31.88800,71.62750,-6.876585e-002,0.69747
 31.93000,71.63083,-6.930598e-002,0.69748
 31.95300,71.63417,-6.984612e-002,0.69748
 31.98000,71.63750,-7.038625e-002,0.69748
 32.01100,71.64083,-7.090106e-002,0.69748
 32.03600,71.64417,-7.141588e-002,0.69749
 32.05800,71.64750,-7.191382e-002,0.69749
 32.09900,71.65083,-7.239487e-002,0.69749
 32.12400,71.65417,-7.287593e-002,0.69749
 32.16000,71.65750,-7.336543e-002,0.69750
 32.19000,71.66083,-7.387180e-002,0.69750
 32.22400,71.66417,-7.440350e-002,0.69750
 32.24700,71.66750,-7.494363e-002,0.69750
 32.28400,71.67083,-7.547533e-002,0.69751
 32.30200,71.67417,-7.607454e-002,0.69751
 32.32800,71.67750,-7.664843e-002,0.69751
 32.37100,71.68083,-7.718012e-002,0.69752
 32.41100,71.68417,-7.771182e-002,0.69752
 32.43700,71.68750,-7.823508e-002,0.69752
 32.45300,71.69083,-7.875833e-002,0.69752
 32.48600,71.69417,-7.929003e-002,0.69753
 32.52200,71.69750,-7.983016e-002,0.69753
 32.54600,71.70083,-8.034498e-002,0.69753
 32.59300,71.70417,-8.086823e-002,0.69754
 32.62400,71.70750,-8.137461e-002,0.69754
 32.66000,71.71083,-8.190630e-002,0.69754
 32.68900,71.71417,-8.243800e-002,0.69755
 32.70900,71.71750,-8.296969e-002,0.69755
 32.74100,71.72083,-8.350139e-002,0.69755
 32.77800,71.72417,-8.404152e-002,0.69755
 32.82200,71.72750,-8.459009e-002,0.69756
 32.85100,71.73083,-8.513023e-002,0.69756
 32.88500,71.73417,-8.567880e-002,0.69756
 32.92500,71.73750,-8.624426e-002,0.69757
 32.96900,71.74083,-8.679283e-002,0.69757
 32.98800,71.74417,-8.734984e-002,0.69757
 33.01100,71.74750,-8.792373e-002,0.69757
 33.05700,71.75083,-8.848919e-002,0.69758
 33.08800,71.75417,-8.903777e-002,0.69758
 33.10600,71.75750,-8.960322e-002,0.69758
 33.15600,71.76083,-9.015179e-002,0.69759
 33.18800,71.76417,-9.070881e-002,0.69759
 33.22100,71.76750,-9.127426e-002,0.69759
 33.26500,71.77083,-9.183127e-002,0.69760
 33.30000,71.77417,-9.237985e-002,0.69760
 33.32500,71.77750,-9.293686e-002,0.69760
 33.36600,71.78083,-9.348543e-002,0.69761
 33.39800,71.78417,-9.405089e-002,0.69761
 33.42300,71.78750,-9.460790e-002,0.69761
 33.48100,71.79083,-9.516491e-002,0.69762
 33.50500,71.79417,-9.572193e-002,0.69762
 33.54400,71.79750,-9.627894e-002,0.69762
 33.56500,71.80083,-9.683595e-002,0.69762
 33.60900,71.80417,-9.740985e-002,0.69763
 33.64400,71.80750,-9.800906e-002,0.69763
 33.67500,71.81083,-9.859983e-002,0.69763
 33.71700,71.81417,-9.919060e-002,0.69764
 33.74900,71.81750,-9.977293e-002,0.69764
 33.78000,71.82083,      -0.10035,0.69764
 33.82700,71.82417,      -0.10091,0.69765
 33.86100,71.82750,      -0.10146,0.69765
 33.89400,71.83083,      -0.10201,0.69765
 33.93200,71.83417,      -0.10255,0.69766
 33.96600,71.83750,      -0.10310,0.69766
 34.00300,71.84083,      -0.10366,0.69766
 34.03200,71.84417,      -0.10421,0.69767
 34.09800,71.84750,      -0.10477,0.69767
 34.12000,71.85083,      -0.10535,0.69767
 34.15000,71.85417,      -0.10593,0.69768
 34.19900,71.85750,      -0.10651,0.69768
 34.23500,71.86083,      -0.10709,0.69769
 34.27100,71.86417,      -0.10767,0.69769
 34.31400,71.86750,      -0.10831,0.69769
 34.34600,71.87083,      -0.10892,0.69770
 34.38000,71.87417,      -0.10950,0.69770
 34.42700,71.87750,      -0.11007,0.69770
 34.45700,71.88083,      -0.11060,0.69770
 34.49700,71.88417,      -0.11115,0.69771
 34.54700,71.88750,      -0.11172,0.69771
 34.57000,71.89083,      -0.11232,0.69772
 34.62100,71.89417,      -0.11295,0.69772
 34.65300,71.89750,      -0.11355,0.69772
 34.69500,71.90083,      -0.11410,0.69773
 34.74300,71.90417,      -0.11467,0.69773
 34.78100,71.90750,      -0.11523,0.69773
 34.82100,71.91083,      -0.11580,0.69774
 34.83400,71.91417,      -0.11639,0.69774
 34.89600,71.91750,      -0.11700,0.69774
 34.93900,71.92083,      -0.11761,0.69775
 34.97200,71.92417,      -0.11821,0.69775
 35.02900,71.92750,      -0.11882,0.69776
 35.06000,71.93083,      -0.11943,0.69776
 35.09800,71.93417,      -0.12003,0.69776
 35.14600,71.93750,      -0.12060,0.69777
 35.18700,71.94083,      -0.12115,0.69777
 35.22200,71.94417,      -0.12174,0.69777
 35.24800,71.94750,      -0.12234,0.69778
 35.30200,71.95083,      -0.12295,0.69778
 35.34300,71.95417,      -0.12356,0.69778
 35.39100,71.95750,      -0.12416,0.69779
 35.43000,71.96083,      -0.12477,0.69779
 35.47400,71.96417,      -0.12538,0.69779
 35.52200,71.96750,      -0.12591,0.69780
 35.55500,71.97083,      -0.12646,0.69780
 35.58700,71.97417,      -0.12702,0.69780
 35.62500,71.97750,      -0.12764,0.69781
 35.66700,71.98083,      -0.12827,0.69781
 35.70600,71.98417,      -0.12888,0.69782
 35.76600,71.98750,      -0.12949,0.69782
 35.81300,71.99083,      -0.13009,0.69782
 35.85800,71.99417,      -0.13071,0.69783
 35.90600,71.99750,      -0.13132,0.69783
 35.94700,72.00083,      -0.13189,0.69784
 35.99100,72.00417,      -0.13243,0.69784
 36.01600,72.00750,      -0.13302,0.69784
 36.07000,72.01083,      -0.13362,0.69785
 36.10200,72.01417,      -0.13426,0.69785
 36.15100,72.01750,      -0.13486,0.69785
 36.20600,72.02083,      -0.13547,0.69786
 36.24600,72.02417,      -0.13611,0.69786
 36.27700,72.02750,      -0.13675,0.69786
