#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,A3-1-50Kmin-PtY2O3.ngb-sd9                   
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,A3                                           
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,Irr.Ti                                       
#DATE/TIME:                  ,2/3/2020 10:45:11 AM (UTC-5)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,90.4                                         
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/1000°C                      
#SEGMENT:                    ,S10/15                                       
#SEG. 10:                    ,20°C/50.0(K/min)/1000°C                      

##Temp./°C,Time/min,DSC/(uV/mg),Sensit./(uV/mW)
 29.09600,240.05000, 5.603894e-003,0.69721
 29.10800,240.05333, 5.468860e-003,0.69721
 29.10500,240.05667, 5.333826e-003,0.69721
 29.10100,240.06000, 5.232551e-003,0.69721
 29.09900,240.06333, 5.131276e-003,0.69721
 29.10800,240.06667, 5.013122e-003,0.69721
 29.10800,240.07000, 4.911846e-003,0.69721
 29.10200,240.07333, 4.802131e-003,0.69721
 29.10900,240.07667, 4.675537e-003,0.69721
 29.12100,240.08000, 4.574262e-003,0.69721
 29.10200,240.08333, 4.472987e-003,0.69721
 29.12000,240.08667, 4.354833e-003,0.69721
 29.10900,240.09000, 4.245118e-003,0.69721
 29.11500,240.09333, 4.143843e-003,0.69721
 29.12400,240.09667, 4.025688e-003,0.69721
 29.11500,240.10000, 3.890655e-003,0.69721
 29.11300,240.10333, 3.764061e-003,0.69721
 29.13000,240.10667, 3.637467e-003,0.69721
 29.11800,240.11000, 3.502433e-003,0.69721
 29.12800,240.11333, 3.367400e-003,0.69721
 29.12500,240.11667, 3.240806e-003,0.69721
 29.13700,240.12000, 3.105772e-003,0.69721
 29.13400,240.12333, 2.970739e-003,0.69721
 29.12500,240.12667, 2.827266e-003,0.69721
 29.12900,240.13000, 2.683792e-003,0.69721
 29.13900,240.13333, 2.540319e-003,0.69721
 29.14100,240.13667, 2.388406e-003,0.69721
 29.14200,240.14000, 2.244933e-003,0.69721
 29.14800,240.14333, 2.067702e-003,0.69721
 29.15400,240.14667, 1.907349e-003,0.69721
 29.15300,240.15000, 1.755436e-003,0.69721
 29.15700,240.15333, 1.603524e-003,0.69721
 29.15100,240.15667, 1.460051e-003,0.69721
 29.16700,240.16000, 1.316577e-003,0.69721
 29.16000,240.16333, 1.181544e-003,0.69721
 29.17000,240.16667, 1.021191e-003,0.69721
 29.16300,240.17000, 8.523994e-004,0.69721
 29.16700,240.17333, 6.751679e-004,0.69721
 29.17900,240.17667, 5.063759e-004,0.69722
 29.18100,240.18000, 3.291443e-004,0.69722
 29.19100,240.18333, 1.519128e-004,0.69722
 29.19500,240.18667,-1.687920e-005,0.69722
 29.20000,240.19000,-1.941108e-004,0.69722
 29.20000,240.19333,-3.713423e-004,0.69722
 29.21300,240.19667,-5.401343e-004,0.69722
 29.21300,240.20000,-7.173659e-004,0.69722
 29.20900,240.20333,-8.861578e-004,0.69722
 29.22200,240.20667,-1.071829e-003,0.69722
 29.23300,240.21000,-1.249061e-003,0.69722
 29.23300,240.21333,-1.417853e-003,0.69722
 29.23200,240.21667,-1.628842e-003,0.69722
 29.25400,240.22000,-1.814514e-003,0.69722
 29.24700,240.22333,-1.991745e-003,0.69722
 29.24800,240.22667,-2.168977e-003,0.69722
 29.25400,240.23000,-2.346208e-003,0.69722
 29.27900,240.23333,-2.540319e-003,0.69723
 29.26900,240.23667,-2.751309e-003,0.69722
 29.27300,240.24000,-2.953859e-003,0.69722
 29.27300,240.24333,-3.156410e-003,0.69722
 29.27700,240.24667,-3.358960e-003,0.69723
 29.29100,240.25000,-3.569950e-003,0.69723
 29.28800,240.25333,-3.789380e-003,0.69723
 29.30800,240.25667,-3.991930e-003,0.69723
 29.29500,240.26000,-4.194480e-003,0.69723
 29.29300,240.26333,-4.405470e-003,0.69723
 29.32100,240.26667,-4.624900e-003,0.69723
 29.30500,240.27000,-4.861209e-003,0.69723
 29.32300,240.27333,-5.089078e-003,0.69723
 29.34500,240.27667,-5.325387e-003,0.69723
 29.34500,240.28000,-5.544816e-003,0.69723
 29.35300,240.28333,-5.755806e-003,0.69723
 29.34400,240.28667,-5.983675e-003,0.69723
 29.35600,240.29000,-6.203105e-003,0.69723
 29.37000,240.29333,-6.422534e-003,0.69723
 29.37000,240.29667,-6.641964e-003,0.69723
 29.39400,240.30000,-6.886712e-003,0.69724
 29.40200,240.30333,-7.131460e-003,0.69724
 29.39500,240.30667,-7.384648e-003,0.69724
 29.41600,240.31000,-7.629397e-003,0.69724
 29.41100,240.31333,-7.874145e-003,0.69724
 29.41000,240.31667,-8.127333e-003,0.69724
 29.42900,240.32000,-8.372082e-003,0.69724
 29.44500,240.32333,-8.625269e-003,0.69724
 29.45200,240.32667,-8.912216e-003,0.69724
 29.46700,240.33000,-9.173843e-003,0.69724
 29.47600,240.33333,-9.427031e-003,0.69724
 29.47300,240.33667,-9.680219e-003,0.69724
 29.50300,240.34000,-9.933407e-003,0.69725
 29.49800,240.34333,-1.017816e-002,0.69725
 29.50600,240.34667,-1.042290e-002,0.69725
 29.52600,240.35000,-1.067609e-002,0.69725
 29.53200,240.35333,-1.094616e-002,0.69725
 29.54000,240.35667,-1.122467e-002,0.69725
 29.55300,240.36000,-1.150317e-002,0.69725
 29.56000,240.36333,-1.178168e-002,0.69725
 29.55900,240.36667,-1.205175e-002,0.69725
 29.58300,240.37000,-1.233869e-002,0.69725
 29.58600,240.37333,-1.263408e-002,0.69725
 29.59000,240.37667,-1.291259e-002,0.69726
 29.60600,240.38000,-1.319109e-002,0.69726
 29.63000,240.38333,-1.347804e-002,0.69726
 29.63200,240.38667,-1.377342e-002,0.69726
 29.65100,240.39000,-1.405193e-002,0.69726
 29.63100,240.39333,-1.433044e-002,0.69726
 29.67000,240.39667,-1.461738e-002,0.69726
 29.67000,240.40000,-1.492121e-002,0.69726
 29.69200,240.40333,-1.519972e-002,0.69726
 29.71000,240.40667,-1.549510e-002,0.69727
 29.71300,240.41000,-1.579049e-002,0.69727
 29.73600,240.41333,-1.607744e-002,0.69727
 29.75000,240.41667,-1.635594e-002,0.69727
 29.73500,240.42000,-1.666821e-002,0.69727
 29.77000,240.42333,-1.698047e-002,0.69727
 29.77300,240.42667,-1.729274e-002,0.69727
 29.80100,240.43000,-1.760500e-002,0.69728
 29.80400,240.43333,-1.793415e-002,0.69728
 29.81300,240.43667,-1.827173e-002,0.69728
 29.82200,240.44000,-1.859243e-002,0.69728
 29.83500,240.44333,-1.891314e-002,0.69728
 29.85200,240.44667,-1.921696e-002,0.69728
 29.86600,240.45000,-1.951235e-002,0.69728
 29.87200,240.45333,-1.981618e-002,0.69728
 29.90000,240.45667,-2.012844e-002,0.69728
 29.90500,240.46000,-2.045759e-002,0.69729
 29.92600,240.46333,-2.079517e-002,0.69729
 29.94800,240.46667,-2.113275e-002,0.69729
 29.96100,240.47000,-2.150410e-002,0.69729
 29.95500,240.47333,-2.185856e-002,0.69729
 29.98700,240.47667,-2.221302e-002,0.69729
 30.00500,240.48000,-2.256749e-002,0.69729
 30.00600,240.48333,-2.292195e-002,0.69729
 30.01400,240.48667,-2.325109e-002,0.69730
 30.03600,240.49000,-2.358024e-002,0.69730
 30.05500,240.49333,-2.393470e-002,0.69730
 30.06200,240.49667,-2.431448e-002,0.69730
 30.08300,240.50000,-2.466051e-002,0.69730
 30.09900,240.50333,-2.497277e-002,0.69730
 30.12300,240.50667,-2.530192e-002,0.69731
 30.13400,240.51000,-2.565638e-002,0.69731
 30.14500,240.51333,-2.604460e-002,0.69731
 30.16000,240.51667,-2.644126e-002,0.69731
 30.16900,240.52000,-2.681260e-002,0.69731
 30.20200,240.52333,-2.717551e-002,0.69731
 30.21100,240.52667,-2.749621e-002,0.69731
 30.22000,240.53000,-2.785911e-002,0.69732
 30.23500,240.53333,-2.821358e-002,0.69732
 30.26600,240.53667,-2.861024e-002,0.69732
 30.27500,240.54000,-2.899002e-002,0.69732
 30.27800,240.54333,-2.936136e-002,0.69732
 30.31800,240.54667,-2.974958e-002,0.69732
 30.33000,240.55000,-3.014624e-002,0.69733
 30.35500,240.55333,-3.053447e-002,0.69733
 30.36400,240.55667,-3.090581e-002,0.69733
 30.37400,240.56000,-3.124339e-002,0.69733
 30.40500,240.56333,-3.160630e-002,0.69733
 30.41700,240.56667,-3.197764e-002,0.69733
 30.44200,240.57000,-3.240806e-002,0.69734
 30.45300,240.57333,-3.281316e-002,0.69734
 30.47900,240.57667,-3.320982e-002,0.69734
 30.48700,240.58000,-3.360648e-002,0.69734
 30.51100,240.58333,-3.400314e-002,0.69734
 30.54700,240.58667,-3.439980e-002,0.69735
 30.54700,240.59000,-3.480490e-002,0.69735
 30.56700,240.59333,-3.520156e-002,0.69735
 30.58800,240.59667,-3.561510e-002,0.69735
 30.60600,240.60000,-3.602021e-002,0.69735
 30.63200,240.60333,-3.642531e-002,0.69735
 30.64300,240.60667,-3.683041e-002,0.69736
 30.67000,240.61000,-3.723551e-002,0.69736
 30.68200,240.61333,-3.766593e-002,0.69736
 30.70400,240.61667,-3.808791e-002,0.69736
 30.73100,240.62000,-3.850145e-002,0.69736
 30.74300,240.62333,-3.893187e-002,0.69736
 30.76800,240.62667,-3.935385e-002,0.69737
 30.78300,240.63000,-3.978427e-002,0.69737
 30.80700,240.63333,-4.019781e-002,0.69737
 30.82700,240.63667,-4.060291e-002,0.69737
 30.83600,240.64000,-4.101645e-002,0.69737
 30.87100,240.64333,-4.142999e-002,0.69738
 30.88900,240.64667,-4.185197e-002,0.69738
 30.90600,240.65000,-4.229927e-002,0.69738
 30.92800,240.65333,-4.274657e-002,0.69738
 30.94800,240.65667,-4.319386e-002,0.69738
 30.96300,240.66000,-4.362428e-002,0.69739
 31.00100,240.66333,-4.406314e-002,0.69739
 31.01600,240.66667,-4.450200e-002,0.69739
 31.04800,240.67000,-4.494086e-002,0.69739
 31.05700,240.67333,-4.537972e-002,0.69739
 31.08300,240.67667,-4.580170e-002,0.69740
 31.12600,240.68000,-4.627432e-002,0.69740
 31.13100,240.68333,-4.673850e-002,0.69740
 31.17800,240.68667,-4.721111e-002,0.69741
 31.19400,240.69000,-4.767529e-002,0.69741
 31.20700,240.69333,-4.812259e-002,0.69741
 31.23500,240.69667,-4.853613e-002,0.69741
 31.25600,240.70000,-4.896655e-002,0.69741
 31.27700,240.70333,-4.938009e-002,0.69741
 31.30500,240.70667,-4.982739e-002,0.69742
 31.32900,240.71000,-5.031689e-002,0.69742
 31.35100,240.71333,-5.076418e-002,0.69742
 31.38400,240.71667,-5.122836e-002,0.69742
 31.40500,240.72000,-5.172630e-002,0.69743
 31.43400,240.72333,-5.221579e-002,0.69743
 31.45000,240.72667,-5.268841e-002,0.69743
 31.47500,240.73000,-5.314415e-002,0.69743
 31.50100,240.73333,-5.357457e-002,0.69744
 31.53200,240.73667,-5.403875e-002,0.69744
 31.55200,240.74000,-5.451980e-002,0.69744
 31.56400,240.74333,-5.503462e-002,0.69744
 31.59500,240.74667,-5.550724e-002,0.69744
 31.61400,240.75000,-5.597985e-002,0.69745
 31.64100,240.75333,-5.643559e-002,0.69745
 31.66100,240.75667,-5.689977e-002,0.69745
 31.69600,240.76000,-5.737239e-002,0.69745
 31.71800,240.76333,-5.786188e-002,0.69746
 31.75200,240.76667,-5.835138e-002,0.69746
 31.78200,240.77000,-5.884932e-002,0.69746
 31.80500,240.77333,-5.934725e-002,0.69746
 31.83300,240.77667,-5.983675e-002,0.69747
 31.85100,240.78000,-6.034313e-002,0.69747
 31.88100,240.78333,-6.083263e-002,0.69747
 31.92000,240.78667,-6.131368e-002,0.69747
 31.94600,240.79000,-6.180318e-002,0.69748
 31.96200,240.79333,-6.228424e-002,0.69748
 31.98600,240.79667,-6.278217e-002,0.69748
 32.02600,240.80000,-6.326323e-002,0.69748
 32.04200,240.80333,-6.376117e-002,0.69749
 32.07400,240.80667,-6.426754e-002,0.69749
 32.11200,240.81000,-6.475704e-002,0.69749
 32.13400,240.81333,-6.523810e-002,0.69749
 32.15600,240.81667,-6.573603e-002,0.69750
 32.18200,240.82000,-6.623397e-002,0.69750
 32.21100,240.82333,-6.674034e-002,0.69750
 32.24100,240.82667,-6.727204e-002,0.69750
 32.28200,240.83000,-6.781217e-002,0.69751
 32.29900,240.83333,-6.833543e-002,0.69751
 32.33500,240.83667,-6.885868e-002,0.69751
 32.36900,240.84000,-6.937350e-002,0.69752
 32.38100,240.84333,-6.984612e-002,0.69752
 32.42100,240.84667,-7.033561e-002,0.69752
 32.44800,240.85000,-7.082511e-002,0.69752
 32.49100,240.85333,-7.133148e-002,0.69753
 32.51200,240.85667,-7.182942e-002,0.69753
 32.52800,240.86000,-7.234424e-002,0.69753
 32.55300,240.86333,-7.286749e-002,0.69753
 32.59400,240.86667,-7.341606e-002,0.69754
 32.62900,240.87000,-7.395620e-002,0.69754
 32.65900,240.87333,-7.448789e-002,0.69754
 32.68600,240.87667,-7.501959e-002,0.69754
 32.71700,240.88000,-7.555128e-002,0.69755
 32.74500,240.88333,-7.608298e-002,0.69755
 32.79500,240.88667,-7.661467e-002,0.69755
 32.80400,240.89000,-7.713793e-002,0.69756
 32.85300,240.89333,-7.766118e-002,0.69756
 32.88000,240.89667,-7.816756e-002,0.69756
 32.90800,240.90000,-7.869082e-002,0.69757
 32.93400,240.90333,-7.921407e-002,0.69757
 32.96900,240.90667,-7.973733e-002,0.69757
 32.99100,240.91000,-8.026058e-002,0.69757
 33.02400,240.91333,-8.078384e-002,0.69758
 33.05400,240.91667,-8.131553e-002,0.69758
 33.08800,240.92000,-8.183879e-002,0.69758
 33.11500,240.92333,-8.237048e-002,0.69758
 33.15100,240.92667,-8.289374e-002,0.69759
 33.19800,240.93000,-8.350139e-002,0.69759
 33.20700,240.93333,-8.405840e-002,0.69759
 33.26700,240.93667,-8.458165e-002,0.69760
 33.28300,240.94000,-8.510491e-002,0.69760
 33.32200,240.94333,-8.561129e-002,0.69760
 33.35600,240.94667,-8.615986e-002,0.69761
 33.38800,240.95000,-8.673375e-002,0.69761
 33.42200,240.95333,-8.727389e-002,0.69761
 33.45900,240.95667,-8.780558e-002,0.69762
 33.48900,240.96000,-8.834571e-002,0.69762
 33.52700,240.96333,-8.889429e-002,0.69762
 33.56100,240.96667,-8.946819e-002,0.69762
 33.59800,240.97000,-9.003364e-002,0.69763
 33.63400,240.97333,-9.059909e-002,0.69763
 33.65300,240.97667,-9.114767e-002,0.69763
 33.69300,240.98000,-9.168780e-002,0.69764
 33.71900,240.98333,-9.220261e-002,0.69764
 33.77200,240.98667,-9.273431e-002,0.69764
 33.79700,240.99000,-9.327444e-002,0.69765
 33.82400,240.99333,-9.381458e-002,0.69765
 33.87300,240.99667,-9.435471e-002,0.69765
 33.90200,241.00000,-9.491173e-002,0.69766
 33.94500,241.00333,-9.546030e-002,0.69766
 33.97700,241.00667,-9.601731e-002,0.69766
 34.01900,241.01000,-9.657433e-002,0.69767
 34.04500,241.01333,-9.714822e-002,0.69767
 34.09200,241.01667,-9.776431e-002,0.69767
 34.11900,241.02000,-9.830444e-002,0.69767
 34.15500,241.02333,-9.881926e-002,0.69768
 34.19600,241.02667,-9.936783e-002,0.69768
 34.23200,241.03000,-9.993328e-002,0.69768
 34.25000,241.03333,      -0.10053,0.69769
 34.30700,241.03667,      -0.10111,0.69769
 34.34300,241.04000,      -0.10170,0.69769
 34.37100,241.04333,      -0.10225,0.69770
 34.41400,241.04667,      -0.10282,0.69770
 34.45700,241.05000,      -0.10341,0.69770
 34.48200,241.05333,      -0.10399,0.69771
 34.52700,241.05667,      -0.10457,0.69771
 34.56200,241.06000,      -0.10515,0.69771
 34.60200,241.06333,      -0.10571,0.69772
 34.63600,241.06667,      -0.10627,0.69772
 34.68100,241.07000,      -0.10683,0.69772
 34.69800,241.07333,      -0.10740,0.69773
 34.74900,241.07667,      -0.10798,0.69773
 34.79400,241.08000,      -0.10856,0.69773
 34.82800,241.08333,      -0.10913,0.69774
 34.86200,241.08667,      -0.10970,0.69774
 34.89800,241.09000,      -0.11025,0.69774
 34.93100,241.09333,      -0.11082,0.69775
 34.98100,241.09667,      -0.11139,0.69775
 35.01700,241.10000,      -0.11197,0.69775
 35.05300,241.10333,      -0.11254,0.69776
 35.09900,241.10667,      -0.11312,0.69776
 35.13500,241.11000,      -0.11371,0.69777
 35.17900,241.11333,      -0.11428,0.69777
 35.22000,241.11667,      -0.11486,0.69777
 35.26400,241.12000,      -0.11545,0.69778
 35.29600,241.12333,      -0.11604,0.69778
 35.33200,241.12667,      -0.11663,0.69778
 35.38100,241.13000,      -0.11722,0.69779
 35.43400,241.13333,      -0.11781,0.69779
 35.45400,241.13667,      -0.11842,0.69779
 35.50800,241.14000,      -0.11900,0.69780
 35.54000,241.14333,      -0.11956,0.69780
 35.59200,241.14667,      -0.12014,0.69781
 35.62100,241.15000,      -0.12069,0.69781
 35.65200,241.15333,      -0.12127,0.69781
 35.69700,241.15667,      -0.12190,0.69781
 35.74600,241.16000,      -0.12251,0.69782
 35.78500,241.16333,      -0.12309,0.69782
 35.83500,241.16667,      -0.12369,0.69783
 35.86100,241.17000,      -0.12429,0.69783
 35.89300,241.17333,      -0.12487,0.69783
 35.95700,241.17667,      -0.12545,0.69784
 35.98700,241.18000,      -0.12603,0.69784
 36.02800,241.18333,      -0.12659,0.69784
 36.07800,241.18667,      -0.12716,0.69785
 36.12400,241.19000,      -0.12773,0.69785
 36.14900,241.19333,      -0.12832,0.69785
 36.19800,241.19667,      -0.12892,0.69786
 36.23700,241.20000,      -0.12955,0.69786
 36.28500,241.20333,      -0.13014,0.69787
 36.34200,241.20667,      -0.13073,0.69787
 36.37800,241.21000,      -0.13131,0.69787
 36.41900,241.21333,      -0.13189,0.69788
 36.46800,241.21667,      -0.13248,0.69788
 36.50000,241.22000,      -0.13307,0.69788
 36.53900,241.22333,      -0.13367,0.69789
 36.59400,241.22667,      -0.13427,0.69789
 36.63200,241.23000,      -0.13486,0.69790
