1.0E-5,1134.039
1.0625E-5,1100.18
1.125E-5,1069.183
1.1875E-5,1040.666
1.25E-5,1014.316
1.375E-5,967.112
1.5E-5,925.9395
1.625E-5,889.6139
1.75E-5,857.2534
1.875E-5,828.1855
2.0E-5,801.8871
2.1875E-5,766.7508
2.375E-5,735.8622
2.5625E-5,708.4291
2.75E-5,683.8518
2.9375E-5,661.667
3.125E-5,641.51
3.3125E-5,623.0897
3.5E-5,606.17
3.875E-5,576.0931
4.25E-5,550.0905
4.625E-5,527.3183
5.0E-5,507.1586
5.3125E-5,492.0161
5.625E-5,478.1538
5.9375E-5,465.4008
6.25E-5,453.6167
6.875E-5,432.5066
7.5E-5,414.0936
8.125E-5,397.8483
8.75E-5,383.3764
9.375E-5,370.3769
1.0E-4,358.6159
1.0625E-4,347.9087
1.125E-4,338.1066
1.1875E-4,329.0888
1.25E-4,320.7562
1.375E-4,305.8292
1.5E-4,292.8093
1.625E-4,281.3222
1.75E-4,271.089
1.875E-4,261.8971
2.0E-4,253.5808
2.1875E-4,242.4698
2.375E-4,232.7021
2.5625E-4,224.0271
2.75E-4,216.2551
2.9375E-4,209.2397
3.125E-4,202.8656
3.3125E-4,197.0406
3.5E-4,191.6904
3.875E-4,182.1793
4.25E-4,173.9567
4.625E-4,166.7556
5.0E-4,160.3806
5.3125E-4,155.5923
5.625E-4,151.2088
5.9375E-4,147.176
6.25E-4,143.4497
6.875E-4,136.7742
7.5E-4,130.9518
8.125E-4,125.8147
8.75E-4,121.2385
9.375E-4,117.1278
0.001,113.4089
0.0010625,110.0231
0.001125,106.9235
0.0011875,104.0721
0.00125,101.4372
0.001375,96.71714
0.0015,92.60017
0.001625,88.96791
0.00175,85.73213
0.001875,82.8256
0.002,80.19602
0.0021875,76.68274
0.002375,73.59421
0.0025625,70.85121
0.00275,68.39376
0.0029375,66.17554
0.003125,64.16008
0.0033125,62.31828
0.0035,60.62653
0.003875,57.61922
0.00425,55.01931
0.004625,52.74238
0.005,50.72668
0.0053125,49.21264
0.005625,47.8266
0.0059375,46.55148
0.00625,45.37324
0.006875,43.26257
0.0075,41.42162
0.008125,39.79748
0.00875,38.3507
0.009375,37.05122
0.01,35.87564
0.010625,34.80544
0.01125,33.82577
0.011875,32.92453
0.0125,32.09176
0.01375,30.59991
0.015,29.29857
0.01625,28.15031
0.0175,27.12737
0.01875,26.20856
0.02,25.37742
0.021325,24.5777
0.02265,23.84947
0.023975,23.18271
0.0253,22.56925
0.02684375,21.91274
0.0283875,21.3106
0.031475,20.2418
0.0345625,19.31904
0.03765,18.51178
0.0407375,17.79798
0.043825,17.16108
0.0469125,16.58833
0.05,16.06977
0.053125,15.59198
0.05625,15.15493
0.059375,14.75314
0.0625,14.38203
0.06875,13.71705
0.075,13.13642
0.08125,12.62384
0.0875,12.16722
0.09375,11.75722
0.1,11.38649
0.10625,11.04922
0.1125,10.74084
0.11875,10.45758
0.125,10.19614
0.1375,9.727557
0.15,9.318024
0.1625,8.95659
0.175,8.634884
0.1875,8.346411
0.2,8.085993
0.21875,7.738074
0.2375,7.431783
0.25625,7.159879
0.275,6.916526
0.29375,6.697082
0.3125,6.497932
0.33125,6.316446
0.35,6.150625
0.3875,5.855357
0.425,5.599182
0.5,5.178708
0.625,4.655649
0.75,4.270828
0.875,3.974809
1.0,3.737516
1.25,3.341918
1.5,3.050155
1.75,2.824152
2.0,2.64177
2.375,2.424053
2.75,2.252859
3.125,2.112991
3.5,1.9963
4.25,1.811195
5.0,1.669685
6.25,1.493117
7.5,1.362661
8.75,1.261407
10.0,1.179789
12.5,1.054742
15.0,0.9624334
17.5,0.890742
20.0,0.8329174
23.75,0.7639047
27.5,0.7095472
31.25,0.6652209
35.0,0.6282105
42.5,0.5694429
50.0,0.5244264
62.5,0.4682017
75.0,0.4266157
87.5,0.394254
100.0,0.3681245
125.0,0.3280496
150.0,0.2983699
175.0,0.2752333
200.0,0.2565207
237.5,0.2341141
275.0,0.2163832
312.5,0.2018764
350.0,0.1897141
425.0,0.1702908
500.0,0.155297
625.0,23.95473
750.0,48.96703
875.0,69.76213
1000.0,89.29282
1125.0,109.7665
1250.0,127.6367
1500.0,161.1161
1750.0,192.1441
2000.0,220.5544
2375.0,264.4532
2750.0,307.8351
3125.0,348.283
3500.0,388.1788
3875.0,427.4749
4250.0,466.0762
5000.0,539.953
5625.0,600.0968
6250.0,657.3132
6875.0,714.8087
7500.0,769.5987
8750.0,877.3508
10000.0,980.9569
11529.03,1102.335
13058.05,1217.776
14587.07,1328.697
15351.58,1383.016
15733.84,1409.865
16116.09,1436.428
16334.52,1451.339
16443.74,1458.769
16552.95,1466.18
16624.63,1471.035
16660.47,1473.459
16696.3,1475.881
16732.14,1478.301
16750.06,1479.511
16767.98,1480.72
16785.9,1481.928
16803.82,1483.136
16821.74,1484.344
16839.65,1485.551
16849.47,1486.213
16859.28,1486.875
16869.09,1487.537
16878.9,1488.2
16888.72,1488.864
16893.63,1489.198
16898.53,1489.531
16903.44,1489.866
16908.34,1490.201
16913.25,1490.538
16918.15,1490.877
16922.42,1491.175
16926.69,1491.475
16930.96,1491.779
16935.22,1492.088
16939.49,1492.404
16941.62,1492.566
16943.75,1492.73
16945.89,1492.899
16948.02,1493.073
16950.15,1493.252
16952.28,1493.438
16954.52,1493.645
16956.76,1493.866
16959.0,1494.105
16961.24,1494.371
16962.36,1494.517
16963.48,1494.673
16964.6,1494.844
16965.72,1495.031
16966.84,1495.239
16967.96,1495.475
16969.08,1495.748
16970.2,1496.077
16970.79,1496.284
16971.38,1496.524
16971.97,1496.812
16972.55,1497.162
16973.14,1497.618
16973.43,1497.892
16973.72,1498.21
16974.02,1498.594
16974.31,1499.032
16974.6,1499.547
16974.89,1500.157
16975.19,1500.91
16975.48,1501.778
16975.78,1502.853
16976.07,1504.095
16976.37,1505.631
16976.66,1507.405
16976.95,1509.514
16977.24,1512.016
