1.0E-5,52091.71
1.0625E-5,50536.38
1.125E-5,49112.53
1.1875E-5,47802.63
1.25E-5,46592.23
1.375E-5,44423.96
1.5E-5,42532.71
1.625E-5,40864.1
1.75E-5,39377.63
1.875E-5,38042.41
2.0E-5,36834.41
2.1875E-5,35220.44
2.375E-5,33801.57
2.5625E-5,32541.45
2.75E-5,31412.5
2.9375E-5,30393.45
3.125E-5,29467.54
3.3125E-5,28621.41
3.5E-5,27844.21
3.875E-5,26462.64
4.25E-5,25268.22
4.625E-5,24222.18
5.0E-5,23296.15
5.3125E-5,22600.58
5.625E-5,21963.83
5.9375E-5,21378.02
6.25E-5,20836.72
6.875E-5,19867.03
7.5E-5,19021.25
8.125E-5,18275.02
8.75E-5,17610.26
9.375E-5,17013.13
1.0E-4,16472.9
1.0625E-4,15981.06
1.125E-4,15530.8
1.1875E-4,15116.58
1.25E-4,14733.82
1.375E-4,14048.15
1.5E-4,13450.08
1.625E-4,12922.42
1.75E-4,12452.37
1.875E-4,12030.14
2.0E-4,11648.14
2.1875E-4,11137.76
2.375E-4,10689.08
2.5625E-4,10290.59
2.75E-4,9933.59
2.9375E-4,9611.34
3.125E-4,9318.546
3.3125E-4,9050.977
3.5E-4,8805.21
3.875E-4,8368.325
4.25E-4,7990.621
4.625E-4,7659.84
5.0E-4,7367.009
5.3125E-4,7147.058
5.625E-4,6945.699
5.9375E-4,6760.455
6.25E-4,6589.285
6.875E-4,6282.652
7.5E-4,6015.196
8.125E-4,5779.228
8.75E-4,5569.017
9.375E-4,5380.195
0.001,5209.365
0.0010625,5053.839
0.001125,4911.461
0.0011875,4780.478
0.00125,4659.446
0.001375,4442.63
0.0015,4253.516
0.001625,4086.667
0.00175,3938.032
0.001875,3804.518
0.002,3683.728
0.0021875,3522.345
0.002375,3380.471
0.0025625,3254.469
0.00275,3141.586
0.0029375,3039.69
0.003125,2947.11
0.0033125,2862.504
0.0035,2784.792
0.003875,2646.65
0.00425,2527.219
0.004625,2422.627
0.005,2330.034
0.0053125,2260.484
0.005625,2196.814
0.0059375,2138.24
0.00625,2084.116
0.006875,1987.16
0.0075,1902.592
0.008125,1827.985
0.00875,1761.524
0.009375,1701.829
0.01,1647.826
0.010625,1598.663
0.01125,1553.658
0.011875,1512.256
0.0125,1473.999
0.01375,1405.465
0.015,1345.683
0.01625,1292.933
0.0175,1245.94
0.01875,1203.73
0.02,1165.549
0.021325,1128.809
0.02265,1095.353
0.023975,1064.721
0.0253,1036.536
0.02684375,1006.374
0.0283875,978.7077
0.031475,929.6015
0.0345625,887.2053
0.03765,850.1165
0.0407375,817.3204
0.043825,788.0567
0.0469125,761.7402
0.05,737.913
0.053125,715.9586
0.05625,695.8755
0.059375,677.4115
0.0625,660.3563
0.06875,629.796
0.075,603.1132
0.08125,579.5557
0.0875,558.5696
0.09375,539.7252
0.1,522.6847
0.10625,507.182
0.1125,493.0067
0.11875,479.9847
0.125,467.9645
0.1375,446.4203
0.15,427.591
0.1625,410.9715
0.175,396.1776
0.1875,382.9106
0.2,370.932
0.21875,354.9272
0.2375,340.8365
0.25625,328.3259
0.275,317.1274
0.29375,307.0279
0.3125,297.8613
0.33125,289.5071
0.35,281.8715
0.3875,268.2737
0.425,256.4741
0.5,237.0989
0.625,212.9796
0.75,195.219
0.875,181.545
1.0,170.5732
1.25,152.5037
1.5,139.1759
1.75,128.8518
2.0,120.5192
2.375,110.571
2.75,102.7476
3.125,96.35461
3.5,91.02017
4.25,82.55661
5.0,76.08473
6.25,68.00645
7.5,62.03508
8.75,57.39832
10.0,53.65912
12.5,47.92636
15.0,43.69075
17.5,40.39838
20.0,37.74055
23.75,34.56519
27.5,32.0611
31.25,30.01664
35.0,28.30764
42.5,25.58957
50.0,23.50305
62.5,20.89025
75.0,18.95181
87.5,17.4392
100.0,16.21488
112.5,15.19623
125.0,14.33137
150.0,12.9317
175.0,11.83792
200.0,10.95184
237.5,9.889856
275.0,9.049667
312.5,8.363306
350.0,7.789437
425.0,6.87835
500.0,7.987645
562.5,27.00916
625.0,45.84382
750.0,80.89089
875.0,115.4967
1000.0,150.4001
1125.0,184.0544
1250.0,220.6212
1500.0,296.1079
1750.0,375.1324
2000.0,462.2031
2375.0,602.337
2750.0,755.1418
3125.0,926.7991
3500.0,1118.886
4250.0,1571.938
4625.0,1836.706
5000.0,2126.413
5826.326,2890.995
6239.489,3347.988
6446.07,3597.039
6549.361,3726.019
6601.006,3791.934
6626.829,3825.369
6639.74,3842.231
6646.196,3850.738
6649.424,3855.02
6652.651,3859.339
6656.333,3864.345
6658.174,3866.903
6660.014,3869.521
6660.935,3870.867
6661.855,3872.248
6662.776,3873.678
6663.696,3875.184
6664.157,3875.981
6664.617,3876.819
6665.077,3877.718
6665.537,3878.701
6665.997,3879.813
6666.457,3881.111
6666.687,3881.855
6666.917,3882.682
6667.147,3883.609
6667.377,3884.655
6667.659,3886.135
6667.94,3887.873
6668.221,3889.934
6668.502,3892.386
6668.784,3895.315
6669.065,3898.79
6669.346,3902.908
6669.627,3907.769
6669.909,3913.492
6670.19,3920.132
6670.471,3927.796
6670.752,3936.559
6671.034,3946.512
6671.315,3957.61
6671.596,3969.882
6671.877,3983.275
6672.363,4008.784
6672.849,4036.502
6673.82,4092.981
6674.332,4119.488
6674.843,4140.806
6675.405,4156.045
6675.909,4161.03
6676.085,4160.724
6676.173,4160.172
6676.445,4156.82
6676.717,4151.069
6677.149,4137.452
6677.58,4119.269
6678.341,4079.78
6679.101,4037.172
6679.507,4015.365
6679.913,3995.186
6680.319,3977.119
6680.724,3961.467
6680.927,3954.541
6681.13,3948.226
6681.333,3942.507
6681.536,3937.363
6681.739,3932.765
6681.942,3928.687
6682.145,3925.088
6682.347,3921.952
6682.614,3918.422
6682.88,3915.528
6683.146,3913.172
6683.412,3911.28
6683.679,3909.779
6683.945,3908.613
6684.211,3907.722
6684.477,3907.059
6684.744,3906.582
6685.01,3906.257
6685.276,3906.056
6685.542,3905.95
6685.809,3905.923
6686.075,3905.958
6686.607,3906.172
6687.14,3906.514
6687.672,3906.94
6688.205,3907.424
6688.737,3907.949
6689.802,3909.077
6690.867,3910.279
6692.262,3911.922
6693.657,3913.616
6696.446,3917.102
6699.236,3920.667
6702.025,3924.275
6707.604,3931.569
6713.182,3938.92
6724.34,3953.73
6735.497,3968.626
6780.127,4028.748
6880.749,4167.325
6981.37,4311.012
7182.612,4612.815
7585.096,5274.471
8390.064,6840.243
9195.032,8840.26
10000.0,11392.55
10683.57,14142.95
11025.35,15744.74
11110.8,16172.91
11196.24,16616.89
11238.97,16845.05
11281.69,17078.14
11303.05,17197.62
11324.41,17320.02
11345.77,17446.83
11356.45,17513.05
11367.13,17582.17
11373.9,17628.27
11380.66,17676.25
11387.43,17727.92
11394.19,17784.38
11400.96,17848.03
11404.34,17883.5
11407.72,17922.23
11411.11,17965.56
11414.49,18014.74
11417.87,18071.83
11421.25,18139.76
11423.75,18199.51
11426.24,18269.86
11428.73,18354.78
11431.22,18460.02
11432.47,18523.2
11433.72,18595.27
11434.97,18678.27
11436.21,18773.96
11437.46,18887.36
11438.7,19021.28
11439.95,19184.44
11441.19,19383.61
11442.35,19615.93
11443.51,19910.77
11444.09,20089.88
11444.67,20296.48
11445.25,20537.1
11445.82,20814.97
11446.4,21150.79
11446.98,21554.57
11447.56,22044.99
11448.14,22645.96
11448.72,23387.46
11449.3,24306.29
11449.88,25446.25
11450.45,26830.71
11451.03,28562.57
11451.61,30676.81
11452.19,33227.14
11452.77,36257.6
11453.35,39794.46
11453.93,43837.4
11454.51,48350.72
11455.08,53169.17
11456.5,65954.18
11457.21,72073.43
11457.92,77433.34
11458.44,80624.48
11458.96,83025.1
11459.48,84518.44
11460.0,85030.09
11460.67,84206.7
11461.34,81785.21
11462.01,77964.32
11462.68,73043.71
11464.09,60723.15
11465.5,48405.84
11466.15,43395.4
11466.8,38982.23
11467.45,35206.41
11468.1,32055.82
11468.43,30681.0
11468.75,29481.73
11469.08,28373.51
11469.4,27413.88
11469.73,26532.61
11470.05,25773.37
11470.37,25098.66
11470.69,24499.71
11471.31,23524.52
11471.93,22749.95
11472.55,22131.8
11473.16,21641.84
11473.78,21236.62
11474.4,20903.71
