#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-50Kmin-PtY2O3.ngb-bd9             
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Blank                                        
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,2/19/2020 10:45:35 AM (UTC-5)                
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/1000°C                      
#SEGMENT:                    ,S7/15                                        
#SEG. 7:                     ,20°C/50.0(K/min)/1000°C                      

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 29.27400,141.83417,      -1.30844,0.69722
 29.28600,141.83750,      -1.32141,0.69723
 29.29800,141.84083,      -1.33820,0.69723
 29.31000,141.84417,      -1.35345,0.69723
 29.32500,141.84750,      -1.36948,0.69723
 29.34800,141.85083,      -1.38245,0.69723
 29.35900,141.85417,      -1.39847,0.69723
 29.36700,141.85750,      -1.41449,0.69723
 29.38000,141.86083,      -1.43127,0.69723
 29.39200,141.86417,      -1.44806,0.69724
 29.40600,141.86750,      -1.45950,0.69724
 29.43500,141.87083,      -1.47934,0.69724
 29.43500,141.87417,      -1.49689,0.69724
 29.47000,141.87750,      -1.51520,0.69724
 29.47300,141.88083,      -1.53275,0.69724
 29.49300,141.88417,      -1.55029,0.69725
 29.51300,141.88750,      -1.56784,0.69725
 29.51400,141.89083,      -1.58386,0.69725
 29.51400,141.89417,      -1.59912,0.69725
 29.53000,141.89750,      -1.61591,0.69725
 29.54500,141.90083,      -1.63574,0.69725
 29.57600,141.90417,      -1.65100,0.69725
 29.57800,141.90750,      -1.67007,0.69725
 29.61000,141.91083,      -1.68686,0.69726
 29.61800,141.91417,      -1.70059,0.69726
 29.64000,141.91750,      -1.72119,0.69726
 29.65300,141.92083,      -1.73569,0.69726
 29.66800,141.92417,      -1.74942,0.69726
 29.69800,141.92750,      -1.76621,0.69727
 29.70700,141.93083,      -1.78452,0.69727
 29.71700,141.93417,      -1.80435,0.69727
 29.74200,141.93750,      -1.82419,0.69727
 29.74100,141.94083,      -1.84326,0.69727
 29.76900,141.94417,      -1.86386,0.69727
 29.77200,141.94750,      -1.88217,0.69727
 29.78600,141.95083,      -1.89743,0.69727
 29.81200,141.95417,      -1.91269,0.69728
 29.83700,141.95750,      -1.93176,0.69728
 29.86200,141.96083,      -1.95084,0.69728
 29.86800,141.96417,      -1.96762,0.69728
 29.89400,141.96750,      -1.98593,0.69728
 29.91500,141.97083,      -2.00501,0.69729
 29.93600,141.97417,      -2.02179,0.69729
 29.95200,141.97750,      -2.04086,0.69729
 29.97300,141.98083,      -2.06070,0.69729
 29.98800,141.98417,      -2.07672,0.69729
 30.00900,141.98750,      -2.09427,0.69730
 30.02200,141.99083,      -2.11487,0.69730
 30.03500,141.99417,      -2.13547,0.69730
 30.05900,141.99750,      -2.15607,0.69730
 30.08700,142.00083,      -2.17590,0.69730
 30.10600,142.00417,      -2.19574,0.69730
 30.12600,142.00750,      -2.21481,0.69731
 30.14400,142.01083,      -2.23084,0.69731
 30.15300,142.01417,      -2.25220,0.69731
 30.18600,142.01750,      -2.27356,0.69731
 30.20400,142.02083,      -2.28806,0.69731
 30.21900,142.02417,      -2.30560,0.69732
 30.24000,142.02750,      -2.32849,0.69732
 30.25600,142.03083,      -2.35062,0.69732
 30.26900,142.03417,      -2.36893,0.69732
 30.30600,142.03750,      -2.38953,0.69732
 30.32000,142.04083,      -2.40936,0.69732
 30.34300,142.04417,      -2.42996,0.69733
 30.36900,142.04750,      -2.45056,0.69733
 30.39500,142.05083,      -2.47040,0.69733
 30.41800,142.05417,      -2.49176,0.69733
 30.45300,142.05750,      -2.50931,0.69734
 30.45200,142.06083,      -2.52762,0.69734
 30.48000,142.06417,      -2.55127,0.69734
 30.50300,142.06750,      -2.56805,0.69734
 30.52200,142.07083,      -2.59094,0.69734
 30.54600,142.07417,      -2.60925,0.69735
 30.56900,142.07750,      -2.62833,0.69735
 30.59200,142.08083,      -2.65045,0.69735
 30.62400,142.08417,      -2.67029,0.69735
 30.64000,142.08750,      -2.68936,0.69735
 30.66500,142.09083,      -2.71301,0.69736
 30.68800,142.09417,      -2.73209,0.69736
 30.70800,142.09750,      -2.75421,0.69736
 30.73600,142.10083,      -2.77786,0.69736
 30.75800,142.10417,      -2.79846,0.69737
 30.78600,142.10750,      -2.82135,0.69737
 30.81700,142.11083,      -2.84119,0.69737
 30.82900,142.11417,      -2.86255,0.69737
 30.85100,142.11750,      -2.88086,0.69737
 30.86400,142.12083,      -2.89688,0.69738
 30.89700,142.12417,      -2.92206,0.69738
 30.92600,142.12750,      -2.94037,0.69738
 30.94700,142.13083,      -2.96784,0.69738
 30.98400,142.13417,      -2.98920,0.69739
 31.00700,142.13750,      -3.01285,0.69739
 31.03200,142.14083,      -3.03574,0.69739
 31.05700,142.14417,      -3.06015,0.69739
 31.07800,142.14750,      -3.08304,0.69740
 31.10700,142.15083,      -3.10440,0.69740
 31.12400,142.15417,      -3.12195,0.69740
 31.16800,142.15750,      -3.14484,0.69740
 31.18500,142.16083,      -3.16849,0.69741
 31.22400,142.16417,      -3.18527,0.69741
 31.24100,142.16750,      -3.20587,0.69741
 31.26700,142.17083,      -3.22876,0.69741
 31.29500,142.17417,      -3.25012,0.69742
 31.30900,142.17750,      -3.26843,0.69742
 31.34900,142.18083,      -3.29285,0.69742
 31.37100,142.18417,      -3.31726,0.69742
 31.39800,142.18750,      -3.33557,0.69743
 31.42700,142.19083,      -3.35770,0.69743
 31.45500,142.19417,      -3.38059,0.69743
 31.49100,142.19750,      -3.39966,0.69743
 31.52200,142.20083,      -3.42331,0.69744
 31.53900,142.20417,      -3.44925,0.69744
 31.56800,142.20750,      -3.47443,0.69744
 31.58400,142.21083,      -3.49426,0.69744
 31.62800,142.21417,      -3.51563,0.69745
 31.65300,142.21750,      -3.53699,0.69745
 31.67500,142.22083,      -3.56217,0.69745
 31.70600,142.22417,      -3.58276,0.69745
 31.74300,142.22750,      -3.60336,0.69746
 31.76900,142.23083,      -3.62702,0.69746
 31.78700,142.23417,      -3.65067,0.69746
 31.83200,142.23750,      -3.67813,0.69747
 31.85500,142.24083,      -3.70178,0.69747
 31.89200,142.24417,      -3.72009,0.69747
 31.92600,142.24750,      -3.73993,0.69748
 31.95900,142.25083,      -3.76434,0.69748
 31.97600,142.25417,      -3.78952,0.69748
 32.00700,142.25750,      -3.81165,0.69748
 32.04600,142.26083,      -3.83530,0.69749
 32.04400,142.26417,      -3.85742,0.69749
 32.08400,142.26750,      -3.88336,0.69749
 32.12000,142.27083,      -3.90778,0.69749
 32.15100,142.27417,      -3.93372,0.69750
 32.17700,142.27750,      -3.95661,0.69750
 32.20600,142.28083,      -3.97644,0.69750
 32.23000,142.28417,      -3.99780,0.69750
 32.26800,142.28750,      -4.02146,0.69751
 32.30500,142.29083,      -4.04740,0.69751
 32.33600,142.29417,      -4.06799,0.69751
 32.35500,142.29750,      -4.09317,0.69751
 32.40100,142.30083,      -4.11987,0.69752
 32.41800,142.30417,      -4.14200,0.69752
 32.46100,142.30750,      -4.15878,0.69752
 32.49800,142.31083,      -4.18167,0.69753
 32.53200,142.31417,      -4.20761,0.69753
 32.56400,142.31750,      -4.23279,0.69753
 32.59600,142.32083,      -4.25263,0.69754
 32.61500,142.32417,      -4.27780,0.69754
 32.66200,142.32750,      -4.30756,0.69754
 32.68100,142.33083,      -4.33426,0.69754
 32.72500,142.33417,      -4.35791,0.69755
 32.75000,142.33750,      -4.38080,0.69755
 32.78200,142.34083,      -4.40216,0.69755
 32.81600,142.34417,      -4.42581,0.69756
 32.85300,142.34750,      -4.44565,0.69756
 32.88800,142.35083,      -4.46930,0.69756
 32.91300,142.35417,      -4.48990,0.69757
 32.95600,142.35750,      -4.52118,0.69757
 32.99200,142.36083,      -4.54559,0.69757
 33.03000,142.36417,      -4.56925,0.69758
 33.05800,142.36750,      -4.59519,0.69758
 33.09500,142.37083,      -4.61807,0.69758
 33.12800,142.37417,      -4.64630,0.69759
 33.16800,142.37750,      -4.67377,0.69759
 33.19800,142.38083,      -4.69513,0.69759
 33.22900,142.38417,      -4.71649,0.69759
 33.27800,142.38750,      -4.73938,0.69760
 33.31100,142.39083,      -4.75922,0.69760
 33.32300,142.39417,      -4.78439,0.69760
 33.37400,142.39750,      -4.81033,0.69761
 33.40100,142.40083,      -4.83093,0.69761
 33.43200,142.40417,      -4.85535,0.69761
 33.47700,142.40750,      -4.88053,0.69762
 33.51100,142.41083,      -4.90494,0.69762
 33.54200,142.41417,      -4.93012,0.69762
 33.59000,142.41750,      -4.95377,0.69763
 33.60800,142.42083,      -4.97818,0.69763
 33.65000,142.42417,      -5.00641,0.69763
 33.68900,142.42750,      -5.03159,0.69764
 33.72700,142.43083,      -5.05371,0.69764
 33.76800,142.43417,      -5.07660,0.69764
 33.80800,142.43750,      -5.10330,0.69765
 33.83000,142.44083,      -5.13153,0.69765
 33.87500,142.44417,      -5.15518,0.69765
 33.92100,142.44750,      -5.18036,0.69766
 33.95700,142.45083,      -5.20477,0.69766
 34.00400,142.45417,      -5.22690,0.69766
 34.03600,142.45750,      -5.25208,0.69767
 34.07500,142.46083,      -5.27725,0.69767
 34.11800,142.46417,      -5.30396,0.69767
 34.14600,142.46750,      -5.32913,0.69768
 34.18800,142.47083,      -5.35507,0.69768
 34.22600,142.47417,      -5.37720,0.69768
 34.27600,142.47750,      -5.40161,0.69769
 34.30500,142.48083,      -5.42603,0.69769
 34.35100,142.48417,      -5.44663,0.69770
 34.38500,142.48750,      -5.46951,0.69770
 34.42900,142.49083,      -5.49698,0.69770
 34.45300,142.49417,      -5.52216,0.69770
 34.48500,142.49750,      -5.55115,0.69771
 34.53700,142.50083,      -5.57938,0.69771
 34.58400,142.50417,      -5.60074,0.69772
 34.62200,142.50750,      -5.62439,0.69772
 34.65800,142.51083,      -5.64652,0.69772
 34.68900,142.51417,      -5.67246,0.69773
 34.73000,142.51750,      -5.69992,0.69773
 34.76600,142.52083,      -5.72891,0.69773
 34.81000,142.52417,      -5.75714,0.69774
 34.86000,142.52750,      -5.77927,0.69774
 34.90800,142.53083,      -5.80368,0.69775
 34.94900,142.53417,      -5.82962,0.69775
 34.99400,142.53750,      -5.84946,0.69775
 35.03800,142.54083,      -5.86777,0.69776
 35.07400,142.54417,      -5.89676,0.69776
 35.11500,142.54750,      -5.92270,0.69776
 35.16300,142.55083,      -5.95093,0.69777
 35.20400,142.55417,      -5.97382,0.69777
 35.23700,142.55750,      -5.99747,0.69777
 35.26600,142.56083,      -6.02570,0.69778
 35.32700,142.56417,      -6.04859,0.69778
 35.36700,142.56750,      -6.07681,0.69779
 35.41300,142.57083,      -6.10275,0.69779
 35.46000,142.57417,      -6.12564,0.69779
 35.51000,142.57750,      -6.14701,0.69780
 35.53000,142.58083,      -6.17600,0.69780
 35.58600,142.58417,      -6.20346,0.69780
 35.61900,142.58750,      -6.22788,0.69781
 35.66600,142.59083,      -6.25153,0.69781
 35.71200,142.59417,      -6.27670,0.69782
 35.75600,142.59750,      -6.30264,0.69782
 35.79800,142.60083,      -6.33011,0.69782
 35.83400,142.60417,      -6.35452,0.69783
 35.86900,142.60750,      -6.37589,0.69783
 35.92300,142.61083,      -6.40564,0.69783
 35.96500,142.61417,      -6.43692,0.69784
 36.00800,142.61750,      -6.45981,0.69784
 36.07200,142.62083,      -6.47659,0.69785
 36.09600,142.62417,      -6.50101,0.69785
 36.15500,142.62750,      -6.53000,0.69785
 36.19500,142.63083,      -6.55747,0.69786
 36.23100,142.63417,      -6.58188,0.69786
 36.28300,142.63750,      -6.60706,0.69787
 36.32100,142.64083,      -6.63071,0.69787
 36.37700,142.64417,      -6.65512,0.69787
 36.41900,142.64750,      -6.68259,0.69788
 36.45700,142.65083,      -6.70624,0.69788
 36.50500,142.65417,      -6.73523,0.69788
 36.55000,142.65750,      -6.76041,0.69789
 36.59200,142.66083,      -6.78635,0.69789
 36.64900,142.66417,      -6.81076,0.69790
 36.69800,142.66750,      -6.83670,0.69790
 36.72400,142.67083,      -6.86035,0.69790
 36.77800,142.67417,      -6.89011,0.69791
 36.83100,142.67750,      -6.91529,0.69791
 36.87200,142.68083,      -6.94046,0.69792
 36.91600,142.68417,      -6.96945,0.69792
 36.96600,142.68750,      -6.99768,0.69792
 37.01700,142.69083,      -7.01904,0.69793
 37.05800,142.69417,      -7.04117,0.69793
 37.12100,142.69750,      -7.06482,0.69794
 37.15500,142.70083,      -7.09229,0.69794
 37.21400,142.70417,      -7.11746,0.69795
 37.25600,142.70750,      -7.14340,0.69795
 37.28400,142.71083,      -7.17469,0.69795
 37.35900,142.71417,      -7.19910,0.69796
 37.41500,142.71750,      -7.22580,0.69796
 37.44700,142.72083,      -7.25403,0.69797
 37.49600,142.72417,      -7.27768,0.69797
 37.55000,142.72750,      -7.30591,0.69797
 37.58700,142.73083,      -7.32880,0.69798
 37.64100,142.73417,      -7.35398,0.69798
 37.67400,142.73750,      -7.38373,0.69798
 37.72200,142.74083,      -7.41196,0.69799
 37.79100,142.74417,      -7.44095,0.69799
 37.83000,142.74750,      -7.46536,0.69800
 37.87800,142.75083,      -7.48444,0.69800
 37.92900,142.75417,      -7.50885,0.69801
