#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-50Kmin-PtY2O3.ngb-bd9             
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Blank                                        
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,2/19/2020 10:45:35 AM (UTC-5)                
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/600°C                       
#SEGMENT:                    ,S4/15                                        
#SEG. 4:                     ,20°C/50.0(K/min)/600°C                       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 28.61700,70.54500,       0.11292,0.69716
 28.62900,70.54833,       0.11902,0.69716
 28.62000,70.55167,       0.12054,0.69716
 28.61900,70.55500,       0.11749,0.69716
 28.61900,70.55833,       0.11368,0.69716
 28.60600,70.56167,       0.11292,0.69716
 28.61000,70.56500,       0.11063,0.69716
 28.61200,70.56833,       0.10834,0.69716
 28.59700,70.57167,       0.10910,0.69716
 28.59200,70.57500,       0.11215,0.69716
 28.57900,70.57833,       0.11215,0.69716
 28.57800,70.58167,       0.11368,0.69716
 28.57300,70.58500,       0.11368,0.69716
 28.58600,70.58833,       0.11368,0.69716
 28.57100,70.59167,       0.11063,0.69716
 28.57800,70.59500,       0.10910,0.69716
 28.56000,70.59833,       0.10757,0.69716
 28.57500,70.60167,       0.10681,0.69716
 28.56300,70.60500,       0.10071,0.69716
 28.55800,70.60833,       0.10223,0.69716
 28.54900,70.61167,       0.10071,0.69715
 28.56500,70.61500, 9.689334e-002,0.69716
 28.57000,70.61833, 9.918216e-002,0.69716
 28.54700,70.62167, 9.918216e-002,0.69715
 28.55400,70.62500, 9.765628e-002,0.69716
 28.54600,70.62833, 9.765628e-002,0.69715
 28.52500,70.63167, 9.231570e-002,0.69715
 28.55200,70.63500, 9.384158e-002,0.69715
 28.54000,70.63833, 9.307864e-002,0.69715
 28.52200,70.64167, 9.460452e-002,0.69715
 28.53700,70.64500, 9.078982e-002,0.69715
 28.53200,70.64833, 8.850101e-002,0.69715
 28.53200,70.65167, 8.392336e-002,0.69715
 28.52500,70.65500, 8.544925e-002,0.69715
 28.51300,70.65833, 8.544925e-002,0.69715
 28.52000,70.66167, 8.544925e-002,0.69715
 28.51500,70.66500, 8.468630e-002,0.69715
 28.53200,70.66833, 8.392336e-002,0.69715
 28.52900,70.67167, 7.553103e-002,0.69715
 28.51800,70.67500, 7.781985e-002,0.69715
 28.51700,70.67833, 7.400515e-002,0.69715
 28.52400,70.68167, 7.476809e-002,0.69715
 28.51900,70.68500, 7.324221e-002,0.69715
 28.50800,70.68833, 7.247927e-002,0.69715
 28.51200,70.69167, 7.171633e-002,0.69715
 28.51700,70.69500, 6.637575e-002,0.69715
 28.50600,70.69833, 5.645754e-002,0.69715
 28.48700,70.70167, 5.035402e-002,0.69715
 28.49700,70.70500, 4.730226e-002,0.69715
 28.50800,70.70833, 4.653932e-002,0.69715
 28.49100,70.71167, 4.653932e-002,0.69715
 28.49400,70.71500, 4.882814e-002,0.69715
 28.48900,70.71833, 4.959108e-002,0.69715
 28.49100,70.72167, 4.119874e-002,0.69715
 28.48800,70.72500, 3.662110e-002,0.69715
 28.48600,70.72833, 3.128053e-002,0.69715
 28.49700,70.73167, 2.593995e-002,0.69715
 28.48200,70.73500, 2.593995e-002,0.69715
 28.48200,70.73833, 2.365113e-002,0.69715
 28.48200,70.74167, 2.288819e-002,0.69715
 28.47700,70.74500, 1.907349e-002,0.69715
 28.48900,70.74833, 1.373291e-002,0.69715
 28.48900,70.75167, 1.144410e-002,0.69715
 28.47500,70.75500, 1.068116e-002,0.69715
 28.48100,70.75833, 6.103517e-003,0.69715
 28.48600,70.76167, 7.629397e-004,0.69715
 28.49500,70.76500,-3.051759e-003,0.69715
 28.48100,70.76833,-4.577638e-003,0.69715
 28.49000,70.77167,-1.144410e-002,0.69715
 28.48300,70.77500,-1.296997e-002,0.69715
 28.46800,70.77833,-1.602173e-002,0.69715
 28.47400,70.78167,-2.288819e-002,0.69715
 28.47000,70.78500,-2.746583e-002,0.69715
 28.48100,70.78833,-3.128053e-002,0.69715
 28.48300,70.79167,-3.433229e-002,0.69715
 28.47400,70.79500,-4.196168e-002,0.69715
 28.46500,70.79833,-4.577638e-002,0.69715
 28.47400,70.80167,-4.882814e-002,0.69715
 28.48000,70.80500,-5.264284e-002,0.69715
 28.47600,70.80833,-5.569460e-002,0.69715
 28.46700,70.81167,-6.103517e-002,0.69715
 28.46200,70.81500,-6.942751e-002,0.69715
 28.46000,70.81833,-6.866457e-002,0.69715
 28.46500,70.82167,-7.171633e-002,0.69715
 28.47200,70.82500,-7.781985e-002,0.69715
 28.47900,70.82833,-8.697513e-002,0.69715
 28.47200,70.83167,-9.231570e-002,0.69715
 28.48800,70.83500,-9.841922e-002,0.69715
 28.47300,70.83833,      -0.10223,0.69715
 28.48300,70.84167,      -0.10529,0.69715
 28.46700,70.84500,      -0.10757,0.69715
 28.48300,70.84833,      -0.11368,0.69715
 28.48100,70.85167,      -0.12283,0.69715
 28.46000,70.85500,      -0.13199,0.69715
 28.46400,70.85833,      -0.14114,0.69715
 28.46800,70.86167,      -0.14114,0.69715
 28.47300,70.86500,      -0.14343,0.69715
 28.47900,70.86833,      -0.15182,0.69715
 28.47900,70.87167,      -0.15640,0.69715
 28.47800,70.87500,      -0.16251,0.69715
 28.45800,70.87833,      -0.17395,0.69715
 28.46300,70.88167,      -0.17853,0.69715
 28.48500,70.88500,      -0.18005,0.69715
 28.47300,70.88833,      -0.19379,0.69715
 28.47600,70.89167,      -0.19913,0.69715
 28.48300,70.89500,      -0.20370,0.69715
 28.48900,70.89833,      -0.21515,0.69715
 28.48200,70.90167,      -0.22202,0.69715
 28.48700,70.90500,      -0.22888,0.69715
 28.48500,70.90833,      -0.23575,0.69715
 28.49400,70.91167,      -0.24490,0.69715
 28.48900,70.91500,      -0.24872,0.69715
 28.49400,70.91833,      -0.25177,0.69715
 28.48500,70.92167,      -0.26016,0.69715
 28.49600,70.92500,      -0.27084,0.69715
 28.48400,70.92833,      -0.28152,0.69715
 28.51700,70.93167,      -0.29068,0.69715
 28.49600,70.93500,      -0.29602,0.69715
 28.50000,70.93833,      -0.30212,0.69715
 28.50500,70.94167,      -0.30594,0.69715
 28.51700,70.94500,      -0.31509,0.69715
 28.51900,70.94833,      -0.32425,0.69715
 28.53000,70.95167,      -0.33569,0.69715
 28.53600,70.95500,      -0.33951,0.69715
 28.53900,70.95833,      -0.35019,0.69715
 28.53900,70.96167,      -0.36240,0.69715
 28.55500,70.96500,      -0.37155,0.69716
 28.55400,70.96833,      -0.37766,0.69716
 28.54900,70.97167,      -0.38452,0.69715
 28.55200,70.97500,      -0.39444,0.69715
 28.55900,70.97833,      -0.40665,0.69716
 28.55800,70.98167,      -0.41733,0.69716
 28.56700,70.98500,      -0.42496,0.69716
 28.57900,70.98833,      -0.42954,0.69716
 28.58500,70.99167,      -0.43716,0.69716
 28.59100,70.99500,      -0.44861,0.69716
 28.59200,70.99833,      -0.46005,0.69716
 28.58600,71.00167,      -0.47226,0.69716
 28.59200,71.00500,      -0.47684,0.69716
 28.61100,71.00833,      -0.49057,0.69716
 28.60300,71.01167,      -0.50049,0.69716
 28.60300,71.01500,      -0.51270,0.69716
 28.60100,71.01833,      -0.51727,0.69716
 28.62400,71.02167,      -0.52643,0.69716
 28.63500,71.02500,      -0.54092,0.69716
 28.62700,71.02833,      -0.54703,0.69716
 28.63900,71.03167,      -0.55695,0.69716
 28.64000,71.03500,      -0.56839,0.69716
 28.63700,71.03833,      -0.57755,0.69716
 28.65400,71.04167,      -0.58975,0.69716
 28.65900,71.04500,      -0.59967,0.69717
 28.66500,71.04833,      -0.61264,0.69717
 28.66400,71.05167,      -0.62103,0.69717
 28.68500,71.05500,      -0.63477,0.69717
 28.68500,71.05833,      -0.64621,0.69717
 28.71000,71.06167,      -0.65765,0.69717
 28.69200,71.06500,      -0.66605,0.69717
 28.70900,71.06833,      -0.67825,0.69717
 28.71400,71.07167,      -0.68588,0.69717
 28.71400,71.07500,      -0.69885,0.69717
 28.71400,71.07833,      -0.71716,0.69717
 28.75400,71.08167,      -0.73090,0.69717
 28.74100,71.08500,      -0.74692,0.69717
 28.75400,71.08833,      -0.75378,0.69717
 28.76600,71.09167,      -0.76599,0.69718
 28.76400,71.09500,      -0.77744,0.69718
 28.77200,71.09833,      -0.79193,0.69718
 28.80000,71.10167,      -0.80109,0.69718
 28.79700,71.10500,      -0.81177,0.69718
 28.79600,71.10833,      -0.82779,0.69718
 28.81400,71.11167,      -0.83923,0.69718
 28.81900,71.11500,      -0.84991,0.69718
 28.82000,71.11833,      -0.86060,0.69718
 28.83500,71.12167,      -0.87357,0.69718
 28.82800,71.12500,      -0.88577,0.69718
 28.85200,71.12833,      -0.89874,0.69718
 28.87400,71.13167,      -0.91095,0.69719
 28.87300,71.13500,      -0.92773,0.69719
 28.88400,71.13833,      -0.94299,0.69719
 28.88800,71.14167,      -0.95520,0.69719
 28.89200,71.14500,      -0.97046,0.69719
 28.90200,71.14833,      -0.98343,0.69719
 28.91500,71.15167,      -0.99640,0.69719
 28.92000,71.15500,      -1.00708,0.69719
 28.94200,71.15833,      -1.02463,0.69719
 28.93000,71.16167,      -1.03912,0.69719
 28.95100,71.16500,      -1.05209,0.69719
 28.97600,71.16833,      -1.06278,0.69720
 29.00300,71.17167,      -1.08109,0.69720
 28.99900,71.17500,      -1.09634,0.69720
 29.01400,71.17833,      -1.11237,0.69720
 29.04500,71.18167,      -1.12457,0.69720
 29.04000,71.18500,      -1.14136,0.69720
 29.04800,71.18833,      -1.15204,0.69720
 29.06100,71.19167,      -1.16501,0.69720
 29.07400,71.19500,      -1.17874,0.69721
 29.07100,71.19833,      -1.19782,0.69721
 29.09800,71.20167,      -1.21918,0.69721
 29.10800,71.20500,      -1.23138,0.69721
 29.12000,71.20833,      -1.24435,0.69721
 29.13000,71.21167,      -1.26038,0.69721
 29.14100,71.21500,      -1.28250,0.69721
 29.15000,71.21833,      -1.29852,0.69721
 29.16600,71.22167,      -1.31073,0.69721
 29.18800,71.22500,      -1.32446,0.69722
 29.19000,71.22833,      -1.34048,0.69722
 29.20500,71.23167,      -1.35269,0.69722
 29.21800,71.23500,      -1.37177,0.69722
 29.23300,71.23833,      -1.38702,0.69722
 29.25700,71.24167,      -1.40152,0.69722
 29.24700,71.24500,      -1.41449,0.69722
 29.27500,71.24833,      -1.43280,0.69722
 29.28900,71.25167,      -1.45187,0.69723
 29.29500,71.25500,      -1.46484,0.69723
 29.31500,71.25833,      -1.48087,0.69723
 29.32400,71.26167,      -1.49765,0.69723
 29.34300,71.26500,      -1.51596,0.69723
 29.35800,71.26833,      -1.53046,0.69723
 29.36000,71.27167,      -1.54572,0.69723
 29.38500,71.27500,      -1.56555,0.69724
 29.40500,71.27833,      -1.58234,0.69724
 29.42000,71.28167,      -1.59760,0.69724
 29.43500,71.28500,      -1.61438,0.69724
 29.44000,71.28833,      -1.63269,0.69724
 29.46500,71.29167,      -1.64871,0.69724
 29.46600,71.29500,      -1.66397,0.69724
 29.49100,71.29833,      -1.68381,0.69725
 29.52300,71.30167,      -1.70441,0.69725
 29.53200,71.30500,      -1.72348,0.69725
 29.53900,71.30833,      -1.73950,0.69725
 29.54400,71.31167,      -1.76010,0.69725
 29.58700,71.31500,      -1.77460,0.69725
 29.58700,71.31833,      -1.78909,0.69725
 29.59700,71.32167,      -1.81046,0.69726
 29.62500,71.32500,      -1.83029,0.69726
 29.63400,71.32833,      -1.84784,0.69726
 29.65100,71.33167,      -1.86691,0.69726
 29.66200,71.33500,      -1.88675,0.69726
 29.67600,71.33833,      -1.90506,0.69726
 29.70900,71.34167,      -1.91727,0.69727
 29.71900,71.34500,      -1.93558,0.69727
 29.73500,71.34833,      -1.95313,0.69727
 29.76400,71.35167,      -1.97067,0.69727
 29.78300,71.35500,      -1.99432,0.69727
 29.80100,71.35833,      -2.01340,0.69728
 29.80300,71.36167,      -2.03552,0.69728
 29.82600,71.36500,      -2.05231,0.69728
 29.84500,71.36833,      -2.06451,0.69728
 29.86900,71.37167,      -2.08359,0.69728
 29.89000,71.37500,      -2.10571,0.69728
 29.89800,71.37833,      -2.12555,0.69728
 29.91600,71.38167,      -2.14615,0.69729
 29.94300,71.38500,      -2.16675,0.69729
 29.95300,71.38833,      -2.18735,0.69729
 29.98700,71.39167,      -2.20337,0.69729
 29.99900,71.39500,      -2.22092,0.69729
 30.02400,71.39833,      -2.24075,0.69730
 30.04500,71.40167,      -2.26059,0.69730
 30.05800,71.40500,      -2.27661,0.69730
 30.07200,71.40833,      -2.29416,0.69730
 30.10700,71.41167,      -2.31705,0.69730
 30.11900,71.41500,      -2.33612,0.69731
 30.13800,71.41833,      -2.35519,0.69731
 30.17000,71.42167,      -2.37427,0.69731
 30.18300,71.42500,      -2.39487,0.69731
 30.20500,71.42833,      -2.41470,0.69731
 30.22600,71.43167,      -2.43607,0.69732
 30.24200,71.43500,      -2.45438,0.69732
 30.26000,71.43833,      -2.47650,0.69732
 30.29100,71.44167,      -2.49863,0.69732
 30.31800,71.44500,      -2.52075,0.69732
 30.32300,71.44833,      -2.53983,0.69732
 30.34100,71.45167,      -2.56043,0.69733
 30.36700,71.45500,      -2.58484,0.69733
 30.38900,71.45833,      -2.60620,0.69733
 30.41800,71.46167,      -2.62528,0.69733
 30.42900,71.46500,      -2.64511,0.69733
 30.45500,71.46833,      -2.66266,0.69734
 30.47800,71.47167,      -2.68250,0.69734
 30.51200,71.47500,      -2.70157,0.69734
 30.52700,71.47833,      -2.72293,0.69734
 30.54500,71.48167,      -2.74735,0.69735
 30.56000,71.48500,      -2.76947,0.69735
 30.58800,71.48833,      -2.78549,0.69735
 30.63000,71.49167,      -2.80457,0.69735
 30.64500,71.49500,      -2.82822,0.69736
 30.66700,71.49833,      -2.85416,0.69736
 30.68200,71.50167,      -2.87323,0.69736
 30.72200,71.50500,      -2.89612,0.69736
 30.73100,71.50833,      -2.91596,0.69736
 30.74100,71.51167,      -2.93350,0.69736
 30.79600,71.51500,      -2.95944,0.69737
 30.82100,71.51833,      -2.98081,0.69737
 30.84000,71.52167,      -3.00293,0.69737
 30.86400,71.52500,      -3.02658,0.69738
 30.88100,71.52833,      -3.05100,0.69738
 30.91400,71.53167,      -3.07388,0.69738
 30.93600,71.53500,      -3.09067,0.69738
 30.96600,71.53833,      -3.11203,0.69739
 30.99500,71.54167,      -3.13797,0.69739
 31.01700,71.54500,      -3.16010,0.69739
 31.03300,71.54833,      -3.17764,0.69739
 31.06500,71.55167,      -3.19824,0.69739
 31.09800,71.55500,      -3.22113,0.69740
 31.12600,71.55833,      -3.24249,0.69740
 31.15300,71.56167,      -3.26538,0.69740
 31.17100,71.56500,      -3.29208,0.69740
 31.19900,71.56833,      -3.31192,0.69741
 31.23100,71.57167,      -3.33328,0.69741
 31.25500,71.57500,      -3.35541,0.69741
 31.27400,71.57833,      -3.38135,0.69741
 31.32500,71.58167,      -3.40729,0.69742
 31.33900,71.58500,      -3.42865,0.69742
 31.35900,71.58833,      -3.45154,0.69742
 31.38600,71.59167,      -3.46832,0.69742
 31.42700,71.59500,      -3.49426,0.69743
 31.44600,71.59833,      -3.51486,0.69743
 31.48000,71.60167,      -3.53851,0.69743
 31.50100,71.60500,      -3.56293,0.69744
 31.53300,71.60833,      -3.58963,0.69744
 31.57000,71.61167,      -3.60794,0.69744
 31.59200,71.61500,      -3.62778,0.69744
 31.61700,71.61833,      -3.64838,0.69745
 31.65200,71.62167,      -3.67127,0.69745
 31.67900,71.62500,      -3.69644,0.69745
 31.71900,71.62833,      -3.71857,0.69746
 31.74400,71.63167,      -3.74375,0.69746
 31.76400,71.63500,      -3.76663,0.69746
 31.80300,71.63833,      -3.79334,0.69746
 31.82800,71.64167,      -3.81851,0.69747
 31.85700,71.64500,      -3.83911,0.69747
 31.89000,71.64833,      -3.86047,0.69747
 31.90100,71.65167,      -3.88260,0.69747
 31.94400,71.65500,      -3.90778,0.69748
 31.96800,71.65833,      -3.93448,0.69748
 32.00900,71.66167,      -3.95813,0.69748
 32.03700,71.66500,      -3.98102,0.69749
 32.07200,71.66833,      -4.00391,0.69749
 32.10700,71.67167,      -4.02832,0.69749
 32.11900,71.67500,      -4.05121,0.69749
 32.15600,71.67833,      -4.07028,0.69750
 32.18700,71.68167,      -4.09317,0.69750
 32.23200,71.68500,      -4.11987,0.69750
 32.25600,71.68833,      -4.14581,0.69751
 32.28700,71.69167,      -4.17023,0.69751
 32.32200,71.69500,      -4.19235,0.69751
 32.35300,71.69833,      -4.21524,0.69751
 32.39400,71.70167,      -4.23966,0.69752
 32.41500,71.70500,      -4.26407,0.69752
 32.44600,71.70833,      -4.29154,0.69752
 32.48300,71.71167,      -4.31290,0.69753
 32.50900,71.71500,      -4.33426,0.69753
 32.54800,71.71833,      -4.35867,0.69753
 32.57000,71.72167,      -4.38004,0.69753
 32.60600,71.72500,      -4.40216,0.69754
 32.65500,71.72833,      -4.42658,0.69754
 32.68700,71.73167,      -4.44946,0.69755
 32.71100,71.73500,      -4.47388,0.69755
 32.75900,71.73833,      -4.50058,0.69755
 32.78400,71.74167,      -4.52652,0.69755
 32.82100,71.74500,      -4.55094,0.69756
 32.85300,71.74833,      -4.57153,0.69756
 32.88300,71.75167,      -4.59137,0.69756
 32.90600,71.75500,      -4.61960,0.69757
 32.94700,71.75833,      -4.64325,0.69757
 32.99000,71.76167,      -4.66995,0.69757
 33.01300,71.76500,      -4.69895,0.69757
 33.06200,71.76833,      -4.72183,0.69758
 33.10400,71.77167,      -4.75083,0.69758
 33.13100,71.77500,      -4.77753,0.69759
 33.16400,71.77833,      -4.80576,0.69759
 33.20700,71.78167,      -4.82712,0.69759
 33.23300,71.78500,      -4.84848,0.69759
 33.28000,71.78833,      -4.87137,0.69760
 33.29900,71.79167,      -4.89273,0.69760
 33.34900,71.79500,      -4.91944,0.69761
 33.39500,71.79833,      -4.94843,0.69761
 33.43400,71.80167,      -4.97131,0.69761
 33.45500,71.80500,      -4.99497,0.69761
 33.48000,71.80833,      -5.02243,0.69762
 33.51900,71.81167,      -5.04608,0.69762
 33.57600,71.81500,      -5.07050,0.69763
 33.60500,71.81833,      -5.09720,0.69763
 33.63900,71.82167,      -5.12238,0.69763
 33.66100,71.82500,      -5.14755,0.69763
 33.70500,71.82833,      -5.16815,0.69764
 33.74500,71.83167,      -5.19028,0.69764
 33.77200,71.83500,      -5.21317,0.69764
 33.81800,71.83833,      -5.23911,0.69765
 33.85500,71.84167,      -5.26657,0.69765
 33.90400,71.84500,      -5.29556,0.69766
 33.94300,71.84833,      -5.31922,0.69766
 33.97600,71.85167,      -5.34210,0.69766
 34.00700,71.85500,      -5.37262,0.69766
 34.05100,71.85833,      -5.39398,0.69767
 34.09200,71.86167,      -5.41687,0.69767
 34.13700,71.86500,      -5.44586,0.69768
 34.16500,71.86833,      -5.47028,0.69768
 34.19900,71.87167,      -5.49545,0.69768
 34.24100,71.87500,      -5.51834,0.69769
 34.28900,71.87833,      -5.54199,0.69769
 34.33000,71.88167,      -5.56870,0.69769
 34.35500,71.88500,      -5.59540,0.69770
 34.39900,71.88833,      -5.62287,0.69770
 34.43800,71.89167,      -5.64652,0.69770
 34.48400,71.89500,      -5.67322,0.69771
 34.50800,71.89833,      -5.69840,0.69771
 34.57400,71.90167,      -5.72891,0.69772
 34.60500,71.90500,      -5.74951,0.69772
 34.63400,71.90833,      -5.77393,0.69772
 34.68500,71.91167,      -5.80139,0.69773
 34.71100,71.91500,      -5.82581,0.69773
 34.75300,71.91833,      -5.85251,0.69773
 34.80900,71.92167,      -5.88074,0.69774
 34.83500,71.92500,      -5.90439,0.69774
 34.88100,71.92833,      -5.93567,0.69774
 34.93000,71.93167,      -5.95703,0.69775
 34.95100,71.93500,      -5.98068,0.69775
 35.01000,71.93833,      -6.00739,0.69775
 35.04200,71.94167,      -6.03333,0.69776
 35.09200,71.94500,      -6.05545,0.69776
 35.13100,71.94833,      -6.07834,0.69776
 35.15900,71.95167,      -6.11038,0.69777
 35.20100,71.95500,      -6.13861,0.69777
 35.25200,71.95833,      -6.16608,0.69778
 35.29300,71.96167,      -6.19049,0.69778
 35.34300,71.96500,      -6.21720,0.69778
 35.38700,71.96833,      -6.23932,0.69779
 35.41300,71.97167,      -6.26068,0.69779
 35.46500,71.97500,      -6.28662,0.69779
 35.50700,71.97833,      -6.31561,0.69780
 35.54700,71.98167,      -6.33927,0.69780
 35.60000,71.98500,      -6.36597,0.69781
 35.63500,71.98833,      -6.39191,0.69781
 35.68300,71.99167,      -6.41480,0.69781
 35.73200,71.99500,      -6.43845,0.69782
 35.75700,71.99833,      -6.46515,0.69782
 35.80400,72.00167,      -6.48880,0.69782
 35.85200,72.00500,      -6.51779,0.69783
 35.90100,72.00833,      -6.54450,0.69783
 35.94000,72.01167,      -6.57273,0.69784
 35.98900,72.01500,      -6.59485,0.69784
 36.04200,72.01833,      -6.61926,0.69784
 36.08700,72.02167,      -6.64978,0.69785
 36.13900,72.02500,      -6.67267,0.69785
 36.16500,72.02833,      -6.70548,0.69786
 36.21800,72.03167,      -6.72913,0.69786
 36.26100,72.03500,      -6.75202,0.69786
 36.31400,72.03833,      -6.78177,0.69787
 36.34400,72.04167,      -6.80771,0.69787
 36.41100,72.04500,      -6.83060,0.69788
 36.43000,72.04833,      -6.85654,0.69788
 36.48200,72.05167,      -6.88477,0.69788
 36.52600,72.05500,      -6.91147,0.69789
 36.57200,72.05833,      -6.93741,0.69789
 36.63000,72.06167,      -6.96335,0.69790
 36.67900,72.06500,      -6.99005,0.69790
 36.71700,72.06833,      -7.01828,0.69790
 36.76300,72.07167,      -7.04422,0.69791
 36.80700,72.07500,      -7.06711,0.69791
 36.84200,72.07833,      -7.09152,0.69791
 36.90700,72.08167,      -7.11899,0.69792
 36.95900,72.08500,      -7.14417,0.69792
 37.00500,72.08833,      -7.17163,0.69793
 37.04900,72.09167,      -7.19834,0.69793
 37.08800,72.09500,      -7.22580,0.69793
 37.14900,72.09833,      -7.25022,0.69794
 37.18800,72.10167,      -7.27616,0.69794
 37.23600,72.10500,      -7.30133,0.69795
 37.28800,72.10833,      -7.33032,0.69795
 37.33700,72.11167,      -7.35550,0.69796
 37.38000,72.11500,      -7.38144,0.69796
 37.42100,72.11833,      -7.40891,0.69796
 37.47300,72.12167,      -7.43561,0.69797
 37.51400,72.12500,      -7.46308,0.69797
 37.57100,72.12833,      -7.48444,0.69798
 37.62100,72.13167,      -7.51038,0.69798
 37.68100,72.13500,      -7.53708,0.69799
 37.70900,72.13833,      -7.56836,0.69799
 37.77100,72.14167,      -7.59506,0.69799
 37.81300,72.14500,      -7.61948,0.69800
