#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-4.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-4                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/16/2020 5:34:48 PM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.6                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S4/24                         
#SEG. 4:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 31.80200,70.70083,  -0.21362,1.00000
 31.82400,70.70417,  -0.21591,1.00000
 31.80800,70.70750,  -0.21973,1.00000
 31.82000,70.71083,  -0.22430,1.00000
 31.82500,70.71417,  -0.22888,1.00000
 31.82100,70.71750,  -0.23346,1.00000
 31.82700,70.72083,  -0.23727,1.00000
 31.80600,70.72417,  -0.24185,1.00000
 31.81800,70.72750,  -0.24948,1.00000
 31.81000,70.73083,  -0.25558,1.00000
 31.81300,70.73417,  -0.26169,1.00000
 31.80400,70.73750,  -0.26855,1.00000
 31.80700,70.74083,  -0.27390,1.00000
 31.80700,70.74417,  -0.27466,1.00000
 31.81400,70.74750,  -0.28152,1.00000
 31.82200,70.75083,  -0.28687,1.00000
 31.81500,70.75417,  -0.29221,1.00000
 31.82200,70.75750,  -0.29831,1.00000
 31.81400,70.76083,  -0.30518,1.00000
 31.81000,70.76417,  -0.31204,1.00000
 31.81200,70.76750,  -0.31815,1.00000
 31.80800,70.77083,  -0.32425,1.00000
 31.81900,70.77417,  -0.33264,1.00000
 31.80800,70.77750,  -0.34103,1.00000
 31.80200,70.78083,  -0.34790,1.00000
 31.81100,70.78417,  -0.35400,1.00000
 31.79900,70.78750,  -0.35934,1.00000
 31.80800,70.79083,  -0.36469,1.00000
 31.81000,70.79417,  -0.36926,1.00000
 31.81600,70.79750,  -0.37460,1.00000
 31.81600,70.80083,  -0.37994,1.00000
 31.80500,70.80417,  -0.38681,1.00000
 31.80800,70.80750,  -0.39597,1.00000
 31.81100,70.81083,  -0.40512,1.00000
 31.80700,70.81417,  -0.41351,1.00000
 31.80800,70.81750,  -0.42267,1.00000
 31.80200,70.82083,  -0.43106,1.00000
 31.81100,70.82417,  -0.43869,1.00000
 31.80900,70.82750,  -0.44632,1.00000
 31.81600,70.83083,  -0.45395,1.00000
 31.81300,70.83417,  -0.46082,1.00000
 31.81300,70.83750,  -0.46844,1.00000
 31.83500,70.84083,  -0.47684,1.00000
 31.81700,70.84417,  -0.48599,1.00000
 31.83600,70.84750,  -0.49591,1.00000
 31.84500,70.85083,  -0.50430,1.00000
 31.83200,70.85417,  -0.51346,1.00000
 31.85300,70.85750,  -0.52185,1.00000
 31.84400,70.86083,  -0.53101,1.00000
 31.83800,70.86417,  -0.54092,1.00000
 31.86200,70.86750,  -0.55161,1.00000
 31.84500,70.87083,  -0.56229,1.00000
 31.86300,70.87417,  -0.57297,1.00000
 31.84500,70.87750,  -0.58365,1.00000
 31.83300,70.88083,  -0.59509,1.00000
 31.85100,70.88417,  -0.60501,1.00000
 31.85500,70.88750,  -0.61722,1.00000
 31.86700,70.89083,  -0.63019,1.00000
 31.85400,70.89417,  -0.64163,1.00000
 31.86400,70.89750,  -0.65155,1.00000
 31.88100,70.90083,  -0.66071,1.00000
 31.87500,70.90417,  -0.67139,1.00000
 31.87300,70.90750,  -0.68283,1.00000
 31.87700,70.91083,  -0.69809,1.00000
 31.87500,70.91417,  -0.70953,1.00000
 31.87900,70.91750,  -0.72098,1.00000
 31.88700,70.92083,  -0.73242,1.00000
 31.89900,70.92417,  -0.74616,1.00000
 31.89600,70.92750,  -0.75912,1.00000
 31.91000,70.93083,  -0.77286,1.00000
 31.90100,70.93417,  -0.78659,1.00000
 31.90700,70.93750,  -0.80032,1.00000
 31.90900,70.94083,  -0.81329,1.00000
 31.91300,70.94417,  -0.82550,1.00000
 31.90600,70.94750,  -0.83771,1.00000
 31.92800,70.95083,  -0.84991,1.00000
 31.93800,70.95417,  -0.86212,1.00000
 31.92800,70.95750,  -0.87509,1.00000
 31.93800,70.96083,  -0.88882,1.00000
 31.93800,70.96417,  -0.90256,1.00000
 31.94300,70.96750,  -0.91782,1.00000
 31.96100,70.97083,  -0.93231,1.00000
 31.95300,70.97417,  -0.94681,1.00000
 31.95300,70.97750,  -0.96130,1.00000
 31.96300,70.98083,  -0.97656,1.00000
 31.95100,70.98417,  -0.99258,1.00000
 31.97700,70.98750,  -1.01090,1.00000
 31.98100,70.99083,  -1.03073,1.00000
 31.99300,70.99417,  -1.04523,1.00000
 31.99200,70.99750,  -1.05896,1.00000
 31.99200,71.00083,  -1.07269,1.00000
 31.99000,71.00417,  -1.08795,1.00000
 32.00900,71.00750,  -1.10245,1.00000
 32.02400,71.01083,  -1.11847,1.00000
 32.02000,71.01417,  -1.13525,1.00000
 32.02700,71.01750,  -1.15280,1.00000
 32.03100,71.02083,  -1.16959,1.00000
 32.03200,71.02417,  -1.18866,1.00000
 32.04100,71.02750,  -1.20773,1.00000
 32.03900,71.03083,  -1.22604,1.00000
 32.04200,71.03417,  -1.24359,1.00000
 32.05700,71.03750,  -1.26114,1.00000
 32.05800,71.04083,  -1.27792,1.00000
 32.07000,71.04417,  -1.29471,1.00000
 32.08900,71.04750,  -1.31378,1.00000
 32.08800,71.05083,  -1.33362,1.00000
 32.07300,71.05417,  -1.35193,1.00000
 32.10000,71.05750,  -1.36948,1.00000
 32.12100,71.06083,  -1.38779,1.00000
 32.12200,71.06417,  -1.40610,1.00000
 32.12900,71.06750,  -1.42517,1.00000
 32.12500,71.07083,  -1.44424,1.00000
 32.13800,71.07417,  -1.46332,1.00000
 32.14900,71.07750,  -1.48239,1.00000
 32.15000,71.08083,  -1.50223,1.00000
 32.17400,71.08417,  -1.52206,1.00000
 32.17800,71.08750,  -1.54190,1.00000
 32.19600,71.09083,  -1.56326,1.00000
 32.18900,71.09417,  -1.58463,1.00000
 32.20800,71.09750,  -1.60523,1.00000
 32.21400,71.10083,  -1.62582,1.00000
 32.22900,71.10417,  -1.64719,1.00000
 32.24100,71.10750,  -1.66931,1.00000
 32.25100,71.11083,  -1.69067,1.00000
 32.24700,71.11417,  -1.71356,1.00000
 32.25300,71.11750,  -1.73569,1.00000
 32.27200,71.12083,  -1.75781,1.00000
 32.27300,71.12417,  -1.78223,1.00000
 32.29000,71.12750,  -1.80664,1.00000
 32.28400,71.13083,  -1.82953,1.00000
 32.30300,71.13417,  -1.85089,1.00000
 32.30300,71.13750,  -1.87149,1.00000
 32.33600,71.14083,  -1.89362,1.00000
 32.34300,71.14417,  -1.91650,1.00000
 32.34600,71.14750,  -1.94016,1.00000
 32.36700,71.15083,  -1.96304,1.00000
 32.38200,71.15417,  -1.98593,1.00000
 32.38500,71.15750,  -2.00958,1.00000
 32.39800,71.16083,  -2.03552,1.00000
 32.42900,71.16417,  -2.06070,1.00000
 32.42200,71.16750,  -2.08588,1.00000
 32.44000,71.17083,  -2.11182,1.00000
 32.45300,71.17417,  -2.13699,1.00000
 32.45400,71.17750,  -2.16065,1.00000
 32.47300,71.18083,  -2.18430,1.00000
 32.48200,71.18417,  -2.20871,1.00000
 32.50600,71.18750,  -2.23312,1.00000
 32.49900,71.19083,  -2.25754,1.00000
 32.53300,71.19417,  -2.28195,1.00000
 32.53800,71.19750,  -2.30713,1.00000
 32.55200,71.20083,  -2.33460,1.00000
 32.55200,71.20417,  -2.36130,1.00000
 32.56700,71.20750,  -2.38876,1.00000
 32.58200,71.21083,  -2.41623,1.00000
 32.60200,71.21417,  -2.44370,1.00000
 32.60700,71.21750,  -2.47116,1.00000
 32.62500,71.22083,  -2.49786,1.00000
 32.63700,71.22417,  -2.52457,1.00000
 32.66200,71.22750,  -2.55127,1.00000
 32.67400,71.23083,  -2.58331,1.00000
 32.66800,71.23417,  -2.61383,1.00000
 32.70600,71.23750,  -2.64206,1.00000
 32.70900,71.24083,  -2.66800,1.00000
 32.73300,71.24417,  -2.69394,1.00000
 32.73200,71.24750,  -2.72293,1.00000
 32.76100,71.25083,  -2.75192,1.00000
 32.76100,71.25417,  -2.78092,1.00000
 32.79700,71.25750,  -2.80914,1.00000
 32.81300,71.26083,  -2.83585,1.00000
 32.82300,71.26417,  -2.86408,1.00000
 32.82800,71.26750,  -2.89307,1.00000
 32.85000,71.27083,  -2.92358,1.00000
 32.86000,71.27417,  -2.95639,1.00000
 32.88100,71.27750,  -2.98843,1.00000
 32.92000,71.28083,  -3.01972,1.00000
 32.91400,71.28417,  -3.04947,1.00000
 32.94100,71.28750,  -3.07999,1.00000
 32.95400,71.29083,  -3.11051,1.00000
 32.96000,71.29417,  -3.14026,1.00000
 32.97600,71.29750,  -3.17154,1.00000
 33.00100,71.30083,  -3.20282,1.00000
 33.01200,71.30417,  -3.23181,1.00000
 33.03700,71.30750,  -3.26233,1.00000
 33.05000,71.31083,  -3.29437,1.00000
 33.07000,71.31417,  -3.32565,1.00000
 33.08400,71.31750,  -3.35770,1.00000
 33.10600,71.32083,  -3.38974,1.00000
 33.12700,71.32417,  -3.42178,1.00000
 33.12500,71.32750,  -3.45459,1.00000
 33.14900,71.33083,  -3.48663,1.00000
 33.17900,71.33417,  -3.52020,1.00000
 33.18600,71.33750,  -3.55377,1.00000
 33.21600,71.34083,  -3.58658,1.00000
 33.24300,71.34417,  -3.62091,1.00000
 33.25400,71.34750,  -3.65448,1.00000
 33.27500,71.35083,  -3.69187,1.00000
 33.29300,71.35417,  -3.72620,1.00000
 33.30600,71.35750,  -3.76206,1.00000
 33.31800,71.36083,  -3.79715,1.00000
 33.36500,71.36417,  -3.83225,1.00000
 33.38300,71.36750,  -3.86734,1.00000
 33.39600,71.37083,  -3.90244,1.00000
 33.41100,71.37417,  -3.93677,1.00000
 33.42600,71.37750,  -3.96958,1.00000
 33.45500,71.38083,  -4.00467,1.00000
 33.47300,71.38417,  -4.03977,1.00000
 33.48900,71.38750,  -4.07486,1.00000
 33.51900,71.39083,  -4.11072,1.00000
 33.53800,71.39417,  -4.14658,1.00000
 33.55300,71.39750,  -4.18167,1.00000
 33.56900,71.40083,  -4.21677,1.00000
 33.60300,71.40417,  -4.25186,1.00000
 33.60600,71.40750,  -4.28848,1.00000
 33.65200,71.41083,  -4.32663,1.00000
 33.66400,71.41417,  -4.36478,1.00000
 33.67400,71.41750,  -4.40521,1.00000
 33.70700,71.42083,  -4.44336,1.00000
 33.73200,71.42417,  -4.47998,1.00000
 33.75700,71.42750,  -4.51813,1.00000
 33.77300,71.43083,  -4.55475,1.00000
 33.81300,71.43417,  -4.59290,1.00000
 33.84900,71.43750,  -4.62952,1.00000
 33.85300,71.44083,  -4.66614,1.00000
 33.87500,71.44417,  -4.70429,1.00000
 33.90500,71.44750,  -4.74243,1.00000
 33.92700,71.45083,  -4.78134,1.00000
 33.95000,71.45417,  -4.81949,1.00000
 33.97100,71.45750,  -4.85764,1.00000
 33.99900,71.46083,  -4.89502,1.00000
 34.02700,71.46417,  -4.93317,1.00000
 34.05200,71.46750,  -4.97208,1.00000
 34.06100,71.47083,  -5.01175,1.00000
 34.10200,71.47417,  -5.05219,1.00000
 34.11700,71.47750,  -5.09186,1.00000
 34.13700,71.48083,  -5.13153,1.00000
 34.16200,71.48417,  -5.17197,1.00000
 34.18100,71.48750,  -5.21164,1.00000
 34.21500,71.49083,  -5.25513,1.00000
 34.24600,71.49417,  -5.29785,1.00000
 34.26500,71.49750,  -5.33905,1.00000
 34.28700,71.50083,  -5.37872,1.00000
 34.31100,71.50417,  -5.42069,1.00000
 34.33300,71.50750,  -5.46265,1.00000
 34.36800,71.51083,  -5.50308,1.00000
 34.41800,71.51417,  -5.54428,1.00000
 34.43100,71.51750,  -5.58624,1.00000
 34.45200,71.52083,  -5.62821,1.00000
 34.48200,71.52417,  -5.66864,1.00000
 34.49500,71.52750,  -5.70984,1.00000
 34.54200,71.53083,  -5.75104,1.00000
 34.57100,71.53417,  -5.79224,1.00000
 34.59000,71.53750,  -5.83496,1.00000
 34.63600,71.54083,  -5.87692,1.00000
 34.64500,71.54417,  -5.91965,1.00000
 34.67700,71.54750,  -5.96237,1.00000
 34.71600,71.55083,  -6.00434,1.00000
 34.74200,71.55417,  -6.04706,1.00000
 34.75900,71.55750,  -6.09055,1.00000
 34.79000,71.56083,  -6.13327,1.00000
 34.82100,71.56417,  -6.17676,1.00000
 34.84000,71.56750,  -6.21948,1.00000
 34.87800,71.57083,  -6.26297,1.00000
 34.90000,71.57417,  -6.30646,1.00000
 34.93400,71.57750,  -6.35147,1.00000
 34.97100,71.58083,  -6.39649,1.00000
 35.00200,71.58417,  -6.44226,1.00000
 35.03000,71.58750,  -6.48651,1.00000
 35.06500,71.59083,  -6.53076,1.00000
 35.08300,71.59417,  -6.57578,1.00000
 35.11400,71.59750,  -6.62079,1.00000
 35.14600,71.60083,  -6.66428,1.00000
 35.18000,71.60417,  -6.70853,1.00000
 35.21700,71.60750,  -6.75583,1.00000
 35.26000,71.61083,  -6.80237,1.00000
 35.28400,71.61417,  -6.84815,1.00000
 35.30900,71.61750,  -6.89392,1.00000
 35.33900,71.62083,  -6.93894,1.00000
 35.37600,71.62417,  -6.98395,1.00000
 35.40200,71.62750,  -7.02820,1.00000
 35.43000,71.63083,  -7.07245,1.00000
 35.46700,71.63417,  -7.11670,1.00000
 35.50200,71.63750,  -7.16172,1.00000
 35.53000,71.64083,  -7.20673,1.00000
 35.56000,71.64417,  -7.25403,1.00000
 35.60400,71.64750,  -7.30133,1.00000
 35.64700,71.65083,  -7.34787,1.00000
 35.66400,71.65417,  -7.39365,1.00000
 35.70200,71.65750,  -7.43866,1.00000
 35.73900,71.66083,  -7.48291,1.00000
 35.77000,71.66417,  -7.52945,1.00000
 35.79500,71.66750,  -7.57599,1.00000
 35.83000,71.67083,  -7.62253,1.00000
 35.86100,71.67417,  -7.67060,1.00000
 35.88600,71.67750,  -7.72019,1.00000
 35.93000,71.68083,  -7.76978,1.00000
 35.95900,71.68417,  -7.81861,1.00000
 36.00300,71.68750,  -7.86591,1.00000
 36.03900,71.69083,  -7.91397,1.00000
 36.06800,71.69417,  -7.96204,1.00000
 36.10000,71.69750,  -8.00934,1.00000
 36.13500,71.70083,  -8.05664,1.00000
 36.17000,71.70417,  -8.10395,1.00000
 36.19800,71.70750,  -8.14896,1.00000
 36.23800,71.71083,  -8.19474,1.00000
 36.27900,71.71417,  -8.24204,1.00000
 36.32300,71.71750,  -8.29239,1.00000
 36.33800,71.72083,  -8.34122,1.00000
 36.38000,71.72417,  -8.38929,1.00000
 36.42000,71.72750,  -8.43735,1.00000
 36.45500,71.73083,  -8.48618,1.00000
 36.49400,71.73417,  -8.53348,1.00000
 36.52600,71.73750,  -8.58231,1.00000
 36.57100,71.74083,  -8.63037,1.00000
 36.61000,71.74417,  -8.68073,1.00000
 36.64100,71.74750,  -8.73184,1.00000
 36.67900,71.75083,  -8.78296,1.00000
 36.72500,71.75417,  -8.83484,1.00000
 36.75400,71.75750,  -8.88596,1.00000
 36.79300,71.76083,  -8.93631,1.00000
 36.83300,71.76417,  -8.98590,1.00000
 36.85800,71.76750,  -9.03473,1.00000
 36.90500,71.77083,  -9.08432,1.00000
 36.93800,71.77417,  -9.13391,1.00000
 36.98100,71.77750,  -9.18351,1.00000
 37.01900,71.78083,  -9.23310,1.00000
 37.07000,71.78417,  -9.28345,1.00000
 37.09600,71.78750,  -9.33304,1.00000
 37.15000,71.79083,  -9.38263,1.00000
 37.17500,71.79417,  -9.43299,1.00000
 37.20400,71.79750,  -9.48334,1.00000
 37.25300,71.80083,  -9.53293,1.00000
 37.29300,71.80417,  -9.58329,1.00000
 37.33900,71.80750,  -9.63364,1.00000
 37.37200,71.81083,  -9.68399,1.00000
 37.41300,71.81417,  -9.73435,1.00000
 37.43400,71.81750,  -9.78546,1.00000
 37.48800,71.82083,  -9.83734,1.00000
 37.52600,71.82417,  -9.88846,1.00000
 37.56900,71.82750,  -9.93958,1.00000
 37.61400,71.83083,  -9.99069,1.00000
 37.65100,71.83417, -10.04105,1.00000
 37.68600,71.83750, -10.09445,1.00000
 37.72900,71.84083, -10.14862,1.00000
 37.77300,71.84417, -10.19974,1.00000
 37.82100,71.84750, -10.25009,1.00000
 37.85800,71.85083, -10.29892,1.00000
 37.90700,71.85417, -10.35004,1.00000
 37.94400,71.85750, -10.40192,1.00000
 37.98700,71.86083, -10.45533,1.00000
 38.03300,71.86417, -10.50644,1.00000
 38.06800,71.86750, -10.55832,1.00000
 38.10700,71.87083, -10.61173,1.00000
 38.15100,71.87417, -10.66513,1.00000
 38.19900,71.87750, -10.71778,1.00000
 38.23400,71.88083, -10.76966,1.00000
 38.27300,71.88417, -10.82230,1.00000
 38.32600,71.88750, -10.87418,1.00000
 38.37400,71.89083, -10.92606,1.00000
 38.38900,71.89417, -10.97870,1.00000
 38.45500,71.89750, -11.03135,1.00000
 38.48900,71.90083, -11.08323,1.00000
 38.53900,71.90417, -11.13434,1.00000
 38.58900,71.90750, -11.18470,1.00000
 38.62700,71.91083, -11.23505,1.00000
 38.67300,71.91417, -11.28617,1.00000
 38.71300,71.91750, -11.33881,1.00000
 38.75000,71.92083, -11.39374,1.00000
 38.80100,71.92417, -11.44791,1.00000
 38.85000,71.92750, -11.50055,1.00000
 38.90800,71.93083, -11.55472,1.00000
 38.93500,71.93417, -11.60813,1.00000
 38.97800,71.93750, -11.66153,1.00000
 39.01500,71.94083, -11.71494,1.00000
 39.05900,71.94417, -11.76911,1.00000
 39.11400,71.94750, -11.82328,1.00000
 39.15100,71.95083, -11.87821,1.00000
 39.19100,71.95417, -11.93314,1.00000
 39.26000,71.95750, -11.98731,1.00000
 39.29300,71.96083, -12.03995,1.00000
 39.34200,71.96417, -12.09183,1.00000
 39.38600,71.96750, -12.14447,1.00000
 39.43500,71.97083, -12.19941,1.00000
 39.47200,71.97417, -12.25357,1.00000
 39.52400,71.97750, -12.30774,1.00000
 39.56200,71.98083, -12.36115,1.00000
 39.62300,71.98417, -12.41455,1.00000
 39.66700,71.98750, -12.46872,1.00000
 39.71300,71.99083, -12.52213,1.00000
 39.76700,71.99417, -12.57553,1.00000
 39.80700,71.99750, -12.62970,1.00000
 39.84300,72.00083, -12.68311,1.00000
 39.90400,72.00417, -12.73728,1.00000
 39.94800,72.00750, -12.79145,1.00000
 39.99300,72.01083, -12.84714,1.00000
 40.03800,72.01417, -12.90436,1.00000
 40.08100,72.01750, -12.96006,1.00000
 40.12900,72.02083, -13.01194,1.00000
 40.18200,72.02417, -13.06229,1.00000
 40.22900,72.02750, -13.11493,1.00000
 40.28000,72.03083, -13.16910,1.00000
 40.32900,72.03417, -13.22327,1.00000
 40.36400,72.03750, -13.27744,1.00000
 40.41600,72.04083, -13.33161,1.00000
 40.46800,72.04417, -13.38654,1.00000
 40.52700,72.04750, -13.44529,1.00000
 40.56700,72.05083, -13.50251,1.00000
 40.62400,72.05417, -13.55896,1.00000
 40.67600,72.05750, -13.61618,1.00000
 40.72900,72.06083, -13.67188,1.00000
 40.76700,72.06417, -13.72681,1.00000
 40.82200,72.06750, -13.78174,1.00000
 40.87800,72.07083, -13.83591,1.00000
 40.93200,72.07417, -13.89008,1.00000
 40.96400,72.07750, -13.94425,1.00000
 41.01600,72.08083, -13.99842,1.00000
 41.06600,72.08417, -14.05259,1.00000
 41.12600,72.08750, -14.10828,1.00000
 41.17600,72.09083, -14.16245,1.00000
 41.22000,72.09417, -14.21738,1.00000
 41.27100,72.09750, -14.27308,1.00000
 41.33300,72.10083, -14.32877,1.00000
 41.37000,72.10417, -14.38447,1.00000
 41.42600,72.10750, -14.44016,1.00000
 41.48800,72.11083, -14.49509,1.00000
 41.53100,72.11417, -14.55155,1.00000
 41.57300,72.11750, -14.60572,1.00000
 41.63400,72.12083, -14.66141,1.00000
 41.68300,72.12417, -14.71711,1.00000
 41.73500,72.12750, -14.77356,1.00000
 41.78100,72.13083, -14.83002,1.00000
 41.85000,72.13417, -14.88572,1.00000
 41.88300,72.13750, -14.94217,1.00000
 41.94200,72.14083, -14.99863,1.00000
 41.99100,72.14417, -15.05433,1.00000
 42.05200,72.14750, -15.11002,1.00000
 42.10100,72.15083, -15.16648,1.00000
 42.15100,72.15417, -15.22065,1.00000
 42.21000,72.15750, -15.27558,1.00000
 42.25100,72.16083, -15.33127,1.00000
 42.31100,72.16417, -15.38773,1.00000
 42.36400,72.16750, -15.44266,1.00000
 42.41600,72.17083, -15.50065,1.00000
 42.47300,72.17417, -15.55863,1.00000
 42.52500,72.17750, -15.61585,1.00000
 42.58400,72.18083, -15.67307,1.00000
