#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-PtRh+Y2O3-2.ngb-bd9               
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Correction-P-2                               
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,9/11/2020 8:15:24 AM (UTC-4)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,TCALZERO.TMX                                 
#SENSITIVITY:                ,SENSZERO.EXX                                 
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,426.7                                        
#REFERENCE CRUCIBLE MASS /mg:,460.6                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/600°C                       
#SEGMENT:                    ,S4/24                                        
#SEG. 4:                     ,20°C/50.0(K/min)/600°C                       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 33.51700,70.55167,  -0.15488,1.00000
 33.51100,70.55500,  -0.15335,1.00000
 33.50500,70.55833,  -0.15717,1.00000
 33.51100,70.56167,  -0.16098,1.00000
 33.50000,70.56500,  -0.16022,1.00000
 33.50500,70.56833,  -0.15945,1.00000
 33.51600,70.57167,  -0.15945,1.00000
 33.51600,70.57500,  -0.15717,1.00000
 33.49900,70.57833,  -0.16022,1.00000
 33.50200,70.58167,  -0.16174,1.00000
 33.49400,70.58500,  -0.16251,1.00000
 33.48800,70.58833,  -0.16556,1.00000
 33.49100,70.59167,  -0.16479,1.00000
 33.50000,70.59500,  -0.16556,1.00000
 33.48800,70.59833,  -0.16479,1.00000
 33.49000,70.60167,  -0.16785,1.00000
 33.48100,70.60500,  -0.17242,1.00000
 33.47300,70.60833,  -0.17395,1.00000
 33.47900,70.61167,  -0.17700,1.00000
 33.46600,70.61500,  -0.18005,1.00000
 33.47600,70.61833,  -0.18311,1.00000
 33.47300,70.62167,  -0.18768,1.00000
 33.47000,70.62500,  -0.18845,1.00000
 33.46400,70.62833,  -0.18997,1.00000
 33.46800,70.63167,  -0.19226,1.00000
 33.46700,70.63500,  -0.19379,1.00000
 33.45700,70.63833,  -0.19302,1.00000
 33.45100,70.64167,  -0.19379,1.00000
 33.44800,70.64500,  -0.19455,1.00000
 33.45400,70.64833,  -0.19531,1.00000
 33.45400,70.65167,  -0.20065,1.00000
 33.44300,70.65500,  -0.20447,1.00000
 33.43700,70.65833,  -0.20905,1.00000
 33.44600,70.66167,  -0.21133,1.00000
 33.43700,70.66500,  -0.21515,1.00000
 33.44600,70.66833,  -0.22125,1.00000
 33.42500,70.67167,  -0.22202,1.00000
 33.43300,70.67500,  -0.22430,1.00000
 33.43700,70.67833,  -0.22583,1.00000
 33.44300,70.68167,  -0.23117,1.00000
 33.43400,70.68500,  -0.23270,1.00000
 33.42800,70.68833,  -0.23346,1.00000
 33.42800,70.69167,  -0.23804,1.00000
 33.42500,70.69500,  -0.24261,1.00000
 33.42400,70.69833,  -0.24490,1.00000
 33.42000,70.70167,  -0.24872,1.00000
 33.42800,70.70500,  -0.25330,1.00000
 33.41800,70.70833,  -0.25864,1.00000
 33.41800,70.71167,  -0.26321,1.00000
 33.41600,70.71500,  -0.26779,1.00000
 33.41300,70.71833,  -0.27390,1.00000
 33.41300,70.72167,  -0.27618,1.00000
 33.41500,70.72500,  -0.28229,1.00000
 33.43100,70.72833,  -0.28763,1.00000
 33.42800,70.73167,  -0.29221,1.00000
 33.42100,70.73500,  -0.30136,1.00000
 33.42400,70.73833,  -0.30594,1.00000
 33.41600,70.74167,  -0.30899,1.00000
 33.41000,70.74500,  -0.31281,1.00000
 33.41600,70.74833,  -0.31509,1.00000
 33.41200,70.75167,  -0.32578,1.00000
 33.40800,70.75500,  -0.33340,1.00000
 33.40300,70.75833,  -0.34027,1.00000
 33.40500,70.76167,  -0.34409,1.00000
 33.40300,70.76500,  -0.34714,1.00000
 33.40300,70.76833,  -0.35553,1.00000
 33.41700,70.77167,  -0.36545,1.00000
 33.42400,70.77500,  -0.37155,1.00000
 33.41200,70.77833,  -0.37918,1.00000
 33.41400,70.78167,  -0.38376,1.00000
 33.41200,70.78500,  -0.38605,1.00000
 33.40200,70.78833,  -0.39139,1.00000
 33.40800,70.79167,  -0.40283,1.00000
 33.41200,70.79500,  -0.41122,1.00000
 33.42100,70.79833,  -0.41504,1.00000
 33.41900,70.80167,  -0.42114,1.00000
 33.41100,70.80500,  -0.42954,1.00000
 33.41200,70.80833,  -0.43640,1.00000
 33.41400,70.81167,  -0.44632,1.00000
 33.41500,70.81500,  -0.45548,1.00000
 33.42000,70.81833,  -0.46234,1.00000
 33.40300,70.82167,  -0.47226,1.00000
 33.41600,70.82500,  -0.47989,1.00000
 33.42800,70.82833,  -0.48828,1.00000
 33.42500,70.83167,  -0.49438,1.00000
 33.40900,70.83500,  -0.50583,1.00000
 33.41300,70.83833,  -0.51498,1.00000
 33.42300,70.84167,  -0.52490,1.00000
 33.41500,70.84500,  -0.53482,1.00000
 33.42200,70.84833,  -0.54474,1.00000
 33.42300,70.85167,  -0.55313,1.00000
 33.42000,70.85500,  -0.56152,1.00000
 33.41600,70.85833,  -0.57220,1.00000
 33.43600,70.86167,  -0.58289,1.00000
 33.43200,70.86500,  -0.59128,1.00000
 33.42900,70.86833,  -0.59891,1.00000
 33.43300,70.87167,  -0.61417,1.00000
 33.43900,70.87500,  -0.62561,1.00000
 33.44800,70.87833,  -0.63248,1.00000
 33.44200,70.88167,  -0.63934,1.00000
 33.43600,70.88500,  -0.64774,1.00000
 33.45100,70.88833,  -0.65842,1.00000
 33.44500,70.89167,  -0.66986,1.00000
 33.45300,70.89500,  -0.68207,1.00000
 33.45700,70.89833,  -0.68970,1.00000
 33.46000,70.90167,  -0.70038,1.00000
 33.45400,70.90500,  -0.71564,1.00000
 33.46600,70.90833,  -0.73166,1.00000
 33.46600,70.91167,  -0.74234,1.00000
 33.46900,70.91500,  -0.75378,1.00000
 33.47900,70.91833,  -0.76523,1.00000
 33.46500,70.92167,  -0.77286,1.00000
 33.47900,70.92500,  -0.78583,1.00000
 33.48600,70.92833,  -0.79956,1.00000
 33.48800,70.93167,  -0.81024,1.00000
 33.49300,70.93500,  -0.82321,1.00000
 33.48700,70.93833,  -0.83542,1.00000
 33.49500,70.94167,  -0.84991,1.00000
 33.49600,70.94500,  -0.86441,1.00000
 33.50700,70.94833,  -0.87662,1.00000
 33.50500,70.95167,  -0.89035,1.00000
 33.50500,70.95500,  -0.90942,1.00000
 33.51100,70.95833,  -0.92239,1.00000
 33.51700,70.96167,  -0.93536,1.00000
 33.52300,70.96500,  -0.94986,1.00000
 33.53300,70.96833,  -0.95978,1.00000
 33.53700,70.97167,  -0.97504,1.00000
 33.54400,70.97500,  -0.99564,1.00000
 33.54700,70.97833,  -1.01013,1.00000
 33.53900,70.98167,  -1.02310,1.00000
 33.55500,70.98500,  -1.04141,1.00000
 33.55700,70.98833,  -1.05820,1.00000
 33.56400,70.99167,  -1.07269,1.00000
 33.57300,70.99500,  -1.08643,1.00000
 33.58000,70.99833,  -1.10397,1.00000
 33.59200,71.00167,  -1.11771,1.00000
 33.59600,71.00500,  -1.13297,1.00000
 33.59500,71.00833,  -1.15280,1.00000
 33.61000,71.01167,  -1.16959,1.00000
 33.60900,71.01500,  -1.18561,1.00000
 33.62200,71.01833,  -1.20316,1.00000
 33.61300,71.02167,  -1.22299,1.00000
 33.61900,71.02500,  -1.23978,1.00000
 33.63100,71.02833,  -1.25656,1.00000
 33.62500,71.03167,  -1.27564,1.00000
 33.63300,71.03500,  -1.29547,1.00000
 33.65900,71.03833,  -1.31149,1.00000
 33.65900,71.04167,  -1.32523,1.00000
 33.66700,71.04500,  -1.34430,1.00000
 33.67100,71.04833,  -1.36414,1.00000
 33.68500,71.05167,  -1.38321,1.00000
 33.69000,71.05500,  -1.40381,1.00000
 33.70800,71.05833,  -1.42441,1.00000
 33.70800,71.06167,  -1.44348,1.00000
 33.71900,71.06500,  -1.45950,1.00000
 33.72200,71.06833,  -1.47934,1.00000
 33.73700,71.07167,  -1.50070,1.00000
 33.72400,71.07500,  -1.51596,1.00000
 33.75200,71.07833,  -1.53503,1.00000
 33.76400,71.08167,  -1.55335,1.00000
 33.75200,71.08500,  -1.57852,1.00000
 33.77800,71.08833,  -1.59760,1.00000
 33.78800,71.09167,  -1.61972,1.00000
 33.79000,71.09500,  -1.64261,1.00000
 33.80300,71.09833,  -1.65863,1.00000
 33.80000,71.10167,  -1.68152,1.00000
 33.82500,71.10500,  -1.69830,1.00000
 33.83000,71.10833,  -1.72119,1.00000
 33.84600,71.11167,  -1.74637,1.00000
 33.85200,71.11500,  -1.77002,1.00000
 33.84300,71.11833,  -1.79596,1.00000
 33.86400,71.12167,  -1.81351,1.00000
 33.88700,71.12500,  -1.83487,1.00000
 33.88700,71.12833,  -1.85547,1.00000
 33.89800,71.13167,  -1.87988,1.00000
 33.91100,71.13500,  -1.90659,1.00000
 33.92200,71.13833,  -1.93329,1.00000
 33.94000,71.14167,  -1.95694,1.00000
 33.93400,71.14500,  -1.97525,1.00000
 33.96400,71.14833,  -1.99585,1.00000
 33.97400,71.15167,  -2.01340,1.00000
 33.97500,71.15500,  -2.04239,1.00000
 33.98400,71.15833,  -2.06909,1.00000
 34.00500,71.16167,  -2.09503,1.00000
 34.01800,71.16500,  -2.11639,1.00000
 34.02100,71.16833,  -2.14081,1.00000
 34.04200,71.17167,  -2.16904,1.00000
 34.05500,71.17500,  -2.19345,1.00000
 34.07000,71.17833,  -2.22015,1.00000
 34.07000,71.18167,  -2.24762,1.00000
 34.09200,71.18500,  -2.27051,1.00000
 34.10400,71.18833,  -2.29340,1.00000
 34.12800,71.19167,  -2.32468,1.00000
 34.13900,71.19500,  -2.34757,1.00000
 34.14700,71.19833,  -2.37503,1.00000
 34.14800,71.20167,  -2.40173,1.00000
 34.18900,71.20500,  -2.42615,1.00000
 34.18000,71.20833,  -2.45667,1.00000
 34.20900,71.21167,  -2.48337,1.00000
 34.20700,71.21500,  -2.51083,1.00000
 34.22100,71.21833,  -2.53983,1.00000
 34.23000,71.22167,  -2.56958,1.00000
 34.25200,71.22500,  -2.59705,1.00000
 34.26700,71.22833,  -2.62222,1.00000
 34.28300,71.23167,  -2.64893,1.00000
 34.29200,71.23500,  -2.67716,1.00000
 34.31700,71.23833,  -2.70767,1.00000
 34.34400,71.24167,  -2.73590,1.00000
 34.34800,71.24500,  -2.76337,1.00000
 34.37200,71.24833,  -2.79160,1.00000
 34.39300,71.25167,  -2.82669,1.00000
 34.40200,71.25500,  -2.85263,1.00000
 34.41000,71.25833,  -2.87781,1.00000
 34.41800,71.26167,  -2.91290,1.00000
 34.43800,71.26500,  -2.94113,1.00000
 34.44000,71.26833,  -2.97165,1.00000
 34.46800,71.27167,  -3.00217,1.00000
 34.49200,71.27500,  -3.03116,1.00000
 34.50600,71.27833,  -3.06549,1.00000
 34.51800,71.28167,  -3.09754,1.00000
 34.53300,71.28500,  -3.12500,1.00000
 34.54700,71.28833,  -3.15933,1.00000
 34.56200,71.29167,  -3.18832,1.00000
 34.58000,71.29500,  -3.21884,1.00000
 34.59200,71.29833,  -3.24783,1.00000
 34.62100,71.30167,  -3.27759,1.00000
 34.63700,71.30500,  -3.30963,1.00000
 34.64700,71.30833,  -3.34625,1.00000
 34.67000,71.31167,  -3.37982,1.00000
 34.69200,71.31500,  -3.40958,1.00000
 34.70100,71.31833,  -3.44467,1.00000
 34.73900,71.32167,  -3.47519,1.00000
 34.75800,71.32500,  -3.50723,1.00000
 34.76400,71.32833,  -3.54157,1.00000
 34.79300,71.33167,  -3.57590,1.00000
 34.80800,71.33500,  -3.61023,1.00000
 34.82900,71.33833,  -3.64456,1.00000
 34.85500,71.34167,  -3.67432,1.00000
 34.86100,71.34500,  -3.70789,1.00000
 34.88300,71.34833,  -3.74146,1.00000
 34.90200,71.35167,  -3.77655,1.00000
 34.92400,71.35500,  -3.81317,1.00000
 34.94600,71.35833,  -3.84827,1.00000
 34.96500,71.36167,  -3.88184,1.00000
 34.98400,71.36500,  -3.91464,1.00000
 35.00200,71.36833,  -3.95355,1.00000
 35.01900,71.37167,  -3.99170,1.00000
 35.03400,71.37500,  -4.02680,1.00000
 35.06400,71.37833,  -4.05960,1.00000
 35.08300,71.38167,  -4.09470,1.00000
 35.10200,71.38500,  -4.13361,1.00000
 35.13300,71.38833,  -4.16947,1.00000
 35.14600,71.39167,  -4.20380,1.00000
 35.17300,71.39500,  -4.23813,1.00000
 35.19000,71.39833,  -4.27246,1.00000
 35.21800,71.40167,  -4.30832,1.00000
 35.23600,71.40500,  -4.34723,1.00000
 35.24400,71.40833,  -4.38614,1.00000
 35.28400,71.41167,  -4.42352,1.00000
 35.30500,71.41500,  -4.45709,1.00000
 35.32800,71.41833,  -4.49219,1.00000
 35.33600,71.42167,  -4.53262,1.00000
 35.37100,71.42500,  -4.57459,1.00000
 35.39700,71.42833,  -4.61197,1.00000
 35.41500,71.43167,  -4.64707,1.00000
 35.42500,71.43500,  -4.68903,1.00000
 35.45800,71.43833,  -4.72870,1.00000
 35.48400,71.44167,  -4.75998,1.00000
 35.51700,71.44500,  -4.79813,1.00000
 35.53300,71.44833,  -4.83780,1.00000
 35.55700,71.45167,  -4.87824,1.00000
 35.58200,71.45500,  -4.91791,1.00000
 35.61800,71.45833,  -4.96140,1.00000
 35.62800,71.46167,  -5.00031,1.00000
 35.65100,71.46500,  -5.03922,1.00000
 35.68800,71.46833,  -5.08118,1.00000
 35.70400,71.47167,  -5.12009,1.00000
 35.73800,71.47500,  -5.15671,1.00000
 35.75400,71.47833,  -5.19333,1.00000
 35.79200,71.48167,  -5.23834,1.00000
 35.79800,71.48500,  -5.28259,1.00000
 35.84100,71.48833,  -5.32379,1.00000
 35.85600,71.49167,  -5.36270,1.00000
 35.88200,71.49500,  -5.40619,1.00000
 35.91000,71.49833,  -5.44815,1.00000
 35.93300,71.50167,  -5.48706,1.00000
 35.96100,71.50500,  -5.52368,1.00000
 35.98900,71.50833,  -5.56793,1.00000
 36.03000,71.51167,  -5.61066,1.00000
 36.04100,71.51500,  -5.65262,1.00000
 36.06800,71.51833,  -5.69229,1.00000
 36.10000,71.52167,  -5.73578,1.00000
 36.13000,71.52500,  -5.77622,1.00000
 36.15200,71.52833,  -5.82047,1.00000
 36.17500,71.53167,  -5.86243,1.00000
 36.21200,71.53500,  -5.90744,1.00000
 36.24600,71.53833,  -5.94788,1.00000
 36.27500,71.54167,  -5.99137,1.00000
 36.30000,71.54500,  -6.03638,1.00000
 36.32000,71.54833,  -6.07453,1.00000
 36.35800,71.55167,  -6.11572,1.00000
 36.38300,71.55500,  -6.16074,1.00000
 36.40500,71.55833,  -6.20651,1.00000
 36.45400,71.56167,  -6.24848,1.00000
 36.48000,71.56500,  -6.29425,1.00000
 36.50600,71.56833,  -6.34003,1.00000
 36.53700,71.57167,  -6.38123,1.00000
 36.55800,71.57500,  -6.42243,1.00000
 36.59900,71.57833,  -6.46515,1.00000
 36.61800,71.58167,  -6.51322,1.00000
 36.65200,71.58500,  -6.55594,1.00000
 36.68100,71.58833,  -6.60248,1.00000
 36.72500,71.59167,  -6.64749,1.00000
 36.74400,71.59500,  -6.69174,1.00000
 36.78600,71.59833,  -6.73676,1.00000
 36.81000,71.60167,  -6.77567,1.00000
 36.83900,71.60500,  -6.82068,1.00000
 36.86800,71.60833,  -6.87027,1.00000
 36.88400,71.61167,  -6.91605,1.00000
 36.92800,71.61500,  -6.96335,1.00000
 36.96200,71.61833,  -7.01065,1.00000
 36.98600,71.62167,  -7.05643,1.00000
 37.03500,71.62500,  -7.09763,1.00000
 37.06100,71.62833,  -7.13959,1.00000
 37.09200,71.63167,  -7.18994,1.00000
 37.12000,71.63500,  -7.23725,1.00000
 37.15900,71.63833,  -7.28760,1.00000
 37.18600,71.64167,  -7.33643,1.00000
 37.21500,71.64500,  -7.37992,1.00000
 37.24600,71.64833,  -7.42111,1.00000
 37.28900,71.65167,  -7.46842,1.00000
 37.32600,71.65500,  -7.51724,1.00000
 37.34500,71.65833,  -7.56455,1.00000
 37.38100,71.66167,  -7.61261,1.00000
 37.42700,71.66500,  -7.65991,1.00000
 37.44500,71.66833,  -7.70798,1.00000
 37.48900,71.67167,  -7.75528,1.00000
 37.52700,71.67500,  -7.80258,1.00000
 37.54900,71.67833,  -7.85141,1.00000
 37.59000,71.68167,  -7.89719,1.00000
 37.61500,71.68500,  -7.94297,1.00000
 37.65700,71.68833,  -7.98950,1.00000
 37.69400,71.69167,  -8.03986,1.00000
 37.73300,71.69500,  -8.08640,1.00000
 37.77100,71.69833,  -8.13446,1.00000
 37.80000,71.70167,  -8.18405,1.00000
 37.83600,71.70500,  -8.23212,1.00000
 37.86400,71.70833,  -8.28095,1.00000
 37.91800,71.71167,  -8.33130,1.00000
 37.93500,71.71500,  -8.38166,1.00000
 37.97800,71.71833,  -8.42667,1.00000
 38.01000,71.72167,  -8.47550,1.00000
 38.05800,71.72500,  -8.52433,1.00000
 38.09500,71.72833,  -8.57239,1.00000
 38.12100,71.73167,  -8.62122,1.00000
 38.15900,71.73500,  -8.66700,1.00000
 38.20000,71.73833,  -8.71506,1.00000
 38.23300,71.74167,  -8.76618,1.00000
 38.27800,71.74500,  -8.81501,1.00000
 38.31800,71.74833,  -8.86765,1.00000
 38.35200,71.75167,  -8.91877,1.00000
 38.38500,71.75500,  -8.96683,1.00000
 38.43000,71.75833,  -9.01871,1.00000
 38.45400,71.76167,  -9.06983,1.00000
 38.50200,71.76500,  -9.12323,1.00000
 38.52900,71.76833,  -9.18045,1.00000
 38.58300,71.77167,  -9.22776,1.00000
 38.62200,71.77500,  -9.27277,1.00000
 38.65400,71.77833,  -9.32083,1.00000
 38.68800,71.78167,  -9.37348,1.00000
 38.73100,71.78500,  -9.42307,1.00000
 38.76500,71.78833,  -9.47113,1.00000
 38.80400,71.79167,  -9.51996,1.00000
 38.85200,71.79500,  -9.57108,1.00000
 38.88500,71.79833,  -9.62448,1.00000
 38.94000,71.80167,  -9.68018,1.00000
 38.96500,71.80500,  -9.73053,1.00000
 39.01700,71.80833,  -9.77631,1.00000
 39.04800,71.81167,  -9.82895,1.00000
 39.08400,71.81500,  -9.88083,1.00000
 39.12800,71.81833,  -9.92890,1.00000
 39.15700,71.82167,  -9.97696,1.00000
 39.19400,71.82500, -10.02579,1.00000
 39.24600,71.82833, -10.07843,1.00000
 39.27500,71.83167, -10.12802,1.00000
 39.32300,71.83500, -10.18372,1.00000
 39.35900,71.83833, -10.23560,1.00000
 39.40100,71.84167, -10.28977,1.00000
 39.45800,71.84500, -10.33860,1.00000
 39.49100,71.84833, -10.39124,1.00000
 39.52900,71.85167, -10.44388,1.00000
 39.57100,71.85500, -10.49576,1.00000
 39.60900,71.85833, -10.54917,1.00000
 39.65400,71.86167, -10.60334,1.00000
 39.69600,71.86500, -10.65827,1.00000
 39.74800,71.86833, -10.70633,1.00000
 39.80100,71.87167, -10.75821,1.00000
 39.83100,71.87500, -10.81162,1.00000
 39.87300,71.87833, -10.86045,1.00000
 39.91600,71.88167, -10.91614,1.00000
 39.95900,71.88500, -10.96955,1.00000
 40.00200,71.88833, -11.01990,1.00000
 40.04500,71.89167, -11.07178,1.00000
 40.08800,71.89500, -11.12290,1.00000
 40.12600,71.89833, -11.17936,1.00000
 40.17100,71.90167, -11.23124,1.00000
 40.21800,71.90500, -11.28998,1.00000
 40.26400,71.90833, -11.34186,1.00000
 40.29900,71.91167, -11.39374,1.00000
 40.36000,71.91500, -11.44333,1.00000
 40.38200,71.91833, -11.49369,1.00000
 40.43600,71.92167, -11.54328,1.00000
 40.47800,71.92500, -11.59668,1.00000
 40.52100,71.92833, -11.65390,1.00000
 40.55700,71.93167, -11.71189,1.00000
 40.59300,71.93500, -11.76987,1.00000
 40.64700,71.93833, -11.82175,1.00000
 40.69800,71.94167, -11.87134,1.00000
 40.74300,71.94500, -11.92780,1.00000
 40.80200,71.94833, -11.97892,1.00000
 40.84100,71.95167, -12.02927,1.00000
 40.87600,71.95500, -12.08573,1.00000
 40.91900,71.95833, -12.13608,1.00000
 40.96700,71.96167, -12.19178,1.00000
 41.02500,71.96500, -12.24518,1.00000
 41.04800,71.96833, -12.29782,1.00000
 41.11400,71.97167, -12.35199,1.00000
 41.15900,71.97500, -12.40235,1.00000
 41.20100,71.97833, -12.45575,1.00000
 41.25600,71.98167, -12.51068,1.00000
 41.30300,71.98500, -12.56791,1.00000
 41.34200,71.98833, -12.62131,1.00000
 41.39600,71.99167, -12.67701,1.00000
 41.44300,71.99500, -12.73117,1.00000
 41.48200,71.99833, -12.78687,1.00000
 41.52400,72.00167, -12.84409,1.00000
 41.57600,72.00500, -12.89597,1.00000
 41.63000,72.00833, -12.95243,1.00000
 41.67600,72.01167, -13.00965,1.00000
 41.71100,72.01500, -13.06076,1.00000
 41.77800,72.01833, -13.11264,1.00000
 41.81800,72.02167, -13.16452,1.00000
 41.85700,72.02500, -13.22174,1.00000
 41.90200,72.02833, -13.27515,1.00000
 41.96400,72.03167, -13.33161,1.00000
 42.01300,72.03500, -13.39035,1.00000
 42.05900,72.03833, -13.44300,1.00000
 42.10200,72.04167, -13.49488,1.00000
 42.15100,72.04500, -13.54676,1.00000
 42.19300,72.04833, -13.60474,1.00000
 42.23100,72.05167, -13.66043,1.00000
 42.29200,72.05500, -13.71689,1.00000
 42.35500,72.05833, -13.77259,1.00000
 42.38800,72.06167, -13.82599,1.00000
 42.43100,72.06500, -13.87787,1.00000
 42.49400,72.06833, -13.93357,1.00000
 42.54600,72.07167, -13.99002,1.00000
 42.59100,72.07500, -14.04572,1.00000
 42.63200,72.07833, -14.10141,1.00000
 42.69800,72.08167, -14.15864,1.00000
 42.74800,72.08500, -14.20823,1.00000
 42.79400,72.08833, -14.26392,1.00000
 42.84600,72.09167, -14.32038,1.00000
 42.88600,72.09500, -14.37531,1.00000
 42.94200,72.09833, -14.43024,1.00000
 43.00300,72.10167, -14.48594,1.00000
 43.05700,72.10500, -14.54163,1.00000
 43.09200,72.10833, -14.60114,1.00000
 43.15000,72.11167, -14.65531,1.00000
 43.20000,72.11500, -14.71024,1.00000
 43.24900,72.11833, -14.76365,1.00000
 43.30500,72.12167, -14.81705,1.00000
 43.35600,72.12500, -14.87504,1.00000
 43.39600,72.12833, -14.92997,1.00000
 43.45700,72.13167, -14.99253,1.00000
 43.49500,72.13500, -15.04517,1.00000
 43.55500,72.13833, -15.09705,1.00000
 43.61000,72.14167, -15.15275,1.00000
 43.67000,72.14500, -15.21225,1.00000
 43.73900,72.14833, -15.26719,1.00000
 43.77800,72.15167, -15.32288,1.00000
 43.82900,72.15500, -15.38392,1.00000
 43.87800,72.15833, -15.44114,1.00000
 43.93500,72.16167, -15.49531,1.00000
 43.97400,72.16500, -15.55329,1.00000
 44.02600,72.16833, -15.60593,1.00000
 44.08100,72.17167, -15.66315,1.00000
