#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-4.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-4                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/16/2020 5:34:48 PM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.6                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,30°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,30°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 29.32200, 0.23667,  -3.77045,1.00000
 29.33100, 0.24000,  -3.77579,1.00000
 29.32400, 0.24333,  -3.78113,1.00000
 29.35300, 0.24667,  -3.78494,1.00000
 29.34300, 0.25000,  -3.79028,1.00000
 29.34100, 0.25333,  -3.79562,1.00000
 29.36400, 0.25667,  -3.80249,1.00000
 29.36700, 0.26000,  -3.81165,1.00000
 29.37100, 0.26333,  -3.82004,1.00000
 29.37900, 0.26667,  -3.82691,1.00000
 29.38600, 0.27000,  -3.83453,1.00000
 29.39800, 0.27333,  -3.84216,1.00000
 29.40600, 0.27667,  -3.85056,1.00000
 29.41500, 0.28000,  -3.85742,1.00000
 29.40900, 0.28333,  -3.86429,1.00000
 29.42700, 0.28667,  -3.87116,1.00000
 29.44500, 0.29000,  -3.87879,1.00000
 29.43900, 0.29333,  -3.88565,1.00000
 29.44800, 0.29667,  -3.89328,1.00000
 29.46700, 0.30000,  -3.90167,1.00000
 29.45700, 0.30333,  -3.91312,1.00000
 29.48800, 0.30667,  -3.92380,1.00000
 29.48800, 0.31000,  -3.93372,1.00000
 29.50100, 0.31333,  -3.94364,1.00000
 29.48600, 0.31667,  -3.95279,1.00000
 29.50300, 0.32000,  -3.96118,1.00000
 29.52500, 0.32333,  -3.97034,1.00000
 29.51900, 0.32667,  -3.98102,1.00000
 29.54000, 0.33000,  -3.99094,1.00000
 29.54600, 0.33333,  -4.00162,1.00000
 29.54000, 0.33667,  -4.01306,1.00000
 29.55500, 0.34000,  -4.02680,1.00000
 29.57300, 0.34333,  -4.04129,1.00000
 29.59700, 0.34667,  -4.05274,1.00000
 29.58800, 0.35000,  -4.06571,1.00000
 29.62800, 0.35333,  -4.07791,1.00000
 29.61200, 0.35667,  -4.09088,1.00000
 29.63800, 0.36000,  -4.10614,1.00000
 29.63400, 0.36333,  -4.11987,1.00000
 29.66000, 0.36667,  -4.13437,1.00000
 29.67000, 0.37000,  -4.14887,1.00000
 29.66400, 0.37333,  -4.16184,1.00000
 29.68500, 0.37667,  -4.17557,1.00000
 29.69400, 0.38000,  -4.19006,1.00000
 29.71600, 0.38333,  -4.20380,1.00000
 29.72100, 0.38667,  -4.21906,1.00000
 29.73600, 0.39000,  -4.23432,1.00000
 29.74600, 0.39333,  -4.24957,1.00000
 29.75100, 0.39667,  -4.26560,1.00000
 29.77600, 0.40000,  -4.28162,1.00000
 29.78500, 0.40333,  -4.29611,1.00000
 29.79900, 0.40667,  -4.31137,1.00000
 29.81800, 0.41000,  -4.32739,1.00000
 29.82100, 0.41333,  -4.34342,1.00000
 29.83300, 0.41667,  -4.35944,1.00000
 29.83700, 0.42000,  -4.37546,1.00000
 29.87500, 0.42333,  -4.39606,1.00000
 29.88100, 0.42667,  -4.41437,1.00000
 29.88800, 0.43000,  -4.43192,1.00000
 29.90000, 0.43333,  -4.45099,1.00000
 29.92900, 0.43667,  -4.47235,1.00000
 29.94500, 0.44000,  -4.49219,1.00000
 29.95400, 0.44333,  -4.51126,1.00000
 29.96000, 0.44667,  -4.53186,1.00000
 29.98400, 0.45000,  -4.55170,1.00000
 30.00500, 0.45333,  -4.57153,1.00000
 30.00900, 0.45667,  -4.59137,1.00000
 30.01800, 0.46000,  -4.61197,1.00000
 30.05000, 0.46333,  -4.63104,1.00000
 30.05100, 0.46667,  -4.65164,1.00000
 30.06600, 0.47000,  -4.67301,1.00000
 30.09400, 0.47333,  -4.69513,1.00000
 30.09400, 0.47667,  -4.71802,1.00000
 30.11500, 0.48000,  -4.74167,1.00000
 30.14200, 0.48333,  -4.76532,1.00000
 30.14200, 0.48667,  -4.78897,1.00000
 30.15300, 0.49000,  -4.81339,1.00000
 30.18600, 0.49333,  -4.83704,1.00000
 30.19900, 0.49667,  -4.86145,1.00000
 30.21500, 0.50000,  -4.88587,1.00000
 30.23800, 0.50333,  -4.91028,1.00000
 30.27400, 0.50667,  -4.93469,1.00000
 30.27700, 0.51000,  -4.96063,1.00000
 30.29600, 0.51333,  -4.98734,1.00000
 30.29900, 0.51667,  -5.01557,1.00000
 30.31500, 0.52000,  -5.04303,1.00000
 30.36700, 0.52333,  -5.07050,1.00000
 30.37100, 0.52667,  -5.09873,1.00000
 30.38700, 0.53000,  -5.12619,1.00000
 30.39800, 0.53333,  -5.15289,1.00000
 30.42300, 0.53667,  -5.18036,1.00000
 30.45800, 0.54000,  -5.21240,1.00000
 30.48000, 0.54333,  -5.24368,1.00000
 30.50900, 0.54667,  -5.27573,1.00000
 30.52500, 0.55000,  -5.30777,1.00000
 30.52700, 0.55333,  -5.33753,1.00000
 30.55600, 0.55667,  -5.36728,1.00000
 30.58300, 0.56000,  -5.40009,1.00000
 30.60200, 0.56333,  -5.43213,1.00000
 30.62200, 0.56667,  -5.46265,1.00000
 30.64600, 0.57000,  -5.49317,1.00000
 30.66400, 0.57333,  -5.52521,1.00000
 30.68900, 0.57667,  -5.55649,1.00000
 30.71100, 0.58000,  -5.58853,1.00000
 30.74500, 0.58333,  -5.62363,1.00000
 30.75300, 0.58667,  -5.65796,1.00000
 30.80200, 0.59000,  -5.69229,1.00000
 30.81700, 0.59333,  -5.72434,1.00000
 30.83800, 0.59667,  -5.75638,1.00000
 30.86600, 0.60000,  -5.79376,1.00000
 30.90200, 0.60333,  -5.83115,1.00000
 30.92600, 0.60667,  -5.86777,1.00000
 30.95300, 0.61000,  -5.90439,1.00000
 30.96500, 0.61333,  -5.94025,1.00000
 31.00400, 0.61667,  -5.97763,1.00000
 31.01900, 0.62000,  -6.01502,1.00000
 31.04500, 0.62333,  -6.05164,1.00000
 31.09000, 0.62667,  -6.09055,1.00000
 31.12300, 0.63000,  -6.12869,1.00000
 31.14100, 0.63333,  -6.16608,1.00000
 31.17500, 0.63667,  -6.20575,1.00000
 31.20200, 0.64000,  -6.24695,1.00000
 31.22600, 0.64333,  -6.28739,1.00000
 31.27000, 0.64667,  -6.32706,1.00000
 31.29400, 0.65000,  -6.36673,1.00000
 31.31600, 0.65333,  -6.40717,1.00000
 31.35200, 0.65667,  -6.44684,1.00000
 31.37600, 0.66000,  -6.48728,1.00000
 31.42200, 0.66333,  -6.52771,1.00000
 31.41900, 0.66667,  -6.57120,1.00000
 31.45900, 0.67000,  -6.61545,1.00000
 31.49500, 0.67333,  -6.65894,1.00000
 31.51700, 0.67667,  -6.70319,1.00000
 31.55900, 0.68000,  -6.74820,1.00000
 31.60400, 0.68333,  -6.79398,1.00000
 31.62800, 0.68667,  -6.83823,1.00000
 31.65700, 0.69000,  -6.88019,1.00000
 31.68400, 0.69333,  -6.92215,1.00000
 31.73600, 0.69667,  -6.96564,1.00000
 31.77300, 0.70000,  -7.01447,1.00000
 31.79400, 0.70333,  -7.06177,1.00000
 31.82800, 0.70667,  -7.10984,1.00000
 31.84500, 0.71000,  -7.15637,1.00000
 31.89500, 0.71333,  -7.20215,1.00000
 31.92600, 0.71667,  -7.25022,1.00000
 31.96200, 0.72000,  -7.29904,1.00000
 32.01700, 0.72333,  -7.34864,1.00000
 32.04700, 0.72667,  -7.39823,1.00000
 32.08800, 0.73000,  -7.44629,1.00000
 32.12400, 0.73333,  -7.49512,1.00000
 32.14600, 0.73667,  -7.54318,1.00000
 32.19100, 0.74000,  -7.59201,1.00000
 32.23500, 0.74333,  -7.64084,1.00000
 32.26500, 0.74667,  -7.69806,1.00000
 32.30800, 0.75000,  -7.75223,1.00000
 32.33800, 0.75333,  -7.80411,1.00000
 32.38500, 0.75667,  -7.85446,1.00000
 32.42100, 0.76000,  -7.90634,1.00000
 32.46500, 0.76333,  -7.95899,1.00000
 32.50400, 0.76667,  -8.01316,1.00000
 32.54300, 0.77000,  -8.06732,1.00000
 32.57700, 0.77333,  -8.12149,1.00000
 32.60600, 0.77667,  -8.17642,1.00000
 32.66900, 0.78000,  -8.22907,1.00000
 32.70900, 0.78333,  -8.28324,1.00000
 32.75300, 0.78667,  -8.33817,1.00000
 32.80400, 0.79000,  -8.39310,1.00000
 32.83600, 0.79333,  -8.44803,1.00000
 32.87700, 0.79667,  -8.50373,1.00000
 32.92200, 0.80000,  -8.56095,1.00000
 32.96600, 0.80333,  -8.61893,1.00000
 33.00100, 0.80667,  -8.67615,1.00000
 33.05200, 0.81000,  -8.73261,1.00000
 33.09700, 0.81333,  -8.78907,1.00000
 33.12800, 0.81667,  -8.84934,1.00000
 33.18500, 0.82000,  -8.90732,1.00000
 33.22400, 0.82333,  -8.96683,1.00000
 33.26300, 0.82667,  -9.02710,1.00000
 33.31500, 0.83000,  -9.08509,1.00000
 33.34700, 0.83333,  -9.14231,1.00000
 33.41400, 0.83667,  -9.20029,1.00000
 33.43900, 0.84000,  -9.25827,1.00000
 33.49800, 0.84333,  -9.31778,1.00000
 33.52500, 0.84667,  -9.37805,1.00000
 33.58800, 0.85000,  -9.44290,1.00000
 33.63000, 0.85333,  -9.50623,1.00000
 33.67300, 0.85667,  -9.56803,1.00000
 33.72900, 0.86000,  -9.62754,1.00000
 33.79100, 0.86333,  -9.69010,1.00000
 33.81600, 0.86667,  -9.75266,1.00000
 33.88300, 0.87000,  -9.81598,1.00000
 33.93100, 0.87333,  -9.87931,1.00000
 33.97600, 0.87667,  -9.94263,1.00000
 34.03500, 0.88000, -10.00748,1.00000
 34.08200, 0.88333, -10.07309,1.00000
 34.13500, 0.88667, -10.13718,1.00000
 34.19300, 0.89000, -10.20279,1.00000
 34.22200, 0.89333, -10.26840,1.00000
 34.28100, 0.89667, -10.33402,1.00000
 34.34500, 0.90000, -10.39887,1.00000
 34.39500, 0.90333, -10.46677,1.00000
 34.43800, 0.90667, -10.53391,1.00000
 34.48300, 0.91000, -10.59952,1.00000
 34.53600, 0.91333, -10.66513,1.00000
 34.60600, 0.91667, -10.72922,1.00000
 34.64500, 0.92000, -10.79560,1.00000
 34.70000, 0.92333, -10.86350,1.00000
 34.75600, 0.92667, -10.93140,1.00000
 34.81200, 0.93000, -11.00006,1.00000
 34.85700, 0.93333, -11.07254,1.00000
 34.90700, 0.93667, -11.14121,1.00000
 34.96600, 0.94000, -11.20987,1.00000
 35.02200, 0.94333, -11.27930,1.00000
 35.07200, 0.94667, -11.34797,1.00000
 35.14300, 0.95000, -11.41282,1.00000
 35.18300, 0.95333, -11.47843,1.00000
 35.25000, 0.95667, -11.54557,1.00000
 35.30800, 0.96000, -11.61652,1.00000
 35.35700, 0.96333, -11.68671,1.00000
 35.42600, 0.96667, -11.75766,1.00000
 35.48500, 0.97000, -11.82938,1.00000
 35.54300, 0.97333, -11.90033,1.00000
 35.58400, 0.97667, -11.97205,1.00000
 35.66200, 0.98000, -12.04453,1.00000
 35.71800, 0.98333, -12.11701,1.00000
 35.77400, 0.98667, -12.18949,1.00000
 35.83100, 0.99000, -12.26044,1.00000
 35.89200, 0.99333, -12.33139,1.00000
 35.94200, 0.99667, -12.40235,1.00000
 36.00800, 1.00000, -12.47406,1.00000
 36.06300, 1.00333, -12.54502,1.00000
 36.12300, 1.00667, -12.61673,1.00000
 36.18200, 1.01000, -12.68845,1.00000
 36.24900, 1.01333, -12.76093,1.00000
 36.31200, 1.01667, -12.83417,1.00000
 36.37200, 1.02000, -12.90894,1.00000
 36.43500, 1.02333, -12.98294,1.00000
 36.48900, 1.02667, -13.05542,1.00000
 36.56100, 1.03000, -13.12867,1.00000
 36.62000, 1.03333, -13.20267,1.00000
 36.68400, 1.03667, -13.27744,1.00000
 36.72700, 1.04000, -13.35221,1.00000
 36.80400, 1.04333, -13.42698,1.00000
 36.86000, 1.04667, -13.50098,1.00000
 36.91700, 1.05000, -13.57575,1.00000
 36.98600, 1.05333, -13.65204,1.00000
 37.05300, 1.05667, -13.72910,1.00000
 37.11600, 1.06000, -13.80539,1.00000
 37.18900, 1.06333, -13.88092,1.00000
 37.24900, 1.06667, -13.95722,1.00000
 37.31900, 1.07000, -14.03275,1.00000
 37.39400, 1.07333, -14.10752,1.00000
 37.45100, 1.07667, -14.18305,1.00000
 37.50900, 1.08000, -14.25934,1.00000
 37.57800, 1.08333, -14.33411,1.00000
 37.64200, 1.08667, -14.40964,1.00000
 37.72000, 1.09000, -14.48670,1.00000
 37.77700, 1.09333, -14.56452,1.00000
 37.84400, 1.09667, -14.64081,1.00000
 37.90300, 1.10000, -14.71711,1.00000
 37.97200, 1.10333, -14.79264,1.00000
 38.03800, 1.10667, -14.86741,1.00000
 38.09900, 1.11000, -14.94370,1.00000
 38.16000, 1.11333, -15.01923,1.00000
 38.22900, 1.11667, -15.09629,1.00000
 38.29000, 1.12000, -15.17411,1.00000
 38.35400, 1.12333, -15.25345,1.00000
 38.42300, 1.12667, -15.33280,1.00000
 38.48600, 1.13000, -15.41062,1.00000
 38.56200, 1.13333, -15.48920,1.00000
 38.62500, 1.13667, -15.56702,1.00000
 38.69600, 1.14000, -15.64408,1.00000
 38.77600, 1.14333, -15.72266,1.00000
 38.83600, 1.14667, -15.80124,1.00000
 38.91300, 1.15000, -15.87983,1.00000
 38.96500, 1.15333, -15.95688,1.00000
 39.05800, 1.15667, -16.03394,1.00000
 39.12200, 1.16000, -16.11176,1.00000
 39.17900, 1.16333, -16.18958,1.00000
 39.24400, 1.16667, -16.26587,1.00000
 39.32900, 1.17000, -16.34293,1.00000
 39.39400, 1.17333, -16.42075,1.00000
 39.45200, 1.17667, -16.49781,1.00000
 39.53200, 1.18000, -16.57410,1.00000
 39.59900, 1.18333, -16.65116,1.00000
 39.67100, 1.18667, -16.72898,1.00000
 39.74400, 1.19000, -16.80680,1.00000
 39.81200, 1.19333, -16.88462,1.00000
 39.89000, 1.19667, -16.96396,1.00000
 39.96700, 1.20000, -17.04407,1.00000
 40.01900, 1.20333, -17.12342,1.00000
 40.10800, 1.20667, -17.20124,1.00000
 40.17700, 1.21000, -17.27982,1.00000
 40.24800, 1.21333, -17.35535,1.00000
 40.31200, 1.21667, -17.43165,1.00000
 40.39300, 1.22000, -17.50947,1.00000
 40.45800, 1.22333, -17.58805,1.00000
 40.52400, 1.22667, -17.66739,1.00000
 40.59800, 1.23000, -17.74598,1.00000
 40.67100, 1.23333, -17.82456,1.00000
 40.75200, 1.23667, -17.90238,1.00000
 40.81700, 1.24000, -17.98249,1.00000
 40.89400, 1.24333, -18.06412,1.00000
 40.97300, 1.24667, -18.14576,1.00000
 41.04700, 1.25000, -18.22434,1.00000
 41.11400, 1.25333, -18.29835,1.00000
 41.19100, 1.25667, -18.37311,1.00000
 41.26300, 1.26000, -18.44864,1.00000
 41.34300, 1.26333, -18.52494,1.00000
 41.39700, 1.26667, -18.60428,1.00000
 41.48200, 1.27000, -18.68439,1.00000
 41.55000, 1.27333, -18.76221,1.00000
 41.62400, 1.27667, -18.84156,1.00000
 41.70500, 1.28000, -18.92014,1.00000
 41.77900, 1.28333, -18.99720,1.00000
 41.84800, 1.28667, -19.07425,1.00000
 41.93300, 1.29000, -19.15055,1.00000
 41.99300, 1.29333, -19.22761,1.00000
 42.07200, 1.29667, -19.30619,1.00000
 42.14100, 1.30000, -19.38401,1.00000
 42.22900, 1.30333, -19.46183,1.00000
 42.29700, 1.30667, -19.53812,1.00000
 42.37100, 1.31000, -19.61518,1.00000
 42.45100, 1.31333, -19.69071,1.00000
 42.52200, 1.31667, -19.76700,1.00000
 42.59700, 1.32000, -19.84330,1.00000
 42.67600, 1.32333, -19.91959,1.00000
 42.76100, 1.32667, -19.99741,1.00000
 42.83200, 1.33000, -20.07523,1.00000
 42.90000, 1.33333, -20.15381,1.00000
 42.98200, 1.33667, -20.23087,1.00000
 43.06300, 1.34000, -20.30869,1.00000
 43.12600, 1.34333, -20.38651,1.00000
 43.21000, 1.34667, -20.46357,1.00000
 43.29100, 1.35000, -20.53910,1.00000
 43.36400, 1.35333, -20.61387,1.00000
 43.43900, 1.35667, -20.68711,1.00000
 43.50500, 1.36000, -20.76035,1.00000
 43.57700, 1.36333, -20.83512,1.00000
 43.66100, 1.36667, -20.91141,1.00000
 43.73900, 1.37000, -20.99076,1.00000
 43.80700, 1.37333, -21.06858,1.00000
 43.90100, 1.37667, -21.14487,1.00000
 43.96000, 1.38000, -21.22193,1.00000
 44.03600, 1.38333, -21.29822,1.00000
 44.11900, 1.38667, -21.37375,1.00000
 44.19500, 1.39000, -21.44929,1.00000
 44.28800, 1.39333, -21.52329,1.00000
 44.34900, 1.39667, -21.59806,1.00000
 44.43600, 1.40000, -21.67359,1.00000
 44.49100, 1.40333, -21.74836,1.00000
 44.58300, 1.40667, -21.82313,1.00000
 44.65400, 1.41000, -21.89790,1.00000
 44.73200, 1.41333, -21.97266,1.00000
 44.80900, 1.41667, -22.04362,1.00000
 44.88100, 1.42000, -22.11381,1.00000
 44.96600, 1.42333, -22.18629,1.00000
 45.05000, 1.42667, -22.25953,1.00000
 45.11400, 1.43000, -22.33277,1.00000
 45.19300, 1.43333, -22.40601,1.00000
 45.26300, 1.43667, -22.48002,1.00000
 45.33500, 1.44000, -22.55555,1.00000
 45.42200, 1.44333, -22.63184,1.00000
 45.50000, 1.44667, -22.70661,1.00000
 45.56300, 1.45000, -22.78062,1.00000
 45.64700, 1.45333, -22.85386,1.00000
 45.73400, 1.45667, -22.92786,1.00000
 45.80000, 1.46000, -23.00187,1.00000
 45.88200, 1.46333, -23.07664,1.00000
 45.95300, 1.46667, -23.14912,1.00000
 46.03700, 1.47000, -23.22083,1.00000
 46.12300, 1.47333, -23.29255,1.00000
 46.20100, 1.47667, -23.36427,1.00000
 46.26900, 1.48000, -23.43598,1.00000
 46.35000, 1.48333, -23.50694,1.00000
 46.43100, 1.48667, -23.57865,1.00000
 46.51000, 1.49000, -23.65037,1.00000
 46.59600, 1.49333, -23.72208,1.00000
 46.68200, 1.49667, -23.79380,1.00000
 46.75900, 1.50000, -23.86628,1.00000
 46.81800, 1.50333, -23.93800,1.00000
 46.90600, 1.50667, -24.00971,1.00000
 46.99800, 1.51000, -24.08219,1.00000
 47.05300, 1.51333, -24.15314,1.00000
 47.15000, 1.51667, -24.22486,1.00000
 47.21400, 1.52000, -24.29505,1.00000
 47.29600, 1.52333, -24.36524,1.00000
 47.38000, 1.52667, -24.43467,1.00000
 47.46700, 1.53000, -24.50410,1.00000
 47.53200, 1.53333, -24.57352,1.00000
 47.62600, 1.53667, -24.64371,1.00000
 47.69200, 1.54000, -24.71467,1.00000
 47.77900, 1.54333, -24.78562,1.00000
 47.86600, 1.54667, -24.85505,1.00000
 47.92900, 1.55000, -24.92524,1.00000
 48.00100, 1.55333, -24.99543,1.00000
 48.09700, 1.55667, -25.06486,1.00000
 48.17100, 1.56000, -25.13505,1.00000
 48.24700, 1.56333, -25.20524,1.00000
 48.32900, 1.56667, -25.27390,1.00000
 48.40800, 1.57000, -25.34257,1.00000
 48.49200, 1.57333, -25.40742,1.00000
 48.56800, 1.57667, -25.47379,1.00000
 48.64400, 1.58000, -25.54169,1.00000
 48.72800, 1.58333, -25.61036,1.00000
 48.81500, 1.58667, -25.67979,1.00000
 48.88700, 1.59000, -25.74769,1.00000
 48.97600, 1.59333, -25.81559,1.00000
 49.04500, 1.59667, -25.88349,1.00000
 49.12200, 1.60000, -25.95139,1.00000
 49.22300, 1.60333, -26.01929,1.00000
 49.29300, 1.60667, -26.08643,1.00000
 49.37000, 1.61000, -26.15891,1.00000
 49.45900, 1.61333, -26.22910,1.00000
 49.54400, 1.61667, -26.29700,1.00000
 49.61600, 1.62000, -26.36414,1.00000
 49.68900, 1.62333, -26.43128,1.00000
 49.76800, 1.62667, -26.49842,1.00000
 49.85200, 1.63000, -26.56480,1.00000
 49.93700, 1.63333, -26.63194,1.00000
 50.01800, 1.63667, -26.69907,1.00000
 50.10400, 1.64000, -26.76621,1.00000
 50.18000, 1.64333, -26.83335,1.00000
 50.26000, 1.64667, -26.90049,1.00000
 50.33500, 1.65000, -26.96687,1.00000
 50.44200, 1.65333, -27.03400,1.00000
 50.49500, 1.65667, -27.10191,1.00000
 50.58400, 1.66000, -27.17133,1.00000
 50.64900, 1.66333, -27.24152,1.00000
 50.73800, 1.66667, -27.30866,1.00000
 50.82800, 1.67000, -27.37351,1.00000
 50.90000, 1.67333, -27.43455,1.00000
 50.98700, 1.67667, -27.49711,1.00000
 51.06900, 1.68000, -27.56120,1.00000
 51.14100, 1.68333, -27.62452,1.00000
 51.23200, 1.68667, -27.68937,1.00000
 51.31100, 1.69000, -27.75346,1.00000
 51.37900, 1.69333, -27.81754,1.00000
 51.47700, 1.69667, -27.88239,1.00000
 51.55100, 1.70000, -27.94572,1.00000
 51.64400, 1.70333, -28.01057,1.00000
 51.71800, 1.70667, -28.07618,1.00000
 51.79100, 1.71000, -28.14103,1.00000
 51.88600, 1.71333, -28.20741,1.00000
 51.95900, 1.71667, -28.27302,1.00000
 52.05300, 1.72000, -28.33863,1.00000
 52.13100, 1.72333, -28.40501,1.00000
 52.21200, 1.72667, -28.47062,1.00000
