#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-5.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-5                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/17/2020 8:26:04 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S13/24                        
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 31.71300,282.35500,  -0.11063,1.00000
 31.69000,282.35833,  -0.11063,1.00000
 31.70200,282.36167,  -0.11215,1.00000
 31.68400,282.36500,  -0.11368,1.00000
 31.69600,282.36833,  -0.11292,1.00000
 31.69900,282.37167,  -0.11292,1.00000
 31.68300,282.37500,  -0.11368,1.00000
 31.69500,282.37833,  -0.11520,1.00000
 31.68600,282.38167,  -0.11673,1.00000
 31.69500,282.38500,  -0.11749,1.00000
 31.67500,282.38833,  -0.11826,1.00000
 31.68400,282.39167,  -0.11902,1.00000
 31.68400,282.39500,  -0.12054,1.00000
 31.65900,282.39833,  -0.12207,1.00000
 31.68700,282.40167,  -0.12436,1.00000
 31.66600,282.40500,  -0.12512,1.00000
 31.66600,282.40833,  -0.12665,1.00000
 31.66000,282.41167,  -0.12817,1.00000
 31.67500,282.41500,  -0.13123,1.00000
 31.66800,282.41833,  -0.13275,1.00000
 31.65900,282.42167,  -0.13351,1.00000
 31.65100,282.42500,  -0.13351,1.00000
 31.65500,282.42833,  -0.13351,1.00000
 31.65500,282.43167,  -0.13504,1.00000
 31.65000,282.43500,  -0.13962,1.00000
 31.65300,282.43833,  -0.14343,1.00000
 31.63300,282.44167,  -0.14572,1.00000
 31.64400,282.44500,  -0.14725,1.00000
 31.63800,282.44833,  -0.14877,1.00000
 31.65000,282.45167,  -0.15030,1.00000
 31.62900,282.45500,  -0.15259,1.00000
 31.63300,282.45833,  -0.15717,1.00000
 31.62300,282.46167,  -0.15945,1.00000
 31.60500,282.46500,  -0.16174,1.00000
 31.60900,282.46833,  -0.16479,1.00000
 31.61500,282.47167,  -0.16785,1.00000
 31.61700,282.47500,  -0.17090,1.00000
 31.61800,282.47833,  -0.17319,1.00000
 31.60600,282.48167,  -0.17700,1.00000
 31.60100,282.48500,  -0.18005,1.00000
 31.61200,282.48833,  -0.18387,1.00000
 31.60700,282.49167,  -0.18692,1.00000
 31.59300,282.49500,  -0.19073,1.00000
 31.60100,282.49833,  -0.19379,1.00000
 31.60100,282.50167,  -0.19760,1.00000
 31.60900,282.50500,  -0.20142,1.00000
 31.60300,282.50833,  -0.20523,1.00000
 31.59700,282.51167,  -0.20981,1.00000
 31.60300,282.51500,  -0.21439,1.00000
 31.59200,282.51833,  -0.21973,1.00000
 31.58100,282.52167,  -0.22507,1.00000
 31.59500,282.52500,  -0.22964,1.00000
 31.59600,282.52833,  -0.23346,1.00000
 31.57300,282.53167,  -0.23651,1.00000
 31.59300,282.53500,  -0.24033,1.00000
 31.59100,282.53833,  -0.24338,1.00000
 31.58700,282.54167,  -0.24719,1.00000
 31.57900,282.54500,  -0.25177,1.00000
 31.57900,282.54833,  -0.25558,1.00000
 31.58500,282.55167,  -0.26016,1.00000
 31.58600,282.55500,  -0.26398,1.00000
 31.58500,282.55833,  -0.26779,1.00000
 31.57900,282.56167,  -0.27390,1.00000
 31.58900,282.56500,  -0.27924,1.00000
 31.56800,282.56833,  -0.28534,1.00000
 31.57700,282.57167,  -0.29144,1.00000
 31.58900,282.57500,  -0.29755,1.00000
 31.57800,282.57833,  -0.30746,1.00000
 31.59600,282.58167,  -0.31357,1.00000
 31.57400,282.58500,  -0.32043,1.00000
 31.58900,282.58833,  -0.32654,1.00000
 31.57400,282.59167,  -0.33188,1.00000
 31.58100,282.59500,  -0.33722,1.00000
 31.56500,282.59833,  -0.34332,1.00000
 31.58100,282.60167,  -0.35019,1.00000
 31.57500,282.60500,  -0.35629,1.00000
 31.56800,282.60833,  -0.36240,1.00000
 31.57500,282.61167,  -0.36926,1.00000
 31.57400,282.61500,  -0.37537,1.00000
 31.57400,282.61833,  -0.38300,1.00000
 31.57400,282.62167,  -0.39139,1.00000
 31.56900,282.62500,  -0.40054,1.00000
 31.58700,282.62833,  -0.40970,1.00000
 31.57600,282.63167,  -0.41733,1.00000
 31.56900,282.63500,  -0.42572,1.00000
 31.57200,282.63833,  -0.43335,1.00000
 31.58500,282.64167,  -0.44022,1.00000
 31.57800,282.64500,  -0.44861,1.00000
 31.57200,282.64833,  -0.45624,1.00000
 31.58800,282.65167,  -0.46463,1.00000
 31.58800,282.65500,  -0.47379,1.00000
 31.59400,282.65833,  -0.48218,1.00000
 31.59600,282.66167,  -0.49210,1.00000
 31.58100,282.66500,  -0.50125,1.00000
 31.59300,282.66833,  -0.51041,1.00000
 31.59100,282.67167,  -0.52032,1.00000
 31.59600,282.67500,  -0.53024,1.00000
 31.60900,282.67833,  -0.54169,1.00000
 31.60000,282.68167,  -0.55084,1.00000
 31.60000,282.68500,  -0.56000,1.00000
 31.60200,282.68833,  -0.56839,1.00000
 31.60000,282.69167,  -0.57602,1.00000
 31.60500,282.69500,  -0.58594,1.00000
 31.60800,282.69833,  -0.60043,1.00000
 31.61500,282.70167,  -0.61340,1.00000
 31.63100,282.70500,  -0.62485,1.00000
 31.61600,282.70833,  -0.63248,1.00000
 31.62500,282.71167,  -0.64240,1.00000
 31.63100,282.71500,  -0.65384,1.00000
 31.62500,282.71833,  -0.66452,1.00000
 31.62100,282.72167,  -0.67596,1.00000
 31.64600,282.72500,  -0.68665,1.00000
 31.64500,282.72833,  -0.69580,1.00000
 31.63700,282.73167,  -0.70648,1.00000
 31.64000,282.73500,  -0.72098,1.00000
 31.65500,282.73833,  -0.73242,1.00000
 31.64700,282.74167,  -0.74387,1.00000
 31.65700,282.74500,  -0.75684,1.00000
 31.65800,282.74833,  -0.76981,1.00000
 31.66200,282.75167,  -0.78278,1.00000
 31.67000,282.75500,  -0.79727,1.00000
 31.66100,282.75833,  -0.81100,1.00000
 31.68300,282.76167,  -0.82474,1.00000
 31.67600,282.76500,  -0.83771,1.00000
 31.69200,282.76833,  -0.84991,1.00000
 31.68400,282.77167,  -0.86212,1.00000
 31.68600,282.77500,  -0.87433,1.00000
 31.69800,282.77833,  -0.88806,1.00000
 31.68900,282.78167,  -0.90103,1.00000
 31.70700,282.78500,  -0.91476,1.00000
 31.70600,282.78833,  -0.93079,1.00000
 31.70800,282.79167,  -0.94833,1.00000
 31.71300,282.79500,  -0.96817,1.00000
 31.71900,282.79833,  -0.98190,1.00000
 31.72800,282.80167,  -0.99640,1.00000
 31.73400,282.80500,  -1.01013,1.00000
 31.74000,282.80833,  -1.02539,1.00000
 31.75600,282.81167,  -1.04141,1.00000
 31.74800,282.81500,  -1.05667,1.00000
 31.75900,282.81833,  -1.07193,1.00000
 31.76600,282.82167,  -1.08871,1.00000
 31.76200,282.82500,  -1.10474,1.00000
 31.78100,282.82833,  -1.12000,1.00000
 31.78200,282.83167,  -1.13602,1.00000
 31.78200,282.83500,  -1.15280,1.00000
 31.77800,282.83833,  -1.16882,1.00000
 31.78200,282.84167,  -1.18485,1.00000
 31.80000,282.84500,  -1.20392,1.00000
 31.80600,282.84833,  -1.22223,1.00000
 31.83000,282.85167,  -1.23901,1.00000
 31.82600,282.85500,  -1.25732,1.00000
 31.81500,282.85833,  -1.27411,1.00000
 31.84600,282.86167,  -1.29013,1.00000
 31.85000,282.86500,  -1.30768,1.00000
 31.85400,282.86833,  -1.32446,1.00000
 31.88100,282.87167,  -1.34201,1.00000
 31.87900,282.87500,  -1.36032,1.00000
 31.89200,282.87833,  -1.38016,1.00000
 31.88600,282.88167,  -1.39999,1.00000
 31.90100,282.88500,  -1.41983,1.00000
 31.90900,282.88833,  -1.43890,1.00000
 31.90700,282.89167,  -1.45798,1.00000
 31.93600,282.89500,  -1.47705,1.00000
 31.93100,282.89833,  -1.49689,1.00000
 31.93700,282.90167,  -1.51749,1.00000
 31.95100,282.90500,  -1.53809,1.00000
 31.97000,282.90833,  -1.55869,1.00000
 31.97200,282.91167,  -1.57852,1.00000
 31.99000,282.91500,  -1.59912,1.00000
 31.99200,282.91833,  -1.61972,1.00000
 32.01400,282.92167,  -1.64032,1.00000
 32.01200,282.92500,  -1.66168,1.00000
 32.01100,282.92833,  -1.68228,1.00000
 32.03000,282.93167,  -1.70441,1.00000
 32.03500,282.93500,  -1.72730,1.00000
 32.04100,282.93833,  -1.74942,1.00000
 32.04500,282.94167,  -1.77155,1.00000
 32.06900,282.94500,  -1.79291,1.00000
 32.07900,282.94833,  -1.81122,1.00000
 32.08600,282.95167,  -1.83258,1.00000
 32.09300,282.95500,  -1.85318,1.00000
 32.11500,282.95833,  -1.87531,1.00000
 32.10100,282.96167,  -1.89896,1.00000
 32.12700,282.96500,  -1.92185,1.00000
 32.13100,282.96833,  -1.95236,1.00000
 32.14800,282.97167,  -1.97754,1.00000
 32.16100,282.97500,  -2.00119,1.00000
 32.16800,282.97833,  -2.02332,1.00000
 32.17900,282.98167,  -2.04620,1.00000
 32.19800,282.98500,  -2.07138,1.00000
 32.20600,282.98833,  -2.09427,1.00000
 32.21900,282.99167,  -2.11792,1.00000
 32.23700,282.99500,  -2.14081,1.00000
 32.23800,282.99833,  -2.16599,1.00000
 32.24700,283.00167,  -2.19040,1.00000
 32.26500,283.00500,  -2.21481,1.00000
 32.28000,283.00833,  -2.24152,1.00000
 32.28400,283.01167,  -2.26746,1.00000
 32.30500,283.01500,  -2.29187,1.00000
 32.30500,283.01833,  -2.31628,1.00000
 32.32000,283.02167,  -2.34146,1.00000
 32.33200,283.02500,  -2.36588,1.00000
 32.36200,283.02833,  -2.39029,1.00000
 32.36800,283.03167,  -2.41547,1.00000
 32.39500,283.03500,  -2.44141,1.00000
 32.39800,283.03833,  -2.47192,1.00000
 32.40800,283.04167,  -2.49863,1.00000
 32.42300,283.04500,  -2.52533,1.00000
 32.44100,283.04833,  -2.55356,1.00000
 32.44700,283.05167,  -2.58179,1.00000
 32.45600,283.05500,  -2.61002,1.00000
 32.50400,283.05833,  -2.63748,1.00000
 32.49600,283.06167,  -2.66571,1.00000
 32.53000,283.06500,  -2.69318,1.00000
 32.51100,283.06833,  -2.72064,1.00000
 32.54500,283.07167,  -2.74887,1.00000
 32.57200,283.07500,  -2.77863,1.00000
 32.58100,283.07833,  -2.80991,1.00000
 32.58800,283.08167,  -2.83966,1.00000
 32.61700,283.08500,  -2.86942,1.00000
 32.62400,283.08833,  -2.89993,1.00000
 32.65100,283.09167,  -2.92969,1.00000
 32.65900,283.09500,  -2.95868,1.00000
 32.67600,283.09833,  -2.98691,1.00000
 32.68700,283.10167,  -3.01666,1.00000
 32.71900,283.10500,  -3.04718,1.00000
 32.73000,283.10833,  -3.07922,1.00000
 32.74600,283.11167,  -3.11203,1.00000
 32.76000,283.11500,  -3.14331,1.00000
 32.77500,283.11833,  -3.17383,1.00000
 32.78200,283.12167,  -3.20358,1.00000
 32.81200,283.12500,  -3.23334,1.00000
 32.82900,283.12833,  -3.26386,1.00000
 32.85300,283.13167,  -3.29514,1.00000
 32.86600,283.13500,  -3.32642,1.00000
 32.89600,283.13833,  -3.35617,1.00000
 32.90600,283.14167,  -3.38669,1.00000
 32.91800,283.14500,  -3.41873,1.00000
 32.94600,283.14833,  -3.45001,1.00000
 32.96100,283.15167,  -3.48206,1.00000
 32.98100,283.15500,  -3.51486,1.00000
 33.00600,283.15833,  -3.54920,1.00000
 33.02600,283.16167,  -3.58200,1.00000
 33.03800,283.16500,  -3.61481,1.00000
 33.05600,283.16833,  -3.64838,1.00000
 33.06500,283.17167,  -3.68271,1.00000
 33.08400,283.17500,  -3.71704,1.00000
 33.12000,283.17833,  -3.75061,1.00000
 33.13500,283.18167,  -3.78494,1.00000
 33.16600,283.18500,  -3.82233,1.00000
 33.18500,283.18833,  -3.85819,1.00000
 33.21500,283.19167,  -3.89252,1.00000
 33.21500,283.19500,  -3.92532,1.00000
 33.25000,283.19833,  -3.95508,1.00000
 33.26500,283.20167,  -3.98636,1.00000
 33.29000,283.20500,  -4.02069,1.00000
 33.31000,283.20833,  -4.05808,1.00000
 33.32600,283.21167,  -4.09470,1.00000
 33.33800,283.21500,  -4.13056,1.00000
 33.35600,283.21833,  -4.16565,1.00000
 33.39400,283.22167,  -4.20151,1.00000
 33.41600,283.22500,  -4.23966,1.00000
 33.42800,283.22833,  -4.27704,1.00000
 33.44300,283.23167,  -4.31290,1.00000
 33.47500,283.23500,  -4.34952,1.00000
 33.48400,283.23833,  -4.38614,1.00000
 33.52900,283.24167,  -4.42200,1.00000
 33.55800,283.24500,  -4.45938,1.00000
 33.57300,283.24833,  -4.49600,1.00000
 33.59300,283.25167,  -4.53262,1.00000
 33.62200,283.25500,  -4.56848,1.00000
 33.64200,283.25833,  -4.60205,1.00000
 33.65700,283.26167,  -4.63638,1.00000
 33.68500,283.26500,  -4.67529,1.00000
 33.70600,283.26833,  -4.71420,1.00000
 33.72600,283.27167,  -4.75159,1.00000
 33.74600,283.27500,  -4.78974,1.00000
 33.78200,283.27833,  -4.83017,1.00000
 33.82300,283.28167,  -4.86984,1.00000
 33.82100,283.28500,  -4.91028,1.00000
 33.85800,283.28833,  -4.95072,1.00000
 33.88800,283.29167,  -4.98963,1.00000
 33.91000,283.29500,  -5.02777,1.00000
 33.92700,283.29833,  -5.06516,1.00000
 33.97300,283.30167,  -5.10407,1.00000
 33.98800,283.30500,  -5.14374,1.00000
 34.00000,283.30833,  -5.18265,1.00000
 34.02100,283.31167,  -5.22232,1.00000
 34.06700,283.31500,  -5.26199,1.00000
 34.08900,283.31833,  -5.30090,1.00000
 34.12000,283.32167,  -5.33981,1.00000
 34.14300,283.32500,  -5.37949,1.00000
 34.17800,283.32833,  -5.41916,1.00000
 34.19100,283.33167,  -5.45883,1.00000
 34.22200,283.33500,  -5.49851,1.00000
 34.24800,283.33833,  -5.53818,1.00000
 34.27600,283.34167,  -5.57938,1.00000
 34.29200,283.34500,  -5.62134,1.00000
 34.33200,283.34833,  -5.66406,1.00000
 34.35900,283.35167,  -5.70603,1.00000
 34.38400,283.35500,  -5.74722,1.00000
 34.41100,283.35833,  -5.78842,1.00000
 34.43800,283.36167,  -5.82962,1.00000
 34.46900,283.36500,  -5.87311,1.00000
 34.50900,283.36833,  -5.91583,1.00000
 34.53100,283.37167,  -5.95627,1.00000
 34.55300,283.37500,  -5.99747,1.00000
 34.59000,283.37833,  -6.03867,1.00000
 34.61100,283.38167,  -6.08063,1.00000
 34.64300,283.38500,  -6.12259,1.00000
 34.67900,283.38833,  -6.16303,1.00000
 34.69800,283.39167,  -6.20423,1.00000
 34.73000,283.39500,  -6.24619,1.00000
 34.77200,283.39833,  -6.28967,1.00000
 34.80300,283.40167,  -6.33393,1.00000
 34.81300,283.40500,  -6.37894,1.00000
 34.85500,283.40833,  -6.42395,1.00000
 34.88100,283.41167,  -6.46820,1.00000
 34.92500,283.41500,  -6.51322,1.00000
 34.95700,283.41833,  -6.55670,1.00000
 34.99000,283.42167,  -6.59943,1.00000
 35.01200,283.42500,  -6.64215,1.00000
 35.03700,283.42833,  -6.68640,1.00000
 35.06600,283.43167,  -6.72989,1.00000
 35.10300,283.43500,  -6.77414,1.00000
 35.13800,283.43833,  -6.81915,1.00000
 35.16800,283.44167,  -6.86341,1.00000
 35.20600,283.44500,  -6.90766,1.00000
 35.22400,283.44833,  -6.95114,1.00000
 35.25600,283.45167,  -6.99539,1.00000
 35.29300,283.45500,  -7.04041,1.00000
 35.32100,283.45833,  -7.08695,1.00000
 35.35400,283.46167,  -7.13578,1.00000
 35.38700,283.46500,  -7.18231,1.00000
 35.42900,283.46833,  -7.22656,1.00000
 35.47200,283.47167,  -7.27158,1.00000
 35.49300,283.47500,  -7.31735,1.00000
 35.53100,283.47833,  -7.36313,1.00000
 35.56100,283.48167,  -7.40814,1.00000
 35.59600,283.48500,  -7.45392,1.00000
 35.63000,283.48833,  -7.49970,1.00000
 35.66000,283.49167,  -7.54547,1.00000
 35.69700,283.49500,  -7.59125,1.00000
 35.72500,283.49833,  -7.63703,1.00000
 35.75700,283.50167,  -7.68357,1.00000
 35.79700,283.50500,  -7.72934,1.00000
 35.82600,283.50833,  -7.77512,1.00000
 35.86900,283.51167,  -7.82089,1.00000
 35.90600,283.51500,  -7.86743,1.00000
 35.93100,283.51833,  -7.91474,1.00000
 35.96700,283.52167,  -7.96280,1.00000
 36.00100,283.52500,  -8.01087,1.00000
 36.03800,283.52833,  -8.05817,1.00000
 36.06900,283.53167,  -8.10623,1.00000
 36.10400,283.53500,  -8.15354,1.00000
 36.15400,283.53833,  -8.20084,1.00000
 36.18600,283.54167,  -8.24738,1.00000
 36.23300,283.54500,  -8.29392,1.00000
 36.25500,283.54833,  -8.34046,1.00000
 36.30300,283.55167,  -8.38776,1.00000
 36.33400,283.55500,  -8.43582,1.00000
 36.36200,283.55833,  -8.48465,1.00000
 36.39200,283.56167,  -8.53272,1.00000
 36.43500,283.56500,  -8.58155,1.00000
 36.47500,283.56833,  -8.62961,1.00000
 36.51200,283.57167,  -8.67539,1.00000
 36.54800,283.57500,  -8.72193,1.00000
 36.59000,283.57833,  -8.76999,1.00000
 36.62000,283.58167,  -8.81806,1.00000
 36.66300,283.58500,  -8.86689,1.00000
 36.69300,283.58833,  -8.91648,1.00000
 36.74000,283.59167,  -8.96683,1.00000
 36.77800,283.59500,  -9.01718,1.00000
 36.82100,283.59833,  -9.06754,1.00000
 36.84900,283.60167,  -9.11713,1.00000
 36.87800,283.60500,  -9.16596,1.00000
 36.92200,283.60833,  -9.21479,1.00000
 36.96500,283.61167,  -9.26361,1.00000
 37.01400,283.61500,  -9.31244,1.00000
 37.04500,283.61833,  -9.35974,1.00000
 37.08600,283.62167,  -9.40781,1.00000
 37.12600,283.62500,  -9.45740,1.00000
 37.16800,283.62833,  -9.50623,1.00000
 37.22500,283.63167,  -9.55506,1.00000
 37.25700,283.63500,  -9.60312,1.00000
 37.30100,283.63833,  -9.65195,1.00000
 37.34300,283.64167,  -9.70154,1.00000
 37.37400,283.64500,  -9.75418,1.00000
 37.42300,283.64833,  -9.80988,1.00000
 37.44800,283.65167,  -9.86100,1.00000
 37.48200,283.65500,  -9.90982,1.00000
 37.53000,283.65833,  -9.95713,1.00000
 37.57800,283.66167, -10.00824,1.00000
 37.61900,283.66500, -10.05860,1.00000
 37.67000,283.66833, -10.10819,1.00000
 37.70400,283.67167, -10.15930,1.00000
 37.75000,283.67500, -10.21042,1.00000
 37.78700,283.67833, -10.26306,1.00000
 37.83400,283.68167, -10.31342,1.00000
 37.87200,283.68500, -10.36530,1.00000
 37.90900,283.68833, -10.41718,1.00000
 37.94700,283.69167, -10.46753,1.00000
 37.98800,283.69500, -10.51789,1.00000
 38.04100,283.69833, -10.56824,1.00000
 38.08600,283.70167, -10.61707,1.00000
 38.12500,283.70500, -10.66284,1.00000
 38.17600,283.70833, -10.70938,1.00000
 38.20400,283.71167, -10.76050,1.00000
 38.25500,283.71500, -10.81238,1.00000
 38.31000,283.71833, -10.86426,1.00000
 38.33600,283.72167, -10.91690,1.00000
 38.39000,283.72500, -10.96955,1.00000
 38.44500,283.72833, -11.02143,1.00000
 38.48400,283.73167, -11.07331,1.00000
 38.50700,283.73500, -11.12519,1.00000
 38.56400,283.73833, -11.17707,1.00000
 38.60600,283.74167, -11.22666,1.00000
 38.65100,283.74500, -11.27930,1.00000
 38.69800,283.74833, -11.33042,1.00000
 38.74900,283.75167, -11.38153,1.00000
 38.79900,283.75500, -11.43341,1.00000
 38.82900,283.75833, -11.48529,1.00000
 38.87900,283.76167, -11.53641,1.00000
 38.92700,283.76500, -11.58905,1.00000
 38.95600,283.76833, -11.64170,1.00000
 39.01200,283.77167, -11.69434,1.00000
 39.07800,283.77500, -11.74622,1.00000
 39.11100,283.77833, -11.79810,1.00000
 39.14200,283.78167, -11.84998,1.00000
 39.18300,283.78500, -11.90110,1.00000
 39.23400,283.78833, -11.95298,1.00000
 39.28900,283.79167, -12.00562,1.00000
 39.31800,283.79500, -12.05826,1.00000
 39.38100,283.79833, -12.11014,1.00000
 39.43100,283.80167, -12.16278,1.00000
 39.46800,283.80500, -12.22001,1.00000
 39.51400,283.80833, -12.27417,1.00000
 39.56500,283.81167, -12.32605,1.00000
 39.60500,283.81500, -12.37946,1.00000
 39.66800,283.81833, -12.43287,1.00000
 39.71900,283.82167, -12.48551,1.00000
 39.75300,283.82500, -12.53739,1.00000
 39.79100,283.82833, -12.59003,1.00000
 39.83900,283.83167, -12.64344,1.00000
 39.89700,283.83500, -12.69608,1.00000
 39.95400,283.83833, -12.74872,1.00000
 39.99800,283.84167, -12.80136,1.00000
 40.03700,283.84500, -12.85401,1.00000
 40.08700,283.84833, -12.90741,1.00000
 40.14000,283.85167, -12.96006,1.00000
 40.19500,283.85500, -13.01270,1.00000
 40.23300,283.85833, -13.06534,1.00000
 40.29500,283.86167, -13.11798,1.00000
 40.34600,283.86500, -13.17063,1.00000
 40.40000,283.86833, -13.22403,1.00000
 40.44200,283.87167, -13.27744,1.00000
 40.48500,283.87500, -13.33084,1.00000
 40.54000,283.87833, -13.38578,1.00000
 40.58500,283.88167, -13.44071,1.00000
 40.63800,283.88500, -13.49640,1.00000
 40.68200,283.88833, -13.55057,1.00000
 40.73400,283.89167, -13.60398,1.00000
 40.77100,283.89500, -13.65815,1.00000
 40.82500,283.89833, -13.71231,1.00000
 40.88600,283.90167, -13.76572,1.00000
 40.93200,283.90500, -13.81989,1.00000
 40.98600,283.90833, -13.87329,1.00000
 41.03900,283.91167, -13.92670,1.00000
 41.09200,283.91500, -13.98011,1.00000
 41.14100,283.91833, -14.03428,1.00000
 41.19200,283.92167, -14.08921,1.00000
 41.24400,283.92500, -14.14338,1.00000
 41.29400,283.92833, -14.19831,1.00000
 41.34900,283.93167, -14.25248,1.00000
 41.39700,283.93500, -14.30665,1.00000
 41.45200,283.93833, -14.36081,1.00000
 41.50200,283.94167, -14.41498,1.00000
 41.54900,283.94500, -14.46839,1.00000
 41.60300,283.94833, -14.52103,1.00000
 41.67100,283.95167, -14.57520,1.00000
 41.70900,283.95500, -14.63242,1.00000
 41.77100,283.95833, -14.68888,1.00000
 41.81700,283.96167, -14.74228,1.00000
 41.86600,283.96500, -14.79493,1.00000
 41.91500,283.96833, -14.84757,1.00000
 41.96500,283.97167, -14.90098,1.00000
 42.01700,283.97500, -14.95438,1.00000
 42.06500,283.97833, -15.01008,1.00000
 42.12100,283.98167, -15.06501,1.00000
 42.18800,283.98500, -15.11918,1.00000
 42.25100,283.98833, -15.17334,1.00000
 42.29300,283.99167, -15.22751,1.00000
