#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-4.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-4                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/16/2020 5:34:48 PM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                         
#REFERENCE CRUCIBLE MASS /mg:,460.6                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/1000°C       
#SEGMENT:                    ,S13/24                        
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 35.05300,283.11583,      -3.13034,1.00000
 35.06300,283.11917,      -3.16086,1.00000
 35.08100,283.12250,      -3.19214,1.00000
 35.11300,283.12583,      -3.22571,1.00000
 35.11800,283.12917,      -3.26004,1.00000
 35.14600,283.13250,      -3.29285,1.00000
 35.17100,283.13583,      -3.32489,1.00000
 35.18400,283.13917,      -3.35465,1.00000
 35.18500,283.14250,      -3.38516,1.00000
 35.22400,283.14583,      -3.41950,1.00000
 35.22400,283.14917,      -3.45535,1.00000
 35.26800,283.15250,      -3.48969,1.00000
 35.28000,283.15583,      -3.52249,1.00000
 35.28600,283.15917,      -3.55530,1.00000
 35.31900,283.16250,      -3.58811,1.00000
 35.34000,283.16583,      -3.62091,1.00000
 35.34700,283.16917,      -3.65524,1.00000
 35.36500,283.17250,      -3.68958,1.00000
 35.40000,283.17583,      -3.72315,1.00000
 35.41600,283.17917,      -3.75748,1.00000
 35.43800,283.18250,      -3.79028,1.00000
 35.45600,283.18583,      -3.82309,1.00000
 35.48100,283.18917,      -3.85666,1.00000
 35.50700,283.19250,      -3.89023,1.00000
 35.52400,283.19583,      -3.92456,1.00000
 35.54900,283.19917,      -3.95889,1.00000
 35.57400,283.20250,      -3.99475,1.00000
 35.58400,283.20583,      -4.03443,1.00000
 35.61000,283.20917,      -4.07105,1.00000
 35.61600,283.21250,      -4.10690,1.00000
 35.65000,283.21583,      -4.14200,1.00000
 35.67200,283.21917,      -4.17862,1.00000
 35.70000,283.22250,      -4.21524,1.00000
 35.70900,283.22583,      -4.25186,1.00000
 35.73600,283.22917,      -4.29001,1.00000
 35.76400,283.23250,      -4.32816,1.00000
 35.79700,283.23583,      -4.36478,1.00000
 35.81100,283.23917,      -4.40140,1.00000
 35.81900,283.24250,      -4.43878,1.00000
 35.85200,283.24583,      -4.47540,1.00000
 35.87600,283.24917,      -4.51203,1.00000
 35.90100,283.25250,      -4.54865,1.00000
 35.92400,283.25583,      -4.58679,1.00000
 35.95200,283.25917,      -4.62494,1.00000
 35.98300,283.26250,      -4.66385,1.00000
 35.98500,283.26583,      -4.70505,1.00000
 36.01400,283.26917,      -4.74548,1.00000
 36.04800,283.27250,      -4.78516,1.00000
 36.07700,283.27583,      -4.82483,1.00000
 36.08200,283.27917,      -4.86298,1.00000
 36.12000,283.28250,      -4.90189,1.00000
 36.14200,283.28583,      -4.94003,1.00000
 36.16300,283.28917,      -4.97894,1.00000
 36.18800,283.29250,      -5.01785,1.00000
 36.22400,283.29583,      -5.05676,1.00000
 36.26500,283.29917,      -5.09567,1.00000
 36.26800,283.30250,      -5.13535,1.00000
 36.30600,283.30583,      -5.17426,1.00000
 36.32400,283.30917,      -5.21240,1.00000
 36.36300,283.31250,      -5.25284,1.00000
 36.37900,283.31583,      -5.29251,1.00000
 36.40700,283.31917,      -5.33219,1.00000
 36.44200,283.32250,      -5.37110,1.00000
 36.47200,283.32583,      -5.41153,1.00000
 36.48800,283.32917,      -5.45349,1.00000
 36.53500,283.33250,      -5.49545,1.00000
 36.55600,283.33583,      -5.53665,1.00000
 36.56000,283.33917,      -5.57862,1.00000
 36.59700,283.34250,      -5.62134,1.00000
 36.63000,283.34583,      -5.66254,1.00000
 36.65800,283.34917,      -5.70526,1.00000
 36.67100,283.35250,      -5.75257,1.00000
 36.72100,283.35583,      -5.79605,1.00000
 36.73900,283.35917,      -5.83649,1.00000
 36.78600,283.36250,      -5.87158,1.00000
 36.81200,283.36583,      -5.91049,1.00000
 36.82000,283.36917,      -5.95169,1.00000
 36.84400,283.37250,      -5.99289,1.00000
 36.89100,283.37583,      -6.03790,1.00000
 36.91300,283.37917,      -6.08368,1.00000
 36.94800,283.38250,      -6.12717,1.00000
 36.97600,283.38583,      -6.17066,1.00000
 37.01000,283.38917,      -6.21720,1.00000
 37.03700,283.39250,      -6.26145,1.00000
 37.06700,283.39583,      -6.30188,1.00000
 37.10100,283.39917,      -6.34537,1.00000
 37.14100,283.40250,      -6.38886,1.00000
 37.17100,283.40583,      -6.43387,1.00000
 37.19400,283.40917,      -6.47659,1.00000
 37.22100,283.41250,      -6.52085,1.00000
 37.26000,283.41583,      -6.56433,1.00000
 37.29200,283.41917,      -6.60858,1.00000
 37.32200,283.42250,      -6.65283,1.00000
 37.35400,283.42583,      -6.69480,1.00000
 37.39100,283.42917,      -6.73752,1.00000
 37.42500,283.43250,      -6.78253,1.00000
 37.44300,283.43583,      -6.82755,1.00000
 37.47200,283.43917,      -6.87180,1.00000
 37.51600,283.44250,      -6.91757,1.00000
 37.54400,283.44583,      -6.96182,1.00000
 37.57600,283.44917,      -7.00684,1.00000
 37.59900,283.45250,      -7.05261,1.00000
 37.63300,283.45583,      -7.09763,1.00000
 37.67300,283.45917,      -7.14264,1.00000
 37.70100,283.46250,      -7.18842,1.00000
 37.75100,283.46583,      -7.23419,1.00000
 37.77000,283.46917,      -7.27997,1.00000
 37.80800,283.47250,      -7.32575,1.00000
 37.83500,283.47583,      -7.37076,1.00000
 37.87300,283.47917,      -7.41654,1.00000
 37.90900,283.48250,      -7.46308,1.00000
 37.93400,283.48583,      -7.50962,1.00000
 37.97500,283.48917,      -7.55615,1.00000
 38.00300,283.49250,      -7.60422,1.00000
 38.05100,283.49583,      -7.65076,1.00000
 38.08900,283.49917,      -7.69806,1.00000
 38.12000,283.50250,      -7.74536,1.00000
 38.15100,283.50583,      -7.79190,1.00000
 38.18700,283.50917,      -7.83921,1.00000
 38.22500,283.51250,      -7.88803,1.00000
 38.26100,283.51583,      -7.93686,1.00000
 38.30000,283.51917,      -7.98416,1.00000
 38.33200,283.52250,      -8.02994,1.00000
 38.35800,283.52583,      -8.07572,1.00000
 38.41000,283.52917,      -8.12073,1.00000
 38.43800,283.53250,      -8.16727,1.00000
 38.45800,283.53583,      -8.21305,1.00000
 38.51600,283.53917,      -8.25959,1.00000
 38.54900,283.54250,      -8.30918,1.00000
 38.58100,283.54583,      -8.35724,1.00000
 38.61300,283.54917,      -8.40607,1.00000
 38.65200,283.55250,      -8.45413,1.00000
 38.68100,283.55583,      -8.50449,1.00000
 38.73900,283.55917,      -8.55637,1.00000
 38.76500,283.56250,      -8.60672,1.00000
 38.80200,283.56583,      -8.65631,1.00000
 38.83700,283.56917,      -8.70438,1.00000
 38.87000,283.57250,      -8.75016,1.00000
 38.90900,283.57583,      -8.79593,1.00000
 38.94700,283.57917,      -8.84247,1.00000
 38.98800,283.58250,      -8.89283,1.00000
 39.02900,283.58583,      -8.94471,1.00000
 39.06200,283.58917,      -8.99735,1.00000
 39.09700,283.59250,      -9.04694,1.00000
 39.14400,283.59583,      -9.09043,1.00000
 39.17600,283.59917,      -9.13849,1.00000
 39.23400,283.60250,      -9.18732,1.00000
 39.26300,283.60583,      -9.23615,1.00000
 39.30500,283.60917,      -9.28498,1.00000
 39.36100,283.61250,      -9.33533,1.00000
 39.39200,283.61583,      -9.38340,1.00000
 39.42400,283.61917,      -9.43299,1.00000
 39.47500,283.62250,      -9.48258,1.00000
 39.50400,283.62583,      -9.53217,1.00000
 39.54200,283.62917,      -9.58100,1.00000
 39.56500,283.63250,      -9.63059,1.00000
 39.62400,283.63583,      -9.68018,1.00000
 39.68200,283.63917,      -9.72901,1.00000
 39.70300,283.64250,      -9.77783,1.00000
 39.74600,283.64583,      -9.82743,1.00000
 39.78100,283.64917,      -9.87702,1.00000
 39.81600,283.65250,      -9.92585,1.00000
 39.87100,283.65583,      -9.97544,1.00000
 39.90400,283.65917,     -10.02579,1.00000
 39.95200,283.66250,     -10.07691,1.00000
 39.99000,283.66583,     -10.12802,1.00000
 40.01700,283.66917,     -10.17990,1.00000
 40.07100,283.67250,     -10.23407,1.00000
 40.11500,283.67583,     -10.28672,1.00000
 40.16100,283.67917,     -10.33936,1.00000
 40.19500,283.68250,     -10.39124,1.00000
 40.23900,283.68583,     -10.44312,1.00000
 40.29400,283.68917,     -10.49424,1.00000
 40.33600,283.69250,     -10.54535,1.00000
 40.36600,283.69583,     -10.59647,1.00000
 40.41600,283.69917,     -10.64835,1.00000
 40.45500,283.70250,     -10.69870,1.00000
 40.49200,283.70583,     -10.74829,1.00000
 40.53100,283.70917,     -10.79865,1.00000
 40.57600,283.71250,     -10.84900,1.00000
 40.63500,283.71583,     -10.90088,1.00000
 40.66700,283.71917,     -10.95200,1.00000
 40.71400,283.72250,     -11.00388,1.00000
 40.76700,283.72583,     -11.05500,1.00000
 40.80600,283.72917,     -11.10611,1.00000
 40.84400,283.73250,     -11.15799,1.00000
 40.89500,283.73583,     -11.20911,1.00000
 40.92900,283.73917,     -11.25870,1.00000
 40.98300,283.74250,     -11.30829,1.00000
 41.02400,283.74583,     -11.35865,1.00000
 41.06200,283.74917,     -11.41282,1.00000
 41.11400,283.75250,     -11.46775,1.00000
 41.15700,283.75583,     -11.52268,1.00000
 41.21500,283.75917,     -11.57456,1.00000
 41.24500,283.76250,     -11.62568,1.00000
 41.30700,283.76583,     -11.67679,1.00000
 41.35200,283.76917,     -11.72715,1.00000
 41.37400,283.77250,     -11.77826,1.00000
 41.42000,283.77583,     -11.83167,1.00000
 41.47600,283.77917,     -11.88431,1.00000
 41.52400,283.78250,     -11.93543,1.00000
 41.57200,283.78583,     -11.98655,1.00000
 41.61200,283.78917,     -12.03766,1.00000
 41.64700,283.79250,     -12.08954,1.00000
 41.71200,283.79583,     -12.14142,1.00000
 41.75800,283.79917,     -12.19254,1.00000
 41.79300,283.80250,     -12.24594,1.00000
 41.85900,283.80583,     -12.29859,1.00000
 41.89500,283.80917,     -12.34970,1.00000
 41.95000,283.81250,     -12.40235,1.00000
 41.98700,283.81583,     -12.45499,1.00000
 42.03300,283.81917,     -12.50840,1.00000
 42.08800,283.82250,     -12.56180,1.00000
 42.13500,283.82583,     -12.61444,1.00000
 42.19500,283.82917,     -12.66632,1.00000
 42.22500,283.83250,     -12.71897,1.00000
 42.28000,283.83583,     -12.77237,1.00000
 42.33300,283.83917,     -12.82502,1.00000
 42.37200,283.84250,     -12.87766,1.00000
 42.43200,283.84583,     -12.92954,1.00000
 42.48300,283.84917,     -12.98294,1.00000
 42.51800,283.85250,     -13.03635,1.00000
 42.56200,283.85583,     -13.08976,1.00000
 42.62800,283.85917,     -13.14240,1.00000
 42.65700,283.86250,     -13.19504,1.00000
 42.70400,283.86583,     -13.24845,1.00000
 42.76800,283.86917,     -13.30185,1.00000
 42.82200,283.87250,     -13.35602,1.00000
 42.87000,283.87583,     -13.40943,1.00000
 42.91000,283.87917,     -13.46360,1.00000
 42.96700,283.88250,     -13.51777,1.00000
 43.01000,283.88583,     -13.57193,1.00000
 43.07300,283.88917,     -13.62610,1.00000
 43.10800,283.89250,     -13.67798,1.00000
 43.16800,283.89583,     -13.72986,1.00000
 43.22000,283.89917,     -13.78251,1.00000
 43.26300,283.90250,     -13.83515,1.00000
 43.32000,283.90583,     -13.88855,1.00000
 43.35600,283.90917,     -13.94272,1.00000
 43.41300,283.91250,     -13.99689,1.00000
 43.44600,283.91583,     -14.05106,1.00000
 43.51200,283.91917,     -14.10447,1.00000
 43.56700,283.92250,     -14.15711,1.00000
 43.61700,283.92583,     -14.21128,1.00000
 43.66900,283.92917,     -14.26621,1.00000
 43.73300,283.93250,     -14.32038,1.00000
 43.77200,283.93583,     -14.37455,1.00000
 43.82900,283.93917,     -14.42872,1.00000
 43.87200,283.94250,     -14.48212,1.00000
 43.92500,283.94583,     -14.53705,1.00000
 43.97700,283.94917,     -14.59122,1.00000
