#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-50Kmin-PtY2O3.ngb-bd9             
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Blank                                        
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,2/19/2020 10:45:35 AM (UTC-5)                
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/1000°C                      
#SEGMENT:                    ,S13/15                                       
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C                      

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 28.60200,338.38750, 9.231570e-002,0.69716
 28.59900,338.39083, 9.689334e-002,0.69716
 28.59300,338.39417, 9.613040e-002,0.69716
 28.59400,338.39750, 9.460452e-002,0.69716
 28.58300,338.40083, 9.613040e-002,0.69716
 28.58300,338.40417, 9.841922e-002,0.69716
 28.56900,338.40750, 9.689334e-002,0.69716
 28.57900,338.41083, 9.155276e-002,0.69716
 28.57100,338.41417, 9.078982e-002,0.69716
 28.56700,338.41750, 9.002689e-002,0.69716
 28.55900,338.42083, 8.621219e-002,0.69716
 28.57600,338.42417, 8.544925e-002,0.69716
 28.56000,338.42750, 8.544925e-002,0.69716
 28.56900,338.43083, 8.087160e-002,0.69716
 28.55500,338.43417, 8.316042e-002,0.69716
 28.56500,338.43750, 8.392336e-002,0.69716
 28.54700,338.44083, 8.316042e-002,0.69715
 28.55500,338.44417, 8.087160e-002,0.69716
 28.53600,338.44750, 7.858279e-002,0.69715
 28.54700,338.45083, 7.629397e-002,0.69715
 28.53800,338.45417, 7.400515e-002,0.69715
 28.52900,338.45750, 7.171633e-002,0.69715
 28.54300,338.46083, 7.019045e-002,0.69715
 28.52600,338.46417, 7.171633e-002,0.69715
 28.53600,338.46750, 6.713869e-002,0.69715
 28.52400,338.47083, 6.332400e-002,0.69715
 28.52400,338.47417, 6.103517e-002,0.69715
 28.52400,338.47750, 6.484988e-002,0.69715
 28.52400,338.48083, 6.332400e-002,0.69715
 28.51100,338.48417, 6.103517e-002,0.69715
 28.52700,338.48750, 5.798342e-002,0.69715
 28.52300,338.49083, 5.340578e-002,0.69715
 28.51700,338.49417, 5.569460e-002,0.69715
 28.51200,338.49750, 5.645754e-002,0.69715
 28.50900,338.50083, 5.416872e-002,0.69715
 28.51800,338.50417, 5.264284e-002,0.69715
 28.50900,338.50750, 4.653932e-002,0.69715
 28.50500,338.51083, 3.967286e-002,0.69715
 28.50300,338.51417, 3.509523e-002,0.69715
 28.51400,338.51750, 3.280641e-002,0.69715
 28.49400,338.52083, 3.280641e-002,0.69715
 28.50300,338.52417, 3.204347e-002,0.69715
 28.49900,338.52750, 3.051759e-002,0.69715
 28.50200,338.53083, 2.670289e-002,0.69715
 28.50200,338.53417, 2.288819e-002,0.69715
 28.48900,338.53750, 1.983643e-002,0.69715
 28.50500,338.54083, 1.754761e-002,0.69715
 28.49700,338.54417, 1.373291e-002,0.69715
 28.48800,338.54750, 1.144410e-002,0.69715
 28.48200,338.55083, 7.629397e-003,0.69715
 28.48100,338.55417, 6.866457e-003,0.69715
 28.49100,338.55750, 3.051759e-003,0.69715
 28.48800,338.56083,-2.288819e-003,0.69715
 28.48500,338.56417,-3.051759e-003,0.69715
 28.48800,338.56750,-3.814698e-003,0.69715
 28.48200,338.57083,-1.373291e-002,0.69715
 28.49800,338.57417,-1.449585e-002,0.69715
 28.48100,338.57750,-1.907349e-002,0.69715
 28.47400,338.58083,-2.288819e-002,0.69715
 28.48900,338.58417,-2.822877e-002,0.69715
 28.48400,338.58750,-3.356935e-002,0.69715
 28.48100,338.59083,-4.043580e-002,0.69715
 28.47000,338.59417,-4.272462e-002,0.69715
 28.48600,338.59750,-4.653932e-002,0.69715
 28.46500,338.60083,-5.187990e-002,0.69715
 28.46300,338.60417,-5.645754e-002,0.69715
 28.48400,338.60750,-5.874636e-002,0.69715
 28.47300,338.61083,-6.332400e-002,0.69715
 28.47600,338.61417,-7.324221e-002,0.69715
 28.45200,338.61750,-7.476809e-002,0.69715
 28.47500,338.62083,-7.781985e-002,0.69715
 28.47600,338.62417,-8.621219e-002,0.69715
 28.45500,338.62750,-9.384158e-002,0.69715
 28.47000,338.63083,-9.231570e-002,0.69715
 28.47300,338.63417,-9.613040e-002,0.69715
 28.47300,338.63750,-9.918216e-002,0.69715
 28.47300,338.64083,      -0.10757,0.69715
 28.46800,338.64417,      -0.11063,0.69715
 28.47700,338.64750,      -0.11139,0.69715
 28.47500,338.65083,      -0.11673,0.69715
 28.47200,338.65417,      -0.12589,0.69715
 28.48300,338.65750,      -0.13046,0.69715
 28.48200,338.66083,      -0.13962,0.69715
 28.48400,338.66417,      -0.14267,0.69715
 28.47900,338.66750,      -0.14725,0.69715
 28.48400,338.67083,      -0.15869,0.69715
 28.48700,338.67417,      -0.16708,0.69715
 28.48500,338.67750,      -0.16937,0.69715
 28.47600,338.68083,      -0.17548,0.69715
 28.46700,338.68417,      -0.18158,0.69715
 28.49100,338.68750,      -0.18997,0.69715
 28.49000,338.69083,      -0.18997,0.69715
 28.49700,338.69417,      -0.19073,0.69715
 28.48600,338.69750,      -0.19989,0.69715
 28.48900,338.70083,      -0.21057,0.69715
 28.49700,338.70417,      -0.21744,0.69715
 28.49300,338.70750,      -0.22583,0.69715
 28.48700,338.71083,      -0.23651,0.69715
 28.51000,338.71417,      -0.24414,0.69715
 28.50700,338.71750,      -0.25024,0.69715
 28.51400,338.72083,      -0.25558,0.69715
 28.50500,338.72417,      -0.26245,0.69715
 28.50600,338.72750,      -0.26855,0.69715
 28.50100,338.73083,      -0.27618,0.69715
 28.51200,338.73417,      -0.28610,0.69715
 28.52400,338.73750,      -0.29068,0.69715
 28.52900,338.74083,      -0.29678,0.69715
 28.51400,338.74417,      -0.30594,0.69715
 28.50900,338.74750,      -0.31433,0.69715
 28.53700,338.75083,      -0.32043,0.69715
 28.54100,338.75417,      -0.33264,0.69715
 28.53700,338.75750,      -0.34637,0.69715
 28.54700,338.76083,      -0.35019,0.69715
 28.54400,338.76417,      -0.35858,0.69715
 28.55000,338.76750,      -0.36469,0.69715
 28.53800,338.77083,      -0.37689,0.69715
 28.55000,338.77417,      -0.38528,0.69715
 28.56500,338.77750,      -0.39749,0.69716
 28.55900,338.78083,      -0.40131,0.69716
 28.55300,338.78417,      -0.40970,0.69716
 28.54800,338.78750,      -0.42496,0.69715
 28.58000,338.79083,      -0.43259,0.69716
 28.58200,338.79417,      -0.44403,0.69716
 28.58100,338.79750,      -0.44785,0.69716
 28.57700,338.80083,      -0.45471,0.69716
 28.58200,338.80417,      -0.46539,0.69716
 28.59200,338.80750,      -0.47455,0.69716
 28.59700,338.81083,      -0.48294,0.69716
 28.60800,338.81417,      -0.49591,0.69716
 28.61300,338.81750,      -0.51117,0.69716
 28.61500,338.82083,      -0.51727,0.69716
 28.62500,338.82417,      -0.52414,0.69716
 28.61700,338.82750,      -0.53558,0.69716
 28.62800,338.83083,      -0.54626,0.69716
 28.62200,338.83417,      -0.55618,0.69716
 28.63100,338.83750,      -0.56610,0.69716
 28.63400,338.84083,      -0.57983,0.69716
 28.65200,338.84417,      -0.59204,0.69716
 28.66000,338.84750,      -0.60043,0.69717
 28.65200,338.85083,      -0.61188,0.69716
 28.66900,338.85417,      -0.62180,0.69717
 28.67500,338.85750,      -0.63248,0.69717
 28.68800,338.86083,      -0.64468,0.69717
 28.67800,338.86417,      -0.65613,0.69717
 28.67600,338.86750,      -0.66528,0.69717
 28.70000,338.87083,      -0.67749,0.69717
 28.71200,338.87417,      -0.68741,0.69717
 28.70500,338.87750,      -0.70267,0.69717
 28.71400,338.88083,      -0.71640,0.69717
 28.71100,338.88417,      -0.72784,0.69717
 28.72300,338.88750,      -0.73547,0.69717
 28.73400,338.89083,      -0.74844,0.69717
 28.73400,338.89417,      -0.75912,0.69717
 28.75600,338.89750,      -0.76828,0.69717
 28.76800,338.90083,      -0.78201,0.69718
 28.77400,338.90417,      -0.79422,0.69718
 28.77500,338.90750,      -0.80414,0.69718
 28.78500,338.91083,      -0.82016,0.69718
 28.80700,338.91417,      -0.83466,0.69718
 28.80900,338.91750,      -0.84381,0.69718
 28.83100,338.92083,      -0.85526,0.69718
 28.82800,338.92417,      -0.87204,0.69718
 28.83100,338.92750,      -0.88654,0.69718
 28.84600,338.93083,      -0.89874,0.69718
 28.85000,338.93417,      -0.90942,0.69718
 28.86500,338.93750,      -0.92316,0.69719
 28.87000,338.94083,      -0.93918,0.69719
 28.87400,338.94417,      -0.95215,0.69719
 28.88600,338.94750,      -0.96436,0.69719
 28.88400,338.95083,      -0.97656,0.69719
 28.90500,338.95417,      -0.98724,0.69719
 28.89900,338.95750,      -1.00098,0.69719
 28.92400,338.96083,      -1.01624,0.69719
 28.92000,338.96417,      -1.03226,0.69719
 28.93200,338.96750,      -1.04752,0.69719
 28.95700,338.97083,      -1.06125,0.69719
 28.96400,338.97417,      -1.07193,0.69719
 28.97900,338.97750,      -1.08185,0.69720
 28.98200,338.98083,      -1.09634,0.69720
 28.98800,338.98417,      -1.10855,0.69720
 29.00000,338.98750,      -1.12381,0.69720
 29.01600,338.99083,      -1.14059,0.69720
 29.02200,338.99417,      -1.15509,0.69720
 29.03200,338.99750,      -1.17340,0.69720
 29.05900,339.00083,      -1.19019,0.69720
 29.05600,339.00417,      -1.20697,0.69720
 29.06500,339.00750,      -1.22147,0.69720
 29.07800,339.01083,      -1.23520,0.69721
 29.10600,339.01417,      -1.24970,0.69721
 29.11200,339.01750,      -1.26038,0.69721
 29.10500,339.02083,      -1.27716,0.69721
 29.12400,339.02417,      -1.29318,0.69721
 29.14700,339.02750,      -1.31073,0.69721
 29.15800,339.03083,      -1.32828,0.69721
 29.16300,339.03417,      -1.34277,0.69721
 29.16200,339.03750,      -1.35956,0.69721
 29.19600,339.04083,      -1.37329,0.69722
 29.20200,339.04417,      -1.39084,0.69722
 29.21200,339.04750,      -1.40686,0.69722
 29.22100,339.05083,      -1.41983,0.69722
 29.24500,339.05417,      -1.43738,0.69722
 29.25900,339.05750,      -1.45569,0.69722
 29.27700,339.06083,      -1.47095,0.69723
 29.28400,339.06417,      -1.48544,0.69723
 29.30800,339.06750,      -1.50147,0.69723
 29.31300,339.07083,      -1.51672,0.69723
 29.32300,339.07417,      -1.53503,0.69723
 29.33100,339.07750,      -1.54877,0.69723
 29.34400,339.08083,      -1.56708,0.69723
 29.37300,339.08417,      -1.58691,0.69723
 29.38400,339.08750,      -1.60599,0.69724
 29.40000,339.09083,      -1.62430,0.69724
 29.40400,339.09417,      -1.64108,0.69724
 29.43400,339.09750,      -1.65710,0.69724
 29.43400,339.10083,      -1.67542,0.69724
 29.44900,339.10417,      -1.69144,0.69724
 29.47300,339.10750,      -1.70822,0.69724
 29.48400,339.11083,      -1.72806,0.69724
 29.51100,339.11417,      -1.74484,0.69725
 29.51900,339.11750,      -1.76239,0.69725
 29.54000,339.12083,      -1.77994,0.69725
 29.55200,339.12417,      -1.79977,0.69725
 29.55900,339.12750,      -1.81732,0.69725
 29.58700,339.13083,      -1.83334,0.69725
 29.61400,339.13417,      -1.84937,0.69726
 29.61700,339.13750,      -1.86462,0.69726
 29.64100,339.14083,      -1.88141,0.69726
 29.66300,339.14417,      -1.89819,0.69726
 29.67500,339.14750,      -1.91650,0.69726
 29.66900,339.15083,      -1.93710,0.69726
 29.70900,339.15417,      -1.95618,0.69727
 29.73100,339.15750,      -1.97601,0.69727
 29.73500,339.16083,      -1.99051,0.69727
 29.75600,339.16417,      -2.01340,0.69727
 29.77500,339.16750,      -2.03781,0.69727
 29.80200,339.17083,      -2.05765,0.69728
 29.81700,339.17417,      -2.07520,0.69728
 29.82600,339.17750,      -2.09198,0.69728
 29.85400,339.18083,      -2.11029,0.69728
 29.86900,339.18417,      -2.12936,0.69728
 29.88400,339.18750,      -2.14691,0.69728
 29.89500,339.19083,      -2.16980,0.69728
 29.93400,339.19417,      -2.19345,0.69729
 29.95600,339.19750,      -2.20795,0.69729
 29.96600,339.20083,      -2.22550,0.69729
 29.98000,339.20417,      -2.24609,0.69729
 29.99600,339.20750,      -2.26593,0.69729
 30.01800,339.21083,      -2.28119,0.69730
 30.03700,339.21417,      -2.30255,0.69730
 30.05700,339.21750,      -2.32544,0.69730
 30.08700,339.22083,      -2.34451,0.69730
 30.10400,339.22417,      -2.36282,0.69730
 30.13200,339.22750,      -2.37808,0.69731
 30.14200,339.23083,      -2.39945,0.69731
 30.17200,339.23417,      -2.42386,0.69731
 30.19000,339.23750,      -2.44217,0.69731
 30.20700,339.24083,      -2.46124,0.69731
 30.22700,339.24417,      -2.48108,0.69732
 30.24400,339.24750,      -2.49939,0.69732
 30.26600,339.25083,      -2.52380,0.69732
 30.30300,339.25417,      -2.54898,0.69732
 30.32200,339.25750,      -2.57111,0.69732
 30.32900,339.26083,      -2.59018,0.69733
 30.35900,339.26417,      -2.61154,0.69733
 30.37600,339.26750,      -2.63138,0.69733
 30.40400,339.27083,      -2.65274,0.69733
 30.41600,339.27417,      -2.67410,0.69733
 30.45000,339.27750,      -2.69699,0.69734
 30.47100,339.28083,      -2.71607,0.69734
 30.48000,339.28417,      -2.73361,0.69734
 30.51100,339.28750,      -2.75269,0.69734
 30.53300,339.29083,      -2.77176,0.69734
 30.55300,339.29417,      -2.79312,0.69735
 30.57300,339.29750,      -2.81677,0.69735
 30.59900,339.30083,      -2.83814,0.69735
 30.62000,339.30417,      -2.86255,0.69735
 30.64500,339.30750,      -2.88391,0.69736
 30.66600,339.31083,      -2.90375,0.69736
 30.70000,339.31417,      -2.92206,0.69736
 30.71800,339.31750,      -2.94190,0.69736
 30.75000,339.32083,      -2.96707,0.69737
 30.77100,339.32417,      -2.99149,0.69737
 30.78800,339.32750,      -3.01285,0.69737
 30.81500,339.33083,      -3.03116,0.69737
 30.84500,339.33417,      -3.05328,0.69737
 30.87500,339.33750,      -3.07541,0.69738
 30.90700,339.34083,      -3.09754,0.69738
 30.92100,339.34417,      -3.12119,0.69738
 30.95200,339.34750,      -3.14026,0.69738
 30.97900,339.35083,      -3.16238,0.69739
 31.00700,339.35417,      -3.18451,0.69739
 31.02600,339.35750,      -3.20358,0.69739
 31.04200,339.36083,      -3.23029,0.69739
 31.08300,339.36417,      -3.24860,0.69740
 31.11000,339.36750,      -3.27072,0.69740
 31.13500,339.37083,      -3.29514,0.69740
 31.14500,339.37417,      -3.32031,0.69740
 31.17300,339.37750,      -3.34625,0.69740
 31.19700,339.38083,      -3.36685,0.69741
 31.23800,339.38417,      -3.38669,0.69741
 31.25000,339.38750,      -3.40881,0.69741
 31.27300,339.39083,      -3.43094,0.69741
 31.32800,339.39417,      -3.45383,0.69742
 31.34400,339.39750,      -3.47595,0.69742
 31.36100,339.40083,      -3.49579,0.69742
 31.40600,339.40417,      -3.52173,0.69743
 31.41300,339.40750,      -3.54309,0.69743
 31.45700,339.41083,      -3.56522,0.69743
 31.48500,339.41417,      -3.58811,0.69743
 31.51500,339.41750,      -3.61176,0.69744
 31.52600,339.42083,      -3.63693,0.69744
 31.55600,339.42417,      -3.65830,0.69744
 31.58500,339.42750,      -3.68195,0.69744
 31.61800,339.43083,      -3.70560,0.69745
 31.65600,339.43417,      -3.73078,0.69745
 31.68500,339.43750,      -3.75672,0.69745
 31.71200,339.44083,      -3.78037,0.69746
 31.73400,339.44417,      -3.80173,0.69746
 31.75900,339.44750,      -3.82767,0.69746
 31.79100,339.45083,      -3.84750,0.69746
 31.83400,339.45417,      -3.87116,0.69747
 31.84700,339.45750,      -3.89252,0.69747
 31.88400,339.46083,      -3.91922,0.69747
 31.90200,339.46417,      -3.94211,0.69747
 31.94900,339.46750,      -3.96652,0.69748
 31.98100,339.47083,      -3.99323,0.69748
 32.00800,339.47417,      -4.01688,0.69748
 32.02900,339.47750,      -4.03671,0.69748
 32.05700,339.48083,      -4.05655,0.69749
 32.09700,339.48417,      -4.08096,0.69749
 32.11600,339.48750,      -4.10996,0.69749
 32.16500,339.49083,      -4.13132,0.69750
 32.18900,339.49417,      -4.15268,0.69750
 32.22500,339.49750,      -4.17786,0.69750
 32.27200,339.50083,      -4.20303,0.69751
 32.29500,339.50417,      -4.22745,0.69751
 32.31700,339.50750,      -4.25415,0.69751
 32.36000,339.51083,      -4.27780,0.69752
 32.38500,339.51417,      -4.30069,0.69752
 32.42500,339.51750,      -4.31595,0.69752
 32.45100,339.52083,      -4.34342,0.69752
 32.48800,339.52417,      -4.36707,0.69753
 32.51500,339.52750,      -4.39148,0.69753
 32.55500,339.53083,      -4.41513,0.69753
 32.58600,339.53417,      -4.44107,0.69754
 32.63000,339.53750,      -4.46625,0.69754
 32.64700,339.54083,      -4.48990,0.69754
 32.68900,339.54417,      -4.51737,0.69755
 32.71100,339.54750,      -4.54712,0.69755
 32.74100,339.55083,      -4.57077,0.69755
 32.79000,339.55417,      -4.59671,0.69755
 32.81200,339.55750,      -4.61731,0.69756
 32.85200,339.56083,      -4.64401,0.69756
 32.88800,339.56417,      -4.66461,0.69756
 32.91900,339.56750,      -4.68674,0.69757
 32.95300,339.57083,      -4.71344,0.69757
 32.97900,339.57417,      -4.73786,0.69757
 33.02300,339.57750,      -4.76303,0.69758
 33.06800,339.58083,      -4.79279,0.69758
 33.10300,339.58417,      -4.81720,0.69758
 33.13900,339.58750,      -4.84009,0.69759
 33.16300,339.59083,      -4.86374,0.69759
 33.20200,339.59417,      -4.89044,0.69759
 33.23100,339.59750,      -4.91638,0.69759
 33.26700,339.60083,      -4.94080,0.69760
 33.30600,339.60417,      -4.96369,0.69760
 33.34400,339.60750,      -4.98810,0.69760
 33.37700,339.61083,      -5.01099,0.69761
 33.41500,339.61417,      -5.03464,0.69761
 33.44400,339.61750,      -5.06210,0.69761
 33.49300,339.62083,      -5.08804,0.69762
 33.51900,339.62417,      -5.11322,0.69762
 33.56700,339.62750,      -5.14145,0.69763
 33.60100,339.63083,      -5.16586,0.69763
 33.62800,339.63417,      -5.18875,0.69763
 33.66300,339.63750,      -5.21393,0.69763
 33.72000,339.64083,      -5.23911,0.69764
 33.75000,339.64417,      -5.26657,0.69764
 33.78500,339.64750,      -5.29099,0.69764
 33.82200,339.65083,      -5.31235,0.69765
 33.84800,339.65417,      -5.33905,0.69765
 33.89700,339.65750,      -5.36423,0.69765
 33.92600,339.66083,      -5.39017,0.69766
 33.97000,339.66417,      -5.41458,0.69766
 34.01100,339.66750,      -5.44357,0.69767
 34.04000,339.67083,      -5.47028,0.69767
 34.08400,339.67417,      -5.49317,0.69767
 34.12600,339.67750,      -5.51453,0.69768
 34.16800,339.68083,      -5.54123,0.69768
 34.21600,339.68417,      -5.56565,0.69768
 34.24400,339.68750,      -5.59311,0.69769
 34.29400,339.69083,      -5.61829,0.69769
 34.31400,339.69417,      -5.64423,0.69769
 34.35800,339.69750,      -5.67398,0.69770
 34.40300,339.70083,      -5.69763,0.69770
 34.43700,339.70417,      -5.72205,0.69770
 34.48100,339.70750,      -5.74875,0.69771
 34.51500,339.71083,      -5.77011,0.69771
 34.57000,339.71417,      -5.79224,0.69772
 34.60000,339.71750,      -5.82276,0.69772
 34.63300,339.72083,      -5.84641,0.69772
 34.67300,339.72417,      -5.87082,0.69772
 34.71400,339.72750,      -5.89524,0.69773
 34.76400,339.73083,      -5.92346,0.69773
 34.80600,339.73417,      -5.95169,0.69774
 34.83800,339.73750,      -5.97611,0.69774
 34.88900,339.74083,      -6.00281,0.69774
 34.92700,339.74417,      -6.02646,0.69775
 34.96300,339.74750,      -6.05393,0.69775
 35.00700,339.75083,      -6.07681,0.69775
 35.04900,339.75417,      -6.10275,0.69776
 35.09500,339.75750,      -6.13251,0.69776
 35.14600,339.76083,      -6.16074,0.69777
 35.17800,339.76417,      -6.18668,0.69777
 35.21600,339.76750,      -6.21185,0.69777
 35.25800,339.77083,      -6.23779,0.69778
 35.28600,339.77417,      -6.25916,0.69778
 35.34500,339.77750,      -6.28433,0.69778
 35.37800,339.78083,      -6.30951,0.69779
 35.42100,339.78417,      -6.33621,0.69779
 35.46600,339.78750,      -6.36673,0.69779
 35.50500,339.79083,      -6.38886,0.69780
 35.56000,339.79417,      -6.41480,0.69780
 35.58700,339.79750,      -6.44150,0.69780
 35.63900,339.80083,      -6.46134,0.69781
 35.68800,339.80417,      -6.48880,0.69781
 35.74100,339.80750,      -6.51245,0.69782
 35.78400,339.81083,      -6.53916,0.69782
 35.83200,339.81417,      -6.56510,0.69783
 35.86900,339.81750,      -6.59790,0.69783
 35.92000,339.82083,      -6.62232,0.69783
 35.95900,339.82417,      -6.64749,0.69784
 36.00600,339.82750,      -6.67343,0.69784
 36.04600,339.83083,      -6.69937,0.69784
 36.08500,339.83417,      -6.72913,0.69785
 36.13200,339.83750,      -6.75507,0.69785
 36.18400,339.84083,      -6.78253,0.69786
 36.23000,339.84417,      -6.81458,0.69786
 36.26400,339.84750,      -6.83747,0.69786
 36.30600,339.85083,      -6.86493,0.69787
 36.37100,339.85417,      -6.88553,0.69787
 36.40000,339.85750,      -6.91071,0.69788
 36.45900,339.86083,      -6.93436,0.69788
 36.48700,339.86417,      -6.96030,0.69788
 36.53800,339.86750,      -6.98929,0.69789
 36.58300,339.87083,      -7.01904,0.69789
 36.63100,339.87417,      -7.04422,0.69790
 36.67500,339.87750,      -7.06635,0.69790
 36.72900,339.88083,      -7.09076,0.69790
 36.76700,339.88417,      -7.11594,0.69791
 36.82200,339.88750,      -7.14493,0.69791
 36.86900,339.89083,      -7.17163,0.69792
 36.90700,339.89417,      -7.19223,0.69792
 36.96500,339.89750,      -7.21970,0.69792
 37.01200,339.90083,      -7.25098,0.69793
 37.03700,339.90417,      -7.27692,0.69793
 37.09000,339.90750,      -7.30286,0.69794
 37.14300,339.91083,      -7.33185,0.69794
 37.19300,339.91417,      -7.35855,0.69794
 37.23900,339.91750,      -7.38373,0.69795
 37.29700,339.92083,      -7.40967,0.69795
 37.34000,339.92417,      -7.43561,0.69796
 37.38300,339.92750,      -7.45926,0.69796
 37.41700,339.93083,      -7.48825,0.69796
 37.48000,339.93417,      -7.51419,0.69797
 37.53500,339.93750,      -7.54166,0.69797
 37.58300,339.94083,      -7.56912,0.69798
 37.63400,339.94417,      -7.59888,0.69798
 37.66500,339.94750,      -7.61948,0.69798
