#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-PtRh+Y2O3-2.ngb-bd9               
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Correction-P-2                               
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,9/11/2020 8:15:24 AM (UTC-4)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,TCALZERO.TMX                                 
#SENSITIVITY:                ,SENSZERO.EXX                                 
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,426.7                                        
#REFERENCE CRUCIBLE MASS /mg:,460.6                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,20°C/50.0(K/min)/600°C                       
#SEGMENT:                    ,S7/24                                        
#SEG. 7:                     ,20°C/50.0(K/min)/600°C                       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 33.55600,141.14417,  -0.14038,1.00000
 33.56200,141.14750,  -0.14038,1.00000
 33.54200,141.15083,  -0.14114,1.00000
 33.53300,141.15417,  -0.14572,1.00000
 33.54200,141.15750,  -0.14648,1.00000
 33.53100,141.16083,  -0.14572,1.00000
 33.52500,141.16417,  -0.14801,1.00000
 33.52800,141.16750,  -0.14954,1.00000
 33.52900,141.17083,  -0.14725,1.00000
 33.53400,141.17417,  -0.14801,1.00000
 33.52200,141.17750,  -0.15106,1.00000
 33.52300,141.18083,  -0.15182,1.00000
 33.50700,141.18417,  -0.15335,1.00000
 33.51100,141.18750,  -0.15640,1.00000
 33.51400,141.19083,  -0.16022,1.00000
 33.51300,141.19417,  -0.16098,1.00000
 33.49900,141.19750,  -0.16403,1.00000
 33.49800,141.20083,  -0.16479,1.00000
 33.49600,141.20417,  -0.16632,1.00000
 33.50000,141.20750,  -0.16327,1.00000
 33.49900,141.21083,  -0.16251,1.00000
 33.48700,141.21417,  -0.16479,1.00000
 33.48500,141.21750,  -0.16708,1.00000
 33.48300,141.22083,  -0.16708,1.00000
 33.47600,141.22417,  -0.17014,1.00000
 33.47800,141.22750,  -0.17166,1.00000
 33.47500,141.23083,  -0.17624,1.00000
 33.47200,141.23417,  -0.17242,1.00000
 33.48200,141.23750,  -0.17548,1.00000
 33.47100,141.24083,  -0.17853,1.00000
 33.45300,141.24417,  -0.18082,1.00000
 33.46300,141.24750,  -0.18845,1.00000
 33.46400,141.25083,  -0.19073,1.00000
 33.46000,141.25417,  -0.19302,1.00000
 33.45300,141.25750,  -0.19531,1.00000
 33.45100,141.26083,  -0.20294,1.00000
 33.45300,141.26417,  -0.20599,1.00000
 33.45700,141.26750,  -0.20828,1.00000
 33.44600,141.27083,  -0.21057,1.00000
 33.45100,141.27417,  -0.21286,1.00000
 33.44800,141.27750,  -0.21515,1.00000
 33.44500,141.28083,  -0.21896,1.00000
 33.42700,141.28417,  -0.21667,1.00000
 33.43000,141.28750,  -0.22430,1.00000
 33.43800,141.29083,  -0.22964,1.00000
 33.44600,141.29417,  -0.23346,1.00000
 33.45100,141.29750,  -0.23956,1.00000
 33.44600,141.30083,  -0.24109,1.00000
 33.43800,141.30417,  -0.24490,1.00000
 33.43100,141.30750,  -0.25253,1.00000
 33.43400,141.31083,  -0.25940,1.00000
 33.43400,141.31417,  -0.25787,1.00000
 33.44000,141.31750,  -0.26016,1.00000
 33.43100,141.32083,  -0.26474,1.00000
 33.41900,141.32417,  -0.27008,1.00000
 33.43300,141.32750,  -0.27466,1.00000
 33.43400,141.33083,  -0.28152,1.00000
 33.41500,141.33417,  -0.28458,1.00000
 33.41900,141.33750,  -0.29221,1.00000
 33.42200,141.34083,  -0.29831,1.00000
 33.41500,141.34417,  -0.30212,1.00000
 33.41800,141.34750,  -0.31052,1.00000
 33.42300,141.35083,  -0.31662,1.00000
 33.40900,141.35417,  -0.32043,1.00000
 33.41300,141.35750,  -0.32272,1.00000
 33.42500,141.36083,  -0.32883,1.00000
 33.41900,141.36417,  -0.33112,1.00000
 33.41600,141.36750,  -0.33798,1.00000
 33.42200,141.37083,  -0.34409,1.00000
 33.41500,141.37417,  -0.34637,1.00000
 33.41600,141.37750,  -0.36011,1.00000
 33.42800,141.38083,  -0.36850,1.00000
 33.41900,141.38417,  -0.37079,1.00000
 33.42300,141.38750,  -0.37766,1.00000
 33.41900,141.39083,  -0.38757,1.00000
 33.42900,141.39417,  -0.39368,1.00000
 33.42500,141.39750,  -0.39597,1.00000
 33.41900,141.40083,  -0.40207,1.00000
 33.41900,141.40417,  -0.40817,1.00000
 33.42500,141.40750,  -0.42191,1.00000
 33.41700,141.41083,  -0.42954,1.00000
 33.41500,141.41417,  -0.43030,1.00000
 33.42300,141.41750,  -0.44098,1.00000
 33.43000,141.42083,  -0.45853,1.00000
 33.42900,141.42417,  -0.46539,1.00000
 33.42300,141.42750,  -0.46997,1.00000
 33.40800,141.43083,  -0.47302,1.00000
 33.42100,141.43417,  -0.48218,1.00000
 33.42200,141.43750,  -0.49438,1.00000
 33.42400,141.44083,  -0.50049,1.00000
 33.42800,141.44417,  -0.51117,1.00000
 33.43000,141.44750,  -0.51880,1.00000
 33.42400,141.45083,  -0.52490,1.00000
 33.42900,141.45417,  -0.53406,1.00000
 33.44700,141.45750,  -0.54550,1.00000
 33.44400,141.46083,  -0.55695,1.00000
 33.43400,141.46417,  -0.56610,1.00000
 33.44100,141.46750,  -0.57602,1.00000
 33.43800,141.47083,  -0.58670,1.00000
 33.44100,141.47417,  -0.59357,1.00000
 33.45300,141.47750,  -0.60349,1.00000
 33.44400,141.48083,  -0.61111,1.00000
 33.44400,141.48417,  -0.62790,1.00000
 33.45800,141.48750,  -0.63858,1.00000
 33.45000,141.49083,  -0.64850,1.00000
 33.45800,141.49417,  -0.65842,1.00000
 33.45600,141.49750,  -0.66681,1.00000
 33.46800,141.50083,  -0.68054,1.00000
 33.46900,141.50417,  -0.69122,1.00000
 33.48000,141.50750,  -0.70114,1.00000
 33.47800,141.51083,  -0.71411,1.00000
 33.48100,141.51417,  -0.72556,1.00000
 33.48800,141.51750,  -0.73853,1.00000
 33.48800,141.52083,  -0.74616,1.00000
 33.48100,141.52417,  -0.75684,1.00000
 33.50900,141.52750,  -0.76981,1.00000
 33.49800,141.53083,  -0.78583,1.00000
 33.48300,141.53417,  -0.80414,1.00000
 33.50000,141.53750,  -0.81482,1.00000
 33.51600,141.54083,  -0.82703,1.00000
 33.51800,141.54417,  -0.83923,1.00000
 33.51800,141.54750,  -0.85220,1.00000
 33.52800,141.55083,  -0.87051,1.00000
 33.54800,141.55417,  -0.88348,1.00000
 33.54000,141.55750,  -0.89722,1.00000
 33.53800,141.56083,  -0.91019,1.00000
 33.55600,141.56417,  -0.92468,1.00000
 33.55000,141.56750,  -0.93994,1.00000
 33.54700,141.57083,  -0.95673,1.00000
 33.55400,141.57417,  -0.97275,1.00000
 33.54400,141.57750,  -0.98419,1.00000
 33.57400,141.58083,  -1.00098,1.00000
 33.57900,141.58417,  -1.01471,1.00000
 33.56700,141.58750,  -1.02921,1.00000
 33.57800,141.59083,  -1.04294,1.00000
 33.58500,141.59417,  -1.05820,1.00000
 33.57300,141.59750,  -1.07803,1.00000
 33.59100,141.60083,  -1.09482,1.00000
 33.60600,141.60417,  -1.11008,1.00000
 33.61600,141.60750,  -1.12610,1.00000
 33.61000,141.61083,  -1.13754,1.00000
 33.61600,141.61417,  -1.15738,1.00000
 33.64100,141.61750,  -1.17340,1.00000
 33.62900,141.62083,  -1.19019,1.00000
 33.63900,141.62417,  -1.20773,1.00000
 33.66200,141.62750,  -1.22452,1.00000
 33.65000,141.63083,  -1.24207,1.00000
 33.66500,141.63417,  -1.25732,1.00000
 33.66300,141.63750,  -1.27640,1.00000
 33.66600,141.64083,  -1.29471,1.00000
 33.67600,141.64417,  -1.31455,1.00000
 33.68200,141.64750,  -1.33133,1.00000
 33.68800,141.65083,  -1.34888,1.00000
 33.69500,141.65417,  -1.36871,1.00000
 33.70100,141.65750,  -1.39008,1.00000
 33.71300,141.66083,  -1.40915,1.00000
 33.73800,141.66417,  -1.42822,1.00000
 33.73200,141.66750,  -1.44806,1.00000
 33.74700,141.67083,  -1.46866,1.00000
 33.74700,141.67417,  -1.49002,1.00000
 33.74800,141.67750,  -1.50681,1.00000
 33.76000,141.68083,  -1.52283,1.00000
 33.76500,141.68417,  -1.54266,1.00000
 33.78000,141.68750,  -1.56555,1.00000
 33.77800,141.69083,  -1.58539,1.00000
 33.80900,141.69417,  -1.60675,1.00000
 33.80900,141.69750,  -1.62659,1.00000
 33.81800,141.70083,  -1.64642,1.00000
 33.82600,141.70417,  -1.66702,1.00000
 33.84300,141.70750,  -1.68381,1.00000
 33.84500,141.71083,  -1.71051,1.00000
 33.86100,141.71417,  -1.73492,1.00000
 33.87500,141.71750,  -1.76086,1.00000
 33.88100,141.72083,  -1.78146,1.00000
 33.88900,141.72417,  -1.80588,1.00000
 33.89600,141.72750,  -1.82571,1.00000
 33.90800,141.73083,  -1.85013,1.00000
 33.92000,141.73417,  -1.86997,1.00000
 33.92800,141.73750,  -1.88904,1.00000
 33.94600,141.74083,  -1.91116,1.00000
 33.94200,141.74417,  -1.93176,1.00000
 33.96700,141.74750,  -1.95541,1.00000
 33.97300,141.75083,  -1.98212,1.00000
 33.97600,141.75417,  -2.01035,1.00000
 33.98600,141.75750,  -2.03400,1.00000
 34.00800,141.76083,  -2.05536,1.00000
 34.01000,141.76417,  -2.07825,1.00000
 34.04000,141.76750,  -2.09961,1.00000
 34.04000,141.77083,  -2.13089,1.00000
 34.05400,141.77417,  -2.15607,1.00000
 34.06700,141.77750,  -2.18201,1.00000
 34.06300,141.78083,  -2.20718,1.00000
 34.08300,141.78417,  -2.23312,1.00000
 34.10100,141.78750,  -2.25983,1.00000
 34.11900,141.79083,  -2.28424,1.00000
 34.11600,141.79417,  -2.31094,1.00000
 34.13300,141.79750,  -2.33536,1.00000
 34.15400,141.80083,  -2.36130,1.00000
 34.16400,141.80417,  -2.39258,1.00000
 34.18500,141.80750,  -2.41547,1.00000
 34.19700,141.81083,  -2.44064,1.00000
 34.20400,141.81417,  -2.46506,1.00000
 34.21500,141.81750,  -2.49558,1.00000
 34.24100,141.82083,  -2.52228,1.00000
 34.24300,141.82417,  -2.55203,1.00000
 34.25400,141.82750,  -2.57797,1.00000
 34.27800,141.83083,  -2.60620,1.00000
 34.29000,141.83417,  -2.63672,1.00000
 34.30700,141.83750,  -2.66495,1.00000
 34.32500,141.84083,  -2.69165,1.00000
 34.34300,141.84417,  -2.72446,1.00000
 34.36200,141.84750,  -2.75192,1.00000
 34.36000,141.85083,  -2.77786,1.00000
 34.37200,141.85417,  -2.80609,1.00000
 34.39600,141.85750,  -2.83203,1.00000
 34.40700,141.86083,  -2.86102,1.00000
 34.43300,141.86417,  -2.88773,1.00000
 34.43700,141.86750,  -2.92053,1.00000
 34.44900,141.87083,  -2.95639,1.00000
 34.48000,141.87417,  -2.98386,1.00000
 34.49000,141.87750,  -3.01361,1.00000
 34.50600,141.88083,  -3.04413,1.00000
 34.50900,141.88417,  -3.07694,1.00000
 34.55300,141.88750,  -3.10288,1.00000
 34.55700,141.89083,  -3.13110,1.00000
 34.57700,141.89417,  -3.16467,1.00000
 34.60600,141.89750,  -3.19824,1.00000
 34.61000,141.90083,  -3.23029,1.00000
 34.64200,141.90417,  -3.26614,1.00000
 34.63600,141.90750,  -3.29895,1.00000
 34.66500,141.91083,  -3.33252,1.00000
 34.69700,141.91417,  -3.36151,1.00000
 34.70500,141.91750,  -3.39127,1.00000
 34.72100,141.92083,  -3.42255,1.00000
 34.74200,141.92417,  -3.45764,1.00000
 34.74800,141.92750,  -3.48740,1.00000
 34.78300,141.93083,  -3.52249,1.00000
 34.80200,141.93417,  -3.55835,1.00000
 34.81800,141.93750,  -3.59268,1.00000
 34.83300,141.94083,  -3.62320,1.00000
 34.86000,141.94417,  -3.65677,1.00000
 34.88500,141.94750,  -3.69110,1.00000
 34.88900,141.95083,  -3.72696,1.00000
 34.90600,141.95417,  -3.76587,1.00000
 34.93300,141.95750,  -3.79868,1.00000
 34.94900,141.96083,  -3.83072,1.00000
 34.97100,141.96417,  -3.86200,1.00000
 34.99700,141.96750,  -3.90015,1.00000
 35.00900,141.97083,  -3.93219,1.00000
 35.04100,141.97417,  -3.97034,1.00000
 35.04700,141.97750,  -4.00620,1.00000
 35.07200,141.98083,  -4.03671,1.00000
 35.09200,141.98417,  -4.07562,1.00000
 35.11700,141.98750,  -4.10843,1.00000
 35.14200,141.99083,  -4.14505,1.00000
 35.15400,141.99417,  -4.18015,1.00000
 35.17000,141.99750,  -4.21906,1.00000
 35.21400,142.00083,  -4.25949,1.00000
 35.22800,142.00417,  -4.29764,1.00000
 35.25200,142.00750,  -4.32816,1.00000
 35.28000,142.01083,  -4.36630,1.00000
 35.30800,142.01417,  -4.40216,1.00000
 35.31200,142.01750,  -4.43878,1.00000
 35.34000,142.02083,  -4.47464,1.00000
 35.37000,142.02417,  -4.51279,1.00000
 35.39000,142.02750,  -4.55704,1.00000
 35.41900,142.03083,  -4.59290,1.00000
 35.42700,142.03417,  -4.63028,1.00000
 35.45300,142.03750,  -4.66385,1.00000
 35.48100,142.04083,  -4.70352,1.00000
 35.51000,142.04417,  -4.74396,1.00000
 35.54400,142.04750,  -4.78439,1.00000
 35.55900,142.05083,  -4.82407,1.00000
 35.57100,142.05417,  -4.86145,1.00000
 35.59000,142.05750,  -4.90112,1.00000
 35.61800,142.06083,  -4.93622,1.00000
 35.63400,142.06417,  -4.97284,1.00000
 35.68400,142.06750,  -5.01785,1.00000
 35.70300,142.07083,  -5.06058,1.00000
 35.71000,142.07417,  -5.10025,1.00000
 35.74300,142.07750,  -5.14145,1.00000
 35.77100,142.08083,  -5.17883,1.00000
 35.79200,142.08417,  -5.22156,1.00000
 35.80400,142.08750,  -5.26199,1.00000
 35.85000,142.09083,  -5.30396,1.00000
 35.87500,142.09417,  -5.34439,1.00000
 35.90100,142.09750,  -5.38178,1.00000
 35.92500,142.10083,  -5.42374,1.00000
 35.94400,142.10417,  -5.46494,1.00000
 35.97300,142.10750,  -5.50308,1.00000
 36.00600,142.11083,  -5.54428,1.00000
 36.03400,142.11417,  -5.58319,1.00000
 36.07000,142.11750,  -5.62439,1.00000
 36.09500,142.12083,  -5.67169,1.00000
 36.11700,142.12417,  -5.71289,1.00000
 36.14100,142.12750,  -5.75638,1.00000
 36.18000,142.13083,  -5.79987,1.00000
 36.22200,142.13417,  -5.84030,1.00000
 36.21500,142.13750,  -5.87921,1.00000
 36.26600,142.14083,  -5.92270,1.00000
 36.29000,142.14417,  -5.96543,1.00000
 36.31300,142.14750,  -6.01120,1.00000
 36.33200,142.15083,  -6.05240,1.00000
 36.35700,142.15417,  -6.09741,1.00000
 36.38400,142.15750,  -6.14014,1.00000
 36.41900,142.16083,  -6.18591,1.00000
 36.44200,142.16417,  -6.22406,1.00000
 36.47600,142.16750,  -6.26526,1.00000
 36.50600,142.17083,  -6.31027,1.00000
 36.52700,142.17417,  -6.35452,1.00000
 36.56200,142.17750,  -6.39801,1.00000
 36.58700,142.18083,  -6.43997,1.00000
 36.61600,142.18417,  -6.48499,1.00000
 36.65400,142.18750,  -6.53610,1.00000
 36.69300,142.19083,  -6.58264,1.00000
 36.71900,142.19417,  -6.62308,1.00000
 36.75300,142.19750,  -6.66580,1.00000
 36.79300,142.20083,  -6.71387,1.00000
 36.80200,142.20417,  -6.76041,1.00000
 36.83500,142.20750,  -6.80390,1.00000
 36.87800,142.21083,  -6.84891,1.00000
 36.90500,142.21417,  -6.89774,1.00000
 36.93200,142.21750,  -6.94199,1.00000
 36.95900,142.22083,  -6.99005,1.00000
 37.00300,142.22417,  -7.03354,1.00000
 37.02700,142.22750,  -7.07779,1.00000
 37.07600,142.23083,  -7.12357,1.00000
 37.09000,142.23417,  -7.17545,1.00000
 37.11700,142.23750,  -7.22046,1.00000
 37.15600,142.24083,  -7.26471,1.00000
 37.19000,142.24417,  -7.30896,1.00000
 37.22100,142.24750,  -7.35474,1.00000
 37.26400,142.25083,  -7.40052,1.00000
 37.28900,142.25417,  -7.44705,1.00000
 37.32300,142.25750,  -7.49665,1.00000
 37.35600,142.26083,  -7.53937,1.00000
 37.38100,142.26417,  -7.58972,1.00000
 37.43100,142.26750,  -7.63550,1.00000
 37.45600,142.27083,  -7.68051,1.00000
 37.49500,142.27417,  -7.73087,1.00000
 37.52900,142.27750,  -7.77893,1.00000
 37.55500,142.28083,  -7.82013,1.00000
 37.58700,142.28417,  -7.86591,1.00000
 37.62700,142.28750,  -7.91168,1.00000
 37.65900,142.29083,  -7.96204,1.00000
 37.68300,142.29417,  -8.01010,1.00000
 37.72400,142.29750,  -8.05893,1.00000
 37.76800,142.30083,  -8.10852,1.00000
 37.78700,142.30417,  -8.15888,1.00000
 37.81800,142.30750,  -8.20999,1.00000
 37.87100,142.31083,  -8.25501,1.00000
 37.91300,142.31417,  -8.30307,1.00000
 37.94300,142.31750,  -8.35266,1.00000
 37.99000,142.32083,  -8.40302,1.00000
 38.01600,142.32417,  -8.44574,1.00000
 38.04000,142.32750,  -8.50067,1.00000
 38.08900,142.33083,  -8.55255,1.00000
 38.12300,142.33417,  -8.59986,1.00000
 38.15300,142.33750,  -8.64716,1.00000
 38.19100,142.34083,  -8.69599,1.00000
 38.22300,142.34417,  -8.74558,1.00000
 38.26000,142.34750,  -8.79517,1.00000
 38.30500,142.35083,  -8.84400,1.00000
 38.34400,142.35417,  -8.89206,1.00000
 38.38500,142.35750,  -8.94623,1.00000
 38.41200,142.36083,  -8.99201,1.00000
 38.46400,142.36417,  -9.04236,1.00000
 38.49600,142.36750,  -9.08966,1.00000
 38.53200,142.37083,  -9.14078,1.00000
 38.57700,142.37417,  -9.19113,1.00000
 38.60800,142.37750,  -9.24454,1.00000
 38.65300,142.38083,  -9.29489,1.00000
 38.70000,142.38417,  -9.34067,1.00000
 38.72400,142.38750,  -9.39255,1.00000
 38.77600,142.39083,  -9.44367,1.00000
 38.81100,142.39417,  -9.49402,1.00000
 38.83600,142.39750,  -9.54361,1.00000
 38.87800,142.40083,  -9.59168,1.00000
 38.92200,142.40417,  -9.64737,1.00000
 38.96400,142.40750,  -9.70154,1.00000
 38.99800,142.41083,  -9.75113,1.00000
 39.03000,142.41417,  -9.79996,1.00000
 39.08700,142.41750,  -9.85184,1.00000
 39.10900,142.42083,  -9.90143,1.00000
 39.17000,142.42417,  -9.95560,1.00000
 39.20100,142.42750, -10.00672,1.00000
 39.24600,142.43083, -10.05554,1.00000
 39.28000,142.43417, -10.10514,1.00000
 39.31800,142.43750, -10.16388,1.00000
 39.36300,142.44083, -10.21347,1.00000
 39.39200,142.44417, -10.26154,1.00000
 39.44600,142.44750, -10.31494,1.00000
 39.48300,142.45083, -10.36835,1.00000
 39.52700,142.45417, -10.41642,1.00000
 39.56800,142.45750, -10.46448,1.00000
 39.61100,142.46083, -10.51865,1.00000
 39.65500,142.46417, -10.56977,1.00000
 39.68500,142.46750, -10.62546,1.00000
 39.73200,142.47083, -10.67887,1.00000
 39.78700,142.47417, -10.72922,1.00000
 39.82200,142.47750, -10.78034,1.00000
 39.85500,142.48083, -10.82993,1.00000
 39.91100,142.48417, -10.88639,1.00000
 39.94400,142.48750, -10.93674,1.00000
 40.00100,142.49083, -10.99167,1.00000
 40.02900,142.49417, -11.04660,1.00000
 40.07400,142.49750, -11.10306,1.00000
 40.12700,142.50083, -11.15265,1.00000
 40.15300,142.50417, -11.20301,1.00000
 40.20100,142.50750, -11.25107,1.00000
 40.24000,142.51083, -11.30906,1.00000
 40.27500,142.51417, -11.36322,1.00000
 40.33100,142.51750, -11.41587,1.00000
 40.38900,142.52083, -11.47004,1.00000
 40.42700,142.52417, -11.51734,1.00000
 40.45100,142.52750, -11.57074,1.00000
 40.49900,142.53083, -11.62720,1.00000
 40.55300,142.53417, -11.67908,1.00000
 40.58500,142.53750, -11.73249,1.00000
 40.62400,142.54083, -11.78513,1.00000
 40.69000,142.54417, -11.83701,1.00000
 40.73700,142.54750, -11.89118,1.00000
 40.77700,142.55083, -11.94535,1.00000
 40.82400,142.55417, -12.00028,1.00000
 40.86100,142.55750, -12.05140,1.00000
 40.88700,142.56083, -12.10328,1.00000
 40.94900,142.56417, -12.15668,1.00000
 41.00900,142.56750, -12.21466,1.00000
 41.04800,142.57083, -12.27265,1.00000
 41.09800,142.57417, -12.32300,1.00000
 41.14600,142.57750, -12.37870,1.00000
 41.19500,142.58083, -12.42829,1.00000
 41.23700,142.58417, -12.47712,1.00000
 41.28100,142.58750, -12.52671,1.00000
 41.32000,142.59083, -12.58393,1.00000
 41.37600,142.59417, -12.64496,1.00000
 41.42600,142.59750, -12.70066,1.00000
 41.47300,142.60083, -12.75559,1.00000
 41.51800,142.60417, -12.80823,1.00000
 41.55600,142.60750, -12.86469,1.00000
 41.61000,142.61083, -12.91657,1.00000
 41.64800,142.61417, -12.97684,1.00000
 41.69600,142.61750, -13.02872,1.00000
 41.73800,142.62083, -13.08213,1.00000
 41.79700,142.62417, -13.13401,1.00000
 41.84300,142.62750, -13.18894,1.00000
 41.88600,142.63083, -13.24082,1.00000
 41.95300,142.63417, -13.29346,1.00000
 42.00300,142.63750, -13.34839,1.00000
 42.03300,142.64083, -13.40561,1.00000
 42.09200,142.64417, -13.46207,1.00000
 42.14300,142.64750, -13.51853,1.00000
 42.19500,142.65083, -13.56812,1.00000
 42.24500,142.65417, -13.62381,1.00000
 42.28300,142.65750, -13.68332,1.00000
 42.33400,142.66083, -13.73902,1.00000
 42.39100,142.66417, -13.79395,1.00000
 42.44700,142.66750, -13.84812,1.00000
 42.48400,142.67083, -13.90000,1.00000
 42.53500,142.67417, -13.95569,1.00000
 42.58600,142.67750, -14.01215,1.00000
 42.62500,142.68083, -14.07013,1.00000
 42.67800,142.68417, -14.12278,1.00000
 42.72400,142.68750, -14.17771,1.00000
 42.77700,142.69083, -14.23111,1.00000
 42.83900,142.69417, -14.28910,1.00000
 42.87900,142.69750, -14.34479,1.00000
 42.93500,142.70083, -14.39744,1.00000
 42.98100,142.70417, -14.45160,1.00000
 43.03600,142.70750, -14.50730,1.00000
 43.09600,142.71083, -14.56223,1.00000
 43.14100,142.71417, -14.61716,1.00000
 43.19400,142.71750, -14.67286,1.00000
 43.25700,142.72083, -14.72779,1.00000
 43.30000,142.72417, -14.78653,1.00000
 43.34400,142.72750, -14.84299,1.00000
 43.39200,142.73083, -14.89792,1.00000
 43.45600,142.73417, -14.95209,1.00000
 43.49200,142.73750, -15.01313,1.00000
 43.54100,142.74083, -15.06958,1.00000
 43.61100,142.74417, -15.12223,1.00000
 43.65300,142.74750, -15.17869,1.00000
 43.71000,142.75083, -15.23438,1.00000
 43.76000,142.75417, -15.29007,1.00000
 43.80900,142.75750, -15.34653,1.00000
 43.87000,142.76083, -15.40299,1.00000
 43.92600,142.76417, -15.45640,1.00000
 43.98100,142.76750, -15.51438,1.00000
 44.03100,142.77083, -15.57389,1.00000
 44.07100,142.77417, -15.62958,1.00000
